"plh0105","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","Full Time","Single parent ","","","",""
"Quite unimportant","2012","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2012","Full Time","Couple + C. GT 16 ","5","","",""
"Quite unimportant","2012","Full Time","Couple + C. LE and GT 16","2","","",""
"Quite unimportant","2012","Part Time","1-pers.-HH","2","","",""
"Quite unimportant","2012","Part Time","(Married) couple without C. ","2","","",""
"Quite unimportant","2012","Part Time","Single parent ","2","","",""
"Quite unimportant","2012","Part Time","Couple + C. LE 16 ","3","","",""
"Quite unimportant","2012","Part Time","Couple + C. GT 16 ","1","","",""
"Quite unimportant","2012","Part Time","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","2012","Not Working","1-pers.-HH","37","0.0194847987744548","0.0132133569301155","0.0257562406187942"
"Quite unimportant","2012","Not Working","(Married) couple without C. ","21","","",""
"Quite unimportant","2012","Not Working","Single parent ","5","","",""
"Quite unimportant","2012","Not Working","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2012","Not Working","Couple + C. GT 16 ","5","","",""
"Quite unimportant","2012","Not Working","Couple + C. LE and GT 16","3","","",""
"Very important","2013","Full Time","1-pers.-HH","","","",""
"Very important","2013","Full Time","(Married) couple without C. ","","","",""
"Very important","2013","Full Time","Single parent ","","","",""
"Very important","2013","Full Time","Couple + C. LE 16 ","","","",""
"Very important","2013","Full Time","Couple + C. GT 16 ","","","",""
"Very important","2013","Full Time","Couple + C. LE and GT 16","","","",""
"Very important","2013","Part Time","1-pers.-HH","","","",""
"Very important","2013","Part Time","(Married) couple without C. ","","","",""
"Very important","2013","Part Time","Single parent ","","","",""
"Very important","2013","Part Time","Couple + C. LE 16 ","","","",""
"Very important","2013","Part Time","Couple + C. GT 16 ","","","",""
"Very important","2013","Part Time","Couple + C. LE and GT 16","","","",""
"Very important","2013","Not Working","1-pers.-HH","","","",""
"Very important","2013","Not Working","(Married) couple without C. ","","","",""
"Very important","2013","Not Working","Single parent ","","","",""
"Very important","2013","Not Working","Couple + C. LE 16 ","","","",""
"Very important","2013","Not Working","Couple + C. GT 16 ","","","",""
"Very important","2013","Not Working","Couple + C. LE and GT 16","","","",""
"Important","2013","Full Time","1-pers.-HH","","","",""
"Important","2013","Full Time","(Married) couple without C. ","","","",""
"Important","2013","Full Time","Single parent ","","","",""
"Important","2013","Full Time","Couple + C. LE 16 ","","","",""
"Important","2013","Full Time","Couple + C. GT 16 ","","","",""
"Important","2013","Full Time","Couple + C. LE and GT 16","","","",""
"Important","2013","Part Time","1-pers.-HH","","","",""
"Important","2013","Part Time","(Married) couple without C. ","","","",""
"Important","2013","Part Time","Single parent ","","","",""
"Important","2013","Part Time","Couple + C. LE 16 ","","","",""
"Important","2013","Part Time","Couple + C. GT 16 ","","","",""
"Important","2013","Part Time","Couple + C. LE and GT 16","","","",""
"Important","2013","Not Working","1-pers.-HH","","","",""
"Important","2013","Not Working","(Married) couple without C. ","","","",""
"Important","2013","Not Working","Single parent ","","","",""
"Important","2013","Not Working","Couple + C. LE 16 ","","","",""
"Important","2013","Not Working","Couple + C. GT 16 ","","","",""
"Important","2013","Not Working","Couple + C. LE and GT 16","","","",""
"Less important","2013","Full Time","1-pers.-HH","","","",""
"Less important","2013","Full Time","(Married) couple without C. ","","","",""
"Less important","2013","Full Time","Single parent ","","","",""
"Less important","2013","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2013","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2013","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2013","Part Time","1-pers.-HH","","","",""
"Less important","2013","Part Time","(Married) couple without C. ","","","",""
"Less important","2013","Part Time","Single parent ","","","",""
"Less important","2013","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2013","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2013","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2013","Not Working","1-pers.-HH","","","",""
"Less important","2013","Not Working","(Married) couple without C. ","","","",""
"Less important","2013","Not Working","Single parent ","","","",""
"Less important","2013","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2013","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2013","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2013","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2013","Full Time","Single parent ","","","",""
"Quite unimportant","2013","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2013","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2013","Part Time","Single parent ","","","",""
"Quite unimportant","2013","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2013","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2013","Not Working","Single parent ","","","",""
"Quite unimportant","2013","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2014","Full Time","1-pers.-HH","","","",""
"Very important","2014","Full Time","(Married) couple without C. ","","","",""
"Very important","2014","Full Time","Single parent ","","","",""
"Very important","2014","Full Time","Couple + C. LE 16 ","","","",""
"Very important","2014","Full Time","Couple + C. GT 16 ","","","",""
"Very important","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Very important","2014","Part Time","1-pers.-HH","","","",""
"Very important","2014","Part Time","(Married) couple without C. ","","","",""
"Very important","2014","Part Time","Single parent ","","","",""
"Very important","2014","Part Time","Couple + C. LE 16 ","","","",""
"Very important","2014","Part Time","Couple + C. GT 16 ","","","",""
"Very important","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Very important","2014","Not Working","1-pers.-HH","","","",""
"Very important","2014","Not Working","(Married) couple without C. ","","","",""
"Very important","2014","Not Working","Single parent ","","","",""
"Very important","2014","Not Working","Couple + C. LE 16 ","","","",""
"Very important","2014","Not Working","Couple + C. GT 16 ","","","",""
"Very important","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Important","2014","Full Time","1-pers.-HH","","","",""
"Important","2014","Full Time","(Married) couple without C. ","","","",""
"Important","2014","Full Time","Single parent ","","","",""
"Important","2014","Full Time","Couple + C. LE 16 ","","","",""
"Important","2014","Full Time","Couple + C. GT 16 ","","","",""
"Important","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Important","2014","Part Time","1-pers.-HH","","","",""
"Important","2014","Part Time","(Married) couple without C. ","","","",""
"Important","2014","Part Time","Single parent ","","","",""
"Important","2014","Part Time","Couple + C. LE 16 ","","","",""
"Important","2014","Part Time","Couple + C. GT 16 ","","","",""
"Important","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Important","2014","Not Working","1-pers.-HH","","","",""
"Important","2014","Not Working","(Married) couple without C. ","","","",""
"Important","2014","Not Working","Single parent ","","","",""
"Important","2014","Not Working","Couple + C. LE 16 ","","","",""
"Important","2014","Not Working","Couple + C. GT 16 ","","","",""
"Important","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Less important","2014","Full Time","1-pers.-HH","","","",""
"Less important","2014","Full Time","(Married) couple without C. ","","","",""
"Less important","2014","Full Time","Single parent ","","","",""
"Less important","2014","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2014","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2014","Part Time","1-pers.-HH","","","",""
"Less important","2014","Part Time","(Married) couple without C. ","","","",""
"Less important","2014","Part Time","Single parent ","","","",""
"Less important","2014","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2014","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2014","Not Working","1-pers.-HH","","","",""
"Less important","2014","Not Working","(Married) couple without C. ","","","",""
"Less important","2014","Not Working","Single parent ","","","",""
"Less important","2014","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2014","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2014","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2014","Full Time","Single parent ","","","",""
"Quite unimportant","2014","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2014","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2014","Part Time","Single parent ","","","",""
"Quite unimportant","2014","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2014","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2014","Not Working","Single parent ","","","",""
"Quite unimportant","2014","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2015","Full Time","1-pers.-HH","","","",""
"Very important","2015","Full Time","(Married) couple without C. ","","","",""
"Very important","2015","Full Time","Single parent ","","","",""
"Very important","2015","Full Time","Couple + C. LE 16 ","","","",""
"Very important","2015","Full Time","Couple + C. GT 16 ","","","",""
"Very important","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Very important","2015","Part Time","1-pers.-HH","","","",""
"Very important","2015","Part Time","(Married) couple without C. ","","","",""
"Very important","2015","Part Time","Single parent ","","","",""
"Very important","2015","Part Time","Couple + C. LE 16 ","","","",""
"Very important","2015","Part Time","Couple + C. GT 16 ","","","",""
"Very important","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Very important","2015","Not Working","1-pers.-HH","","","",""
"Very important","2015","Not Working","(Married) couple without C. ","","","",""
"Very important","2015","Not Working","Single parent ","","","",""
"Very important","2015","Not Working","Couple + C. LE 16 ","","","",""
"Very important","2015","Not Working","Couple + C. GT 16 ","","","",""
"Very important","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Important","2015","Full Time","1-pers.-HH","","","",""
"Important","2015","Full Time","(Married) couple without C. ","","","",""
"Important","2015","Full Time","Single parent ","","","",""
"Important","2015","Full Time","Couple + C. LE 16 ","","","",""
"Important","2015","Full Time","Couple + C. GT 16 ","","","",""
"Important","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Important","2015","Part Time","1-pers.-HH","","","",""
"Important","2015","Part Time","(Married) couple without C. ","","","",""
"Important","2015","Part Time","Single parent ","","","",""
"Important","2015","Part Time","Couple + C. LE 16 ","","","",""
"Important","2015","Part Time","Couple + C. GT 16 ","","","",""
"Important","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Important","2015","Not Working","1-pers.-HH","","","",""
"Important","2015","Not Working","(Married) couple without C. ","","","",""
"Important","2015","Not Working","Single parent ","","","",""
"Important","2015","Not Working","Couple + C. LE 16 ","","","",""
"Important","2015","Not Working","Couple + C. GT 16 ","","","",""
"Important","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Less important","2015","Full Time","1-pers.-HH","","","",""
"Less important","2015","Full Time","(Married) couple without C. ","","","",""
"Less important","2015","Full Time","Single parent ","","","",""
"Less important","2015","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2015","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2015","Part Time","1-pers.-HH","","","",""
"Less important","2015","Part Time","(Married) couple without C. ","","","",""
"Less important","2015","Part Time","Single parent ","","","",""
"Less important","2015","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2015","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2015","Not Working","1-pers.-HH","","","",""
"Less important","2015","Not Working","(Married) couple without C. ","","","",""
"Less important","2015","Not Working","Single parent ","","","",""
"Less important","2015","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2015","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2015","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2015","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2015","Full Time","Single parent ","","","",""
"Quite unimportant","2015","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2015","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2015","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2015","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2015","Part Time","Single parent ","","","",""
"Quite unimportant","2015","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2015","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2015","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2015","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2015","Not Working","Single parent ","","","",""
"Quite unimportant","2015","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2015","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2016","Full Time","1-pers.-HH","397","0.339687801439356","0.31233911403414","0.367036488844571"
"Very important","2016","Full Time","(Married) couple without C. ","792","0.306659962723724","0.288315082443553","0.325004843003895"
"Very important","2016","Full Time","Single parent ","293","0.406980366667652","0.370350922150103","0.443609811185201"
"Very important","2016","Full Time","Couple + C. LE 16 ","976","0.355297442035305","0.337194394863451","0.373400489207158"
"Very important","2016","Full Time","Couple + C. GT 16 ","384","0.332544449068","0.305572004376184","0.359516893759815"
"Very important","2016","Full Time","Couple + C. LE and GT 16","287","0.306064948506668","0.274843606098215","0.337286290915121"
"Very important","2016","Part Time","1-pers.-HH","276","0.360644436102179","0.324737316757905","0.396551555446454"
"Very important","2016","Part Time","(Married) couple without C. ","509","0.353718769608585","0.329117687573499","0.378319851643671"
"Very important","2016","Part Time","Single parent ","353","0.414950534431148","0.381630694559802","0.448270374302494"
"Very important","2016","Part Time","Couple + C. LE 16 ","992","0.471469311518585","0.450638453626562","0.492300169410608"
"Very important","2016","Part Time","Couple + C. GT 16 ","379","0.409828099765433","0.377297582944506","0.44235861658636"
"Very important","2016","Part Time","Couple + C. LE and GT 16","341","0.483980861741264","0.447827635419937","0.520134088062591"
"Very important","2016","Not Working","1-pers.-HH","451","0.269223446831703","0.247769348983209","0.290677544680196"
"Very important","2016","Not Working","(Married) couple without C. ","929","0.256850054626758","0.242396569193172","0.271303540060343"
"Very important","2016","Not Working","Single parent ","269","0.388780126120219","0.350501633316874","0.427058618923565"
"Very important","2016","Not Working","Couple + C. LE 16 ","449","0.452692780298018","0.420906477784046","0.48447908281199"
"Very important","2016","Not Working","Couple + C. GT 16 ","271","0.376980889134132","0.341383475440252","0.412578302828013"
"Very important","2016","Not Working","Couple + C. LE and GT 16","259","0.49191035045685","0.449105241992573","0.534715458921127"
"Important","2016","Full Time","1-pers.-HH","695","0.605409561050081","0.577185482760102","0.63363363934006"
"Important","2016","Full Time","(Married) couple without C. ","1506","0.630931461355295","0.611733380896315","0.650129541814275"
"Important","2016","Full Time","Single parent ","370","0.533215104950404","0.496017182372843","0.570413027527964"
"Important","2016","Full Time","Couple + C. LE 16 ","1584","0.596311306589944","0.57775311042967","0.614869502750217"
"Important","2016","Full Time","Couple + C. GT 16 ","722","0.609401333661792","0.581469376751757","0.637333290571827"
"Important","2016","Full Time","Couple + C. LE and GT 16","511","0.646182543463773","0.61378943681674","0.678575650110806"
"Important","2016","Part Time","1-pers.-HH","385","0.595834970556415","0.559139531894079","0.632530409218752"
"Important","2016","Part Time","(Married) couple without C. ","877","0.610029061944267","0.584932988938362","0.635125134950172"
"Important","2016","Part Time","Single parent ","457","0.551823635759764","0.518193155313895","0.585454116205634"
"Important","2016","Part Time","Couple + C. LE 16 ","1164","0.504432122766099","0.48356808893213","0.525296156600068"
"Important","2016","Part Time","Couple + C. GT 16 ","466","0.563217899860227","0.530410525557252","0.596025274163202"
"Important","2016","Part Time","Couple + C. LE and GT 16","370","0.47590081229538","0.439771056395121","0.512030568195638"
"Important","2016","Not Working","1-pers.-HH","1059","0.642423254978651","0.619240941470731","0.665605568486572"
"Important","2016","Not Working","(Married) couple without C. ","2358","0.672607053863342","0.657082829861857","0.688131277864827"
"Important","2016","Not Working","Single parent ","304","0.499068126072121","0.459806044795751","0.538330207348491"
"Important","2016","Not Working","Couple + C. LE 16 ","456","0.497690987199028","0.465761788981521","0.529620185416536"
"Important","2016","Not Working","Couple + C. GT 16 ","408","0.556843296721458","0.520355028335486","0.59333156510743"
"Important","2016","Not Working","Couple + C. LE and GT 16","245","0.478059806901553","0.435290330418222","0.520829283384884"
"Less important","2016","Full Time","1-pers.-HH","59","0.0533965304118363","0.0404139082847222","0.0663791525389504"
"Less important","2016","Full Time","(Married) couple without C. ","127","0.0616323983278957","0.0520647712508182","0.0712000254049733"
"Less important","2016","Full Time","Single parent ","28","","",""
"Less important","2016","Full Time","Couple + C. LE 16 ","114","0.0467356777768536","0.0387519285302005","0.0547194270235068"
"Less important","2016","Full Time","Couple + C. GT 16 ","61","0.0524185289734041","0.0396589900897437","0.0651780678570645"
"Less important","2016","Full Time","Couple + C. LE and GT 16","33","0.0424370430090347","0.0287804744895894","0.05609361152848"
"Less important","2016","Part Time","1-pers.-HH","24","","",""
"Less important","2016","Part Time","(Married) couple without C. ","59","0.0334002392046728","0.0241551200042835","0.0426453584050622"
"Less important","2016","Part Time","Single parent ","27","","",""
"Less important","2016","Part Time","Couple + C. LE 16 ","45","0.021268481438926","0.0152478039286237","0.0272891589492283"
"Less important","2016","Part Time","Couple + C. GT 16 ","32","0.0250160368218612","0.014685834606482","0.0353462390372404"
"Less important","2016","Part Time","Couple + C. LE and GT 16","20","","",""
"Less important","2016","Not Working","1-pers.-HH","115","0.0759921688321249","0.0631752462698953","0.0888090913943544"
"Less important","2016","Not Working","(Married) couple without C. ","202","0.0650710360176757","0.0569112700909145","0.0732308019444368"
"Less important","2016","Not Working","Single parent ","48","0.110303914766955","0.0857047494826882","0.134903080051221"
"Less important","2016","Not Working","Couple + C. LE 16 ","33","0.046878377666916","0.0333799529925327","0.0603768023412994"
"Less important","2016","Not Working","Couple + C. GT 16 ","32","0.0660192550532815","0.0477797787160704","0.0842587313904926"
"Less important","2016","Not Working","Couple + C. LE and GT 16","16","","",""
"Quite unimportant","2016","Full Time","1-pers.-HH","1","","",""
"Quite unimportant","2016","Full Time","(Married) couple without C. ","2","","",""
"Quite unimportant","2016","Full Time","Single parent ","","","",""
"Quite unimportant","2016","Full Time","Couple + C. LE 16 ","11","","",""
"Quite unimportant","2016","Full Time","Couple + C. GT 16 ","5","","",""
"Quite unimportant","2016","Full Time","Couple + C. LE and GT 16","6","","",""
"Quite unimportant","2016","Part Time","1-pers.-HH","2","","",""
"Quite unimportant","2016","Part Time","(Married) couple without C. ","6","","",""
"Quite unimportant","2016","Part Time","Single parent ","3","","",""
"Quite unimportant","2016","Part Time","Couple + C. LE 16 ","5","","",""
"Quite unimportant","2016","Part Time","Couple + C. GT 16 ","1","","",""
"Quite unimportant","2016","Part Time","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","2016","Not Working","1-pers.-HH","17","","",""
"Quite unimportant","2016","Not Working","(Married) couple without C. ","21","","",""
"Quite unimportant","2016","Not Working","Single parent ","2","","",""
"Quite unimportant","2016","Not Working","Couple + C. LE 16 ","4","","",""
"Quite unimportant","2016","Not Working","Couple + C. GT 16 ","1","","",""
"Quite unimportant","2016","Not Working","Couple + C. LE and GT 16","4","","",""
