"plh0034","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","Saxony","secondary school degree","300","0.459148951705937","0.421912395535899","0.496385507875976"
"Some worries","2012","Saxony","college entrance qualification","173","0.493990732769818","0.442344877145784","0.545636588393852"
"Some worries","2012","Saxony","Other degree","8","","",""
"Some worries","2012","Saxony","no degree/no degree yet","4","","",""
"Some worries","2012","Saxony-Anhalt","lower secondary degree","76","0.30823230952006","0.248162759362004","0.368301859678117"
"Some worries","2012","Saxony-Anhalt","secondary school degree","148","0.397654919517922","0.345861224560236","0.449448614475608"
"Some worries","2012","Saxony-Anhalt","college entrance qualification","86","0.436886802174703","0.368317081856499","0.505456522492907"
"Some worries","2012","Saxony-Anhalt","Other degree","8","","",""
"Some worries","2012","Saxony-Anhalt","no degree/no degree yet","6","","",""
"Some worries","2012","Thuringia","lower secondary degree","128","0.434628367523497","0.37697628995266","0.492280445094334"
"Some worries","2012","Thuringia","secondary school degree","163","0.463784578025268","0.412971555280287","0.514597600770249"
"Some worries","2012","Thuringia","college entrance qualification","98","0.587614018571357","0.514260143672248","0.660967893470467"
"Some worries","2012","Thuringia","Other degree","6","","",""
"Some worries","2012","Thuringia","no degree/no degree yet","3","","",""
"No worries","2012","Schleswig-Holstein","lower secondary degree","24","","",""
"No worries","2012","Schleswig-Holstein","secondary school degree","27","","",""
"No worries","2012","Schleswig-Holstein","college entrance qualification","19","","",""
"No worries","2012","Schleswig-Holstein","Other degree","9","","",""
"No worries","2012","Schleswig-Holstein","no degree/no degree yet","5","","",""
"No worries","2012","Hamburg","lower secondary degree","11","","",""
"No worries","2012","Hamburg","secondary school degree","9","","",""
"No worries","2012","Hamburg","college entrance qualification","21","","",""
"No worries","2012","Hamburg","Other degree","3","","",""
"No worries","2012","Hamburg","no degree/no degree yet","3","","",""
"No worries","2012","Lower Saxony","lower secondary degree","72","0.125237975816339","0.099574785646131","0.150901165986547"
"No worries","2012","Lower Saxony","secondary school degree","75","0.111097054014334","0.0853889179987793","0.136805190029888"
"No worries","2012","Lower Saxony","college entrance qualification","52","0.0903671781764157","0.0646648440841991","0.116069512268632"
"No worries","2012","Lower Saxony","Other degree","12","","",""
"No worries","2012","Lower Saxony","no degree/no degree yet","14","","",""
"No worries","2012","Bremen","lower secondary degree","10","","",""
"No worries","2012","Bremen","secondary school degree","10","","",""
"No worries","2012","Bremen","college entrance qualification","10","","",""
"No worries","2012","Bremen","Other degree","","","",""
"No worries","2012","Bremen","no degree/no degree yet","1","","",""
"No worries","2012","North Rhine-Westphalia","lower secondary degree","164","0.145907041764519","0.126575601004524","0.165238482524513"
"No worries","2012","North Rhine-Westphalia","secondary school degree","93","0.124091916343545","0.102222258820677","0.145961573866414"
"No worries","2012","North Rhine-Westphalia","college entrance qualification","152","0.11119768334857","0.0939483143589585","0.128447052338181"
"No worries","2012","North Rhine-Westphalia","Other degree","63","0.171706429096293","0.130386599166239","0.213026259026346"
"No worries","2012","North Rhine-Westphalia","no degree/no degree yet","40","0.212110579204178","0.146025529169327","0.278195629239028"
"No worries","2012","Hesse","lower secondary degree","42","0.115643950759577","0.083189914981545","0.14809798653761"
"No worries","2012","Hesse","secondary school degree","37","0.129640715671287","0.0949898185421546","0.16429161280042"
"No worries","2012","Hesse","college entrance qualification","59","0.170595610256107","0.136839220537629","0.204351999974585"
"No worries","2012","Hesse","Other degree","17","","",""
"No worries","2012","Hesse","no degree/no degree yet","17","","",""
"No worries","2012","Rhineland-Palatinate,Saarland","lower secondary degree","79","0.150507856063577","0.119474962554557","0.181540749572598"
"No worries","2012","Rhineland-Palatinate,Saarland","secondary school degree","27","","",""
"No worries","2012","Rhineland-Palatinate,Saarland","college entrance qualification","33","0.12262848584083","0.0840706064122932","0.161186365269367"
"No worries","2012","Rhineland-Palatinate,Saarland","Other degree","17","","",""
"No worries","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"No worries","2012","Baden-Württemberg","lower secondary degree","110","0.115678496587309","0.0931605569608717","0.138196436213747"
"No worries","2012","Baden-Württemberg","secondary school degree","73","0.106367524393314","0.0820798034783839","0.130655245308244"
"No worries","2012","Baden-Württemberg","college entrance qualification","65","0.114287195089274","0.0898094734672365","0.138764916711311"
"No worries","2012","Baden-Württemberg","Other degree","38","0.200649901419769","0.142625517506794","0.258674285332745"
"No worries","2012","Baden-Württemberg","no degree/no degree yet","21","","",""
"No worries","2012","Bavaria","lower secondary degree","140","0.124098303717809","0.105444471150502","0.142752136285116"
"No worries","2012","Bavaria","secondary school degree","86","0.120959311384342","0.0982209749893273","0.143697647779357"
"No worries","2012","Bavaria","college entrance qualification","90","0.107282124584093","0.0859171997905363","0.128647049377649"
"No worries","2012","Bavaria","Other degree","39","0.162045245712716","0.111846675230128","0.212243816195305"
"No worries","2012","Bavaria","no degree/no degree yet","20","","",""
"No worries","2012","Berlin","lower secondary degree","16","","",""
"No worries","2012","Berlin","secondary school degree","37","0.133940297512037","0.0935389069812074","0.174341688042866"
"No worries","2012","Berlin","college entrance qualification","44","0.131508863564024","0.0944806031381906","0.168537123989858"
"No worries","2012","Berlin","Other degree","7","","",""
"No worries","2012","Berlin","no degree/no degree yet","1","","",""
"No worries","2012","Brandenburg","lower secondary degree","46","0.19155103936965","0.142574193769863","0.240527884969437"
"No worries","2012","Brandenburg","secondary school degree","52","0.140779959587076","0.105051029093746","0.176508890080407"
"No worries","2012","Brandenburg","college entrance qualification","22","","",""
"No worries","2012","Brandenburg","Other degree","4","","",""
"No worries","2012","Brandenburg","no degree/no degree yet","8","","",""
"No worries","2012","Mecklenburg-Western Pomerania","lower secondary degree","21","","",""
"No worries","2012","Mecklenburg-Western Pomerania","secondary school degree","27","","",""
"No worries","2012","Mecklenburg-Western Pomerania","college entrance qualification","13","","",""
"No worries","2012","Mecklenburg-Western Pomerania","Other degree","5","","",""
"No worries","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"No worries","2012","Saxony","lower secondary degree","69","0.238046565678684","0.192235095987513","0.283858035369854"
"No worries","2012","Saxony","secondary school degree","137","0.186165701772662","0.157080525366687","0.215250878178637"
"No worries","2012","Saxony","college entrance qualification","50","0.133233657106254","0.0981298002782014","0.168337513934307"
"No worries","2012","Saxony","Other degree","7","","",""
"No worries","2012","Saxony","no degree/no degree yet","3","","",""
"No worries","2012","Saxony-Anhalt","lower secondary degree","58","0.234424746902878","0.179314693277074","0.289534800528682"
"No worries","2012","Saxony-Anhalt","secondary school degree","39","0.127996413491882","0.0926407438759748","0.163352083107789"
"No worries","2012","Saxony-Anhalt","college entrance qualification","24","","",""
"No worries","2012","Saxony-Anhalt","Other degree","3","","",""
"No worries","2012","Saxony-Anhalt","no degree/no degree yet","7","","",""
"No worries","2012","Thuringia","lower secondary degree","67","0.247076688554665","0.196914072344788","0.297239304764542"
"No worries","2012","Thuringia","secondary school degree","51","0.151344694396514","0.114827576411061","0.187861812381967"
"No worries","2012","Thuringia","college entrance qualification","25","","",""
"No worries","2012","Thuringia","Other degree","2","","",""
"No worries","2012","Thuringia","no degree/no degree yet","2","","",""
"Big worries","2013","Schleswig-Holstein","lower secondary degree","74","0.383139758232031","0.314552816726173","0.451726699737888"
"Big worries","2013","Schleswig-Holstein","secondary school degree","54","0.251327255352489","0.18687482880307","0.315779681901909"
"Big worries","2013","Schleswig-Holstein","college entrance qualification","52","0.358955133864789","0.280606551504684","0.437303716224895"
"Big worries","2013","Schleswig-Holstein","Other degree","8","","",""
"Big worries","2013","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Big worries","2013","Hamburg","lower secondary degree","19","","",""
"Big worries","2013","Hamburg","secondary school degree","22","","",""
"Big worries","2013","Hamburg","college entrance qualification","28","","",""
"Big worries","2013","Hamburg","Other degree","","","",""
"Big worries","2013","Hamburg","no degree/no degree yet","2","","",""
"Big worries","2013","Lower Saxony","lower secondary degree","211","0.377030560206231","0.337622807173993","0.416438313238469"
"Big worries","2013","Lower Saxony","secondary school degree","144","0.277665856571873","0.239752170670635","0.315579542473112"
"Big worries","2013","Lower Saxony","college entrance qualification","138","0.277665129939885","0.237517112462437","0.317813147417332"
"Big worries","2013","Lower Saxony","Other degree","18","","",""
"Big worries","2013","Lower Saxony","no degree/no degree yet","9","","",""
"Big worries","2013","Bremen","lower secondary degree","8","","",""
"Big worries","2013","Bremen","secondary school degree","9","","",""
"Big worries","2013","Bremen","college entrance qualification","8","","",""
"Big worries","2013","Bremen","Other degree","6","","",""
"Big worries","2013","Bremen","no degree/no degree yet","","","",""
"Big worries","2013","North Rhine-Westphalia","lower secondary degree","423","0.36914769401523","0.341317192902087","0.396978195128373"
"Big worries","2013","North Rhine-Westphalia","secondary school degree","262","0.317286980898575","0.285155866481789","0.34941809531536"
"Big worries","2013","North Rhine-Westphalia","college entrance qualification","387","0.326053988358416","0.29974976473925","0.352358211977583"
