"plh0034","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","251","0.592849147897611","0.546358112444371","0.63934018335085"
"Some worries","2010","Couple + C. GT 16 ","(0) in school","70","0.592521040992576","0.505684999421344","0.679357082563807"
"Some worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"Some worries","2010","Couple + C. GT 16 ","(1b) general elementary school","102","0.559576779049032","0.487254225783808","0.631899332314257"
"Some worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","311","0.537143638761629","0.498021360923707","0.57626591659955"
"Some worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","67","0.410028911119708","0.323460418915434","0.496597403323982"
"Some worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","322","0.489863327328632","0.451783073644151","0.527943581013112"
"Some worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","138","0.617624446763326","0.552665921125084","0.682582972401568"
"Some worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","105","0.633208994479949","0.564862808556528","0.701555180403369"
"Some worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","97","0.476871548201626","0.408332529268501","0.545410567134751"
"Some worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","159","0.458793538736986","0.404784761164925","0.512802316309047"
"Some worries","2010","Couple + C. LE and GT 16","(0) in school","45","0.400491397792092","0.305399763645347","0.495583031938837"
"Some worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Some worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","30","0.43270294750846","0.310360262764158","0.555045632252762"
"Some worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","105","0.633263802155817","0.565797131914376","0.700730472397258"
"Some worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","38","0.548227758030793","0.426301179703748","0.670154336357839"
"Some worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","120","0.492041361316216","0.427710542448313","0.55637218018412"
"Some worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","39","0.377331545136766","0.267631337771827","0.487031752501705"
"Some worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","37","0.63103980889834","0.52183655143093","0.740243066365751"
"Some worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","29","","",""
"Some worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","57","0.558212935413212","0.463675981595343","0.652749889231082"
"No worries","2010","1-pers.-HH","(0) in school","","","",""
"No worries","2010","1-pers.-HH","(1a) inadequately completed","3","","",""
"No worries","2010","1-pers.-HH","(1b) general elementary school","65","0.175680252549654","0.133985401435066","0.217375103664242"
"No worries","2010","1-pers.-HH","(1c) basic vocational qualification","139","0.177718810088438","0.150891466844856","0.204546153332019"
"No worries","2010","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"No worries","2010","1-pers.-HH","(2a) intermediate vocational","64","0.112778666718193","0.0872976528857621","0.138259680550625"
"No worries","2010","1-pers.-HH","(2c_gen) general maturity certificate","31","0.2617491920369","0.186184127912277","0.337314256161522"
"No worries","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","19","","",""
"No worries","2010","1-pers.-HH","(3a) lower tertiary education","25","","",""
"No worries","2010","1-pers.-HH","(3b) higher tertiary education","38","0.161310626855699","0.122554345401433","0.200066908309965"
"No worries","2010","(Married) couple without C. ","(0) in school","2","","",""
"No worries","2010","(Married) couple without C. ","(1a) inadequately completed","18","","",""
"No worries","2010","(Married) couple without C. ","(1b) general elementary school","59","0.133897562190839","0.100441292176577","0.167353832205101"
"No worries","2010","(Married) couple without C. ","(1c) basic vocational qualification","164","0.0834008178845026","0.0713555150152275","0.0954461207537777"
"No worries","2010","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"No worries","2010","(Married) couple without C. ","(2a) intermediate vocational","134","0.080997848102827","0.066915973733114","0.0950797224725399"
"No worries","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","26","","",""
"No worries","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","38","0.110083829765565","0.0801857457997384","0.139981913731391"
"No worries","2010","(Married) couple without C. ","(3a) lower tertiary education","65","0.149256969858948","0.12251321308455","0.176000726633346"
"No worries","2010","(Married) couple without C. ","(3b) higher tertiary education","80","0.101247347837985","0.0827168911660687","0.119777804509902"
"No worries","2010","Single parent ","(0) in school","14","","",""
"No worries","2010","Single parent ","(1a) inadequately completed","3","","",""
"No worries","2010","Single parent ","(1b) general elementary school","21","","",""
"No worries","2010","Single parent ","(1c) basic vocational qualification","19","","",""
"No worries","2010","Single parent ","(2b) intermediate general qualification","16","","",""
"No worries","2010","Single parent ","(2a) intermediate vocational","43","0.212156688649871","0.158617427675083","0.265695949624659"
"No worries","2010","Single parent ","(2c_gen) general maturity certificate","9","","",""
"No worries","2010","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2010","Single parent ","(3a) lower tertiary education","6","","",""
"No worries","2010","Single parent ","(3b) higher tertiary education","7","","",""
"No worries","2010","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2010","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"No worries","2010","Couple + C. LE 16 ","(1b) general elementary school","18","","",""
"No worries","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","56","0.120039564724469","0.0901435056155982","0.149935623833339"
"No worries","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"No worries","2010","Couple + C. LE 16 ","(2a) intermediate vocational","101","0.10368583298393","0.0831796850148657","0.124191980952995"
"No worries","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"No worries","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","40","0.100061325685894","0.0678309358572339","0.132291715514555"
"No worries","2010","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.14240506395669","0.0977245684869283","0.187085559426451"
"No worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","54","0.159067940330915","0.124458766779731","0.193677113882099"
"No worries","2010","Couple + C. GT 16 ","(0) in school","35","0.244758151005208","0.168776777396588","0.320739524613827"
"No worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"No worries","2010","Couple + C. GT 16 ","(1b) general elementary school","28","","",""
"No worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","62","0.0947727270882313","0.0717913367118624","0.1177541174646"
"No worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","33","0.334043700011997","0.25102770893629","0.417059691087703"
"No worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","93","0.167882736440137","0.139410971983703","0.196354500896571"
"No worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","37","0.155351662713515","0.106931663314621","0.203771662112409"
"No worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","15","","",""
"No worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","19","","",""
"No worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","25","","",""
"No worries","2010","Couple + C. LE and GT 16","(0) in school","32","0.336205297625107","0.244526866569466","0.427883728680747"
"No worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"No worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","19","","",""
"No worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"No worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","21","","",""
"No worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"No worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"No worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"No worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","9","","",""
"Big worries","2011","1-pers.-HH","(0) in school","","","",""
"Big worries","2011","1-pers.-HH","(1a) inadequately completed","8","","",""
"Big worries","2011","1-pers.-HH","(1b) general elementary school","101","0.270899867000236","0.227509477107332","0.31429025689314"
"Big worries","2011","1-pers.-HH","(1c) basic vocational qualification","306","0.314766523849315","0.285525016412651","0.344008031285979"
"Big worries","2011","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Big worries","2011","1-pers.-HH","(2a) intermediate vocational","280","0.401768513738217","0.366421847860977","0.437115179615458"
"Big worries","2011","1-pers.-HH","(2c_gen) general maturity certificate","38","0.269060620259268","0.201188421805117","0.336932818713418"
"Big worries","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","83","0.294246115469562","0.238423508313037","0.350068722626086"
"Big worries","2011","1-pers.-HH","(3a) lower tertiary education","93","0.363866368236138","0.309150284834452","0.418582451637824"
"Big worries","2011","1-pers.-HH","(3b) higher tertiary education","146","0.325203481071419","0.281630164680186","0.368776797462652"
"Big worries","2011","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2011","(Married) couple without C. ","(1a) inadequately completed","19","","",""
"Big worries","2011","(Married) couple without C. ","(1b) general elementary school","184","0.3238484681398","0.286025781930678","0.361671154348922"
"Big worries","2011","(Married) couple without C. ","(1c) basic vocational qualification","960","0.358808507034271","0.340494514925767","0.377122499142776"
"Big worries","2011","(Married) couple without C. ","(2b) intermediate general qualification","39","0.304040964085072","0.215205296965528","0.392876631204616"
"Big worries","2011","(Married) couple without C. ","(2a) intermediate vocational","650","0.328015849342871","0.306569759246467","0.349461939439274"
"Big worries","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","37","0.226761365945959","0.160193045175482","0.293329686716435"
"Big worries","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","163","0.317065872421142","0.277223370253967","0.356908374588317"
