"ple0005","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Strong","2018","Bremen","Couple + C. LE 16 ","13","","","","1"
"Strong","2018","Bremen","Couple + C. GT 16 ","4","","","","1"
"Strong","2018","Bremen","Couple + C. LE and GT 16","3","","","","1"
"Strong","2018","North Rhine-Westphalia","1-pers.-HH","175","0.224781330319096","0.198222605749838","0.251340054888355","1"
"Strong","2018","North Rhine-Westphalia","(Married) couple without C. ","303","0.194380521875554","0.175086677833035","0.213674365918073","1"
"Strong","2018","Hesse","Couple + C. LE 16 ","33","0.0394703065828193","0.0230018994331617","0.055938713732477","1"
"Strong","2018","Hesse","Couple + C. GT 16 ","20","","","","1"
"Strong","2018","Hesse","Couple + C. LE and GT 16","26","","","","1"
"Strong","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","62","0.257100266198225","0.20645003419632","0.30775049820013","1"
"Strong","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","66","0.146890992335811","0.114328322128389","0.179453662543234","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Single parent ","22","","","","1"
"Strong","2018","Baden-Württemberg","Single parent ","25","","","","1"
"Strong","2018","Baden-Württemberg","Couple + C. LE 16 ","37","0.0322212081997681","0.0206651204651736","0.0437772959343626","1"
"Strong","2018","Baden-Württemberg","Couple + C. GT 16 ","48","0.109669262292977","0.0787755597627323","0.140562964823221","1"
"Strong","2018","Baden-Württemberg","Couple + C. LE and GT 16","19","","","","1"
"Strong","2018","Bavaria","1-pers.-HH","135","0.226175319140988","0.196134356225391","0.256216282056586","1"
"Strong","2018","Bavaria","(Married) couple without C. ","236","0.188081395117926","0.165888121084022","0.210274669151831","1"
"Strong","2018","Bavaria","Single parent ","52","0.0859675578359301","0.0581471246791417","0.113787990992719","1"
"Strong","2018","Bavaria","Couple + C. LE 16 ","65","0.045441008390328","0.0330313499793985","0.0578506668012575","1"
"Strong","2018","Bavaria","Couple + C. GT 16 ","42","0.0786396291606394","0.0559574408758213","0.101321817445458","1"
"Strong","2018","Bavaria","Couple + C. LE and GT 16","40","0.0675679246085686","0.0433309518283583","0.0918048973887789","1"
"Strong","2018","Berlin","1-pers.-HH","73","0.259329005855915","0.211459563156218","0.307198448555612","1"
"Strong","2018","Berlin","(Married) couple without C. ","68","0.202813564270574","0.159626426387845","0.246000702153302","1"
"Strong","2018","Berlin","Single parent ","21","","","","1"
"Strong","2018","Berlin","Couple + C. LE 16 ","24","","","","1"
"Strong","2018","Berlin","Couple + C. GT 16 ","5","","","","1"
"Strong","2018","Berlin","Couple + C. LE and GT 16","8","","","","1"
"Strong","2018","Brandenburg","1-pers.-HH","52","0.249989631136498","0.191702216531376","0.30827704574162","1"
"Strong","2018","Brandenburg","(Married) couple without C. ","112","0.223058193221495","0.18347990912011","0.262636477322881","1"
"Strong","2018","Brandenburg","Couple + C. LE 16 ","24","","","","1"
"Strong","2018","Brandenburg","Couple + C. GT 16 ","6","","","","1"
"Strong","2018","Brandenburg","Couple + C. LE and GT 16","5","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","1-pers.-HH","26","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","55","0.312445246158706","0.252151014163227","0.372739478154186","1"
"Strong","2018","Mecklenburg-Western Pomerania","Single parent ","5","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","5","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","1"
"Strong","2018","Saxony","1-pers.-HH","56","0.201326129034414","0.15690283772754","0.245749420341288","1"
"Strong","2018","Saxony","(Married) couple without C. ","88","0.141003494881433","0.112680137567625","0.169326852195242","1"
"Strong","2018","Saxony","Couple + C. LE and GT 16","7","","","","1"
"Strong","2018","Saxony-Anhalt","1-pers.-HH","42","0.201414442350914","0.143307425989188","0.259521458712641","1"
"Strong","2018","Saxony-Anhalt","(Married) couple without C. ","63","0.204260587199758","0.161407081577458","0.247114092822057","1"
"Strong","2018","Saxony-Anhalt","Single parent ","10","","","","1"
"Strong","2018","Saxony-Anhalt","Couple + C. LE 16 ","6","","","","1"
"Strong","2018","Saxony-Anhalt","Couple + C. GT 16 ","7","","","","1"
"Strong","2018","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","1"
"Strong","2018","Thuringia","1-pers.-HH","38","0.211875411331853","0.155662278466278","0.268088544197428","1"
"Strong","2018","Thuringia","(Married) couple without C. ","65","0.186416139159003","0.145732511002135","0.227099767315872","1"
"Strong","2018","Baden-Württemberg","(Married) couple without C. ","118","0.137228060058003","0.11370565901136","0.160750461104646","1"
"Strong","2018","Hesse","Single parent ","22","","","","1"
"Strong","2018","Hesse","(Married) couple without C. ","68","0.149533818149689","0.117828786421549","0.181238849877829","1"
"Strong","2018","Hesse","1-pers.-HH","61","0.232644886132036","0.188443134096264","0.276846638167807","1"
"Strong","2018","Baden-Württemberg","1-pers.-HH","74","0.178976654181549","0.144246947911072","0.213706360452027","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","20","","","","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","16","","","","1"
"Strong","2018","North Rhine-Westphalia","Single parent ","68","0.138001656226689","0.109537133646394","0.166466178806985","1"
"Strong","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","72","0.0975945446810286","0.0756572001660139","0.119531889196043","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","39","0.0760641725089119","0.0502456398782791","0.101882705139545","1"
"Strong","2018","North Rhine-Westphalia","Couple + C. GT 16 ","96","0.133172164604622","0.108692504409269","0.157651824799975","1"
"Strong","2018","North Rhine-Westphalia","Couple + C. LE 16 ","117","0.0531513834738677","0.0418550023693824","0.0644477645783531","1"
"A little","2019","Brandenburg","Single parent ","","","","","2"
"A little","2019","Brandenburg","Couple + C. LE 16 ","3","","","","2"
"A little","2019","Brandenburg","Couple + C. GT 16 ","","","","","2"
"A little","2019","Brandenburg","Couple + C. LE and GT 16","1","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"A little","2019","Saxony","Single parent ","","","","","2"
"A little","2019","Saxony","Couple + C. LE 16 ","","","","","2"
"A little","2019","Saxony","Couple + C. GT 16 ","","","","","2"
"A little","2019","Saxony","Couple + C. LE and GT 16","","","","","2"
"A little","2019","Saxony-Anhalt","1-pers.-HH","","","","","2"
"A little","2019","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"A little","2019","Saxony-Anhalt","Single parent ","","","","","2"
"A little","2019","Schleswig-Holstein","1-pers.-HH","","","","","2"
"A little","2019","Hamburg","Single parent ","","","","","2"
"A little","2019","Hamburg","Couple + C. LE 16 ","1","","","","2"
"A little","2019","Hamburg","Couple + C. GT 16 ","","","","","2"
"A little","2019","Hamburg","Couple + C. LE and GT 16","","","","","2"
"A little","2019","Lower Saxony","1-pers.-HH","","","","","2"
"A little","2019","Lower Saxony","(Married) couple without C. ","2","","","","2"
"A little","2019","Lower Saxony","Single parent ","2","","","","2"
"A little","2019","Bremen","Single parent ","","","","","2"
"A little","2019","Bremen","Couple + C. LE 16 ","","","","","2"
"A little","2019","Bremen","Couple + C. GT 16 ","","","","","2"
"A little","2019","Bremen","Couple + C. LE and GT 16","","","","","2"
"A little","2019","North Rhine-Westphalia","1-pers.-HH","1","","","","2"
"A little","2019","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"A little","2019","North Rhine-Westphalia","Single parent ","","","","","2"
"A little","2019","Hesse","Couple + C. LE and GT 16","1","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Single parent ","2","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","1","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"A little","2019","Baden-Württemberg","Couple + C. LE and GT 16","1","","","","2"
"A little","2019","Bavaria","1-pers.-HH","","","","","2"
"A little","2019","Bavaria","(Married) couple without C. ","1","","","","2"
"A little","2019","Bavaria","Single parent ","","","","","2"
"A little","2019","Bavaria","Couple + C. LE 16 ","4","","","","2"
"A little","2019","Bavaria","Couple + C. GT 16 ","","","","","2"
"A little","2019","Bavaria","Couple + C. LE and GT 16","3","","","","2"
"A little","2019","Berlin","1-pers.-HH","","","","","2"
"A little","2019","Berlin","Couple + C. LE and GT 16","","","","","2"
"A little","2019","Brandenburg","1-pers.-HH","","","","","2"
"A little","2019","Brandenburg","(Married) couple without C. ","","","","","2"
"A little","2019","Hesse","Couple + C. GT 16 ","","","","","2"
"A little","2019","Thuringia","Couple + C. LE and GT 16","","","","","2"
"A little","2019","Hamburg","(Married) couple without C. ","","","","","2"
"A little","2019","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"A little","2019","Hesse","Couple + C. LE 16 ","1","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"A little","2019","Saxony","1-pers.-HH","","","","","2"
"A little","2019","Saxony","(Married) couple without C. ","","","","","2"
"A little","2019","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"A little","2019","Thuringia","Couple + C. GT 16 ","","","","","2"
"A little","2019","Hamburg","1-pers.-HH","","","","","2"
"A little","2019","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","2"
"A little","2019","Thuringia","Single parent ","","","","","2"
"A little","2019","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"A little","2019","Thuringia","Couple + C. LE 16 ","","","","","2"
"A little","2019","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"A little","2019","Bremen","(Married) couple without C. ","1","","","","2"
"A little","2019","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","2"
"A little","2019","North Rhine-Westphalia","Couple + C. LE 16 ","6","","","","2"
"A little","2019","Hesse","(Married) couple without C. ","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","1","","","","2"
"A little","2019","Hesse","1-pers.-HH","","","","","2"
"A little","2019","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"A little","2019","Lower Saxony","Couple + C. GT 16 ","2","","","","2"
"A little","2019","Bremen","1-pers.-HH","","","","","2"
"A little","2019","Thuringia","(Married) couple without C. ","","","","","2"
"A little","2019","Lower Saxony","Couple + C. LE and GT 16","1","","","","2"
"A little","2019","Berlin","(Married) couple without C. ","","","","","2"
"A little","2019","Lower Saxony","Couple + C. LE 16 ","1","","","","2"
"A little","2019","Hesse","Single parent ","","","","","2"
"A little","2019","Schleswig-Holstein","Single parent ","","","","","2"
"A little","2019","Berlin","Couple + C. GT 16 ","1","","","","2"
"A little","2019","Baden-Württemberg","1-pers.-HH","","","","","2"
"A little","2019","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"A little","2019","Berlin","Couple + C. LE 16 ","","","","","2"
"A little","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","3","","","","2"
"A little","2019","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"A little","2019","Baden-Württemberg","Single parent ","1","","","","2"
"A little","2019","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"A little","2019","Thuringia","1-pers.-HH","","","","","2"
"A little","2019","Berlin","Single parent ","","","","","2"
"A little","2019","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Not at all","2019","Schleswig-Holstein","1-pers.-HH","","","","","3"
"Not at all","2019","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"Not at all","2019","Schleswig-Holstein","Single parent ","1","","","","3"
"Not at all","2019","Schleswig-Holstein","Couple + C. LE 16 ","5","","","","3"
"Not at all","2019","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"Not at all","2019","Schleswig-Holstein","Couple + C. LE and GT 16","5","","","","3"
"Not at all","2019","Hamburg","1-pers.-HH","","","","","3"
"Not at all","2019","Hamburg","(Married) couple without C. ","","","","","3"
"Not at all","2019","Hamburg","Single parent ","","","","","3"
"Not at all","2019","Hamburg","Couple + C. LE 16 ","","","","","3"
"Not at all","2019","Hamburg","Couple + C. GT 16 ","","","","","3"
"Not at all","2019","Hamburg","Couple + C. LE and GT 16","1","","","","3"
"Not at all","2019","Lower Saxony","1-pers.-HH","3","","","","3"
"Not at all","2019","Lower Saxony","(Married) couple without C. ","2","","","","3"
"Not at all","2019","Lower Saxony","Single parent ","","","","","3"
"Not at all","2019","Lower Saxony","Couple + C. LE 16 ","22","","","","3"
"Not at all","2019","Lower Saxony","Couple + C. GT 16 ","3","","","","3"
"Not at all","2019","Lower Saxony","Couple + C. LE and GT 16","7","","","","3"
"Not at all","2019","Bremen","1-pers.-HH","","","","","3"
"Not at all","2019","Bremen","(Married) couple without C. ","","","","","3"
"Not at all","2019","Bremen","Single parent ","","","","","3"
"Not at all","2019","Bremen","Couple + C. LE 16 ","2","","","","3"
"Not at all","2019","Bremen","Couple + C. GT 16 ","1","","","","3"
"Not at all","2019","Bremen","Couple + C. LE and GT 16","2","","","","3"
"Not at all","2019","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"Not at all","2019","North Rhine-Westphalia","(Married) couple without C. ","2","","","","3"
"Not at all","2019","North Rhine-Westphalia","Single parent ","2","","","","3"
"Not at all","2019","North Rhine-Westphalia","Couple + C. LE 16 ","14","","","","3"
"Not at all","2019","North Rhine-Westphalia","Couple + C. GT 16 ","3","","","","3"
"Not at all","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","10","","","","3"
"Not at all","2019","Hesse","1-pers.-HH","","","","","3"
"Not at all","2019","Hesse","(Married) couple without C. ","1","","","","3"
"Not at all","2019","Hesse","Single parent ","","","","","3"
