"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2011","Employed","East Germany","149","0.0412743517091715","0.0347834933854607","0.0477652100328822","2"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","251","0.0419255426357614","0.0371344141900767","0.046716671081446","2"
"2 on Scale 1 to 10","2011","Not Employed","East Germany","118","0.0523545553133253","0.0429327907846826","0.061776319841968","2"
"3 on Scale 1 to 10","2011","Employed","East Germany","261","0.0780652654100656","0.06931152153051","0.0868190092896212","3"
"3 on Scale 1 to 10","2011","Employed","West Germany","634","0.0489291834333059","0.0452369642683839","0.0526214025982279","3"
"3 on Scale 1 to 10","2011","Not Employed","West Germany","358","0.0597882381696394","0.0541203724212711","0.0654561039180077","3"
"3 on Scale 1 to 10","2011","Not Employed","East Germany","197","0.0801789735056966","0.0686917788285125","0.0916661681828807","3"
"4 on Scale 1 to 10","2011","Employed","East Germany","284","0.0744371371781439","0.0658724280548874","0.0830018463014004","4"
"4 on Scale 1 to 10","2011","Employed","West Germany","709","0.0537562313910866","0.0498960031469496","0.0576164596352236","4"
"4 on Scale 1 to 10","2011","Not Employed","West Germany","407","0.0685426424023053","0.0625023112723038","0.0745829735323068","4"
"4 on Scale 1 to 10","2011","Not Employed","East Germany","190","0.0917794662237662","0.0795670811189917","0.103991851328541","4"
"5 on Scale 1 to 10","2011","Not Employed","West Germany","861","0.134046105372508","0.125901438570775","0.142190772174241","5"
"5 on Scale 1 to 10","2011","Not Employed","East Germany","393","0.187540604131149","0.171029331178358","0.204051877083941","5"
"5 on Scale 1 to 10","2011","Employed","West Germany","1621","0.130921450531704","0.125148046116261","0.136694854947147","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","584","0.170600902043008","0.158326869582497","0.182874934503519","5"
"6 on Scale 1 to 10","2011","Employed","East Germany","458","0.124152853994938","0.113392976174867","0.134912731815009","6"
"6 on Scale 1 to 10","2011","Employed","West Germany","1470","0.111767028141537","0.106374190353239","0.117159865929835","6"
"6 on Scale 1 to 10","2011","Not Employed","East Germany","253","0.11073983803877","0.0974659414724508","0.12401373460509","6"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","660","0.1032146992056","0.0959416947581219","0.110487703653078","6"
"7 on Scale 1 to 10","2011","Employed","East Germany","600","0.163507035668686","0.151439622144293","0.175574449193079","7"
"7 on Scale 1 to 10","2011","Employed","West Germany","2502","0.200732536587282","0.19387683329071","0.207588239883855","7"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","998","0.145866866319575","0.137428858020627","0.154304874618524","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","329","0.152373991952474","0.137172380480338","0.16757560342461","7"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","339","0.170811636377534","0.154892577286366","0.186730695468702","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","1458","0.214821432836835","0.205003459246152","0.224639406427519","8"
"8 on Scale 1 to 10","2011","Employed","West Germany","3015","0.2221159153017","0.215001415976049","0.229230414627351","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","653","0.177620534606544","0.16514964192812","0.190091427284969","8"
"9 on Scale 1 to 10","2011","Employed","East Germany","334","0.0984686567044832","0.0887466873349616","0.108190626074005","9"
"9 on Scale 1 to 10","2011","Employed","West Germany","1567","0.109636567467355","0.104288973397657","0.114984161537054","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","750","0.0993422477893673","0.0921915944539343","0.1064929011248","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","102","0.0490153705316472","0.0398829697484754","0.0581477713148191","9"
"0 Completely dissatisfied","2012","Not Employed","West Germany","138","0.0224325642520479","0.018932108735847","0.0259330197682488","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","79","0.0332855658526111","0.02592090075931","0.0406502309459123","0"
"0 Completely dissatisfied","2012","Employed","West Germany","175","0.0110541614342356","0.00928406781224216","0.012824255056229","0"
"0 Completely dissatisfied","2012","Employed","East Germany","68","0.0156867004073233","0.0116521849420511","0.0197212158725954","0"
"1 on Scale 1 to 10","2012","Employed","East Germany","63","0.0193479789129609","0.0148756454933837","0.0238203123325381","1"
"1 on Scale 1 to 10","2012","Employed","West Germany","158","0.0116814776831722","0.00986242850102607","0.0135005268653183","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","104","0.0139039571690245","0.0111361198644415","0.0166717944736076","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","63","0.0258192656649155","0.0193079666479346","0.0323305646818964","1"
"10 Completely satisfied","2012","Employed","East Germany","129","0.0330808258445264","0.0272739550277257","0.038887696661327","10"
"10 Completely satisfied","2012","Employed","West Germany","979","0.0684516482366591","0.0641765929254793","0.0727267035478389","10"
"10 Completely satisfied","2012","Not Employed","West Germany","688","0.0956373322245232","0.0886855400632888","0.102589124385758","10"
"10 Completely satisfied","2012","Not Employed","East Germany","86","0.0470528673117722","0.0383591927448282","0.0557465418787162","10"
"2 on Scale 1 to 10","2012","Employed","West Germany","337","0.0246156601647155","0.0219924039206187","0.0272389164088123","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","215","0.0361581769299531","0.031745339927152","0.0405710139327542","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","119","0.0518136798772767","0.0427136044960289","0.0609137552585245","2"
"2 on Scale 1 to 10","2012","Employed","East Germany","167","0.047661397121012","0.0407440752292675","0.0545787190127564","2"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","330","0.0537718606735701","0.0484398967575037","0.0591038245896364","3"
"3 on Scale 1 to 10","2012","Employed","East Germany","232","0.0599648076948993","0.0522561424615466","0.0676734729282521","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","565","0.0430855046065062","0.0396479528894869","0.0465230563235255","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","181","0.0803989663934016","0.0692354532881102","0.091562479498693","3"
"4 on Scale 1 to 10","2012","Employed","East Germany","275","0.0733890124587268","0.0649221373918006","0.081855887525653","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","394","0.0594515517066057","0.0538619106195002","0.0650411927937112","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","206","0.087746951438825","0.0761311385264301","0.0993627643512199","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","677","0.0532316003614277","0.04943098673802","0.0570322139848355","4"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","870","0.135785062152317","0.127687605685433","0.143882518619202","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","408","0.180430512744434","0.164642632966549","0.196218392522319","5"
"5 on Scale 1 to 10","2012","Employed","West Germany","1618","0.127394192027841","0.121749620949064","0.133038763106618","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","533","0.142281458516608","0.13093904542429","0.153623871608925","5"
"6 on Scale 1 to 10","2012","Employed","East Germany","471","0.127161995401469","0.11634505597189","0.137978934831049","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","1482","0.108802865647166","0.103531123741578","0.114074607552754","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","738","0.107668313247513","0.100341437072243","0.114995189422784","6"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","308","0.133448378870475","0.119486952215563","0.147409805525387","6"
"7 on Scale 1 to 10","2012","Employed","East Germany","673","0.202872094798587","0.189815375421499","0.215928814175675","7"
"7 on Scale 1 to 10","2012","Employed","West Germany","2479","0.190703875132699","0.184052972779295","0.197354777486102","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","1091","0.161353909515313","0.152658483796744","0.170049335233882","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","343","0.145561587151032","0.131082549351162","0.160040624950903","7"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","1504","0.207820860965808","0.198229769990911","0.217411951940705","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","368","0.161278676506551","0.146178805191366","0.176378547821736","8"
"8 on Scale 1 to 10","2012","Employed","West Germany","3222","0.237327494276441","0.230124880051707","0.244530108501175","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","732","0.196220542549815","0.18332618839734","0.209114896702291","8"
"9 on Scale 1 to 10","2012","Employed","East Germany","301","0.082333186294072","0.073408583801466","0.091257788786678","9"
"9 on Scale 1 to 10","2012","Employed","West Germany","1711","0.123651520429137","0.118078569341165","0.129224471517109","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","118","0.0531635481887057","0.0439522595279798","0.0623748368494317","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","803","0.106016411163324","0.0987392320856624","0.113293590240986","9"
"0 Completely dissatisfied","2013","Not Employed","West Germany","236","0.0225105696024352","0.01975289744232","0.0252682417625505","0"
"0 Completely dissatisfied","2013","Employed","West Germany","145","0.0108243190898726","0.00906050443417959","0.0125881337455656","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","78","0.0365865392679231","0.0292549010243689","0.0439181775114773","0"
"0 Completely dissatisfied","2013","Employed","East Germany","53","0.0157834351824287","0.0116921059912394","0.0198747643736181","0"
"1 on Scale 1 to 10","2013","Employed","East Germany","59","0.0159244961796636","0.0118152194855977","0.0200337728737295","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","203","0.01705532418705","0.0146482588201101","0.0194623895539899","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","72","0.0293094218415418","0.022722567796861","0.0358962758862226","1"
"1 on Scale 1 to 10","2013","Employed","West Germany","114","0.00715058677355826","0.00571434196874492","0.00858683157837161","1"
"10 Completely satisfied","2013","Employed","East Germany","151","0.0432942239696482","0.0366135157908545","0.0499749321484419","10"
"10 Completely satisfied","2013","Employed","West Germany","1020","0.0755363916846633","0.0710319707749792","0.0800408125943474","10"
"10 Completely satisfied","2013","Not Employed","West Germany","1146","0.106675650006153","0.100936724434121","0.112414575578186","10"
"10 Completely satisfied","2013","Not Employed","East Germany","118","0.0508580186369783","0.0422781761071244","0.0594378611668322","10"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","371","0.0328879592851637","0.0295724502500618","0.0362034683202656","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","135","0.0568309988522612","0.0477898959733369","0.0658721017311854","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","268","0.0209286596472466","0.0184886372373432","0.0233686820571501","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","139","0.0372304908556373","0.0310156663598479","0.0434453153514267","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","193","0.0584557880286509","0.0507546937058388","0.0661568823514631","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","629","0.0562094680319105","0.0519275741184413","0.0604913619453796","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","177","0.0728488183561537","0.062699881716501","0.0829977549958063","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","537","0.0383484842873274","0.0350750856275675","0.0416218829470873","3"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","647","0.0630981146128651","0.0585780087607688","0.0676182204649614","4"
"4 on Scale 1 to 10","2013","Employed","East Germany","245","0.0662433718481976","0.0580793080868423","0.074407435609553","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","691","0.0558194208062727","0.0519061839705737","0.0597326576419717","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","182","0.0709233946232789","0.0608990837482542","0.0809477054983036","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","1473","0.114130628468896","0.108710596027495","0.119550660910297","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","1559","0.125611579223505","0.119450448915236","0.131772709531774","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","420","0.151063323714265","0.137078687497392","0.165047959931138","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","517","0.141002246571475","0.129578005627266","0.152426487515684","5"
"6 on Scale 1 to 10","2013","Employed","East Germany","491","0.138096351573039","0.126771336572645","0.149421366573432","6"
"6 on Scale 1 to 10","2013","Employed","West Germany","1463","0.110457647411635","0.105114500097056","0.115800794726214","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","1095","0.095302933315813","0.0898441220072686","0.100761744624357","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","301","0.121954913911601","0.109176055223462","0.13473377259974","6"
"7 on Scale 1 to 10","2013","Employed","East Germany","642","0.184785911608126","0.172045349463323","0.197526473752929","7"
"7 on Scale 1 to 10","2013","Employed","West Germany","2426","0.181904752876746","0.175329084595498","0.188480421157993","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","1669","0.153903748284017","0.147195210941379","0.160612285626656","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","394","0.153387087498912","0.139314600637029","0.167459574360795","7"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","2335","0.215619758626558","0.207974345499795","0.223265171753321","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","480","0.187006875650445","0.171780160237764","0.202233591063127","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","3324","0.254834715638426","0.247406721698933","0.262262709577919","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","718","0.203182343673907","0.18997423051241","0.216390456835404","8"
"9 on Scale 1 to 10","2013","Employed","East Germany","357","0.0960013405092272","0.0863310200573588","0.105671660961095","9"
"9 on Scale 1 to 10","2013","Employed","West Germany","1760","0.130064393315356","0.124330643995014","0.135798142635699","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","162","0.0692306076466402","0.0593176300261201","0.0791435852671603","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","1225","0.111124894824529","0.105282116486111","0.116967673162946","9"
"0 Completely dissatisfied","2014","Not Employed","West Germany","125","0.0185281121918132","0.0153778469124329","0.0216783774711936","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","55","0.0284963022791572","0.0214069469758554","0.0355856575824589","0"
"0 Completely dissatisfied","2014","Employed","West Germany","132","0.0095149467630438","0.00791922936351421","0.0111106641625734","0"
"0 Completely dissatisfied","2014","Employed","East Germany","50","0.0208877748631812","0.0161067538722214","0.025668795854141","0"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","129","0.0189870299711415","0.0157987349497067","0.0221753249925763","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","50","0.013031017194748","0.00923962042184203","0.0168224139676539","1"
"1 on Scale 1 to 10","2014","Employed","West Germany","153","0.00997259274019816","0.00833932837496209","0.0116058571054342","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","49","0.0383715329173983","0.0301869135001478","0.0465561523346487","1"
"10 Completely satisfied","2014","Employed","East Germany","139","0.0387919711446363","0.032336351360772","0.0452475909285005","10"
"10 Completely satisfied","2014","Not Employed","West Germany","744","0.101557827073521","0.0945012453869305","0.108614408760112","10"
"10 Completely satisfied","2014","Not Employed","East Germany","78","0.0433636231872829","0.0346854865081572","0.0520417598664086","10"
"10 Completely satisfied","2014","Employed","West Germany","1130","0.0801016073599003","0.075639711994543","0.0845635027252576","10"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","255","0.0339596434438323","0.0297283630652189","0.0381909238224457","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","84","0.0488492339363064","0.0396649813536669","0.058033486518946","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","350","0.024807676444115","0.0222510515254887","0.0273643013627413","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","112","0.0398879876358067","0.033345538726011","0.0464304365456024","2"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","153","0.0570224768212826","0.0471423170288098","0.0669026366137554","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","191","0.0516494427621978","0.0442503989831566","0.059048486541239","3"
"3 on Scale 1 to 10","2014","Employed","West Germany","583","0.0422259040512226","0.0389203074158675","0.0455315006865777","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","325","0.050643248811067","0.0455209122626515","0.0557655853594825","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","220","0.0614719445530505","0.053441854227038","0.0695020348790631","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","382","0.0552202587262093","0.0498843657145641","0.0605561517378544","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","159","0.0827681820245183","0.0710283597251581","0.0945080043238785","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","701","0.0543102018749411","0.0505850507468179","0.0580353530030643","4"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","962","0.133153710811104","0.125217004816939","0.14109041680527","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","344","0.162063403660267","0.146362005872576","0.177764801447959","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","1652","0.118345919450239","0.113036407641046","0.123655431259432","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","467","0.132732781917649","0.121389887522623","0.144075676312674","5"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","650","0.089929062445626","0.0832459269820697","0.0966121979091823","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","431","0.12079964285543","0.109904446088095","0.131694839622765","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","1545","0.11017079560105","0.105024254960878","0.115317336241222","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","274","0.124719737623197","0.110642046855177","0.138797428391217","6"
"7 on Scale 1 to 10","2014","Employed","East Germany","660","0.190174608521923","0.177054715760987","0.203294501282858","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","1097","0.166126373175469","0.157431524668605","0.174821221682333","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","355","0.161405571917845","0.145729923761047","0.177081220074644","7"
"7 on Scale 1 to 10","2014","Employed","West Germany","2632","0.179222095530868","0.172917787281314","0.185526403780422","7"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1555","0.218827150726634","0.209168492885755","0.228485808567512","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","412","0.186251287248911","0.169663629802341","0.202838944695481","8"
"8 on Scale 1 to 10","2014","Employed","West Germany","3491","0.243710232617024","0.236653399772747","0.250767065461302","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","724","0.216322456568021","0.202557405432968","0.230087507703074","8"
"9 on Scale 1 to 10","2014","Employed","East Germany","393","0.114250371983357","0.103615246325061","0.124885497641653","9"
"9 on Scale 1 to 10","2014","Employed","West Germany","1849","0.127618027567397","0.122133513038843","0.133102542095952","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","153","0.0666886483838342","0.056058740743996","0.0773185560236724","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","815","0.113067582623582","0.105669708689804","0.12046545655736","9"
"0 Completely dissatisfied","2015","Not Employed","West Germany","125","0.0229491300145955","0.0192506528171629","0.0266476072120281","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","52","0.0357106833636028","0.0275779627832982","0.0438434039439075","0"
"0 Completely dissatisfied","2015","Employed","East Germany","29","","","","0"
"0 Completely dissatisfied","2015","Employed","West Germany","99","0.00860381931234308","0.00703237767792732","0.0101752609467588","0"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","45","0.0163544434775458","0.0107957811145145","0.0219131058405771","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","98","0.0182419110066678","0.0149365518615124","0.0215472701518233","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","43","0.0156763561837517","0.0113911389005554","0.019961573466948","1"
"1 on Scale 1 to 10","2015","Employed","West Germany","141","0.0106325473814843","0.00888742267546399","0.0123776720875045","1"
"10 Completely satisfied","2015","Employed","East Germany","171","0.0540787351022566","0.0462764451656082","0.061881025038905","10"
"10 Completely satisfied","2015","Not Employed","West Germany","683","0.110556640819025","0.102811437728467","0.118301843909584","10"
"10 Completely satisfied","2015","Not Employed","East Germany","86","0.0428551702533195","0.0339790427026626","0.0517312978039763","10"
"10 Completely satisfied","2015","Employed","West Germany","1050","0.0805048913611994","0.0758755965439598","0.0851341861784391","10"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","178","0.0247314436541051","0.0208955364744297","0.0285673508337804","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","74","0.0391752492043694","0.0306724667427332","0.0476780316660055","2"
"2 on Scale 1 to 10","2015","Employed","West Germany","280","0.0210235820983544","0.0185825782350317","0.0234645859616772","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","88","0.041776420990342","0.034874334929038","0.0486785070516461","2"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","281","0.0501954014932115","0.0448024024345167","0.0555884005519063","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","459","0.0332800844012684","0.0302281757077554","0.0363319930947814","3"
"3 on Scale 1 to 10","2015","Employed","East Germany","152","0.0558444287840721","0.0479231912881278","0.0637656662800163","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","115","0.0618707992935311","0.0513121762905542","0.072429422296508","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","214","0.0586887240387449","0.0505805083615857","0.0667969397159042","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","351","0.051843273601747","0.0463672221753919","0.0573193250281021","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","127","0.0572424743301371","0.0470614307568124","0.0674235179034618","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","595","0.0456554448981356","0.0421038135254586","0.0492070762708125","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","422","0.121420402590098","0.110153158077379","0.132687647102817","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","703","0.111397908286924","0.103626970571649","0.119168846002199","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","317","0.16328830388552","0.147088917953869","0.179487689817171","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","1424","0.1101937023459","0.104865813949794","0.115521590742007","5"
"6 on Scale 1 to 10","2015","Employed","East Germany","412","0.120089181054679","0.108875386418516","0.131302975690842","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","608","0.103521654671387","0.0959973434832835","0.11104596585949","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","235","0.123569250060594","0.109146532396408","0.13799196772478","6"
"6 on Scale 1 to 10","2015","Employed","West Germany","1420","0.106666173558522","0.101413876976773","0.111918470140272","6"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","944","0.15355942194117","0.144654754263589","0.162464089618751","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","616","0.187077169217031","0.173624254679785","0.200530083754278","7"
"7 on Scale 1 to 10","2015","Employed","West Germany","2468","0.188002459376145","0.181354503685129","0.194650415067161","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","360","0.172612451819823","0.156050037514721","0.189174866124924","7"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","1532","0.233714343474132","0.223261865142623","0.244166821805641","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","447","0.216881043697633","0.198819379700137","0.234942707695129","8"
"8 on Scale 1 to 10","2015","Employed","West Germany","3478","0.258323635231703","0.250876001924685","0.265771268538721","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","725","0.232591651620524","0.218017219260373","0.247166083980675","8"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","142","0.0704401306139251","0.0592255805872811","0.081654680640569","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","794","0.119288871037036","0.111283196124049","0.127294545950022","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","356","0.101986965857809","0.0915470984260599","0.112426833289558","9"
"9 on Scale 1 to 10","2015","Employed","West Germany","1855","0.137113660034944","0.131261096287566","0.142966223782322","9"
"0 Completely dissatisfied","2016","Not Employed","West Germany","94","0.0144117118906676","0.0114159875086962","0.0174074362726389","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","40","0.0301604994968692","0.0224025824562941","0.0379184165374442","0"
"0 Completely dissatisfied","2016","Employed","West Germany","110","0.00791693815372147","0.00638557229275017","0.00944830401469277","0"
"0 Completely dissatisfied","2016","Employed","East Germany","25","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","99","0.0171716043739355","0.0139061728117621","0.0204370359361088","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","40","0.0271983518191904","0.0198199997479554","0.0345767038904254","1"
"1 on Scale 1 to 10","2016","Employed","West Germany","106","0.00722111794370632","0.00575808265355084","0.00868415323386181","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","32","0.0120955690985107","0.0082684743438407","0.0159226638531807","1"
"10 Completely satisfied","2016","Employed","East Germany","185","0.0545952990685942","0.0466413080114186","0.0625492901257698","10"
"10 Completely satisfied","2016","Not Employed","West Germany","688","0.110056967221255","0.10219038338181","0.1179235510607","10"
"10 Completely satisfied","2016","Not Employed","East Germany","89","0.0517806884359169","0.0417295734794596","0.0618318033923743","10"
"10 Completely satisfied","2016","Employed","West Germany","1085","0.0824161669469681","0.077664397068878","0.0871679368250581","10"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","207","0.0365163172556065","0.0318015314304392","0.0412311030807738","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","61","0.0293057863840123","0.0216552155191361","0.0369563572488886","2"
"2 on Scale 1 to 10","2016","Employed","West Germany","266","0.0216858407070052","0.0191690122325493","0.0242026691814611","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","93","0.038937459940522","0.0321648162417911","0.0457101036392528","2"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","256","0.0454860930290669","0.0402485603084519","0.0507236257496819","3"
"3 on Scale 1 to 10","2016","Employed","West Germany","443","0.0331317216029552","0.0300390630424041","0.0362243801635063","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","155","0.0568193396869318","0.0487145055853162","0.0649241737885473","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","98","0.0626223671117557","0.0516323602094571","0.0736123740140543","3"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","328","0.0584003936268013","0.0525060245919421","0.0642947626616605","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","168","0.0453123920862395","0.0380306090896714","0.0525941750828076","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","562","0.0443298216162143","0.0407732764663203","0.0478863667661083","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","115","0.055586403752018","0.045193393965682","0.0659794135383541","4"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","708","0.114971682527217","0.10695360357733","0.122989761477104","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","269","0.146944674202719","0.130884825240612","0.163004523164825","5"
"5 on Scale 1 to 10","2016","Employed","West Germany","1321","0.10105022840053","0.0958423278736522","0.106258128927407","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","415","0.125157446556611","0.113572557161568","0.136742335951653","5"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","235","0.123499157594019","0.108575196830469","0.138423118357568","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","386","0.127022751222774","0.115364301203919","0.138681201241629","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","1318","0.102477457142939","0.0972370724380042","0.107717841847875","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","543","0.0918197551550061","0.0845611964786502","0.0990783138313621","6"
"7 on Scale 1 to 10","2016","Employed","East Germany","587","0.189587750295084","0.175864508039313","0.203310992550854","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","335","0.16067739472738","0.144019589386344","0.177335200068417","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","2464","0.200612895516563","0.193693242624431","0.207532548408695","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","913","0.142982370918108","0.134183388978763","0.151781352857453","7"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","1426","0.239930296791779","0.229196198746139","0.250664394837418","8"
