"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1986","Part Time","direct migration background","66","0.156550644869237","0.123235099521254","0.189866190217221","8"
"8 on Scale 1 to 10","1986","Not Working","direct migration background","129","0.187419463262498","0.160949983476945","0.213888943048051","8"
"8 on Scale 1 to 10","1986","Not Working","indirect migration background","14","","","","8"
"9 on Scale 1 to 10","1986","Not Working","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","1986","Part Time","no migration background","119","0.0875374512872193","0.0723026485106261","0.102772254063813","9"
"9 on Scale 1 to 10","1986","Not Working","no migration background","282","0.0951212917490907","0.0845575854114502","0.105684998086731","9"
"9 on Scale 1 to 10","1986","Not Working","direct migration background","60","0.0671456095444385","0.0501701869918362","0.0841210320970409","9"
"9 on Scale 1 to 10","1986","Full Time","no migration background","309","0.0943341689990184","0.0842820276635556","0.104386310334481","9"
"9 on Scale 1 to 10","1986","Full Time","direct migration background","127","0.0716602627681123","0.0587363194652252","0.0845842060709994","9"
"9 on Scale 1 to 10","1986","Full Time","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1986","Part Time","direct migration background","32","0.0616037603062205","0.0395599466264464","0.0836475739859947","9"
"9 on Scale 1 to 10","1986","Part Time","indirect migration background","2","","","","9"
"0 Completely dissatisfied","1987","Full Time","no migration background","32","0.0108953945081974","0.00733839311249052","0.0144523959039042","0"
"0 Completely dissatisfied","1987","Full Time","direct migration background","19","","","","0"
"0 Completely dissatisfied","1987","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1987","Part Time","no migration background","27","","","","0"
"0 Completely dissatisfied","1987","Part Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","1987","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1987","Not Working","no migration background","65","0.022069653427747","0.0166503387418664","0.0274889681136276","0"
"0 Completely dissatisfied","1987","Not Working","direct migration background","28","","","","0"
"0 Completely dissatisfied","1987","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1987","Full Time","no migration background","29","","","","1"
"1 on Scale 1 to 10","1987","Full Time","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1987","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Part Time","no migration background","20","","","","1"
"1 on Scale 1 to 10","1987","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1987","Not Working","no migration background","34","0.0114044309485643","0.00748756424874187","0.0153212976483868","1"
"1 on Scale 1 to 10","1987","Not Working","direct migration background","21","","","","1"
"1 on Scale 1 to 10","1987","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1987","Part Time","direct migration background","8","","","","1"
"10 Completely satisfied","1987","Full Time","no migration background","260","0.0788878805609101","0.06965147836386","0.0881242827579602","10"
"10 Completely satisfied","1987","Part Time","direct migration background","32","0.0742799698395537","0.0498059963051939","0.0987539433739135","10"
"10 Completely satisfied","1987","Full Time","direct migration background","100","0.0640036655459341","0.0517433967108117","0.0762639343810566","10"
"10 Completely satisfied","1987","Full Time","indirect migration background","7","","","","10"
"10 Completely satisfied","1987","Part Time","no migration background","96","0.0742560578272438","0.0601174038378112","0.0883947118166765","10"
"10 Completely satisfied","1987","Part Time","indirect migration background","3","","","","10"
"10 Completely satisfied","1987","Not Working","no migration background","369","0.135355753402801","0.122736032789638","0.147975474015963","10"
"10 Completely satisfied","1987","Not Working","direct migration background","71","0.131169475054685","0.108271937557693","0.154067012551678","10"
"10 Completely satisfied","1987","Not Working","indirect migration background","7","","","","10"
"2 on Scale 1 to 10","1987","Part Time","no migration background","47","0.0369880145971144","0.0268104694275015","0.0471655597667272","2"
"2 on Scale 1 to 10","1987","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1987","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1987","Full Time","no migration background","77","0.0223388500154244","0.0172751726282883","0.0274025274025605","2"
"2 on Scale 1 to 10","1987","Full Time","direct migration background","30","0.0230135812602235","0.0155025968199593","0.0305245657004876","2"
"2 on Scale 1 to 10","1987","Part Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","1987","Not Working","no migration background","90","0.0320926456743876","0.0255911645289347","0.0385941268198405","2"
"2 on Scale 1 to 10","1987","Not Working","direct migration background","41","0.0413651270346645","0.0278584459278213","0.0548718081415076","2"
"2 on Scale 1 to 10","1987","Not Working","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1987","Full Time","no migration background","159","0.0490234392746738","0.0416252023030226","0.056421676246325","3"
"3 on Scale 1 to 10","1987","Full Time","direct migration background","67","0.0455686784786864","0.0351222928402097","0.0560150641171632","3"
"3 on Scale 1 to 10","1987","Full Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1987","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1987","Part Time","no migration background","63","0.0498141699644118","0.0380820253903799","0.0615463145384438","3"
"3 on Scale 1 to 10","1987","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1987","Not Working","no migration background","110","0.0425488619771791","0.0351033436634053","0.0499943802909529","3"
"3 on Scale 1 to 10","1987","Not Working","direct migration background","49","0.0449256431732225","0.0308758284462931","0.0589754579001518","3"
"3 on Scale 1 to 10","1987","Not Working","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1987","Part Time","direct migration background","24","","","","4"
"4 on Scale 1 to 10","1987","Full Time","no migration background","162","0.0532467244495058","0.0455535372550988","0.0609399116439127","4"
"4 on Scale 1 to 10","1987","Full Time","direct migration background","97","0.0575651902490474","0.0458980040949949","0.0692323764031","4"
"4 on Scale 1 to 10","1987","Part Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1987","Not Working","no migration background","135","0.0464525400910136","0.0386888437226533","0.0542162364593739","4"
"4 on Scale 1 to 10","1987","Not Working","direct migration background","56","0.0467526384046694","0.0324337032768696","0.0610715735324692","4"
"4 on Scale 1 to 10","1987","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1987","Part Time","no migration background","89","0.0657750198319889","0.0524074360759209","0.0791426035880569","4"
"4 on Scale 1 to 10","1987","Full Time","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","1987","Full Time","no migration background","514","0.162237644692996","0.149605482865727","0.174869806520265","5"
"5 on Scale 1 to 10","1987","Full Time","direct migration background","288","0.181741569960994","0.162424872519323","0.201058267402665","5"
"5 on Scale 1 to 10","1987","Part Time","direct migration background","85","0.198661607696629","0.161422973466652","0.235900241926607","5"
"5 on Scale 1 to 10","1987","Full Time","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1987","Part Time","no migration background","248","0.18842973904926","0.167341783971235","0.209517694127286","5"
"5 on Scale 1 to 10","1987","Not Working","no migration background","407","0.147766328743411","0.134675723152918","0.160856934333903","5"
"5 on Scale 1 to 10","1987","Not Working","direct migration background","145","0.173208464796633","0.14754073727798","0.198876192315287","5"
"5 on Scale 1 to 10","1987","Not Working","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1987","Part Time","indirect migration background","8","","","","5"
"6 on Scale 1 to 10","1987","Full Time","no migration background","382","0.117841742221208","0.106794235542509","0.128889248899907","6"
"6 on Scale 1 to 10","1987","Full Time","direct migration background","193","0.127532402907716","0.110823596769899","0.144241209045534","6"
"6 on Scale 1 to 10","1987","Part Time","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1987","Not Working","no migration background","281","0.0999338248424466","0.0888704882054396","0.110997161479454","6"
"6 on Scale 1 to 10","1987","Full Time","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1987","Part Time","no migration background","154","0.112882464457006","0.095817691856154","0.129947237057858","6"
"6 on Scale 1 to 10","1987","Part Time","direct migration background","59","0.140416200740121","0.107991086402842","0.172841315077399","6"
"6 on Scale 1 to 10","1987","Not Working","direct migration background","111","0.124263833369864","0.101888790832934","0.146638875906794","6"
"6 on Scale 1 to 10","1987","Not Working","indirect migration background","10","","","","6"
"7 on Scale 1 to 10","1987","Full Time","no migration background","590","0.178393386847197","0.165275533176847","0.191511240517547","7"
"7 on Scale 1 to 10","1987","Full Time","direct migration background","294","0.185520089702797","0.166048735513468","0.204991443892126","7"
"7 on Scale 1 to 10","1987","Full Time","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1987","Part Time","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1987","Not Working","no migration background","451","0.159189421428875","0.145693615089238","0.172685227768513","7"
"7 on Scale 1 to 10","1987","Part Time","no migration background","220","0.175546713302491","0.155031498884829","0.196061927720152","7"
"7 on Scale 1 to 10","1987","Part Time","direct migration background","81","0.175379144859547","0.139885963561986","0.210872326157109","7"
