"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1988","inadequately","19","","","","0"
"1 on Scale 1 to 10","1988","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","43","0.0101639350794471","0.00730155216590531","0.0130263179929889","1"
"1 on Scale 1 to 10","1988","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1988","in school","4","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","37","0.0134968029290789","0.009142768887426","0.0178508369707319","1"
"1 on Scale 1 to 10","1988","higher education","7","","","","1"
"1 on Scale 1 to 10","1988","inadequately","14","","","","1"
"10 Completely satisfied","1988","general elemantary","259","0.098408186336317","0.0871686676905389","0.109647704982095","10"
"10 Completely satisfied","1988","middle vocational","376","0.0865722981492373","0.0785473596023497","0.094597236696125","10"
"10 Completely satisfied","1988","vocational + Abi","18","","","","10"
"10 Completely satisfied","1988","higher vocational","58","0.117781711561055","0.0905936546788561","0.144969768443254","10"
"10 Completely satisfied","1988","higher education","89","0.132525955991663","0.107390415952908","0.157661496030418","10"
"10 Completely satisfied","1988","in school","19","","","","10"
"10 Completely satisfied","1988","inadequately","57","0.0782662286359472","0.0582544819256108","0.0982779753462835","10"
"2 on Scale 1 to 10","1988","in school","2","","","","2"
"2 on Scale 1 to 10","1988","inadequately","45","0.0737881559539911","0.0543101929131684","0.0932661189948138","2"
"2 on Scale 1 to 10","1988","general elemantary","93","0.0330449698066588","0.0262999545469989","0.0397899850663187","2"
"2 on Scale 1 to 10","1988","middle vocational","116","0.0233699940277478","0.01905868170614","0.0276813063493557","2"
"2 on Scale 1 to 10","1988","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","1988","higher vocational","11","","","","2"
"2 on Scale 1 to 10","1988","higher education","15","","","","2"
"3 on Scale 1 to 10","1988","general elemantary","130","0.0520657491590527","0.0436828877347966","0.0604486105833089","3"
"3 on Scale 1 to 10","1988","middle vocational","231","0.0477802779505441","0.0416932110504464","0.0538673448506419","3"
"3 on Scale 1 to 10","1988","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","1988","higher vocational","15","","","","3"
"3 on Scale 1 to 10","1988","higher education","19","","","","3"
"3 on Scale 1 to 10","1988","in school","5","","","","3"
"3 on Scale 1 to 10","1988","inadequately","41","0.0919118703570203","0.0703867868458831","0.113436953868157","3"
"4 on Scale 1 to 10","1988","general elemantary","186","0.0694723365750839","0.059878380724324","0.0790662924258438","4"
"4 on Scale 1 to 10","1988","in school","14","","","","4"
"4 on Scale 1 to 10","1988","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","1988","middle vocational","247","0.0530816650288419","0.0466836731525124","0.0594796569051715","4"
"4 on Scale 1 to 10","1988","higher education","33","0.0439346228254923","0.0287411606209607","0.0591280850300239","4"
"4 on Scale 1 to 10","1988","higher vocational","30","0.0643934303295971","0.043691129122081","0.0850957315371131","4"
"4 on Scale 1 to 10","1988","inadequately","63","0.101869604425386","0.079333074250861","0.124406134599912","4"
"5 on Scale 1 to 10","1988","general elemantary","454","0.174010588514575","0.159705116361568","0.188316060667582","5"
"5 on Scale 1 to 10","1988","middle vocational","751","0.162217934454296","0.15169758621011","0.172738282698483","5"
"5 on Scale 1 to 10","1988","vocational + Abi","42","0.167365135837638","0.122837872711776","0.2118923989635","5"
"5 on Scale 1 to 10","1988","higher vocational","79","0.142477175530198","0.112995870528099","0.171958480532297","5"
"5 on Scale 1 to 10","1988","higher education","67","0.0909449834331198","0.0696295601592737","0.112260406706966","5"
"5 on Scale 1 to 10","1988","in school","19","","","","5"
"5 on Scale 1 to 10","1988","inadequately","120","0.190557855354928","0.161296032399162","0.219819678310694","5"
"6 on Scale 1 to 10","1988","in school","18","","","","6"
"6 on Scale 1 to 10","1988","inadequately","88","0.116846160474972","0.0929118760565926","0.140780444893352","6"
"6 on Scale 1 to 10","1988","general elemantary","293","0.109347470486241","0.0975718000751908","0.121123140897292","6"
"6 on Scale 1 to 10","1988","middle vocational","549","0.116128140079463","0.106985354349561","0.125270925809365","6"
"6 on Scale 1 to 10","1988","vocational + Abi","39","0.164041328607036","0.119870529984782","0.20821212722929","6"
"6 on Scale 1 to 10","1988","higher vocational","55","0.0891405456984243","0.0651071830052696","0.113173908391579","6"
"6 on Scale 1 to 10","1988","higher education","58","0.0808557531311798","0.0606461956959034","0.101065310566456","6"
"7 on Scale 1 to 10","1988","higher vocational","108","0.19468269486791","0.161286391188392","0.228078998547429","7"
"7 on Scale 1 to 10","1988","higher education","104","0.150448185685561","0.123945009942532","0.176951361428591","7"
"7 on Scale 1 to 10","1988","in school","22","","","","7"
"7 on Scale 1 to 10","1988","inadequately","107","0.141100877114736","0.115163205942939","0.167038548286532","7"
"7 on Scale 1 to 10","1988","general elemantary","442","0.15117808190408","0.137661097072786","0.164695066735374","7"
"7 on Scale 1 to 10","1988","middle vocational","887","0.180282740303482","0.169312294707618","0.191253185899346","7"
"7 on Scale 1 to 10","1988","vocational + Abi","44","0.152296391798449","0.109438280149887","0.195154503447011","7"
"8 on Scale 1 to 10","1988","vocational + Abi","70","0.251329291053773","0.199588485844938","0.303070096262607","8"
"8 on Scale 1 to 10","1988","higher vocational","122","0.210405589378095","0.176027488622021","0.24478369013417","8"
"8 on Scale 1 to 10","1988","higher education","203","0.289148114947046","0.255538832106722","0.32275739778737","8"
"8 on Scale 1 to 10","1988","general elemantary","522","0.191781329437295","0.176925574719731","0.20663708415486","8"
"8 on Scale 1 to 10","1988","middle vocational","1018","0.214197253548837","0.202489357088164","0.22590515000951","8"
"8 on Scale 1 to 10","1988","in school","29","","","","8"
"8 on Scale 1 to 10","1988","inadequately","99","0.107956414069186","0.0848351109982564","0.131077717140116","8"
"9 on Scale 1 to 10","1988","in school","13","","","","9"
"9 on Scale 1 to 10","1988","inadequately","39","0.0499782362028051","0.0337432365496892","0.0662132358559211","9"
"9 on Scale 1 to 10","1988","general elemantary","210","0.0838255576970734","0.073368622170255","0.0942824932238919","9"
"9 on Scale 1 to 10","1988","middle vocational","425","0.0900355100689115","0.081867160976654","0.098203859161169","9"
"9 on Scale 1 to 10","1988","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","1988","higher vocational","52","0.107784561667554","0.08162898148863","0.133940141846477","9"
"9 on Scale 1 to 10","1988","higher education","97","0.138108361376572","0.112531584009976","0.163685138743168","9"
"0 Completely dissatisfied","1989","in school","1","","","","0"
"0 Completely dissatisfied","1989","inadequately","28","","","","0"
"0 Completely dissatisfied","1989","general elemantary","60","0.0224156192216568","0.0166801963298566","0.0281510421134569","0"
"0 Completely dissatisfied","1989","middle vocational","71","0.0131328564020515","0.00984263343928253","0.0164230793648206","0"
"0 Completely dissatisfied","1989","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1989","higher vocational","4","","","","0"
"0 Completely dissatisfied","1989","higher education","3","","","","0"
"1 on Scale 1 to 10","1989","in school","1","","","","1"
"1 on Scale 1 to 10","1989","inadequately","12","","","","1"
"1 on Scale 1 to 10","1989","general elemantary","30","0.00913545863873654","0.00544920453096118","0.0128217127465119","1"
"1 on Scale 1 to 10","1989","middle vocational","41","0.00842676064960951","0.00578490481700206","0.0110686164822169","1"
"1 on Scale 1 to 10","1989","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1989","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1989","higher education","6","","","","1"
"10 Completely satisfied","1989","in school","18","","","","10"
"10 Completely satisfied","1989","inadequately","39","0.0705447899170248","0.0508445076884753","0.0902450721455744","10"
"10 Completely satisfied","1989","general elemantary","202","0.0882108906577223","0.0772228248456405","0.0991989564698042","10"
"10 Completely satisfied","1989","middle vocational","381","0.0916574495083596","0.0833182358739472","0.0999966631427721","10"
"10 Completely satisfied","1989","vocational + Abi","34","0.11680938457475","0.0795846881045527","0.154034081044947","10"
"10 Completely satisfied","1989","higher vocational","52","0.113698212842423","0.0862817067591542","0.141114718925692","10"
"10 Completely satisfied","1989","higher education","84","0.134168823709014","0.10888383316233","0.159453814255698","10"
"2 on Scale 1 to 10","1989","in school","7","","","","2"
"2 on Scale 1 to 10","1989","inadequately","31","0.0533663346226068","0.0360741285344282","0.0706585407107853","2"
"2 on Scale 1 to 10","1989","general elemantary","85","0.0278161424574638","0.0214447317383893","0.0341875531765383","2"
"2 on Scale 1 to 10","1989","middle vocational","97","0.0215752905812584","0.017376169293457","0.0257744118690598","2"
"2 on Scale 1 to 10","1989","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","1989","higher vocational","11","","","","2"
"2 on Scale 1 to 10","1989","higher education","10","","","","2"
"3 on Scale 1 to 10","1989","higher vocational","21","","","","3"
"3 on Scale 1 to 10","1989","higher education","19","","","","3"
"3 on Scale 1 to 10","1989","in school","6","","","","3"
"3 on Scale 1 to 10","1989","inadequately","53","0.09933918496271","0.0763265328057284","0.122351837119692","3"
"3 on Scale 1 to 10","1989","general elemantary","156","0.0639241721648655","0.0544465144601545","0.0734018298695765","3"
"3 on Scale 1 to 10","1989","middle vocational","180","0.042579182607351","0.0367438383914128","0.0484145268232892","3"
"3 on Scale 1 to 10","1989","vocational + Abi","14","","","","3"
"4 on Scale 1 to 10","1989","in school","10","","","","4"
"4 on Scale 1 to 10","1989","inadequately","39","0.050838484872473","0.0339382748183744","0.0677386949265717","4"
"4 on Scale 1 to 10","1989","general elemantary","167","0.0676291337501018","0.0578999992405506","0.0773582682596531","4"
"4 on Scale 1 to 10","1989","middle vocational","259","0.0553570527234526","0.0487480381532238","0.0619660672936814","4"
"4 on Scale 1 to 10","1989","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","1989","higher vocational","22","","","","4"
"4 on Scale 1 to 10","1989","higher education","29","","","","4"
"5 on Scale 1 to 10","1989","higher vocational","79","0.162169262263849","0.130334112907746","0.194004411619953","5"
"5 on Scale 1 to 10","1989","higher education","76","0.102392029450603","0.0799016488296906","0.124882410071515","5"
"5 on Scale 1 to 10","1989","in school","28","","","","5"
"5 on Scale 1 to 10","1989","inadequately","130","0.187641174062602","0.157603675358731","0.217678672766474","5"
"5 on Scale 1 to 10","1989","general elemantary","450","0.184065386829354","0.169050340018757","0.199080433639952","5"
"5 on Scale 1 to 10","1989","middle vocational","703","0.156149635733947","0.145658570317512","0.166640701150382","5"
"5 on Scale 1 to 10","1989","vocational + Abi","36","0.102754936636312","0.0675647183241757","0.137945154948449","5"
"6 on Scale 1 to 10","1989","higher vocational","55","0.0989837160125899","0.0731912614899308","0.124776170535249","6"
"6 on Scale 1 to 10","1989","higher education","42","0.0533435418499496","0.0366727010263636","0.0700143826735356","6"
"6 on Scale 1 to 10","1989","in school","14","","","","6"
"6 on Scale 1 to 10","1989","inadequately","92","0.115388789341208","0.0908086822648917","0.139968896417525","6"
"6 on Scale 1 to 10","1989","general elemantary","329","0.126879327139211","0.113983609450117","0.139775044828304","6"
"6 on Scale 1 to 10","1989","middle vocational","557","0.118280841335351","0.108947466075402","0.127614216595301","6"
"6 on Scale 1 to 10","1989","vocational + Abi","29","","","","6"
"7 on Scale 1 to 10","1989","in school","22","","","","7"
"7 on Scale 1 to 10","1989","inadequately","84","0.11498235896854","0.0904399429490823","0.139524774987997","7"
"7 on Scale 1 to 10","1989","general elemantary","401","0.14940473312223","0.135592731935199","0.16321673430926","7"
"7 on Scale 1 to 10","1989","middle vocational","861","0.182383314343579","0.171222810253735","0.193543818433424","7"
"7 on Scale 1 to 10","1989","vocational + Abi","52","0.226122584856549","0.177641410484496","0.274603759228602","7"
"7 on Scale 1 to 10","1989","higher vocational","87","0.16876829268785","0.136420030424977","0.201116554950724","7"
"7 on Scale 1 to 10","1989","higher education","134","0.192499428099508","0.163250731279306","0.22174812491971","7"
"8 on Scale 1 to 10","1989","general elemantary","484","0.188799080351087","0.173636360795123","0.203961799907051","8"
"8 on Scale 1 to 10","1989","middle vocational","1042","0.222102683460612","0.21008960189633","0.234115765024895","8"
"8 on Scale 1 to 10","1989","vocational + Abi","66","0.195760540844478","0.149775101371126","0.24174598031783","8"
"8 on Scale 1 to 10","1989","higher vocational","132","0.243834386434182","0.206749204474172","0.280919568394192","8"
"8 on Scale 1 to 10","1989","higher education","195","0.280871730529758","0.247530810832612","0.314212650226904","8"
"8 on Scale 1 to 10","1989","in school","30","0.199511611386248","0.136188246836221","0.262834975936276","8"
"8 on Scale 1 to 10","1989","inadequately","103","0.155286373040939","0.127422135359632","0.183150610722245","8"
