"plh0175","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1996","Not Working","middle vocational","165","0.0967557957090414","0.08429167076616","0.109219920651923","10"
"10 Completely satisfied","1996","Part Time","vocational + Abi","7","","","","10"
"10 Completely satisfied","1996","Part Time","middle vocational","56","0.0423556403347596","0.0317297262218014","0.0529815544477178","10"
"10 Completely satisfied","1996","Not Working","higher vocational","23","","","","10"
"10 Completely satisfied","1996","Not Working","higher education","31","0.12313874556665","0.0886642293577694","0.15761326177553","10"
"10 Completely satisfied","1996","Full Time","middle vocational","119","0.0450782164817996","0.0376724213231085","0.0524840116404906","10"
"10 Completely satisfied","1996","Full Time","vocational + Abi","8","","","","10"
"10 Completely satisfied","1996","Full Time","higher education","52","0.0563773456617923","0.0426278510294912","0.0701268402940935","10"
"10 Completely satisfied","1996","Part Time","in school","1","","","","10"
"10 Completely satisfied","1996","Part Time","inadequately","7","","","","10"
"10 Completely satisfied","1996","Part Time","general elemantary","22","","","","10"
"10 Completely satisfied","1996","Part Time","higher vocational","12","","","","10"
"10 Completely satisfied","1996","Part Time","higher education","19","","","","10"
"10 Completely satisfied","1996","Not Working","in school","20","","","","10"
"10 Completely satisfied","1996","Not Working","inadequately","8","","","","10"
"10 Completely satisfied","1996","Not Working","general elemantary","95","0.0985702310608882","0.0814607179386751","0.115679744183101","10"
"10 Completely satisfied","1996","Full Time","higher vocational","17","","","","10"
"2 on Scale 1 to 10","1996","Not Working","middle vocational","80","0.0287935901432596","0.0217430175766739","0.0358441627098453","2"
"2 on Scale 1 to 10","1996","Not Working","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","1996","Not Working","higher vocational","10","","","","2"
"2 on Scale 1 to 10","1996","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1996","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","1996","Full Time","general elemantary","19","","","","2"
"2 on Scale 1 to 10","1996","Full Time","middle vocational","97","0.0296543823815707","0.0235994109439992","0.0357093538191421","2"
"2 on Scale 1 to 10","1996","Full Time","higher vocational","9","","","","2"
"2 on Scale 1 to 10","1996","Full Time","higher education","26","","","","2"
"2 on Scale 1 to 10","1996","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1996","Part Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","1996","Part Time","general elemantary","22","","","","2"
"2 on Scale 1 to 10","1996","Part Time","middle vocational","52","0.041235833936933","0.0307451975159458","0.0517264703579201","2"
"2 on Scale 1 to 10","1996","Full Time","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1996","Part Time","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1996","Part Time","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1996","Part Time","higher education","14","","","","2"
"2 on Scale 1 to 10","1996","Not Working","in school","7","","","","2"
"2 on Scale 1 to 10","1996","Not Working","inadequately","18","","","","2"
"2 on Scale 1 to 10","1996","Not Working","general elemantary","43","0.0402425943355259","0.0289622453156798","0.051522943355372","2"
"2 on Scale 1 to 10","1996","Not Working","higher education","12","","","","2"
"3 on Scale 1 to 10","1996","Not Working","middle vocational","146","0.0583238751917507","0.0484430168438085","0.068204733539693","3"
"3 on Scale 1 to 10","1996","Not Working","higher education","19","","","","3"
"3 on Scale 1 to 10","1996","Not Working","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","1996","Not Working","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1996","Full Time","middle vocational","185","0.0519638133817999","0.0440412194431915","0.0598864073204083","3"
"3 on Scale 1 to 10","1996","Full Time","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","1996","Full Time","higher vocational","23","","","","3"
"3 on Scale 1 to 10","1996","Full Time","general elemantary","48","0.0717785443905417","0.0521602885768467","0.0913968002042368","3"
"3 on Scale 1 to 10","1996","Full Time","higher education","48","0.0380151924177381","0.0266153736447254","0.0494150111907509","3"
"3 on Scale 1 to 10","1996","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","1996","Part Time","general elemantary","44","0.0871020044360338","0.0626049198783","0.111599088993767","3"
"3 on Scale 1 to 10","1996","Part Time","middle vocational","112","0.0733996847751165","0.05964020966309","0.0871591598871429","3"
"3 on Scale 1 to 10","1996","Part Time","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","1996","Part Time","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1996","Part Time","higher education","20","","","","3"
"3 on Scale 1 to 10","1996","Full Time","in school","1","","","","3"
"3 on Scale 1 to 10","1996","Full Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","1996","Part Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","1996","Not Working","in school","7","","","","3"
"3 on Scale 1 to 10","1996","Not Working","inadequately","21","","","","3"
"3 on Scale 1 to 10","1996","Not Working","general elemantary","87","0.0579908782703695","0.0445753983677689","0.0714063581729702","3"
"4 on Scale 1 to 10","1996","Full Time","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","1996","Full Time","middle vocational","234","0.0810411831381302","0.0713001427588351","0.0907822235174253","4"
"4 on Scale 1 to 10","1996","Part Time","higher education","17","","","","4"
"4 on Scale 1 to 10","1996","Not Working","middle vocational","139","0.0557038407603459","0.0460340430345524","0.0653736384861393","4"
"4 on Scale 1 to 10","1996","Full Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","1996","Full Time","general elemantary","50","0.0779150385225982","0.057543051879374","0.0982870251658224","4"
"4 on Scale 1 to 10","1996","Part Time","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","1996","Part Time","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1996","Not Working","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1996","Not Working","higher education","21","","","","4"
"4 on Scale 1 to 10","1996","Part Time","middle vocational","104","0.0641529344557047","0.0512252943710076","0.0770805745404017","4"
"4 on Scale 1 to 10","1996","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1996","Not Working","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","1996","Full Time","higher vocational","28","","","","4"
"4 on Scale 1 to 10","1996","Full Time","higher education","56","0.058038986621733","0.0441006285044757","0.0719773447389904","4"
"4 on Scale 1 to 10","1996","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1996","Part Time","inadequately","13","","","","4"
"4 on Scale 1 to 10","1996","Part Time","general elemantary","35","0.0396856934283218","0.0227261996118406","0.0566451872448031","4"
"4 on Scale 1 to 10","1996","Not Working","in school","17","","","","4"
"4 on Scale 1 to 10","1996","Not Working","inadequately","28","","","","4"
"4 on Scale 1 to 10","1996","Not Working","general elemantary","88","0.0777546406030203","0.0623842390273705","0.09312504217867","4"
"5 on Scale 1 to 10","1996","Not Working","middle vocational","366","0.158313756955944","0.142923171180261","0.173704342731628","5"
"5 on Scale 1 to 10","1996","Not Working","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","1996","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","1996","Full Time","inadequately","25","","","","5"
"5 on Scale 1 to 10","1996","Full Time","general elemantary","136","0.21796000082939","0.186580924752753","0.249339076906026","5"
"5 on Scale 1 to 10","1996","Full Time","middle vocational","528","0.171615426212725","0.158156866186813","0.185073986238637","5"
"5 on Scale 1 to 10","1996","Full Time","vocational + Abi","33","0.103563229888609","0.0657937755066771","0.141332684270541","5"
"5 on Scale 1 to 10","1996","Full Time","higher vocational","74","0.173593714964954","0.13820330796704","0.208984121962868","5"
"5 on Scale 1 to 10","1996","Full Time","higher education","140","0.115616779038382","0.0965548905633419","0.134678667513422","5"
"5 on Scale 1 to 10","1996","Part Time","in school","2","","","","5"
"5 on Scale 1 to 10","1996","Part Time","inadequately","24","","","","5"
"5 on Scale 1 to 10","1996","Part Time","general elemantary","92","0.176457918047442","0.143340789542388","0.209575046552495","5"
"5 on Scale 1 to 10","1996","Part Time","middle vocational","218","0.141123823852044","0.122755311117262","0.159492336586826","5"
"5 on Scale 1 to 10","1996","Part Time","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","1996","Part Time","higher vocational","23","","","","5"
"5 on Scale 1 to 10","1996","Part Time","higher education","47","0.135499589191625","0.0987394145892536","0.172259763793996","5"
"5 on Scale 1 to 10","1996","Not Working","in school","28","","","","5"
"5 on Scale 1 to 10","1996","Not Working","inadequately","51","0.211265958712852","0.160046706592048","0.262485210833657","5"
"5 on Scale 1 to 10","1996","Not Working","general elemantary","188","0.155251824695137","0.134465351787474","0.1760382976028","5"
"5 on Scale 1 to 10","1996","Not Working","higher vocational","22","","","","5"
"5 on Scale 1 to 10","1996","Not Working","higher education","62","0.151382095181137","0.113778555410678","0.188985634951595","5"
"6 on Scale 1 to 10","1996","Not Working","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1996","Not Working","middle vocational","259","0.112759009290572","0.09942326890141","0.126094749679734","6"
"6 on Scale 1 to 10","1996","Not Working","higher vocational","18","","","","6"
"6 on Scale 1 to 10","1996","Not Working","higher education","43","0.101796440978949","0.0700723592155806","0.133520522742318","6"
"6 on Scale 1 to 10","1996","Full Time","middle vocational","393","0.119034871770255","0.107475854944483","0.130593888596027","6"
"6 on Scale 1 to 10","1996","Full Time","vocational + Abi","48","0.179837515832903","0.132230804216827","0.22744422744898","6"
"6 on Scale 1 to 10","1996","Full Time","higher vocational","59","0.136160125300108","0.104114898655607","0.168205351944609","6"
"6 on Scale 1 to 10","1996","Full Time","higher education","122","0.0931773075025255","0.0758491848981407","0.11050543010691","6"
"6 on Scale 1 to 10","1996","Full Time","general elemantary","78","0.112692395212119","0.0886586376998901","0.136726152724349","6"
"6 on Scale 1 to 10","1996","Full Time","in school","1","","","","6"
"6 on Scale 1 to 10","1996","Full Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","1996","Part Time","in school","","","","","6"
"6 on Scale 1 to 10","1996","Part Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","1996","Part Time","general elemantary","65","0.12413223437615","0.0954871069898175","0.152777361762482","6"
"6 on Scale 1 to 10","1996","Part Time","middle vocational","187","0.140304527296229","0.121980678049173","0.158628376543286","6"
"6 on Scale 1 to 10","1996","Part Time","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","1996","Part Time","higher vocational","19","","","","6"
"6 on Scale 1 to 10","1996","Part Time","higher education","44","0.116992962373253","0.082471600078365","0.151514324668141","6"
"6 on Scale 1 to 10","1996","Not Working","in school","28","","","","6"
"6 on Scale 1 to 10","1996","Not Working","inadequately","35","0.13022949512765","0.0880005537563326","0.172458436498968","6"
"6 on Scale 1 to 10","1996","Not Working","general elemantary","131","0.108682936976164","0.0908182418486391","0.126547632103689","6"
"7 on Scale 1 to 10","1996","Not Working","middle vocational","329","0.147206818040238","0.132268333912552","0.162145302167925","7"
"7 on Scale 1 to 10","1996","Not Working","higher education","53","0.154646853400236","0.116713170608543","0.19258053619193","7"
"7 on Scale 1 to 10","1996","Not Working","vocational + Abi","21","","","","7"
"7 on Scale 1 to 10","1996","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","1996","Part Time","middle vocational","239","0.17350579382038","0.15352625564413","0.193485331996629","7"
"7 on Scale 1 to 10","1996","Part Time","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","1996","Part Time","higher vocational","31","0.205266463501494","0.138362192465315","0.272170734537672","7"
"7 on Scale 1 to 10","1996","Not Working","higher vocational","21","","","","7"
"7 on Scale 1 to 10","1996","Full Time","inadequately","24","","","","7"
"7 on Scale 1 to 10","1996","Full Time","general elemantary","133","0.209481590577903","0.178552568125247","0.240410613030558","7"
"7 on Scale 1 to 10","1996","Full Time","middle vocational","612","0.199131972142581","0.18487735989064","0.213386584394522","7"
"7 on Scale 1 to 10","1996","Full Time","vocational + Abi","52","0.232091584624142","0.179760167316211","0.284423001932072","7"
"7 on Scale 1 to 10","1996","Full Time","higher vocational","98","0.227488927722163","0.188318867341983","0.266658988102343","7"
"7 on Scale 1 to 10","1996","Full Time","higher education","230","0.1971742262995","0.173456613759896","0.220891838839103","7"
"7 on Scale 1 to 10","1996","Part Time","in school","1","","","","7"
"7 on Scale 1 to 10","1996","Part Time","inadequately","20","","","","7"
"7 on Scale 1 to 10","1996","Part Time","general elemantary","77","0.170300305275171","0.137644727041536","0.202955883508806","7"
