"plh0175","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","188","0.111883487069828","0.0971230570732446","0.126643917066411","6"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","926","0.170624446084115","0.160544285694921","0.180704606473309","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","388","0.190905160730261","0.174909349634405","0.206900971826118","7"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","1924","0.169214277364563","0.162378489946607","0.17605006478252","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","1076","0.176278942486466","0.166750700244433","0.185807184728499","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","531","0.157570253467525","0.145135799212357","0.170004707722692","7"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","286","0.168565920570758","0.151036004399045","0.186095836742471","7"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","1347","0.214353655987317","0.204092377318805","0.224614934655829","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","849","0.244185987623979","0.229524075765897","0.25884789948206","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","1111","0.221886915690033","0.210752731388684","0.233021099991383","8"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","483","0.219493761108431","0.20264775335144","0.236339768865422","8"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","2615","0.234842296438295","0.227113903924005","0.242570688952584","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","452","0.244686058923437","0.224555798032864","0.264816319814011","8"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","582","0.115703208773837","0.107131983172251","0.124274434375423","9"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","240","0.090560125363377","0.0788798462663789","0.102240404460375","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","1406","0.122731051713064","0.116748738588875","0.128713364837253","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","644","0.104231725554593","0.0965912517734873","0.111872199335698","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","447","0.126351623549427","0.115012447037349","0.137690800061506","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","185","0.101225335653537","0.0871015517668749","0.115349119540199","9"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","67","0.0172071131944609","0.0133390978207913","0.0210751285681305","0"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","30","0.0200606118564752","0.0138786500788674","0.0262425736340829","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","141","0.0154880642919325","0.0130785300956938","0.0178975984881713","0"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","93","0.0212647223930376","0.0174353055128492","0.0250941392732259","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","17","","","","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","14","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","73","0.0147714088825407","0.0111831592864636","0.0183596584786179","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","155","0.0165928208780336","0.014100230985135","0.0190854107709323","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","93","0.0201319829559715","0.0164037998365432","0.0238601660753999","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","25","","","","1"
"10 Completely satisfied","2014","16-34 y.","Urban Area","339","0.0720268484723715","0.0643369944887586","0.0797167024559844","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","133","0.0780777478743832","0.0662482745696652","0.0899072211791013","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","770","0.0742981281548966","0.0691807379070625","0.0794155184027306","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","316","0.0577685708087831","0.0515756607550951","0.0639614808624712","10"
"10 Completely satisfied","2014","66 and older","Rural Area","147","0.0822720096631141","0.069361109919795","0.0951829094064332","10"
"10 Completely satisfied","2014","66 and older","Urban Area","386","0.11912694671959","0.10792252089162","0.130331372547559","10"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","70","0.0316572051661714","0.0239374154760207","0.0393769948563222","2"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","325","0.0317954534883758","0.0283717976523361","0.0352191093244155","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","182","0.0371573290212787","0.0321365619226825","0.0421780961198749","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","129","0.0281575515170372","0.0232371725048611","0.0330779305292134","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","31","0.0295323217878346","0.0215778233544179","0.0374868202212514","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","64","0.0256694899566346","0.0201994599455536","0.0311395199677155","2"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","191","0.0431667993025191","0.0371218004373527","0.0492117981676856","3"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","112","0.0486534258090183","0.0391674783919237","0.0581393732261128","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","117","0.0397967749808822","0.0330354243512871","0.0465581256104773","3"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","466","0.0486727007875432","0.0444738375203997","0.0528715640546868","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","300","0.0558323203284096","0.0497378274929866","0.0619268131638326","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","66","0.0399313455368407","0.030731477784838","0.0491312132888433","3"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","270","0.0594562967849554","0.0524224711285207","0.0664901224413901","4"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","120","0.0724419887038466","0.0610126699920646","0.0838713074156286","4"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","299","0.0536768834368281","0.0476943719933727","0.0596593948802836","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","122","0.0435814454068833","0.0365198513255467","0.0506430394882199","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","99","0.0627230166810427","0.0513304675067942","0.0741155658552911","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","552","0.0610523470553605","0.0563804216226135","0.0657242724881074","4"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","565","0.130548100546999","0.120527096433419","0.140569104660579","5"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","258","0.129855046630715","0.115033967021775","0.144676126239655","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","1259","0.123343576405342","0.116927093994085","0.129760058816599","5"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","754","0.138288745141707","0.129125602062133","0.147451888221281","5"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","364","0.119840491131792","0.10860711189154","0.131073870372043","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","225","0.129573911097916","0.113794230780543","0.145353591415288","5"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","504","0.112224178590901","0.102835638707408","0.121612718474394","6"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","238","0.125916728272444","0.111289139560442","0.140544316984446","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","1033","0.103746400127809","0.0977962762903613","0.109696523965256","6"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","625","0.110240229447165","0.101926869120964","0.118553589773367","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","307","0.0962267601641198","0.0860266324582092","0.10642688787003","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","193","0.100855838567054","0.0867064180631237","0.115005259070985","6"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","792","0.183389117401823","0.171878528504657","0.194899706298988","7"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","347","0.173105141268758","0.156423654701058","0.189786627836458","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1815","0.170961047851629","0.163614892916872","0.178307202786387","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","933","0.17428956446436","0.164219789935321","0.184359338993399","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","565","0.182536615050009","0.169175672726642","0.195897557373376","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","292","0.163872415775157","0.146479889404114","0.181264942146201","7"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","903","0.202153010025247","0.19020754411997","0.214098475930524","8"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","409","0.200229614288823","0.182585436075087","0.217873792502558","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","2317","0.234460148681837","0.226193253145216","0.242727044218457","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1250","0.228214471960372","0.21707434671728","0.239354597203463","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","851","0.248968671257255","0.234012193969331","0.263925148545179","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","452","0.246640122535883","0.226386319883852","0.266893925187914","8"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","509","0.136899575281145","0.126675244370062","0.147123906192229","9"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","236","0.114453609960031","0.100416586459599","0.128490633460464","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1256","0.119589312277241","0.113257721071499","0.125920903482983","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","396","0.107698082759344","0.096975785645079","0.11842037987361","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","206","0.122947082160546","0.107517808608335","0.138376355712757","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","607","0.103135180042087","0.0950621405420443","0.11120821954213","9"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","51","0.0129554484696917","0.00933901980735835","0.0165718771320251","0"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","31","0.0161143149180925","0.0101962933402148","0.0220323364959701","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","127","0.0186500308094775","0.0158967984502031","0.0214032631687518","0"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","71","0.019424804446379","0.0156407583325373","0.0232088505602206","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","16","","","","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","9","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","57","0.0162682372504313","0.0122225352056569","0.0203139392952057","1"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","144","0.0170704615686663","0.0144342821978319","0.0197066409395007","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","78","0.013780988463971","0.0105845635233067","0.0169774134046353","1"
"10 Completely satisfied","2015","16-34 y.","Urban Area","330","0.0930106428194223","0.0837219902771667","0.102299295361678","10"
"10 Completely satisfied","2015","16-34 y.","Rural Area","125","0.0659756255951251","0.0543083578754017","0.0776428933148484","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","686","0.0747426502191306","0.0693907667310197","0.0800945337072415","10"
"10 Completely satisfied","2015","35-65 y.","Rural Area","320","0.0608191032844508","0.0542662224180278","0.0673719841508737","10"
"10 Completely satisfied","2015","66 and older","Urban Area","381","0.121097144930157","0.109720592629444","0.13247369723087","10"
"10 Completely satisfied","2015","66 and older","Rural Area","148","0.08840296570211","0.0751215490921083","0.101684382312112","10"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","89","0.0231710131890049","0.0183596617482015","0.0279823646298083","2"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","63","0.0442451760463742","0.0345801169665935","0.053910235126155","2"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","246","0.0244883705434754","0.0213428878392174","0.0276338532477334","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","31","0.0258516650954773","0.0184271800398244","0.0332761501511303","2"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","148","0.0341849330605846","0.0292029528744432","0.0391669132467261","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","43","0.0151852625875229","0.0109208256081223","0.0194496995669235","2"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","149","0.0362663275477314","0.0302875057981776","0.0422451492972852","3"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","69","0.0452327008485662","0.0354654278144516","0.0549999738826808","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","402","0.0443643155701935","0.0401739278925298","0.0485547032478572","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","233","0.053080769360652","0.0469337764291358","0.0592277622921682","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","97","0.0355074756872403","0.0290541644660872","0.0419607869083934","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","57","0.04021903533239","0.0310270055751155","0.0494110650896644","3"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","207","0.0553673126249631","0.0480535054486412","0.062681119801285","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","281","0.046760595120847","0.0409719270239777","0.0525492632177163","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","122","0.0391050992364493","0.0323453915087084","0.0458648069641902","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","86","0.0507521570075522","0.0404831939257872","0.0610211200893172","4"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","110","0.0594484728775835","0.0483347401600018","0.0705622055951652","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","481","0.0520413178205307","0.0475210935909515","0.0565615420501099","4"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","403","0.100195028913214","0.0905925672765718","0.109797490549856","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","247","0.148368314738966","0.131661456503637","0.165075172974294","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","1052","0.117859581370682","0.111297487485055","0.124421675256308","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","659","0.130001295907966","0.120780449572839","0.139222142243093","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","188","0.100742155892701","0.0866603851900326","0.114823926595368","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","317","0.105241078408367","0.0945402120165809","0.115941944800153","5"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","445","0.123001904724519","0.112498247450412","0.133505561998626","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","198","0.11312425300009","0.0982372405514634","0.128011265448717","6"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","594","0.119208713480039","0.110324312603988","0.12809311435609","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","316","0.108019716309755","0.0971953514759546","0.118844081143556","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","186","0.112544736617209","0.0977589184872182","0.127330554747201","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","936","0.0948809680845895","0.0889170243997622","0.100844911769417","6"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","688","0.180701829439933","0.168396660899601","0.193006997980266","7"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","319","0.195095771404956","0.176470854976538","0.213720687833373","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","1624","0.180817869959334","0.172985340422958","0.188650399495709","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","920","0.172352181483931","0.161996735189844","0.182707627778018","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","515","0.165003264614872","0.152059460400336","0.177947068829407","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","322","0.170355673835184","0.1527669712344","0.187944376435969","7"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","893","0.233418610307307","0.219890654538816","0.246946566075798","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","1229","0.236654356735399","0.225000880130678","0.248307833340119","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","907","0.268051772424826","0.252605531610319","0.283498013239334","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","507","0.276798667433564","0.255866165645871","0.297731169221257","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","356","0.199282756388907","0.180508067402306","0.218057445375507","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","2290","0.244563204002491","0.235815667630421","0.253310740374562","8"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","204","0.104734703491778","0.0903427588830363","0.11912664810052","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","1287","0.13052123005143","0.123665381709152","0.137377078393708","9"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","444","0.125643644713782","0.11504379280395","0.136243496623614","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","577","0.113732258655781","0.105027395584644","0.122437121726918","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","429","0.1252457117274","0.113703268405145","0.136788155049654","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","206","0.117850364324656","0.102765336176489","0.132935392472823","9"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","45","0.011515984450276","0.00807397999010052","0.0149579889104515","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","25","","","","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","11","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","103","0.0122357559702944","0.00996132418307214","0.0145101877575168","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","75","0.0161945572519686","0.0126545886223172","0.01973452588162","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","10","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","34","0.0083322004828423","0.00539969367043411","0.0112647072952505","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","110","0.0135501789024212","0.0111582907029707","0.0159420671018716","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","73","0.0118937082847835","0.00885337820036363","0.0149340383692034","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","13","","","","1"
"10 Completely satisfied","2016","16-34 y.","Urban Area","355","0.084904494148596","0.0759121148100079","0.0938968734871841","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","147","0.0833559943030645","0.0701104780443853","0.0966015105617437","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","713","0.0784212288879394","0.0728594474900125","0.0839830102858663","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","301","0.0605401668864774","0.0538517832064078","0.067228550566547","10"
"10 Completely satisfied","2016","66 and older","Rural Area","166","0.106617530985383","0.0919466344650515","0.121288427505714","10"
"10 Completely satisfied","2016","66 and older","Urban Area","365","0.11741094378318","0.105937580203873","0.128884307362487","10"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","56","0.0350778493704085","0.0262620288877931","0.0438936698530238","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","249","0.0297493888511125","0.0262344979534483","0.0332642797487768","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","91","0.0290559872898688","0.0236373387773546","0.034474635802383","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","47","0.0218052515654267","0.0165998958643541","0.0270106072664992","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","162","0.0347371692530504","0.0296016984158711","0.0398726400902297","2"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","154","0.0352762314880197","0.029324838216171","0.0412276247598684","3"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","63","0.0401550623652531","0.0307476363333558","0.0495624883971505","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","383","0.0481034434982883","0.0436763996496935","0.052530487346883","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","81","0.0323312864726202","0.0260270566033562","0.0386355163418843","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","227","0.0476349241836684","0.0416614810579107","0.053608367309426","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","44","0.0296100597802984","0.0215522610502154","0.0376678585103813","3"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","219","0.0580054357842191","0.0504643372797629","0.0655465342886754","4"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","79","0.0423923380325545","0.0327376640885154","0.0520470119765935","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","468","0.0513349533853273","0.0467693950306957","0.055900511739959","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","232","0.0461443019268134","0.0402604647940339","0.0520281390595929","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","110","0.0414819892450566","0.0343749760171393","0.0485890024729739","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","65","0.0512448258655962","0.0407632708096969","0.0617263809214955","4"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","415","0.131187024328242","0.120295600505572","0.142078448150911","5"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","201","0.123234076078074","0.107483104116813","0.138985048039335","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","1004","0.104254109834121","0.0979318860138739","0.110576333654368","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","607","0.108618268769749","0.0998916989828492","0.117344838556648","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","296","0.105216681861868","0.094280683467146","0.11615268025659","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","190","0.103820604441259","0.0893207753200997","0.118320433562418","5"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","401","0.0952600264667977","0.0857890816365268","0.104730971297069","6"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","201","0.125665576169717","0.109782044521365","0.141549107818069","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","888","0.0985289601422394","0.0923631705297007","0.104694749754778","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","271","0.101582376476223","0.0908151087152139","0.112349644237232","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","184","0.0947031813318975","0.0807843936025667","0.108621969061228","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","537","0.11882033763011","0.109745520399743","0.127895154860477","6"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","650","0.182871014961242","0.170400229325638","0.195341800596846","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","310","0.19190068947066","0.173030739175675","0.210770639765645","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","1616","0.183019216324943","0.175019305814361","0.191019126835524","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","908","0.193653699508616","0.182571295934276","0.204736103082957","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","499","0.154030172386499","0.141164350486588","0.166895994286409","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","316","0.174955522171425","0.156895173161659","0.193015871181192","7"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","836","0.223430843623667","0.2099927488478","0.236868938399533","8"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","354","0.222561755831224","0.202629413362413","0.242494098300035","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","2206","0.242878749537562","0.234007019060864","0.251750480014259","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","1148","0.232883967402049","0.221030085702738","0.24473784910136","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","879","0.27864135693119","0.262662135843717","0.294620578018663","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","488","0.286447294788969","0.264956176162872","0.307938413415065","8"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","491","0.14016075697623","0.128961275473391","0.151360238479069","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","209","0.0972360671005822","0.0830389255376639","0.1114332086635","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","446","0.131819686102948","0.119762324071224","0.143877048134672","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","1235","0.137924014665752","0.130790171111181","0.145057858220323","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","202","0.123886581789549","0.108225710098644","0.139547453480453","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","614","0.128878898902714","0.119481872680672","0.138275925124755","9"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","42","0.0149292493604132","0.0111725365661197","0.0186859621547067","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","28","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","121","0.0142121243404727","0.0118709395372151","0.0165533091437303","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","80","0.0185081967627046","0.0149571703217847","0.0220592232036246","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","8","","","","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","20","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","34","0.00734987113788476","0.00470385029979915","0.00999589197597038","1"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","74","0.0135954771771604","0.0105443994705395","0.0166465548837813","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","105","0.010637797469989","0.00860862959955894","0.012666965340419","1"
"10 Completely satisfied","2017","16-34 y.","Urban Area","400","0.0946844610081521","0.0856147251523766","0.103754196863928","10"
"10 Completely satisfied","2017","16-34 y.","Rural Area","169","0.0744060849668121","0.0625841856476969","0.0862279842859274","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","838","0.0865453198202817","0.0809839758484743","0.0921066637920891","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","365","0.0674886466797966","0.0608791112123383","0.074098182147255","10"
"10 Completely satisfied","2017","66 and older","Urban Area","439","0.127137500300937","0.115468965947475","0.138806034654398","10"
"10 Completely satisfied","2017","66 and older","Rural Area","171","0.0960654082930009","0.0826698624270537","0.109460954158948","10"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","79","0.0205004984117678","0.016110750149823","0.0248902466737126","2"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","47","0.0248848390616097","0.0178675695519236","0.0319021085712958","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","53","0.0183071360212228","0.0136113902246006","0.0230028818178449","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","33","0.02347920235781","0.0165959956148075","0.0303624091008125","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","224","0.0282916597558026","0.0250121295188376","0.0315711899927676","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","147","0.0248830995237455","0.0207790830659144","0.0289871159815765","2"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","153","0.0399645595920163","0.0338966871225599","0.0460324320614728","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","84","0.0530822014398145","0.0429826197385501","0.0631817831410789","3"
