"plh0175","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2007","Not Employed","middle vocational","641","0.15766753485471","0.146507102344076","0.168827967365344","5"
"5 on Scale 1 to 10","2007","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2007","Employed","general elemantary","167","0.179174037327599","0.153850567121782","0.204497507533415","5"
"5 on Scale 1 to 10","2007","Employed","higher education","349","0.108297064153491","0.0975686290565156","0.119025499250466","5"
"5 on Scale 1 to 10","2007","Employed","vocational + Abi","134","0.143855001839414","0.120588637746774","0.167121365932054","5"
"5 on Scale 1 to 10","2007","Employed","higher vocational","161","0.156881146557313","0.134681373429149","0.179080919685476","5"
"5 on Scale 1 to 10","2007","Employed","middle vocational","1012","0.163135592255359","0.153910856853862","0.172360327656857","5"
"6 on Scale 1 to 10","2007","Not Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","general elemantary","139","0.0987617383630241","0.0824686154826601","0.115054861243388","6"
"6 on Scale 1 to 10","2007","Not Employed","middle vocational","494","0.117089595415206","0.107243011484781","0.126936179345631","6"
"6 on Scale 1 to 10","2007","Employed","general elemantary","125","0.123021259987965","0.10133199899391","0.14471052098202","6"
"6 on Scale 1 to 10","2007","Employed","inadequately","10","","","","6"
"6 on Scale 1 to 10","2007","Employed","middle vocational","820","0.137541199812674","0.128942404909491","0.146139994715858","6"
"6 on Scale 1 to 10","2007","Employed","vocational + Abi","123","0.148104867433686","0.124555995438701","0.171653739428672","6"
"6 on Scale 1 to 10","2007","Not Employed","in school","32","0.173707670286801","0.127116073888254","0.220299266685348","6"
"6 on Scale 1 to 10","2007","Not Employed","higher vocational","56","0.116414151782076","0.0879002124530709","0.144928091111082","6"
"6 on Scale 1 to 10","2007","Not Employed","higher education","120","0.0940335554097789","0.0771274788070656","0.110939632012492","6"
"6 on Scale 1 to 10","2007","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2007","Employed","higher education","367","0.124219547794616","0.11283251598408","0.135606579605153","6"
"6 on Scale 1 to 10","2007","Not Employed","vocational + Abi","33","0.0861086638964484","0.0539879650066768","0.11822936278622","6"
"6 on Scale 1 to 10","2007","Employed","higher vocational","132","0.13690442190851","0.115921935907071","0.157886907909949","6"
"7 on Scale 1 to 10","2007","Employed","middle vocational","1117","0.179641255943021","0.170057031967368","0.189225479918673","7"
"7 on Scale 1 to 10","2007","Employed","vocational + Abi","205","0.228270876132397","0.200444921505335","0.256096830759458","7"
"7 on Scale 1 to 10","2007","Employed","higher vocational","214","0.216563612689512","0.191420828270853","0.241706397108171","7"
"7 on Scale 1 to 10","2007","Not Employed","general elemantary","210","0.144745506628858","0.125530506702104","0.163960506555611","7"
"7 on Scale 1 to 10","2007","Not Employed","middle vocational","663","0.163881466130376","0.152545280143943","0.175217652116808","7"
"7 on Scale 1 to 10","2007","Not Employed","vocational + Abi","38","0.157910822236786","0.116156708364967","0.199664936108605","7"
"7 on Scale 1 to 10","2007","Not Employed","higher vocational","72","0.127774949814526","0.0980947313280422","0.15745516830101","7"
"7 on Scale 1 to 10","2007","Not Employed","higher education","165","0.13281454641121","0.113157233021511","0.152471859800909","7"
"7 on Scale 1 to 10","2007","Employed","in school","9","","","","7"
"7 on Scale 1 to 10","2007","Employed","inadequately","10","","","","7"
"7 on Scale 1 to 10","2007","Employed","general elemantary","146","0.140539397987672","0.117589954008645","0.163488841966699","7"
"7 on Scale 1 to 10","2007","Employed","higher education","651","0.203215702460394","0.189323632778792","0.217107772141996","7"
"7 on Scale 1 to 10","2007","Not Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","in school","39","0.165564073952402","0.119854120198092","0.211274027706712","7"
"8 on Scale 1 to 10","2007","Not Employed","in school","42","0.155683761106308","0.111097047629611","0.200270474583004","8"
"8 on Scale 1 to 10","2007","Not Employed","inadequately","17","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","general elemantary","231","0.177881014851561","0.156996600674167","0.198765429028956","8"
"8 on Scale 1 to 10","2007","Not Employed","higher vocational","95","0.1655247917519","0.132482649181735","0.198566934322065","8"
"8 on Scale 1 to 10","2007","Not Employed","middle vocational","839","0.19285537289153","0.180772793194008","0.204937952589053","8"
"8 on Scale 1 to 10","2007","Not Employed","vocational + Abi","51","0.139830762231744","0.100120057282964","0.179541467180524","8"
"8 on Scale 1 to 10","2007","Not Employed","higher education","276","0.223440193699438","0.199312631081306","0.247567756317571","8"
"8 on Scale 1 to 10","2007","Employed","in school","13","","","","8"
"8 on Scale 1 to 10","2007","Employed","inadequately","9","","","","8"
"8 on Scale 1 to 10","2007","Employed","general elemantary","147","0.155173797101072","0.131265259196564","0.179082335005579","8"
"8 on Scale 1 to 10","2007","Employed","middle vocational","1257","0.183040041534006","0.173385638043615","0.192694445024398","8"
"8 on Scale 1 to 10","2007","Employed","vocational + Abi","170","0.173598265816985","0.148487458484759","0.198709073149212","8"
"8 on Scale 1 to 10","2007","Employed","higher vocational","212","0.197768913543536","0.173455411619643","0.222082415467429","8"
"8 on Scale 1 to 10","2007","Employed","higher education","797","0.229987304000892","0.215458869748339","0.244515738253445","8"
"9 on Scale 1 to 10","2007","Not Employed","inadequately","1","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","in school","28","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","general elemantary","74","0.0485631358370484","0.0368240708206466","0.0603022008534503","9"
"9 on Scale 1 to 10","2007","Not Employed","middle vocational","280","0.0682702784375884","0.0605465156224279","0.0759940412527489","9"
"9 on Scale 1 to 10","2007","Not Employed","vocational + Abi","31","0.0832424733495795","0.0516113940578973","0.114873552641262","9"
"9 on Scale 1 to 10","2007","Not Employed","higher vocational","44","0.102005572195457","0.0750977390813756","0.128913405309539","9"
"9 on Scale 1 to 10","2007","Not Employed","higher education","131","0.116402226869799","0.0978261799895294","0.134978273750068","9"
"9 on Scale 1 to 10","2007","Employed","in school","4","","","","9"
"9 on Scale 1 to 10","2007","Employed","inadequately","6","","","","9"
"9 on Scale 1 to 10","2007","Employed","general elemantary","46","0.0563339649513693","0.0411090646137661","0.0715588652889724","9"
"9 on Scale 1 to 10","2007","Employed","middle vocational","447","0.0666686083183364","0.0604408659462013","0.0728963506904715","9"
"9 on Scale 1 to 10","2007","Employed","vocational + Abi","66","0.0811901334558305","0.0630827029365616","0.0992975639750994","9"
"9 on Scale 1 to 10","2007","Employed","higher vocational","95","0.0727231669424474","0.0568720505557726","0.0885742833291223","9"
"9 on Scale 1 to 10","2007","Employed","higher education","449","0.134220852070039","0.12245207070282","0.145989633437257","9"
"0 Completely dissatisfied","2008","Not Employed","in school","5","","","","0"
"0 Completely dissatisfied","2008","Not Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2008","Not Employed","general elemantary","23","","","","0"
"0 Completely dissatisfied","2008","Not Employed","middle vocational","82","0.0256998432912598","0.0206706705599716","0.0307290160225479","0"
"0 Completely dissatisfied","2008","Not Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","higher vocational","13","","","","0"
"0 Completely dissatisfied","2008","Not Employed","higher education","18","","","","0"
"0 Completely dissatisfied","2008","Employed","in school","","","","","0"
"0 Completely dissatisfied","2008","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2008","Employed","general elemantary","15","","","","0"
"0 Completely dissatisfied","2008","Employed","middle vocational","103","0.0248397110184461","0.020852151251281","0.0288272707856112","0"
"0 Completely dissatisfied","2008","Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2008","Employed","higher vocational","9","","","","0"
"0 Completely dissatisfied","2008","Employed","higher education","19","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","in school","3","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","higher education","12","","","","1"
"1 on Scale 1 to 10","2008","Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2008","Employed","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2008","Employed","higher education","27","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","general elemantary","27","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","middle vocational","71","0.0194182419326818","0.0150326139724181","0.0238038698929454","1"
"1 on Scale 1 to 10","2008","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2008","Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2008","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2008","Employed","middle vocational","120","0.0208618279886758","0.0172000323473083","0.0245236236300434","1"
"1 on Scale 1 to 10","2008","Employed","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","inadequately","4","","","","1"
"10 Completely satisfied","2008","Not Employed","inadequately","4","","","","10"
"10 Completely satisfied","2008","Not Employed","general elemantary","45","0.0404150341387872","0.0291692786052136","0.0516607896723609","10"
"10 Completely satisfied","2008","Not Employed","in school","27","","","","10"
"10 Completely satisfied","2008","Not Employed","middle vocational","184","0.0454116157581756","0.0387943819753698","0.0520288495409814","10"
"10 Completely satisfied","2008","Not Employed","vocational + Abi","26","","","","10"
"10 Completely satisfied","2008","Not Employed","higher vocational","28","","","","10"
"10 Completely satisfied","2008","Employed","in school","7","","","","10"
"10 Completely satisfied","2008","Employed","inadequately","","","","","10"
"10 Completely satisfied","2008","Employed","general elemantary","44","0.0706530388004957","0.0530173661740753","0.0882887114269161","10"
"10 Completely satisfied","2008","Employed","middle vocational","201","0.0317320723738128","0.0272410737317483","0.0362230710158774","10"
"10 Completely satisfied","2008","Employed","vocational + Abi","34","0.0330976858777056","0.020985676554412","0.0452096952009992","10"
"10 Completely satisfied","2008","Employed","higher vocational","33","0.0295975159748519","0.01886020073844","0.0403348312112638","10"
"10 Completely satisfied","2008","Employed","higher education","217","0.0601252487664918","0.0516553725422492","0.0685951249907343","10"
"10 Completely satisfied","2008","Not Employed","higher education","129","0.126488457524231","0.107268702448686","0.145708212599777","10"
"2 on Scale 1 to 10","2008","Employed","general elemantary","41","0.0632508260402596","0.0464982181275289","0.0800034339529904","2"
"2 on Scale 1 to 10","2008","Employed","middle vocational","229","0.0455919558470851","0.0402474557471133","0.050936455947057","2"
"2 on Scale 1 to 10","2008","Not Employed","inadequately","10","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","general elemantary","63","0.062716552102734","0.0488712636934781","0.0765618405119899","2"
"2 on Scale 1 to 10","2008","Not Employed","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2008","Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2008","Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","middle vocational","155","0.0424709963145061","0.0360617476479789","0.0488802449810333","2"
"2 on Scale 1 to 10","2008","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","higher education","29","","","","2"
"2 on Scale 1 to 10","2008","Employed","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2008","Employed","higher vocational","35","0.0507767647490697","0.0368673513317599","0.0646861781663796","2"
"2 on Scale 1 to 10","2008","Employed","higher education","66","0.0212905263934829","0.0161473226972527","0.026433730089713","2"
"3 on Scale 1 to 10","2008","Not Employed","general elemantary","92","0.0915246711772053","0.0750581785768935","0.107991163777517","3"
"3 on Scale 1 to 10","2008","Not Employed","middle vocational","267","0.0822631014160797","0.0735304411569122","0.0909957616752472","3"
"3 on Scale 1 to 10","2008","Not Employed","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2008","Employed","middle vocational","376","0.0743055353257945","0.0675859828577337","0.0810250877938553","3"
"3 on Scale 1 to 10","2008","Employed","vocational + Abi","43","0.0609548989393062","0.0447564431405663","0.0771533547380461","3"
"3 on Scale 1 to 10","2008","Employed","general elemantary","58","0.0656635046032471","0.0486163716048017","0.0827106376016924","3"
