"plh0038","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"No worries","1993","Brandenburg","college entrance qualification","2","","",""
"No worries","1993","Brandenburg","Other degree","","","",""
"No worries","1993","Brandenburg","no degree/no degree yet","1","","",""
"No worries","1993","Mecklenburg-Western Pomerania","lower secondary degree","2","","",""
"No worries","1993","Mecklenburg-Western Pomerania","secondary school degree","16","","",""
"No worries","1993","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","1993","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"No worries","1993","Saxony","lower secondary degree","30","0.05996662685511","0.0375777316334609","0.0823555220767592"
"No worries","1993","Saxony","secondary school degree","48","0.0925513433508364","0.06725048721265","0.117852199489023"
"No worries","1993","Saxony","college entrance qualification","9","","",""
"No worries","1993","Saxony","Other degree","1","","",""
"No worries","1993","Saxony","no degree/no degree yet","3","","",""
"No worries","1993","Saxony-Anhalt","lower secondary degree","23","","",""
"No worries","1993","Saxony-Anhalt","secondary school degree","27","","",""
"No worries","1993","Saxony-Anhalt","college entrance qualification","4","","",""
"No worries","1993","Saxony-Anhalt","Other degree","","","",""
"No worries","1993","Saxony-Anhalt","no degree/no degree yet","2","","",""
"No worries","1993","Thuringia","lower secondary degree","4","","",""
"No worries","1993","Thuringia","secondary school degree","14","","",""
"No worries","1993","Thuringia","college entrance qualification","5","","",""
"No worries","1993","Thuringia","Other degree","","","",""
"No worries","1993","Thuringia","no degree/no degree yet","1","","",""
"Big worries","1994","Schleswig-Holstein","lower secondary degree","42","0.318344019433777","0.24033967705772","0.396348361809834"
"Big worries","1994","Schleswig-Holstein","secondary school degree","26","","",""
"Big worries","1994","Schleswig-Holstein","college entrance qualification","11","","",""
"Big worries","1994","Schleswig-Holstein","Other degree","5","","",""
"Big worries","1994","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Big worries","1994","Hamburg","lower secondary degree","20","","",""
"Big worries","1994","Hamburg","secondary school degree","6","","",""
"Big worries","1994","Hamburg","college entrance qualification","6","","",""
"Big worries","1994","Hamburg","Other degree","4","","",""
"Big worries","1994","Hamburg","no degree/no degree yet","3","","",""
"Big worries","1994","Lower Saxony","lower secondary degree","204","0.457573693721476","0.412095990379403","0.503051397063549"
"Big worries","1994","Lower Saxony","secondary school degree","87","0.418278387238798","0.355871462472694","0.480685312004902"
"Big worries","1994","Lower Saxony","college entrance qualification","49","0.27986149091506","0.206790721689878","0.352932260140242"
"Big worries","1994","Lower Saxony","Other degree","23","","",""
"Big worries","1994","Lower Saxony","no degree/no degree yet","27","","",""
"Big worries","1994","Bremen","lower secondary degree","25","","",""
"Big worries","1994","Bremen","secondary school degree","10","","",""
"Big worries","1994","Bremen","college entrance qualification","","","",""
"Big worries","1994","Bremen","Other degree","6","","",""
"Big worries","1994","Bremen","no degree/no degree yet","2","","",""
"Big worries","1994","North Rhine-Westphalia","lower secondary degree","516","0.500723738357494","0.470552619858243","0.530894856856745"
"Big worries","1994","North Rhine-Westphalia","secondary school degree","208","0.429837740546399","0.384695967914532","0.474979513178266"
"Big worries","1994","North Rhine-Westphalia","college entrance qualification","153","0.382957763388049","0.33607578282369","0.429839743952408"
"Big worries","1994","North Rhine-Westphalia","Other degree","143","0.613756138605221","0.550557257850439","0.676955019360003"
"Big worries","1994","North Rhine-Westphalia","no degree/no degree yet","123","0.527599394839479","0.461479310233978","0.593719479444981"
"Big worries","1994","Hesse","lower secondary degree","157","0.41909259720513","0.369677784422262","0.468507409987998"
"Big worries","1994","Hesse","secondary school degree","78","0.445292334098807","0.369458884503674","0.521125783693941"
"Big worries","1994","Hesse","college entrance qualification","52","0.349331482987417","0.270638266795166","0.428024699179668"
"Big worries","1994","Hesse","Other degree","49","0.539784879990948","0.446217247420705","0.633352512561191"
"Big worries","1994","Hesse","no degree/no degree yet","51","0.492946903772199","0.391337615857271","0.594556191687127"
"Big worries","1994","Rhineland-Palatinate,Saarland","lower secondary degree","163","0.431836349465146","0.381501016971296","0.482171681958995"
"Big worries","1994","Rhineland-Palatinate,Saarland","secondary school degree","34","0.2961679470482","0.2084204031148","0.3839154909816"
"Big worries","1994","Rhineland-Palatinate,Saarland","college entrance qualification","34","0.424444652025014","0.314047769857896","0.534841534192131"
"Big worries","1994","Rhineland-Palatinate,Saarland","Other degree","17","","",""
"Big worries","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Big worries","1994","Baden-Württemberg","lower secondary degree","322","0.438071756209893","0.402634208537978","0.473509303881808"
"Big worries","1994","Baden-Württemberg","secondary school degree","109","0.377056934289308","0.319671661086866","0.434442207491749"
"Big worries","1994","Baden-Württemberg","college entrance qualification","70","0.37287136742833","0.304648924128778","0.441093810727882"
"Big worries","1994","Baden-Württemberg","Other degree","111","0.490509687641243","0.426594227511899","0.554425147770587"
"Big worries","1994","Baden-Württemberg","no degree/no degree yet","94","0.454185566052651","0.387786742027011","0.520584390078292"
"Big worries","1994","Bavaria","lower secondary degree","324","0.441771203841818","0.406039727708031","0.477502679975605"
"Big worries","1994","Bavaria","secondary school degree","141","0.456796313603791","0.402888239253556","0.510704387954027"
"Big worries","1994","Bavaria","college entrance qualification","79","0.356493462128939","0.295515039694495","0.417471884563383"
"Big worries","1994","Bavaria","Other degree","85","0.678078910949935","0.600686405564746","0.755471416335124"
"Big worries","1994","Bavaria","no degree/no degree yet","41","0.457009727723262","0.352333705309146","0.561685750137377"
"Big worries","1994","Berlin","lower secondary degree","82","0.510073386616221","0.431375315140501","0.588771458091942"
"Big worries","1994","Berlin","secondary school degree","95","0.475245325688507","0.405510123752642","0.544980527624373"
"Big worries","1994","Berlin","college entrance qualification","58","0.454634265836317","0.365543544682878","0.543724986989757"
"Big worries","1994","Berlin","Other degree","22","","",""
"Big worries","1994","Berlin","no degree/no degree yet","13","","",""
"Big worries","1994","Brandenburg","lower secondary degree","133","0.626608698129796","0.562251291971656","0.690966104287935"
"Big worries","1994","Brandenburg","secondary school degree","130","0.45298244919988","0.394467475899005","0.511497422500755"
"Big worries","1994","Brandenburg","college entrance qualification","37","0.473050151865503","0.362953837559773","0.583146466171232"
"Big worries","1994","Brandenburg","Other degree","4","","",""
"Big worries","1994","Brandenburg","no degree/no degree yet","6","","",""
"Big worries","1994","Mecklenburg-Western Pomerania","lower secondary degree","75","0.63045627813015","0.546837559653294","0.714074996607006"
"Big worries","1994","Mecklenburg-Western Pomerania","secondary school degree","88","0.433600531425588","0.365428475191335","0.501772587659842"
"Big worries","1994","Mecklenburg-Western Pomerania","college entrance qualification","22","","",""
"Big worries","1994","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Big worries","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","9","","",""
"Big worries","1994","Saxony","lower secondary degree","260","0.609161197178494","0.563042310353249","0.655280084003739"
"Big worries","1994","Saxony","secondary school degree","235","0.481885180783799","0.438434055574483","0.525336305993115"
"Big worries","1994","Saxony","college entrance qualification","70","0.482106333421157","0.402407615382926","0.561805051459387"
"Big worries","1994","Saxony","Other degree","4","","",""
"Big worries","1994","Saxony","no degree/no degree yet","14","","",""
"Big worries","1994","Saxony-Anhalt","lower secondary degree","170","0.682816270572259","0.62761181277599","0.738020728368529"
"Big worries","1994","Saxony-Anhalt","secondary school degree","171","0.509466666152502","0.454521855585887","0.564411476719118"
"Big worries","1994","Saxony-Anhalt","college entrance qualification","42","0.463268470498299","0.356632586432119","0.569904354564479"
"Big worries","1994","Saxony-Anhalt","Other degree","4","","",""
"Big worries","1994","Saxony-Anhalt","no degree/no degree yet","8","","",""
"Big worries","1994","Thuringia","lower secondary degree","174","0.686193162133361","0.63094499943789","0.741441324828833"
"Big worries","1994","Thuringia","secondary school degree","167","0.538652822944138","0.483426729153682","0.593878916734594"
"Big worries","1994","Thuringia","college entrance qualification","26","","",""
"Big worries","1994","Thuringia","Other degree","2","","",""
"Big worries","1994","Thuringia","no degree/no degree yet","2","","",""
"Some worries","1994","Schleswig-Holstein","lower secondary degree","71","0.515738567206879","0.432054543571011","0.599422590842748"
"Some worries","1994","Schleswig-Holstein","secondary school degree","37","0.481453013232093","0.369118733009661","0.593787293454525"
"Some worries","1994","Schleswig-Holstein","college entrance qualification","20","","",""
"Some worries","1994","Schleswig-Holstein","Other degree","4","","",""
"Some worries","1994","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Some worries","1994","Hamburg","lower secondary degree","28","","",""
"Some worries","1994","Hamburg","secondary school degree","18","","",""
"Some worries","1994","Hamburg","college entrance qualification","12","","",""
"Some worries","1994","Hamburg","Other degree","7","","",""
"Some worries","1994","Hamburg","no degree/no degree yet","1","","",""
"Some worries","1994","Lower Saxony","lower secondary degree","195","0.402719705116627","0.357949595067141","0.447489815166112"
"Some worries","1994","Lower Saxony","secondary school degree","124","0.485730788453236","0.422498987902488","0.548962589003985"
