"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2018","66 and older","general elemantary","301","0.490160660103229","0.45022731024253","0.530094009963929","1"
"Big worries","2018","66 and older","middle vocational","1393","0.538723260806325","0.519420378189171","0.55802614342348","1"
"Big worries","2018","16-34 y.","higher vocational","42","0.315439601060318","0.233977224117632","0.396901978003003","1"
"Big worries","2018","35-65 y.","vocational + Abi","664","0.459803971804249","0.434195795748603","0.485412147859896","1"
"Big worries","2018","35-65 y.","higher vocational","450","0.437257826088893","0.406105380927229","0.468410271250557","1"
"Big worries","2018","16-34 y.","in school","145","0.444524804800207","0.392090093813979","0.496959515786434","1"
"Big worries","2018","16-34 y.","inadequately","54","0.348074666571343","0.271587232193164","0.424562100949522","1"
"Big worries","2018","35-65 y.","in school","","","","","1"
"Big worries","2018","35-65 y.","higher education","1705","0.426536679249294","0.411183070897251","0.441890287601336","1"
"Big worries","2018","16-34 y.","higher education","459","0.45099604727634","0.420955911656856","0.481036182895823","1"
"Big worries","2018","16-34 y.","vocational + Abi","217","0.451229473963646","0.407871702557333","0.494587245369959","1"
"Big worries","2018","35-65 y.","general elemantary","515","0.472899924964485","0.443395788370409","0.502404061558561","1"
"Big worries","2018","35-65 y.","middle vocational","3070","0.460412837527253","0.448396151013895","0.472429524040611","1"
"Big worries","2018","35-65 y.","inadequately","147","0.543927158265827","0.486799799810746","0.601054516720909","1"
"Big worries","2018","16-34 y.","middle vocational","934","0.396282596406237","0.376301708699196","0.416263484113279","1"
"Big worries","2018","16-34 y.","general elemantary","360","0.38207799972593","0.351437039398263","0.412718960053598","1"
"No worries","2018","16-34 y.","in school","43","0.144304925003951","0.107225017988588","0.181384832019315","3"
"No worries","2018","16-34 y.","inadequately","30","0.310414077830059","0.236125874542667","0.384702281117451","3"
"No worries","2018","16-34 y.","general elemantary","172","0.15966649210178","0.136567540955453","0.182765443248107","3"
"No worries","2018","16-34 y.","middle vocational","288","0.12802201306734","0.114373337267389","0.14167068886729","3"
"No worries","2018","16-34 y.","vocational + Abi","53","0.0904635984313553","0.0654705169733663","0.115456679889344","3"
"No worries","2018","16-34 y.","higher vocational","14","","","","3"
"No worries","2018","16-34 y.","higher education","89","0.0941799796856497","0.0765469053088158","0.111813054062484","3"
"No worries","2018","35-65 y.","in school","1","","","","3"
"No worries","2018","35-65 y.","inadequately","43","0.142468426141012","0.102377966235761","0.182558886046263","3"
"No worries","2018","35-65 y.","general elemantary","128","0.119479158307503","0.100311562367884","0.138646754247122","3"
"No worries","2018","35-65 y.","middle vocational","588","0.0825850304718931","0.0759489171616554","0.0892211437821308","3"
"No worries","2018","35-65 y.","vocational + Abi","121","0.0848345013477633","0.0705174800966626","0.0991515225988639","3"
"No worries","2018","35-65 y.","higher vocational","63","0.0489307031721553","0.0353830078258456","0.0624783985184649","3"
"No worries","2018","35-65 y.","higher education","284","0.0763857453269805","0.068139981007535","0.0846315096464261","3"
"No worries","2018","66 and older","in school","","","","","3"
"No worries","2018","66 and older","inadequately","5","","","","3"
"No worries","2018","66 and older","general elemantary","54","0.0834109503893785","0.0613233410481264","0.105498559730631","3"
"No worries","2018","66 and older","middle vocational","193","0.0687396425724573","0.0589425385086423","0.0785367466362724","3"
"No worries","2018","66 and older","vocational + Abi","8","","","","3"
"No worries","2018","66 and older","higher vocational","19","","","","3"
"No worries","2018","66 and older","higher education","75","0.0717512016239688","0.0576952584087012","0.0858071448392363","3"
"Some worries","2018","66 and older","general elemantary","247","0.426428389507392","0.386922056138337","0.465934722876447","2"
"Some worries","2018","66 and older","middle vocational","976","0.392537096621217","0.373628523295936","0.411445669946499","2"
"Some worries","2018","66 and older","vocational + Abi","68","0.462352589482616","0.383861985981916","0.540843192983317","2"
"Some worries","2018","66 and older","higher vocational","134","0.405003339928198","0.353794220891124","0.456212458965272","2"
"Some worries","2018","66 and older","higher education","516","0.402404753813208","0.375696325936063","0.429113181690352","2"
"Some worries","2018","35-65 y.","vocational + Abi","670","0.455361526847987","0.4297727857655","0.480950267930475","2"
"Some worries","2018","35-65 y.","higher vocational","461","0.513811470738952","0.482422804330108","0.545200137147796","2"
"Some worries","2018","35-65 y.","higher education","1997","0.497077575423726","0.481555777332275","0.512599373515177","2"
"Some worries","2018","66 and older","in school","","","","","2"
"Some worries","2018","66 and older","inadequately","11","","","","2"
"Some worries","2018","35-65 y.","in school","","","","","2"
"Some worries","2018","35-65 y.","inadequately","102","0.313604415593161","0.260389302396344","0.366819528789977","2"
"Some worries","2018","35-65 y.","general elemantary","457","0.407620916728012","0.378582038418058","0.436659795037966","2"
"Some worries","2018","35-65 y.","middle vocational","2951","0.457002132000854","0.44499225968025","0.469012004321458","2"
"Some worries","2018","16-34 y.","general elemantary","434","0.45825550817229","0.426835186501019","0.489675829843561","2"
"Some worries","2018","16-34 y.","middle vocational","1080","0.475695390526423","0.455294377137132","0.496096403915714","2"
"Some worries","2018","16-34 y.","vocational + Abi","236","0.458306927604999","0.414893139288055","0.501720715921943","2"
"Some worries","2018","16-34 y.","higher vocational","69","0.489159991049337","0.401528338708211","0.576791643390463","2"
"Some worries","2018","16-34 y.","higher education","506","0.454823973038011","0.424761975524542","0.48488597055148","2"
"Some worries","2018","16-34 y.","inadequately","65","0.341511255598598","0.265367964229876","0.41765454696732","2"
"Some worries","2018","16-34 y.","in school","157","0.411170270195842","0.359249125253524","0.46309141513816","2"
"Big worries","2019","66 and older","in school","","","","","1"
"Big worries","2019","66 and older","inadequately","19","","","","1"
"Big worries","2019","66 and older","general elemantary","301","0.569020843806106","0.527634318367959","0.610407369244252","1"
"Big worries","2019","66 and older","middle vocational","1550","0.585063343625226","0.566069617863326","0.604057069387126","1"
"Big worries","2019","66 and older","vocational + Abi","101","0.661578422074433","0.590027845273878","0.733128998874987","1"
"Big worries","2019","66 and older","higher vocational","234","0.613529831185413","0.565202632925736","0.661857029445091","1"
"Big worries","2019","66 and older","higher education","854","0.572857565901279","0.54747531511281","0.598239816689747","1"
"Big worries","2019","16-34 y.","in school","151","0.478828509521811","0.424848809398187","0.532808209645436","1"
"Big worries","2019","16-34 y.","inadequately","42","0.396493685806674","0.302480132322059","0.490507239291289","1"
"Big worries","2019","16-34 y.","general elemantary","347","0.396725761879666","0.363483618434206","0.429967905325126","1"
"Big worries","2019","16-34 y.","vocational + Abi","212","0.426743300891755","0.381593529702412","0.471893072081098","1"
"Big worries","2019","16-34 y.","higher vocational","47","0.279539871970197","0.203837748252246","0.355241995688147","1"
"Big worries","2019","35-65 y.","inadequately","124","0.584709579256091","0.523131434710555","0.646287723801627","1"
"Big worries","2019","35-65 y.","general elemantary","483","0.497866077358488","0.467091282787685","0.528640871929291","1"
"Big worries","2019","35-65 y.","middle vocational","3280","0.505210556538227","0.493003337253646","0.517417775822807","1"
"Big worries","2019","35-65 y.","higher education","2155","0.464685485965107","0.450174400214569","0.479196571715645","1"
"Big worries","2019","16-34 y.","middle vocational","914","0.41233617041766","0.391109927531526","0.433562413303794","1"
"Big worries","2019","16-34 y.","higher education","431","0.404473990493978","0.374130836092844","0.434817144895112","1"
"Big worries","2019","35-65 y.","in school","","","","","1"
"Big worries","2019","35-65 y.","vocational + Abi","767","0.531054286280604","0.506097812158426","0.556010760402781","1"
"Big worries","2019","35-65 y.","higher vocational","557","0.469327658892369","0.440395804099129","0.49825951368561","1"
"No worries","2019","16-34 y.","in school","34","0.0642892529363574","0.0377865517252237","0.0907919541474911","3"
"No worries","2019","16-34 y.","inadequately","22","","","","3"
"No worries","2019","16-34 y.","general elemantary","98","0.140208909566053","0.116616586648066","0.163801232484039","3"
"No worries","2019","16-34 y.","middle vocational","188","0.0991781203629101","0.0862893842465855","0.112066856479235","3"
"No worries","2019","16-34 y.","vocational + Abi","33","0.0605825035005181","0.0388053777639109","0.0823596292371253","3"
"No worries","2019","16-34 y.","higher vocational","14","","","","3"
"No worries","2019","16-34 y.","higher education","85","0.0919575510959239","0.0740921885303202","0.109822913661528","3"
"No worries","2019","35-65 y.","in school","","","","","3"
"No worries","2019","35-65 y.","inadequately","24","","","","3"
"No worries","2019","35-65 y.","general elemantary","99","0.0945903449735959","0.0765777999701737","0.112602889977018","3"
"No worries","2019","35-65 y.","middle vocational","463","0.0738905567945612","0.0675035709886452","0.0802775426004772","3"
"No worries","2019","35-65 y.","vocational + Abi","103","0.066023797277198","0.0536052544934923","0.0784423400609036","3"
"No worries","2019","35-65 y.","higher vocational","79","0.0727138689994835","0.0576602650901878","0.0877674729087792","3"
"No worries","2019","35-65 y.","higher education","307","0.0705506635914728","0.063100269292861","0.0780010578900847","3"
"No worries","2019","66 and older","in school","","","","","3"
"No worries","2019","66 and older","inadequately","5","","","","3"
"No worries","2019","66 and older","general elemantary","40","0.0624978566912347","0.042268342990879","0.0827273703915904","3"
"No worries","2019","66 and older","middle vocational","157","0.06199177738783","0.0526959471448677","0.0712876076307924","3"
"No worries","2019","66 and older","vocational + Abi","7","","","","3"
"No worries","2019","66 and older","higher vocational","14","","","","3"
"No worries","2019","66 and older","higher education","75","0.0665657949751596","0.0537752849567449","0.0793563049935744","3"
"Some worries","2019","35-65 y.","in school","","","","","2"
"Some worries","2019","35-65 y.","inadequately","98","0.325119420721611","0.266584442768043","0.38365439867518","2"
