"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2012","35-65 y.","1-pers.-HH","513","0.307864200922531","0.284979573092519","0.330748828752542","1"
"Big worries","2012","35-65 y.","(Married) couple without C. ","1341","0.334074095752497","0.319257779326246","0.348890412178748","1"
"Big worries","2012","35-65 y.","Single parent ","225","0.312746447267843","0.277720067820693","0.347772826714993","1"
"Big worries","2012","35-65 y.","Couple + C. LE 16 ","608","0.271288096785512","0.252940810206401","0.289635383364622","1"
"Big worries","2012","35-65 y.","Couple + C. GT 16 ","545","0.294864926303598","0.273961970012919","0.315767882594277","1"
"Big worries","2012","35-65 y.","Couple + C. LE and GT 16","223","0.296796632341878","0.263947519917545","0.329645744766211","1"
"Big worries","2012","66 and older","Couple + C. GT 16 ","54","0.323810326048974","0.253470183436851","0.394150468661098","1"
"Big worries","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2012","16-34 y.","Single parent ","112","0.222212895394829","0.183499503295628","0.260926287494031","1"
"Big worries","2012","16-34 y.","Couple + C. LE 16 ","222","0.261417993246105","0.230969192137936","0.291866794354275","1"
"Big worries","2012","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2012","16-34 y.","(Married) couple without C. ","187","0.229349533451516","0.200106966483856","0.258592100419176","1"
"Big worries","2012","66 and older","Single parent ","30","0.358823917902914","0.251688744453305","0.465959091352523","1"
"Big worries","2012","16-34 y.","1-pers.-HH","164","0.24055403879576","0.208213921122121","0.272894156469399","1"
"Big worries","2012","66 and older","(Married) couple without C. ","1355","0.393140740548135","0.376803979279031","0.409477501817238","1"
"Big worries","2012","66 and older","1-pers.-HH","588","0.404958301527565","0.37946230743439","0.43045429562074","1"
"No worries","2012","66 and older","Single parent ","11","","","","3"
"No worries","2012","66 and older","Couple + C. LE 16 ","3","","","","3"
"No worries","2012","66 and older","Couple + C. GT 16 ","25","","","","3"
"No worries","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2012","16-34 y.","1-pers.-HH","158","0.242172743585833","0.209758598436045","0.27458688873562","3"
"No worries","2012","16-34 y.","(Married) couple without C. ","166","0.210565285207545","0.182206388133706","0.238924182281384","3"
"No worries","2012","16-34 y.","Single parent ","109","0.23420035034159","0.194763921574583","0.273636779108597","3"
"No worries","2012","16-34 y.","Couple + C. LE 16 ","153","0.209174725795505","0.18099102809107","0.23735842349994","3"
"No worries","2012","16-34 y.","Couple + C. GT 16 ","254","0.253669816365973","0.226273882902441","0.281065749829506","3"
"No worries","2012","16-34 y.","Couple + C. LE and GT 16","85","0.278997826415288","0.231463895034781","0.326531757795795","3"
"No worries","2012","35-65 y.","1-pers.-HH","282","0.190783440609596","0.171304231444483","0.210262649774708","3"
"No worries","2012","35-65 y.","(Married) couple without C. ","578","0.140523081351506","0.12960624423792","0.151439918465092","3"
"No worries","2012","35-65 y.","Single parent ","97","0.134557321862562","0.108775513244849","0.160339130480275","3"
"No worries","2012","35-65 y.","Couple + C. LE 16 ","416","0.184696222672095","0.168683422745806","0.200709022598384","3"
"No worries","2012","35-65 y.","Couple + C. GT 16 ","294","0.151708458710712","0.135263323005661","0.168153594415764","3"
"No worries","2012","35-65 y.","Couple + C. LE and GT 16","122","0.191370530050756","0.1630848909122","0.219656169189313","3"
"No worries","2012","66 and older","1-pers.-HH","228","0.163758125431582","0.144537811318984","0.18297843954418","3"
"No worries","2012","66 and older","(Married) couple without C. ","440","0.12800949772581","0.116835079551939","0.139183915899681","3"
"Some worries","2012","66 and older","Couple + C. GT 16 ","91","0.498552784670777","0.423391911734261","0.573713657607293","2"
"Some worries","2012","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2012","16-34 y.","Couple + C. GT 16 ","467","0.472674513539748","0.441240004881546","0.504109022197951","2"
"Some worries","2012","16-34 y.","Couple + C. LE and GT 16","164","0.458377837165603","0.405570404118999","0.511185270212207","2"
"Some worries","2012","35-65 y.","1-pers.-HH","768","0.501352358467873","0.476564613579939","0.526140103355807","2"
"Some worries","2012","16-34 y.","Couple + C. LE 16 ","425","0.52940728095839","0.494819662924314","0.563994898992466","2"
"Some worries","2012","35-65 y.","(Married) couple without C. ","1974","0.525402822895996","0.509716734233683","0.54108891155831","2"
"Some worries","2012","16-34 y.","(Married) couple without C. ","441","0.560085181340939","0.525558949954594","0.594611412727285","2"
"Some worries","2012","16-34 y.","Single parent ","222","0.543586754263581","0.497203653261818","0.589969855265343","2"
"Some worries","2012","66 and older","Single parent ","36","0.534105092774214","0.422685884137463","0.645524301410965","2"
"Some worries","2012","66 and older","Couple + C. LE 16 ","6","","","","2"
"Some worries","2012","16-34 y.","1-pers.-HH","349","0.517273217618408","0.479464014440234","0.555082420796581","2"
"Some worries","2012","66 and older","(Married) couple without C. ","1639","0.478849761726055","0.462141585249253","0.495557938202857","2"
"Some worries","2012","66 and older","1-pers.-HH","608","0.431283573040853","0.405560524270983","0.457006621810723","2"
"Some worries","2012","35-65 y.","Couple + C. LE and GT 16","398","0.511832837607366","0.475890854311282","0.54777482090345","2"
"Some worries","2012","35-65 y.","Couple + C. GT 16 ","989","0.55342661498569","0.530637029077722","0.576216200893658","2"
"Some worries","2012","35-65 y.","Couple + C. LE 16 ","1232","0.544015680542393","0.523463438477657","0.564567922607129","2"
"Some worries","2012","35-65 y.","Single parent ","351","0.552696230869595","0.515131084168085","0.590261377571106","2"
"Big worries","2013","16-34 y.","Couple + C. GT 16 ","215","0.250599122503383","0.221258254790413","0.279939990216353","1"
"Big worries","2013","16-34 y.","Couple + C. LE and GT 16","72","0.190604049966161","0.146231803269448","0.234976296662875","1"
"Big worries","2013","35-65 y.","1-pers.-HH","477","0.320957265610602","0.296986027039811","0.344928504181394","1"
"Big worries","2013","35-65 y.","(Married) couple without C. ","1108","0.298460253466298","0.283525274258674","0.313395232673921","1"
"Big worries","2013","35-65 y.","Single parent ","177","0.275648503348543","0.241164257393001","0.310132749304085","1"
"Big worries","2013","35-65 y.","Couple + C. LE 16 ","518","0.239026391594895","0.220577879659175","0.257474903530615","1"
"Big worries","2013","35-65 y.","Couple + C. GT 16 ","466","0.270372386942227","0.248856683494878","0.291888090389576","1"
"Big worries","2013","35-65 y.","Couple + C. LE and GT 16","187","0.279225488017201","0.244249757704574","0.314201218329829","1"
"Big worries","2013","66 and older","Couple + C. GT 16 ","45","0.334940013979843","0.259410552540628","0.410469475419057","1"
"Big worries","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2013","16-34 y.","Single parent ","105","0.243289867767982","0.201241912540891","0.285337822995072","1"
"Big worries","2013","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2013","16-34 y.","Couple + C. LE 16 ","188","0.248139306507085","0.216050028650384","0.280228584363785","1"
"Big worries","2013","66 and older","Single parent ","16","","","","1"
"Big worries","2013","16-34 y.","(Married) couple without C. ","175","0.231088202809871","0.20061405490053","0.261562350719212","1"
"Big worries","2013","16-34 y.","1-pers.-HH","154","0.236882324579845","0.203059036077277","0.270705613082413","1"
"Big worries","2013","66 and older","(Married) couple without C. ","1171","0.355560369364398","0.33917117277323","0.371949565955565","1"
"Big worries","2013","66 and older","1-pers.-HH","517","0.36432095817591","0.338994708455275","0.389647207896545","1"
"No worries","2013","16-34 y.","1-pers.-HH","133","0.221309271827101","0.188284786967089","0.254333756687112","3"
"No worries","2013","16-34 y.","(Married) couple without C. ","152","0.220915119345908","0.190922836055707","0.250907402636109","3"
"No worries","2013","16-34 y.","Single parent ","99","0.235185874311059","0.193623374329647","0.276748374292471","3"
"No worries","2013","16-34 y.","Couple + C. LE 16 ","137","0.201382358820237","0.171588714236037","0.231176003404437","3"
"No worries","2013","16-34 y.","Couple + C. GT 16 ","188","0.220991843439113","0.192899678703032","0.249084008175194","3"
"No worries","2013","16-34 y.","Couple + C. LE and GT 16","78","0.285631162974946","0.234600772931432","0.33666155301846","3"
"No worries","2013","35-65 y.","1-pers.-HH","276","0.193709904883483","0.17341720224453","0.214002607522435","3"
"No worries","2013","35-65 y.","(Married) couple without C. ","608","0.171650790444337","0.159343431563606","0.183958149325068","3"
"No worries","2013","35-65 y.","Single parent ","109","0.184816412221256","0.154861626657143","0.214771197785369","3"
"No worries","2013","35-65 y.","Couple + C. LE 16 ","372","0.210971664514981","0.193322994583658","0.228620334446305","3"
"No worries","2013","35-65 y.","Couple + C. GT 16 ","261","0.153152837750049","0.13570712193439","0.170598553565709","3"
"No worries","2013","35-65 y.","Couple + C. LE and GT 16","95","0.175147141440339","0.145513889007864","0.204780393872814","3"
"No worries","2013","66 and older","1-pers.-HH","215","0.158581140115777","0.139357229010865","0.177805051220688","3"
"No worries","2013","66 and older","(Married) couple without C. ","464","0.145727815004154","0.133647472991869","0.157808157016438","3"
"No worries","2013","66 and older","Single parent ","12","","","","3"
"No worries","2013","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2013","66 and older","Couple + C. GT 16 ","30","0.190323298511999","0.127502383072477","0.253144213951521","3"
"No worries","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2013","16-34 y.","Couple + C. GT 16 ","435","0.528409034057504","0.494610805603967","0.56220726251104","2"
"Some worries","2013","16-34 y.","Couple + C. LE and GT 16","151","0.523764787058893","0.46734340191161","0.580186172206175","2"
"Some worries","2013","35-65 y.","1-pers.-HH","704","0.485332829505915","0.459670186467489","0.510995472544341","2"
"Some worries","2013","35-65 y.","(Married) couple without C. ","1890","0.529888956089366","0.513598700783101","0.54617921139563","2"
"Some worries","2013","66 and older","Couple + C. GT 16 ","75","0.474736687508158","0.394823695161723","0.554649679854594","2"
"Some worries","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2013","16-34 y.","Couple + C. LE 16 ","371","0.550478334672678","0.513521999205569","0.587434670139788","2"
"Some worries","2013","16-34 y.","Single parent ","196","0.521524257920959","0.472570581307666","0.570477934534253","2"
"Some worries","2013","66 and older","Couple + C. LE 16 ","7","","","","2"
"Some worries","2013","16-34 y.","(Married) couple without C. ","408","0.547996677844221","0.512016426096152","0.583976929592291","2"
"Some worries","2013","66 and older","Single parent ","35","0.621536218761298","0.501773071862688","0.741299365659909","2"
"Some worries","2013","16-34 y.","1-pers.-HH","320","0.541808403593054","0.502171458626511","0.581445348559598","2"
"Some worries","2013","66 and older","1-pers.-HH","655","0.477097901708314","0.450811943927187","0.50338385948944","2"
"Some worries","2013","66 and older","(Married) couple without C. ","1642","0.498711815631449","0.481592814000519","0.515830817262378","2"
"Some worries","2013","35-65 y.","Single parent ","359","0.539535084430201","0.501069144254671","0.578001024605731","2"
"Some worries","2013","35-65 y.","Couple + C. LE 16 ","1163","0.550001943890123","0.528482004322105","0.571521883458142","2"
"Some worries","2013","35-65 y.","Couple + C. GT 16 ","910","0.576474775307724","0.552538666717704","0.600410883897744","2"
"Some worries","2013","35-65 y.","Couple + C. LE and GT 16","350","0.545627370542459","0.506808427433728","0.584446313651191","2"
"Big worries","2014","16-34 y.","Couple + C. GT 16 ","344","0.316088143573283","0.287748656146007","0.344427631000559","1"
"Big worries","2014","16-34 y.","Couple + C. LE and GT 16","242","0.331338371889294","0.296617964829982","0.366058778948607","1"
"Big worries","2014","35-65 y.","1-pers.-HH","640","0.403458099580482","0.378907895470701","0.428008303690264","1"
"Big worries","2014","35-65 y.","(Married) couple without C. ","1514","0.383390127518938","0.367844960132381","0.398935294905496","1"
"Big worries","2014","35-65 y.","Single parent ","672","0.421506685352808","0.396763604093929","0.446249766611686","1"
"Big worries","2014","35-65 y.","Couple + C. LE 16 ","1846","0.343613859379041","0.330406498385171","0.356821220372912","1"
"Big worries","2014","35-65 y.","Couple + C. GT 16 ","715","0.355671661307958","0.333910270707869","0.377433051908048","1"
"Big worries","2014","66 and older","Couple + C. LE 16 ","3","","","","1"
"Big worries","2014","35-65 y.","Couple + C. LE and GT 16","635","0.407732511117369","0.383011921611277","0.432453100623461","1"
"Big worries","2014","16-34 y.","Couple + C. LE 16 ","691","0.346227086804336","0.324617212785396","0.367836960823276","1"
"Big worries","2014","66 and older","Couple + C. GT 16 ","74","0.403685167204964","0.329713749735524","0.477656584674404","1"
"Big worries","2014","66 and older","Couple + C. LE and GT 16","3","","","","1"
"Big worries","2014","16-34 y.","(Married) couple without C. ","321","0.290176429643393","0.261877116597655","0.318475742689131","1"
"Big worries","2014","66 and older","Single parent ","22","","","","1"
"Big worries","2014","16-34 y.","Single parent ","279","0.293182276905684","0.2623795133199","0.323985040491467","1"
"Big worries","2014","16-34 y.","1-pers.-HH","237","0.292411342474479","0.259209055624866","0.325613629324091","1"
"Big worries","2014","66 and older","(Married) couple without C. ","1374","0.428347551840981","0.411324476874879","0.445370626807083","1"
"Big worries","2014","66 and older","1-pers.-HH","610","0.42341410551497","0.397392273310091","0.449435937719848","1"
"No worries","2014","16-34 y.","1-pers.-HH","120","0.17310100507266","0.145485277774822","0.200716732370497","3"
"No worries","2014","16-34 y.","(Married) couple without C. ","168","0.189647348967624","0.165202912174929","0.214091785760318","3"
"No worries","2014","16-34 y.","Single parent ","145","0.210267114122753","0.182693550432155","0.237840677813351","3"
"No worries","2014","16-34 y.","Couple + C. LE 16 ","285","0.155914825828849","0.139437182584483","0.172392469073215","3"
"No worries","2014","16-34 y.","Couple + C. GT 16 ","210","0.206959924016239","0.182266659014904","0.231653189017574","3"
"No worries","2014","16-34 y.","Couple + C. LE and GT 16","136","0.16895310433553","0.141312878049585","0.196593330621475","3"
"No worries","2014","35-65 y.","1-pers.-HH","221","0.146025931397799","0.12835445864767","0.163697404147928","3"
"No worries","2014","35-65 y.","(Married) couple without C. ","470","0.126113006259589","0.115499050326254","0.136726962192923","3"
"No worries","2014","35-65 y.","Single parent ","156","0.129182891350782","0.112376736825716","0.145989045875849","3"
"No worries","2014","35-65 y.","Couple + C. LE 16 ","612","0.133430320296091","0.123973829155149","0.142886811437033","3"
"No worries","2014","35-65 y.","Couple + C. GT 16 ","233","0.126323886916657","0.111222168535799","0.141425605297514","3"
"No worries","2014","35-65 y.","Couple + C. LE and GT 16","160","0.104258628238269","0.0888855964490879","0.119631660027451","3"
"No worries","2014","66 and older","1-pers.-HH","192","0.139183674165379","0.120954264693728","0.15741308363703","3"
"No worries","2014","66 and older","(Married) couple without C. ","390","0.117595263120173","0.106513658198187","0.12867686804216","3"
"No worries","2014","66 and older","Single parent ","7","","","","3"
"No worries","2014","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","2014","66 and older","Couple + C. GT 16 ","23","","","","3"
"No worries","2014","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2014","16-34 y.","Couple + C. GT 16 ","480","0.476951932410478","0.446508337887447","0.507395526933508","2"
"Some worries","2014","16-34 y.","Couple + C. LE and GT 16","328","0.499708523775176","0.462826421226669","0.536590626323682","2"
"Some worries","2014","35-65 y.","1-pers.-HH","673","0.450515969021719","0.425617763711989","0.475414174331448","2"
"Some worries","2014","35-65 y.","(Married) couple without C. ","1774","0.490496866221473","0.474513757582198","0.506479974860748","2"
"Some worries","2014","66 and older","Couple + C. GT 16 ","72","0.465596215916682","0.390391647712865","0.5408007841205","2"
"Some worries","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2014","16-34 y.","Couple + C. LE 16 ","886","0.497858087366815","0.475147714112146","0.520568460621485","2"
"Some worries","2014","16-34 y.","Single parent ","415","0.496550608971563","0.462718678472769","0.530382539470358","2"
"Some worries","2014","66 and older","Couple + C. LE 16 ","9","","","","2"
"Some worries","2014","16-34 y.","(Married) couple without C. ","499","0.520176221388984","0.489024234617316","0.551328208160652","2"
"Some worries","2014","66 and older","Single parent ","41","0.645727780730414","0.533682813082337","0.757772748378491","2"
"Some worries","2014","16-34 y.","1-pers.-HH","364","0.534487652452861","0.498078136979216","0.570897167926507","2"
"Some worries","2014","66 and older","(Married) couple without C. ","1482","0.454057185038845","0.436929341509864","0.471185028567827","2"
"Some worries","2014","66 and older","1-pers.-HH","583","0.437402220319652","0.411276835098363","0.46352760554094","2"
"Some worries","2014","35-65 y.","Couple + C. GT 16 ","911","0.518004451775385","0.495290293079376","0.540718610471394","2"
"Some worries","2014","35-65 y.","Couple + C. LE and GT 16","723","0.488008860644361","0.462863534006621","0.513154187282102","2"
"Some worries","2014","35-65 y.","Single parent ","702","0.44931042329641","0.424385774323911","0.474235072268908","2"
"Some worries","2014","35-65 y.","Couple + C. LE 16 ","2509","0.522955820324868","0.509065482374056","0.536846158275679","2"
"Big worries","2015","16-34 y.","Couple + C. GT 16 ","384","0.40628133107634","0.374984071730182","0.437578590422497","1"
"Big worries","2015","16-34 y.","Couple + C. LE and GT 16","287","0.408999831579308","0.372707998941497","0.445291664217119","1"
"Big worries","2015","35-65 y.","1-pers.-HH","720","0.48310308974489","0.457444062329716","0.508762117160064","1"
"Big worries","2015","35-65 y.","(Married) couple without C. ","1763","0.494083676478143","0.477390843287544","0.510776509668743","1"
"Big worries","2015","35-65 y.","Single parent ","674","0.455725657540339","0.429993371814691","0.481457943265987","1"
"Big worries","2015","35-65 y.","Couple + C. LE 16 ","1970","0.417152388765346","0.402853248666619","0.431451528864072","1"
"Big worries","2015","35-65 y.","Couple + C. GT 16 ","790","0.442196225126144","0.418860478171577","0.465531972080712","1"
"Big worries","2015","66 and older","Couple + C. LE 16 ","3","","","","1"
"Big worries","2015","16-34 y.","Couple + C. LE 16 ","617","0.370734548668214","0.34602677939072","0.395442317945708","1"
"Big worries","2015","66 and older","Single parent ","36","0.575184303066808","0.46179020487016","0.688578401263456","1"
"Big worries","2015","16-34 y.","(Married) couple without C. ","376","0.416090537821143","0.382895508069245","0.44928556757304","1"
"Big worries","2015","16-34 y.","Single parent ","326","0.402705760679349","0.368699194156878","0.436712327201821","1"
"Big worries","2015","35-65 y.","Couple + C. LE and GT 16","626","0.438657039806476","0.412910860086563","0.464403219526388","1"
"Big worries","2015","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2015","16-34 y.","1-pers.-HH","277","0.405839722377672","0.368601499853965","0.443077944901379","1"
"Big worries","2015","66 and older","Couple + C. GT 16 ","111","0.591544307533387","0.522728823083947","0.660359791982828","1"
"Big worries","2015","66 and older","(Married) couple without C. ","1858","0.578530113450423","0.561362204373605","0.595698022527242","1"
"Big worries","2015","66 and older","1-pers.-HH","807","0.575207829483337","0.549061335103902","0.601354323862772","1"
"No worries","2015","16-34 y.","1-pers.-HH","90","0.132405903070638","0.106703612571788","0.158108193569488","3"
"No worries","2015","16-34 y.","(Married) couple without C. ","92","0.112761469941696","0.0914601288333702","0.134062811050022","3"
"No worries","2015","16-34 y.","Single parent ","126","0.159957070065927","0.134539901910615","0.185374238221239","3"
"No worries","2015","16-34 y.","Couple + C. LE 16 ","176","0.105698809769017","0.0899712256723726","0.121426393865662","3"
"No worries","2015","16-34 y.","Couple + C. GT 16 ","127","0.131414308928825","0.109884995225777","0.152943622631872","3"
"No worries","2015","16-34 y.","Couple + C. LE and GT 16","90","0.12182946380936","0.0976849130135981","0.145974014605122","3"
"No worries","2015","35-65 y.","1-pers.-HH","134","0.0936844597725237","0.0787223854785543","0.108646534066493","3"
"No worries","2015","35-65 y.","(Married) couple without C. ","239","0.066266968395546","0.0579617631962812","0.0745721735948108","3"
"No worries","2015","35-65 y.","Single parent ","121","0.0975774330469402","0.0822454841806651","0.112909381913215","3"
"No worries","2015","35-65 y.","Couple + C. LE 16 ","392","0.0892288128746624","0.0809619212852433","0.0974957044640815","3"
"No worries","2015","35-65 y.","Couple + C. GT 16 ","139","0.0751697069128036","0.0627810017108794","0.0875584121147277","3"
"No worries","2015","35-65 y.","Couple + C. LE and GT 16","125","0.0750631483609278","0.0613919830747887","0.0887343136470669","3"
"No worries","2015","66 and older","1-pers.-HH","94","0.0719399676385846","0.0582725653915928","0.0856073698855763","3"
"No worries","2015","66 and older","(Married) couple without C. ","156","0.0454990814458575","0.0382537103463964","0.0527444525453187","3"
"No worries","2015","66 and older","Single parent ","5","","","","3"
"No worries","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2015","66 and older","Couple + C. GT 16 ","11","","","","3"
"No worries","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2015","16-34 y.","Couple + C. GT 16 ","435","0.462304359994836","0.430533075391986","0.494075644597686","2"
"Some worries","2015","16-34 y.","Couple + C. LE and GT 16","328","0.469170704611332","0.432332672920356","0.506008736302307","2"
"Some worries","2015","35-65 y.","1-pers.-HH","603","0.423212450482586","0.39784332646156","0.448581574503612","2"
"Some worries","2015","35-65 y.","(Married) couple without C. ","1444","0.439649355126311","0.42307740518583","0.456221305066791","2"
"Some worries","2015","66 and older","Couple + C. GT 16 ","74","0.357870254866254","0.290759171341737","0.42498133839077","2"
"Some worries","2015","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2015","16-34 y.","Couple + C. LE 16 ","675","0.523566641562769","0.498017746162796","0.549115536962741","2"
"Some worries","2015","16-34 y.","Single parent ","347","0.437337169254723","0.402941242967987","0.47173309554146","2"
"Some worries","2015","66 and older","Couple + C. LE 16 ","7","","","","2"
"Some worries","2015","16-34 y.","(Married) couple without C. ","379","0.471147992237161","0.437531519924144","0.504764464550178","2"
"Some worries","2015","66 and older","Single parent ","32","0.396577476655135","0.284359756342843","0.508795196967426","2"
"Some worries","2015","16-34 y.","1-pers.-HH","301","0.46175437455169","0.4239488190814","0.49955993002198","2"
"Some worries","2015","66 and older","(Married) couple without C. ","1164","0.375970805103719","0.359130472684773","0.392811137522665","2"
"Some worries","2015","66 and older","1-pers.-HH","472","0.352852202878078","0.327576049761548","0.378128355994609","2"
"Some worries","2015","35-65 y.","Couple + C. LE and GT 16","676","0.486279811832597","0.460347422038786","0.512212201626407","2"
"Some worries","2015","35-65 y.","Couple + C. GT 16 ","811","0.482634067961052","0.459154972160282","0.506113163761821","2"
"Some worries","2015","35-65 y.","Single parent ","644","0.446696909412721","0.421010363049538","0.472383455775903","2"
"Some worries","2015","35-65 y.","Couple + C. LE 16 ","2206","0.493618798359992","0.479120411756785","0.508117184963199","2"
"Big worries","2016","16-34 y.","Couple + C. GT 16 ","441","0.479419345911411","0.446616537387772","0.512222154435051","1"
"Big worries","2016","16-34 y.","Couple + C. LE and GT 16","298","0.389147951785866","0.352257648761337","0.426038254810394","1"
"Big worries","2016","35-65 y.","1-pers.-HH","816","0.548571813749198","0.523019549163334","0.574124078335062","1"
"Big worries","2016","35-65 y.","(Married) couple without C. ","2017","0.590191001072794","0.573603934117035","0.606778068028554","1"
"Big worries","2016","35-65 y.","Single parent ","789","0.58546667976116","0.559020446115757","0.611912913406562","1"
"Big worries","2016","35-65 y.","Couple + C. LE 16 ","2241","0.499820412172327","0.484972201125998","0.514668623218655","1"
"Big worries","2016","35-65 y.","Couple + C. GT 16 ","898","0.554131749777407","0.530148064861411","0.578115434693402","1"
"Big worries","2016","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2016","16-34 y.","(Married) couple without C. ","459","0.472165240558525","0.439782865269618","0.504547615847433","1"
"Big worries","2016","16-34 y.","Couple + C. LE 16 ","702","0.476475491304364","0.450452413313029","0.5024985692957","1"
"Big worries","2016","66 and older","Couple + C. LE 16 ","4","","","","1"
"Big worries","2016","66 and older","Single parent ","36","0.492619926604867","0.376330130856304","0.60890972235343","1"
"Big worries","2016","35-65 y.","Couple + C. LE and GT 16","760","0.521491891923336","0.495408682687467","0.547575101159205","1"
"Big worries","2016","66 and older","Couple + C. GT 16 ","113","0.482633754329778","0.413206587290517","0.552060921369039","1"
"Big worries","2016","16-34 y.","Single parent ","374","0.468945599341268","0.432941608007856","0.504949590674681","1"
"Big worries","2016","66 and older","(Married) couple without C. ","1964","0.631359035919164","0.614254495373174","0.648463576465154","1"
"Big worries","2016","16-34 y.","1-pers.-HH","334","0.491372629102337","0.453825228232602","0.528920029972072","1"
"Big worries","2016","66 and older","1-pers.-HH","892","0.664811989724788","0.639527659029016","0.69009632042056","1"
"No worries","2016","16-34 y.","1-pers.-HH","62","0.0872385002148042","0.0660447755947944","0.108432224834814","3"
"No worries","2016","16-34 y.","(Married) couple without C. ","81","0.108762589532936","0.0885673422227826","0.12895783684309","3"
"No worries","2016","16-34 y.","Single parent ","68","0.109880680246696","0.0873172724060271","0.132444088087364","3"
"No worries","2016","16-34 y.","Couple + C. LE 16 ","132","0.106842821775943","0.0907472469161696","0.122938396635717","3"
"No worries","2016","16-34 y.","Couple + C. GT 16 ","67","0.0702092914963065","0.0534328774848528","0.0869857055077601","3"
"No worries","2016","16-34 y.","Couple + C. LE and GT 16","68","0.161416182097397","0.133578465755147","0.189253898439647","3"
"No worries","2016","35-65 y.","1-pers.-HH","96","0.0722203581937091","0.0589289635392616","0.0855117528481566","3"
"No worries","2016","35-65 y.","(Married) couple without C. ","169","0.0500547086905272","0.0427001887978809","0.0574092285831735","3"
"No worries","2016","35-65 y.","Single parent ","69","0.0456188843466735","0.0344176401587785","0.0568201285345685","3"
"No worries","2016","35-65 y.","Couple + C. LE 16 ","284","0.0586975763752909","0.0517172001813839","0.0656779525691979","3"
"No worries","2016","35-65 y.","Couple + C. GT 16 ","93","0.0442571663642747","0.0343335847434009","0.0541807479851484","3"
"No worries","2016","35-65 y.","Couple + C. LE and GT 16","78","0.074413452549742","0.060710099753997","0.0881168053454871","3"
"No worries","2016","66 and older","1-pers.-HH","74","0.0541146393766986","0.0419965419773748","0.0662327367760223","3"
"No worries","2016","66 and older","(Married) couple without C. ","121","0.0399915427390932","0.033044611110171","0.0469384743680153","3"
"No worries","2016","66 and older","Single parent ","11","","","","3"
"No worries","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2016","66 and older","Couple + C. GT 16 ","15","","","","3"
"No worries","2016","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2016","16-34 y.","Couple + C. GT 16 ","383","0.450371362592282","0.417702854677497","0.483039870507067","2"
"Some worries","2016","16-34 y.","Couple + C. LE and GT 16","305","0.449435866116737","0.411798029502783","0.487073702730691","2"
"Some worries","2016","16-34 y.","Couple + C. LE 16 ","581","0.416681686919692","0.390994006855002","0.442369366984383","2"
"Some worries","2016","35-65 y.","1-pers.-HH","545","0.379207828057093","0.354294595726644","0.404121060387542","2"
"Some worries","2016","16-34 y.","Single parent ","296","0.421173720412036","0.385551198448434","0.456796242375637","2"
"Some worries","2016","66 and older","Couple + C. LE 16 ","3","","","","2"
"Some worries","2016","35-65 y.","(Married) couple without C. ","1191","0.359754290236678","0.343567568902625","0.375941011570732","2"
"Some worries","2016","66 and older","Couple + C. GT 16 ","71","0.41639799437177","0.347906876401605","0.484889112341935","2"
"Some worries","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","16-34 y.","(Married) couple without C. ","373","0.419072169908538","0.387067142470164","0.451077197346913","2"
"Some worries","2016","66 and older","Single parent ","24","","","","2"
"Some worries","2016","16-34 y.","1-pers.-HH","285","0.421388870682859","0.384302916527364","0.458474824838353","2"
"Some worries","2016","66 and older","(Married) couple without C. ","971","0.328649421341743","0.311995652362679","0.345303190320807","2"
"Some worries","2016","66 and older","1-pers.-HH","373","0.281073370898513","0.256995951443746","0.30515079035328","2"
"Some worries","2016","35-65 y.","Couple + C. LE and GT 16","571","0.404094655526922","0.378472079643686","0.429717231410158","2"
"Some worries","2016","35-65 y.","Couple + C. GT 16 ","659","0.401611083858319","0.377957293995156","0.425264873721481","2"
"Some worries","2016","35-65 y.","Couple + C. LE 16 ","1831","0.441482011452382","0.426735841177773","0.456228181726991","2"
"Some worries","2016","35-65 y.","Single parent ","475","0.368914435892167","0.343012038369175","0.394816833415158","2"
