"plh0038","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","1988","(3a) lower tertiary education","Male","98","0.55985747143726","0.484569557897849","0.635145384976671"
"Some worries","1988","(3b) higher tertiary education","Female","65","0.402511802942493","0.327226836009073","0.477796769875913"
"Some worries","1988","(3b) higher tertiary education","Male","164","0.512833980729274","0.456738863194916","0.568929098263632"
"Big worries","1989","(0) in school","Female","38","0.509649262966875","0.403375087388346","0.615923438545404"
"Big worries","1989","(0) in school","Male","24","","",""
"Big worries","1989","(1a) inadequately completed","Female","142","0.330033851633415","0.28440666583199","0.375661037434841"
"Big worries","1989","(1a) inadequately completed","Male","100","0.33933838342824","0.285030522594445","0.393646244262034"
"Big worries","1989","(1b) general elementary school","Female","555","0.393109760287962","0.367633086129847","0.418586434446077"
"Big worries","1989","(1b) general elementary school","Male","268","0.338885849445672","0.305879348311435","0.371892350579908"
"Big worries","1989","(1c) basic vocational qualification","Female","553","0.41137703372012","0.385291336061043","0.437462731379197"
"Big worries","1989","(1c) basic vocational qualification","Male","582","0.306145783262276","0.285394653754015","0.326896912770536"
"Big worries","1989","(2a) intermediate vocational","Female","244","0.333412248027889","0.298784238059133","0.368040257996646"
"Big worries","1989","(2a) intermediate vocational","Male","117","0.223240326183926","0.188215351038198","0.258265301329654"
"Big worries","1989","(2b) intermediate general qualification","Female","118","0.438684837906789","0.378367645813915","0.499002029999662"
"Big worries","1989","(2b) intermediate general qualification","Male","44","0.322153986008065","0.241824739594668","0.402483232421463"
"Big worries","1989","(2c_gen) general maturity certificate","Female","55","0.458015508844843","0.370321329130148","0.545709688559538"
"Big worries","1989","(2c_gen) general maturity certificate","Male","63","0.254178054106498","0.197160223904459","0.311195884308536"
"Big worries","1989","(2c_voc) vocational maturity certificate","Female","63","0.369530553848177","0.299212636032706","0.439848471663648"
"Big worries","1989","(2c_voc) vocational maturity certificate","Male","62","0.247777667471569","0.190468508406325","0.305086826536814"
"Big worries","1989","(3a) lower tertiary education","Female","23","","",""
"Big worries","1989","(3a) lower tertiary education","Male","38","0.222852314802547","0.160109341948376","0.285595287656718"
"Big worries","1989","(3b) higher tertiary education","Female","69","0.402598898449557","0.327311274792378","0.477886522106736"
"Big worries","1989","(3b) higher tertiary education","Male","78","0.259536179453753","0.209763521402177","0.30930883750533"
"No worries","1989","(0) in school","Female","12","","",""
"No worries","1989","(0) in school","Male","17","","",""
"No worries","1989","(1a) inadequately completed","Female","87","0.235357400520319","0.194194005794236","0.276520795246401"
"No worries","1989","(1a) inadequately completed","Male","68","0.249825955229515","0.20017170133158","0.29948020912745"
"No worries","1989","(1b) general elementary school","Female","198","0.136102740422589","0.118217481747948","0.15398799909723"
"No worries","1989","(1b) general elementary school","Male","204","0.253405607923684","0.223074727425779","0.283736488421589"
"No worries","1989","(1c) basic vocational qualification","Female","181","0.122575009739069","0.105190205618866","0.139959813859272"
"No worries","1989","(1c) basic vocational qualification","Male","418","0.235931062058704","0.216814828964758","0.25504729515265"
"No worries","1989","(2a) intermediate vocational","Female","98","0.155958093483874","0.129308287117756","0.182607899849992"
"No worries","1989","(2a) intermediate vocational","Male","130","0.241388798633764","0.205395938530653","0.277381658736874"
"No worries","1989","(2b) intermediate general qualification","Female","29","","",""
"No worries","1989","(2b) intermediate general qualification","Male","30","0.236816987336152","0.163737214558059","0.309896760114244"
"No worries","1989","(2c_gen) general maturity certificate","Female","18","","",""
"No worries","1989","(2c_gen) general maturity certificate","Male","36","0.150647023419832","0.103803617346609","0.197490429493055"
"No worries","1989","(2c_voc) vocational maturity certificate","Female","26","","",""
"No worries","1989","(2c_voc) vocational maturity certificate","Male","45","0.220647456624818","0.165600123241486","0.27569479000815"
"No worries","1989","(3a) lower tertiary education","Female","9","","",""
"No worries","1989","(3a) lower tertiary education","Male","40","0.256501844960574","0.190661828175499","0.322341861745649"
"No worries","1989","(3b) higher tertiary education","Female","17","","",""
"No worries","1989","(3b) higher tertiary education","Male","62","0.219784338815848","0.172768340504361","0.266800337127335"
"Some worries","1989","(0) in school","Female","35","0.382092808624854","0.278796527824743","0.485389089424965"
"Some worries","1989","(0) in school","Male","48","0.557192119903451","0.453996030279497","0.660388209527405"
"Some worries","1989","(1a) inadequately completed","Female","179","0.434608747846266","0.386509112530665","0.482708383161868"
"Some worries","1989","(1a) inadequately completed","Male","124","0.410835661342246","0.354405803236169","0.467265519448322"
"Some worries","1989","(1b) general elementary school","Female","659","0.470787499289449","0.444752459179495","0.496822539399403"
"Some worries","1989","(1b) general elementary school","Male","318","0.407708542630644","0.373441455771335","0.441975629489953"
"Some worries","1989","(1c) basic vocational qualification","Female","633","0.466047956540811","0.43960376682367","0.492492146257952"
"Some worries","1989","(1c) basic vocational qualification","Male","895","0.45792315467902","0.435491040114299","0.480355269243741"
"Some worries","1989","(2a) intermediate vocational","Female","370","0.510629658488237","0.473911580934013","0.547347736042461"
"Some worries","1989","(2a) intermediate vocational","Male","296","0.535370875182311","0.493421184612816","0.577320565751805"
"Some worries","1989","(2b) intermediate general qualification","Female","113","0.431863644971471","0.371654698183553","0.492072591759389"
"Some worries","1989","(2b) intermediate general qualification","Male","56","0.441029026655783","0.355678809615951","0.526379243695614"
"Some worries","1989","(2c_gen) general maturity certificate","Female","51","0.439150066700839","0.351799231616646","0.526500901785031"
"Some worries","1989","(2c_gen) general maturity certificate","Male","125","0.59517492247367","0.530894296439987","0.659455548507353"
"Some worries","1989","(2c_voc) vocational maturity certificate","Female","92","0.469317324052195","0.396613115413112","0.542021532691278"
"Some worries","1989","(2c_voc) vocational maturity certificate","Male","111","0.531574875903613","0.46533459618527","0.597815155621955"
"Some worries","1989","(3a) lower tertiary education","Female","30","0.483794734836414","0.359402282435031","0.608187187237797"
"Some worries","1989","(3a) lower tertiary education","Male","91","0.520645840236879","0.445326901790486","0.595964778683272"
"Some worries","1989","(3b) higher tertiary education","Female","77","0.491188088970387","0.41444189677226","0.567934281168513"
"Some worries","1989","(3b) higher tertiary education","Male","158","0.520679481730399","0.463959223284402","0.577399740176396"
"Big worries","1990","(0) in school","Female","23","","",""
"Big worries","1990","(0) in school","Male","16","","",""
"Big worries","1990","(1a) inadequately completed","Female","137","0.346540331240542","0.300701429086557","0.392379233394527"
"Big worries","1990","(1a) inadequately completed","Male","96","0.267465290522353","0.218506454264637","0.316424126780068"
"Big worries","1990","(1b) general elementary school","Female","578","0.337772894245838","0.314938717338831","0.360607071152845"
"Big worries","1990","(1b) general elementary school","Male","249","0.31884763590729","0.286753970811266","0.350941301003315"
"Big worries","1990","(1c) basic vocational qualification","Female","774","0.371016670933394","0.349850571781458","0.392182770085329"
"Big worries","1990","(1c) basic vocational qualification","Male","784","0.274851706733513","0.257500185958248","0.292203227508777"
"Big worries","1990","(2a) intermediate vocational","Female","440","0.276416120174454","0.252794632504118","0.30003760784479"
"Big worries","1990","(2a) intermediate vocational","Male","320","0.211142162692795","0.188705297898496","0.233579027487095"
"Big worries","1990","(2b) intermediate general qualification","Female","95","0.272292317190986","0.224409992964727","0.320174641417245"
"Big worries","1990","(2b) intermediate general qualification","Male","54","0.233327405803007","0.1755707117507","0.291084099855314"
"Big worries","1990","(2c_gen) general maturity certificate","Female","48","0.255167530895618","0.186756238083804","0.323578823707432"
"Big worries","1990","(2c_gen) general maturity certificate","Male","41","0.184444219527285","0.134211150851729","0.234677288202842"
"Big worries","1990","(2c_voc) vocational maturity certificate","Female","67","0.293688096304466","0.232949793784747","0.354426398824185"
"Big worries","1990","(2c_voc) vocational maturity certificate","Male","73","0.219836722578154","0.170889887373044","0.268783557783264"
"Big worries","1990","(3a) lower tertiary education","Female","156","0.342369333022197","0.299287557878235","0.38545110816616"
"Big worries","1990","(3a) lower tertiary education","Male","102","0.206991927051092","0.168473447646387","0.245510406455796"
"Big worries","1990","(3b) higher tertiary education","Female","98","0.273492022723994","0.223218751540352","0.323765293907636"
