"plh0038","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2001","1-pers.-HH","general elemantary","206","0.46327211415102","0.417802395933813","0.508741832368227","2"
"Some worries","2001","1-pers.-HH","vocational + Abi","85","0.49114782392334","0.415776408888451","0.566519238958229","2"
"Some worries","2001","1-pers.-HH","higher vocational","115","0.497239590650624","0.431616142685343","0.562863038615905","2"
"Some worries","2001","1-pers.-HH","higher education","255","0.506330572593887","0.461972428039459","0.550688717148315","2"
"Some worries","2001","(Married) couple without C. ","in school","3","","","","2"
"Some worries","2001","(Married) couple without C. ","inadequately","34","0.382809489858073","0.274939221971356","0.49067975774479","2"
"Some worries","2001","(Married) couple without C. ","general elemantary","419","0.486986250710539","0.453164976706217","0.520807524714861","2"
"Some worries","2001","(Married) couple without C. ","middle vocational","1869","0.479848334106252","0.464061174835009","0.495635493377495","2"
"Some worries","2001","(Married) couple without C. ","vocational + Abi","157","0.496212107503011","0.440733144424113","0.551691070581909","2"
"Some worries","2001","(Married) couple without C. ","higher vocational","264","0.495659421783497","0.453567177059717","0.537751666507277","2"
"Some worries","2001","(Married) couple without C. ","higher education","633","0.523639494433105","0.495818551854945","0.551460437011265","2"
"Some worries","2001","Single parent ","in school","34","0.558193498259984","0.443486403324115","0.672900593195854","2"
"Some worries","2001","Single parent ","inadequately","15","","","","2"
"Some worries","2001","Single parent ","general elemantary","103","0.385025032114122","0.322943090410443","0.4471069738178","2"
"Some worries","2001","Single parent ","middle vocational","271","0.492959830371065","0.451403456526493","0.534516204215638","2"
"Some worries","2001","Single parent ","vocational + Abi","16","","","","2"
"Some worries","2001","Single parent ","higher vocational","21","","","","2"
"Some worries","2001","Single parent ","higher education","71","0.509481522130625","0.423546870712734","0.595416173548516","2"
"Some worries","2001","Couple + C. LE 16 ","in school","1","","","","2"
"Some worries","2001","Couple + C. LE 16 ","inadequately","27","","","","2"
"Some worries","2001","Couple + C. LE 16 ","general elemantary","183","0.484874908894108","0.435274301452145","0.534475516336072","2"
"Some worries","2001","Couple + C. LE 16 ","middle vocational","1362","0.527282272173269","0.507961390708052","0.546603153638485","2"
"Some worries","2001","Couple + C. LE 16 ","vocational + Abi","173","0.504588294790342","0.450725881026314","0.558450708554369","2"
"Some worries","2001","Couple + C. LE 16 ","higher vocational","247","0.502318659863965","0.458138134669315","0.546499185058615","2"
"Some worries","2001","Couple + C. LE 16 ","higher education","516","0.563694424170253","0.531312477993149","0.596076370347356","2"
"Some worries","2001","Couple + C. GT 16 ","in school","122","0.52311501239907","0.45966013201068","0.58656989278746","2"
"Some worries","2001","Couple + C. GT 16 ","inadequately","34","0.478611750315514","0.364018520813444","0.593204979817584","2"
"Some worries","2001","Couple + C. GT 16 ","general elemantary","270","0.474507442048883","0.4345851328389","0.514429751258866","2"
"Some worries","2001","Couple + C. GT 16 ","middle vocational","968","0.531149258728367","0.508329076599749","0.553969440856986","2"
"Some worries","2001","Couple + C. GT 16 ","vocational + Abi","68","0.422925667776534","0.341954953015372","0.503896382537696","2"
"Some worries","2001","Couple + C. GT 16 ","higher vocational","120","0.580342184441938","0.514222475638808","0.646461893245068","2"
"Some worries","2001","Couple + C. GT 16 ","higher education","281","0.577466451262055","0.533685253455274","0.621247649068836","2"
"Some worries","2001","Couple + C. LE and GT 16","in school","97","0.461661080315338","0.392912786025628","0.530409374605047","2"
"Some worries","2001","Couple + C. LE and GT 16","inadequately","14","","","","2"
"Some worries","2001","Couple + C. LE and GT 16","general elemantary","170","0.472983135343609","0.421047075461248","0.52491919522597","2"
"Some worries","2001","Couple + C. LE and GT 16","middle vocational","397","0.508896378672257","0.47328396579635","0.544508791548165","2"
"Some worries","2001","Couple + C. LE and GT 16","vocational + Abi","23","","","","2"
"Some worries","2001","Couple + C. LE and GT 16","higher education","113","0.55162678031098","0.48371314401089","0.619540416611071","2"
"Some worries","2001","1-pers.-HH","middle vocational","742","0.453356769346596","0.429077597596989","0.477635941096203","2"
"Some worries","2001","1-pers.-HH","in school","2","","","","2"
"Some worries","2001","Couple + C. LE and GT 16","higher vocational","61","0.487966572127883","0.396609249348268","0.579323894907497","2"
"Big worries","2002","1-pers.-HH","inadequately","7","","","","1"
"Big worries","2002","1-pers.-HH","general elemantary","215","0.489432917347961","0.442724543671706","0.536141291024217","1"
"Big worries","2002","1-pers.-HH","middle vocational","721","0.460563350727676","0.436132489788391","0.484994211666962","1"
"Big worries","2002","1-pers.-HH","vocational + Abi","92","0.473091698080586","0.401911798150016","0.544271598011157","1"
"Big worries","2002","1-pers.-HH","higher vocational","118","0.577984674298492","0.512574048145638","0.643395300451347","1"
"Big worries","2002","1-pers.-HH","higher education","230","0.453159715544417","0.410496543291579","0.495822887797255","1"
"Big worries","2002","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2002","(Married) couple without C. ","inadequately","27","","","","1"
"Big worries","2002","(Married) couple without C. ","general elemantary","391","0.498477517645403","0.464065855138826","0.53288918015198","1"
"Big worries","2002","(Married) couple without C. ","middle vocational","1841","0.482843490157931","0.467226393222138","0.498460587093723","1"
"Big worries","2002","(Married) couple without C. ","vocational + Abi","148","0.403620067885399","0.351849082686857","0.455391053083941","1"
"Big worries","2002","(Married) couple without C. ","higher vocational","305","0.551774708738477","0.511161629033398","0.592387788443555","1"
"Big worries","2002","(Married) couple without C. ","higher education","720","0.433460002752652","0.40981276855909","0.457107236946213","1"
"Big worries","2002","Single parent ","in school","25","","","","1"
"Big worries","2002","Single parent ","inadequately","7","","","","1"
"Big worries","2002","Single parent ","general elemantary","85","0.37861363915507","0.316991240652277","0.440236037657862","1"
"Big worries","2002","Single parent ","middle vocational","246","0.454597212142867","0.413171149243743","0.496023275041991","1"
"Big worries","2002","Single parent ","vocational + Abi","21","","","","1"
"Big worries","2002","Single parent ","higher vocational","27","","","","1"
"Big worries","2002","Single parent ","higher education","57","0.472050372063197","0.384535169825663","0.559565574300732","1"
"Big worries","2002","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2002","Couple + C. LE 16 ","inadequately","19","","","","1"
"Big worries","2002","Couple + C. LE 16 ","general elemantary","131","0.40939003525913","0.356497051357267","0.462283019160993","1"
"Big worries","2002","Couple + C. LE 16 ","middle vocational","995","0.415719068555342","0.395997393617231","0.435440743493453","1"
"Big worries","2002","Couple + C. LE 16 ","vocational + Abi","155","0.512373880005395","0.459398752655984","0.565349007354806","1"
"Big worries","2002","Couple + C. LE 16 ","higher vocational","176","0.387351642213073","0.343997004710396","0.430706279715749","1"
"Big worries","2002","Couple + C. LE 16 ","higher education","428","0.364312528036745","0.336228951198287","0.392396104875202","1"
"Big worries","2002","Couple + C. GT 16 ","in school","112","0.4476955134458","0.387938631361047","0.507452395530553","1"
"Big worries","2002","Couple + C. GT 16 ","inadequately","23","","","","1"
"Big worries","2002","Couple + C. GT 16 ","general elemantary","227","0.408278762097147","0.368139089801882","0.448418434392412","1"
"Big worries","2002","Couple + C. GT 16 ","middle vocational","813","0.417307609142541","0.395415379418663","0.439199838866419","1"
"Big worries","2002","Couple + C. GT 16 ","vocational + Abi","63","0.432338111909935","0.355092080383608","0.509584143436262","1"
"Big worries","2002","Couple + C. GT 16 ","higher vocational","90","0.387598104247141","0.325040628553824","0.450155579940459","1"
"Big worries","2002","Couple + C. GT 16 ","higher education","331","0.470428325240227","0.433267052533631","0.507589597946822","1"
"Big worries","2002","Couple + C. LE and GT 16","in school","113","0.460142846783746","0.398483772821327","0.521801920746165","1"
"Big worries","2002","Couple + C. LE and GT 16","inadequately","9","","","","1"
"Big worries","2002","Couple + C. LE and GT 16","general elemantary","105","0.320547400677927","0.269887421965098","0.371207379390755","1"
"Big worries","2002","Couple + C. LE and GT 16","middle vocational","344","0.435047214828711","0.400563653387291","0.46953077627013","1"
"Big worries","2002","Couple + C. LE and GT 16","vocational + Abi","22","","","","1"
"Big worries","2002","Couple + C. LE and GT 16","higher vocational","60","0.474890576513606","0.390963843317147","0.558817309710066","1"
"Big worries","2002","Couple + C. LE and GT 16","higher education","125","0.401661142406661","0.34682304018117","0.456499244632153","1"
"Big worries","2002","1-pers.-HH","in school","1","","","","1"
"No worries","2002","Couple + C. LE and GT 16","higher education","30","0.0727381266948081","0.0436871217154954","0.101789131674121","3"
"No worries","2002","1-pers.-HH","in school","","","","","3"
"No worries","2002","1-pers.-HH","inadequately","6","","","","3"
"No worries","2002","1-pers.-HH","general elemantary","61","0.13875937889212","0.10645843754856","0.171060320235681","3"
"No worries","2002","1-pers.-HH","middle vocational","210","0.134716816818375","0.11798227226894","0.15145136136781","3"
"No worries","2002","1-pers.-HH","vocational + Abi","17","","","","3"
"No worries","2002","1-pers.-HH","higher vocational","21","","","","3"
"No worries","2002","1-pers.-HH","higher education","68","0.12201718779275","0.0939660320612211","0.15006834352428","3"
"No worries","2002","(Married) couple without C. ","in school","1","","","","3"
"No worries","2002","(Married) couple without C. ","inadequately","16","","","","3"
"No worries","2002","(Married) couple without C. ","general elemantary","83","0.0958252149791651","0.0755668794054674","0.116083550552863","3"
"No worries","2002","(Married) couple without C. ","middle vocational","451","0.106734829046613","0.0970847827330242","0.116384875360202","3"
"No worries","2002","(Married) couple without C. ","vocational + Abi","41","0.138407650143245","0.101968393549436","0.174846906737055","3"
"No worries","2002","(Married) couple without C. ","higher vocational","55","0.0907006426527589","0.0672478008829067","0.114153484422611","3"
"No worries","2002","(Married) couple without C. ","higher education","204","0.126093113941044","0.110252616508072","0.141933611374015","3"
"No worries","2002","Single parent ","in school","12","","","","3"
"No worries","2002","Single parent ","inadequately","7","","","","3"
"No worries","2002","Single parent ","general elemantary","47","0.215525352778675","0.163285944248826","0.267764761308525","3"
"No worries","2002","Single parent ","middle vocational","75","0.125439853336539","0.0978839781054401","0.152995728567638","3"
"No worries","2002","Single parent ","vocational + Abi","5","","","","3"
"No worries","2002","Single parent ","higher vocational","7","","","","3"
"No worries","2002","Single parent ","higher education","12","","","","3"
"No worries","2002","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2002","Couple + C. LE 16 ","inadequately","5","","","","3"
"No worries","2002","Couple + C. LE 16 ","general elemantary","41","0.108067767703642","0.0746718741013076","0.141463661305976","3"
"No worries","2002","Couple + C. LE 16 ","middle vocational","286","0.115848824144735","0.103041982294862","0.128655665994607","3"
"No worries","2002","Couple + C. LE 16 ","vocational + Abi","38","0.121705039800788","0.0870545390885717","0.156355540513005","3"
"No worries","2002","Couple + C. LE 16 ","higher vocational","51","0.107899274409382","0.0802875563552913","0.135510992463472","3"
"No worries","2002","Couple + C. LE 16 ","higher education","142","0.130788336714268","0.111112155117168","0.150464518311367","3"
"No worries","2002","Couple + C. GT 16 ","in school","29","","","","3"
"No worries","2002","Couple + C. GT 16 ","inadequately","11","","","","3"
"No worries","2002","Couple + C. GT 16 ","general elemantary","82","0.148484881922439","0.119446383868989","0.17752337997589","3"
"No worries","2002","Couple + C. GT 16 ","middle vocational","229","0.116046735641038","0.101827597036156","0.130265874245919","3"
"No worries","2002","Couple + C. GT 16 ","vocational + Abi","17","","","","3"
"No worries","2002","Couple + C. GT 16 ","higher vocational","21","","","","3"
"No worries","2002","Couple + C. GT 16 ","higher education","63","0.0966307629414705","0.0746333389083559","0.118628186974585","3"
"No worries","2002","Couple + C. LE and GT 16","in school","31","0.12341578973762","0.0827252532998279","0.164106326175412","3"
"No worries","2002","Couple + C. LE and GT 16","inadequately","3","","","","3"
"No worries","2002","Couple + C. LE and GT 16","general elemantary","56","0.190111651681002","0.147516885955002","0.232706417407002","3"
"No worries","2002","Couple + C. LE and GT 16","middle vocational","92","0.101118268818807","0.0801480032883457","0.122088534349268","3"
"No worries","2002","Couple + C. LE and GT 16","vocational + Abi","7","","","","3"
"No worries","2002","Couple + C. LE and GT 16","higher vocational","14","","","","3"
"Some worries","2002","1-pers.-HH","inadequately","11","","","","2"
"Some worries","2002","Couple + C. LE and GT 16","higher education","152","0.525600730898531","0.469743565949859","0.581457895847202","2"
"Some worries","2002","Couple + C. LE and GT 16","middle vocational","358","0.463834516352483","0.429147352025131","0.498521680679834","2"
"Some worries","2002","1-pers.-HH","in school","2","","","","2"
"Some worries","2002","1-pers.-HH","general elemantary","164","0.371807703759919","0.326650478547839","0.416964928971998","2"
"Some worries","2002","1-pers.-HH","middle vocational","668","0.404719832453949","0.380661705664946","0.428777959242951","2"
"Some worries","2002","1-pers.-HH","vocational + Abi","80","0.415006528191142","0.344760760529655","0.48525229585263","2"
"Some worries","2002","1-pers.-HH","higher vocational","80","0.338282374903698","0.27562068973509","0.400944060072306","2"
"Some worries","2002","1-pers.-HH","higher education","225","0.424823096662833","0.38245860243659","0.467187590889076","2"
"Some worries","2002","(Married) couple without C. ","in school","3","","","","2"
"Some worries","2002","(Married) couple without C. ","inadequately","35","0.408762134271902","0.299664021255332","0.517860247288471","2"
"Some worries","2002","(Married) couple without C. ","general elemantary","337","0.405697267375432","0.371903036346799","0.439491498404065","2"
"Some worries","2002","(Married) couple without C. ","middle vocational","1641","0.410421680795456","0.39504820680433","0.425795154786583","2"
"Some worries","2002","(Married) couple without C. ","vocational + Abi","156","0.457972281971356","0.405398540116932","0.510546023825779","2"
"Some worries","2002","(Married) couple without C. ","higher vocational","216","0.357524648608764","0.318384895769239","0.39666440144829","2"
"Some worries","2002","(Married) couple without C. ","higher education","763","0.440446883306305","0.416757269551877","0.464136497060733","2"
"Some worries","2002","Single parent ","in school","24","","","","2"
"Some worries","2002","Single parent ","inadequately","8","","","","2"
"Some worries","2002","Single parent ","general elemantary","106","0.405861008066255","0.343474266260556","0.468247749871954","2"
"Some worries","2002","Single parent ","middle vocational","234","0.419962934520594","0.378901420969999","0.461024448071189","2"
"Some worries","2002","Single parent ","vocational + Abi","19","","","","2"
"Some worries","2002","Single parent ","higher vocational","23","","","","2"
"Some worries","2002","Single parent ","higher education","56","0.474417450641574","0.386880002755991","0.561954898527157","2"
"Some worries","2002","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2002","Couple + C. LE 16 ","inadequately","18","","","","2"
"Some worries","2002","Couple + C. LE 16 ","general elemantary","160","0.482542197037228","0.428791491662031","0.536292902412425","2"
"Some worries","2002","Couple + C. LE 16 ","middle vocational","1118","0.468432107299923","0.448464056859402","0.488400157740444","2"
"Some worries","2002","Couple + C. LE 16 ","vocational + Abi","149","0.365921080193817","0.314870531976706","0.416971628410928","2"
"Some worries","2002","Couple + C. LE 16 ","higher vocational","258","0.504749083377546","0.460252400639918","0.549245766115173","2"
"Some worries","2002","Couple + C. LE 16 ","higher education","558","0.504899135248988","0.475721996739315","0.53407627375866","2"
"Some worries","2002","Couple + C. GT 16 ","in school","125","0.437249145449036","0.377637674426997","0.496860616471074","2"
"Some worries","2002","Couple + C. GT 16 ","inadequately","28","","","","2"
"Some worries","2002","Couple + C. GT 16 ","general elemantary","267","0.443236355980414","0.402667760577959","0.483804951382868","2"
"Some worries","2002","Couple + C. GT 16 ","middle vocational","907","0.466645655216421","0.444497186616404","0.488794123816439","2"
"Some worries","2002","Couple + C. GT 16 ","vocational + Abi","78","0.448546056311877","0.37099679018322","0.526095322440534","2"
"Some worries","2002","Couple + C. GT 16 ","higher vocational","122","0.536290739604517","0.472259315063422","0.600322164145612","2"
"Some worries","2002","Couple + C. GT 16 ","higher education","299","0.432940911818302","0.396050802256559","0.469831021380046","2"
"Some worries","2002","Couple + C. LE and GT 16","in school","107","0.416441363478634","0.355455326803993","0.477427400153275","2"
"Some worries","2002","Couple + C. LE and GT 16","inadequately","9","","","","2"
"Some worries","2002","Couple + C. LE and GT 16","general elemantary","165","0.489340947641071","0.435077099607726","0.543604795674416","2"
"Some worries","2002","Couple + C. LE and GT 16","vocational + Abi","34","0.560672244790808","0.438118477560214","0.683226012021402","2"
"Some worries","2002","Couple + C. LE and GT 16","higher vocational","62","0.423634956960335","0.340588071821142","0.506681842099528","2"
"Big worries","2003","1-pers.-HH","inadequately","11","","","","1"
"Big worries","2003","1-pers.-HH","general elemantary","300","0.70269801576839","0.659646602746226","0.745749428790554","1"
"Big worries","2003","1-pers.-HH","middle vocational","1023","0.643990043056572","0.620335401275364","0.667644684837781","1"
"Big worries","2003","1-pers.-HH","vocational + Abi","113","0.670585177180854","0.601148280868074","0.740022073493635","1"
"Big worries","2003","1-pers.-HH","higher vocational","157","0.727044396030412","0.668178572547018","0.785910219513805","1"
"Big worries","2003","1-pers.-HH","higher education","337","0.652007542790032","0.611757330205098","0.692257755374965","1"
"Big worries","2003","(Married) couple without C. ","in school","","","","","1"
"Big worries","2003","(Married) couple without C. ","inadequately","41","0.613128025417837","0.499035211900517","0.727220838935158","1"
"Big worries","2003","(Married) couple without C. ","general elemantary","526","0.699595669226547","0.66736166693224","0.731829671520854","1"
"Big worries","2003","(Married) couple without C. ","middle vocational","2557","0.687780667659822","0.673154368368949","0.702406966950696","1"
"Big worries","2003","(Married) couple without C. ","vocational + Abi","215","0.667548085080647","0.617176670310848","0.717919499850447","1"
"Big worries","2003","(Married) couple without C. ","higher vocational","396","0.681378699654921","0.64342619094805","0.719331208361791","1"
"Big worries","2003","(Married) couple without C. ","higher education","978","0.623374649465169","0.600002217872685","0.646747081057653","1"
"Big worries","2003","Single parent ","in school","39","0.65711042717258","0.544289424968417","0.769931429376744","1"
"Big worries","2003","Single parent ","inadequately","15","","","","1"
"Big worries","2003","Single parent ","general elemantary","142","0.612156046693718","0.549184587455747","0.675127505931689","1"
"Big worries","2003","Single parent ","middle vocational","325","0.586395406017686","0.544858019507803","0.627932792527568","1"
"Big worries","2003","Single parent ","vocational + Abi","32","0.736088859183946","0.608720029155861","0.863457689212031","1"
"Big worries","2003","Single parent ","higher vocational","38","0.756396682236945","0.638587427122631","0.874205937351259","1"
"Big worries","2003","Single parent ","higher education","81","0.709133880175621","0.628544305829209","0.789723454522032","1"
"Big worries","2003","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2003","Couple + C. LE 16 ","inadequately","24","","","","1"
"Big worries","2003","Couple + C. LE 16 ","general elemantary","190","0.566475952506928","0.512348512080725","0.620603392933132","1"
"Big worries","2003","Couple + C. LE 16 ","middle vocational","1312","0.602314698464353","0.581788748087256","0.62284064884145","1"
"Big worries","2003","Couple + C. LE 16 ","vocational + Abi","212","0.646428373852054","0.595834266331545","0.697022481372563","1"
"Big worries","2003","Couple + C. LE 16 ","higher vocational","271","0.633055691239333","0.588721253860626","0.677390128618039","1"
"Big worries","2003","Couple + C. LE 16 ","higher education","559","0.577492811778525","0.547134476220648","0.607851147336403","1"
"Big worries","2003","Couple + C. GT 16 ","in school","168","0.592544059206252","0.536282089554311","0.648806028858193","1"
"Big worries","2003","Couple + C. GT 16 ","inadequately","42","0.769213831966871","0.660780569459789","0.877647094473954","1"
"Big worries","2003","Couple + C. GT 16 ","general elemantary","287","0.539994055897118","0.497761495538078","0.582226616256159","1"
"Big worries","2003","Couple + C. GT 16 ","middle vocational","1125","0.601639339541248","0.579729957700735","0.623548721381762","1"
"Big worries","2003","Couple + C. GT 16 ","vocational + Abi","100","0.67033475461255","0.599037582262283","0.741631926962816","1"
"Big worries","2003","Couple + C. GT 16 ","higher vocational","160","0.676913726413745","0.617248951913912","0.736578500913578","1"
"Big worries","2003","Couple + C. GT 16 ","higher education","373","0.564550571820047","0.52675267376203","0.602348469878064","1"
"Big worries","2003","Couple + C. LE and GT 16","in school","129","0.588827417670722","0.526050762054432","0.651604073287012","1"
"Big worries","2003","Couple + C. LE and GT 16","inadequately","15","","","","1"
"Big worries","2003","Couple + C. LE and GT 16","general elemantary","150","0.515900410531552","0.459064848330566","0.572735972732539","1"
"Big worries","2003","Couple + C. LE and GT 16","middle vocational","440","0.618271914231001","0.583480346506549","0.653063481955453","1"
"Big worries","2003","Couple + C. LE and GT 16","vocational + Abi","40","0.56124982859655","0.441530882918892","0.680968774274208","1"
"Big worries","2003","Couple + C. LE and GT 16","higher vocational","66","0.593535428707656","0.504535464400297","0.682535393015016","1"
"Big worries","2003","Couple + C. LE and GT 16","higher education","152","0.571374005510648","0.513408641507846","0.62933936951345","1"
"Big worries","2003","1-pers.-HH","in school","3","","","","1"
"No worries","2003","Couple + C. LE and GT 16","higher education","19","","","","3"
"No worries","2003","1-pers.-HH","in school","1","","","","3"
"No worries","2003","1-pers.-HH","inadequately","4","","","","3"
"No worries","2003","1-pers.-HH","general elemantary","23","","","","3"
"No worries","2003","1-pers.-HH","middle vocational","110","0.0736123131670518","0.0607114922527363","0.0865131340813674","3"
"No worries","2003","1-pers.-HH","vocational + Abi","10","","","","3"
"No worries","2003","1-pers.-HH","higher vocational","10","","","","3"
"No worries","2003","1-pers.-HH","higher education","41","0.061456214357026","0.0411622391843437","0.0817501895297083","3"
"No worries","2003","(Married) couple without C. ","in school","","","","","3"
"No worries","2003","(Married) couple without C. ","inadequately","7","","","","3"
"No worries","2003","(Married) couple without C. ","general elemantary","39","0.0373168237844486","0.0239898480003824","0.0506437995685149","3"
"No worries","2003","(Married) couple without C. ","middle vocational","213","0.047359693721676","0.0406554700173652","0.0540639174259868","3"
"No worries","2003","(Married) couple without C. ","vocational + Abi","23","","","","3"
"No worries","2003","(Married) couple without C. ","higher vocational","33","0.0598348284378016","0.0405156829274494","0.0791539739481537","3"
"No worries","2003","(Married) couple without C. ","higher education","110","0.0569160189956344","0.0457405181369623","0.0680915198543065","3"
"No worries","2003","Single parent ","in school","5","","","","3"
"No worries","2003","Single parent ","inadequately","2","","","","3"
"No worries","2003","Single parent ","general elemantary","13","","","","3"
"No worries","2003","Single parent ","middle vocational","35","0.078599071162469","0.0559012462878844","0.101296896037054","3"
"No worries","2003","Single parent ","vocational + Abi","","","","","3"
"No worries","2003","Single parent ","higher vocational","2","","","","3"
"No worries","2003","Single parent ","higher education","3","","","","3"
"No worries","2003","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2003","Couple + C. LE 16 ","inadequately","7","","","","3"
"No worries","2003","Couple + C. LE 16 ","general elemantary","26","","","","3"
"No worries","2003","Couple + C. LE 16 ","middle vocational","116","0.0563979392093811","0.0467230092006199","0.0660728692181423","3"
"No worries","2003","Couple + C. LE 16 ","vocational + Abi","19","","","","3"
"No worries","2003","Couple + C. LE 16 ","higher vocational","21","","","","3"
"No worries","2003","Couple + C. LE 16 ","higher education","60","0.0611559490976494","0.0464293081232304","0.0758825900720684","3"
"No worries","2003","Couple + C. GT 16 ","in school","27","","","","3"
"No worries","2003","Couple + C. GT 16 ","inadequately","6","","","","3"
"No worries","2003","Couple + C. GT 16 ","general elemantary","30","0.0629948452851597","0.0424077679065013","0.0835819226638181","3"
"No worries","2003","Couple + C. GT 16 ","middle vocational","120","0.0590521218863685","0.0485028052706943","0.0696014385020427","3"
"No worries","2003","Couple + C. GT 16 ","vocational + Abi","8","","","","3"
"No worries","2003","Couple + C. GT 16 ","higher vocational","9","","","","3"
"No worries","2003","Couple + C. GT 16 ","higher education","35","0.043025708304598","0.027556734249432","0.0584946823597641","3"
"No worries","2003","Couple + C. LE and GT 16","in school","17","","","","3"
"No worries","2003","Couple + C. LE and GT 16","inadequately","4","","","","3"
"No worries","2003","Couple + C. LE and GT 16","general elemantary","41","0.161289275052325","0.119460156825807","0.203118393278843","3"
"No worries","2003","Couple + C. LE and GT 16","middle vocational","59","0.0758660137583405","0.0569033962071122","0.0948286313095688","3"
"No worries","2003","Couple + C. LE and GT 16","vocational + Abi","4","","","","3"
"No worries","2003","Couple + C. LE and GT 16","higher vocational","10","","","","3"
"Some worries","2003","1-pers.-HH","inadequately","9","","","","2"
"Some worries","2003","Couple + C. LE and GT 16","higher education","109","0.36571410212802","0.309300678522723","0.422127525733316","2"
"Some worries","2003","Couple + C. LE and GT 16","in school","90","0.328899009863904","0.268958930677887","0.388839089049922","2"
"Some worries","2003","Couple + C. GT 16 ","general elemantary","218","0.397011098817722","0.355551300678903","0.438470896956542","2"
"Some worries","2003","Couple + C. GT 16 ","vocational + Abi","59","0.276769061821714","0.208913238513703","0.344624885129726","2"
"Some worries","2003","Couple + C. GT 16 ","higher vocational","67","0.28215736500293","0.224738790086445","0.339575939919414","2"
"Some worries","2003","Couple + C. GT 16 ","higher education","253","0.392423719875355","0.355199518267142","0.429647921483568","2"
"Some worries","2003","Couple + C. LE and GT 16","inadequately","8","","","","2"
"Some worries","2003","Couple + C. LE and GT 16","general elemantary","106","0.322810314416123","0.269636387404531","0.375984241427715","2"
"Some worries","2003","Couple + C. LE and GT 16","middle vocational","250","0.305862072010658","0.27286367199731","0.338860472024007","2"
"Some worries","2003","1-pers.-HH","in school","","","","","2"
"Some worries","2003","1-pers.-HH","general elemantary","110","0.234636854668367","0.194721864205931","0.274551845130803","2"
"Some worries","2003","1-pers.-HH","middle vocational","441","0.282397643776376","0.260158493504185","0.304636794048567","2"
"Some worries","2003","1-pers.-HH","vocational + Abi","53","0.274361770795407","0.208442311993999","0.340281229596815","2"
"Some worries","2003","1-pers.-HH","higher vocational","53","0.240217627314254","0.183765047444586","0.296670207183923","2"
"Some worries","2003","1-pers.-HH","higher education","160","0.286536242852942","0.248330144226912","0.324742341478972","2"
"Some worries","2003","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2003","(Married) couple without C. ","inadequately","22","","","","2"
"Some worries","2003","(Married) couple without C. ","general elemantary","212","0.263087506989004","0.232127884667809","0.2940471293102","2"
"Some worries","2003","(Married) couple without C. ","middle vocational","1086","0.264859638618502","0.250932156703057","0.278787120533946","2"
"Some worries","2003","(Married) couple without C. ","vocational + Abi","98","0.280886951904912","0.232831482978518","0.328942420831306","2"
"Some worries","2003","(Married) couple without C. ","higher vocational","150","0.258786471907278","0.223112516703734","0.294460427110821","2"
"Some worries","2003","(Married) couple without C. ","higher education","563","0.319709331539196","0.297213633826919","0.342205029251474","2"
"Some worries","2003","Single parent ","in school","24","","","","2"
"Some worries","2003","Single parent ","inadequately","6","","","","2"
"Some worries","2003","Single parent ","general elemantary","75","0.338774877121613","0.277608262516769","0.399941491726458","2"
"Some worries","2003","Single parent ","middle vocational","180","0.335005522819846","0.295196069498104","0.374814976141588","2"
"Some worries","2003","Single parent ","vocational + Abi","14","","","","2"
"Some worries","2003","Single parent ","higher vocational","11","","","","2"
"Some worries","2003","Single parent ","higher education","38","0.275730361206529","0.196432657620986","0.355028064792071","2"
"Some worries","2003","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2003","Couple + C. LE 16 ","inadequately","9","","","","2"
"Some worries","2003","Couple + C. LE 16 ","general elemantary","106","0.345997537770099","0.294040264517332","0.397954811022866","2"
"Some worries","2003","Couple + C. LE 16 ","middle vocational","756","0.341287362326266","0.321402166359486","0.361172558293045","2"
"Some worries","2003","Couple + C. LE 16 ","vocational + Abi","112","0.307372397838468","0.258542775994925","0.356202019682011","2"
"Some worries","2003","Couple + C. LE 16 ","higher vocational","162","0.309745300917055","0.26721218361923","0.352278418214881","2"
"Some worries","2003","Couple + C. LE 16 ","higher education","398","0.361351239123825","0.331826679698491","0.390875798549159","2"
"Some worries","2003","Couple + C. GT 16 ","in school","98","0.305801619196707","0.25304511996093","0.358558118432484","2"
"Some worries","2003","Couple + C. GT 16 ","inadequately","10","","","","2"
"Some worries","2003","Couple + C. GT 16 ","middle vocational","673","0.339308538572383","0.318119047255167","0.360498029889599","2"
"Some worries","2003","Couple + C. LE and GT 16","vocational + Abi","22","","","","2"
"Some worries","2003","Couple + C. LE and GT 16","higher vocational","41","0.337437231990873","0.251760049965375","0.423114414016372","2"
"Big worries","2004","1-pers.-HH","inadequately","5","","","","1"
"Big worries","2004","1-pers.-HH","general elemantary","203","0.482441951615119","0.435046548701682","0.529837354528556","1"
"Big worries","2004","1-pers.-HH","middle vocational","681","0.454246877893183","0.429265584835388","0.479228170950978","1"
