"plh0038","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","inadequately","Female","115","0.542915977925457","0.480152826832919","0.605679129017995"
"Big worries","2015","inadequately","Male","79","0.471055981034374","0.394190437890289","0.547921524178458"
"Big worries","2015","middle vocational","Female","3316","0.525531951785855","0.513326730630195","0.537737172941515"
"Big worries","2015","middle vocational","Male","2299","0.442848245028207","0.429361666986404","0.45633482307001"
"Big worries","2015","vocational + Abi","Female","615","0.514156713267324","0.486349462160935","0.541963964373712"
"Big worries","2015","vocational + Abi","Male","313","0.424759852557227","0.388502565058503","0.461017140055951"
"No worries","2015","general elemantary","Female","158","0.0811355535594065","0.067944955062968","0.0943261520558451"
"No worries","2015","general elemantary","Male","161","0.131727044512329","0.110849306861658","0.152604782163"
"No worries","2015","higher education","Female","144","0.0524009999045584","0.0443103128840677","0.0604916869250491"
"No worries","2015","higher education","Male","265","0.101658449946213","0.0907570468230617","0.112559853069364"
"No worries","2015","higher vocational","Female","32","0.0432967811696639","0.0268042778235771","0.0597892845157506"
"No worries","2015","higher vocational","Male","72","0.065951955046309","0.0500769548327367","0.0818269552598814"
"No worries","2015","in school","Female","14","","",""
"No worries","2015","in school","Male","25","","",""
"No worries","2015","inadequately","Female","34","0.133228792783666","0.0904142123444366","0.176043373222895"
"No worries","2015","inadequately","Male","27","","",""
"No worries","2015","middle vocational","Female","435","0.0607819128065191","0.0549419106173402","0.066621914995698"
"No worries","2015","middle vocational","Male","592","0.106721839302245","0.0983386830046415","0.115104995599849"
"No worries","2015","vocational + Abi","Female","84","0.0612389387107157","0.0478990083710595","0.0745788690503719"
"No worries","2015","vocational + Abi","Male","74","0.109143537895791","0.08627165777195","0.132015418019633"
"Some worries","2015","general elemantary","Female","655","0.382141627780156","0.358667480875186","0.405615774685126"
"Some worries","2015","general elemantary","Male","445","0.473479193367204","0.442656112657394","0.504302274077015"
"Some worries","2015","higher education","Female","1247","0.416469152023648","0.398570239462213","0.434368064585084"
"Some worries","2015","higher education","Male","1468","0.510407824736456","0.492374914935576","0.528440734537337"
"Some worries","2015","higher vocational","Female","231","0.414096025981767","0.37418123024062","0.454010821722914"
"Some worries","2015","higher vocational","Male","405","0.453210734866176","0.421370564797071","0.485050904935281"
"Some worries","2015","in school","Female","74","0.350452826157033","0.283658405489941","0.417247246824124"
"Some worries","2015","in school","Male","71","0.358254819792175","0.282770009018393","0.433739630565957"
"Some worries","2015","inadequately","Female","93","0.323855229290877","0.264898183776504","0.38281227480525"
"Some worries","2015","inadequately","Male","56","0.362000922923308","0.287996879744156","0.43600496610246"
"Some worries","2015","middle vocational","Female","2679","0.413686135407626","0.401648445004391","0.425723825810861"
"Some worries","2015","middle vocational","Male","2320","0.450429915669548","0.436921242020403","0.463938589318693"
"Some worries","2015","vocational + Abi","Female","542","0.424604348021961","0.397104030598752","0.452104665445169"
"Some worries","2015","vocational + Abi","Male","327","0.466096609546982","0.429506113559271","0.502687105534693"
"Big worries","2016","general elemantary","Female","940","0.605625977298552","0.581474698715812","0.629777255881292"
"Big worries","2016","general elemantary","Male","468","0.483124482397753","0.451949083537968","0.514299881257537"
"Big worries","2016","higher education","Female","1818","0.619913022156146","0.602443967942077","0.637382076370215"
"Big worries","2016","higher education","Male","1418","0.465362068979509","0.447285727775316","0.483438410183702"
"Big worries","2016","higher vocational","Female","364","0.693889486813451","0.655337550551952","0.73244142307495"
"Big worries","2016","higher vocational","Male","466","0.544037518521122","0.510711500342195","0.577363536700049"
"Big worries","2016","in school","Female","91","0.433153827753486","0.362322912468275","0.503984743038698"
"Big worries","2016","in school","Male","64","0.339286753384611","0.261685268523296","0.416888238245926"
"Big worries","2016","inadequately","Female","129","0.544261864759483","0.479897452011882","0.608626277507083"
"Big worries","2016","inadequately","Male","79","0.434159613238685","0.359871091297062","0.508448135180308"
"Big worries","2016","middle vocational","Female","3756","0.62498414053126","0.612800081229326","0.637168199833194"
"Big worries","2016","middle vocational","Male","2498","0.504040977365431","0.490102715934484","0.517979238796377"
"Big worries","2016","vocational + Abi","Female","746","0.611463571368014","0.584635489035655","0.638291653700373"
"Big worries","2016","vocational + Abi","Male","352","0.456900637557178","0.421273687002616","0.492527588111741"
"No worries","2016","general elemantary","Female","97","0.0610870164923815","0.0492519457197873","0.0729220872649756"
"No worries","2016","general elemantary","Male","127","0.122916836135696","0.102432797397307","0.143400874874086"
"No worries","2016","higher education","Female","104","0.0305669993072694","0.0243719064403111","0.0367620921742277"
"No worries","2016","higher education","Male","194","0.0726963230621716","0.0632871302257118","0.0821055158986313"
"No worries","2016","higher vocational","Female","19","","",""
"No worries","2016","higher vocational","Male","58","0.0545665151757266","0.0393686339357633","0.0697643964156898"
"No worries","2016","in school","Female","12","","",""
"No worries","2016","in school","Male","11","","",""
"No worries","2016","inadequately","Female","24","","",""
"No worries","2016","inadequately","Male","28","","",""
"No worries","2016","middle vocational","Female","273","0.0436213142959954","0.0384809132173553","0.0487617153746354"
"No worries","2016","middle vocational","Male","431","0.0894920554517548","0.0815343676443043","0.0974497432592053"
"No worries","2016","vocational + Abi","Female","61","0.042994542944279","0.0318297071626187","0.0541593787259393"
"No worries","2016","vocational + Abi","Male","62","0.103007648777958","0.0812677644242653","0.124747533131651"
"Some worries","2016","general elemantary","Female","536","0.333287006209067","0.309992024140264","0.35658198827787"
"Some worries","2016","general elemantary","Male","392","0.393958681466551","0.363475101453849","0.424442261479253"
"Some worries","2016","higher education","Female","1044","0.349519978536585","0.332360048952576","0.366679908120593"
"Some worries","2016","higher education","Male","1313","0.461941607958319","0.443874301905379","0.48000891401126"
"Some worries","2016","higher vocational","Female","166","0.286115380599956","0.248310616387384","0.323920144812529"
"Some worries","2016","higher vocational","Male","334","0.401395966303151","0.368596953788073","0.434194978818229"
"Some worries","2016","in school","Female","85","0.451213394415454","0.380081903846328","0.522344884984579"
"Some worries","2016","in school","Male","68","0.50433300251432","0.422385868689237","0.586280136339402"
"Some worries","2016","inadequately","Female","77","0.345132926004596","0.283692538340229","0.406573313668962"
"Some worries","2016","inadequately","Male","64","0.423990411522852","0.349920315121158","0.498060507924547"
"Some worries","2016","middle vocational","Female","2036","0.331394545172744","0.319548037939671","0.343241052405818"
"Some worries","2016","middle vocational","Male","2014","0.406466967182815","0.392774306012127","0.420159628353502"
"Some worries","2016","vocational + Abi","Female","461","0.345541885687707","0.319367304458784","0.37171646691663"
"Some worries","2016","vocational + Abi","Male","337","0.440091713664864","0.404589276644576","0.475594150685152"
"Big worries","2017","general elemantary","Female","1014","0.594944439104891","0.571567540548409","0.618321337661373"
"Big worries","2017","general elemantary","Male","522","0.526623420427033","0.496322249922041","0.556924590932025"
"Big worries","2017","higher education","Female","2033","0.62791713678627","0.611350085495703","0.644484188076837"
"Big worries","2017","higher education","Male","1616","0.491836150982285","0.474701063690271","0.5089712382743"
"Big worries","2017","higher vocational","Female","390","0.651291051834103","0.612998993681041","0.689583109987166"
"Big worries","2017","higher vocational","Male","499","0.513565226436891","0.481748606942207","0.545381845931575"
"Big worries","2017","in school","Female","121","0.544358118259962","0.478094919872431","0.610621316647494"
"Big worries","2017","in school","Male","72","0.28779331621141","0.223920978603605","0.351665653819214"
"Big worries","2017","inadequately","Female","151","0.57650802643882","0.516791369418395","0.636224683459245"
"Big worries","2017","inadequately","Male","95","0.502541615583263","0.431070006501877","0.574013224664649"
"Big worries","2017","middle vocational","Female","4281","0.647873714633567","0.63634359284981","0.659403836417324"
"Big worries","2017","middle vocational","Male","2778","0.508338241545291","0.495107951012673","0.521568532077909"
"Big worries","2017","vocational + Abi","Female","894","0.671776130006783","0.647117445858771","0.696434814154796"
"Big worries","2017","vocational + Abi","Male","410","0.506437215126096","0.47228002143737","0.540594408814821"
"No worries","2017","general elemantary","Female","112","0.0608204634331095","0.0494391977603734","0.0722017291058456"
"No worries","2017","general elemantary","Male","138","0.112237971650754","0.0930811205231497","0.131394822778357"
"No worries","2017","higher education","Female","102","0.0352481106271191","0.0289276321759004","0.0415685890783379"
"No worries","2017","higher education","Male","230","0.0702950116256675","0.0615328946086363","0.0790571286426987"
"No worries","2017","higher vocational","Female","18","","",""
"No worries","2017","higher vocational","Male","65","0.0606841587938201","0.0454861247251304","0.0758821928625099"
"No worries","2017","in school","Female","15","","",""
"No worries","2017","in school","Male","21","","",""
"No worries","2017","inadequately","Female","26","","",""
"No worries","2017","inadequately","Male","30","0.184153231842701","0.128746423004109","0.239560040681294"
"No worries","2017","middle vocational","Female","302","0.046465270967346","0.0413840043131106","0.0515465376215814"
"No worries","2017","middle vocational","Male","477","0.0830377806635788","0.0757352504440305","0.0903403108831271"
"No worries","2017","vocational + Abi","Female","67","0.0524969621840059","0.0407849928968615","0.0642089314711502"
"No worries","2017","vocational + Abi","Male","75","0.0995516349665833","0.0790965268736098","0.120006743059557"
"Some worries","2017","general elemantary","Female","568","0.344235097462","0.321609865186585","0.366860329737415"
"Some worries","2017","general elemantary","Male","383","0.361138607922213","0.331988093824925","0.390289122019502"
"Some worries","2017","higher education","Female","1135","0.336834752586611","0.320635553575196","0.353033951598025"
"Some worries","2017","higher education","Male","1424","0.437868837392047","0.420864290480188","0.454873384303907"
"Some worries","2017","higher vocational","Female","187","0.32085321816574","0.2833451556206","0.35836128071088"
"Some worries","2017","higher vocational","Male","384","0.425750614769289","0.394275173044783","0.457226056493795"
"Some worries","2017","in school","Female","81","0.385645593796365","0.32088334814404","0.450407839448691"
"Some worries","2017","in school","Male","100","0.599368543010859","0.530234981189326","0.668502104832392"
"Some worries","2017","inadequately","Female","86","0.278368673118051","0.224201261232178","0.332536085003925"
"Some worries","2017","inadequately","Male","63","0.313305152574036","0.2470019006571","0.379608404490972"
"Some worries","2017","middle vocational","Female","2009","0.305661014399087","0.294539977236234","0.316782051561939"
"Some worries","2017","middle vocational","Male","2230","0.40862397779113","0.395614689003293","0.421633266578967"
"Some worries","2017","vocational + Abi","Female","432","0.275726907809211","0.252259599264776","0.299194216353646"
"Some worries","2017","vocational + Abi","Male","338","0.394011149907321","0.360627428607641","0.427394871207001"
"Big worries","2018","general elemantary","Female","764","0.474542847287792","0.450136013770506","0.498949680805078"
"Big worries","2018","general elemantary","Male","412","0.423790264110444","0.3940420470259","0.453538481194988"
"Big worries","2018","higher education","Female","1596","0.516471129955365","0.49911601069007","0.533826249220661"
"Big worries","2018","higher education","Male","1272","0.400631237084221","0.383518783988053","0.417743690180389"
"Big worries","2018","higher vocational","Female","308","0.531761013908579","0.490904358443833","0.572617669373326"
"Big worries","2018","higher vocational","Male","384","0.401412093646382","0.369007032225826","0.433817155066937"
"Big worries","2018","in school","Female","90","0.484645934417023","0.412630204471874","0.556661664362172"
"Big worries","2018","in school","Male","55","0.396132654059739","0.320584084158536","0.471681223960941"
"Big worries","2018","inadequately","Female","138","0.539948749104445","0.481042533620489","0.598854964588401"
"Big worries","2018","inadequately","Male","85","0.412572489604821","0.345017056759468","0.480127922450173"
"Big worries","2018","middle vocational","Female","3286","0.522114885015439","0.509794037255473","0.534435732775404"
"Big worries","2018","middle vocational","Male","2111","0.413192003035618","0.399755406003626","0.426628600067611"
"Big worries","2018","vocational + Abi","Female","643","0.500827883262155","0.473895579291174","0.527760187233137"
"Big worries","2018","vocational + Abi","Male","317","0.410190898821892","0.375935088503568","0.444446709140216"
"No worries","2018","general elemantary","Female","178","0.101010929207452","0.0862821599706913","0.115739698444213"
"No worries","2018","general elemantary","Male","176","0.143030757766697","0.121954548816114","0.16410696671728"
"No worries","2018","higher education","Female","161","0.0544834682270589","0.0466010348504478","0.0623659016036701"
"No worries","2018","higher education","Male","287","0.100958589501845","0.0904376554246658","0.111479523579023"
"No worries","2018","higher vocational","Female","25","","",""
"No worries","2018","higher vocational","Male","71","0.0874006638348778","0.0687303725622598","0.106070955107496"
"No worries","2018","in school","Female","19","","",""
"No worries","2018","in school","Male","25","","",""
"No worries","2018","inadequately","Female","42","0.169764176370055","0.125392534013011","0.214135818727099"
"No worries","2018","inadequately","Male","36","0.195937971658716","0.141470516085326","0.250405427232105"
"No worries","2018","middle vocational","Female","434","0.0615473220046427","0.0556193441613176","0.0674752998479677"
"No worries","2018","middle vocational","Male","635","0.115782155540731","0.107051119518853","0.12451319156261"
"No worries","2018","vocational + Abi","Female","87","0.0548625726438569","0.04259694818262","0.0671281971050937"
"No worries","2018","vocational + Abi","Male","95","0.117044692004843","0.0946558968572341","0.139433487152453"
"Some worries","2018","general elemantary","Female","666","0.424446223504756","0.400288313466409","0.448604133543102"
"Some worries","2018","general elemantary","Male","472","0.433178978122859","0.403349076646048","0.46300887959967"
"Some worries","2018","higher education","Female","1428","0.429045401817576","0.411856592805816","0.446234210829335"
"Some worries","2018","higher education","Male","1591","0.498410173413934","0.480949514726203","0.515870832101666"
"Some worries","2018","higher vocational","Female","240","0.427568564281743","0.38706106793193","0.468076060631555"
"Some worries","2018","higher vocational","Male","424","0.511187242518741","0.478141545029561","0.54423294000792"
"Some worries","2018","in school","Female","76","0.406847593473906","0.336059331261158","0.477635855686653"
"Some worries","2018","in school","Male","81","0.411840790788502","0.335817391731885","0.487864189845118"
"Some worries","2018","inadequately","Female","95","0.2902870745255","0.236641123249443","0.343933025801556"
"Some worries","2018","inadequately","Male","83","0.391489538736464","0.324512319508731","0.458466757964196"
"Some worries","2018","middle vocational","Female","2594","0.416337792979919","0.404178746837041","0.428496839122797"
"Some worries","2018","middle vocational","Male","2413","0.47102584142365","0.45740496909183","0.484646713755471"
"Some worries","2018","vocational + Abi","Female","594","0.444309544093988","0.417544781931687","0.471074306256288"
"Some worries","2018","vocational + Abi","Male","380","0.472764409173265","0.43799396431537","0.507534854031159"
"Big worries","2019","general elemantary","Female","716","0.518639793905267","0.492605974892143","0.544673612918391"
"Big worries","2019","general elemantary","Male","414","0.457948780881612","0.426755312272","0.489142249491224"
"Big worries","2019","higher education","Female","1836","0.5460485491695","0.529166304651294","0.562930793687705"
"Big worries","2019","higher education","Male","1602","0.415558252579299","0.399587962248495","0.431528542910103"
"Big worries","2019","higher vocational","Female","339","0.573513025439324","0.533572389774952","0.613453661103696"
"Big worries","2019","higher vocational","Male","499","0.434770107256292","0.405191360587899","0.464348853924685"
"Big worries","2019","in school","Female","89","0.60000972988802","0.52480275000334","0.675216709772701"
"Big worries","2019","in school","Male","62","0.356676302200048","0.283806775361652","0.429545829038444"
"Big worries","2019","inadequately","Female","100","0.498944491952438","0.431639202363329","0.566249781541548"
"Big worries","2019","inadequately","Male","85","0.593941938994936","0.520762158257907","0.667121719731965"
"Big worries","2019","middle vocational","Female","3468","0.571672547997978","0.559191152055106","0.584153943940849"
"Big worries","2019","middle vocational","Male","2275","0.441856035755691","0.428163403193578","0.455548668317804"
"Big worries","2019","vocational + Abi","Female","735","0.58232538193346","0.555890079119976","0.608760684746945"
"Big worries","2019","vocational + Abi","Male","345","0.427534344936954","0.393837196961302","0.461231492912607"
"No worries","2019","general elemantary","Female","106","0.0818906474550457","0.0676038716632473","0.0961774232468441"
"No worries","2019","general elemantary","Male","131","0.117210040533156","0.0970706578771929","0.137349423189119"
"No worries","2019","higher education","Female","139","0.046950276045369","0.0397775092976343","0.0541230427931037"
"No worries","2019","higher education","Male","328","0.0980159928525167","0.0883804956245802","0.107651490080453"
"No worries","2019","higher vocational","Female","30","0.0630626865252761","0.043432160139414","0.0826932129111381"
"No worries","2019","higher vocational","Male","77","0.0623906597322176","0.0479592711682149","0.0768220482962204"
"No worries","2019","in school","Female","11","","",""
"No worries","2019","in school","Male","23","","",""
"No worries","2019","inadequately","Female","24","","",""
"No worries","2019","inadequately","Male","27","","",""
"No worries","2019","middle vocational","Female","305","0.0490493981222849","0.0436018966437613","0.0544968996008084"
"No worries","2019","middle vocational","Male","503","0.104637894112043","0.0961983829442213","0.113077405279865"
"No worries","2019","vocational + Abi","Female","63","0.0376644807148224","0.0274595129482992","0.0478694484813456"
"No worries","2019","vocational + Abi","Male","80","0.0901680415331997","0.0706588247365192","0.10967725832988"
"Some worries","2019","general elemantary","Female","593","0.399469558639687","0.373949643290758","0.424989473988616"
"Some worries","2019","general elemantary","Male","435","0.424841178585232","0.393892490199841","0.455789866970624"
"Some worries","2019","higher education","Female","1366","0.407001174785131","0.390342724345963","0.4236596252243"
"Some worries","2019","higher education","Male","1728","0.486425754568184","0.470228696490021","0.502622812646347"
"Some worries","2019","higher vocational","Female","220","0.3634242880354","0.324580421790413","0.402268154280387"
"Some worries","2019","higher vocational","Male","503","0.50283923301149","0.473005996508908","0.532672469514073"
"Some worries","2019","in school","Female","63","0.352945791036132","0.279582530341171","0.426309051731093"
"Some worries","2019","in school","Male","81","0.561651494060986","0.486170559001894","0.637132429120078"
"Some worries","2019","inadequately","Female","88","0.397368518223601","0.331496222881377","0.463240813565824"
"Some worries","2019","inadequately","Male","61","0.263997473250389","0.198312719331454","0.329682227169325"
"Some worries","2019","middle vocational","Female","2265","0.379278053879738","0.367039532697113","0.391516575062362"
"Some worries","2019","middle vocational","Male","2275","0.453506070132266","0.439779638056904","0.467232502207628"
"Some worries","2019","vocational + Abi","Female","539","0.380010137351717","0.353992235398267","0.406028039305168"
"Some worries","2019","vocational + Abi","Male","403","0.482297613529846","0.448262236758532","0.51633299030116"
