"plh0038","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","1987","no degree/no degree yet","(Married) couple without C. ","31","0.370664389352663","0.27552462327928","0.465804155426046"
"Big worries","1987","no degree/no degree yet","1-pers.-HH","14","","",""
"Big worries","1987","no degree/no degree yet","Couple + C. GT 16 ","102","0.514862190961703","0.449413322368922","0.580311059554484"
"Big worries","1987","no degree/no degree yet","Couple + C. LE 16 ","84","0.353854446465226","0.293485016040013","0.414223876890439"
"Big worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","90","0.437876932849329","0.371405821234613","0.504348044464044"
"Big worries","1987","no degree/no degree yet","Single parent ","31","0.568089740877019","0.440610541453418","0.69556894030062"
"Big worries","1987","Other degree","(Married) couple without C. ","55","0.372815260151713","0.296690344623898","0.448940175679527"
"Big worries","1987","Other degree","1-pers.-HH","17","","",""
"Big worries","1987","Other degree","Couple + C. GT 16 ","72","0.461830387618349","0.388796837141845","0.534863938094853"
"Big worries","1987","Other degree","Couple + C. LE 16 ","178","0.412856735987233","0.366748048009773","0.458965423964693"
"Big worries","1987","Other degree","Couple + C. LE and GT 16","81","0.41438062959416","0.345591087650169","0.483170171538152"
"Big worries","1987","Other degree","Single parent ","17","","",""
"Big worries","1987","secondary school degree","(Married) couple without C. ","196","0.477220725351753","0.429165250630336","0.52527620007317"
"Big worries","1987","secondary school degree","1-pers.-HH","111","0.515266439605167","0.44815048645133","0.582382392759004"
"Big worries","1987","secondary school degree","Couple + C. GT 16 ","169","0.418961230364553","0.37108637406774","0.466836086661366"
"Big worries","1987","secondary school degree","Couple + C. LE 16 ","174","0.414639603926239","0.366539875272633","0.462739332579846"
"Big worries","1987","secondary school degree","Couple + C. LE and GT 16","92","0.471490832800165","0.402308375751986","0.540673289848344"
"Big worries","1987","secondary school degree","Single parent ","43","0.481643188095063","0.37664892229517","0.586637453894955"
"No worries","1987","college entrance qualification","(Married) couple without C. ","31","0.113269494688709","0.0765397947300275","0.14999919464739"
"No worries","1987","college entrance qualification","1-pers.-HH","18","","",""
"No worries","1987","college entrance qualification","Couple + C. GT 16 ","27","","",""
"No worries","1987","college entrance qualification","Couple + C. LE 16 ","30","0.123387627842883","0.0844461512696828","0.162329104416084"
"No worries","1987","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"No worries","1987","college entrance qualification","Single parent ","3","","",""
"No worries","1987","lower secondary degree","(Married) couple without C. ","146","0.103761226306288","0.0875480623354432","0.119974390277134"
"No worries","1987","lower secondary degree","1-pers.-HH","86","0.158806429745467","0.128233016105676","0.189379843385259"
"No worries","1987","lower secondary degree","Couple + C. GT 16 ","113","0.0958501192671519","0.0778893561160834","0.11381088241822"
"No worries","1987","lower secondary degree","Couple + C. LE 16 ","98","0.097226256097381","0.0783868360421142","0.116065676152648"
"No worries","1987","lower secondary degree","Couple + C. LE and GT 16","49","0.07403095720069","0.0518035194515526","0.0962583949498274"
"No worries","1987","lower secondary degree","Single parent ","23","","",""
"No worries","1987","no degree/no degree yet","(Married) couple without C. ","23","","",""
"No worries","1987","no degree/no degree yet","1-pers.-HH","15","","",""
"No worries","1987","no degree/no degree yet","Couple + C. GT 16 ","35","0.141389069849096","0.095761198648415","0.187016941049777"
"No worries","1987","no degree/no degree yet","Couple + C. LE 16 ","53","0.216369102583207","0.164382316756114","0.268355888410301"
"No worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","32","0.143125919463453","0.0962058277618491","0.190046011165057"
"No worries","1987","no degree/no degree yet","Single parent ","4","","",""
"No worries","1987","Other degree","(Married) couple without C. ","33","0.251764539126361","0.183436545981526","0.320092532271196"
"No worries","1987","Other degree","1-pers.-HH","17","","",""
"No worries","1987","Other degree","Couple + C. GT 16 ","31","0.118862466754896","0.0714529208619773","0.166272012647814"
"No worries","1987","Other degree","Couple + C. LE 16 ","71","0.126658530950241","0.0955112385271034","0.157805823373378"
"No worries","1987","Other degree","Couple + C. LE and GT 16","29","","",""
"No worries","1987","Other degree","Single parent ","5","","",""
"No worries","1987","secondary school degree","(Married) couple without C. ","49","0.124179137050017","0.0924501648210875","0.155908109278946"
"No worries","1987","secondary school degree","1-pers.-HH","22","","",""
"No worries","1987","secondary school degree","Couple + C. GT 16 ","44","0.103582806200461","0.0740151476234475","0.133150464777475"
"No worries","1987","secondary school degree","Couple + C. LE 16 ","40","0.102976984328934","0.0733035751169191","0.132650393540948"
"No worries","1987","secondary school degree","Couple + C. LE and GT 16","16","","",""
"No worries","1987","secondary school degree","Single parent ","8","","",""
"Some worries","1987","college entrance qualification","(Married) couple without C. ","108","0.383364757180535","0.327015870674124","0.439713643686945"
"Some worries","1987","college entrance qualification","1-pers.-HH","85","0.390115582724537","0.324609940796269","0.455621224652805"
"Some worries","1987","college entrance qualification","Couple + C. GT 16 ","141","0.565207265137266","0.504599741925096","0.625814788349435"
"Some worries","1987","college entrance qualification","Couple + C. LE 16 ","108","0.387252153021833","0.329574095331729","0.444930210711936"
"Some worries","1987","college entrance qualification","Couple + C. LE and GT 16","27","","",""
"Some worries","1987","college entrance qualification","Single parent ","27","","",""
"Some worries","1987","lower secondary degree","(Married) couple without C. ","500","0.366299826370123","0.340684574408957","0.39191507833129"
"Some worries","1987","lower secondary degree","1-pers.-HH","198","0.359564978654449","0.319423982329933","0.399705974978966"
"Some worries","1987","lower secondary degree","Couple + C. GT 16 ","473","0.461662885169302","0.431247180377775","0.492078589960829"
"Some worries","1987","lower secondary degree","Couple + C. LE 16 ","442","0.474611170575333","0.442857372145013","0.506364969005653"
"Some worries","1987","lower secondary degree","Couple + C. LE and GT 16","277","0.514632188204822","0.472202636278571","0.557061740131074"
"Some worries","1987","lower secondary degree","Single parent ","124","0.463020650294816","0.402985703974159","0.523055596615473"
"Some worries","1987","no degree/no degree yet","(Married) couple without C. ","45","0.366624090060123","0.271701022755522","0.461547157364724"
"Some worries","1987","no degree/no degree yet","1-pers.-HH","26","","",""
"Some worries","1987","no degree/no degree yet","Couple + C. GT 16 ","87","0.343748739189201","0.281550267404745","0.405947210973658"
"Some worries","1987","no degree/no degree yet","Couple + C. LE 16 ","104","0.429776450951567","0.367275956701125","0.492276945202008"
"Some worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","92","0.418997147687218","0.352891910192748","0.485102385181689"
"Some worries","1987","no degree/no degree yet","Single parent ","23","","",""
"Some worries","1987","Other degree","(Married) couple without C. ","67","0.375420200721926","0.299188602042832","0.451651799401021"
"Some worries","1987","Other degree","1-pers.-HH","34","0.546429066075934","0.428102260832729","0.664755871319139"
"Some worries","1987","Other degree","Couple + C. GT 16 ","76","0.419307145626756","0.347020021310884","0.491594269942627"
"Some worries","1987","Other degree","Couple + C. LE 16 ","189","0.460484733062526","0.41380584274361","0.507163623381442"
"Some worries","1987","Other degree","Couple + C. LE and GT 16","87","0.443453429314168","0.374080546466602","0.512826312161735"
"Some worries","1987","Other degree","Single parent ","12","","",""
"Some worries","1987","secondary school degree","(Married) couple without C. ","170","0.398600137598231","0.35149433291581","0.445705942280652"
"Some worries","1987","secondary school degree","1-pers.-HH","80","0.384231423714598","0.318908819490096","0.449554027939099"
"Some worries","1987","secondary school degree","Couple + C. GT 16 ","195","0.477455963434986","0.428988965698634","0.525922961171338"
"Some worries","1987","secondary school degree","Couple + C. LE 16 ","189","0.482383411744827","0.433597340766153","0.531169482723501"
"Some worries","1987","secondary school degree","Couple + C. LE and GT 16","92","0.457999611862212","0.388949331393268","0.527049892331156"
"Some worries","1987","secondary school degree","Single parent ","36","0.419189252885505","0.315505464628136","0.522873041142874"
"Big worries","1988","college entrance qualification","(Married) couple without C. ","114","0.41912372189051","0.360377980765075","0.477869463015944"
"Big worries","1988","college entrance qualification","1-pers.-HH","80","0.443856598056408","0.373396029692795","0.514317166420022"
"Big worries","1988","college entrance qualification","Couple + C. GT 16 ","79","0.297403050296576","0.241624903967445","0.353181196625708"
"Big worries","1988","college entrance qualification","Couple + C. LE 16 ","112","0.401821339133433","0.343664777242293","0.459977901024573"
"Big worries","1988","college entrance qualification","Couple + C. LE and GT 16","21","","",""
"Big worries","1988","college entrance qualification","Single parent ","31","0.46550120360406","0.346062670868553","0.584939736339567"
"Big worries","1988","lower secondary degree","(Married) couple without C. ","575","0.441100715794775","0.414416285909661","0.467785145679889"
"Big worries","1988","lower secondary degree","1-pers.-HH","225","0.419377525143784","0.377602646811037","0.461152403476532"
"Big worries","1988","lower secondary degree","Couple + C. GT 16 ","435","0.411477236106617","0.381936315283297","0.441018156929937"
"Big worries","1988","lower secondary degree","Couple + C. LE 16 ","373","0.396501778025989","0.364875294795517","0.428128261256461"
"Big worries","1988","lower secondary degree","Couple + C. LE and GT 16","158","0.354457042045734","0.309963089796682","0.398950994294786"
"Big worries","1988","lower secondary degree","Single parent ","98","0.375441706892714","0.316239311798331","0.434644101987097"
"Big worries","1988","no degree/no degree yet","(Married) couple without C. ","30","0.360596096541731","0.261939632213708","0.459252560869754"
"Big worries","1988","no degree/no degree yet","1-pers.-HH","14","","",""
