"plh0182","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2018","Full Time","63","0.00591833737650275","0.00442059728811151","0.00741607746489399","2"
"2 on Scale 1 to 10","2018","Part Time","64","0.0111480001066918","0.00883259938505769","0.0134634008283259","2"
"3 on Scale 1 to 10","2018","Full Time","123","0.0115743049548113","0.0094857541823373","0.0136628557272854","3"
"3 on Scale 1 to 10","2018","Not Working","317","0.0270837860333143","0.0241889430799847","0.029978628986644","3"
"3 on Scale 1 to 10","2018","Part Time","136","0.0189467042970837","0.015940107619682","0.0219533009744855","3"
"4 on Scale 1 to 10","2018","Full Time","193","0.0212884365708455","0.0184698926462394","0.0241069804954516","4"
"4 on Scale 1 to 10","2018","Not Working","368","0.0344740195293481","0.0312204466131623","0.0377275924455338","4"
"4 on Scale 1 to 10","2018","Part Time","184","0.0246626908011427","0.0212424263864598","0.0280829552158255","4"
"5 on Scale 1 to 10","2018","Not Working","1381","0.115041528383936","0.109351409144373","0.1207316476235","5"
"5 on Scale 1 to 10","2018","Full Time","600","0.0612850402984559","0.0566015495021985","0.0659685310947132","5"
"5 on Scale 1 to 10","2018","Part Time","564","0.0667904263037735","0.0612847745895706","0.0722960780179765","5"
"6 on Scale 1 to 10","2018","Full Time","781","0.0855952592482539","0.0801324044909612","0.0910581140055465","6"
"6 on Scale 1 to 10","2018","Part Time","581","0.073704264198089","0.0679421325828631","0.0794663958133149","6"
"6 on Scale 1 to 10","2018","Not Working","1043","0.096636651514267","0.0913675717860586","0.101905731242475","6"
"7 on Scale 1 to 10","2018","Part Time","1573","0.200570239600627","0.191739736718327","0.209400742482926","7"
"7 on Scale 1 to 10","2018","Full Time","2065","0.221693017632287","0.213581968457671","0.229804066806903","7"
"7 on Scale 1 to 10","2018","Not Working","2201","0.172407578342571","0.16567131543413","0.179143841251012","7"
"8 on Scale 1 to 10","2018","Part Time","2774","0.358976508326293","0.348397815143732","0.369555201508854","8"
"8 on Scale 1 to 10","2018","Not Working","3567","0.316932976194584","0.308635462561568","0.3252304898276","8"
"8 on Scale 1 to 10","2018","Full Time","3766","0.374040955084631","0.364592558763103","0.383489351406158","8"
"9 on Scale 1 to 10","2018","Full Time","1842","0.161200238435003","0.154020021715244","0.168380455154763","9"
"9 on Scale 1 to 10","2018","Not Working","1608","0.128390465157579","0.122424784899854","0.134356145415304","9"
"9 on Scale 1 to 10","2018","Part Time","1419","0.172647409295489","0.164312758997397","0.180982059593581","9"
"0 Completely dissatisfied","2019","Full Time","13","","","","0"
"0 Completely dissatisfied","2019","Not Working","65","0.00470716991354803","0.00343170942300175","0.00598263040409432","0"
"0 Completely dissatisfied","2019","Part Time","22","","","","0"
"1 on Scale 1 to 10","2019","Part Time","23","","","","1"
"1 on Scale 1 to 10","2019","Not Working","55","0.00670160731881732","0.00518126638187021","0.00822194825576444","1"
"1 on Scale 1 to 10","2019","Full Time","10","","","","1"
"10 Completely satisfied","2019","Part Time","614","0.0636568154114162","0.0582195897124385","0.0690940411103939","10"
"10 Completely satisfied","2019","Not Working","1193","0.087708657868928","0.0824375774250066","0.0929797383128494","10"
"10 Completely satisfied","2019","Full Time","774","0.0553554489257706","0.0510510968233694","0.0596598010281718","10"
"2 on Scale 1 to 10","2019","Not Working","145","0.0163697498696152","0.0140051993642124","0.018734300375018","2"
"2 on Scale 1 to 10","2019","Part Time","60","0.00761483698752245","0.00567882600497972","0.00955084797006518","2"
"2 on Scale 1 to 10","2019","Full Time","60","0.0056858324075927","0.00427052027186582","0.00710114454331959","2"
"3 on Scale 1 to 10","2019","Full Time","134","0.013773120041904","0.0115793152868192","0.0159669247969889","3"
"3 on Scale 1 to 10","2019","Not Working","261","0.0264349043855568","0.0234455114468051","0.0294242973243084","3"
"3 on Scale 1 to 10","2019","Part Time","132","0.0187243973239096","0.0157055802014215","0.0217432144463978","3"
"4 on Scale 1 to 10","2019","Full Time","131","0.013348102864143","0.0111879467454977","0.0155082589827884","4"
"4 on Scale 1 to 10","2019","Not Working","294","0.0266330632479229","0.0236327922073712","0.0296333342884746","4"
"4 on Scale 1 to 10","2019","Part Time","156","0.0218160410780685","0.0185626548822072","0.0250694272739298","4"
"5 on Scale 1 to 10","2019","Not Working","1145","0.105335957773807","0.0996155109813637","0.11105640456625","5"
"5 on Scale 1 to 10","2019","Full Time","551","0.0579744977910979","0.053575606624665","0.0623733889575308","5"
"5 on Scale 1 to 10","2019","Part Time","478","0.0671494670185983","0.0615754961202819","0.0727234379169146","5"
"6 on Scale 1 to 10","2019","Full Time","707","0.068054978383144","0.0633145402165998","0.0727954165496881","6"
"6 on Scale 1 to 10","2019","Part Time","525","0.0679439605062934","0.0623394998885057","0.073548421124081","6"
"6 on Scale 1 to 10","2019","Not Working","989","0.0958677203544002","0.0903816190554654","0.101353821653335","6"
"7 on Scale 1 to 10","2019","Part Time","1459","0.198179809283972","0.189302004784597","0.207057613783347","7"
"7 on Scale 1 to 10","2019","Not Working","2060","0.179270844851564","0.172123143503867","0.186418546199262","7"
"7 on Scale 1 to 10","2019","Full Time","1984","0.215903690532013","0.20815892761941","0.223648453444616","7"
"8 on Scale 1 to 10","2019","Full Time","4050","0.371879664068698","0.362782290436914","0.380977037700483","8"
"8 on Scale 1 to 10","2019","Part Time","2700","0.354707702192988","0.344052764114469","0.365362640271507","8"
"8 on Scale 1 to 10","2019","Not Working","3210","0.299764950342832","0.291227582705254","0.308302317980409","8"
"9 on Scale 1 to 10","2019","Full Time","2428","0.196351577070535","0.188874297225946","0.203828856915125","9"
"9 on Scale 1 to 10","2019","Not Working","1646","0.151205374073008","0.144529677958043","0.157881070187974","9"
"9 on Scale 1 to 10","2019","Part Time","1576","0.191454732726224","0.182692342244481","0.200217123207968","9"
