"plh0182","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2013","Single parent ","Urban Area","16","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Urban Area","9","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Urban Area","3","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","4","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Rural Area","78","0.0627820014637981","0.0472004341923821","0.0783635687352142","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Urban Area","465","0.0786503903987959","0.071565061984061","0.0857357188135307","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Rural Area","222","0.065427944186392","0.0560255090364657","0.0748303793363183","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Urban Area","139","0.0503007909539597","0.0413333047705236","0.0592682771373959","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Rural Area","58","0.0388333346282453","0.0276134621273108","0.0500532071291799","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Urban Area","127","0.0786681012494717","0.0656025271171805","0.091733675381763","10"
"10 Completely satisfied","2013","1-pers.-HH","Urban Area","144","0.0469163104830298","0.0389695324330086","0.0548630885330511","10"
"10 Completely satisfied","2013","1-pers.-HH","Rural Area","67","0.0549269864075934","0.0421106377152997","0.067743335099887","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Urban Area","399","0.0732243312931336","0.0663315320472392","0.080117130539028","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Rural Area","167","0.0471299688218125","0.039581904960766","0.0546780326828591","10"
"10 Completely satisfied","2013","Single parent ","Urban Area","101","0.057795288521014","0.047508883741246","0.0680816933007819","10"
"10 Completely satisfied","2013","Single parent ","Rural Area","47","0.0758529768925175","0.0592425791692802","0.0924633746157547","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","52","0.0109068562749471","0.00815865205753516","0.0136550604923591","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Urban Area","31","0.0184013133982663","0.012477025551571","0.0243256012449616","2"
"2 on Scale 1 to 10","2013","Single parent ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","30","0.0043300916716199","0.00260185366339974","0.00605832967984007","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","31","0.0147771385633294","0.00982659730624042","0.0197276798204183","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","33","0.0113051940774793","0.00733205491842215","0.0152783332365365","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","17","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","93","0.0378712987530114","0.0306977290318691","0.0450448684741538","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","39","0.0335010881441414","0.0233790285685053","0.0436231477197775","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","81","0.0166241225359483","0.0132410621330847","0.020007182938812","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","57","0.0257861103260459","0.0201407686458416","0.0314314520062502","3"
"3 on Scale 1 to 10","2013","Single parent ","Urban Area","65","0.0377026188057449","0.0293063725645344","0.0460988650469553","3"
"3 on Scale 1 to 10","2013","Single parent ","Rural Area","30","0.0313273323492886","0.0203985088462529","0.0422561558523244","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","39","0.0194059398425484","0.014160712900329","0.0246511667847679","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","31","0.0303812279167359","0.0220516253673153","0.0387108304661565","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","48","0.0245230543010069","0.0181772590438624","0.0308688495581514","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","23","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","62","0.0103398788353875","0.00767732697335623","0.0130024306974188","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","104","0.0377865151234888","0.0306206640363238","0.0449523662106539","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","48","0.0394243234046795","0.0284775364816333","0.0503711103277256","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","116","0.0213466614228253","0.0175222902771969","0.0251710325684536","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","75","0.0268365899548475","0.0210805114744979","0.0325926684351972","4"
"4 on Scale 1 to 10","2013","Single parent ","Urban Area","91","0.0469571038151033","0.0376320438738112","0.0562821637563954","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","Rural Area","35","0.0436098447300517","0.0307973706183324","0.056422318841771","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","84","0.0198437773426105","0.0161730076343121","0.0235145470509089","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","50","0.0167571168582621","0.0118764139937839","0.0216378197227403","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","69","0.0371633858594571","0.0294022692844574","0.0449245024344568","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","30","0.028924652514736","0.0191916515018566","0.0386576535276153","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","30","0.0235287345897396","0.0161725921539308","0.0308848770255484","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","441","0.0820574155993242","0.0747955653781477","0.0893192658205008","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","327","0.116930648583834","0.105485228404915","0.128376068762752","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","358","0.136784817036762","0.123871371917568","0.149698262155957","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","196","0.158151074406855","0.137625661526299","0.17867648728741","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","358","0.0630455651543229","0.0566484550973659","0.0694426752112799","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","159","0.073800119248977","0.0638590475532383","0.0837411909447158","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","195","0.0971228770018212","0.0849731823064396","0.109272571697203","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","113","0.0928103872614345","0.0759590816141848","0.109661692908684","5"
"5 on Scale 1 to 10","2013","Single parent ","Urban Area","254","0.131973454880663","0.117053945128458","0.146892964632868","5"
"5 on Scale 1 to 10","2013","Single parent ","Rural Area","115","0.129056866969136","0.108023507666101","0.15009022627217","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","123","0.0645142432109287","0.0525917384691415","0.0764367479527159","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","78","0.0980512281662567","0.0789487063103348","0.117153750022179","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","297","0.107393591248981","0.0957581509523851","0.119029031545578","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","144","0.113248601413624","0.0954225106947668","0.131074692132481","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","78","0.0745186509543896","0.0576496416394197","0.0913876602693595","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","476","0.0884543609570971","0.080941083201731","0.0959676387124633","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","317","0.104298666665847","0.0934120947904611","0.115185238541234","6"
"6 on Scale 1 to 10","2013","Single parent ","Urban Area","232","0.123884762996457","0.109362499239672","0.138407026753242","6"
"6 on Scale 1 to 10","2013","Single parent ","Rural Area","99","0.110547659556426","0.0908751710836158","0.130220148029237","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","184","0.0630451790653048","0.0538037830713651","0.0722865750592444","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","211","0.0836751081915937","0.0723141972765764","0.095036019106611","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","112","0.116249235282849","0.0976349578441635","0.134863512721535","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","140","0.0750669568520325","0.0622790146980353","0.0878548990060297","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","416","0.075718092326024","0.0687550445729145","0.0826811400791334","6"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","157","0.186333818423186","0.161322175187235","0.211345461659138","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1132","0.217373360652919","0.206459935254897","0.228286786050942","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","607","0.200087466897573","0.185837910342174","0.214337023452972","7"
"7 on Scale 1 to 10","2013","Single parent ","Urban Area","390","0.175246002421192","0.158487661122825","0.192004343719559","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1075","0.190221040369472","0.17989081405195","0.200551266686993","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","487","0.200742256295499","0.185511721934546","0.215972790656453","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","512","0.225349147064069","0.208206762564742","0.242491531563396","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","266","0.260708647283175","0.235212664317283","0.286204630249067","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","349","0.226651925246526","0.206333580676535","0.246970269816517","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","618","0.231878484445887","0.2160182781972","0.247738690694574","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","226","0.201532595855098","0.17896735398749","0.224097837722705","7"
"7 on Scale 1 to 10","2013","Single parent ","Rural Area","224","0.195070761404874","0.170210933186549","0.219930589623199","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","752","0.281175220677131","0.264280007294629","0.298070434059633","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","328","0.266413797345499","0.241545692981132","0.291281901709867","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1879","0.332404677648725","0.319940293747297","0.344869061550153","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","1011","0.321720339684006","0.305081853443774","0.338358825924237","8"
"8 on Scale 1 to 10","2013","Single parent ","Urban Area","567","0.28900405381294","0.269022452658114","0.308985654967765","8"
"8 on Scale 1 to 10","2013","Single parent ","Rural Area","268","0.274715063886033","0.246711149057314","0.302718978714752","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","723","0.318193249456813","0.299082998059622","0.337303500854005","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","338","0.27280744748668","0.246940865113538","0.298674029859823","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","510","0.326525230153043","0.303766912865585","0.349283547440502","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","949","0.372088920958176","0.35370979914126","0.390468042775092","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1859","0.35163474512851","0.339067124189758","0.364202366067262","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","300","0.352651100567664","0.321959815058979","0.383342386076349","8"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","195","0.191705431211988","0.166419713256558","0.216991149167417","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","118","0.0967904373729835","0.0801582550423814","0.113422619703586","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","541","0.179784022691291","0.165182707598698","0.194385337783883","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","285","0.0968743162097455","0.0857584820023464","0.107990150417144","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","879","0.151537569598804","0.142049954051919","0.161025185145689","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1180","0.203712319454185","0.193111462824273","0.214313176084097","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","339","0.144065330200576","0.129657774096641","0.158472886304512","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","178","0.14691592157577","0.126356230768358","0.167475612383183","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","297","0.162794517227052","0.144877858166876","0.180711176287228","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","420","0.142904890376791","0.130439433239126","0.155370347514456","9"
"9 on Scale 1 to 10","2013","Single parent ","Urban Area","219","0.105083743501473","0.0915660148974403","0.118601472105506","9"
"9 on Scale 1 to 10","2013","Single parent ","Rural Area","129","0.100203734095425","0.0813656284391662","0.119041839751683","9"
"0 Completely dissatisfied","2014","1-pers.-HH","Urban Area","14","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Rural Area","7","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Urban Area","11","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Urban Area","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Urban Area","3","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Urban Area","6","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","7","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","Urban Area","109","0.0413754489030599","0.0335748748911219","0.0491760229149978","10"
"10 Completely satisfied","2014","1-pers.-HH","Rural Area","52","0.0498418578888043","0.0372037724398617","0.0624799433377468","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Rural Area","48","0.0370575837892349","0.0241360156922643","0.0499791518862055","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Urban Area","313","0.0601897189004784","0.0536462006036385","0.0667332371973182","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Rural Area","175","0.0611891370063612","0.0524899123151461","0.0698883616975763","10"
"10 Completely satisfied","2014","Single parent ","Urban Area","67","0.0432378328622249","0.0332811359769135","0.0531945297475364","10"
"10 Completely satisfied","2014","Single parent ","Rural Area","29","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Urban Area","271","0.0571735346422062","0.0504568470023868","0.0638902222820256","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Rural Area","119","0.0390304807164048","0.0310512215628283","0.0470097398699813","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Urban Area","128","0.051380996154691","0.0418588414445918","0.0609031508647902","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Rural Area","54","0.0548051223011297","0.0407547096202844","0.068855534981975","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Urban Area","100","0.0682945626344595","0.0551652389713855","0.0814238862975335","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","32","0.0117646827138891","0.00754138960744975","0.0159879758203284","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","50","0.0113909280478144","0.00847133770979305","0.0143105183858358","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Urban Area","29","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","26","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","17","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","90","0.0348101505526373","0.0276307158071126","0.041989585298162","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","49","0.0348367917117659","0.0241878687763707","0.0454857146471611","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","102","0.0209261090812871","0.0169880516557905","0.0248641665067838","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","67","0.0293483425731546","0.0232223308816148","0.0354743542646943","3"
"3 on Scale 1 to 10","2014","Single parent ","Urban Area","58","0.0429296514662149","0.0330069039292021","0.0528523990032276","3"
"3 on Scale 1 to 10","2014","Single parent ","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","35","0.0267225935943693","0.0183286199760424","0.0351165672126961","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","22","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","26","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","76","0.0211470561962005","0.016984832344975","0.0253092800474261","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","41","0.025634385535082","0.0188179003760193","0.0324508706941447","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","49","0.0309897199212719","0.0209259836592716","0.0410534561832722","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","119","0.0243379208220666","0.0200983536805721","0.0285774879635611","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","91","0.0275501952453465","0.0216093222452401","0.033491068245453","4"
"4 on Scale 1 to 10","2014","Single parent ","Urban Area","95","0.0559715026468454","0.0447187864607982","0.0672242188328925","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","108","0.0433340078323414","0.0353591027016666","0.0513089129630163","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","41","0.0209726530093471","0.015068876463815","0.0268764295548792","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","58","0.0329956369086382","0.0252913838798667","0.0406998899374097","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","34","0.0397296029944092","0.0276717021562888","0.0517875038325295","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","36","0.0303690509163146","0.021437460069618","0.0393006417630113","4"
"4 on Scale 1 to 10","2014","Single parent ","Rural Area","32","0.0237087140550136","0.0134446211691684","0.0339728069408587","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","80","0.0120802406074401","0.00891985280925769","0.0152406284056225","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","305","0.120094858280464","0.107362435132013","0.132827281428914","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","422","0.094719011447201","0.0866626239622655","0.102775398932137","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","278","0.0946167944440906","0.0839936114294295","0.105239977458752","5"
"5 on Scale 1 to 10","2014","Single parent ","Urban Area","216","0.122312729559039","0.106273368689389","0.138352090428689","5"
"5 on Scale 1 to 10","2014","Single parent ","Rural Area","96","0.128397963331982","0.105828821106354","0.15096710555761","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","316","0.0590907031883155","0.0522692766387955","0.0659121297378355","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","147","0.0725326019075012","0.0618464395389126","0.0832187642760898","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","197","0.0929305928472118","0.0804081898342521","0.105452995860172","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","101","0.0927675900208912","0.0748584290323562","0.110676751009426","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","158","0.130150415078596","0.110610121336691","0.1496907088205","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","73","0.0797096170556036","0.0611830771755847","0.0982361569356225","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","103","0.0722221399871639","0.0587490517448067","0.0856952282295211","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","280","0.108297359543759","0.0961256973946009","0.120469021692916","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","135","0.12334763493024","0.104250626195008","0.142444643665471","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","396","0.0749699187391993","0.0677246997663007","0.0822151377120979","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","300","0.106914612231405","0.095699093742903","0.118130130719908","6"
"6 on Scale 1 to 10","2014","Single parent ","Urban Area","189","0.136078165247488","0.119293496387263","0.152862834107714","6"
"6 on Scale 1 to 10","2014","Single parent ","Rural Area","114","0.145253198485131","0.121481595847261","0.169024801123002","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","383","0.0833178755004145","0.0753228431886159","0.0913129078122131","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","64","0.0833351797820609","0.0644293395726741","0.102241019991448","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","170","0.105411104687999","0.0921663781224748","0.118655831253523","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","106","0.107395974143352","0.0882824290083681","0.126509519278336","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","152","0.0665679452043346","0.0562977252416614","0.0768381651670079","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","127","0.0981572795657262","0.0826713730106081","0.113643186120844","6"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","204","0.262029883015002","0.23195033459485","0.292109431435155","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","531","0.216480971708923","0.200349812887753","0.232612130530094","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","248","0.220527940419884","0.196450056525958","0.24460582431381","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","1048","0.203560232769793","0.192482445894927","0.21463801964466","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","593","0.202375389762195","0.187792874051516","0.216957905472874","7"
"7 on Scale 1 to 10","2014","Single parent ","Urban Area","322","0.198973133469219","0.179429644823296","0.218516622115143","7"
"7 on Scale 1 to 10","2014","Single parent ","Rural Area","201","0.233209617780498","0.204680494562018","0.261738740998978","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","965","0.202578039310626","0.190950655033059","0.214205423588192","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","498","0.244811168380152","0.227095840015785","0.262526496744519","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","472","0.221877461346566","0.20395619664075","0.239798726052382","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","199","0.199705822114582","0.175026227780051","0.224385416449112","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","283","0.205917511616407","0.184870549192378","0.226964474040437","7"
"8 on Scale 1 to 10","2014","Single parent ","Urban Area","437","0.278197565008433","0.256261073747135","0.30013405626973","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","958","0.329771747133491","0.312708078084094","0.346835416182888","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","1797","0.34953913748293","0.336420505221457","0.362657769744404","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","744","0.306778855696938","0.288716285796607","0.32484142559727","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","307","0.287190522977789","0.260914597964584","0.313466447990995","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","1628","0.37581652853963","0.361804990226228","0.389828066853031","8"
