"plh0182","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1996","vocational + Abi","49","0.100402025392696","0.0734600388964606","0.127344011888931","6"
"6 on Scale 1 to 10","1996","higher vocational","87","0.0980947865075577","0.0770720942461492","0.119117478768966","6"
"6 on Scale 1 to 10","1996","higher education","216","0.119258308205287","0.104151401043127","0.134365215367447","6"
"7 on Scale 1 to 10","1996","in school","55","0.180755058942216","0.136692836816021","0.224817281068411","7"
"7 on Scale 1 to 10","1996","inadequately","107","0.177610410206015","0.143908258646185","0.211312561765845","7"
"7 on Scale 1 to 10","1996","middle vocational","1527","0.217699227005326","0.207772362825412","0.22762609118524","7"
"7 on Scale 1 to 10","1996","vocational + Abi","111","0.252036762953558","0.213113771085579","0.290959754821538","7"
"7 on Scale 1 to 10","1996","general elemantary","475","0.187514677045303","0.171908497431232","0.203120856659373","7"
"7 on Scale 1 to 10","1996","higher vocational","189","0.236453242491292","0.206421856451837","0.266484628530746","7"
"7 on Scale 1 to 10","1996","higher education","469","0.242685689771626","0.222702393531696","0.262668986011556","7"
"8 on Scale 1 to 10","1996","in school","95","0.300777805107214","0.24826747162546","0.353288138588968","8"
"8 on Scale 1 to 10","1996","inadequately","104","0.174079603537392","0.140642576475311","0.207516630599473","8"
"8 on Scale 1 to 10","1996","higher vocational","252","0.328369953629564","0.295178086347739","0.361561820911389","8"
"8 on Scale 1 to 10","1996","higher education","546","0.325039099786742","0.303206066766131","0.346872132807353","8"
"8 on Scale 1 to 10","1996","general elemantary","630","0.250505419243366","0.233180787301936","0.267830051184795","8"
"8 on Scale 1 to 10","1996","middle vocational","1924","0.299858059144456","0.288836382471836","0.310879735817076","8"
"8 on Scale 1 to 10","1996","vocational + Abi","160","0.354219241183202","0.311343388764759","0.397095093601646","8"
"9 on Scale 1 to 10","1996","higher vocational","66","0.0753934889435756","0.0567326864843701","0.0940542914027811","9"
"9 on Scale 1 to 10","1996","higher education","154","0.10091077331895","0.0868704494842556","0.114951097153644","9"
"9 on Scale 1 to 10","1996","in school","59","0.214986499677556","0.167947460955152","0.26202553839996","9"
"9 on Scale 1 to 10","1996","inadequately","32","0.0664328362211519","0.0444720038160286","0.0883936686262752","9"
"9 on Scale 1 to 10","1996","general elemantary","213","0.0861469197406819","0.0749285623276437","0.0973652771537201","9"
"9 on Scale 1 to 10","1996","middle vocational","620","0.0986459489003193","0.0914732253681114","0.105818672432527","9"
"9 on Scale 1 to 10","1996","vocational + Abi","56","0.0968654227061951","0.070350231290174","0.123380614122216","9"
"0 Completely dissatisfied","1997","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1997","higher vocational","1","","","","0"
"0 Completely dissatisfied","1997","higher education","4","","","","0"
"0 Completely dissatisfied","1997","in school","1","","","","0"
"0 Completely dissatisfied","1997","middle vocational","31","0.00619825622571946","0.00429114641005719","0.00810536604138173","0"
"0 Completely dissatisfied","1997","inadequately","5","","","","0"
"0 Completely dissatisfied","1997","general elemantary","17","","","","0"
"1 on Scale 1 to 10","1997","inadequately","2","","","","1"
"1 on Scale 1 to 10","1997","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1997","higher education","3","","","","1"
"1 on Scale 1 to 10","1997","in school","","","","","1"
"1 on Scale 1 to 10","1997","general elemantary","12","","","","1"
"1 on Scale 1 to 10","1997","middle vocational","38","0.00615723482856882","0.00425640709210042","0.00805806256503721","1"
"1 on Scale 1 to 10","1997","vocational + Abi","","","","","1"
"10 Completely satisfied","1997","inadequately","19","","","","10"
"10 Completely satisfied","1997","general elemantary","120","0.0588725420420185","0.0493414522030624","0.0684036318809746","10"
"10 Completely satisfied","1997","middle vocational","253","0.0434486888324336","0.0384949451124448","0.0484024325524225","10"
"10 Completely satisfied","1997","in school","35","0.141860483217937","0.10339118906146","0.180329777374414","10"
"10 Completely satisfied","1997","vocational + Abi","10","","","","10"
"10 Completely satisfied","1997","higher vocational","27","","","","10"
"10 Completely satisfied","1997","higher education","50","0.0331954022840364","0.0248495675703265","0.0415412369977464","10"
"2 on Scale 1 to 10","1997","in school","3","","","","2"
"2 on Scale 1 to 10","1997","inadequately","6","","","","2"
"2 on Scale 1 to 10","1997","general elemantary","29","","","","2"
"2 on Scale 1 to 10","1997","middle vocational","84","0.0149282393881459","0.011981584383224","0.0178748943930678","2"
"2 on Scale 1 to 10","1997","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1997","higher vocational","11","","","","2"
"2 on Scale 1 to 10","1997","higher education","25","","","","2"
"3 on Scale 1 to 10","1997","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","1997","higher vocational","21","","","","3"
"3 on Scale 1 to 10","1997","higher education","45","0.0256439845439154","0.0182799969795606","0.0330079721082702","3"
"3 on Scale 1 to 10","1997","middle vocational","191","0.031034534861862","0.0268207939271154","0.0352482757966087","3"
"3 on Scale 1 to 10","1997","in school","5","","","","3"
"3 on Scale 1 to 10","1997","inadequately","17","","","","3"
"3 on Scale 1 to 10","1997","general elemantary","81","0.0418658628987022","0.0337561565814713","0.049975569215933","3"
"4 on Scale 1 to 10","1997","general elemantary","110","0.053258667192166","0.0441663880054378","0.0623509463788943","4"
"4 on Scale 1 to 10","1997","higher vocational","29","","","","4"
"4 on Scale 1 to 10","1997","middle vocational","279","0.0463345206845675","0.0412266319303168","0.0514424094388182","4"
"4 on Scale 1 to 10","1997","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","1997","higher education","76","0.0401275780172521","0.0309845576162451","0.049270598418259","4"
"4 on Scale 1 to 10","1997","in school","6","","","","4"
"4 on Scale 1 to 10","1997","inadequately","30","0.0773061352308033","0.053083273606309","0.101528996855298","4"
"5 on Scale 1 to 10","1997","in school","23","","","","5"
"5 on Scale 1 to 10","1997","inadequately","77","0.173329715276169","0.138998251078754","0.207661179473584","5"
"5 on Scale 1 to 10","1997","general elemantary","369","0.161140532842615","0.146253472472291","0.176027593212939","5"
"5 on Scale 1 to 10","1997","middle vocational","932","0.139594536304366","0.131173280658106","0.148015791950626","5"
"5 on Scale 1 to 10","1997","vocational + Abi","46","0.0818545329987045","0.0567202149848096","0.106988851012599","5"
"5 on Scale 1 to 10","1997","higher vocational","107","0.133883927651884","0.109721637615127","0.158046217688641","5"
"5 on Scale 1 to 10","1997","higher education","205","0.108097709580541","0.0936323796561872","0.122563039504894","5"
"6 on Scale 1 to 10","1997","middle vocational","846","0.129155520611039","0.121006266687714","0.137304774534364","6"
"6 on Scale 1 to 10","1997","vocational + Abi","51","0.10649940689515","0.0782173489242652","0.134781464866036","6"
"6 on Scale 1 to 10","1997","higher education","225","0.116621152901729","0.101668315151197","0.131573990652261","6"
"6 on Scale 1 to 10","1997","inadequately","79","0.147355963964004","0.115207710112738","0.17950421781527","6"
"6 on Scale 1 to 10","1997","general elemantary","295","0.129171169153524","0.115590813572449","0.142751524734599","6"
"6 on Scale 1 to 10","1997","higher vocational","100","0.130410679645168","0.106516094217164","0.154305265073172","6"
"6 on Scale 1 to 10","1997","in school","27","","","","6"
"7 on Scale 1 to 10","1997","in school","55","0.170568533732532","0.129097557256099","0.212039510208965","7"
"7 on Scale 1 to 10","1997","inadequately","92","0.18259670415108","0.147557493811518","0.217635914490642","7"
"7 on Scale 1 to 10","1997","general elemantary","480","0.185760372647575","0.17001276445135","0.2015079808438","7"
"7 on Scale 1 to 10","1997","middle vocational","1544","0.216090089305809","0.206089132222885","0.226091046388733","7"
"7 on Scale 1 to 10","1997","vocational + Abi","130","0.313661873193085","0.271122614308087","0.356201132078083","7"
"7 on Scale 1 to 10","1997","higher vocational","171","0.231359999245381","0.201437941960384","0.261282056530377","7"
"7 on Scale 1 to 10","1997","higher education","499","0.269699889805895","0.249024556218584","0.290375223393205","7"
"8 on Scale 1 to 10","1997","in school","114","0.358647569489963","0.305768126944271","0.411527012035655","8"
"8 on Scale 1 to 10","1997","inadequately","113","0.214735963805099","0.177492514395358","0.25197941321484","8"
"8 on Scale 1 to 10","1997","general elemantary","608","0.254354901334837","0.236721013020186","0.271988789649489","8"
"8 on Scale 1 to 10","1997","middle vocational","1766","0.280614547122106","0.26969695216674","0.291532142077471","8"
"8 on Scale 1 to 10","1997","vocational + Abi","132","0.304339724750005","0.262153766854443","0.346525682645567","8"
"8 on Scale 1 to 10","1997","higher vocational","221","0.272459395810188","0.240868253141748","0.304050538478627","8"
"8 on Scale 1 to 10","1997","higher education","504","0.304139194757401","0.282707385205648","0.325571004309154","8"
"9 on Scale 1 to 10","1997","inadequately","27","","","","9"
"9 on Scale 1 to 10","1997","general elemantary","222","0.0852130720363021","0.0739079557752117","0.0965181882973925","9"
"9 on Scale 1 to 10","1997","higher vocational","74","0.0886071309955634","0.0684433035363612","0.108770958454766","9"
"9 on Scale 1 to 10","1997","higher education","134","0.0818798788368154","0.0691066760765024","0.0946530815971284","9"
"9 on Scale 1 to 10","1997","middle vocational","542","0.0864438318353831","0.0796153258633457","0.0932723378074204","9"
"9 on Scale 1 to 10","1997","in school","47","0.134529100182624","0.0969073579624076","0.172150842402841","9"
"9 on Scale 1 to 10","1997","vocational + Abi","47","0.0924882141430063","0.0659263026768908","0.119050125609122","9"
"0 Completely dissatisfied","1998","in school","","","","","0"
"0 Completely dissatisfied","1998","higher vocational","4","","","","0"
"0 Completely dissatisfied","1998","inadequately","2","","","","0"
"0 Completely dissatisfied","1998","higher education","6","","","","0"
"0 Completely dissatisfied","1998","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","general elemantary","14","","","","0"
"0 Completely dissatisfied","1998","middle vocational","33","0.00586319551348982","0.00408079455237875","0.00764559647460089","0"
"1 on Scale 1 to 10","1998","inadequately","2","","","","1"
"1 on Scale 1 to 10","1998","in school","1","","","","1"
"1 on Scale 1 to 10","1998","general elemantary","16","","","","1"
"1 on Scale 1 to 10","1998","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1998","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","middle vocational","36","0.00662700268776766","0.0047327849813277","0.00852122039420761","1"
"1 on Scale 1 to 10","1998","higher education","10","","","","1"
"10 Completely satisfied","1998","in school","20","","","","10"
"10 Completely satisfied","1998","inadequately","26","","","","10"
"10 Completely satisfied","1998","general elemantary","154","0.0590567533060917","0.0499055190672135","0.06820798754497","10"
"10 Completely satisfied","1998","middle vocational","351","0.0589602370659299","0.0534610468621036","0.0644594272697562","10"
"10 Completely satisfied","1998","vocational + Abi","13","","","","10"
"10 Completely satisfied","1998","higher vocational","30","0.0384444618950466","0.0253405967124207","0.0515483270776725","10"
"10 Completely satisfied","1998","higher education","61","0.033860527493692","0.0258796375653447","0.0418414174220394","10"
"2 on Scale 1 to 10","1998","higher education","24","","","","2"
"2 on Scale 1 to 10","1998","in school","","","","","2"
"2 on Scale 1 to 10","1998","middle vocational","87","0.0124369748203464","0.00984962630798494","0.0150243233327078","2"
"2 on Scale 1 to 10","1998","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","1998","higher vocational","10","","","","2"
"2 on Scale 1 to 10","1998","inadequately","7","","","","2"
"2 on Scale 1 to 10","1998","general elemantary","39","0.0162446829856824","0.011337160028644","0.0211522059427207","2"
"3 on Scale 1 to 10","1998","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1998","higher vocational","21","","","","3"
"3 on Scale 1 to 10","1998","higher education","53","0.0237697094212847","0.0170481100412513","0.0304913088013181","3"
"3 on Scale 1 to 10","1998","in school","4","","","","3"
"3 on Scale 1 to 10","1998","inadequately","12","","","","3"
"3 on Scale 1 to 10","1998","general elemantary","63","0.0268897005619145","0.0206100252269565","0.0331693758968725","3"
"3 on Scale 1 to 10","1998","middle vocational","171","0.0274128805333478","0.0236008467848944","0.0312249142818012","3"
"4 on Scale 1 to 10","1998","in school","5","","","","4"
"4 on Scale 1 to 10","1998","inadequately","26","","","","4"
"4 on Scale 1 to 10","1998","general elemantary","100","0.0416495512808629","0.0338936814430417","0.0494054211186842","4"
"4 on Scale 1 to 10","1998","middle vocational","249","0.0351240088800131","0.0308261422697949","0.0394218754902314","4"
"4 on Scale 1 to 10","1998","vocational + Abi","18","","","","4"
"4 on Scale 1 to 10","1998","higher vocational","32","0.03833212304887","0.0252466530007315","0.0514175930970085","4"
"4 on Scale 1 to 10","1998","higher education","67","0.0333950087346746","0.0254672605696775","0.0413227568996717","4"
"5 on Scale 1 to 10","1998","in school","34","0.11092320246288","0.0772444732809057","0.144601931644854","5"
"5 on Scale 1 to 10","1998","inadequately","88","0.200672173357983","0.163419053546686","0.237925293169279","5"
