"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1986","Single parent ","East Germany","","","","","10"
"10 Completely satisfied","1986","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","1986","Couple + C. GT 16 ","West Germany","229","0.0986921096945377","0.085929980053313","0.111454239335762","10"
"10 Completely satisfied","1986","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","1986","Couple + C. LE and GT 16","West Germany","146","0.0901666958967528","0.0751526237632721","0.105180768030234","10"
"10 Completely satisfied","1986","Couple + C. LE and GT 16","East Germany","","","","","10"
"2 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","16","","","","2"
"2 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","40","0.0175447776563862","0.0122745996695105","0.0228149556432618","2"
"2 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Single parent ","West Germany","13","","","","2"
"2 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","9","","","","2"
"2 on Scale 1 to 10","1986","1-pers.-HH","West Germany","21","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","14","","","","2"
"3 on Scale 1 to 10","1986","Single parent ","West Germany","15","","","","3"
"3 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","40","0.0164413317512017","0.011336709645213","0.0215459538571905","3"
"3 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","3"
"3 on Scale 1 to 10","1986","1-pers.-HH","West Germany","33","0.0242052635712137","0.015192548363212","0.0332179787792154","3"
"3 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","45","0.0175540570094502","0.0123033922624191","0.0228047217564812","3"
"3 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","40","0.0175880304315043","0.0119633121429395","0.0232127487200691","3"
"3 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","37","0.0251164860186352","0.0169139091763519","0.0333190628609184","3"
"3 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","3"
"4 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","57","0.0224017231776508","0.0164613204023733","0.0283421259529284","4"
"4 on Scale 1 to 10","1986","Single parent ","West Germany","22","","","","4"
"4 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","1986","1-pers.-HH","West Germany","26","","","","4"
"4 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","4"
"4 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","62","0.0240563209845681","0.0179300219955096","0.0301826199736266","4"
"4 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","66","0.0303726028331581","0.0230293447209753","0.037715860945341","4"
"4 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","34","0.0219437847989065","0.0142642982916527","0.0296232713061603","4"
"4 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","4"
"5 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","5"
"5 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","259","0.10571901324553","0.0933763603835107","0.11806166610755","5"
"5 on Scale 1 to 10","1986","1-pers.-HH","West Germany","142","0.127369011638103","0.107818023621792","0.146919999654413","5"
"5 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","5"
"5 on Scale 1 to 10","1986","Single parent ","West Germany","76","0.147239636609911","0.11651664428179","0.177962628938032","5"
"5 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","5"
"5 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","272","0.107903805336633","0.0954988435882236","0.120308767085042","5"
"5 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","243","0.121668879136798","0.107680601674252","0.135657156599344","5"
"5 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","187","0.135240528956717","0.11731402508387","0.153167032829564","5"
"5 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","5"
"6 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","125","0.0966955147717702","0.0812032556072807","0.11218777393626","6"
"6 on Scale 1 to 10","1986","1-pers.-HH","West Germany","117","0.0985120865968116","0.0810359183283886","0.115988254865235","6"
"6 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","211","0.0845368144706417","0.0734140027185885","0.0956596262226949","6"
"6 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","1986","Single parent ","West Germany","53","0.0926283595762626","0.0674920088108546","0.117764710341671","6"
"6 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","6"
"6 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","194","0.0912041500584366","0.0788848561404395","0.103523443976434","6"
"6 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","6"
"6 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","6"
"6 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","179","0.0732438316398403","0.0627854800959433","0.0837021831837372","6"
"6 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","6"
"7 on Scale 1 to 10","1986","1-pers.-HH","West Germany","204","0.178019710721928","0.155586767781437","0.200452653662418","7"
"7 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","7"
"7 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","400","0.173766517607533","0.158556510761838","0.188976524453227","7"
"7 on Scale 1 to 10","1986","Single parent ","West Germany","95","0.1903054207648","0.156270571117096","0.224340270412503","7"
"7 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","7"
"7 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","464","0.197160804079103","0.181253529426528","0.213068078731678","7"
"7 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","365","0.17549676669056","0.159219701966934","0.191773831414186","7"
"7 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","252","0.183842979221808","0.163537890550005","0.204148067893611","7"
"7 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","7"
"8 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","680","0.286562703936273","0.268412450097133","0.304712957775413","8"
"8 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","1986","Single parent ","West Germany","140","0.29012815988517","0.250780169465795","0.329476150304545","8"
"8 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","8"
"8 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","686","0.305036172153993","0.286627266281182","0.323445078026805","8"
"8 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","601","0.29697433429618","0.277422369887927","0.316526298704432","8"
"8 on Scale 1 to 10","1986","1-pers.-HH","West Germany","289","0.264670299882102","0.238799183898209","0.290541415865995","8"
"8 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","407","0.305159726386689","0.281021764064818","0.32929768870856","8"
"8 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","8"
"9 on Scale 1 to 10","1986","(Married) couple without C. ","West Germany","327","0.131999065261472","0.118411536079878","0.145586594443066","9"
"9 on Scale 1 to 10","1986","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","1-pers.-HH","West Germany","121","0.114509968797012","0.0958360704322075","0.133183867161816","9"
"9 on Scale 1 to 10","1986","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","Couple + C. GT 16 ","West Germany","330","0.154727162057911","0.139252289331214","0.170202034784607","9"
"9 on Scale 1 to 10","1986","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","Single parent ","West Germany","64","0.114162021827204","0.0865895555268138","0.141734488127594","9"
"9 on Scale 1 to 10","1986","Single parent ","East Germany","","","","","9"
"9 on Scale 1 to 10","1986","Couple + C. LE 16 ","West Germany","346","0.144431017143829","0.130376078427629","0.158485955860029","9"
"9 on Scale 1 to 10","1986","Couple + C. LE and GT 16","West Germany","190","0.129639797113681","0.112031669015195","0.147247925212168","9"
"0 Completely dissatisfied","1987","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","1987","(Married) couple without C. ","West Germany","9","","","","0"
"0 Completely dissatisfied","1987","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","1987","Single parent ","West Germany","2","","","","0"
"0 Completely dissatisfied","1987","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE 16 ","West Germany","16","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","1987","Couple + C. GT 16 ","West Germany","11","","","","0"
"0 Completely dissatisfied","1987","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE and GT 16","West Germany","8","","","","0"
"0 Completely dissatisfied","1987","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","1987","1-pers.-HH","West Germany","14","","","","0"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","West Germany","10","","","","1"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","Single parent ","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. GT 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","1987","Single parent ","West Germany","6","","","","1"
"1 on Scale 1 to 10","1987","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","1987","1-pers.-HH","West Germany","10","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","West Germany","11","","","","1"
"10 Completely satisfied","1987","1-pers.-HH","West Germany","105","0.107819351572577","0.0896308776467636","0.12600782549839","10"
"10 Completely satisfied","1987","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","West Germany","202","0.0738492058776734","0.0633046086236967","0.08439380313165","10"
"10 Completely satisfied","1987","(Married) couple without C. ","West Germany","288","0.127481778234659","0.113997569428058","0.140965987041259","10"
"10 Completely satisfied","1987","(Married) couple without C. ","East Germany","","","","","10"
"10 Completely satisfied","1987","Single parent ","West Germany","26","","","","10"
"10 Completely satisfied","1987","Single parent ","East Germany","","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","West Germany","199","0.0835156497626708","0.0718240390993442","0.0952072604259974","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","West Germany","131","0.0746986260439218","0.0601590687979739","0.0892381832898696","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","East Germany","","","","","10"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","West Germany","26","","","","2"
"2 on Scale 1 to 10","1987","1-pers.-HH","West Germany","27","","","","2"
"2 on Scale 1 to 10","1987","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","West Germany","27","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","West Germany","10","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","East Germany","","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","West Germany","12","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","East Germany","","","","","2"
"3 on Scale 1 to 10","1987","Single parent ","East Germany","","","","","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","West Germany","38","0.0165837257434684","0.0114204667657099","0.0217469847212268","3"
"3 on Scale 1 to 10","1987","Single parent ","West Germany","24","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","West Germany","52","0.0222776316479338","0.016327062377914","0.0282282009179535","3"
