"plh0182","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2019","16-34 y.","inadequately","14","","","","3"
"3 on Scale 1 to 10","2019","16-34 y.","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2019","16-34 y.","middle vocational","42","0.0166281392584828","0.0114918543232158","0.0217644241937498","3"
"3 on Scale 1 to 10","2019","16-34 y.","in school","4","","","","3"
"3 on Scale 1 to 10","2019","66 and older","vocational + Abi","5","","","","3"
"4 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2019","16-34 y.","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","higher education","76","0.0184160740380137","0.0146411159825016","0.0221910320935258","4"
"4 on Scale 1 to 10","2019","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2019","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2019","66 and older","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2019","66 and older","middle vocational","40","0.0189521471135806","0.013695702138332","0.0242085920888291","4"
"4 on Scale 1 to 10","2019","66 and older","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2019","66 and older","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2019","66 and older","higher education","24","","","","4"
"4 on Scale 1 to 10","2019","16-34 y.","inadequately","26","","","","4"
"4 on Scale 1 to 10","2019","16-34 y.","general elemantary","38","0.0416138485528399","0.0306000882202759","0.0526276088854038","4"
"4 on Scale 1 to 10","2019","16-34 y.","middle vocational","33","0.016166240504192","0.0111006069310007","0.0212318740773832","4"
"4 on Scale 1 to 10","2019","16-34 y.","higher education","19","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","inadequately","25","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","general elemantary","35","0.0174376037542159","0.0104552044915751","0.0244200030168568","4"
"4 on Scale 1 to 10","2019","35-65 y.","middle vocational","161","0.0267642749554277","0.0229126510223894","0.030615898888466","4"
"4 on Scale 1 to 10","2019","35-65 y.","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2019","16-34 y.","in school","4","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","23","","","","4"
"5 on Scale 1 to 10","2019","16-34 y.","in school","11","","","","5"
"5 on Scale 1 to 10","2019","16-34 y.","inadequately","105","0.142253184095466","0.1184028185051","0.166103549685832","5"
"5 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2019","16-34 y.","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2019","16-34 y.","higher education","58","0.0222218949402105","0.0141966870900326","0.0302471027903884","5"
"5 on Scale 1 to 10","2019","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2019","35-65 y.","inadequately","134","0.152220258530703","0.129966221974565","0.174474295086841","5"
"5 on Scale 1 to 10","2019","35-65 y.","general elemantary","172","0.158133924060207","0.138670679688576","0.177597168431838","5"
"5 on Scale 1 to 10","2019","35-65 y.","middle vocational","565","0.0940079593419662","0.0870432721123123","0.10097264657162","5"
"5 on Scale 1 to 10","2019","35-65 y.","higher education","174","0.0356975319105564","0.0304882768807341","0.0409067869403787","5"
"5 on Scale 1 to 10","2019","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2019","66 and older","inadequately","6","","","","5"
"5 on Scale 1 to 10","2019","66 and older","general elemantary","59","0.10494192929571","0.0794900050472651","0.130393853544155","5"
"5 on Scale 1 to 10","2019","66 and older","middle vocational","232","0.0971934777476393","0.0857743292052506","0.108612626290028","5"
"5 on Scale 1 to 10","2019","66 and older","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2019","66 and older","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2019","16-34 y.","general elemantary","112","0.10058105835979","0.0839933828491106","0.11716873387047","5"
"5 on Scale 1 to 10","2019","16-34 y.","middle vocational","175","0.0683047228162086","0.05817189397141","0.0784375516610072","5"
"5 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","98","0.0557972854328208","0.0445187642659984","0.0670758065996433","5"
"5 on Scale 1 to 10","2019","35-65 y.","higher vocational","53","0.0591332608774357","0.0454649436089723","0.0728015781458992","5"
"5 on Scale 1 to 10","2019","66 and older","higher education","72","0.0652885465547991","0.0526343424504495","0.0779427506591488","5"
"6 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2019","16-34 y.","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2019","16-34 y.","higher education","90","0.0388629969175096","0.0283408010178413","0.0493851928171779","6"
"6 on Scale 1 to 10","2019","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2019","35-65 y.","inadequately","94","0.0673123667146066","0.0517904055745754","0.0828343278546379","6"
"6 on Scale 1 to 10","2019","35-65 y.","general elemantary","135","0.0789560954946346","0.0645709517836191","0.0933412392056501","6"
"6 on Scale 1 to 10","2019","35-65 y.","middle vocational","511","0.0759924459045971","0.0696686173625707","0.0823162744466235","6"
"6 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","106","0.085989574300013","0.0722139441126824","0.0997652044873437","6"
"6 on Scale 1 to 10","2019","35-65 y.","higher vocational","78","0.0884629251550024","0.07200773537659","0.104918114933415","6"
"6 on Scale 1 to 10","2019","35-65 y.","higher education","269","0.0562550407806539","0.0497857312672347","0.0627243502940731","6"
"6 on Scale 1 to 10","2019","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2019","66 and older","inadequately","6","","","","6"
"6 on Scale 1 to 10","2019","66 and older","general elemantary","45","0.0882120258856574","0.0646598345153687","0.111764217255946","6"
"6 on Scale 1 to 10","2019","66 and older","higher vocational","33","0.100229714564255","0.0703870662817079","0.130072362846802","6"
"6 on Scale 1 to 10","2019","66 and older","higher education","81","0.0657055489282183","0.0530138295397551","0.0783972683166815","6"
"6 on Scale 1 to 10","2019","16-34 y.","inadequately","80","0.115692238110201","0.0938529581783674","0.137531518042035","6"
"6 on Scale 1 to 10","2019","16-34 y.","general elemantary","111","0.121332708777262","0.103325450553034","0.139339967001489","6"
"6 on Scale 1 to 10","2019","16-34 y.","middle vocational","212","0.0818312541629505","0.0708212052161769","0.0928413031097241","6"
"6 on Scale 1 to 10","2019","16-34 y.","in school","14","","","","6"
"6 on Scale 1 to 10","2019","66 and older","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2019","66 and older","middle vocational","215","0.0972165462478907","0.0857961885494939","0.108636903946287","6"
"7 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","115","0.208807072252217","0.173180266231249","0.244433878273185","7"
"7 on Scale 1 to 10","2019","35-65 y.","higher education","816","0.194704782313674","0.183587061735761","0.205822502891587","7"
"7 on Scale 1 to 10","2019","16-34 y.","inadequately","139","0.142693476429605","0.118812360945223","0.166574591913987","7"
"7 on Scale 1 to 10","2019","16-34 y.","general elemantary","261","0.201941167570433","0.179801234613836","0.22408110052703","7"
"7 on Scale 1 to 10","2019","35-65 y.","inadequately","198","0.142199130989006","0.12056334064453","0.163834921333483","7"
"7 on Scale 1 to 10","2019","35-65 y.","general elemantary","235","0.183226775259994","0.16259073235936","0.203862818160628","7"
"7 on Scale 1 to 10","2019","35-65 y.","higher vocational","194","0.183411535108889","0.160985627835506","0.205837442382271","7"
"7 on Scale 1 to 10","2019","16-34 y.","in school","70","0.235345447030411","0.189506389277324","0.281184504783497","7"
"7 on Scale 1 to 10","2019","16-34 y.","middle vocational","489","0.199339560987704","0.18329272819802","0.215386393777388","7"
"7 on Scale 1 to 10","2019","16-34 y.","higher vocational","32","0.225339149451158","0.154860863025464","0.295817435876852","7"
"7 on Scale 1 to 10","2019","16-34 y.","higher education","289","0.270185940982215","0.246010017281474","0.294361864682955","7"
"7 on Scale 1 to 10","2019","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2019","35-65 y.","middle vocational","1307","0.211455695776543","0.201710740339194","0.221200651213893","7"
"7 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","323","0.248745800646326","0.227504341999557","0.269987259293095","7"
"7 on Scale 1 to 10","2019","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2019","66 and older","inadequately","12","","","","7"
"7 on Scale 1 to 10","2019","66 and older","vocational + Abi","35","0.186475247805005","0.127578755234472","0.245371740375538","7"
"7 on Scale 1 to 10","2019","66 and older","higher vocational","57","0.17127841624271","0.133839011546745","0.208717820938674","7"
"7 on Scale 1 to 10","2019","66 and older","higher education","225","0.172111145690374","0.152775081980113","0.191447209400634","7"
"7 on Scale 1 to 10","2019","66 and older","middle vocational","428","0.166752215122929","0.152382746543526","0.181121683702331","7"
"7 on Scale 1 to 10","2019","66 and older","general elemantary","94","0.173742041230698","0.142276820615592","0.205207261845804","7"
"8 on Scale 1 to 10","2019","16-34 y.","in school","111","0.275323987950953","0.227057676535365","0.323590299366541","8"
"8 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","579","0.3521344189151","0.328664602444236","0.375604235385964","8"
"8 on Scale 1 to 10","2019","35-65 y.","higher vocational","466","0.408118137844375","0.37963777337661","0.436598502312139","8"
"8 on Scale 1 to 10","2019","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2019","35-65 y.","in school","1","","","","8"
"8 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","188","0.402569197986275","0.359583185051789","0.445555210920761","8"
"8 on Scale 1 to 10","2019","35-65 y.","middle vocational","2300","0.335045873378645","0.323781550424628","0.346310196332663","8"
"8 on Scale 1 to 10","2019","35-65 y.","higher education","1838","0.377146858199903","0.363538743469752","0.390754972930054","8"
"8 on Scale 1 to 10","2019","66 and older","vocational + Abi","52","0.35371104759402","0.281412241020259","0.426009854167781","8"
"8 on Scale 1 to 10","2019","66 and older","higher vocational","144","0.327381795973156","0.280749707925517","0.374013884020796","8"
"8 on Scale 1 to 10","2019","66 and older","higher education","544","0.357572917750309","0.333021771000227","0.382124064500391","8"
"8 on Scale 1 to 10","2019","16-34 y.","higher education","444","0.360326666088792","0.334188632285696","0.386464699891887","8"
"8 on Scale 1 to 10","2019","16-34 y.","middle vocational","778","0.347471866630863","0.32834570430523","0.366598028956496","8"
"8 on Scale 1 to 10","2019","35-65 y.","general elemantary","396","0.317578260556192","0.29274504168299","0.342411479429394","8"
"8 on Scale 1 to 10","2019","35-65 y.","inadequately","225","0.292031017700314","0.2638632352028","0.320198800197827","8"
"8 on Scale 1 to 10","2019","66 and older","inadequately","11","","","","8"
"8 on Scale 1 to 10","2019","66 and older","general elemantary","176","0.30983630220969","0.271433519072468","0.348239085346911","8"
"8 on Scale 1 to 10","2019","66 and older","middle vocational","877","0.324891819356658","0.306837800544067","0.342945838169248","8"
"8 on Scale 1 to 10","2019","16-34 y.","general elemantary","344","0.257814760624415","0.233690363927455","0.281939157321376","8"
"8 on Scale 1 to 10","2019","16-34 y.","higher vocational","45","0.380495720600323","0.298596786323122","0.462394654877524","8"
"8 on Scale 1 to 10","2019","16-34 y.","inadequately","166","0.217945975858678","0.189757130311801","0.246134821405555","8"
"9 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","106","0.220670969680019","0.184321664169549","0.25702027519049","9"
"9 on Scale 1 to 10","2019","16-34 y.","higher vocational","31","0.236235674993006","0.164582798018193","0.307888551967819","9"
"9 on Scale 1 to 10","2019","16-34 y.","higher education","275","0.231950120943157","0.208970778112716","0.254929463773599","9"
"9 on Scale 1 to 10","2019","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2019","35-65 y.","inadequately","95","0.0978501621157408","0.0794445118834472","0.116255812348034","9"
"9 on Scale 1 to 10","2019","35-65 y.","general elemantary","178","0.127114528250434","0.109345755447023","0.144883301053846","9"
"9 on Scale 1 to 10","2019","35-65 y.","middle vocational","1203","0.168118652722701","0.159193908923503","0.177043396521899","9"
"9 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","322","0.148841670074176","0.131352047187919","0.166331292960432","9"
"9 on Scale 1 to 10","2019","35-65 y.","higher vocational","248","0.175884916648524","0.153822996473689","0.19794683682336","9"
"9 on Scale 1 to 10","2019","35-65 y.","higher education","1240","0.229835681456666","0.218022950607864","0.241648412305469","9"
"9 on Scale 1 to 10","2019","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2019","66 and older","inadequately","5","","","","9"
"9 on Scale 1 to 10","2019","66 and older","higher vocational","63","0.134534672225593","0.100625652123264","0.168443692327921","9"
"9 on Scale 1 to 10","2019","66 and older","higher education","334","0.21367191982636","0.192675116942459","0.234668722710261","9"
"9 on Scale 1 to 10","2019","66 and older","general elemantary","91","0.158955089650942","0.128590507713021","0.189319671588863","9"
"9 on Scale 1 to 10","2019","66 and older","middle vocational","433","0.15612692853363","0.142134429372734","0.170119427694526","9"
"9 on Scale 1 to 10","2019","16-34 y.","inadequately","113","0.117743562635875","0.0957370873058138","0.139750037965936","9"
"9 on Scale 1 to 10","2019","66 and older","vocational + Abi","33","0.217704888049662","0.155300827642445","0.280108948456878","9"
"9 on Scale 1 to 10","2019","16-34 y.","in school","75","0.254330394494062","0.207273583175568","0.301387205812556","9"
"9 on Scale 1 to 10","2019","16-34 y.","middle vocational","451","0.192663668091132","0.176822195359089","0.208505140823176","9"
"9 on Scale 1 to 10","2019","16-34 y.","general elemantary","192","0.126707650701502","0.108362230538376","0.145053070864628","9"
