"plh0182","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2016","Not Working","no migration background","177","0.0325892692004384","0.0281963887474267","0.03698214965345","3"
"3 on Scale 1 to 10","2016","Not Working","direct migration background","141","0.0385065008384504","0.0336062599656368","0.043406741711264","3"
"3 on Scale 1 to 10","2016","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2016","Full Time","no migration background","145","0.0214888417523069","0.0180153826046102","0.0249623009000035","4"
"4 on Scale 1 to 10","2016","Full Time","direct migration background","13","","","","4"
"4 on Scale 1 to 10","2016","Part Time","direct migration background","27","","","","4"
"4 on Scale 1 to 10","2016","Part Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2016","Not Working","no migration background","239","0.042062781815736","0.0370965825347666","0.0470289810967053","4"
"4 on Scale 1 to 10","2016","Full Time","indirect migration background","19","","","","4"
"4 on Scale 1 to 10","2016","Part Time","no migration background","127","0.0288341918402318","0.0241386764791406","0.0335297072013231","4"
"4 on Scale 1 to 10","2016","Not Working","direct migration background","179","0.029409197671074","0.0251065389635076","0.0337118563786405","4"
"4 on Scale 1 to 10","2016","Not Working","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","2016","Part Time","no migration background","356","0.0840911383588652","0.0763038917503592","0.0918783849673712","5"
"5 on Scale 1 to 10","2016","Full Time","no migration background","448","0.0700410912265247","0.0639277148868633","0.0761544675661861","5"
"5 on Scale 1 to 10","2016","Full Time","direct migration background","104","0.0571121392158386","0.0464509259003724","0.0677733525313049","5"
"5 on Scale 1 to 10","2016","Full Time","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2016","Part Time","indirect migration background","36","0.0520829779848331","0.0329300187359906","0.0712359372336755","5"
"5 on Scale 1 to 10","2016","Not Working","no migration background","706","0.119236880626181","0.111219334134761","0.127254427117602","5"
"5 on Scale 1 to 10","2016","Part Time","direct migration background","114","0.0785567250628218","0.0651541391385325","0.0919593109871111","5"
"5 on Scale 1 to 10","2016","Not Working","direct migration background","781","0.136697707822497","0.127949093167331","0.145446322477663","5"
"5 on Scale 1 to 10","2016","Not Working","indirect migration background","39","0.0769947488259812","0.05134656121135","0.102642936440612","5"
"6 on Scale 1 to 10","2016","Not Working","no migration background","611","0.100153703867204","0.0927265179086136","0.107580889825795","6"
"6 on Scale 1 to 10","2016","Part Time","indirect migration background","46","0.084075248586086","0.0601549389452668","0.107995558226905","6"
"6 on Scale 1 to 10","2016","Full Time","no migration background","496","0.0837775584285073","0.0771410887799328","0.0904140280770818","6"
"6 on Scale 1 to 10","2016","Full Time","direct migration background","141","0.0794391270913316","0.0670152860922571","0.0918629680904061","6"
"6 on Scale 1 to 10","2016","Full Time","indirect migration background","47","0.0782030599431102","0.057220799538064","0.0991853203481565","6"
"6 on Scale 1 to 10","2016","Part Time","no migration background","372","0.0723528181879861","0.0650833636875233","0.0796222726884489","6"
"6 on Scale 1 to 10","2016","Not Working","direct migration background","579","0.114341138907012","0.10623690965849","0.122445368155533","6"
"6 on Scale 1 to 10","2016","Not Working","indirect migration background","35","0.0670782105371281","0.0430103550509175","0.0911460660233387","6"
"6 on Scale 1 to 10","2016","Part Time","direct migration background","131","0.0851993994940727","0.0712920585963889","0.0991067403917564","6"
"7 on Scale 1 to 10","2016","Full Time","no migration background","1495","0.232331248977661","0.222215138930562","0.242447359024759","7"
"7 on Scale 1 to 10","2016","Full Time","direct migration background","345","0.216048621612917","0.197141182479961","0.234956060745873","7"
"7 on Scale 1 to 10","2016","Full Time","indirect migration background","132","0.219412949875071","0.187071121549597","0.251754778200546","7"
"7 on Scale 1 to 10","2016","Part Time","direct migration background","277","0.193865163196399","0.174171960767003","0.213558365625794","7"
"7 on Scale 1 to 10","2016","Part Time","indirect migration background","105","0.218954387053344","0.183307809134507","0.254600964972181","7"
"7 on Scale 1 to 10","2016","Part Time","no migration background","965","0.189755612716134","0.178753197948418","0.20075802748385","7"
"7 on Scale 1 to 10","2016","Not Working","no migration background","1190","0.182900302728796","0.173336043019215","0.192464562438378","7"
"7 on Scale 1 to 10","2016","Not Working","direct migration background","964","0.203755493450565","0.193497672540067","0.214013314361063","7"
"7 on Scale 1 to 10","2016","Not Working","indirect migration background","66","0.158310165367588","0.123190167166825","0.193430163568351","7"
"8 on Scale 1 to 10","2016","Full Time","no migration background","2460","0.356242564302522","0.344771417606448","0.367713710998596","8"
"8 on Scale 1 to 10","2016","Full Time","direct migration background","655","0.34684344240628","0.324976513814834","0.368710370997726","8"
"8 on Scale 1 to 10","2016","Full Time","indirect migration background","206","0.336716032277093","0.299783897145178","0.373648167409008","8"
"8 on Scale 1 to 10","2016","Part Time","direct migration background","522","0.345890202818948","0.322195183324391","0.369585222313506","8"
"8 on Scale 1 to 10","2016","Not Working","direct migration background","1296","0.242207292539989","0.231296757635819","0.25311782744416","8"
"8 on Scale 1 to 10","2016","Not Working","indirect migration background","132","0.363964485297694","0.317673733938193","0.410255236657196","8"
"8 on Scale 1 to 10","2016","Not Working","no migration background","1898","0.294250941182732","0.282976612085563","0.305525270279901","8"
"8 on Scale 1 to 10","2016","Part Time","no migration background","1770","0.361074838843589","0.347597433491255","0.374552244195923","8"
"8 on Scale 1 to 10","2016","Part Time","indirect migration background","174","0.315656100547821","0.275592764201924","0.355719436893718","8"
"9 on Scale 1 to 10","2016","Part Time","direct migration background","279","0.156903289736464","0.138784994386998","0.175021585085929","9"
"9 on Scale 1 to 10","2016","Full Time","no migration background","1216","0.168469444031342","0.159503986079861","0.177434901982823","9"
"9 on Scale 1 to 10","2016","Full Time","direct migration background","337","0.164554718649794","0.147520329188288","0.181589108111301","9"
"9 on Scale 1 to 10","2016","Full Time","indirect migration background","139","0.222063574847434","0.189582268677764","0.254544881017103","9"
"9 on Scale 1 to 10","2016","Part Time","no migration background","898","0.183193587682332","0.172339398539811","0.194047776824853","9"
"9 on Scale 1 to 10","2016","Part Time","indirect migration background","102","0.228614045020438","0.192415581484343","0.264812508556534","9"
"9 on Scale 1 to 10","2016","Not Working","no migration background","954","0.139486803937176","0.130915400189755","0.148058207684597","9"
"9 on Scale 1 to 10","2016","Not Working","direct migration background","617","0.0975012695275283","0.0899467706711023","0.105055768383954","9"
"9 on Scale 1 to 10","2016","Not Working","indirect migration background","64","0.117781058843717","0.0867676175580994","0.148794500129335","9"
"0 Completely dissatisfied","2017","Full Time","no migration background","6","","","","0"
"0 Completely dissatisfied","2017","Full Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2017","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2017","Part Time","no migration background","12","","","","0"
"0 Completely dissatisfied","2017","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2017","Not Working","no migration background","31","0.00616177315576434","0.00429299498107532","0.00803055133045337","0"
"0 Completely dissatisfied","2017","Not Working","direct migration background","82","0.00750713397750913","0.00544534333613889","0.00956892461887938","0"
"0 Completely dissatisfied","2017","Part Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2017","Not Working","indirect migration background","7","","","","0"
"1 on Scale 1 to 10","2017","Part Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2017","Part Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2017","Not Working","no migration background","43","0.00680900349531278","0.00484516749406887","0.00877283949655669","1"
"1 on Scale 1 to 10","2017","Not Working","direct migration background","29","","","","1"
"1 on Scale 1 to 10","2017","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Full Time","no migration background","14","","","","1"
"10 Completely satisfied","2017","Full Time","no migration background","295","0.0373806420177916","0.0332179050623247","0.0415433789732585","10"
"10 Completely satisfied","2017","Full Time","direct migration background","153","0.0865334531898989","0.0736556358741502","0.0994112705056476","10"
"10 Completely satisfied","2017","Full Time","indirect migration background","45","0.0535789866067384","0.0363206612708998","0.070837311942577","10"
"10 Completely satisfied","2017","Part Time","no migration background","238","0.0451758797190888","0.0397299283955965","0.0506218310425812","10"
"10 Completely satisfied","2017","Part Time","direct migration background","173","0.0923515179622683","0.0783221759315319","0.106380859993005","10"
"10 Completely satisfied","2017","Part Time","indirect migration background","36","0.0578655025750786","0.0393517777767088","0.0763792273734485","10"
"10 Completely satisfied","2017","Not Working","no migration background","366","0.0640892176304061","0.0582405524208872","0.069937882839925","10"
"10 Completely satisfied","2017","Not Working","direct migration background","1193","0.101582255236095","0.0943663325801527","0.108798177892037","10"
"10 Completely satisfied","2017","Not Working","indirect migration background","51","0.0798329779595229","0.0547632617555372","0.104902694163509","10"
"2 on Scale 1 to 10","2017","Full Time","no migration background","76","0.00803070281776763","0.00607206476603353","0.00998934086950173","2"
"2 on Scale 1 to 10","2017","Full Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2017","Part Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2017","Part Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2017","Not Working","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2017","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2017","Part Time","no migration background","46","0.00896650220000486","0.00649469580123165","0.0114383085987781","2"
"2 on Scale 1 to 10","2017","Not Working","direct migration background","80","0.0157306806598957","0.0127585047135883","0.018702856606203","2"
"2 on Scale 1 to 10","2017","Not Working","no migration background","101","0.0188313933843148","0.0155853067854118","0.0220774799832177","2"
"3 on Scale 1 to 10","2017","Full Time","no migration background","120","0.0160945966186039","0.0133330968193474","0.0188560964178605","3"
"3 on Scale 1 to 10","2017","Full Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2017","Full Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2017","Part Time","no migration background","118","0.0233180409090199","0.0193609013405746","0.0272751804774651","3"
"3 on Scale 1 to 10","2017","Part Time","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2017","Part Time","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2017","Not Working","no migration background","165","0.02716188439598","0.023279958068611","0.0310438107233489","3"
"3 on Scale 1 to 10","2017","Not Working","direct migration background","179","0.0402763662233172","0.0355802155862085","0.0449725168604259","3"
"3 on Scale 1 to 10","2017","Not Working","indirect migration background","12","","","","3"
"4 on Scale 1 to 10","2017","Full Time","no migration background","157","0.0196056328205666","0.0165632130746237","0.0226480525665094","4"
"4 on Scale 1 to 10","2017","Full Time","direct migration background","17","","","","4"
"4 on Scale 1 to 10","2017","Part Time","direct migration background","34","0.0271998584886686","0.0193175836057643","0.0350821333715729","4"
"4 on Scale 1 to 10","2017","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2017","Part Time","no migration background","134","0.0263531157848931","0.0221528625051233","0.0305533690646628","4"
"4 on Scale 1 to 10","2017","Part Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2017","Not Working","no migration background","224","0.0328104602425064","0.0285563473720736","0.0370645731129391","4"
"4 on Scale 1 to 10","2017","Not Working","direct migration background","185","0.0335288742015892","0.0292290795883753","0.0378286688148031","4"
"4 on Scale 1 to 10","2017","Not Working","indirect migration background","21","","","","4"
"5 on Scale 1 to 10","2017","Part Time","no migration background","420","0.0817753450491754","0.074590053034364","0.0889606370639869","5"
"5 on Scale 1 to 10","2017","Part Time","direct migration background","133","0.092274609494185","0.0782505162363688","0.106298702752001","5"
"5 on Scale 1 to 10","2017","Part Time","indirect migration background","45","0.0928327486098999","0.0698224755460726","0.115843021673727","5"
"5 on Scale 1 to 10","2017","Not Working","no migration background","719","0.105488446097192","0.0981527306530233","0.112824161541361","5"
"5 on Scale 1 to 10","2017","Full Time","no migration background","534","0.0739851838087651","0.068241247160839","0.0797291204566913","5"
"5 on Scale 1 to 10","2017","Full Time","direct migration background","91","0.0513952134292936","0.0412815636243684","0.0615088632342187","5"
"5 on Scale 1 to 10","2017","Full Time","indirect migration background","44","0.0701358347975026","0.0505636657656541","0.0897080038293511","5"
"5 on Scale 1 to 10","2017","Not Working","direct migration background","863","0.129115239494499","0.121105601614591","0.137124877374407","5"
"5 on Scale 1 to 10","2017","Not Working","indirect migration background","43","0.0763977365084954","0.0518275948380166","0.100967878178974","5"
"6 on Scale 1 to 10","2017","Part Time","direct migration background","143","0.0908131862080928","0.0768893962847116","0.104736976131474","6"
"6 on Scale 1 to 10","2017","Full Time","no migration background","686","0.0916439953119895","0.0853124699925976","0.0979755206313815","6"
"6 on Scale 1 to 10","2017","Full Time","indirect migration background","64","0.0950699243377796","0.0725903386748057","0.117549510000754","6"
"6 on Scale 1 to 10","2017","Part Time","no migration background","484","0.0903370532141508","0.0828202709956357","0.0978538354326658","6"
"6 on Scale 1 to 10","2017","Part Time","indirect migration background","54","0.0867968957034119","0.0644733450597337","0.10912044634709","6"
"6 on Scale 1 to 10","2017","Not Working","no migration background","641","0.103018078564857","0.0957587639406198","0.110277393189093","6"
"6 on Scale 1 to 10","2017","Not Working","direct migration background","658","0.129335181429933","0.12131973676795","0.137350626091917","6"
"6 on Scale 1 to 10","2017","Not Working","indirect migration background","35","0.11283130097319","0.0835666853854257","0.142095916560955","6"
"6 on Scale 1 to 10","2017","Full Time","direct migration background","114","0.057278657795183","0.0466349729998322","0.0679223425905338","6"
"7 on Scale 1 to 10","2017","Full Time","direct migration background","410","0.222379576176687","0.203332198321236","0.241426954032137","7"
"7 on Scale 1 to 10","2017","Full Time","no migration background","1818","0.238338690034327","0.228988799707431","0.247688580361223","7"
"7 on Scale 1 to 10","2017","Part Time","indirect migration background","136","0.192431987035091","0.161174383931145","0.223689590139038","7"
"7 on Scale 1 to 10","2017","Not Working","no migration background","1302","0.198468694040406","0.188943950243854","0.207993437836959","7"
"7 on Scale 1 to 10","2017","Full Time","indirect migration background","136","0.218931322883342","0.187238729519051","0.250623916247634","7"
"7 on Scale 1 to 10","2017","Part Time","no migration background","1134","0.201893410629203","0.191367727880654","0.212419093377753","7"
"7 on Scale 1 to 10","2017","Part Time","direct migration background","333","0.194434338373394","0.175256776287434","0.213611900459355","7"
"7 on Scale 1 to 10","2017","Not Working","direct migration background","1183","0.168144358329036","0.159211120073554","0.177077596584517","7"
"7 on Scale 1 to 10","2017","Not Working","indirect migration background","73","0.160411820788378","0.126466785661913","0.194356855914843","7"
"8 on Scale 1 to 10","2017","Full Time","indirect migration background","213","0.329957305315501","0.293921077050765","0.365993533580237","8"
"8 on Scale 1 to 10","2017","Part Time","no migration background","2005","0.353088451384092","0.340556376998861","0.365620525769322","8"
"8 on Scale 1 to 10","2017","Part Time","direct migration background","489","0.2969925784718","0.274850968582563","0.319134188361038","8"
"8 on Scale 1 to 10","2017","Not Working","direct migration background","1548","0.247619324953346","0.237309415110773","0.257929234795919","8"
"8 on Scale 1 to 10","2017","Full Time","no migration background","3014","0.367133154287779","0.35655533190865","0.377710976666908","8"
"8 on Scale 1 to 10","2017","Full Time","direct migration background","671","0.372606204414945","0.350460011956782","0.394752396873108","8"
"8 on Scale 1 to 10","2017","Part Time","indirect migration background","198","0.331695988166486","0.294363698286934","0.369028278046038","8"
"8 on Scale 1 to 10","2017","Not Working","no migration background","2165","0.306732610123723","0.295720325871624","0.317744894375822","8"
"8 on Scale 1 to 10","2017","Not Working","indirect migration background","124","0.290560073452726","0.248564772097999","0.332555374807453","8"
"9 on Scale 1 to 10","2017","Full Time","direct migration background","350","0.185620863265092","0.167812228280014","0.203429498250169","9"
"9 on Scale 1 to 10","2017","Part Time","no migration background","969","0.16104722376429","0.151408841773029","0.170685605755551","9"
"9 on Scale 1 to 10","2017","Full Time","no migration background","1257","0.145493789883895","0.137756156742393","0.153231423025397","9"
"9 on Scale 1 to 10","2017","Full Time","indirect migration background","131","0.210789446591057","0.179530085970551","0.242048807211562","9"
"9 on Scale 1 to 10","2017","Part Time","direct migration background","291","0.184829168060705","0.166020154849877","0.203638181271533","9"
"9 on Scale 1 to 10","2017","Part Time","indirect migration background","111","0.197529162930703","0.16596038814717","0.229097937714237","9"
"9 on Scale 1 to 10","2017","Not Working","no migration background","979","0.130428438869538","0.12238603527208","0.138470842466995","9"
"9 on Scale 1 to 10","2017","Not Working","direct migration background","733","0.121484327193335","0.113681020666297","0.129287633720372","9"
"9 on Scale 1 to 10","2017","Not Working","indirect migration background","74","0.149325914096135","0.116359317556622","0.182292510635649","9"
"0 Completely dissatisfied","2018","Full Time","no migration background","7","","","","0"
"0 Completely dissatisfied","2018","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2018","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2018","Part Time","no migration background","11","","","","0"
"0 Completely dissatisfied","2018","Not Working","direct migration background","54","0.00655416506349775","0.00435163208065756","0.00875669804633794","0"
"0 Completely dissatisfied","2018","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Part Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2018","Not Working","no migration background","25","","","","0"
"0 Completely dissatisfied","2018","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2018","Full Time","no migration background","15","","","","1"
"1 on Scale 1 to 10","2018","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2018","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2018","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Not Working","no migration background","43","0.00639396319903591","0.00445925055449837","0.00832867584357344","1"
"1 on Scale 1 to 10","2018","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2018","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Not Working","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2018","Not Working","direct migration background","32","0.00755506074508245","0.00519151600432297","0.00991860548584193","1"
"10 Completely satisfied","2018","Full Time","no migration background","363","0.0452724421279787","0.0405863031723296","0.0499585810836277","10"
"10 Completely satisfied","2018","Full Time","direct migration background","192","0.104817167394633","0.0907635301710326","0.118870804618233","10"
"10 Completely satisfied","2018","Full Time","indirect migration background","54","0.0514896483478788","0.0349882981769493","0.0679909985188083","10"
"10 Completely satisfied","2018","Part Time","no migration background","320","0.0617925160691126","0.0554338134981813","0.068151218640044","10"
"10 Completely satisfied","2018","Part Time","direct migration background","186","0.074969133027867","0.0627078592743125","0.0872304067814214","10"
"10 Completely satisfied","2018","Part Time","indirect migration background","55","0.105257965671948","0.0810822592646853","0.12943367207921","10"
"10 Completely satisfied","2018","Not Working","no migration background","468","0.0759250475081241","0.069495647763424","0.0823544472528241","10"
"10 Completely satisfied","2018","Not Working","direct migration background","759","0.108170126787599","0.099692265355964","0.116647988219235","10"
"10 Completely satisfied","2018","Not Working","indirect migration background","47","0.078004406539698","0.0518213972875901","0.104187415791806","10"
"2 on Scale 1 to 10","2018","Part Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2018","Full Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2018","Not Working","direct migration background","55","0.0200153858701738","0.0161925711566069","0.0238382005837406","2"
"2 on Scale 1 to 10","2018","Full Time","no migration background","52","0.00709633886131205","0.00520430370958594","0.00898837401303815","2"
"2 on Scale 1 to 10","2018","Full Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2018","Part Time","no migration background","48","0.0117461182577638","0.0089007887084392","0.0145914478070884","2"
"2 on Scale 1 to 10","2018","Not Working","no migration background","92","0.0140606623481108","0.0112027277888023","0.0169185969074193","2"
"2 on Scale 1 to 10","2018","Not Working","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2018","Full Time","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2018","Full Time","no migration background","104","0.0133448479841958","0.0107584343471555","0.0159312616212361","3"
"3 on Scale 1 to 10","2018","Full Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2018","Part Time","no migration background","102","0.0214497515505366","0.0176236735100132","0.02527582959106","3"
"3 on Scale 1 to 10","2018","Part Time","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2018","Part Time","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2018","Not Working","direct migration background","131","0.037978072777308","0.0327607154310422","0.0431954301235738","3"
"3 on Scale 1 to 10","2018","Not Working","indirect migration background","11","","","","3"
"3 on Scale 1 to 10","2018","Not Working","no migration background","175","0.0249141640647524","0.0211308806447889","0.028697447484716","3"
"4 on Scale 1 to 10","2018","Full Time","no migration background","151","0.0216317783617833","0.0183526701164844","0.0249108866070822","4"
"4 on Scale 1 to 10","2018","Full Time","direct migration background","26","","","","4"
"4 on Scale 1 to 10","2018","Part Time","direct migration background","39","0.0197063402026822","0.0132349540223938","0.0261777263829705","4"
"4 on Scale 1 to 10","2018","Not Working","no migration background","201","0.0323769361551734","0.0280806294889096","0.0366732428214372","4"
"4 on Scale 1 to 10","2018","Part Time","no migration background","136","0.0275119836861461","0.0231922775131897","0.0318316898591026","4"
"4 on Scale 1 to 10","2018","Part Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2018","Full Time","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2018","Not Working","direct migration background","154","0.0376061394643748","0.0324133892211537","0.0427988897075959","4"
"4 on Scale 1 to 10","2018","Not Working","indirect migration background","13","","","","4"
"5 on Scale 1 to 10","2018","Not Working","no migration background","684","0.115554002069683","0.107794167738472","0.123313836400893","5"
"5 on Scale 1 to 10","2018","Part Time","no migration background","363","0.0672556577047404","0.0606411603213174","0.0738701550881633","5"
"5 on Scale 1 to 10","2018","Part Time","direct migration background","154","0.0663490506988038","0.0547605871097133","0.0779375142878943","5"
"5 on Scale 1 to 10","2018","Part Time","indirect migration background","47","0.0630453184385652","0.0438988587985105","0.0821917780786198","5"
"5 on Scale 1 to 10","2018","Full Time","no migration background","441","0.0612992873534344","0.0558923696604168","0.0667062050464521","5"
"5 on Scale 1 to 10","2018","Full Time","indirect migration background","48","0.0854135218096557","0.0645439190405298","0.106283124578782","5"
"5 on Scale 1 to 10","2018","Not Working","direct migration background","668","0.122797673399357","0.1138391466796","0.131756200119113","5"
"5 on Scale 1 to 10","2018","Not Working","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2018","Full Time","direct migration background","111","0.0501787426411253","0.0401626695173411","0.0601948157649095","5"
"6 on Scale 1 to 10","2018","Part Time","direct migration background","144","0.117334273484","0.102350306470957","0.132318240497043","6"
"6 on Scale 1 to 10","2018","Full Time","no migration background","584","0.0870140220595254","0.0806609300147893","0.0933671141042614","6"
"6 on Scale 1 to 10","2018","Not Working","indirect migration background","26","","","","6"
"6 on Scale 1 to 10","2018","Full Time","indirect migration background","58","0.0590326083555794","0.041434266356664","0.0766309503544948","6"
"6 on Scale 1 to 10","2018","Part Time","no migration background","393","0.0637308439456994","0.0572798546946263","0.0701818331967725","6"
"6 on Scale 1 to 10","2018","Part Time","indirect migration background","44","0.0683855521234047","0.0485015842445986","0.0882695200022108","6"
"6 on Scale 1 to 10","2018","Not Working","no migration background","559","0.0906814690094992","0.0837113276265806","0.0976516103924178","6"
"6 on Scale 1 to 10","2018","Not Working","direct migration background","458","0.124347372289982","0.115340461309958","0.133354283270005","6"
"6 on Scale 1 to 10","2018","Full Time","direct migration background","139","0.0902694573542338","0.0771219488523533","0.103416965856114","6"
"7 on Scale 1 to 10","2018","Full Time","direct migration background","363","0.243271436801517","0.22358657907706","0.262956294525974","7"
"7 on Scale 1 to 10","2018","Full Time","no migration background","1555","0.217722114745438","0.208419816264641","0.227024413226236","7"
"7 on Scale 1 to 10","2018","Part Time","indirect migration background","134","0.231048865594216","0.19784382176893","0.264253909419501","7"
"7 on Scale 1 to 10","2018","Not Working","no migration background","1138","0.172206953131765","0.163042416285555","0.181371489977976","7"
"7 on Scale 1 to 10","2018","Full Time","indirect migration background","147","0.220225092909557","0.189282513881328","0.251167671937786","7"
"7 on Scale 1 to 10","2018","Part Time","direct migration background","362","0.203252182904644","0.184515432019074","0.221988933790214","7"
"7 on Scale 1 to 10","2018","Not Working","indirect migration background","68","0.127415318589888","0.0948608820828152","0.159969755096961","7"
"7 on Scale 1 to 10","2018","Part Time","no migration background","1077","0.197002746399462","0.1864989983593","0.207506494439624","7"
"7 on Scale 1 to 10","2018","Not Working","direct migration background","995","0.183291154259573","0.172730373678511","0.193851934840635","7"
"8 on Scale 1 to 10","2018","Full Time","indirect migration background","225","0.362630286453304","0.326732619167727","0.39852795373888","8"
"8 on Scale 1 to 10","2018","Full Time","no migration background","2906","0.381691409136185","0.370741328811935","0.392641489460434","8"
"8 on Scale 1 to 10","2018","Full Time","direct migration background","635","0.338977195433554","0.317259680994401","0.360694709872707","8"
"8 on Scale 1 to 10","2018","Part Time","no migration background","2010","0.36876795739811","0.356026408292819","0.381509506503401","8"
"8 on Scale 1 to 10","2018","Part Time","direct migration background","575","0.350147064172591","0.327937040596674","0.372357087748508","8"
"8 on Scale 1 to 10","2018","Part Time","indirect migration background","189","0.279003145904047","0.243670675691155","0.314335616116939","8"
"8 on Scale 1 to 10","2018","Not Working","no migration background","2168","0.328851219289286","0.317447843821657","0.340254594756915","8"
"8 on Scale 1 to 10","2018","Not Working","direct migration background","1284","0.267008694905006","0.254933233055591","0.279084156754421","8"
"8 on Scale 1 to 10","2018","Not Working","indirect migration background","115","0.286036875331347","0.24191596430841","0.330157786354285","8"
"9 on Scale 1 to 10","2018","Part Time","no migration background","1032","0.175703191751581","0.165652805336725","0.185753578166437","9"
"9 on Scale 1 to 10","2018","Full Time","direct migration background","331","0.154052923326433","0.137490524986456","0.170615321666409","9"
"9 on Scale 1 to 10","2018","Full Time","indirect migration background","128","0.170526806841894","0.142444292616958","0.19860932106683","9"
"9 on Scale 1 to 10","2018","Part Time","direct migration background","267","0.147972401649065","0.131440096044115","0.164504707254014","9"
"9 on Scale 1 to 10","2018","Part Time","indirect migration background","120","0.202605862604376","0.1709418981269","0.234269827081852","9"
"9 on Scale 1 to 10","2018","Not Working","direct migration background","566","0.0846761544380461","0.077077099433091","0.0922752094430012","9"
"9 on Scale 1 to 10","2018","Full Time","no migration background","1383","0.161747862145302","0.153448110799206","0.170047613491398","9"
"9 on Scale 1 to 10","2018","Not Working","no migration background","967","0.13493330151344","0.12664035883719","0.143226244189689","9"
"9 on Scale 1 to 10","2018","Not Working","indirect migration background","75","0.185327364311233","0.147390895196653","0.223263833425814","9"
"0 Completely dissatisfied","2019","Full Time","no migration background","7","","","","0"
"0 Completely dissatisfied","2019","Full Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2019","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2019","Part Time","no migration background","10","","","","0"
"0 Completely dissatisfied","2019","Not Working","no migration background","29","","","","0"
"0 Completely dissatisfied","2019","Not Working","direct migration background","35","0.00652021024524938","0.00405693169751766","0.0089834887929811","0"
"0 Completely dissatisfied","2019","Part Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","2019","Part Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2019","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2019","Full Time","no migration background","6","","","","1"
"1 on Scale 1 to 10","2019","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2019","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2019","Not Working","no migration background","36","0.0068008215630747","0.00481412240811834","0.00878752071803106","1"
"1 on Scale 1 to 10","2019","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Part Time","indirect migration background","3","","","","1"
