"plh0182","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1989","no migration background","Urban Area","200","0.038359819813296","0.0331644912415802","0.0435551483850118","4"
"4 on Scale 1 to 10","1989","no migration background","Rural Area","61","0.0392776445160501","0.0296565633592002","0.0488987256729","4"
"4 on Scale 1 to 10","1989","direct migration background","Urban Area","79","0.0424493439829256","0.03418465816411","0.0507140298017412","4"
"4 on Scale 1 to 10","1989","indirect migration background","Urban Area","9","","","","4"
"4 on Scale 1 to 10","1989","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","1989","no migration background","Rural Area","206","0.143024001950535","0.125684324907908","0.160363678993162","5"
"5 on Scale 1 to 10","1989","no migration background","Urban Area","631","0.123260248449849","0.114367923846385","0.132152573053313","5"
"5 on Scale 1 to 10","1989","direct migration background","Urban Area","305","0.138734165237698","0.124564150546459","0.152904179928938","5"
"5 on Scale 1 to 10","1989","direct migration background","Rural Area","51","0.177815316613492","0.13565791604201","0.219972717184974","5"
"5 on Scale 1 to 10","1989","indirect migration background","Urban Area","17","","","","5"
"5 on Scale 1 to 10","1989","indirect migration background","Rural Area","2","","","","5"
"6 on Scale 1 to 10","1989","direct migration background","Rural Area","36","0.138995253083846","0.100852915383197","0.177137590784494","6"
"6 on Scale 1 to 10","1989","indirect migration background","Urban Area","13","","","","6"
"6 on Scale 1 to 10","1989","no migration background","Urban Area","539","0.10532695195626","0.097023276346847","0.113630627565672","6"
"6 on Scale 1 to 10","1989","no migration background","Rural Area","158","0.0969068401244998","0.0822548807808304","0.111558799468169","6"
"6 on Scale 1 to 10","1989","direct migration background","Urban Area","246","0.100561451113906","0.0882329155500234","0.112889986677788","6"
"6 on Scale 1 to 10","1989","indirect migration background","Rural Area","4","","","","6"
"7 on Scale 1 to 10","1989","no migration background","Urban Area","897","0.166664485867572","0.156583571676849","0.176745400058294","7"
"7 on Scale 1 to 10","1989","no migration background","Rural Area","288","0.18747811240571","0.168147525829259","0.20680869898216","7"
"7 on Scale 1 to 10","1989","direct migration background","Urban Area","446","0.201279580437606","0.184843160410969","0.217716000464243","7"
"7 on Scale 1 to 10","1989","direct migration background","Rural Area","61","0.170675796888054","0.129194465281514","0.212157128494594","7"
"7 on Scale 1 to 10","1989","indirect migration background","Urban Area","33","0.141997948226822","0.0966908899151444","0.187305006538499","7"
"7 on Scale 1 to 10","1989","indirect migration background","Rural Area","3","","","","7"
"8 on Scale 1 to 10","1989","no migration background","Rural Area","441","0.279283829474467","0.257063154817377","0.301504504131556","8"
"8 on Scale 1 to 10","1989","direct migration background","Urban Area","650","0.272533386938426","0.254280718374042","0.29078605550281","8"
"8 on Scale 1 to 10","1989","no migration background","Urban Area","1543","0.290406846418342","0.278127462638957","0.302686230197727","8"
"8 on Scale 1 to 10","1989","direct migration background","Rural Area","75","0.247700284913674","0.200105074465763","0.295295495361585","8"
"8 on Scale 1 to 10","1989","indirect migration background","Urban Area","81","0.31724753904954","0.256837177413999","0.37765790068508","8"
"8 on Scale 1 to 10","1989","indirect migration background","Rural Area","13","","","","8"
"9 on Scale 1 to 10","1989","direct migration background","Urban Area","240","0.089745838665997","0.0780293230772472","0.101462354254747","9"
"9 on Scale 1 to 10","1989","no migration background","Urban Area","743","0.132318346354352","0.12315279322854","0.141483899480165","9"
"9 on Scale 1 to 10","1989","no migration background","Rural Area","183","0.107841440437679","0.0924787925903279","0.123204088285031","9"
"9 on Scale 1 to 10","1989","direct migration background","Rural Area","37","0.101840951858702","0.0684950552479515","0.135186848469453","9"
"9 on Scale 1 to 10","1989","indirect migration background","Urban Area","48","0.188546479328737","0.137774779280026","0.239318179377447","9"
"9 on Scale 1 to 10","1989","indirect migration background","Rural Area","9","","","","9"
"0 Completely dissatisfied","1990","no migration background","Rural Area","43","0.00849821776838207","0.00574400525527896","0.0112524302814852","0"
"0 Completely dissatisfied","1990","no migration background","Urban Area","43","0.00706195739483314","0.00503712524468485","0.00908678954498144","0"
"0 Completely dissatisfied","1990","direct migration background","Urban Area","15","","","","0"
"0 Completely dissatisfied","1990","direct migration background","Rural Area","3","","","","0"
"0 Completely dissatisfied","1990","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1990","direct migration background","Urban Area","14","","","","1"
"1 on Scale 1 to 10","1990","no migration background","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1990","no migration background","Rural Area","16","","","","1"
"1 on Scale 1 to 10","1990","direct migration background","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1990","indirect migration background","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1990","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1990","no migration background","Rural Area","319","0.0826769761698905","0.0744139294413778","0.0909400228984031","10"
"10 Completely satisfied","1990","no migration background","Urban Area","551","0.0878560003840466","0.0810108526894205","0.0947011480786727","10"
"10 Completely satisfied","1990","direct migration background","Urban Area","198","0.0963254569178208","0.0841964585914396","0.108454455244202","10"
"10 Completely satisfied","1990","direct migration background","Rural Area","53","0.115967266725162","0.0848987948206572","0.147035738629667","10"
"10 Completely satisfied","1990","indirect migration background","Urban Area","27","","","","10"
"10 Completely satisfied","1990","indirect migration background","Rural Area","2","","","","10"
"2 on Scale 1 to 10","1990","no migration background","Urban Area","56","0.00869048091177561","0.0064461238595236","0.0109348379640276","2"
"2 on Scale 1 to 10","1990","no migration background","Rural Area","45","0.0101191806480939","0.00711621130431697","0.0131221499918708","2"
"2 on Scale 1 to 10","1990","direct migration background","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1990","direct migration background","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1990","indirect migration background","Urban Area","1","","","","2"
"2 on Scale 1 to 10","1990","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","1990","no migration background","Urban Area","149","0.0215819677348812","0.0180681991976486","0.0250957362721137","3"
"3 on Scale 1 to 10","1990","no migration background","Rural Area","110","0.0278743211588192","0.0229351949135724","0.0328134474040659","3"
"3 on Scale 1 to 10","1990","direct migration background","Urban Area","48","0.0224449370698938","0.0163554854573121","0.0285343886824755","3"
"3 on Scale 1 to 10","1990","direct migration background","Rural Area","11","","","","3"
"3 on Scale 1 to 10","1990","indirect migration background","Urban Area","4","","","","3"
"3 on Scale 1 to 10","1990","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","1990","no migration background","Urban Area","163","0.0257288702036989","0.0219004845421531","0.0295572558652448","4"
"4 on Scale 1 to 10","1990","no migration background","Rural Area","128","0.0302725080180509","0.0251316474483612","0.0354133685877406","4"
"4 on Scale 1 to 10","1990","direct migration background","Urban Area","71","0.0278306430500978","0.0210685528791844","0.0345927332210111","4"
"4 on Scale 1 to 10","1990","direct migration background","Rural Area","13","","","","4"
"4 on Scale 1 to 10","1990","indirect migration background","Urban Area","2","","","","4"
"4 on Scale 1 to 10","1990","indirect migration background","Rural Area","2","","","","4"
"5 on Scale 1 to 10","1990","no migration background","Urban Area","905","0.131727591132494","0.123549879698299","0.13990530256669","5"
"5 on Scale 1 to 10","1990","no migration background","Rural Area","747","0.155949866758769","0.145063990458178","0.166835743059359","5"
"5 on Scale 1 to 10","1990","direct migration background","Urban Area","330","0.161024327530105","0.145914176537541","0.176134478522669","5"
"5 on Scale 1 to 10","1990","direct migration background","Rural Area","49","0.141139376103461","0.107355968566922","0.174922783639999","5"
"5 on Scale 1 to 10","1990","indirect migration background","Urban Area","28","","","","5"
"5 on Scale 1 to 10","1990","indirect migration background","Rural Area","5","","","","5"
"6 on Scale 1 to 10","1990","direct migration background","Rural Area","37","0.0590418629876346","0.036170966574731","0.0819127594005383","6"
"6 on Scale 1 to 10","1990","no migration background","Urban Area","656","0.0937187007896351","0.0866716071026526","0.100765794476618","6"
"6 on Scale 1 to 10","1990","no migration background","Rural Area","507","0.110878443617336","0.101457576023543","0.120299311211129","6"
"6 on Scale 1 to 10","1990","direct migration background","Urban Area","250","0.107629167474992","0.0948886799476716","0.120369655002312","6"
"6 on Scale 1 to 10","1990","indirect migration background","Urban Area","11","","","","6"
"6 on Scale 1 to 10","1990","indirect migration background","Rural Area","2","","","","6"
"7 on Scale 1 to 10","1990","no migration background","Urban Area","1284","0.1944405746785","0.184870669251894","0.204010480105106","7"
"7 on Scale 1 to 10","1990","direct migration background","Urban Area","442","0.195921697264773","0.179604753679378","0.212238640850168","7"
"7 on Scale 1 to 10","1990","direct migration background","Rural Area","75","0.192512504193779","0.154255110153826","0.230769898233732","7"
"7 on Scale 1 to 10","1990","no migration background","Rural Area","814","0.194083461347394","0.182216867773975","0.205950054920813","7"
"7 on Scale 1 to 10","1990","indirect migration background","Urban Area","44","0.148889855402338","0.105452470055257","0.192327240749418","7"
"7 on Scale 1 to 10","1990","indirect migration background","Rural Area","5","","","","7"
"8 on Scale 1 to 10","1990","no migration background","Rural Area","1163","0.281614855226389","0.268119223416584","0.295110487036194","8"
"8 on Scale 1 to 10","1990","no migration background","Urban Area","1986","0.30377713950149","0.292656824487904","0.314897454515076","8"
"8 on Scale 1 to 10","1990","indirect migration background","Rural Area","12","","","","8"
"8 on Scale 1 to 10","1990","direct migration background","Urban Area","619","0.258102489254648","0.240113099689416","0.27609187881988","8"
