"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","235","0.111070658351092","0.0984255066893651","0.123715810012819","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","134","0.119359183873388","0.101400551836401","0.137317815910374","9"
"0 Completely dissatisfied","1997","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1997","Single parent ","6","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1997","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","6","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","182","0.0559005666976578","0.0484045283370667","0.0633966050582489","10"
"10 Completely satisfied","1997","1-pers.-HH","58","0.0431764526930063","0.0327506123568616","0.053602293029151","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","83","0.0293741369430322","0.0231706034636587","0.0355776704224056","10"
"10 Completely satisfied","1997","Single parent ","24","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","92","0.0478763874576256","0.0392897398814084","0.0564630350338428","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","56","0.0549776800709158","0.0421398903652165","0.067815469776615","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","43","0.0301252907664947","0.0213574005335202","0.0388931809994692","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","28","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","17","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","41","0.016467043105239","0.0117914908744176","0.0211425953360604","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","5","","","","2"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","115","0.0330825412583197","0.0272466262423846","0.0389184562742548","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","57","0.0449412996946853","0.0343143283446221","0.0555682710447486","3"
"3 on Scale 1 to 10","1997","Single parent ","22","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","51","0.0203372359429226","0.0151514461644871","0.0255230257213581","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","72","0.0257930968712952","0.0194178995702424","0.032168294172348","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","43","0.027136585767228","0.0179853539310204","0.0362878176034356","3"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","117","0.0485805115483803","0.040681955459851","0.0564790676369096","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","94","0.0426481858897726","0.0345217081968108","0.0507746635827344","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","88","0.0589799971792191","0.0468956424733889","0.0710643518850493","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","148","0.0402727451919687","0.0338577792071778","0.0466877111767596","4"
"4 on Scale 1 to 10","1997","Single parent ","36","0.0568957261642211","0.0388929611812561","0.0748984911471862","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","41","0.0388547501357366","0.0279706484227183","0.049738851848755","4"
"5 on Scale 1 to 10","1997","1-pers.-HH","247","0.162826176902147","0.143887850548752","0.181764503255542","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","537","0.133112822531587","0.122028578917269","0.144197066145904","5"
"5 on Scale 1 to 10","1997","Single parent ","103","0.137752143547432","0.110967567436154","0.16453671965871","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","346","0.1229416171655","0.11087753307173","0.135005701259269","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","316","0.124670571792212","0.111384884551607","0.137956259032818","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","146","0.111136661368791","0.0934346673570743","0.128838655380509","5"
"6 on Scale 1 to 10","1997","Single parent ","88","0.137412599753551","0.11065578780281","0.164169411704291","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","195","0.135062100209728","0.117530123857831","0.152594076561625","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","441","0.115068938303398","0.104656592108633","0.125481284498164","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","354","0.123612827027809","0.111520485103862","0.135705168951757","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","307","0.121562218728544","0.108419927212341","0.134704510244748","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","166","0.141749859286127","0.122105210021751","0.161394508550503","6"
"7 on Scale 1 to 10","1997","Single parent ","138","0.209329214207065","0.177711366662925","0.240947061751206","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","301","0.206269480246275","0.185514339150583","0.227024621341966","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","800","0.206871393144243","0.193654272524819","0.220088513763667","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","747","0.252287606966865","0.236330803674549","0.26824441025918","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","563","0.222478758057925","0.20575181065839","0.239205705457461","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","281","0.215505606333918","0.192347650146616","0.23866356252122","7"
"8 on Scale 1 to 10","1997","1-pers.-HH","334","0.231868265126855","0.210220644244912","0.253515886008798","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","1035","0.318516634525214","0.30331436193792","0.333718907112509","8"
"8 on Scale 1 to 10","1997","Single parent ","143","0.227195874838866","0.194630620841791","0.259761128835941","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","798","0.270048538217563","0.253736863592031","0.286360212843095","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","679","0.306146851218281","0.287610896310175","0.324682806126388","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","347","0.299999077637538","0.274189239240194","0.325808916034883","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","110","0.0665674631702353","0.0537811854247555","0.0793537409157151","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","290","0.0791989540610429","0.070387299738634","0.0880106083834518","9"
"9 on Scale 1 to 10","1997","Single parent ","53","0.114533842684815","0.0897840005807286","0.139283684788901","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","296","0.112298258660167","0.100698453619797","0.123898063700537","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","213","0.0932001827110464","0.0815084096273958","0.104891955794697","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","118","0.101205124782266","0.0842184815475404","0.118191768016992","9"
"0 Completely dissatisfied","1998","1-pers.-HH","20","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","1998","Single parent ","6","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1998","1-pers.-HH","19","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","6","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1998","Couple + C. LE 16 ","137","0.0435667550081729","0.0363856351873701","0.0507478748289757","10"
"10 Completely satisfied","1998","1-pers.-HH","97","0.0600255833050254","0.0489219562361685","0.0711292103738823","10"
"10 Completely satisfied","1998","(Married) couple without C. ","241","0.0594223747789115","0.0522571734044494","0.0665875761533737","10"
"10 Completely satisfied","1998","Single parent ","23","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","112","0.0600731386273715","0.0508755014740299","0.069270775780713","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","69","0.0595115620526339","0.0464069752500335","0.0726161488552342","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","37","0.0220787333472469","0.0152099838463095","0.0289474828481843","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","51","0.011907704797857","0.00862018132030227","0.0151952282754118","2"
"2 on Scale 1 to 10","1998","Single parent ","18","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","21","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","28","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","13","","","","2"
"3 on Scale 1 to 10","1998","1-pers.-HH","72","0.0420677049752857","0.0326838675960554","0.051451542354516","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","88","0.0211940300214094","0.0168287595855765","0.0255593004572423","3"
"3 on Scale 1 to 10","1998","Single parent ","16","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","51","0.0172824460110454","0.0126978170231527","0.0218670749989381","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","72","0.0280224525043178","0.0216343736572568","0.0344105313513787","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","30","0.0200861064552459","0.0123149122144677","0.0278573006960241","3"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","100","0.0372049590609062","0.0305467937680711","0.0438631243537413","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","79","0.0301910172791389","0.0235677686975376","0.0368142658607401","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","53","0.0467355132638719","0.0350438542189474","0.0584271723087964","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","79","0.0385585272146821","0.0295581585240598","0.0475588959053044","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","127","0.0310343239978834","0.0257786137000762","0.0362900342956907","4"
"4 on Scale 1 to 10","1998","Single parent ","44","0.0692962334481417","0.0506292629486247","0.0879632039476586","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","284","0.16355800456415","0.146268104936752","0.180847904191547","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","523","0.124040687556109","0.114050350835085","0.134031024277133","5"
"5 on Scale 1 to 10","1998","Single parent ","109","0.137689465678142","0.112361780821668","0.163017150534616","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","321","0.108358805962873","0.0974239163679602","0.119293695557785","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","303","0.110547755569665","0.0984103640016068","0.122685147137724","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","143","0.109261479593021","0.0919810481152622","0.12654191107078","5"
"6 on Scale 1 to 10","1998","1-pers.-HH","236","0.130835641220053","0.115072141482804","0.146599140957302","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","530","0.116481159690092","0.106758349059593","0.126203970320591","6"
"6 on Scale 1 to 10","1998","Single parent ","98","0.129864994682235","0.10515613734007","0.154573852024399","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","380","0.113138878362051","0.101995394781159","0.124282361942944","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","285","0.0964245761961862","0.0849993408437446","0.107849811548628","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","121","0.0908662555697394","0.0749455932319592","0.10678691790752","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","349","0.204075676156517","0.185236141719952","0.222915210593081","7"
"7 on Scale 1 to 10","1998","Single parent ","155","0.220386417208223","0.189918315161985","0.25085451925446","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","754","0.238371456792235","0.223381997541675","0.253360916042796","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","867","0.199133092363149","0.187029676093271","0.211236508633027","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","616","0.225526438746334","0.209349694852533","0.241703182640134","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","290","0.211801036764872","0.18916877815211","0.234433295377634","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","433","0.239686953294603","0.219731707815539","0.259642198773666","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","1285","0.323198188246667","0.309023246203521","0.337373130289813","8"
"8 on Scale 1 to 10","1998","Single parent ","175","0.252785997439374","0.220840305576472","0.284731689302275","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","1012","0.31981773595379","0.30340990553918","0.336225566368401","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","774","0.308498677187767","0.290620952651462","0.326376401724071","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","392","0.342452311110268","0.31616721283177","0.368737409388766","8"
"9 on Scale 1 to 10","1998","1-pers.-HH","132","0.0715505904550572","0.0595023288496771","0.0835988520604373","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","442","0.105538310837531","0.0962263311874429","0.114850290487619","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","309","0.112607207836051","0.101486606341033","0.12372780933107","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","275","0.122398279234554","0.109712256955546","0.135084301513562","9"
"9 on Scale 1 to 10","1998","Single parent ","61","0.091054101760257","0.0699079149295834","0.112200288590931","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","135","0.11088076674559","0.0934885860336128","0.128272947457567","9"
"0 Completely dissatisfied","1999","1-pers.-HH","17","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","19","","","","0"
"0 Completely dissatisfied","1999","Single parent ","7","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","1999","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","16","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","7","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1999","Couple + C. LE 16 ","103","0.032882843082121","0.0265331753390896","0.0392325108251525","10"
"10 Completely satisfied","1999","(Married) couple without C. ","229","0.0616316822841607","0.0543061936357462","0.0689571709325751","10"
"10 Completely satisfied","1999","1-pers.-HH","95","0.0705097761541787","0.0583079911525255","0.082711561155832","10"
"10 Completely satisfied","1999","Single parent ","22","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","100","0.0498530242990626","0.041328462201875","0.0583775863962502","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","45","0.0434334418069454","0.031708742843306","0.0551581407705848","10"
"2 on Scale 1 to 10","1999","1-pers.-HH","29","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","13","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","32","0.00964785459057098","0.00581924461333024","0.0134764645678117","2"
