"plh0182","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1991","Part Time","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1991","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","1991","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1991","Not Working","general elemantary","8","","","","1"
"10 Completely satisfied","1991","Full Time","in school","","","","","10"
"10 Completely satisfied","1991","Full Time","inadequately","27","","","","10"
"10 Completely satisfied","1991","Full Time","higher vocational","24","","","","10"
"10 Completely satisfied","1991","Full Time","higher education","21","","","","10"
"10 Completely satisfied","1991","Part Time","in school","","","","","10"
"10 Completely satisfied","1991","Part Time","inadequately","7","","","","10"
"10 Completely satisfied","1991","Not Working","vocational + Abi","8","","","","10"
"10 Completely satisfied","1991","Not Working","higher vocational","15","","","","10"
"10 Completely satisfied","1991","Not Working","higher education","18","","","","10"
"10 Completely satisfied","1991","Not Working","middle vocational","142","0.100888434686905","0.085167946858846","0.116608922514963","10"
"10 Completely satisfied","1991","Full Time","general elemantary","74","0.0752533650487082","0.0581792672232732","0.0923274628741432","10"
"10 Completely satisfied","1991","Full Time","middle vocational","159","0.066091683573827","0.0559250560368614","0.0762583111107926","10"
"10 Completely satisfied","1991","Full Time","vocational + Abi","8","","","","10"
"10 Completely satisfied","1991","Part Time","general elemantary","40","0.096601852217896","0.0691852906969601","0.124018413738832","10"
"10 Completely satisfied","1991","Part Time","middle vocational","62","0.0700845929437003","0.0525254596486267","0.0876437262387739","10"
"10 Completely satisfied","1991","Part Time","vocational + Abi","4","","","","10"
"10 Completely satisfied","1991","Part Time","higher vocational","6","","","","10"
"10 Completely satisfied","1991","Part Time","higher education","9","","","","10"
"10 Completely satisfied","1991","Not Working","in school","16","","","","10"
"10 Completely satisfied","1991","Not Working","inadequately","15","","","","10"
"10 Completely satisfied","1991","Not Working","general elemantary","124","0.118712447897748","0.0989879989739828","0.138436896821514","10"
"2 on Scale 1 to 10","1991","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1991","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1991","Full Time","middle vocational","11","","","","2"
"2 on Scale 1 to 10","1991","Full Time","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1991","Full Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","middle vocational","9","","","","2"
"2 on Scale 1 to 10","1991","Not Working","middle vocational","17","","","","2"
"2 on Scale 1 to 10","1991","Not Working","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1991","Not Working","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1991","Full Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","1991","Full Time","higher education","1","","","","2"
"2 on Scale 1 to 10","1991","Part Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","1991","Part Time","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1991","Not Working","higher education","1","","","","2"
"2 on Scale 1 to 10","1991","Part Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","higher education","","","","","2"
"2 on Scale 1 to 10","1991","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","1991","Not Working","inadequately","6","","","","2"
"2 on Scale 1 to 10","1991","Not Working","general elemantary","11","","","","2"
"3 on Scale 1 to 10","1991","Full Time","middle vocational","29","","","","3"
"3 on Scale 1 to 10","1991","Full Time","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1991","Full Time","higher education","6","","","","3"
"3 on Scale 1 to 10","1991","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1991","Full Time","general elemantary","13","","","","3"
"3 on Scale 1 to 10","1991","Full Time","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1991","Not Working","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1991","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1991","Full Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","1991","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","1991","Part Time","general elemantary","4","","","","3"
"3 on Scale 1 to 10","1991","Part Time","middle vocational","15","","","","3"
"3 on Scale 1 to 10","1991","Part Time","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1991","Part Time","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1991","Part Time","higher education","","","","","3"
"3 on Scale 1 to 10","1991","Not Working","in school","2","","","","3"
"3 on Scale 1 to 10","1991","Not Working","inadequately","7","","","","3"
"3 on Scale 1 to 10","1991","Not Working","middle vocational","23","","","","3"
"3 on Scale 1 to 10","1991","Not Working","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1991","Not Working","higher education","","","","","3"
"3 on Scale 1 to 10","1991","Not Working","general elemantary","27","","","","3"
"4 on Scale 1 to 10","1991","Full Time","general elemantary","16","","","","4"
"4 on Scale 1 to 10","1991","Full Time","middle vocational","47","0.0186031993929164","0.0130739328798554","0.0241324659059774","4"
"4 on Scale 1 to 10","1991","Part Time","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1991","Part Time","higher vocational","","","","","4"
"4 on Scale 1 to 10","1991","Not Working","middle vocational","39","0.0248060208156121","0.016687767618468","0.0329242740127562","4"
"4 on Scale 1 to 10","1991","Not Working","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1991","Not Working","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1991","Not Working","higher education","4","","","","4"
"4 on Scale 1 to 10","1991","Not Working","in school","4","","","","4"
"4 on Scale 1 to 10","1991","Part Time","higher education","2","","","","4"
"4 on Scale 1 to 10","1991","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1991","Full Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","1991","Full Time","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1991","Full Time","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1991","Part Time","middle vocational","22","","","","4"
"4 on Scale 1 to 10","1991","Not Working","inadequately","13","","","","4"
"4 on Scale 1 to 10","1991","Full Time","higher education","11","","","","4"
"4 on Scale 1 to 10","1991","Part Time","general elemantary","11","","","","4"
"4 on Scale 1 to 10","1991","Not Working","general elemantary","31","0.0296137829212629","0.0192762433687079","0.039951322473818","4"
"4 on Scale 1 to 10","1991","Part Time","in school","1","","","","4"
"4 on Scale 1 to 10","1991","Part Time","inadequately","3","","","","4"
"5 on Scale 1 to 10","1991","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1991","Full Time","inadequately","35","0.158907606527017","0.114123666015146","0.203691547038889","5"
"5 on Scale 1 to 10","1991","Full Time","general elemantary","103","0.117104973177354","0.096293365616442","0.137916580738266","5"
"5 on Scale 1 to 10","1991","Full Time","middle vocational","181","0.0813909374527868","0.0702015896759488","0.0925802852296248","5"
"5 on Scale 1 to 10","1991","Full Time","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","1991","Full Time","higher vocational","20","","","","5"
"5 on Scale 1 to 10","1991","Full Time","higher education","26","","","","5"
"5 on Scale 1 to 10","1991","Part Time","in school","","","","","5"
"5 on Scale 1 to 10","1991","Part Time","inadequately","15","","","","5"
"5 on Scale 1 to 10","1991","Part Time","general elemantary","55","0.118443158312637","0.0884542392884878","0.148432077336787","5"
"5 on Scale 1 to 10","1991","Not Working","middle vocational","138","0.101799342851993","0.08601604667677","0.117582639027216","5"
"5 on Scale 1 to 10","1991","Not Working","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","1991","Part Time","middle vocational","75","0.10490930390299","0.0838322163014528","0.125986391504527","5"
"5 on Scale 1 to 10","1991","Part Time","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","1991","Part Time","higher vocational","7","","","","5"
"5 on Scale 1 to 10","1991","Part Time","higher education","11","","","","5"
"5 on Scale 1 to 10","1991","Not Working","in school","5","","","","5"
"5 on Scale 1 to 10","1991","Not Working","inadequately","34","0.185807747491473","0.138068739213224","0.233546755769723","5"
"5 on Scale 1 to 10","1991","Not Working","general elemantary","138","0.133977397826768","0.113205397877529","0.154749397776008","5"
"5 on Scale 1 to 10","1991","Not Working","higher vocational","15","","","","5"
"5 on Scale 1 to 10","1991","Not Working","higher education","16","","","","5"
"6 on Scale 1 to 10","1991","Full Time","general elemantary","85","0.102577904103398","0.0829402903867156","0.122215517820081","6"
"6 on Scale 1 to 10","1991","Full Time","middle vocational","225","0.0967015398386661","0.0846071569367674","0.108795922740565","6"
"6 on Scale 1 to 10","1991","Full Time","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","1991","Full Time","higher vocational","16","","","","6"
"6 on Scale 1 to 10","1991","Full Time","higher education","40","0.102102715125417","0.0735175022603473","0.130687927990487","6"
"6 on Scale 1 to 10","1991","Not Working","middle vocational","129","0.0907669472265328","0.0757721703885774","0.105761724064488","6"
"6 on Scale 1 to 10","1991","Not Working","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1991","Not Working","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1991","Not Working","higher education","12","","","","6"
"6 on Scale 1 to 10","1991","Part Time","general elemantary","41","0.0938217602225593","0.0667610453970344","0.120882475048084","6"
"6 on Scale 1 to 10","1991","Part Time","middle vocational","68","0.0797123731360354","0.0610831503123048","0.0983415959597661","6"
"6 on Scale 1 to 10","1991","Part Time","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1991","Part Time","higher vocational","11","","","","6"
"6 on Scale 1 to 10","1991","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1991","Full Time","inadequately","28","","","","6"
"6 on Scale 1 to 10","1991","Part Time","in school","1","","","","6"
"6 on Scale 1 to 10","1991","Part Time","inadequately","11","","","","6"
"6 on Scale 1 to 10","1991","Part Time","higher education","11","","","","6"
"6 on Scale 1 to 10","1991","Not Working","in school","5","","","","6"
"6 on Scale 1 to 10","1991","Not Working","inadequately","41","0.143296493091785","0.100292275151586","0.186300711031984","6"
"6 on Scale 1 to 10","1991","Not Working","general elemantary","97","0.085464852153118","0.0684161272268876","0.102513577079348","6"
"7 on Scale 1 to 10","1991","Full Time","middle vocational","515","0.225314135024288","0.208217587449691","0.242410682598885","7"
"7 on Scale 1 to 10","1991","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","1991","Full Time","general elemantary","162","0.176024660092937","0.15137520702112","0.200674113164754","7"
"7 on Scale 1 to 10","1991","Full Time","inadequately","48","0.222300273442251","0.171366707847403","0.273233839037099","7"
"7 on Scale 1 to 10","1991","Full Time","vocational + Abi","41","0.280872002136367","0.209188875292782","0.352555128979952","7"
"7 on Scale 1 to 10","1991","Part Time","middle vocational","168","0.202336975073076","0.174704649740423","0.229969300405729","7"
"7 on Scale 1 to 10","1991","Part Time","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","1991","Not Working","middle vocational","261","0.180902164348623","0.160809926745601","0.200994401951646","7"
"7 on Scale 1 to 10","1991","Not Working","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","1991","Not Working","higher vocational","20","","","","7"
"7 on Scale 1 to 10","1991","Not Working","higher education","17","","","","7"
"7 on Scale 1 to 10","1991","Full Time","higher vocational","59","0.194216837903312","0.148607716826856","0.239825958979769","7"
"7 on Scale 1 to 10","1991","Full Time","higher education","104","0.225281972205002","0.185841281968519","0.264722662441486","7"
"7 on Scale 1 to 10","1991","Part Time","in school","4","","","","7"
"7 on Scale 1 to 10","1991","Part Time","inadequately","27","","","","7"
"7 on Scale 1 to 10","1991","Part Time","higher vocational","16","","","","7"
"7 on Scale 1 to 10","1991","Part Time","general elemantary","74","0.170880660910446","0.135947680385882","0.20581364143501","7"
"7 on Scale 1 to 10","1991","Part Time","higher education","17","","","","7"
"7 on Scale 1 to 10","1991","Not Working","in school","23","","","","7"
"7 on Scale 1 to 10","1991","Not Working","inadequately","63","0.208720775031236","0.158840858057889","0.258600692004583","7"
"7 on Scale 1 to 10","1991","Not Working","general elemantary","187","0.193815075029546","0.169709969142771","0.21792018091632","7"
"8 on Scale 1 to 10","1991","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1991","Full Time","general elemantary","343","0.363937567817583","0.332796984733027","0.395078150902139","8"
"8 on Scale 1 to 10","1991","Part Time","inadequately","27","","","","8"
"8 on Scale 1 to 10","1991","Not Working","middle vocational","448","0.318380441068975","0.294064966695813","0.342695915442138","8"
