"plh0182","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Rural Area","Female","99","0.0315553129297399","0.0259839559687606","0.0371266698907193","3"
"3 on Scale 1 to 10","2003","Urban Area","Male","191","0.0295449457070004","0.0256233732476674","0.0334665181663333","3"
"3 on Scale 1 to 10","2003","Rural Area","Male","105","0.0333175125952678","0.0274181308605111","0.0392168943300245","3"
"4 on Scale 1 to 10","2003","Urban Area","Female","264","0.0360268095943082","0.0318791551186377","0.0401744640699786","4"
"4 on Scale 1 to 10","2003","Rural Area","Female","158","0.0431479468125832","0.0366722010106742","0.0496236926144922","4"
"4 on Scale 1 to 10","2003","Rural Area","Male","162","0.04351884697273","0.0368122040043546","0.0502254899411054","4"
"4 on Scale 1 to 10","2003","Urban Area","Male","226","0.0330396511686778","0.0289001025065492","0.0371791998308064","4"
"5 on Scale 1 to 10","2003","Urban Area","Female","880","0.130996849640083","0.12348756976421","0.138506129515955","5"
"5 on Scale 1 to 10","2003","Urban Area","Male","706","0.110786443013329","0.10351739931301","0.118055486713649","5"
"5 on Scale 1 to 10","2003","Rural Area","Female","553","0.154973505817655","0.143440268714039","0.166506742921272","5"
"5 on Scale 1 to 10","2003","Rural Area","Male","482","0.155283967427505","0.143378485878379","0.16718944897663","5"
"6 on Scale 1 to 10","2003","Rural Area","Female","513","0.13883575031513","0.127815765889418","0.149855734740842","6"
"6 on Scale 1 to 10","2003","Urban Area","Male","799","0.111565719724952","0.10427435249313","0.118857086956775","6"
"6 on Scale 1 to 10","2003","Urban Area","Female","841","0.107552839300136","0.100657440547444","0.114448238052829","6"
"6 on Scale 1 to 10","2003","Rural Area","Male","465","0.131284821622232","0.1201835110549","0.142386132189563","6"
"7 on Scale 1 to 10","2003","Rural Area","Female","820","0.204832036267526","0.191969822971818","0.217694249563234","7"
"7 on Scale 1 to 10","2003","Rural Area","Male","835","0.23397268228691","0.220056087108045","0.247889277465776","7"
"7 on Scale 1 to 10","2003","Urban Area","Female","1745","0.220874842110634","0.211642031440274","0.230107652780994","7"
"7 on Scale 1 to 10","2003","Urban Area","Male","1684","0.237724328964237","0.227865535301626","0.247583122626848","7"
"8 on Scale 1 to 10","2003","Urban Area","Female","2275","0.282664573585912","0.272642582306078","0.292686564865746","8"
"8 on Scale 1 to 10","2003","Urban Area","Male","2275","0.300033315000888","0.289419919260709","0.310646710741066","8"
"8 on Scale 1 to 10","2003","Rural Area","Female","1053","0.263018746107276","0.248987091016735","0.277050401197817","8"
"8 on Scale 1 to 10","2003","Rural Area","Male","1027","0.265867644533025","0.251344916144327","0.280390372921723","8"
"9 on Scale 1 to 10","2003","Urban Area","Female","997","0.112662086520655","0.105625037050813","0.119699135990496","9"
"9 on Scale 1 to 10","2003","Rural Area","Male","292","0.0800841284990527","0.0711618541869152","0.0890064028111902","9"
"9 on Scale 1 to 10","2003","Rural Area","Female","352","0.0954931333225097","0.0861265902476064","0.104859676397413","9"
"9 on Scale 1 to 10","2003","Urban Area","Male","823","0.102771876813624","0.0957392185322218","0.109804535095025","9"
"0 Completely dissatisfied","2004","Rural Area","Female","23","","","","0"
"0 Completely dissatisfied","2004","Rural Area","Male","22","","","","0"
"0 Completely dissatisfied","2004","Urban Area","Female","41","0.00844272564918721","0.00638107458054792","0.0105043767178265","0"
"0 Completely dissatisfied","2004","Urban Area","Male","25","","","","0"
"1 on Scale 1 to 10","2004","Rural Area","Female","16","","","","1"
"1 on Scale 1 to 10","2004","Urban Area","Female","34","0.00693802976969791","0.0050676871194461","0.00880837241994971","1"
"1 on Scale 1 to 10","2004","Urban Area","Male","26","","","","1"
"1 on Scale 1 to 10","2004","Rural Area","Male","22","","","","1"
"10 Completely satisfied","2004","Rural Area","Female","117","0.0379558548769066","0.0318019682470825","0.0441097415067307","10"
"10 Completely satisfied","2004","Urban Area","Female","345","0.047346686446745","0.0425611882281121","0.0521321846653778","10"
"10 Completely satisfied","2004","Rural Area","Male","96","0.0288813464950158","0.0233099296780518","0.0344527633119798","10"
"10 Completely satisfied","2004","Urban Area","Male","275","0.040087211163411","0.0354710490256542","0.0447033733011679","10"
"2 on Scale 1 to 10","2004","Urban Area","Female","121","0.0164581850488648","0.0135913526274221","0.0193250174703075","2"
"2 on Scale 1 to 10","2004","Urban Area","Male","90","0.0174991460658331","0.0144135637264351","0.0205847284052311","2"
"2 on Scale 1 to 10","2004","Rural Area","Male","64","0.0198409425884592","0.015201666558634","0.0244802186182844","2"
"2 on Scale 1 to 10","2004","Rural Area","Female","66","0.0205260300332092","0.0159597606214161","0.0250922994450023","2"
"3 on Scale 1 to 10","2004","Urban Area","Female","227","0.0364011818010335","0.0321811007343451","0.0406212628677219","3"
"3 on Scale 1 to 10","2004","Urban Area","Male","206","0.0351366228482593","0.0308037577919724","0.0394694879045462","3"
"3 on Scale 1 to 10","2004","Rural Area","Female","126","0.0371402327143313","0.0310502447763077","0.0432302206523549","3"
"3 on Scale 1 to 10","2004","Rural Area","Male","131","0.0427351825939248","0.0360065066208099","0.0494638585670396","3"
"4 on Scale 1 to 10","2004","Rural Area","Female","200","0.0501588133543664","0.0431295190403643","0.0571881076683684","4"
"4 on Scale 1 to 10","2004","Rural Area","Male","167","0.0553082832859927","0.0477039537799705","0.0629126127920149","4"
"4 on Scale 1 to 10","2004","Urban Area","Female","299","0.0461813945474289","0.0414522636065861","0.0509105254882716","4"
"4 on Scale 1 to 10","2004","Urban Area","Male","289","0.0518884239819008","0.0466689443359797","0.0571079036278219","4"
"5 on Scale 1 to 10","2004","Urban Area","Female","1037","0.161287810044621","0.153000336163558","0.169575283925683","5"
"5 on Scale 1 to 10","2004","Urban Area","Male","759","0.1232575784363","0.115521781346789","0.13099337552581","5"
"5 on Scale 1 to 10","2004","Rural Area","Female","594","0.171841723557614","0.15969291788726","0.183990529227967","5"
"5 on Scale 1 to 10","2004","Rural Area","Male","475","0.153139616267547","0.141159239675008","0.165119992860086","5"
"6 on Scale 1 to 10","2004","Urban Area","Female","856","0.112519362298634","0.105398903185411","0.119639821411857","6"
"6 on Scale 1 to 10","2004","Rural Area","Female","487","0.127106082898224","0.116379126803787","0.13783303899266","6"
"6 on Scale 1 to 10","2004","Urban Area","Male","791","0.124790800122953","0.117013847280685","0.132567752965221","6"
"6 on Scale 1 to 10","2004","Rural Area","Male","504","0.142363200871466","0.130738779082076","0.153987622660856","6"
"7 on Scale 1 to 10","2004","Urban Area","Female","1653","0.210004146010331","0.200826289510445","0.219182002510218","7"
"7 on Scale 1 to 10","2004","Urban Area","Male","1714","0.238113580931103","0.228090541404925","0.248136620457281","7"
"7 on Scale 1 to 10","2004","Rural Area","Female","770","0.196043845424218","0.183258708295633","0.208828982552803","7"
"7 on Scale 1 to 10","2004","Rural Area","Male","800","0.221434277091359","0.207621186874102","0.235247367308616","7"
"8 on Scale 1 to 10","2004","Urban Area","Female","2161","0.264232070805098","0.254296836500395","0.2741673051098","8"
"8 on Scale 1 to 10","2004","Rural Area","Male","945","0.255854273558768","0.24133830168982","0.270370245427717","8"
"8 on Scale 1 to 10","2004","Rural Area","Female","1000","0.26634249247219","0.252106769931967","0.280578215012413","8"
"8 on Scale 1 to 10","2004","Urban Area","Male","2072","0.274173257712768","0.26367562744602","0.284670887979517","8"
"9 on Scale 1 to 10","2004","Urban Area","Female","792","0.0901884075783596","0.0837338569004667","0.0966429582562524","9"
"9 on Scale 1 to 10","2004","Rural Area","Female","305","0.0805745551970359","0.0718091939448273","0.0893399164492444","9"
"9 on Scale 1 to 10","2004","Rural Area","Male","245","0.0658689426185813","0.0576168320981729","0.0741210531389897","9"
"9 on Scale 1 to 10","2004","Urban Area","Male","690","0.0846613984509164","0.078110575655211","0.0912122212466218","9"
"0 Completely dissatisfied","2005","Rural Area","Female","19","","","","0"
"0 Completely dissatisfied","2005","Rural Area","Male","20","","","","0"
"0 Completely dissatisfied","2005","Urban Area","Female","28","","","","0"
"0 Completely dissatisfied","2005","Urban Area","Male","29","","","","0"
"1 on Scale 1 to 10","2005","Rural Area","Female","14","","","","1"
"1 on Scale 1 to 10","2005","Rural Area","Male","28","","","","1"
"1 on Scale 1 to 10","2005","Urban Area","Female","29","","","","1"
"1 on Scale 1 to 10","2005","Urban Area","Male","35","0.00685400799612227","0.00486655005502079","0.00884146593722375","1"
"10 Completely satisfied","2005","Rural Area","Male","106","0.0371272652358649","0.0306734052049641","0.0435811252667658","10"
"10 Completely satisfied","2005","Rural Area","Female","139","0.047591638243102","0.0405990326796799","0.054584243806524","10"
"10 Completely satisfied","2005","Urban Area","Female","349","0.0484911229845607","0.043553494284898","0.0534287516842233","10"
"10 Completely satisfied","2005","Urban Area","Male","261","0.0406108183709767","0.0358559623002122","0.0453656744417412","10"
"2 on Scale 1 to 10","2005","Rural Area","Female","70","0.019446659414709","0.0149112111221074","0.0239821077073105","2"
"2 on Scale 1 to 10","2005","Rural Area","Male","56","0.0157316226572486","0.0114841348196392","0.0199791104948579","2"
"2 on Scale 1 to 10","2005","Urban Area","Female","103","0.0155224862284911","0.0126808765213633","0.0183640959356189","2"
"2 on Scale 1 to 10","2005","Urban Area","Male","95","0.0169124063441777","0.0138062886590493","0.020018524029306","2"
"3 on Scale 1 to 10","2005","Rural Area","Female","114","0.0340463353506248","0.0280900507932819","0.0400026199079677","3"
"3 on Scale 1 to 10","2005","Urban Area","Female","192","0.030717531865018","0.0267511070811605","0.0346839566488755","3"
"3 on Scale 1 to 10","2005","Urban Area","Male","191","0.0323191973573196","0.0280591400410863","0.0365792546735528","3"
"3 on Scale 1 to 10","2005","Rural Area","Male","132","0.0427360202937157","0.0358320086585571","0.0496400319288743","3"
"4 on Scale 1 to 10","2005","Rural Area","Female","146","0.0407588880271678","0.0342645160547325","0.047253259999603","4"
"4 on Scale 1 to 10","2005","Rural Area","Male","128","0.0488853360302523","0.0415250556485592","0.0562456164119453","4"
"4 on Scale 1 to 10","2005","Urban Area","Female","262","0.0428443160233463","0.0381893256845301","0.0474993063621624","4"
"4 on Scale 1 to 10","2005","Urban Area","Male","244","0.0399921775553746","0.0352721557153316","0.0447121993954177","4"
"5 on Scale 1 to 10","2005","Urban Area","Female","807","0.124920958681155","0.117320808380071","0.132521108982238","5"
"5 on Scale 1 to 10","2005","Urban Area","Male","658","0.116007038419076","0.108292931220498","0.123721145617655","5"
"5 on Scale 1 to 10","2005","Rural Area","Male","448","0.158699883500263","0.146227415569658","0.171172351430869","5"
"5 on Scale 1 to 10","2005","Rural Area","Female","542","0.14960560933571","0.137890502964379","0.16132071570704","5"
"6 on Scale 1 to 10","2005","Urban Area","Female","803","0.116855600402715","0.109471093330055","0.124240107475375","6"
"6 on Scale 1 to 10","2005","Urban Area","Male","677","0.110624650027381","0.10306872577762","0.118180574277142","6"
"6 on Scale 1 to 10","2005","Rural Area","Female","373","0.106039920792599","0.0959274829734637","0.116152358611734","6"
"6 on Scale 1 to 10","2005","Rural Area","Male","372","0.111592007069578","0.100844409648711","0.122339604490445","6"
"7 on Scale 1 to 10","2005","Urban Area","Female","1529","0.210799271652992","0.201423453461121","0.220175089844863","7"
"7 on Scale 1 to 10","2005","Rural Area","Female","765","0.205459340966394","0.192188968497572","0.218729713435215","7"
"7 on Scale 1 to 10","2005","Rural Area","Male","705","0.196359018821447","0.182799474914201","0.209918562728694","7"
"7 on Scale 1 to 10","2005","Urban Area","Male","1472","0.225127807285408","0.215066632239744","0.235188982331072","7"
"8 on Scale 1 to 10","2005","Urban Area","Female","2255","0.283566972452271","0.273206095687821","0.293927849216721","8"
"8 on Scale 1 to 10","2005","Rural Area","Male","954","0.278050675341442","0.262757278717468","0.293344071965415","8"
"8 on Scale 1 to 10","2005","Urban Area","Male","2119","0.296755340153186","0.285750807859126","0.307759872447245","8"
"8 on Scale 1 to 10","2005","Rural Area","Female","1007","0.277240744638213","0.262538370732101","0.291943118544324","8"
"9 on Scale 1 to 10","2005","Urban Area","Female","913","0.116087528045561","0.10872412965533","0.123450926435791","9"
"9 on Scale 1 to 10","2005","Rural Area","Female","372","0.106900777145114","0.0967522646414948","0.117049289648732","9"
"9 on Scale 1 to 10","2005","Rural Area","Male","348","0.095188216311818","0.0851707166639636","0.105205715959672","9"
"9 on Scale 1 to 10","2005","Urban Area","Male","839","0.108540202465215","0.101047037546413","0.116033367384017","9"
"0 Completely dissatisfied","2006","Rural Area","Female","25","","","","0"
"0 Completely dissatisfied","2006","Rural Area","Male","24","","","","0"
"0 Completely dissatisfied","2006","Urban Area","Male","22","","","","0"
"0 Completely dissatisfied","2006","Urban Area","Female","35","0.00589628238677512","0.00418211327723194","0.0076104514963183","0"
"1 on Scale 1 to 10","2006","Rural Area","Female","23","","","","1"
"1 on Scale 1 to 10","2006","Rural Area","Male","16","","","","1"
"1 on Scale 1 to 10","2006","Urban Area","Female","32","0.00475820105863761","0.00321744325272652","0.00629895886454871","1"
"1 on Scale 1 to 10","2006","Urban Area","Male","29","","","","1"
"10 Completely satisfied","2006","Rural Area","Female","166","0.0519037548605166","0.0449029354751246","0.0589045742459087","10"
"10 Completely satisfied","2006","Rural Area","Male","109","0.0354772741429876","0.0293818977164113","0.041572650569564","10"
"10 Completely satisfied","2006","Urban Area","Female","333","0.043586148641522","0.0390147841069502","0.0481575131760939","10"
"10 Completely satisfied","2006","Urban Area","Male","282","0.0374735365315249","0.0330075426726921","0.0419395303903577","10"
"2 on Scale 1 to 10","2006","Rural Area","Female","58","0.0178984644439709","0.0137142941358804","0.0220826347520615","2"
"2 on Scale 1 to 10","2006","Urban Area","Female","93","0.0129202574047851","0.0103917724090726","0.0154487424004976","2"
"2 on Scale 1 to 10","2006","Rural Area","Male","39","0.0123257691520522","0.00869011090241189","0.0159614274016926","2"
"2 on Scale 1 to 10","2006","Urban Area","Male","101","0.0201333832234267","0.0168305145753554","0.023436251871498","2"
"3 on Scale 1 to 10","2006","Rural Area","Female","125","0.0380419129675113","0.0320047552678059","0.0440790706672167","3"
"3 on Scale 1 to 10","2006","Rural Area","Male","131","0.0401595347754799","0.0336901491259704","0.0466289204249894","3"
"3 on Scale 1 to 10","2006","Urban Area","Female","195","0.0326356762729856","0.0286574450664285","0.0366139074795427","3"
"3 on Scale 1 to 10","2006","Urban Area","Male","166","0.0305148973113242","0.0264702936748844","0.0345595009477639","3"
"4 on Scale 1 to 10","2006","Rural Area","Female","168","0.0445252641446166","0.0380159365627445","0.0510345917264888","4"
"4 on Scale 1 to 10","2006","Rural Area","Male","142","0.0455553511298223","0.0386844412917185","0.0524262609679261","4"
"4 on Scale 1 to 10","2006","Urban Area","Female","302","0.042786420657692","0.0382552952521736","0.0473175460632104","4"
"4 on Scale 1 to 10","2006","Urban Area","Male","253","0.0447267810717694","0.0398661006893249","0.0495874614542138","4"
"5 on Scale 1 to 10","2006","Urban Area","Female","900","0.137709931388135","0.129994539301294","0.145425323474977","5"
"5 on Scale 1 to 10","2006","Urban Area","Male","741","0.124055901781716","0.116304212573612","0.131807590989821","5"
"5 on Scale 1 to 10","2006","Rural Area","Female","541","0.140876304118735","0.129897119318452","0.151855488919019","5"
"5 on Scale 1 to 10","2006","Rural Area","Male","493","0.141343936622554","0.129864584213321","0.152823289031787","5"
"6 on Scale 1 to 10","2006","Rural Area","Female","504","0.131353569370371","0.120693360093938","0.142013778646804","6"
"6 on Scale 1 to 10","2006","Rural Area","Male","491","0.139706903270084","0.12828334690621","0.151130459633959","6"
"6 on Scale 1 to 10","2006","Urban Area","Female","869","0.122994468326218","0.115640993088195","0.13034794356424","6"
"6 on Scale 1 to 10","2006","Urban Area","Male","791","0.116745317971711","0.109194184411477","0.124296451531944","6"
"7 on Scale 1 to 10","2006","Rural Area","Female","861","0.209739776414876","0.196891385742238","0.222588167087515","7"
"7 on Scale 1 to 10","2006","Urban Area","Female","1669","0.210403608691245","0.201277663676055","0.219529553706435","7"
"7 on Scale 1 to 10","2006","Urban Area","Male","1590","0.22774886217421","0.217887047702549","0.237610676645871","7"
"7 on Scale 1 to 10","2006","Rural Area","Male","763","0.220603700641668","0.206940427726664","0.234266973556672","7"
"8 on Scale 1 to 10","2006","Rural Area","Female","1051","0.262193917314615","0.248313398684214","0.276074435945017","8"
"8 on Scale 1 to 10","2006","Urban Area","Female","2347","0.283742414468313","0.273648829914918","0.293835999021709","8"
"8 on Scale 1 to 10","2006","Rural Area","Male","1013","0.274077370140226","0.259379617514653","0.288775122765799","8"
"8 on Scale 1 to 10","2006","Urban Area","Male","2149","0.289166804939532","0.278505570093486","0.299828039785578","8"
"9 on Scale 1 to 10","2006","Rural Area","Female","335","0.0864759306076719","0.0776057820996352","0.0953460791157086","9"
"9 on Scale 1 to 10","2006","Rural Area","Male","317","0.0775709865202121","0.0687567375954863","0.086385235444938","9"
"9 on Scale 1 to 10","2006","Urban Area","Female","888","0.102566590703691","0.0957737292823036","0.109359452125078","9"
"9 on Scale 1 to 10","2006","Urban Area","Male","823","0.0991535808838538","0.0921256250844932","0.106181536683214","9"
"0 Completely dissatisfied","2007","Rural Area","Female","15","","","","0"
"0 Completely dissatisfied","2007","Rural Area","Male","22","","","","0"
"0 Completely dissatisfied","2007","Urban Area","Female","20","","","","0"
"0 Completely dissatisfied","2007","Urban Area","Male","18","","","","0"
"1 on Scale 1 to 10","2007","Rural Area","Female","19","","","","1"
"1 on Scale 1 to 10","2007","Rural Area","Male","20","","","","1"
"1 on Scale 1 to 10","2007","Urban Area","Female","29","","","","1"
"1 on Scale 1 to 10","2007","Urban Area","Male","38","0.0106337641518115","0.00812767873187815","0.0131398495717449","1"
"10 Completely satisfied","2007","Rural Area","Female","118","0.0404760063000092","0.0340464441756597","0.0469055684243587","10"
"10 Completely satisfied","2007","Rural Area","Male","89","0.0261625275144064","0.0207678219394412","0.0315572330893716","10"
"10 Completely satisfied","2007","Urban Area","Female","286","0.0444550934035422","0.0396834750183698","0.0492267117887146","10"
"10 Completely satisfied","2007","Urban Area","Male","232","0.0354153693844237","0.0308995155955211","0.0399312231733263","10"
"2 on Scale 1 to 10","2007","Rural Area","Female","50","0.0137626423073036","0.00996165616809339","0.0175636284465138","2"
"2 on Scale 1 to 10","2007","Rural Area","Male","63","0.0209607230150964","0.0161191348533101","0.0258023111768828","2"
"2 on Scale 1 to 10","2007","Urban Area","Female","95","0.015262202560754","0.0124239679003049","0.0181004372212031","2"
"2 on Scale 1 to 10","2007","Urban Area","Male","91","0.0207303334197115","0.0172491403513392","0.0242115264880838","2"
"3 on Scale 1 to 10","2007","Rural Area","Female","120","0.0385271593771544","0.0322479255570453","0.0448063931972635","3"
"3 on Scale 1 to 10","2007","Rural Area","Male","107","0.0313976687807162","0.0255037233012279","0.0372916142602045","3"
"3 on Scale 1 to 10","2007","Urban Area","Female","186","0.0295917676106857","0.0256685528838954","0.0335149823374761","3"
"3 on Scale 1 to 10","2007","Urban Area","Male","156","0.0264090651109568","0.0224912982368902","0.0303268319850234","3"
"4 on Scale 1 to 10","2007","Rural Area","Female","134","0.0361318777547453","0.0300433999847526","0.042220355524738","4"
"4 on Scale 1 to 10","2007","Rural Area","Male","146","0.0531391174323118","0.0455579705083762","0.0607202643562473","4"
"4 on Scale 1 to 10","2007","Urban Area","Female","247","0.0389351730213112","0.0344567327658573","0.0434136132767651","4"
"4 on Scale 1 to 10","2007","Urban Area","Male","221","0.0408257406038378","0.0359908170800489","0.0456606641276267","4"
"5 on Scale 1 to 10","2007","Rural Area","Female","525","0.141933087892622","0.13054745823284","0.153318717552405","5"
"5 on Scale 1 to 10","2007","Rural Area","Male","443","0.140502988088226","0.128758079980336","0.152247896196115","5"
"5 on Scale 1 to 10","2007","Urban Area","Female","805","0.12947009863742","0.121697683753728","0.137242513521112","5"
"5 on Scale 1 to 10","2007","Urban Area","Male","616","0.108379635671589","0.100784463059738","0.115974808283439","5"
"6 on Scale 1 to 10","2007","Rural Area","Female","451","0.113966524310574","0.103599159831221","0.124333888789927","6"
"6 on Scale 1 to 10","2007","Rural Area","Male","435","0.124953142167201","0.113777463578068","0.136128820756334","6"
"6 on Scale 1 to 10","2007","Urban Area","Female","807","0.112526990616748","0.105210794848893","0.119843186384604","6"
"6 on Scale 1 to 10","2007","Urban Area","Male","702","0.113794553173917","0.106035624485617","0.121553481862216","6"
"7 on Scale 1 to 10","2007","Urban Area","Female","1551","0.217618007160582","0.208065085278343","0.227170929042821","7"
"7 on Scale 1 to 10","2007","Rural Area","Female","802","0.222910988140555","0.209332363830701","0.236489612450409","7"
"7 on Scale 1 to 10","2007","Rural Area","Male","765","0.225864235017282","0.211731801307633","0.239996668726931","7"
"7 on Scale 1 to 10","2007","Urban Area","Male","1532","0.242040514574026","0.231575475714798","0.252505553433254","7"
"8 on Scale 1 to 10","2007","Rural Area","Female","1019","0.276251264838718","0.261663098842141","0.290839430835295","8"
"8 on Scale 1 to 10","2007","Rural Area","Male","942","0.271185846103444","0.256160427993222","0.286211264213666","8"
"8 on Scale 1 to 10","2007","Urban Area","Male","2033","0.295451341183579","0.284303974309648","0.30659870805751","8"
"8 on Scale 1 to 10","2007","Urban Area","Female","2217","0.289928717791076","0.279424203396538","0.300433232185613","8"
"9 on Scale 1 to 10","2007","Rural Area","Female","356","0.107057797342258","0.0969704848133685","0.117145109871147","9"
"9 on Scale 1 to 10","2007","Rural Area","Male","331","0.094709510347091","0.0848131515601357","0.104605869134046","9"
"9 on Scale 1 to 10","2007","Urban Area","Female","924","0.114059837732471","0.106700343683213","0.121419331781729","9"
"9 on Scale 1 to 10","2007","Urban Area","Male","796","0.102926617802571","0.0955023838030847","0.110350851802057","9"
"0 Completely dissatisfied","2008","Rural Area","Male","15","","","","0"
"0 Completely dissatisfied","2008","Rural Area","Female","9","","","","0"
"0 Completely dissatisfied","2008","Urban Area","Female","26","","","","0"
"0 Completely dissatisfied","2008","Urban Area","Male","22","","","","0"
"1 on Scale 1 to 10","2008","Rural Area","Female","13","","","","1"
"1 on Scale 1 to 10","2008","Rural Area","Male","14","","","","1"
"1 on Scale 1 to 10","2008","Urban Area","Female","33","0.00594239135550946","0.00411010532785131","0.0077746773831676","1"
"1 on Scale 1 to 10","2008","Urban Area","Male","24","","","","1"
"10 Completely satisfied","2008","Rural Area","Female","127","0.0528690031168567","0.045346227737374","0.0603917784963394","10"
"10 Completely satisfied","2008","Rural Area","Male","101","0.0415072081219949","0.0345527909876566","0.0484616252563333","10"
"10 Completely satisfied","2008","Urban Area","Female","274","0.0463462908269889","0.0413343064311357","0.0513582752228421","10"
"10 Completely satisfied","2008","Urban Area","Male","227","0.038472129095961","0.0336344588832288","0.0433097993086932","10"
"2 on Scale 1 to 10","2008","Rural Area","Female","54","0.0192016741817242","0.0145881594177368","0.0238151889457117","2"
"2 on Scale 1 to 10","2008","Rural Area","Male","44","0.0147642143592723","0.0105590806482977","0.0189693480702469","2"
"2 on Scale 1 to 10","2008","Urban Area","Female","88","0.018697829192141","0.0154685630315718","0.0219270953527101","2"
"2 on Scale 1 to 10","2008","Urban Area","Male","70","0.0176523713241274","0.0143401729675549","0.0209645696806998","2"
"3 on Scale 1 to 10","2008","Rural Area","Female","97","0.0233829710011788","0.0183027278316458","0.0284632141707119","3"
"3 on Scale 1 to 10","2008","Rural Area","Male","92","0.0290771532250439","0.0232188364357509","0.0349354700143369","3"
"3 on Scale 1 to 10","2008","Urban Area","Female","178","0.0284925508490275","0.0245261591430783","0.0324589425549766","3"
"3 on Scale 1 to 10","2008","Urban Area","Male","154","0.0328912285130117","0.0284052218094602","0.0373772352165633","3"
"4 on Scale 1 to 10","2008","Rural Area","Female","125","0.0428762833993182","0.0360660011095997","0.0496865656890367","4"
"4 on Scale 1 to 10","2008","Rural Area","Male","136","0.0471851511403092","0.0397923081403695","0.0545779941402488","4"
"4 on Scale 1 to 10","2008","Urban Area","Male","179","0.0328576322641338","0.0283738393489638","0.0373414251793037","4"
"4 on Scale 1 to 10","2008","Urban Area","Female","242","0.0388441645287481","0.0342377113229066","0.0434506177345895","4"
"5 on Scale 1 to 10","2008","Rural Area","Female","490","0.147989323026763","0.136051910037521","0.159926736016005","5"
"5 on Scale 1 to 10","2008","Rural Area","Male","381","0.117247289432284","0.106030321320036","0.128464257544531","5"
"5 on Scale 1 to 10","2008","Urban Area","Female","717","0.121942834040722","0.114141903595471","0.129743764485972","5"
"5 on Scale 1 to 10","2008","Urban Area","Male","593","0.109877585778424","0.102011446488154","0.117743725068694","5"
"6 on Scale 1 to 10","2008","Rural Area","Female","411","0.114607459063692","0.10389850932695","0.125316408800435","6"
"6 on Scale 1 to 10","2008","Rural Area","Male","395","0.13512460105922","0.123205361897578","0.147043840220862","6"
"6 on Scale 1 to 10","2008","Urban Area","Female","725","0.113062483765911","0.105513080209246","0.120611887322575","6"
"6 on Scale 1 to 10","2008","Urban Area","Male","681","0.12314632261189","0.114881063040954","0.131411582182827","6"
"7 on Scale 1 to 10","2008","Rural Area","Male","733","0.240944044313788","0.22603329242535","0.255854796202226","7"
"7 on Scale 1 to 10","2008","Rural Area","Female","733","0.212764235163286","0.19900563562505","0.226522834701522","7"
"7 on Scale 1 to 10","2008","Urban Area","Male","1441","0.239402722073195","0.228669647791463","0.250135796354926","7"
"7 on Scale 1 to 10","2008","Urban Area","Female","1508","0.214342421466725","0.204559296835653","0.224125546097797","7"
"8 on Scale 1 to 10","2008","Rural Area","Female","984","0.269700245642587","0.254780419686037","0.284620071599137","8"
"8 on Scale 1 to 10","2008","Rural Area","Male","951","0.271505036167627","0.255998786529311","0.287011285805944","8"
"8 on Scale 1 to 10","2008","Urban Area","Female","2150","0.295545446717351","0.284667535885734","0.306423357548969","8"
"8 on Scale 1 to 10","2008","Urban Area","Male","1973","0.296335059568576","0.284849380311568","0.307820738825584","8"
"9 on Scale 1 to 10","2008","Rural Area","Female","356","0.109251225596298","0.0987639354325526","0.119738515760043","9"
"9 on Scale 1 to 10","2008","Rural Area","Male","298","0.0929644916134996","0.0828399529416966","0.103089030285303","9"
"9 on Scale 1 to 10","2008","Urban Area","Female","818","0.111709931965015","0.104200100951553","0.119219762978477","9"
"9 on Scale 1 to 10","2008","Urban Area","Male","708","0.100909550139074","0.0933333744560096","0.108485725822138","9"
"0 Completely dissatisfied","2009","Rural Area","Female","11","","","","0"
"0 Completely dissatisfied","2009","Rural Area","Male","10","","","","0"
"0 Completely dissatisfied","2009","Urban Area","Female","22","","","","0"
"0 Completely dissatisfied","2009","Urban Area","Male","15","","","","0"
"1 on Scale 1 to 10","2009","Rural Area","Female","18","","","","1"
"1 on Scale 1 to 10","2009","Rural Area","Male","17","","","","1"
"1 on Scale 1 to 10","2009","Urban Area","Female","24","","","","1"
"1 on Scale 1 to 10","2009","Urban Area","Male","28","","","","1"
"10 Completely satisfied","2009","Rural Area","Female","117","0.0480842390707641","0.040701516612209","0.0554669615293192","10"
"10 Completely satisfied","2009","Rural Area","Male","95","0.0377121718812873","0.0309134748076451","0.0445108689549296","10"
"10 Completely satisfied","2009","Urban Area","Female","271","0.0483857542588378","0.0430569698409894","0.0537145386766862","10"
"10 Completely satisfied","2009","Urban Area","Male","204","0.0378954930710952","0.03289402197979","0.0428969641624004","10"
"2 on Scale 1 to 10","2009","Rural Area","Female","42","0.0146357637405299","0.0104917422174158","0.0187797852636439","2"
"2 on Scale 1 to 10","2009","Rural Area","Male","49","0.0203067346800734","0.015272916429636","0.0253405529305108","2"
"2 on Scale 1 to 10","2009","Urban Area","Female","73","0.0156273087223889","0.0125472372100642","0.0187073802347136","2"
"2 on Scale 1 to 10","2009","Urban Area","Male","74","0.01811164093195","0.0146186069340282","0.0216046749298717","2"
"3 on Scale 1 to 10","2009","Rural Area","Female","109","0.0468805811259331","0.0395862401321652","0.0541749221197009","3"
