"plh0162","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","59","0.0255356316205464","0.0197824805175831","0.0312887827235097","2"
"3 on Scale 1 to 10","2018","Employed","Urban Area","145","0.0121286618228649","0.0101119721741825","0.0141453514715474","3"
"3 on Scale 1 to 10","2018","Employed","Rural Area","89","0.0140783903887415","0.0111271871205946","0.0170295936568883","3"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","148","0.0296026025293828","0.0250383163881902","0.0341668886705754","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","74","0.0311352697405925","0.0248008420031945","0.0374696974779905","3"
"4 on Scale 1 to 10","2018","Employed","Rural Area","134","0.0215358035911444","0.0178995476935088","0.0251720594887799","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","191","0.0180517042096223","0.0155987702955565","0.0205046381236881","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","87","0.0325307896939286","0.0260606243991012","0.039000954988756","4"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","176","0.0333337249133125","0.0284996507194361","0.0381677991071888","4"
"5 on Scale 1 to 10","2018","Employed","Urban Area","673","0.0543149242170662","0.0501393588221904","0.0584904896119419","5"
"5 on Scale 1 to 10","2018","Employed","Rural Area","353","0.0640328342044522","0.0579003971704846","0.0701652712384198","5"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","407","0.0856407955068023","0.0781049519932196","0.0931766390203849","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","233","0.0975539533957954","0.0867325756612902","0.108375331130301","5"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","431","0.0832757599455593","0.0758350947293475","0.090716425161771","6"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","258","0.0879706102717428","0.0776400775964762","0.0983011429470094","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","812","0.0776174957677537","0.0726878265980551","0.0825471649374522","6"
"6 on Scale 1 to 10","2018","Employed","Rural Area","441","0.0829290610018229","0.0760209983447568","0.0898371236588889","6"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","790","0.149776327146133","0.140166373579456","0.159386280712809","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","500","0.162198990844454","0.14875451082479","0.175643470864119","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","1998","0.177621595365355","0.170580079453336","0.184663111277374","7"
"7 on Scale 1 to 10","2018","Employed","Rural Area","1103","0.184996146750526","0.17526951215774","0.194722781343311","7"
"8 on Scale 1 to 10","2018","Employed","Urban Area","3499","0.3147615346424","0.306205074591827","0.323317994692974","8"
"8 on Scale 1 to 10","2018","Employed","Rural Area","1937","0.319760244621483","0.3080775058178","0.331442983425165","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","834","0.27645480815978","0.260143289346961","0.292766326972598","8"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","1398","0.275065238768477","0.263039814098921","0.287090663438034","8"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","931","0.16478652991791","0.154795903865042","0.174777155970778","9"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","459","0.154137357200191","0.140968339747116","0.167306374653266","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","2384","0.204668619487762","0.197235311588806","0.212101927386719","9"
"9 on Scale 1 to 10","2018","Employed","Rural Area","1269","0.189083735275913","0.17927492079614","0.198892549755686","9"
