"plh0162","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","23","","","","4"
"5 on Scale 1 to 10","1991","1-pers.-HH","no migration background","174","0.144936068184843","0.124545333246341","0.165326803123345","5"
"5 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","25","","","","5"
"5 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","403","0.135859618839422","0.122942596396616","0.148776641282229","5"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","60","0.118955313421075","0.0901733214712188","0.147737305370931","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","58","0.122736763048901","0.0901704881002637","0.155303037997539","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1991","Single parent ","no migration background","105","0.169889663191428","0.138332349290447","0.201446977092408","5"
"5 on Scale 1 to 10","1991","Single parent ","direct migration background","20","","","","5"
"5 on Scale 1 to 10","1991","Single parent ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","411","0.135383118525467","0.122499504639982","0.148266732410952","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","119","0.154992464776358","0.128465921903311","0.181519007649406","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","336","0.133193684563239","0.118900762379149","0.147486606747328","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","87","0.180673110098587","0.146813448195427","0.214532772001746","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","112","0.154388671837098","0.12817790224913","0.180599441425067","5"
"6 on Scale 1 to 10","1991","1-pers.-HH","no migration background","145","0.121199390067243","0.102295954573309","0.140102825561176","6"
"6 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","16","","","","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","Single parent ","no migration background","61","0.108536026483732","0.0823971149695979","0.134674937997866","6"
"6 on Scale 1 to 10","1991","Single parent ","direct migration background","9","","","","6"
"6 on Scale 1 to 10","1991","Single parent ","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","358","0.113365077377347","0.101426415580497","0.125303739174196","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","86","0.11087652492054","0.0878623234067758","0.133890726434305","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","271","0.0936715951606202","0.0826873094233231","0.104655880897917","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","66","0.148224998039307","0.11663474329237","0.179815252786243","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","275","0.117778401699161","0.104219021121639","0.131337782276682","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","75","0.137649551885313","0.107329038504177","0.167970065266449","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","79","0.0912283656610831","0.0703412250831554","0.112115506239011","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","43","0.107033136082032","0.0763505059754071","0.137715766188656","6"
"7 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","32","0.181487194876348","0.124706959185019","0.238267430567676","7"
"7 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","6","","","","7"
"7 on Scale 1 to 10","1991","1-pers.-HH","no migration background","200","0.181358861737179","0.159040540676051","0.203677182798307","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1991","Single parent ","no migration background","97","0.196032276777521","0.16267183909016","0.229392714464881","7"
"7 on Scale 1 to 10","1991","Single parent ","direct migration background","8","","","","7"
"7 on Scale 1 to 10","1991","Single parent ","indirect migration background","5","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","490","0.186373060511734","0.171709217013725","0.201036904009744","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","144","0.184663551377359","0.156221947035935","0.213105155718783","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","429","0.157393639396792","0.143664888544336","0.171122390249248","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","86","0.136084039053732","0.105600225219995","0.166567852887469","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","5","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","360","0.165154182752316","0.149534719498775","0.180773646005857","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","92","0.165150109320184","0.132472454356114","0.197827764284253","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","133","0.186054186763306","0.157824625309331","0.214283748217281","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","75","0.18694506920266","0.148252039307385","0.225638099097935","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","24","","","","7"
"8 on Scale 1 to 10","1991","1-pers.-HH","no migration background","274","0.247364527842316","0.222372217787914","0.272356837896718","8"
"8 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","1991","Single parent ","no migration background","109","0.2215402206373","0.186642824567285","0.256437616707316","8"
"8 on Scale 1 to 10","1991","Single parent ","direct migration background","20","","","","8"
"8 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","43","0.245881310815838","0.182444101482385","0.309318520149292","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","746","0.290050170053667","0.272943106841859","0.307157233265476","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","119","0.26322808090004","0.224075301479115","0.302380860320966","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1991","Single parent ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","681","0.280895346245135","0.263970999669591","0.297819692820678","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","176","0.26884576479396","0.23634817370271","0.301343355885211","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","567","0.279413856299735","0.260538937051809","0.298288775547661","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","131","0.25398669754891","0.215679002265327","0.292294392832492","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","34","0.22293801042796","0.152466174605362","0.293409846250558","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","187","0.258126598396765","0.226382138642101","0.289871058151428","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","109","0.291859130293979","0.246739840027144","0.336978420560815","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","27","","","","8"
"9 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","12","","","","9"
"9 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1991","Single parent ","direct migration background","5","","","","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","254","0.11501901451072","0.103004800068169","0.127033228953272","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","68","0.110536913031224","0.0875535963698608","0.133520229692587","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1991","1-pers.-HH","no migration background","105","0.0975210937490131","0.0803375331284508","0.114704654369575","9"
"9 on Scale 1 to 10","1991","Single parent ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","330","0.131156919550202","0.11843093635242","0.143882902747985","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","51","0.115632187501702","0.0872016028310742","0.14406277217233","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","1991","Single parent ","no migration background","46","0.0859780514154839","0.062421009614531","0.109535093216437","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","237","0.134814099674901","0.120447944478097","0.149180254871704","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","46","0.104694783364533","0.077751201408459","0.131638365320607","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","87","0.127717812380308","0.103505241864489","0.151930382896126","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","35","0.112152182099365","0.0808345500504475","0.143469814148283","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","17","","","","9"
"0 Completely dissatisfied","1992","1-pers.-HH","no migration background","12","","","","0"
"0 Completely dissatisfied","1992","1-pers.-HH","direct migration background","5","","","","0"
"0 Completely dissatisfied","1992","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","no migration background","14","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","direct migration background","4","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","indirect migration background","1","","","","0"
