"plh0162","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","452","0.21918586086577","0.200875816507821","0.237495905223719","7"
"7 on Scale 1 to 10","2006","Single parent ","West Germany","168","0.173369947964701","0.148229007598287","0.198510888331116","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","190","0.247465619155814","0.215922527782272","0.279008710529355","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","620","0.207983725198932","0.193941208090117","0.222026242307748","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","67","0.285373647830192","0.234525724158094","0.33622157150229","7"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","1024","0.294786737290259","0.279011444144311","0.310562030436206","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","774","0.284061612014318","0.266740662355335","0.3013825616733","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","178","0.224301101257129","0.19381190778284","0.254790294731417","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","West Germany","694","0.267577773111053","0.250269345265429","0.284886200956678","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","East Germany","181","0.202490154720684","0.175118383254386","0.229861926186981","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","1887","0.297362891231069","0.285705260446572","0.309020522015566","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","575","0.26464329146607","0.245118393713068","0.284168189219071","8"
"8 on Scale 1 to 10","2006","Single parent ","East Germany","57","0.198050638689492","0.152495641688768","0.243605635690217","8"
"8 on Scale 1 to 10","2006","Single parent ","West Germany","199","0.241141441679015","0.212732480177376","0.269550403180653","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","276","0.237716124485971","0.212077908713535","0.263354340258408","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","332","0.256906195086743","0.232050160738148","0.281762229435337","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","86","0.245835203269801","0.197353045374223","0.29431736116538","8"
"9 on Scale 1 to 10","2006","Single parent ","East Germany","26","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","550","0.155627065057769","0.143084887399382","0.168169242716157","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","1022","0.150446534253228","0.141328781284933","0.159564287221524","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","99","0.155987964692535","0.129466133204171","0.182509796180899","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","East Germany","64","0.0734560969692286","0.0556864070968992","0.091225786841558","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","32","0.0844924391548959","0.0531764114751991","0.115808466834593","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","West Germany","265","0.101938327041327","0.0901086284671094","0.113768025615545","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","206","0.100676898609592","0.0873591110416832","0.113994686177501","9"
"9 on Scale 1 to 10","2006","Single parent ","West Germany","76","0.0838936966607496","0.0654827290111071","0.102304664310392","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","443","0.14617268723442","0.132603752979269","0.159741621489571","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","108","0.100814680810438","0.0826809733810925","0.118948388239784","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","204","0.139883890343727","0.120151253488037","0.159616527199416","9"
"0 Completely dissatisfied","2007","1-pers.-HH","West Germany","","","","","0"
"0 Completely dissatisfied","2007","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","West Germany","","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Single parent ","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","East Germany","","","","","0"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","1"
"10 Completely satisfied","2007","1-pers.-HH","West Germany","","","","","10"
"10 Completely satisfied","2007","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","West Germany","","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","East Germany","","","","","10"
"10 Completely satisfied","2007","Single parent ","West Germany","","","","","10"
"10 Completely satisfied","2007","Single parent ","East Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","West Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","East Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","West Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","West Germany","","","","","10"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","3"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","4"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","5"
"6 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","7"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","8"
"9 on Scale 1 to 10","2007","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","","","","","9"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","West Germany","","","","","0"
