"plh0106","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Important","1993","Baden-Württemberg","Employed","","","",""
"Important","1993","Bavaria","Not Employed","","","",""
"Important","1993","Bavaria","Employed","","","",""
"Important","1993","Berlin","Not Employed","","","",""
"Important","1993","Berlin","Employed","","","",""
"Important","1993","Brandenburg","Not Employed","","","",""
"Important","1993","Brandenburg","Employed","","","",""
"Important","1993","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","1993","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","1993","Saxony","Not Employed","","","",""
"Important","1993","Saxony","Employed","","","",""
"Important","1993","Saxony-Anhalt","Not Employed","","","",""
"Important","1993","Saxony-Anhalt","Employed","","","",""
"Important","1993","Thuringia","Not Employed","","","",""
"Important","1993","Thuringia","Employed","","","",""
"Less important","1993","Schleswig-Holstein","Not Employed","","","",""
"Less important","1993","Schleswig-Holstein","Employed","","","",""
"Less important","1993","Hamburg","Not Employed","","","",""
"Less important","1993","Hamburg","Employed","","","",""
"Less important","1993","Lower Saxony","Not Employed","","","",""
"Less important","1993","Lower Saxony","Employed","","","",""
"Less important","1993","Bremen","Not Employed","","","",""
"Less important","1993","Bremen","Employed","","","",""
"Less important","1993","North Rhine-Westphalia","Not Employed","","","",""
"Less important","1993","North Rhine-Westphalia","Employed","","","",""
"Less important","1993","Hesse","Not Employed","","","",""
"Less important","1993","Hesse","Employed","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","1993","Baden-Württemberg","Not Employed","","","",""
"Less important","1993","Baden-Württemberg","Employed","","","",""
"Less important","1993","Bavaria","Not Employed","","","",""
"Less important","1993","Bavaria","Employed","","","",""
"Less important","1993","Berlin","Not Employed","","","",""
"Less important","1993","Berlin","Employed","","","",""
"Less important","1993","Brandenburg","Not Employed","","","",""
"Less important","1993","Brandenburg","Employed","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","1993","Saxony","Not Employed","","","",""
"Less important","1993","Saxony","Employed","","","",""
"Less important","1993","Saxony-Anhalt","Not Employed","","","",""
"Less important","1993","Saxony-Anhalt","Employed","","","",""
"Less important","1993","Thuringia","Not Employed","","","",""
"Less important","1993","Thuringia","Employed","","","",""
"Quite unimportant","1993","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","1993","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","1993","Hamburg","Not Employed","","","",""
"Quite unimportant","1993","Hamburg","Employed","","","",""
"Quite unimportant","1993","Lower Saxony","Not Employed","","","",""
"Quite unimportant","1993","Lower Saxony","Employed","","","",""
"Quite unimportant","1993","Bremen","Not Employed","","","",""
"Quite unimportant","1993","Bremen","Employed","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","1993","Hesse","Not Employed","","","",""
"Quite unimportant","1993","Hesse","Employed","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","1993","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","1993","Baden-Württemberg","Employed","","","",""
"Quite unimportant","1993","Bavaria","Not Employed","","","",""
"Quite unimportant","1993","Bavaria","Employed","","","",""
"Quite unimportant","1993","Berlin","Not Employed","","","",""
"Quite unimportant","1993","Berlin","Employed","","","",""
"Quite unimportant","1993","Brandenburg","Not Employed","","","",""
"Quite unimportant","1993","Brandenburg","Employed","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","1993","Saxony","Not Employed","","","",""
"Quite unimportant","1993","Saxony","Employed","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","1993","Thuringia","Not Employed","","","",""
"Quite unimportant","1993","Thuringia","Employed","","","",""
"Very important","1994","Schleswig-Holstein","Not Employed","","","",""
"Very important","1994","Schleswig-Holstein","Employed","","","",""
"Very important","1994","Hamburg","Not Employed","","","",""
"Very important","1994","Hamburg","Employed","","","",""
"Very important","1994","Lower Saxony","Not Employed","","","",""
"Very important","1994","Lower Saxony","Employed","","","",""
"Very important","1994","Bremen","Not Employed","","","",""
"Very important","1994","Bremen","Employed","","","",""
"Very important","1994","North Rhine-Westphalia","Not Employed","","","",""
"Very important","1994","North Rhine-Westphalia","Employed","","","",""
"Very important","1994","Hesse","Not Employed","","","",""
"Very important","1994","Hesse","Employed","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","1994","Baden-Württemberg","Not Employed","","","",""
"Very important","1994","Baden-Württemberg","Employed","","","",""
"Very important","1994","Bavaria","Not Employed","","","",""
"Very important","1994","Bavaria","Employed","","","",""
"Very important","1994","Berlin","Not Employed","","","",""
"Very important","1994","Berlin","Employed","","","",""
"Very important","1994","Brandenburg","Not Employed","","","",""
"Very important","1994","Brandenburg","Employed","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","1994","Saxony","Not Employed","","","",""
"Very important","1994","Saxony","Employed","","","",""
"Very important","1994","Saxony-Anhalt","Not Employed","","","",""
"Very important","1994","Saxony-Anhalt","Employed","","","",""
"Very important","1994","Thuringia","Not Employed","","","",""
"Very important","1994","Thuringia","Employed","","","",""
"Important","1994","Schleswig-Holstein","Not Employed","","","",""
"Important","1994","Schleswig-Holstein","Employed","","","",""
"Important","1994","Hamburg","Not Employed","","","",""
"Important","1994","Hamburg","Employed","","","",""
"Important","1994","Lower Saxony","Not Employed","","","",""
"Important","1994","Lower Saxony","Employed","","","",""
"Important","1994","Bremen","Not Employed","","","",""
"Important","1994","Bremen","Employed","","","",""
"Important","1994","North Rhine-Westphalia","Not Employed","","","",""
"Important","1994","North Rhine-Westphalia","Employed","","","",""
"Important","1994","Hesse","Not Employed","","","",""
"Important","1994","Hesse","Employed","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","1994","Baden-Württemberg","Not Employed","","","",""
"Important","1994","Baden-Württemberg","Employed","","","",""
"Important","1994","Bavaria","Not Employed","","","",""
"Important","1994","Bavaria","Employed","","","",""
"Important","1994","Berlin","Not Employed","","","",""
"Important","1994","Berlin","Employed","","","",""
"Important","1994","Brandenburg","Not Employed","","","",""
"Important","1994","Brandenburg","Employed","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","1994","Saxony","Not Employed","","","",""
"Important","1994","Saxony","Employed","","","",""
"Important","1994","Saxony-Anhalt","Not Employed","","","",""
"Important","1994","Saxony-Anhalt","Employed","","","",""
"Important","1994","Thuringia","Not Employed","","","",""
"Important","1994","Thuringia","Employed","","","",""
"Less important","1994","Schleswig-Holstein","Not Employed","","","",""
"Less important","1994","Schleswig-Holstein","Employed","","","",""
"Less important","1994","Hamburg","Not Employed","","","",""
"Less important","1994","Hamburg","Employed","","","",""
"Less important","1994","Lower Saxony","Not Employed","","","",""
"Less important","1994","Lower Saxony","Employed","","","",""
"Less important","1994","Bremen","Not Employed","","","",""
"Less important","1994","Bremen","Employed","","","",""
"Less important","1994","North Rhine-Westphalia","Not Employed","","","",""
"Less important","1994","North Rhine-Westphalia","Employed","","","",""
"Less important","1994","Hesse","Not Employed","","","",""
"Less important","1994","Hesse","Employed","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","1994","Baden-Württemberg","Not Employed","","","",""
"Less important","1994","Baden-Württemberg","Employed","","","",""
"Less important","1994","Bavaria","Not Employed","","","",""
"Less important","1994","Bavaria","Employed","","","",""
"Less important","1994","Berlin","Not Employed","","","",""
"Less important","1994","Berlin","Employed","","","",""
"Less important","1994","Brandenburg","Not Employed","","","",""
"Less important","1994","Brandenburg","Employed","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","1994","Saxony","Not Employed","","","",""
"Less important","1994","Saxony","Employed","","","",""
"Less important","1994","Saxony-Anhalt","Not Employed","","","",""
"Less important","1994","Saxony-Anhalt","Employed","","","",""
"Less important","1994","Thuringia","Not Employed","","","",""
"Less important","1994","Thuringia","Employed","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","1994","Hamburg","Not Employed","","","",""
"Quite unimportant","1994","Hamburg","Employed","","","",""
"Quite unimportant","1994","Lower Saxony","Not Employed","","","",""
"Quite unimportant","1994","Lower Saxony","Employed","","","",""
"Quite unimportant","1994","Bremen","Not Employed","","","",""
"Quite unimportant","1994","Bremen","Employed","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","1994","Hesse","Not Employed","","","",""
"Quite unimportant","1994","Hesse","Employed","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","1994","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","1994","Baden-Württemberg","Employed","","","",""
"Quite unimportant","1994","Bavaria","Not Employed","","","",""
"Quite unimportant","1994","Bavaria","Employed","","","",""
"Quite unimportant","1994","Berlin","Not Employed","","","",""
