"plh0186","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very often","2016","Couple + C. LE 16 ","general elemantary","72","0.153000158110872","0.120862651695906","0.185137664525838","5"
"Very often","2016","Couple + C. LE 16 ","middle vocational","306","0.148865697675978","0.134510654276714","0.163220741075242","5"
"Very often","2016","Couple + C. LE 16 ","vocational + Abi","101","0.187617580577308","0.158592548223119","0.216642612931496","5"
"Very often","2016","Couple + C. LE 16 ","higher vocational","30","0.0786133525275971","0.0487499072467036","0.108476797808491","5"
"Very often","2016","Couple + C. LE 16 ","higher education","247","0.172798140789399","0.155109892969888","0.19048638860891","5"
"Very often","2016","Couple + C. GT 16 ","in school","19","","","","5"
"Very often","2016","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2016","Couple + C. GT 16 ","general elemantary","29","","","","5"
"Very often","2016","Couple + C. GT 16 ","middle vocational","129","0.0880761741905674","0.0726821877004119","0.103470160680723","5"
"Very often","2016","Couple + C. GT 16 ","vocational + Abi","14","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher vocational","9","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher education","31","0.0552600925673352","0.0350705037472915","0.0754496813873789","5"
"Very often","2016","Couple + C. LE and GT 16","in school","25","","","","5"
"Very often","2016","Couple + C. LE and GT 16","inadequately","9","","","","5"
"Very often","2016","Couple + C. LE and GT 16","general elemantary","36","0.119421886802529","0.0847478536560155","0.154095919949042","5"
"Very often","2016","Couple + C. LE and GT 16","middle vocational","81","0.100015759927698","0.0792387281152605","0.120792791740135","5"
"Very often","2016","Couple + C. LE and GT 16","vocational + Abi","14","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher vocational","11","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher education","22","","","","5"
"Very rare","2016","Couple + C. GT 16 ","in school","2","","","","1"
"Very rare","2016","Couple + C. GT 16 ","inadequately","1","","","","1"
"Very rare","2016","Couple + C. GT 16 ","general elemantary","6","","","","1"
"Very rare","2016","Couple + C. GT 16 ","middle vocational","37","0.0202534551789221","0.0126019120457275","0.0279049983121167","1"
"Very rare","2016","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Very rare","2016","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very rare","2016","Couple + C. GT 16 ","higher education","12","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","in school","2","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","inadequately","1","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","general elemantary","6","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","middle vocational","9","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","higher education","8","","","","1"
"Very rare","2016","1-pers.-HH","in school","","","","","1"
"Very rare","2016","1-pers.-HH","inadequately","3","","","","1"
"Very rare","2016","1-pers.-HH","general elemantary","27","","","","1"
"Very rare","2016","1-pers.-HH","middle vocational","91","0.0487444256577271","0.038388847258028","0.0591000040574263","1"
"Very rare","2016","1-pers.-HH","vocational + Abi","11","","","","1"
"Very rare","2016","1-pers.-HH","higher vocational","6","","","","1"
"Very rare","2016","1-pers.-HH","higher education","25","","","","1"
"Very rare","2016","(Married) couple without C. ","in school","","","","","1"
"Very rare","2016","(Married) couple without C. ","inadequately","","","","","1"
"Very rare","2016","(Married) couple without C. ","general elemantary","10","","","","1"
"Very rare","2016","(Married) couple without C. ","middle vocational","61","0.0180514597045393","0.0137066021032157","0.0223963173058629","1"
"Very rare","2016","(Married) couple without C. ","vocational + Abi","3","","","","1"
"Very rare","2016","(Married) couple without C. ","higher vocational","7","","","","1"
"Very rare","2016","(Married) couple without C. ","higher education","24","","","","1"
"Very rare","2016","Single parent ","in school","2","","","","1"
"Very rare","2016","Single parent ","inadequately","4","","","","1"
"Very rare","2016","Single parent ","general elemantary","4","","","","1"
"Very rare","2016","Single parent ","middle vocational","25","","","","1"
"Very rare","2016","Single parent ","vocational + Abi","8","","","","1"
"Very rare","2016","Single parent ","higher vocational","2","","","","1"
"Very rare","2016","Single parent ","higher education","7","","","","1"
"Very rare","2016","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2016","Couple + C. LE 16 ","inadequately","","","","","1"
"Very rare","2016","Couple + C. LE 16 ","general elemantary","10","","","","1"
"Very rare","2016","Couple + C. LE 16 ","middle vocational","24","","","","1"
"Very rare","2016","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"Very rare","2016","Couple + C. LE 16 ","higher vocational","3","","","","1"
"Very rare","2016","Couple + C. LE 16 ","higher education","12","","","","1"
"Often","2017","1-pers.-HH","in school","1","","","","4"
"Often","2017","1-pers.-HH","inadequately","11","","","","4"
"Often","2017","1-pers.-HH","general elemantary","142","0.324430754539272","0.281319075870434","0.36754243320811","4"
"Often","2017","1-pers.-HH","middle vocational","738","0.384453609117466","0.362298190226912","0.406609028008021","4"
"Often","2017","1-pers.-HH","vocational + Abi","147","0.504156135825652","0.447859586333554","0.560452685317751","4"
"Often","2017","1-pers.-HH","higher vocational","88","0.359836114373963","0.297537465647922","0.422134763100003","4"
"Often","2017","1-pers.-HH","higher education","446","0.445284576392325","0.414278739247341","0.476290413537309","4"
"Often","2017","(Married) couple without C. ","in school","1","","","","4"
"Often","2017","(Married) couple without C. ","inadequately","37","0.47411039432449","0.361849544180241","0.586371244468739","4"
"Often","2017","(Married) couple without C. ","general elemantary","307","0.492907596606365","0.453617851918762","0.532197341293968","4"
"Often","2017","(Married) couple without C. ","middle vocational","2277","0.547935833847303","0.532628608016745","0.56324305967786","4"
"Often","2017","(Married) couple without C. ","vocational + Abi","296","0.587150127326377","0.544037957110129","0.630262297542626","4"
"Often","2017","(Married) couple without C. ","higher vocational","302","0.486930273812305","0.446495909140389","0.527364638484221","4"
"Often","2017","(Married) couple without C. ","higher education","1370","0.599090710121881","0.579066327540679","0.619115092703083","4"
"Often","2017","Single parent ","vocational + Abi","87","0.470458705362167","0.401627864149355","0.539289546574979","4"
"Often","2017","Single parent ","higher vocational","37","0.471506662759281","0.353722412749539","0.589290912769024","4"
"Often","2017","Single parent ","higher education","139","0.476018730409943","0.421887971370869","0.530149489449017","4"
"Often","2017","Couple + C. LE 16 ","in school","1","","","","4"
"Often","2017","Couple + C. LE 16 ","inadequately","57","0.480477877823061","0.39145653790298","0.569499217743141","4"
"Often","2017","Couple + C. LE 16 ","general elemantary","263","0.569041768375795","0.524923843879983","0.613159692871608","4"
"Often","2017","Couple + C. LE 16 ","middle vocational","1404","0.620754912360137","0.601032652490524","0.640477172229751","4"
"Often","2017","Couple + C. LE 16 ","vocational + Abi","443","0.600954694327319","0.565527885794443","0.636381502860195","4"
"Often","2017","Couple + C. LE 16 ","higher vocational","177","0.506182210813381","0.451058130820125","0.561306290806637","4"
"Often","2017","Couple + C. LE 16 ","higher education","1146","0.604601256053021","0.582488011834994","0.626714500271047","4"
"Often","2017","Couple + C. GT 16 ","in school","73","0.595158758714314","0.512356917254503","0.677960600174125","4"
"Often","2017","Couple + C. GT 16 ","inadequately","12","","","","4"
"Often","2017","Couple + C. GT 16 ","general elemantary","208","0.485901913221294","0.435781607902923","0.536022218539664","4"
"Often","2017","Couple + C. GT 16 ","middle vocational","806","0.546310020062191","0.521149283547358","0.571470756577024","4"
"Often","2017","Couple + C. GT 16 ","vocational + Abi","146","0.569028831151402","0.508128104117513","0.629929558185291","4"
"Often","2017","Couple + C. GT 16 ","higher vocational","116","0.516720545075683","0.448809024476079","0.584632065675286","4"
"Often","2017","Couple + C. GT 16 ","higher education","326","0.568437968333508","0.528059733865121","0.608816202801894","4"
"Often","2017","Couple + C. LE and GT 16","in school","96","0.657502949396359","0.583036085817259","0.731969812975459","4"
"Often","2017","Couple + C. LE and GT 16","inadequately","30","0.57872401088766","0.456797844067249","0.700650177708071","4"
"Often","2017","Single parent ","in school","55","0.617960352004137","0.519209434177157","0.716711269831117","4"
"Often","2017","Single parent ","inadequately","16","","","","4"
"Often","2017","Single parent ","general elemantary","140","0.358048153430236","0.305764157134916","0.410332149725557","4"
"Often","2017","Single parent ","middle vocational","469","0.430870449327351","0.400759861086052","0.460981037568651","4"
"Often","2017","Couple + C. LE and GT 16","general elemantary","165","0.577684314560278","0.523984806843661","0.631383822276895","4"
"Often","2017","Couple + C. LE and GT 16","middle vocational","486","0.531377999075005","0.499062305918431","0.56369369223158","4"
"Often","2017","Couple + C. LE and GT 16","vocational + Abi","94","0.577814351698561","0.503568956106763","0.652059747290358","4"
"Often","2017","Couple + C. LE and GT 16","higher vocational","53","0.497234829749289","0.402937460636126","0.591532198862452","4"
"Often","2017","Couple + C. LE and GT 16","higher education","205","0.57824036467219","0.527577660413778","0.628903068930603","4"
"Rarely","2017","1-pers.-HH","in school","","","","","2"
"Rarely","2017","1-pers.-HH","inadequately","6","","","","2"
"Rarely","2017","1-pers.-HH","general elemantary","64","0.132624713363114","0.101391638571994","0.163857788154234","2"
"Rarely","2017","1-pers.-HH","middle vocational","247","0.132220690298434","0.116793673390639","0.147647707206229","2"
"Rarely","2017","1-pers.-HH","vocational + Abi","34","0.138123134256133","0.0992738876597048","0.176972380852561","2"
"Rarely","2017","1-pers.-HH","higher vocational","22","","","","2"
"Rarely","2017","1-pers.-HH","higher education","100","0.0847386908367753","0.0673645658411625","0.102112815832388","2"
"Rarely","2017","(Married) couple without C. ","in school","","","","","2"
"Rarely","2017","(Married) couple without C. ","inadequately","3","","","","2"
"Rarely","2017","(Married) couple without C. ","general elemantary","46","0.0697573478415902","0.0497381808151131","0.0897765148680672","2"
"Rarely","2017","(Married) couple without C. ","middle vocational","236","0.0565419811623798","0.0494383828219889","0.0636455795027706","2"
"Rarely","2017","(Married) couple without C. ","vocational + Abi","24","","","","2"
"Rarely","2017","(Married) couple without C. ","higher vocational","35","0.0704315187416957","0.0497323329860777","0.0911307044973136","2"
"Rarely","2017","(Married) couple without C. ","higher education","107","0.0475518473316097","0.0388563555233333","0.0562473391398861","2"
"Rarely","2017","Single parent ","middle vocational","116","0.107611570735107","0.0887687130598039","0.12645442841041","2"
"Rarely","2017","Single parent ","vocational + Abi","28","","","","2"
"Rarely","2017","Single parent ","higher vocational","9","","","","2"
"Rarely","2017","Single parent ","higher education","22","","","","2"
"Rarely","2017","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2017","Couple + C. GT 16 ","in school","4","","","","2"
"Rarely","2017","Couple + C. GT 16 ","inadequately","2","","","","2"
"Rarely","2017","Couple + C. GT 16 ","general elemantary","28","","","","2"
"Rarely","2017","Couple + C. GT 16 ","middle vocational","94","0.0696019334478531","0.0567410967294437","0.0824627701662625","2"
"Rarely","2017","Couple + C. LE 16 ","vocational + Abi","24","","","","2"
"Rarely","2017","Couple + C. LE 16 ","higher vocational","8","","","","2"
"Rarely","2017","Couple + C. LE 16 ","higher education","57","0.0250392581588944","0.0179727544658799","0.032105761851909","2"
"Rarely","2017","Couple + C. LE and GT 16","in school","4","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","inadequately","11","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","general elemantary","16","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","middle vocational","44","0.034906879833096","0.0230207497338772","0.0467930099323149","2"
"Rarely","2017","Couple + C. LE and GT 16","vocational + Abi","5","","","","2"
"Rarely","2017","Single parent ","in school","5","","","","2"
"Rarely","2017","Single parent ","inadequately","11","","","","2"
"Rarely","2017","Single parent ","general elemantary","41","0.139790145087035","0.101973124104226","0.177607166069843","2"
"Rarely","2017","Couple + C. GT 16 ","vocational + Abi","14","","","","2"
"Rarely","2017","Couple + C. GT 16 ","higher education","21","","","","2"
"Rarely","2017","Couple + C. LE 16 ","inadequately","13","","","","2"
"Rarely","2017","Couple + C. LE 16 ","general elemantary","29","","","","2"
"Rarely","2017","Couple + C. LE 16 ","middle vocational","95","0.0387335838918258","0.0308902204690526","0.0465769473145991","2"
"Rarely","2017","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"Rarely","2017","Couple + C. GT 16 ","higher vocational","13","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","higher education","21","","","","2"
"Sometimes","2017","(Married) couple without C. ","general elemantary","205","0.331438605227454","0.294445133317865","0.368432077137043","3"
"Sometimes","2017","(Married) couple without C. ","middle vocational","1144","0.293257268954138","0.279255378861333","0.307259159046942","3"
"Sometimes","2017","(Married) couple without C. ","vocational + Abi","122","0.283123495984205","0.243674190891144","0.322572801077265","3"
"Sometimes","2017","(Married) couple without C. ","higher vocational","191","0.31856932855757","0.280877964130362","0.356260692984779","3"
"Sometimes","2017","(Married) couple without C. ","higher education","576","0.246659500894448","0.229046459182743","0.264272542606154","3"
"Sometimes","2017","1-pers.-HH","in school","1","","","","3"
"Sometimes","2017","1-pers.-HH","inadequately","17","","","","3"
"Sometimes","2017","1-pers.-HH","general elemantary","189","0.394152517984819","0.349152488710471","0.439152547259166","3"
"Sometimes","2017","1-pers.-HH","middle vocational","660","0.382028282750116","0.359899391343872","0.404157174156361","3"
"Sometimes","2017","1-pers.-HH","vocational + Abi","91","0.280363908499877","0.229787929551451","0.330939887448302","3"
"Sometimes","2017","1-pers.-HH","higher vocational","93","0.421358791363922","0.357265676714928","0.485451906012916","3"
"Sometimes","2017","1-pers.-HH","higher education","327","0.344079362926435","0.31444166447363","0.373717061379241","3"
"Sometimes","2017","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2017","(Married) couple without C. ","inadequately","24","","","","3"
"Sometimes","2017","Single parent ","vocational + Abi","65","0.289251470987056","0.226724386455282","0.35177855551883","3"
"Sometimes","2017","Single parent ","higher vocational","22","","","","3"
"Sometimes","2017","Single parent ","higher education","110","0.343625320864784","0.292150753708095","0.395099888021474","3"
"Sometimes","2017","Couple + C. LE 16 ","in school","1","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","in school","30","0.202796802943908","0.134970792145393","0.270622813742422","3"
"Sometimes","2017","Couple + C. GT 16 ","inadequately","20","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","general elemantary","97","0.275631878280562","0.230823337961413","0.320440418599711","3"
"Sometimes","2017","Couple + C. GT 16 ","middle vocational","437","0.282731191899229","0.259972253127893","0.305490130670565","3"
"Sometimes","2017","Couple + C. GT 16 ","vocational + Abi","71","0.274203254442368","0.219340823970049","0.329065684914688","3"
"Sometimes","2017","Couple + C. GT 16 ","higher vocational","59","0.307502503726253","0.244790618671533","0.370214388780972","3"
"Sometimes","2017","Couple + C. GT 16 ","higher education","186","0.300770991102184","0.263384744692595","0.338157237511772","3"
"Sometimes","2017","Couple + C. LE and GT 16","in school","27","","","","3"
"Sometimes","2017","Couple + C. LE and GT 16","inadequately","17","","","","3"
"Sometimes","2017","Couple + C. LE and GT 16","general elemantary","81","0.18734666043059","0.144925548229782","0.229767772631397","3"
"Sometimes","2017","Couple + C. LE and GT 16","middle vocational","257","0.299446828840864","0.269786171956968","0.32910748572476","3"
"Sometimes","2017","Couple + C. LE and GT 16","vocational + Abi","47","0.293984487759853","0.225499882069922","0.362469093449784","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher vocational","32","0.359692166504152","0.269182261176048","0.450202071832256","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher education","121","0.327096155632935","0.278966153217499","0.375226158048371","3"
"Sometimes","2017","Single parent ","in school","19","","","","3"
"Sometimes","2017","Single parent ","inadequately","25","","","","3"
"Sometimes","2017","Single parent ","general elemantary","99","0.354065774909441","0.301912335761212","0.406219214057669","3"
"Sometimes","2017","Single parent ","middle vocational","339","0.361771999462151","0.332554320070494","0.390989678853808","3"
"Sometimes","2017","Couple + C. LE 16 ","inadequately","34","0.241967606394885","0.165658230334997","0.318276982454773","3"
"Sometimes","2017","Couple + C. LE 16 ","general elemantary","125","0.220984498382897","0.184020464044132","0.257948532721661","3"
"Sometimes","2017","Couple + C. LE 16 ","middle vocational","504","0.219475207773081","0.202651461962074","0.236298953584088","3"
"Sometimes","2017","Couple + C. LE 16 ","vocational + Abi","167","0.232339733967331","0.201787263285288","0.262892204649374","3"
"Sometimes","2017","Couple + C. LE 16 ","higher vocational","85","0.294979702909901","0.244698989996771","0.345260415823031","3"
"Sometimes","2017","Couple + C. LE 16 ","higher education","383","0.185115200038304","0.167549338873986","0.202681061202623","3"
"Very often","2017","1-pers.-HH","in school","1","","","","5"
"Very often","2017","1-pers.-HH","inadequately","4","","","","5"
"Very often","2017","1-pers.-HH","general elemantary","22","","","","5"
"Very often","2017","1-pers.-HH","middle vocational","126","0.0606343963585332","0.0497650242752165","0.0715037684418498","5"
"Very often","2017","1-pers.-HH","vocational + Abi","27","","","","5"
"Very often","2017","1-pers.-HH","higher vocational","13","","","","5"
"Very often","2017","1-pers.-HH","higher education","91","0.0965187082896501","0.0780959418051334","0.114941474774167","5"
"Very often","2017","(Married) couple without C. ","in school","1","","","","5"
"Very often","2017","(Married) couple without C. ","inadequately","12","","","","5"
"Very often","2017","(Married) couple without C. ","general elemantary","56","0.0985606166573384","0.0751359796983111","0.121985253616366","5"
"Very often","2017","(Married) couple without C. ","middle vocational","363","0.0898659788074368","0.0810700455537384","0.0986619120611352","5"
"Very often","2017","(Married) couple without C. ","vocational + Abi","54","0.0890415797620199","0.0641028152915833","0.113980344232457","5"
"Very often","2017","(Married) couple without C. ","higher vocational","52","0.106709189173262","0.0817329880110962","0.131685390335427","5"
"Very often","2017","(Married) couple without C. ","higher education","225","0.0992529403782583","0.087035987492046","0.111469893264471","5"
"Very often","2017","Single parent ","in school","14","","","","5"
"Very often","2017","Single parent ","inadequately","9","","","","5"
"Very often","2017","Single parent ","general elemantary","29","","","","5"
"Very often","2017","Single parent ","middle vocational","90","0.0810096836913802","0.0644190011602508","0.0976003662225095","5"
"Very often","2017","Single parent ","vocational + Abi","18","","","","5"
"Very often","2017","Single parent ","higher vocational","1","","","","5"
"Very often","2017","Single parent ","higher education","42","0.0964650011169557","0.0644663558834623","0.128463646350449","5"
"Very often","2017","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2017","Couple + C. LE 16 ","inadequately","16","","","","5"
"Very often","2017","Couple + C. LE 16 ","general elemantary","62","0.14872622215061","0.117026620019711","0.180425824281508","5"
"Very often","2017","Couple + C. LE 16 ","middle vocational","303","0.115330013444747","0.102346314689769","0.128313712199725","5"
"Very often","2017","Couple + C. LE 16 ","vocational + Abi","98","0.136106125747405","0.111299420048583","0.160912831446228","5"
"Very often","2017","Couple + C. LE 16 ","higher vocational","41","0.161063125246012","0.120533997924755","0.201592252567268","5"
"Very often","2017","Couple + C. LE 16 ","higher education","283","0.176122169237083","0.158894016299739","0.193350322174427","5"
"Very often","2017","Couple + C. GT 16 ","in school","28","","","","5"
"Very often","2017","Couple + C. GT 16 ","inadequately","3","","","","5"
"Very often","2017","Couple + C. GT 16 ","general elemantary","43","0.124008058504399","0.0909565398617332","0.157059577147066","5"
"Very often","2017","Couple + C. GT 16 ","middle vocational","150","0.0851566136659671","0.0710505207310553","0.099262706600879","5"
"Very often","2017","Couple + C. GT 16 ","vocational + Abi","19","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher vocational","18","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher education","41","0.0825165840601687","0.0600853119460461","0.104947856174291","5"
"Very often","2017","Couple + C. LE and GT 16","in school","29","","","","5"
"Very often","2017","Couple + C. LE and GT 16","inadequately","5","","","","5"
"Very often","2017","Couple + C. LE and GT 16","general elemantary","56","0.189834252624892","0.147197841832543","0.232470663417242","5"
"Very often","2017","Couple + C. LE and GT 16","middle vocational","124","0.129687752734781","0.107931335241142","0.15144417022842","5"
"Very often","2017","Couple + C. LE and GT 16","vocational + Abi","20","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher vocational","16","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher education","15","","","","5"
"Very rare","2017","Couple + C. GT 16 ","in school","","","","","1"
"Very rare","2017","Couple + C. GT 16 ","inadequately","2","","","","1"
"Very rare","2017","Couple + C. GT 16 ","general elemantary","6","","","","1"
"Very rare","2017","Couple + C. GT 16 ","middle vocational","17","","","","1"
"Very rare","2017","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Very rare","2017","Couple + C. GT 16 ","higher vocational","2","","","","1"
"Very rare","2017","Couple + C. GT 16 ","higher education","4","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","in school","","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","general elemantary","7","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","middle vocational","5","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","vocational + Abi","4","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","higher education","3","","","","1"
"Very rare","2017","1-pers.-HH","vocational + Abi","4","","","","1"
"Very rare","2017","1-pers.-HH","higher vocational","12","","","","1"
"Very rare","2017","1-pers.-HH","higher education","23","","","","1"
"Very rare","2017","(Married) couple without C. ","in school","","","","","1"
"Very rare","2017","(Married) couple without C. ","inadequately","","","","","1"
"Very rare","2017","(Married) couple without C. ","general elemantary","8","","","","1"
"Very rare","2017","(Married) couple without C. ","middle vocational","41","0.0123989372287432","0.00899552463742441","0.0158023498200621","1"
"Very rare","2017","(Married) couple without C. ","vocational + Abi","5","","","","1"
"Very rare","2017","(Married) couple without C. ","higher vocational","7","","","","1"
"Very rare","2017","(Married) couple without C. ","higher education","23","","","","1"
"Very rare","2017","Single parent ","in school","","","","","1"
"Very rare","2017","Single parent ","inadequately","4","","","","1"
"Very rare","2017","Single parent ","general elemantary","14","","","","1"
"Very rare","2017","Single parent ","middle vocational","25","","","","1"
"Very rare","2017","Single parent ","vocational + Abi","4","","","","1"
"Very rare","2017","Single parent ","higher vocational","","","","","1"
"Very rare","2017","Single parent ","higher education","14","","","","1"
"Very rare","2017","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2017","Couple + C. LE 16 ","inadequately","1","","","","1"
"Very rare","2017","Couple + C. LE 16 ","general elemantary","5","","","","1"
"Very rare","2017","Couple + C. LE 16 ","middle vocational","19","","","","1"
"Very rare","2017","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"Very rare","2017","Couple + C. LE 16 ","higher vocational","5","","","","1"
"Very rare","2017","Couple + C. LE 16 ","higher education","9","","","","1"
"Very rare","2017","1-pers.-HH","in school","","","","","1"
"Very rare","2017","1-pers.-HH","inadequately","6","","","","1"
"Very rare","2017","1-pers.-HH","general elemantary","36","0.0898230881525778","0.0634927832355094","0.116153393069646","1"
"Very rare","2017","1-pers.-HH","middle vocational","81","0.04066302147545","0.0316677760869304","0.0496582668639695","1"
"Often","2018","1-pers.-HH","in school","1","","","","4"
"Often","2018","1-pers.-HH","inadequately","16","","","","4"
"Often","2018","1-pers.-HH","general elemantary","140","0.322636227483809","0.279822513815164","0.365449941152454","4"
"Often","2018","1-pers.-HH","middle vocational","757","0.385098478452747","0.36343900614373","0.406757950761765","4"
"Often","2018","1-pers.-HH","vocational + Abi","135","0.457150097286051","0.400965934985011","0.513334259587091","4"
"Often","2018","1-pers.-HH","higher vocational","97","0.435408545521056","0.371745742700096","0.499071348342016","4"
"Often","2018","1-pers.-HH","higher education","480","0.476432252731267","0.44610722189157","0.506757283570964","4"
"Often","2018","(Married) couple without C. ","in school","1","","","","4"
"Often","2018","(Married) couple without C. ","inadequately","30","0.398977179335148","0.285867088329568","0.512087270340728","4"
"Often","2018","(Married) couple without C. ","general elemantary","285","0.494655748950348","0.454650437028178","0.534661060872519","4"
"Often","2018","(Married) couple without C. ","middle vocational","2119","0.531564619347601","0.515822713269042","0.547306525426159","4"
"Often","2018","(Married) couple without C. ","vocational + Abi","280","0.568287545380564","0.524872081379418","0.611703009381709","4"
"Often","2018","(Married) couple without C. ","higher vocational","303","0.490368485760264","0.449293126405394","0.531443845115134","4"
"Often","2018","(Married) couple without C. ","higher education","1297","0.582539553510805","0.562104043782314","0.602975063239296","4"
"Often","2018","Single parent ","in school","40","0.528369058873133","0.413063120070676","0.64367499767559","4"
"Often","2018","Single parent ","inadequately","21","","","","4"
"Often","2018","Single parent ","general elemantary","159","0.486124982293586","0.433687950538769","0.538562014048403","4"
"Often","2018","Single parent ","middle vocational","436","0.43420598436796","0.403607853190899","0.46480411554502","4"
"Often","2018","Single parent ","vocational + Abi","88","0.47802988828375","0.407189366576266","0.548870409991233","4"
"Often","2018","Single parent ","higher vocational","26","","","","4"
"Often","2018","Single parent ","higher education","155","0.481731829269593","0.42740850348918","0.536055155050006","4"
"Often","2018","Couple + C. LE 16 ","in school","","","","","4"
"Often","2018","Couple + C. LE 16 ","inadequately","56","0.379001409116527","0.295924914588875","0.462077903644179","4"
"Often","2018","Couple + C. LE 16 ","general elemantary","234","0.551167141003126","0.504903417136998","0.597430864869254","4"
"Often","2018","Couple + C. LE 16 ","middle vocational","1231","0.61691144456701","0.596069609707483","0.637753279426536","4"
"Often","2018","Couple + C. LE 16 ","vocational + Abi","373","0.579805555691521","0.541889431599937","0.617721679783105","4"
"Often","2018","Couple + C. LE 16 ","higher vocational","164","0.619272534159465","0.560699982915137","0.677845085403794","4"
"Often","2018","Couple + C. LE 16 ","higher education","1048","0.615206949394074","0.592482538188822","0.637931360599327","4"
"Often","2018","Couple + C. GT 16 ","in school","73","0.66986005970883","0.583911174723195","0.755808944694464","4"
"Often","2018","Couple + C. GT 16 ","inadequately","16","","","","4"
"Often","2018","Couple + C. GT 16 ","general elemantary","169","0.505630001255533","0.4516871880239","0.559572814487165","4"
"Often","2018","Couple + C. GT 16 ","middle vocational","774","0.546632397384957","0.520757941972589","0.572506852797325","4"
"Often","2018","Couple + C. GT 16 ","vocational + Abi","136","0.570117742137288","0.507222665394547","0.633012818880029","4"
"Often","2018","Couple + C. GT 16 ","higher vocational","100","0.556058803344546","0.485780614409484","0.626336992279609","4"
"Often","2018","Couple + C. GT 16 ","higher education","282","0.525521961054268","0.482098970748687","0.568944951359849","4"
"Often","2018","Couple + C. LE and GT 16","in school","88","0.630574800445178","0.550625321615446","0.710524279274911","4"
"Often","2018","Couple + C. LE and GT 16","inadequately","28","","","","4"
"Often","2018","Couple + C. LE and GT 16","general elemantary","174","0.572164864184055","0.518783466893648","0.625546261474462","4"
"Often","2018","Couple + C. LE and GT 16","middle vocational","465","0.536371740851602","0.503177981871748","0.569565499831457","4"
"Often","2018","Couple + C. LE and GT 16","vocational + Abi","111","0.643040991488043","0.57305029084781","0.713031692128276","4"
"Often","2018","Couple + C. LE and GT 16","higher vocational","55","0.586616855183607","0.491974601714915","0.681259108652299","4"
"Often","2018","Couple + C. LE and GT 16","higher education","195","0.548196567966227","0.496353657013654","0.600039478918799","4"
"Rarely","2018","Couple + C. LE and GT 16","in school","5","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","inadequately","6","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","general elemantary","17","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","middle vocational","31","0.0273507798679592","0.016493987784719","0.0382075719511994","2"
"Rarely","2018","Couple + C. GT 16 ","in school","2","","","","2"
"Rarely","2018","Couple + C. GT 16 ","inadequately","3","","","","2"
"Rarely","2018","Couple + C. GT 16 ","general elemantary","29","","","","2"
"Rarely","2018","Couple + C. GT 16 ","middle vocational","78","0.061679873512147","0.0491759719517875","0.0741837750725065","2"
"Rarely","2018","Couple + C. GT 16 ","vocational + Abi","15","","","","2"
"Rarely","2018","Couple + C. GT 16 ","higher vocational","13","","","","2"
"Rarely","2018","Couple + C. GT 16 ","higher education","18","","","","2"
