"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rarely","2017","lower secondary degree","1-pers.-HH","170","0.134926851900598","0.115491234500011","0.154362469301185"
"Rarely","2017","lower secondary degree","(Married) couple without C. ","161","0.0638785933448055","0.0540645570531546","0.0736926296364564"
"Rarely","2017","lower secondary degree","Single parent ","69","0.145332018799326","0.113333159049865","0.177330878548787"
"Rarely","2017","lower secondary degree","Couple + C. LE 16 ","53","0.061017420713592","0.0448689069519847","0.0771659344751993"
"Rarely","2017","lower secondary degree","Couple + C. GT 16 ","50","0.0884425798147545","0.0667146230841597","0.110170536545349"
"Rarely","2017","lower secondary degree","Couple + C. LE and GT 16","26","","",""
"Rarely","2017","secondary school degree","1-pers.-HH","140","0.135215075288768","0.114372353387127","0.156057797190409"
"Rarely","2017","secondary school degree","(Married) couple without C. ","138","0.0579116477019698","0.0487938396294161","0.0670294557745235"
"Rarely","2017","secondary school degree","Single parent ","84","0.127068317854641","0.102109224321776","0.152027411387507"
"Rarely","2017","secondary school degree","Couple + C. LE 16 ","54","0.0337091371720726","0.0248987838172379","0.0425194905269074"
"Rarely","2017","secondary school degree","Couple + C. GT 16 ","53","0.0603395701665293","0.044783015779009","0.0758961245540496"
"Rarely","2017","secondary school degree","Couple + C. LE and GT 16","23","","",""
"Rarely","2017","college entrance qualification","1-pers.-HH","105","0.0881267454547872","0.0719386204012634","0.104314870508311"
"Rarely","2017","college entrance qualification","(Married) couple without C. ","106","0.043094683374472","0.0347683974647685","0.0514209692841756"
"Rarely","2017","college entrance qualification","Single parent ","43","0.0653500655299481","0.0457697410932123","0.0849303899666838"
"Rarely","2017","college entrance qualification","Couple + C. LE 16 ","50","0.0160534672988665","0.010679373546837","0.0214275610508959"
"Rarely","2017","college entrance qualification","Couple + C. GT 16 ","29","","",""
"Rarely","2017","college entrance qualification","Couple + C. LE and GT 16","24","","",""
"Rarely","2017","Other degree","1-pers.-HH","48","0.12753138848996","0.0919177299556192","0.1631450470243"
"Rarely","2017","Other degree","(Married) couple without C. ","39","0.0527078842885464","0.0369251413971382","0.0684906271799546"
"Rarely","2017","Other degree","Single parent ","18","","",""
"Rarely","2017","Other degree","Couple + C. LE 16 ","53","0.046709294269486","0.0341591848986554","0.0592594036403167"
"Rarely","2017","Other degree","Couple + C. GT 16 ","32","0.0964564418307488","0.0647486396635015","0.128164243997996"
"Rarely","2017","Other degree","Couple + C. LE and GT 16","19","","",""
"Rarely","2017","no degree/no degree yet","1-pers.-HH","6","","",""
"Rarely","2017","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Rarely","2017","no degree/no degree yet","Single parent ","17","","",""
"Rarely","2017","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Rarely","2017","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Rarely","2017","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Sometimes","2017","lower secondary degree","1-pers.-HH","483","0.406698188567136","0.378753666409161","0.434642710725111"
"Sometimes","2017","lower secondary degree","(Married) couple without C. ","763","0.329415127479902","0.310552484493552","0.348277770466251"
"Sometimes","2017","lower secondary degree","Single parent ","166","0.401444657507946","0.356938497010135","0.445950818005757"
"Sometimes","2017","lower secondary degree","Couple + C. LE 16 ","226","0.285634586633171","0.255159673639366","0.316109499626976"
"Sometimes","2017","lower secondary degree","Couple + C. GT 16 ","203","0.321964079173669","0.28620994767352","0.357718210673818"
"Sometimes","2017","lower secondary degree","Couple + C. LE and GT 16","101","0.314668839858356","0.265948255766424","0.363389423950288"
"Sometimes","2017","secondary school degree","1-pers.-HH","360","0.368842199871805","0.339433413654098","0.398250986089512"
"Sometimes","2017","secondary school degree","(Married) couple without C. ","682","0.276534540114554","0.259074499044315","0.293994581184793"
"Sometimes","2017","secondary school degree","Single parent ","220","0.357165843750897","0.321256747721168","0.393074939780627"
"Sometimes","2017","secondary school degree","Couple + C. LE 16 ","320","0.187927547381472","0.168857218428655","0.206997876334289"
"Sometimes","2017","secondary school degree","Couple + C. GT 16 ","243","0.239479527467662","0.211598004834697","0.267361050100628"
"Sometimes","2017","secondary school degree","Couple + C. LE and GT 16","173","0.252719261664557","0.218757998556259","0.286680524772855"
"Sometimes","2017","college entrance qualification","1-pers.-HH","360","0.321508918695701","0.294837628186871","0.348180209204531"
"Sometimes","2017","college entrance qualification","(Married) couple without C. ","528","0.240115711653615","0.22260156384616","0.257629859461071"
"Sometimes","2017","college entrance qualification","Single parent ","188","0.300169204497287","0.263857053827202","0.336481355167372"
"Sometimes","2017","college entrance qualification","Couple + C. LE 16 ","436","0.192450034958854","0.175593094093002","0.209306975824706"
"Sometimes","2017","college entrance qualification","Couple + C. GT 16 ","263","0.27800633926311","0.249826888912985","0.306185789613235"
"Sometimes","2017","college entrance qualification","Couple + C. LE and GT 16","156","0.274789198557328","0.239421700313644","0.310156696801013"
"Sometimes","2017","Other degree","1-pers.-HH","129","0.404332777496027","0.351936013413873","0.456729541578181"
"Sometimes","2017","Other degree","(Married) couple without C. ","242","0.310171915983464","0.277500015285516","0.342843816681412"
"Sometimes","2017","Other degree","Single parent ","51","0.371618645493758","0.295787749955314","0.447449541032202"
"Sometimes","2017","Other degree","Couple + C. LE 16 ","264","0.250100114287495","0.224343322502577","0.275856906072414"
"Sometimes","2017","Other degree","Couple + C. GT 16 ","121","0.350356836088937","0.29911570490261","0.401597967275265"
"Sometimes","2017","Other degree","Couple + C. LE and GT 16","101","0.332215411948396","0.276343330422722","0.388087493474069"
"Sometimes","2017","no degree/no degree yet","1-pers.-HH","25","","",""
"Sometimes","2017","no degree/no degree yet","(Married) couple without C. ","32","0.316574834095185","0.225409071654201","0.407740596536168"
"Sometimes","2017","no degree/no degree yet","Single parent ","44","0.233205708414832","0.168287980281062","0.298123436548602"
"Sometimes","2017","no degree/no degree yet","Couple + C. LE 16 ","42","0.229020593321396","0.160388775554187","0.297652411088606"
"Sometimes","2017","no degree/no degree yet","Couple + C. GT 16 ","53","0.291797785182523","0.226291667254148","0.357303903110899"
"Sometimes","2017","no degree/no degree yet","Couple + C. LE and GT 16","44","0.249243949379013","0.192212594805563","0.306275303952464"
"Often","2017","lower secondary degree","1-pers.-HH","418","0.355452315057668","0.328222735754862","0.382681894360475"
"Often","2017","lower secondary degree","(Married) couple without C. ","1242","0.508115402908543","0.488051441165186","0.5281793646519"
"Often","2017","lower secondary degree","Single parent ","179","0.323647531180061","0.281168185190064","0.366126877170059"
"Often","2017","lower secondary degree","Couple + C. LE 16 ","465","0.532787074503619","0.499127305411628","0.56644684359561"
"Often","2017","lower secondary degree","Couple + C. GT 16 ","322","0.48098829949963","0.442754100028625","0.519222498970635"
"Often","2017","lower secondary degree","Couple + C. LE and GT 16","174","0.489285282901075","0.436840095636204","0.541730470165946"
"Often","2017","secondary school degree","1-pers.-HH","414","0.380554140600092","0.350960545696366","0.410147735503818"
"Often","2017","secondary school degree","(Married) couple without C. ","1458","0.570161224546014","0.550836500427428","0.5894859486646"
"Often","2017","secondary school degree","Single parent ","304","0.436206483171392","0.399042167786184","0.4733707985566"
"Often","2017","secondary school degree","Couple + C. LE 16 ","1020","0.655343286549882","0.632142998828767","0.678543574270997"
"Often","2017","secondary school degree","Couple + C. GT 16 ","521","0.592474233325657","0.560371714695009","0.624576751956304"
"Often","2017","secondary school degree","Couple + C. LE and GT 16","350","0.591798233034423","0.553387991290378","0.630208474778468"
"Often","2017","college entrance qualification","1-pers.-HH","573","0.483043700452018","0.454507537710909","0.511579863193127"
"Often","2017","college entrance qualification","(Married) couple without C. ","1404","0.617695540260093","0.597770605694233","0.637620474825953"
"Often","2017","college entrance qualification","Single parent ","301","0.520797709375086","0.481218569195493","0.560376849554679"
"Often","2017","college entrance qualification","Couple + C. LE 16 ","1295","0.615478183346934","0.594676336758954","0.636280029934915"
"Often","2017","college entrance qualification","Couple + C. GT 16 ","577","0.581030159307424","0.549996771059845","0.612063547555003"
"Often","2017","college entrance qualification","Couple + C. LE and GT 16","349","0.572343803509545","0.533147216132","0.61154039088709"
"Often","2017","Other degree","1-pers.-HH","116","0.326428437086487","0.276365191053317","0.376491683119657"
"Often","2017","Other degree","(Married) couple without C. ","388","0.49348354545473","0.45817044533639","0.528796645573071"
"Often","2017","Other degree","Single parent ","66","0.42068033775558","0.343212571548203","0.498148103962956"
"Often","2017","Other degree","Couple + C. LE 16 ","599","0.527860183271228","0.498168970031913","0.557551396510544"
"Often","2017","Other degree","Couple + C. GT 16 ","146","0.448128490450398","0.394715580488722","0.501541400412074"
"Often","2017","Other degree","Couple + C. LE and GT 16","121","0.503597708862926","0.44428803594898","0.562907381776872"
"Often","2017","no degree/no degree yet","1-pers.-HH","20","","",""
"Often","2017","no degree/no degree yet","(Married) couple without C. ","50","0.504821885043766","0.406828242951757","0.602815527135774"
"Often","2017","no degree/no degree yet","Single parent ","73","0.43342105726879","0.357346487095249","0.509495627442331"
"Often","2017","no degree/no degree yet","Couple + C. LE 16 ","67","0.507577527438524","0.425921740206182","0.589233314670866"
"Often","2017","no degree/no degree yet","Couple + C. GT 16 ","93","0.535745559838953","0.463880209010739","0.607610910667167"
"Often","2017","no degree/no degree yet","Couple + C. LE and GT 16","125","0.61694125350317","0.552848850983449","0.681033656022891"
"Very often","2017","lower secondary degree","1-pers.-HH","50","0.0484075727956153","0.0361978761525808","0.0606172694386498"
"Very often","2017","lower secondary degree","(Married) couple without C. ","184","0.0808724059311696","0.0699305250277582","0.0918142868345811"
"Very often","2017","lower secondary degree","Single parent ","33","0.0856238764709313","0.0602191212855002","0.111028631656362"
"Very often","2017","lower secondary degree","Couple + C. LE 16 ","92","0.115022193206641","0.0934976531669986","0.136546733246283"
"Very often","2017","lower secondary degree","Couple + C. GT 16 ","75","0.0917364646217255","0.0696476144088386","0.113825314834612"
"Very often","2017","lower secondary degree","Couple + C. LE and GT 16","43","0.131905088474889","0.0964033387871567","0.167406838162621"
"Very often","2017","secondary school degree","1-pers.-HH","74","0.0734882516113891","0.0575836701644787","0.0893928330582995"
"Very often","2017","secondary school degree","(Married) couple without C. ","225","0.0893368847181568","0.0782027635429529","0.100471005893361"
"Very often","2017","secondary school degree","Single parent ","61","0.063995100217486","0.0456537010330255","0.0823364994019466"
"Very often","2017","secondary school degree","Couple + C. LE 16 ","206","0.118050931688158","0.102299427439765","0.133802435936551"
"Very often","2017","secondary school degree","Couple + C. GT 16 ","72","0.0894120458908265","0.0707703335162212","0.108053758265432"
"Very often","2017","secondary school degree","Couple + C. LE and GT 16","81","0.130763412962723","0.104416187316781","0.157110638608665"
"Very often","2017","college entrance qualification","1-pers.-HH","115","0.0843113844183509","0.0684444705767708","0.100178298259931"
"Very often","2017","college entrance qualification","(Married) couple without C. ","230","0.0925627652046802","0.0806796188296586","0.104445911579702"
"Very often","2017","college entrance qualification","Single parent ","66","0.0929873211324744","0.0699786822954211","0.115995959969528"
"Very often","2017","college entrance qualification","Couple + C. LE 16 ","309","0.167960641147256","0.151975710291061","0.183945572003451"
"Very often","2017","college entrance qualification","Couple + C. GT 16 ","92","0.0982621394259595","0.0795392989884903","0.116984979863429"
"Very often","2017","college entrance qualification","Couple + C. LE and GT 16","76","0.11741046031187","0.0919066444985583","0.142914276125181"
"Very often","2017","Other degree","1-pers.-HH","28","","",""
"Very often","2017","Other degree","(Married) couple without C. ","88","0.130562938267638","0.106765414977519","0.154360461557758"
"Very often","2017","Other degree","Single parent ","15","","",""
"Very often","2017","Other degree","Couple + C. LE 16 ","161","0.161206880567511","0.13933669866835","0.183077062466672"
"Very often","2017","Other degree","Couple + C. GT 16 ","28","","",""
"Very often","2017","Other degree","Couple + C. LE and GT 16","28","","",""
"Very often","2017","no degree/no degree yet","1-pers.-HH","5","","",""
"Very often","2017","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Very often","2017","no degree/no degree yet","Single parent ","24","","",""
"Very often","2017","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"Very often","2017","no degree/no degree yet","Couple + C. GT 16 ","31","0.155221857821723","0.103041145957899","0.207402569685548"
"Very often","2017","no degree/no degree yet","Couple + C. LE and GT 16","36","0.094295514680882","0.0557662490802588","0.132824780281505"
"Very rare","2018","lower secondary degree","1-pers.-HH","55","0.0360248904234346","0.025441460106546","0.0466083207403232"
"Very rare","2018","lower secondary degree","(Married) couple without C. ","31","0.00922351173206265","0.00527793207137253","0.0131690913927528"
"Very rare","2018","lower secondary degree","Single parent ","17","","",""
"Very rare","2018","lower secondary degree","Couple + C. LE 16 ","7","","",""
"Very rare","2018","lower secondary degree","Couple + C. GT 16 ","14","","",""
"Very rare","2018","lower secondary degree","Couple + C. LE and GT 16","9","","",""
"Very rare","2018","secondary school degree","1-pers.-HH","49","0.0423051182876161","0.0303392736697835","0.0542709629054487"
"Very rare","2018","secondary school degree","(Married) couple without C. ","35","0.0161006606311192","0.0110818962328949","0.0211194250293434"
"Very rare","2018","secondary school degree","Single parent ","16","","",""
"Very rare","2018","secondary school degree","Couple + C. LE 16 ","12","","",""
"Very rare","2018","secondary school degree","Couple + C. GT 16 ","4","","",""
"Very rare","2018","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Very rare","2018","college entrance qualification","1-pers.-HH","23","","",""
"Very rare","2018","college entrance qualification","(Married) couple without C. ","18","","",""
"Very rare","2018","college entrance qualification","Single parent ","14","","",""
"Very rare","2018","college entrance qualification","Couple + C. LE 16 ","10","","",""
"Very rare","2018","college entrance qualification","Couple + C. GT 16 ","1","","",""
"Very rare","2018","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Very rare","2018","Other degree","1-pers.-HH","21","","",""
"Very rare","2018","Other degree","(Married) couple without C. ","10","","",""
"Very rare","2018","Other degree","Single parent ","2","","",""
"Very rare","2018","Other degree","Couple + C. LE 16 ","12","","",""
"Very rare","2018","Other degree","Couple + C. GT 16 ","6","","",""
"Very rare","2018","Other degree","Couple + C. LE and GT 16","2","","",""
"Very rare","2018","no degree/no degree yet","1-pers.-HH","11","","",""
"Very rare","2018","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Very rare","2018","no degree/no degree yet","Single parent ","8","","",""
"Very rare","2018","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Very rare","2018","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Very rare","2018","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Rarely","2018","lower secondary degree","1-pers.-HH","217","0.182684398693773","0.160739285019163","0.204629512368382"
"Rarely","2018","lower secondary degree","(Married) couple without C. ","161","0.076693743894797","0.0657105746354031","0.0876769131541909"
"Rarely","2018","lower secondary degree","Single parent ","71","0.123544974544876","0.0934413278630131","0.153648621226739"
"Rarely","2018","lower secondary degree","Couple + C. LE 16 ","39","0.0556938101991937","0.0390806430770577","0.0723069773213297"
"Rarely","2018","lower secondary degree","Couple + C. GT 16 ","44","0.0840312595596075","0.0615109385577903","0.106551580561425"
"Rarely","2018","lower secondary degree","Couple + C. LE and GT 16","19","","",""
"Rarely","2018","secondary school degree","1-pers.-HH","136","0.134335799159244","0.114063456913773","0.154608141404715"
"Rarely","2018","secondary school degree","(Married) couple without C. ","127","0.0508425524830943","0.0420829897201225","0.0596021152460662"
"Rarely","2018","secondary school degree","Single parent ","62","0.109641596848448","0.0858409257263639","0.133442267970532"
"Rarely","2018","secondary school degree","Couple + C. LE 16 ","52","0.0299442239916596","0.0213048479238757","0.0385836000594436"
"Rarely","2018","secondary school degree","Couple + C. GT 16 ","46","0.0583968478448591","0.0424727717283398","0.0743209239613783"
"Rarely","2018","secondary school degree","Couple + C. LE and GT 16","16","","",""
"Rarely","2018","college entrance qualification","1-pers.-HH","104","0.0879619066344705","0.0721970126463835","0.103726800622557"
"Rarely","2018","college entrance qualification","(Married) couple without C. ","108","0.0518619607250211","0.0426231166946963","0.0611008047553459"
"Rarely","2018","college entrance qualification","Single parent ","30","0.0490418462647437","0.0318051692412082","0.0662785232882791"
"Rarely","2018","college entrance qualification","Couple + C. LE 16 ","56","0.0289796507583954","0.0214957128464635","0.0364635886703272"
"Rarely","2018","college entrance qualification","Couple + C. GT 16 ","28","","",""
"Rarely","2018","college entrance qualification","Couple + C. LE and GT 16","29","","",""
"Rarely","2018","Other degree","1-pers.-HH","53","0.129776739535357","0.0951582927238539","0.16439518634686"
"Rarely","2018","Other degree","(Married) couple without C. ","55","0.0834026936064996","0.0636017216360854","0.103203665576914"
"Rarely","2018","Other degree","Single parent ","25","","",""
"Rarely","2018","Other degree","Couple + C. LE 16 ","49","0.0419543197639056","0.0292456353479634","0.0546630041798478"
"Rarely","2018","Other degree","Couple + C. GT 16 ","32","0.12048946658218","0.0840749988143088","0.156903934350051"
"Rarely","2018","Other degree","Couple + C. LE and GT 16","21","","",""
"Rarely","2018","no degree/no degree yet","1-pers.-HH","13","","",""
"Rarely","2018","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Rarely","2018","no degree/no degree yet","Single parent ","16","","",""
"Rarely","2018","no degree/no degree yet","Couple + C. LE 16 ","16","","",""
"Rarely","2018","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Rarely","2018","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"Sometimes","2018","lower secondary degree","1-pers.-HH","474","0.404303260578307","0.37643188243134","0.432174638725273"
"Sometimes","2018","lower secondary degree","(Married) couple without C. ","738","0.33709918214009","0.317588253309789","0.356610110970392"
"Sometimes","2018","lower secondary degree","Single parent ","177","0.394221342756353","0.349515035479883","0.438927650032823"
"Sometimes","2018","lower secondary degree","Couple + C. LE 16 ","192","0.28137130984141","0.248796286728502","0.313946332954318"
"Sometimes","2018","lower secondary degree","Couple + C. GT 16 ","185","0.299393216036829","0.262216419853037","0.336570012220621"
"Sometimes","2018","lower secondary degree","Couple + C. LE and GT 16","87","0.247856983444511","0.200401617722787","0.295312349166235"
"Sometimes","2018","secondary school degree","1-pers.-HH","384","0.343132605158916","0.314909605835787","0.371355604482045"
"Sometimes","2018","secondary school degree","(Married) couple without C. ","629","0.253344102205884","0.236001459563542","0.270686744848225"
"Sometimes","2018","secondary school degree","Single parent ","229","0.357252372549717","0.320749512089773","0.393755233009661"
"Sometimes","2018","secondary school degree","Couple + C. LE 16 ","338","0.203267879610914","0.182868449439789","0.223667309782039"
"Sometimes","2018","secondary school degree","Couple + C. GT 16 ","237","0.254257268325121","0.224686895967927","0.283827640682315"
"Sometimes","2018","secondary school degree","Couple + C. LE and GT 16","161","0.260591046438504","0.225020359240945","0.296161733636062"
"Sometimes","2018","college entrance qualification","1-pers.-HH","393","0.355301062961646","0.328662304569397","0.381939821353896"
"Sometimes","2018","college entrance qualification","(Married) couple without C. ","563","0.260616833412668","0.242327688741116","0.27890597808422"
"Sometimes","2018","college entrance qualification","Single parent ","188","0.33297170934836","0.29535634872839","0.37058706996833"
"Sometimes","2018","college entrance qualification","Couple + C. LE 16 ","439","0.19752307313495","0.179760960055975","0.215285186213924"
"Sometimes","2018","college entrance qualification","Couple + C. GT 16 ","237","0.296539515748813","0.266600296411209","0.326478735086418"
"Sometimes","2018","college entrance qualification","Couple + C. LE and GT 16","151","0.206535554981162","0.175073963931405","0.237997146030919"
"Sometimes","2018","Other degree","1-pers.-HH","139","0.396609362132586","0.346215856599348","0.447002867665823"
"Sometimes","2018","Other degree","(Married) couple without C. ","226","0.326568609503596","0.29298394000787","0.360153278999323"
"Sometimes","2018","Other degree","Single parent ","56","0.335970618911646","0.263460505155944","0.408480732667347"
"Sometimes","2018","Other degree","Couple + C. LE 16 ","248","0.254698684248001","0.227080289061032","0.282317079434971"
"Sometimes","2018","Other degree","Couple + C. GT 16 ","107","0.388016445175381","0.333506738436056","0.442526151914705"
"Sometimes","2018","Other degree","Couple + C. LE and GT 16","98","0.434493737871672","0.375801147191062","0.493186328552282"
"Sometimes","2018","no degree/no degree yet","1-pers.-HH","18","","",""
"Sometimes","2018","no degree/no degree yet","(Married) couple without C. ","36","0.382897654516679","0.287145083190351","0.478650225843007"
"Sometimes","2018","no degree/no degree yet","Single parent ","42","0.295833002871056","0.223274645657961","0.368391360084152"
"Sometimes","2018","no degree/no degree yet","Couple + C. LE 16 ","41","0.215792947760308","0.14906532411879","0.282520571401826"
"Sometimes","2018","no degree/no degree yet","Couple + C. GT 16 ","38","0.249836009269367","0.183376074212166","0.316295944326568"
"Sometimes","2018","no degree/no degree yet","Couple + C. LE and GT 16","40","0.28605316890664","0.224931562426869","0.34717477538641"
"Often","2018","lower secondary degree","1-pers.-HH","391","0.339051337823137","0.312166414302084","0.36593626134419"
"Often","2018","lower secondary degree","(Married) couple without C. ","1142","0.493365560620347","0.472730460173752","0.514000661066942"
"Often","2018","lower secondary degree","Single parent ","163","0.381386718072108","0.336950800688252","0.425822635455964"
"Often","2018","lower secondary degree","Couple + C. LE 16 ","422","0.565277718089709","0.529366558054473","0.601188878124946"
"Often","2018","lower secondary degree","Couple + C. GT 16 ","294","0.50903249051047","0.468452406498107","0.549612574522834"
"Often","2018","lower secondary degree","Couple + C. LE and GT 16","168","0.520808013104623","0.465900960263182","0.575715065946063"
"Often","2018","secondary school degree","1-pers.-HH","453","0.426588337958972","0.397186730911087","0.455989945006857"
"Often","2018","secondary school degree","(Married) couple without C. ","1414","0.585621528141601","0.565978577061702","0.6052644792215"
"Often","2018","secondary school degree","Single parent ","300","0.433675464963044","0.395923965060002","0.471426964866086"
"Often","2018","secondary school degree","Couple + C. LE 16 ","909","0.643185742305221","0.618901933833149","0.667469550777292"
"Often","2018","secondary school degree","Couple + C. GT 16 ","475","0.597564650457742","0.564262973747283","0.630866327168201"
"Often","2018","secondary school degree","Couple + C. LE and GT 16","322","0.607292585253048","0.567719154900259","0.646866015605837"
"Often","2018","college entrance qualification","1-pers.-HH","589","0.459430547918336","0.431692689149908","0.487168406686764"
"Often","2018","college entrance qualification","(Married) couple without C. ","1279","0.574606542715145","0.554007925345155","0.595205160085134"
"Often","2018","college entrance qualification","Single parent ","311","0.524286977884331","0.484426133855685","0.564147821912977"
"Often","2018","college entrance qualification","Couple + C. LE 16 ","1165","0.624709517996347","0.603107601994892","0.646311433997803"
"Often","2018","college entrance qualification","Couple + C. GT 16 ","526","0.572843703329529","0.540417895107543","0.605269511551515"
"Often","2018","college entrance qualification","Couple + C. LE and GT 16","370","0.606446604096974","0.568478610333261","0.644414597860686"
"Often","2018","Other degree","1-pers.-HH","121","0.366611730985602","0.316971705898488","0.416251756072717"
"Often","2018","Other degree","(Married) couple without C. ","377","0.470269641522505","0.434525235442486","0.506014047602525"
"Often","2018","Other degree","Single parent ","67","0.453094542886971","0.376674930065876","0.529514155708066"
"Often","2018","Other degree","Couple + C. LE 16 ","501","0.522964035927341","0.491302599244854","0.554625472609828"
"Often","2018","Other degree","Couple + C. GT 16 ","129","0.384066209583919","0.329659937621847","0.43847248154599"
"Often","2018","Other degree","Couple + C. LE and GT 16","127","0.398065290395938","0.340105786645712","0.456024794146164"
"Often","2018","no degree/no degree yet","1-pers.-HH","25","","",""
"Often","2018","no degree/no degree yet","(Married) couple without C. ","43","0.419938496702483","0.322717434834212","0.517159558570753"
"Often","2018","no degree/no degree yet","Single parent ","62","0.36745578759563","0.290812471607961","0.444099103583299"
"Often","2018","no degree/no degree yet","Couple + C. LE 16 ","63","0.405278679513259","0.325643439035168","0.484913919991349"
"Often","2018","no degree/no degree yet","Couple + C. GT 16 ","88","0.534536233264755","0.457961445259748","0.611111021269762"
"Often","2018","no degree/no degree yet","Couple + C. LE and GT 16","116","0.538279434526928","0.470852728021767","0.605706141032089"
"Very often","2018","lower secondary degree","1-pers.-HH","54","0.0379361124813491","0.0270863413038079","0.0487858836588903"
"Very often","2018","lower secondary degree","(Married) couple without C. ","183","0.083618001612703","0.0721928233588318","0.0950431798665741"
"Very often","2018","lower secondary degree","Single parent ","31","0.0655026086599","0.0428686721636285","0.0881365451561715"
"Very often","2018","lower secondary degree","Couple + C. LE 16 ","72","0.0942209690322275","0.0730579576774464","0.115383980387009"
"Very often","2018","lower secondary degree","Couple + C. GT 16 ","46","0.0809306712904262","0.0587923583855096","0.103068984195343"
"Very often","2018","lower secondary degree","Couple + C. LE and GT 16","35","0.15019448714142","0.110928067895109","0.189460906387731"
"Very often","2018","secondary school degree","1-pers.-HH","65","0.0536381394352519","0.0402444943607439","0.06703178450976"
"Very often","2018","secondary school degree","(Married) couple without C. ","211","0.0940911565383017","0.0824494598759867","0.105732853200617"
"Very often","2018","secondary school degree","Single parent ","55","0.0708333771700443","0.0512906634129586","0.09037609092713"
"Very often","2018","secondary school degree","Couple + C. LE 16 ","184","0.11548632809726","0.09928520744318","0.13168744875134"
"Very often","2018","secondary school degree","Couple + C. GT 16 ","71","0.0869619109471468","0.0678266417958509","0.106097180098443"
"Very often","2018","secondary school degree","Couple + C. LE and GT 16","85","0.104640495695795","0.0798366639812863","0.129444327410304"
"Very often","2018","college entrance qualification","1-pers.-HH","131","0.081972834271073","0.0667042071037826","0.0972414614383635"
"Very often","2018","college entrance qualification","(Married) couple without C. ","245","0.10590492398505","0.0930843546410093","0.11872549332909"
"Very often","2018","college entrance qualification","Single parent ","60","0.0741205184522222","0.0532113920026487","0.0950296449017956"
"Very often","2018","college entrance qualification","Couple + C. LE 16 ","260","0.145190626122436","0.12947349184319","0.160907760401681"
"Very often","2018","college entrance qualification","Couple + C. GT 16 ","102","0.105332039638085","0.0852091418637435","0.125454937412427"
"Very often","2018","college entrance qualification","Couple + C. LE and GT 16","82","0.130108467070805","0.103962490657198","0.156254443484413"
"Very often","2018","Other degree","1-pers.-HH","28","","",""
"Very often","2018","Other degree","(Married) couple without C. ","81","0.112489262881296","0.089861088049093","0.135117437713499"
"Very often","2018","Other degree","Single parent ","13","","",""
"Very often","2018","Other degree","Couple + C. LE 16 ","146","0.167667856058099","0.143987273399636","0.191348438716561"
"Very often","2018","Other degree","Couple + C. GT 16 ","33","0.0874533812917402","0.0558528243969084","0.119053938186572"
"Very often","2018","Other degree","Couple + C. LE and GT 16","26","","",""
"Very often","2018","no degree/no degree yet","1-pers.-HH","6","","",""
"Very often","2018","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Very often","2018","no degree/no degree yet","Single parent ","24","","",""
"Very often","2018","no degree/no degree yet","Couple + C. LE 16 ","24","","",""
"Very often","2018","no degree/no degree yet","Couple + C. GT 16 ","30","0.188360918983068","0.128336057798839","0.248385780167297"
"Very often","2018","no degree/no degree yet","Couple + C. LE and GT 16","42","0.128085947051188","0.0828872386875733","0.173284655414804"
"Very rare","2019","lower secondary degree","1-pers.-HH","60","0.0552168985898053","0.0418464078381768","0.0685873893414337"
"Very rare","2019","lower secondary degree","(Married) couple without C. ","35","0.0154570838094299","0.0102702858107894","0.0206438818080704"
"Very rare","2019","lower secondary degree","Single parent ","10","","",""
"Very rare","2019","lower secondary degree","Couple + C. LE 16 ","6","","",""
"Very rare","2019","lower secondary degree","Couple + C. GT 16 ","4","","",""
"Very rare","2019","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"Very rare","2019","secondary school degree","1-pers.-HH","43","0.0444874598360053","0.0326482660736498","0.0563266535983608"
"Very rare","2019","secondary school degree","(Married) couple without C. ","33","0.0137991679083297","0.00938337379762085","0.0182149620190385"
"Very rare","2019","secondary school degree","Single parent ","9","","",""
"Very rare","2019","secondary school degree","Couple + C. LE 16 ","13","","",""
"Very rare","2019","secondary school degree","Couple + C. GT 16 ","10","","",""
"Very rare","2019","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Very rare","2019","college entrance qualification","1-pers.-HH","26","","",""
"Very rare","2019","college entrance qualification","(Married) couple without C. ","21","","",""
"Very rare","2019","college entrance qualification","Single parent ","11","","",""
"Very rare","2019","college entrance qualification","Couple + C. LE 16 ","5","","",""
