"plh0186","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2012","66 and older","(1b) general elementary school","33","0.0450690199802083","0.0301016684484342","0.0600363715119824"
"Very rare","2012","66 and older","(1c) basic vocational qualification","76","0.0350590684384518","0.0273256986318992","0.0427924382450044"
"Very rare","2012","66 and older","(2b) intermediate general qualification","4","","",""
"Very rare","2012","66 and older","(2a) intermediate vocational","21","","",""
"Very rare","2012","66 and older","(2c_gen) general maturity certificate","1","","",""
"Very rare","2012","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Very rare","2012","66 and older","(3a) lower tertiary education","11","","",""
"Very rare","2012","66 and older","(3b) higher tertiary education","13","","",""
"Rarely","2012","16-34 y.","(0) in school","6","","",""
"Rarely","2012","16-34 y.","(1a) inadequately completed","4","","",""
"Rarely","2012","16-34 y.","(1b) general elementary school","22","","",""
"Rarely","2012","16-34 y.","(1c) basic vocational qualification","22","","",""
"Rarely","2012","16-34 y.","(2b) intermediate general qualification","19","","",""
"Rarely","2012","16-34 y.","(2a) intermediate vocational","26","","",""
"Rarely","2012","16-34 y.","(2c_gen) general maturity certificate","22","","",""
"Rarely","2012","16-34 y.","(2c_voc) vocational maturity certificate","22","","",""
"Rarely","2012","16-34 y.","(3a) lower tertiary education","7","","",""
"Rarely","2012","16-34 y.","(3b) higher tertiary education","12","","",""
"Rarely","2012","35-65 y.","(0) in school","","","",""
"Rarely","2012","35-65 y.","(1a) inadequately completed","29","","",""
"Rarely","2012","35-65 y.","(1b) general elementary school","68","0.089487484006333","0.0671446412266914","0.111830326785975"
"Rarely","2012","35-65 y.","(1c) basic vocational qualification","262","0.111481585223664","0.0998324450616173","0.123130725385711"
"Rarely","2012","35-65 y.","(2b) intermediate general qualification","21","","",""
"Rarely","2012","35-65 y.","(2a) intermediate vocational","257","0.0883968017813572","0.0788620206320892","0.0979315829306252"
"Rarely","2012","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Rarely","2012","35-65 y.","(2c_voc) vocational maturity certificate","77","0.0976658662375848","0.0791550864173796","0.11617664605779"
"Rarely","2012","35-65 y.","(3a) lower tertiary education","79","0.0789392238264369","0.0629022009634616","0.0949762466894123"
"Rarely","2012","35-65 y.","(3b) higher tertiary education","109","0.0593762307906946","0.0482879385800832","0.0704645230013059"
"Rarely","2012","66 and older","(0) in school","","","",""
"Rarely","2012","66 and older","(1a) inadequately completed","16","","",""
"Rarely","2012","66 and older","(1b) general elementary school","103","0.142707523298679","0.117472259392908","0.167942787204449"
"Rarely","2012","66 and older","(1c) basic vocational qualification","228","0.114800963404443","0.101397671978952","0.128204254829934"
"Rarely","2012","66 and older","(2b) intermediate general qualification","4","","",""
"Rarely","2012","66 and older","(2a) intermediate vocational","64","0.0991610669911964","0.0775244043773349","0.120797729605058"
"Rarely","2012","66 and older","(2c_gen) general maturity certificate","4","","",""
"Rarely","2012","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"Rarely","2012","66 and older","(3a) lower tertiary education","36","0.0824577356459067","0.057747700905157","0.107167770386656"
"Rarely","2012","66 and older","(3b) higher tertiary education","42","0.0770993384772706","0.0568860098561999","0.0973126670983412"
"Sometimes","2012","16-34 y.","(0) in school","57","0.199045827089438","0.152851620161803","0.245240034017074"
"Sometimes","2012","16-34 y.","(1a) inadequately completed","7","","",""
"Sometimes","2012","16-34 y.","(1b) general elementary school","72","0.290568053454381","0.235274116670829","0.345861990237933"
"Sometimes","2012","16-34 y.","(1c) basic vocational qualification","94","0.268330268327154","0.222873973224014","0.313786563430295"
"Sometimes","2012","16-34 y.","(2b) intermediate general qualification","79","0.208995720679682","0.16395202292903","0.254039418430334"
"Sometimes","2012","16-34 y.","(2a) intermediate vocational","180","0.255210353377884","0.224614205623811","0.285806501131958"
"Sometimes","2012","16-34 y.","(2c_gen) general maturity certificate","146","0.228233535724627","0.195718009664107","0.260749061785148"
"Sometimes","2012","16-34 y.","(2c_voc) vocational maturity certificate","97","0.22818844636778","0.18741725990234","0.26895963283322"
"Sometimes","2012","16-34 y.","(3a) lower tertiary education","47","0.244514921213836","0.186930257730186","0.302099584697487"
"Sometimes","2012","16-34 y.","(3b) higher tertiary education","106","0.259669156041324","0.21964513360806","0.299693178474588"
"Sometimes","2012","35-65 y.","(0) in school","","","",""
"Sometimes","2012","35-65 y.","(1a) inadequately completed","42","0.337448788093176","0.25798078508093","0.416916791105423"
"Sometimes","2012","35-65 y.","(1b) general elementary school","232","0.392888071745856","0.354659935487826","0.431116208003887"
"Sometimes","2012","35-65 y.","(1c) basic vocational qualification","963","0.342072738796502","0.324513436335839","0.359632041257164"
"Sometimes","2012","35-65 y.","(2b) intermediate general qualification","47","0.328794497551353","0.252331007918826","0.405257987183881"
"Sometimes","2012","35-65 y.","(2a) intermediate vocational","1098","0.335700725704814","0.319839104946768","0.351562346462861"
"Sometimes","2012","35-65 y.","(2c_gen) general maturity certificate","56","0.368311961029157","0.295804471493481","0.440819450564833"
"Sometimes","2012","35-65 y.","(2c_voc) vocational maturity certificate","323","0.3455149951335","0.315863068342324","0.375166921924677"
"Sometimes","2012","35-65 y.","(3a) lower tertiary education","352","0.29907769804878","0.271846914859683","0.326308481237877"
"Sometimes","2012","35-65 y.","(3b) higher tertiary education","563","0.354652108632218","0.332205610516212","0.377098606748224"
"Sometimes","2012","66 and older","(0) in school","","","",""
"Sometimes","2012","66 and older","(1a) inadequately completed","29","","",""
"Sometimes","2012","66 and older","(1b) general elementary school","317","0.442125681112906","0.406294513061761","0.47795684916405"
"Sometimes","2012","66 and older","(1c) basic vocational qualification","792","0.37495723875044","0.35460257352254","0.39531190397834"
"Sometimes","2012","66 and older","(2b) intermediate general qualification","19","","",""
"Sometimes","2012","66 and older","(2a) intermediate vocational","246","0.36115776641425","0.326384827898395","0.395930704930105"
"Sometimes","2012","66 and older","(2c_gen) general maturity certificate","14","","",""
"Sometimes","2012","66 and older","(2c_voc) vocational maturity certificate","70","0.349062658581966","0.282329551760289","0.415795765403643"
"Sometimes","2012","66 and older","(3a) lower tertiary education","157","0.366255453075031","0.322974802313287","0.409536103836775"
"Sometimes","2012","66 and older","(3b) higher tertiary education","221","0.339754542466537","0.303864796935899","0.375644287997176"
"Often","2012","16-34 y.","(0) in school","161","0.575387838150494","0.518202631313677","0.632573044987312"
"Often","2012","16-34 y.","(1a) inadequately completed","22","","",""
"Often","2012","16-34 y.","(1b) general elementary school","119","0.479670672063908","0.418827906767636","0.54051343736018"
"Often","2012","16-34 y.","(1c) basic vocational qualification","193","0.529407364136892","0.478201557578734","0.580613170695049"
"Often","2012","16-34 y.","(2b) intermediate general qualification","173","0.588092817916389","0.533567457838462","0.642618177994316"
"Often","2012","16-34 y.","(2a) intermediate vocational","440","0.531978632863986","0.496961488660523","0.566995777067449"
"Often","2012","16-34 y.","(2c_gen) general maturity certificate","368","0.56791501837981","0.529536839164888","0.606293197594733"
"Often","2012","16-34 y.","(2c_voc) vocational maturity certificate","233","0.559516313899535","0.51128576800208","0.60774685979699"
"Often","2012","16-34 y.","(3a) lower tertiary education","120","0.57739114278728","0.511208278230607","0.643574007343953"
"Often","2012","16-34 y.","(3b) higher tertiary education","266","0.572879473872779","0.52772461589458","0.618034331850979"
"Often","2012","35-65 y.","(0) in school","","","",""
"Often","2012","35-65 y.","(1a) inadequately completed","48","0.27230886346196","0.1974948302394","0.34712289668452"
"Often","2012","35-65 y.","(1b) general elementary school","256","0.41941023972487","0.380785237157532","0.458035242292208"
"Often","2012","35-65 y.","(1c) basic vocational qualification","1300","0.454253904294998","0.435824820723863","0.472682987866133"
"Often","2012","35-65 y.","(2b) intermediate general qualification","59","0.362313806979154","0.284077194302869","0.44055041965544"
"Often","2012","35-65 y.","(2a) intermediate vocational","1725","0.482482070647693","0.465698172985922","0.499265968309465"
"Often","2012","35-65 y.","(2c_gen) general maturity certificate","79","0.478969644595467","0.403874970204741","0.554064318986193"
"Often","2012","35-65 y.","(2c_voc) vocational maturity certificate","500","0.456007492454211","0.424951024139492","0.487063960768931"
"Often","2012","35-65 y.","(3a) lower tertiary education","565","0.525105607528588","0.495405704784013","0.554805510273162"
"Often","2012","35-65 y.","(3b) higher tertiary education","908","0.479155831743583","0.455716638075835","0.502595025411332"
"Often","2012","66 and older","(0) in school","","","",""
"Often","2012","66 and older","(1a) inadequately completed","21","","",""
"Often","2012","66 and older","(1b) general elementary school","231","0.30595976282291","0.272713380664895","0.339206144980924"
"Often","2012","66 and older","(1c) basic vocational qualification","916","0.40786373126891","0.387201053489867","0.428526409047953"
"Often","2012","66 and older","(2b) intermediate general qualification","36","0.506196738106202","0.391507330560471","0.620886145651934"
"Often","2012","66 and older","(2a) intermediate vocational","343","0.417061994160571","0.381366976850064","0.452757011471077"
"Often","2012","66 and older","(2c_gen) general maturity certificate","18","","",""
"Often","2012","66 and older","(2c_voc) vocational maturity certificate","90","0.427053839820901","0.357804079038616","0.496303600603187"
"Often","2012","66 and older","(3a) lower tertiary education","244","0.465901685697597","0.421088856931928","0.510714514463265"
"Often","2012","66 and older","(3b) higher tertiary education","342","0.504758762925554","0.466872186228417","0.54264533962269"
"Very often","2012","16-34 y.","(0) in school","61","0.193378861369638","0.147686201336113","0.239071521403163"
"Very often","2012","16-34 y.","(1a) inadequately completed","9","","",""
"Very often","2012","16-34 y.","(1b) general elementary school","38","0.104825957886953","0.0675192979091966","0.14213261786471"
"Very often","2012","16-34 y.","(1c) basic vocational qualification","55","0.133467561821414","0.0985790909865295","0.168356032656298"
"Very often","2012","16-34 y.","(2b) intermediate general qualification","41","0.135464212291771","0.0975519501941626","0.17337647438938"
"Very often","2012","16-34 y.","(2a) intermediate vocational","124","0.151765020199226","0.126585658253247","0.176944382145205"
"Very often","2012","16-34 y.","(2c_gen) general maturity certificate","101","0.177431977867584","0.147834141700186","0.207029814034983"
"Very often","2012","16-34 y.","(2c_voc) vocational maturity certificate","52","0.147577184716683","0.113119346342506","0.182035023090859"
"Very often","2012","16-34 y.","(3a) lower tertiary education","39","0.14374493927407","0.0967404799107525","0.190749398637388"
"Very often","2012","16-34 y.","(3b) higher tertiary education","75","0.146133627249162","0.113888234899895","0.178379019598428"
"Very often","2012","35-65 y.","(0) in school","","","",""
"Very often","2012","35-65 y.","(1a) inadequately completed","15","","",""
