"ple0004","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Strong","2019","Employed","(1a) inadequately completed","","","",""
"Strong","2019","Employed","(1b) general elementary school","","","",""
"Strong","2019","Employed","(1c) basic vocational qualification","","","",""
"Strong","2019","Employed","(2b) intermediate general qualification","","","",""
"Strong","2019","Employed","(2a) intermediate vocational","","","",""
"Strong","2019","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2019","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Employed","(3a) lower tertiary education","","","",""
"Strong","2019","Employed","(3b) higher tertiary education","","","",""
"A little","2019","Not Employed","(0) in school","","","",""
"A little","2019","Not Employed","(1a) inadequately completed","29","","",""
"A little","2019","Not Employed","(1b) general elementary school","11","","",""
"A little","2019","Not Employed","(1c) basic vocational qualification","","","",""
"A little","2019","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2019","Not Employed","(2a) intermediate vocational","","","",""
"A little","2019","Not Employed","(2c_gen) general maturity certificate","7","","",""
"A little","2019","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","Not Employed","(3a) lower tertiary education","","","",""
"A little","2019","Not Employed","(3b) higher tertiary education","3","","",""
"A little","2019","Employed","(0) in school","","","",""
"A little","2019","Employed","(1a) inadequately completed","","","",""
"A little","2019","Employed","(1b) general elementary school","","","",""
"A little","2019","Employed","(1c) basic vocational qualification","","","",""
"A little","2019","Employed","(2b) intermediate general qualification","","","",""
"A little","2019","Employed","(2a) intermediate vocational","","","",""
"A little","2019","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2019","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","Employed","(3a) lower tertiary education","","","",""
"A little","2019","Employed","(3b) higher tertiary education","","","",""
"Not at all","2019","Not Employed","(0) in school","2","","",""
"Not at all","2019","Not Employed","(1a) inadequately completed","82","0.551205634931311","0.467614704579031","0.634796565283591"
"Not at all","2019","Not Employed","(1b) general elementary school","34","0.747301509328975","0.624366175180851","0.870236843477098"
"Not at all","2019","Not Employed","(1c) basic vocational qualification","2","","",""
"Not at all","2019","Not Employed","(2b) intermediate general qualification","4","","",""
"Not at all","2019","Not Employed","(2a) intermediate vocational","","","",""
"Not at all","2019","Not Employed","(2c_gen) general maturity certificate","14","","",""
"Not at all","2019","Not Employed","(2c_voc) vocational maturity certificate","2","","",""
"Not at all","2019","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2019","Not Employed","(3b) higher tertiary education","22","","",""
"Not at all","2019","Employed","(0) in school","","","",""
"Not at all","2019","Employed","(1a) inadequately completed","","","",""
"Not at all","2019","Employed","(1b) general elementary school","","","",""
"Not at all","2019","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2019","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2019","Employed","(2a) intermediate vocational","","","",""
"Not at all","2019","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2019","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2019","Employed","(3a) lower tertiary education","","","",""
"Not at all","2019","Employed","(3b) higher tertiary education","","","",""
