"ple0004","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"A little","2008","(Married) couple without C. ","(1a) inadequately completed","39","0.553424099449754","0.443098203112779","0.66374999578673"
"A little","2008","(Married) couple without C. ","(1b) general elementary school","228","0.415021721608992","0.373692516407006","0.456350926810978"
"A little","2008","(Married) couple without C. ","(1c) basic vocational qualification","1009","0.439318053606049","0.419523881819514","0.459112225392583"
"A little","2008","(Married) couple without C. ","(2b) intermediate general qualification","23","","",""
"A little","2008","(Married) couple without C. ","(2a) intermediate vocational","555","0.367077473241219","0.343058354033728","0.39109659244871"
"A little","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"A little","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","135","0.304391542940623","0.26124896520796","0.347534120673286"
"A little","2008","(Married) couple without C. ","(3a) lower tertiary education","279","0.388798473139372","0.353699575421925","0.423897370856819"
"A little","2008","(Married) couple without C. ","(3b) higher tertiary education","318","0.307385436893384","0.279423342196151","0.335347531590617"
"A little","2008","Single parent ","(0) in school","5","","",""
"A little","2008","Single parent ","(1a) inadequately completed","6","","",""
"A little","2008","Single parent ","(1b) general elementary school","46","0.313743983562014","0.232723728857033","0.394764238266995"
"A little","2008","Single parent ","(1c) basic vocational qualification","71","0.37298532219379","0.308493308137383","0.437477336250196"
"A little","2008","Single parent ","(2b) intermediate general qualification","10","","",""
"A little","2008","Single parent ","(2a) intermediate vocational","59","0.259746208382556","0.207050869556228","0.312441547208883"
"A little","2008","Single parent ","(2c_gen) general maturity certificate","5","","",""
"A little","2008","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"A little","2008","Single parent ","(3a) lower tertiary education","23","","",""
"A little","2008","Single parent ","(3b) higher tertiary education","15","","",""
"A little","2008","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2008","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"A little","2008","Couple + C. LE 16 ","(1b) general elementary school","39","0.338754733921449","0.265189350425098","0.412320117417801"
"A little","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","155","0.252590217750839","0.218822074175114","0.286358361326565"
"A little","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"A little","2008","Couple + C. LE 16 ","(2a) intermediate vocational","211","0.233163199939867","0.20741483298273","0.258911566897004"
"A little","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","6","","",""
"A little","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","93","0.213403568995009","0.174079641335765","0.252727496654253"
"A little","2008","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.0961064036575277","0.060950276485941","0.131262530829114"
"A little","2008","Couple + C. LE 16 ","(3b) higher tertiary education","73","0.154150045060063","0.122780538082531","0.185519552037595"
"A little","2008","Couple + C. GT 16 ","(0) in school","16","","",""
"A little","2008","Couple + C. GT 16 ","(1a) inadequately completed","10","","",""
"A little","2008","Couple + C. GT 16 ","(1b) general elementary school","89","0.375406435042396","0.314397981407823","0.436414888676969"
"A little","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","276","0.388219207490096","0.353707206960904","0.422731208019288"
"A little","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.190706976549979","0.129255198464387","0.252158754635571"
"A little","2008","Couple + C. GT 16 ","(2a) intermediate vocational","241","0.279081058396109","0.247460703285017","0.3107014135072"
"A little","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","33","0.144688527180726","0.100905937360039","0.188471117001413"
"A little","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","48","0.291996144392424","0.227514251595112","0.356478037189736"
"A little","2008","Couple + C. GT 16 ","(3a) lower tertiary education","60","0.22853736399174","0.172280274517055","0.284794453466426"
"A little","2008","Couple + C. GT 16 ","(3b) higher tertiary education","95","0.24014415656876","0.197748886807927","0.282539426329593"
"A little","2008","Couple + C. LE and GT 16","(0) in school","14","","",""
"A little","2008","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"A little","2008","Couple + C. LE and GT 16","(1b) general elementary school","15","","",""
"A little","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","65","0.286764315656487","0.22545110851943","0.348077522793543"
"A little","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"A little","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","68","0.236560287506289","0.187222013299776","0.285898561712802"
"A little","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"A little","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","17","","",""
"A little","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"A little","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","29","","",""
"Not at all","2008","1-pers.-HH","(0) in school","2","","",""
"Not at all","2008","1-pers.-HH","(1a) inadequately completed","11","","",""
"Not at all","2008","1-pers.-HH","(1b) general elementary school","82","0.235012377746662","0.191632569171769","0.278392186321554"
"Not at all","2008","1-pers.-HH","(1c) basic vocational qualification","341","0.378601663342076","0.347018160541538","0.410185166142613"
"Not at all","2008","1-pers.-HH","(2b) intermediate general qualification","30","0.615699472675812","0.475130634222481","0.756268311129143"
"Not at all","2008","1-pers.-HH","(2a) intermediate vocational","373","0.56314020522743","0.525039158861868","0.601241251592993"
"Not at all","2008","1-pers.-HH","(2c_gen) general maturity certificate","108","0.785145154318622","0.715078935798832","0.855211372838413"
"Not at all","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","152","0.585565671849704","0.522581731812399","0.648549611887008"
"Not at all","2008","1-pers.-HH","(3a) lower tertiary education","140","0.544267856898296","0.482654850022265","0.605880863774327"
"Not at all","2008","1-pers.-HH","(3b) higher tertiary education","248","0.70274765733966","0.655987344811462","0.749507969867859"
"Not at all","2008","(Married) couple without C. ","(0) in school","","","",""
"Not at all","2008","(Married) couple without C. ","(1a) inadequately completed","19","","",""
"Not at all","2008","(Married) couple without C. ","(1b) general elementary school","167","0.297450387021915","0.259106376225113","0.335794397818716"
"Not at all","2008","(Married) couple without C. ","(1c) basic vocational qualification","915","0.360761849914688","0.341609098625834","0.379914601203542"
"Not at all","2008","(Married) couple without C. ","(2b) intermediate general qualification","40","0.509007600481093","0.397346411811552","0.620668789150635"
"Not at all","2008","(Married) couple without C. ","(2a) intermediate vocational","828","0.524330261011797","0.499444085626381","0.549216436397212"
"Not at all","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","101","0.811442269627582","0.744459449584048","0.878425089671115"
"Not at all","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","253","0.577055632452692","0.530736775054837","0.623374489850547"
"Not at all","2008","(Married) couple without C. ","(3a) lower tertiary education","376","0.47868320113818","0.442715395703914","0.514651006572446"
"Not at all","2008","(Married) couple without C. ","(3b) higher tertiary education","648","0.610725153730008","0.581176797685215","0.640273509774802"
"Not at all","2008","Single parent ","(0) in school","54","0.900864834439153","0.824610283035193","0.977119385843113"
"Not at all","2008","Single parent ","(1a) inadequately completed","3","","",""
"Not at all","2008","Single parent ","(1b) general elementary school","59","0.523229815438206","0.43602035400718","0.610439276869231"
"Not at all","2008","Single parent ","(1c) basic vocational qualification","126","0.576452976318805","0.510557746726087","0.642348205911523"
"Not at all","2008","Single parent ","(2b) intermediate general qualification","53","0.874650041420786","0.793528281889073","0.955771800952498"
"Not at all","2008","Single parent ","(2a) intermediate vocational","194","0.688030994151871","0.632355125898713","0.743706862405028"
"Not at all","2008","Single parent ","(2c_gen) general maturity certificate","66","0.936807981267386","0.880993991709047","0.992621970825725"
"Not at all","2008","Single parent ","(2c_voc) vocational maturity certificate","35","0.576771264143505","0.449619182281714","0.703923346005296"
"Not at all","2008","Single parent ","(3a) lower tertiary education","43","0.620030521631394","0.504665400796606","0.735395642466181"
"Not at all","2008","Single parent ","(3b) higher tertiary education","63","0.708030438055356","0.609621188926481","0.806439687184231"
"Not at all","2008","Couple + C. LE 16 ","(0) in school","1","","",""
"Not at all","2008","Couple + C. LE 16 ","(1a) inadequately completed","20","","",""
"Not at all","2008","Couple + C. LE 16 ","(1b) general elementary school","111","0.605003307451766","0.529018785960657","0.680987828942874"
"Not at all","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","463","0.729022114899492","0.694479372882101","0.763564856916883"
"Not at all","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","41","0.721575083887558","0.606222080304626","0.83692808747049"
"Not at all","2008","Couple + C. LE 16 ","(2a) intermediate vocational","798","0.73960050255614","0.712877399717399","0.766323605394881"
"Not at all","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","66","0.796911493505142","0.705251473157021","0.888571513853263"
"Not at all","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","318","0.769711239957432","0.72930203103436","0.810120448880505"
"Not at all","2008","Couple + C. LE 16 ","(3a) lower tertiary education","228","0.871946773732152","0.832089603740274","0.91180394372403"
"Not at all","2008","Couple + C. LE 16 ","(3b) higher tertiary education","428","0.832392436689948","0.799943529987722","0.864841343392174"
"Not at all","2008","Couple + C. GT 16 ","(0) in school","142","0.938683296814536","0.901392774028091","0.975973819600982"
"Not at all","2008","Couple + C. GT 16 ","(1a) inadequately completed","10","","",""
"Not at all","2008","Couple + C. GT 16 ","(1b) general elementary school","123","0.508794011883775","0.445808127746986","0.571779896020563"
"Not at all","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","401","0.511361140974324","0.475962094158256","0.546760187790392"
"Not at all","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","126","0.801453483519022","0.739055786479863","0.863851180558181"
"Not at all","2008","Couple + C. GT 16 ","(2a) intermediate vocational","491","0.658642681822541","0.625216414014741","0.692068949630341"
"Not at all","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","212","0.832395211206528","0.785908347315948","0.878882075097108"
"Not at all","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","140","0.681516971267164","0.615445665123143","0.747588277411185"
"Not at all","2008","Couple + C. GT 16 ","(3a) lower tertiary education","144","0.746313934941233","0.688016387331847","0.80461148255062"
"Not at all","2008","Couple + C. GT 16 ","(3b) higher tertiary education","278","0.731618020779427","0.687640103274031","0.775595938284824"
