"ple0004","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2004","Bavaria","Not Working","475","0.38306813402187","0.353649875401795","0.412486392641945","3"
"Not at all","2004","Berlin","Full Time","218","0.65223548995332","0.6001351667213","0.704335813185339","3"
"Not at all","2004","Berlin","Part Time","128","0.716842735752354","0.652441386749711","0.781244084754997","3"
"Not at all","2004","Mecklenburg-Western Pomerania","Full Time","145","0.651262881068538","0.58586551486116","0.716660247275915","3"
"Not at all","2004","Mecklenburg-Western Pomerania","Part Time","74","0.640797661105768","0.551545932020264","0.730049390191272","3"
"Not at all","2004","Mecklenburg-Western Pomerania","Not Working","67","0.306738467913088","0.242668541359849","0.370808394466328","3"
"Not at all","2004","Saxony","Full Time","464","0.724412451560079","0.689876982928976","0.758947920191181","3"
"Not at all","2004","Saxony","Part Time","209","0.700482354732195","0.648389318295196","0.752575391169195","3"
"Not at all","2004","Saxony","Not Working","250","0.339397378219442","0.302597708465895","0.376197047972989","3"
"Not at all","2004","Saxony-Anhalt","Full Time","226","0.647562319947888","0.597369635790711","0.697755004105066","3"
"Not at all","2004","Saxony-Anhalt","Part Time","107","0.683203548837231","0.613062872475167","0.753344225199294","3"
"Strong","2004","Schleswig-Holstein","Full Time","11","","","","1"
"Strong","2004","Schleswig-Holstein","Part Time","5","","","","1"
"Strong","2004","Schleswig-Holstein","Not Working","48","0.207037096690486","0.157403170786719","0.256671022594253","1"
"Strong","2004","Hamburg","Full Time","4","","","","1"
"Strong","2004","Hamburg","Part Time","5","","","","1"
"Strong","2004","Hamburg","Not Working","26","","","","1"
"Strong","2004","Lower Saxony","Full Time","21","","","","1"
"Strong","2004","Lower Saxony","Part Time","24","","","","1"
"Strong","2004","Lower Saxony","Not Working","129","0.212319745695953","0.182089574926352","0.242549916465554","1"
"Strong","2004","Bremen","Full Time","","","","","1"
"Strong","2004","Bremen","Part Time","2","","","","1"
"Strong","2004","Bremen","Not Working","16","","","","1"
"Strong","2004","North Rhine-Westphalia","Full Time","63","0.0464069635884908","0.0364217120062659","0.0563922151707156","1"
"Strong","2004","North Rhine-Westphalia","Part Time","46","0.0546766746178477","0.0411551889527447","0.0681981602829507","1"
"Strong","2004","North Rhine-Westphalia","Not Working","366","0.257357759270081","0.236921701915065","0.277793816625096","1"
"Strong","2004","Hesse","Full Time","15","","","","1"
"Strong","2004","Hesse","Part Time","22","","","","1"
"Strong","2004","Hesse","Not Working","119","0.313803633053125","0.271671997042523","0.355935269063726","1"
"Strong","2004","Rhineland-Palatinate,Saarland","Full Time","14","","","","1"
"Strong","2004","Rhineland-Palatinate,Saarland","Part Time","14","","","","1"
"Strong","2004","Rhineland-Palatinate,Saarland","Not Working","103","0.21795219731135","0.182803645805816","0.253100748816885","1"
"Strong","2004","Baden-Württemberg","Full Time","17","","","","1"
"Strong","2004","Baden-Württemberg","Part Time","28","","","","1"
"Strong","2004","Baden-Württemberg","Not Working","184","0.23045663357249","0.203303293324472","0.257609973820508","1"
"Strong","2004","Bavaria","Full Time","41","0.0356422207888701","0.0253727657288009","0.0459116758489394","1"
"Strong","2004","Bavaria","Part Time","27","","","","1"
"Strong","2004","Bavaria","Not Working","190","0.213703388595556","0.188897245006537","0.238509532184576","1"
"Strong","2004","Berlin","Full Time","10","","","","1"
"Strong","2004","Berlin","Part Time","12","","","","1"
"Strong","2004","Berlin","Not Working","66","0.222128748793462","0.175169505623396","0.269087991963527","1"
"Strong","2004","Brandenburg","Full Time","6","","","","1"
"Strong","2004","Brandenburg","Part Time","10","","","","1"
"Strong","2004","Brandenburg","Not Working","101","0.312331450951498","0.266570249262137","0.358092652640859","1"
"Strong","2004","Mecklenburg-Western Pomerania","Full Time","6","","","","1"
"Strong","2004","Mecklenburg-Western Pomerania","Part Time","5","","","","1"
"Strong","2004","Mecklenburg-Western Pomerania","Not Working","38","0.213396162204717","0.156472493076676","0.270319831332757","1"
"Strong","2004","Saxony","Full Time","15","","","","1"
"Strong","2004","Saxony","Part Time","8","","","","1"
"Strong","2004","Saxony","Not Working","144","0.265778935761429","0.231447399926606","0.300110471596252","1"
"Strong","2004","Saxony-Anhalt","Full Time","12","","","","1"
"Strong","2004","Saxony-Anhalt","Part Time","9","","","","1"
"Strong","2004","Saxony-Anhalt","Not Working","88","0.248697505703641","0.206805653067335","0.290589358339946","1"
"Strong","2004","Thuringia","Full Time","7","","","","1"
"Strong","2004","Thuringia","Part Time","7","","","","1"
"Strong","2004","Thuringia","Not Working","88","0.259672544871846","0.216045361719473","0.30329972802422","1"
"A little","2005","Hamburg","Not Working","","","","","2"
"A little","2005","Bremen","Full Time","","","","","2"
"A little","2005","Lower Saxony","Part Time","","","","","2"
"A little","2005","Lower Saxony","Not Working","","","","","2"
"A little","2005","Hamburg","Part Time","","","","","2"
"A little","2005","Lower Saxony","Full Time","","","","","2"
"A little","2005","Baden-Württemberg","Full Time","","","","","2"
"A little","2005","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"A little","2005","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"A little","2005","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"A little","2005","Baden-Württemberg","Part Time","","","","","2"
"A little","2005","Baden-Württemberg","Not Working","","","","","2"
"A little","2005","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"A little","2005","Hesse","Not Working","","","","","2"
"A little","2005","Brandenburg","Part Time","","","","","2"
"A little","2005","Brandenburg","Not Working","","","","","2"
"A little","2005","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"A little","2005","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"A little","2005","Saxony","Full Time","","","","","2"
"A little","2005","Brandenburg","Full Time","","","","","2"
"A little","2005","Thuringia","Not Working","","","","","2"
"A little","2005","Hesse","Part Time","","","","","2"
"A little","2005","Thuringia","Part Time","","","","","2"
"A little","2005","Berlin","Not Working","","","","","2"
"A little","2005","Thuringia","Full Time","","","","","2"
"A little","2005","Saxony-Anhalt","Not Working","","","","","2"
"A little","2005","Bremen","Part Time","","","","","2"
"A little","2005","Bremen","Not Working","","","","","2"
"A little","2005","North Rhine-Westphalia","Not Working","","","","","2"
"A little","2005","Hesse","Full Time","","","","","2"
"A little","2005","Bavaria","Full Time","","","","","2"
"A little","2005","North Rhine-Westphalia","Full Time","","","","","2"
"A little","2005","North Rhine-Westphalia","Part Time","","","","","2"
"A little","2005","Schleswig-Holstein","Full Time","","","","","2"
"A little","2005","Schleswig-Holstein","Part Time","","","","","2"
"A little","2005","Schleswig-Holstein","Not Working","","","","","2"
"A little","2005","Hamburg","Full Time","","","","","2"
"A little","2005","Bavaria","Part Time","","","","","2"
"A little","2005","Bavaria","Not Working","","","","","2"
"A little","2005","Berlin","Full Time","","","","","2"
"A little","2005","Berlin","Part Time","","","","","2"
"A little","2005","Saxony","Part Time","","","","","2"
"A little","2005","Saxony","Not Working","","","","","2"
"A little","2005","Saxony-Anhalt","Full Time","","","","","2"
"A little","2005","Saxony-Anhalt","Part Time","","","","","2"
"Not at all","2005","Brandenburg","Part Time","","","","","3"
"Not at all","2005","Berlin","Not Working","","","","","3"
"Not at all","2005","Brandenburg","Full Time","","","","","3"
"Not at all","2005","Brandenburg","Not Working","","","","","3"
"Not at all","2005","Thuringia","Full Time","","","","","3"
"Not at all","2005","Thuringia","Part Time","","","","","3"
"Not at all","2005","Thuringia","Not Working","","","","","3"
"Not at all","2005","Saxony-Anhalt","Not Working","","","","","3"
"Not at all","2005","Schleswig-Holstein","Full Time","","","","","3"
"Not at all","2005","Schleswig-Holstein","Part Time","","","","","3"
"Not at all","2005","Schleswig-Holstein","Not Working","","","","","3"
"Not at all","2005","Hamburg","Full Time","","","","","3"
"Not at all","2005","Hamburg","Part Time","","","","","3"
"Not at all","2005","Hamburg","Not Working","","","","","3"
"Not at all","2005","Lower Saxony","Full Time","","","","","3"
"Not at all","2005","Lower Saxony","Part Time","","","","","3"
"Not at all","2005","Lower Saxony","Not Working","","","","","3"
"Not at all","2005","Bremen","Full Time","","","","","3"
"Not at all","2005","Bremen","Part Time","","","","","3"
"Not at all","2005","Bremen","Not Working","","","","","3"
"Not at all","2005","North Rhine-Westphalia","Full Time","","","","","3"
"Not at all","2005","North Rhine-Westphalia","Part Time","","","","","3"
"Not at all","2005","North Rhine-Westphalia","Not Working","","","","","3"
"Not at all","2005","Hesse","Full Time","","","","","3"
"Not at all","2005","Hesse","Part Time","","","","","3"
"Not at all","2005","Hesse","Not Working","","","","","3"
"Not at all","2005","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Not at all","2005","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Not at all","2005","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Not at all","2005","Baden-Württemberg","Full Time","","","","","3"
"Not at all","2005","Baden-Württemberg","Part Time","","","","","3"
"Not at all","2005","Baden-Württemberg","Not Working","","","","","3"
"Not at all","2005","Bavaria","Full Time","","","","","3"
"Not at all","2005","Bavaria","Part Time","","","","","3"
"Not at all","2005","Bavaria","Not Working","","","","","3"
"Not at all","2005","Berlin","Full Time","","","","","3"
"Not at all","2005","Berlin","Part Time","","","","","3"
"Not at all","2005","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Not at all","2005","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Not at all","2005","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Not at all","2005","Saxony","Full Time","","","","","3"
"Not at all","2005","Saxony","Part Time","","","","","3"
"Not at all","2005","Saxony","Not Working","","","","","3"
"Not at all","2005","Saxony-Anhalt","Full Time","","","","","3"
"Not at all","2005","Saxony-Anhalt","Part Time","","","","","3"
"Strong","2005","Hamburg","Part Time","","","","","1"
"Strong","2005","Hamburg","Not Working","","","","","1"
"Strong","2005","Lower Saxony","Full Time","","","","","1"
"Strong","2005","Lower Saxony","Part Time","","","","","1"
"Strong","2005","Lower Saxony","Not Working","","","","","1"
"Strong","2005","Bremen","Full Time","","","","","1"
"Strong","2005","Bremen","Part Time","","","","","1"
"Strong","2005","Bremen","Not Working","","","","","1"
"Strong","2005","North Rhine-Westphalia","Full Time","","","","","1"
"Strong","2005","North Rhine-Westphalia","Part Time","","","","","1"
"Strong","2005","North Rhine-Westphalia","Not Working","","","","","1"
"Strong","2005","Hesse","Full Time","","","","","1"
"Strong","2005","Hesse","Part Time","","","","","1"
"Strong","2005","Hesse","Not Working","","","","","1"
"Strong","2005","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Strong","2005","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Strong","2005","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Strong","2005","Baden-Württemberg","Full Time","","","","","1"
"Strong","2005","Baden-Württemberg","Part Time","","","","","1"
"Strong","2005","Baden-Württemberg","Not Working","","","","","1"
"Strong","2005","Bavaria","Full Time","","","","","1"
"Strong","2005","Bavaria","Part Time","","","","","1"
"Strong","2005","Bavaria","Not Working","","","","","1"
"Strong","2005","Berlin","Full Time","","","","","1"
"Strong","2005","Berlin","Part Time","","","","","1"
"Strong","2005","Berlin","Not Working","","","","","1"
"Strong","2005","Brandenburg","Full Time","","","","","1"
"Strong","2005","Brandenburg","Part Time","","","","","1"
"Strong","2005","Brandenburg","Not Working","","","","","1"
"Strong","2005","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Strong","2005","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Strong","2005","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Strong","2005","Saxony","Full Time","","","","","1"
"Strong","2005","Saxony","Part Time","","","","","1"
"Strong","2005","Saxony","Not Working","","","","","1"
"Strong","2005","Saxony-Anhalt","Full Time","","","","","1"
"Strong","2005","Saxony-Anhalt","Part Time","","","","","1"
"Strong","2005","Saxony-Anhalt","Not Working","","","","","1"
"Strong","2005","Thuringia","Full Time","","","","","1"
"Strong","2005","Thuringia","Part Time","","","","","1"
"Strong","2005","Thuringia","Not Working","","","","","1"
"Strong","2005","Schleswig-Holstein","Full Time","","","","","1"
"Strong","2005","Schleswig-Holstein","Part Time","","","","","1"
"Strong","2005","Schleswig-Holstein","Not Working","","","","","1"
"Strong","2005","Hamburg","Full Time","","","","","1"
"A little","2006","Mecklenburg-Western Pomerania","Not Working","105","0.453791632495192","0.38916848840474","0.518414776585644","2"
