"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","228","0.0385157773858414","0.0336877822814388","0.0433437724902441","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","67","0.062953918052693","0.0492461643080856","0.0766616717973004","2"
"3 on Scale 1 to 10","2005","Single parent ","no migration background","83","0.0876484396920529","0.0688685854290875","0.106428293955018","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","229","0.087409141795491","0.0771138056673603","0.0977044779236217","3"
"3 on Scale 1 to 10","2005","Single parent ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","no migration background","216","0.0771808618409065","0.0670159829436841","0.0873457407381288","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","26","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","381","0.0668543645376149","0.0605879949880518","0.073120734087178","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","59","0.101779691366201","0.0791371690130238","0.124422213719378","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","54","0.108879717129727","0.0815223010303862","0.136237133229068","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","234","0.0841808672060561","0.0740822632879564","0.0942794711241558","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","110","0.100147455903834","0.083204855339004","0.117090056468664","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","28","","","","3"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","54","0.104089672183477","0.081221108043738","0.126958236323216","4"
"4 on Scale 1 to 10","2005","Single parent ","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","185","0.0720947210544755","0.0626665467970198","0.0815228953119313","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","no migration background","187","0.0675941837392014","0.0580322385135863","0.0771561289648164","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","19","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","450","0.0793294179313776","0.0725491684658749","0.0861096673968803","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","no migration background","105","0.120461402953209","0.09884465179498","0.142078154111437","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","45","0.0900551838950794","0.0649134453389066","0.115196922451252","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","246","0.0901200147480992","0.0797051779707224","0.100534851525476","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","43","0.119274543111759","0.086772507249089","0.151776578974429","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","88","0.070819366567863","0.0563416346434938","0.0852970984922321","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","no migration background","427","0.165256106311954","0.151109753541226","0.179402459082682","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","33","0.193984043801516","0.141005986561406","0.246962101041626","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","826","0.144710920019427","0.135884521711251","0.153537318327603","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","102","0.156468182625527","0.12926206579824","0.183674299452813","5"
"5 on Scale 1 to 10","2005","Single parent ","no migration background","136","0.154880741348199","0.130853897705579","0.178907584990819","5"
"5 on Scale 1 to 10","2005","Single parent ","direct migration background","13","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","387","0.134488395238348","0.122051759950715","0.14692503052598","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","77","0.166732260709224","0.133995513633471","0.199469007784977","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","33","0.208712907153251","0.146325636923093","0.271100177383408","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","394","0.144855080798109","0.132054298511987","0.157655863084231","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","56","0.168546258696867","0.131006194250909","0.206086323142825","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","159","0.139649447567239","0.120086613596941","0.159212281537537","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","35","0.15000334888632","0.10626250141414","0.193744196358501","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","19","","","","5"
"6 on Scale 1 to 10","2005","Single parent ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","324","0.112844247456673","0.101310679098426","0.124377815814921","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","51","0.0938631702500589","0.0682491398761306","0.119477200623987","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","350","0.115539049457717","0.103912428563087","0.127165670352348","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","no migration background","293","0.106630463918127","0.0948748498628189","0.118386077973434","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","26","","","","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","91","0.112191332009677","0.0885570644467958","0.135825599572559","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","681","0.104714763367019","0.0970329973370412","0.112396529396997","6"
"6 on Scale 1 to 10","2005","Single parent ","no migration background","89","0.102921282753323","0.0827419461171098","0.123100619389537","6"
"6 on Scale 1 to 10","2005","Single parent ","direct migration background","14","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","41","0.102262193230511","0.071877929390388","0.132646457070633","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","121","0.101998417086703","0.0849175582221933","0.119079275951213","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","34","0.117015220797766","0.077639737695237","0.156390703900295","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","5","","","","6"
"7 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","24","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","492","0.182012982464417","0.167947700795723","0.196078264133111","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","no migration background","404","0.146767642091079","0.133289255220007","0.16024602896215","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","56","0.118741770309217","0.0863025981809168","0.151180942437517","7"
"7 on Scale 1 to 10","2005","Single parent ","direct migration background","10","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","469","0.158734957145168","0.145444115118748","0.172025799171588","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","26","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","58","0.103811014803494","0.0770221112422413","0.130599918364747","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","no migration background","103","0.115972753078953","0.0947085151800229","0.137236990977884","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","177","0.130095544227097","0.111109196701897","0.149081891752297","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","36","0.117045546823888","0.0776656379829616","0.156425455664814","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","100","0.151593199126527","0.124736988461941","0.178449409791114","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","968","0.160030124618611","0.150831791507796","0.169228457729426","7"
"8 on Scale 1 to 10","2005","Single parent ","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","524","0.160658231917009","0.147272412726533","0.174044051107486","8"
