"plh0176","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Employed","indirect migration background","151","0.155186194178444","0.130743934928869","0.17962845342802","8"
"8 on Scale 1 to 10","2011","Not Employed","no migration background","1108","0.168344585021456","0.159564777095588","0.177124392947324","8"
"9 on Scale 1 to 10","2011","Not Employed","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","no migration background","505","0.0740659197107076","0.0679210458238785","0.0802107935975366","9"
"9 on Scale 1 to 10","2011","Employed","direct migration background","131","0.0651452226728654","0.0534210643247174","0.0768693810210135","9"
"9 on Scale 1 to 10","2011","Employed","indirect migration background","70","0.0761512732197876","0.0582463146474177","0.0940562317921575","9"
"9 on Scale 1 to 10","2011","Employed","no migration background","1484","0.098935645747637","0.0940178468477378","0.103853444647536","9"
"9 on Scale 1 to 10","2011","Not Employed","direct migration background","56","0.0496397389239312","0.0362313467650746","0.0630481310827878","9"
"0 Completely dissatisfied","2012","Employed","no migration background","337","0.0215095548699545","0.0191397854291661","0.023879324310743","0"
"0 Completely dissatisfied","2012","Not Employed","direct migration background","133","0.11937082681548","0.0989249771553574","0.139816676475602","0"
"0 Completely dissatisfied","2012","Not Employed","indirect migration background","49","0.182555104705469","0.134954325257515","0.230155884153423","0"
"0 Completely dissatisfied","2012","Not Employed","no migration background","487","0.0508332454773251","0.0458077969923438","0.0558586939623065","0"
"0 Completely dissatisfied","2012","Employed","direct migration background","43","0.0180487027592674","0.0118745789488539","0.0242228265696808","0"
"0 Completely dissatisfied","2012","Employed","indirect migration background","25","","","","0"
"1 on Scale 1 to 10","2012","Employed","direct migration background","47","0.0265618331669445","0.0191043793736991","0.0340192869601899","1"
"1 on Scale 1 to 10","2012","Not Employed","indirect migration background","16","","","","1"
"1 on Scale 1 to 10","2012","Employed","indirect migration background","25","","","","1"
"1 on Scale 1 to 10","2012","Employed","no migration background","296","0.0210402887703463","0.018695950128102","0.0233846274125907","1"
"1 on Scale 1 to 10","2012","Not Employed","direct migration background","48","0.0436906464113786","0.0308006450053892","0.0565806478173679","1"
"1 on Scale 1 to 10","2012","Not Employed","no migration background","253","0.0280991721073449","0.0243183400609526","0.0318800041537372","1"
"10 Completely satisfied","2012","Employed","direct migration background","86","0.0542526411764161","0.0437474157735048","0.0647578665793274","10"
"10 Completely satisfied","2012","Employed","indirect migration background","60","0.0652016730535761","0.0489546194178715","0.0814487266892807","10"
"10 Completely satisfied","2012","Not Employed","indirect migration background","8","","","","10"
"10 Completely satisfied","2012","Not Employed","no migration background","531","0.0788067768358236","0.072642433820555","0.0849711198510921","10"
"10 Completely satisfied","2012","Employed","no migration background","795","0.0528330946315393","0.0491790119406758","0.0564871773224028","10"
"10 Completely satisfied","2012","Not Employed","direct migration background","42","0.0389171436204618","0.0267213400295932","0.0511129472113304","10"
"2 on Scale 1 to 10","2012","Employed","direct migration background","68","0.0293976530113977","0.0215636386735339","0.0372316673492614","2"
"2 on Scale 1 to 10","2012","Employed","indirect migration background","23","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","direct migration background","58","0.0628441148687435","0.0475403687239138","0.0781478610135733","2"
"2 on Scale 1 to 10","2012","Employed","no migration background","545","0.0410410348383535","0.037800465996348","0.044281603680359","2"
"2 on Scale 1 to 10","2012","Not Employed","indirect migration background","23","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","no migration background","461","0.0600645670709935","0.0546284621101735","0.0655006720318135","2"
"3 on Scale 1 to 10","2012","Employed","direct migration background","137","0.0835162923468788","0.070685444909215","0.0963471397845426","3"
"3 on Scale 1 to 10","2012","Employed","indirect migration background","70","0.0804033910340324","0.0625087848750233","0.0982979971930414","3"
"3 on Scale 1 to 10","2012","Employed","no migration background","855","0.0547078242718621","0.0509931576631287","0.0584224908805955","3"
"3 on Scale 1 to 10","2012","Not Employed","direct migration background","85","0.096312541489895","0.077708381015912","0.114916701963878","3"
"3 on Scale 1 to 10","2012","Not Employed","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","no migration background","562","0.0768799931425013","0.0707851098086872","0.0829748764763155","3"
"4 on Scale 1 to 10","2012","Employed","indirect migration background","71","0.0645515127310277","0.0483800452527074","0.080722980209348","4"
"4 on Scale 1 to 10","2012","Employed","direct migration background","129","0.0690484850299592","0.0572900920052712","0.0808068780546472","4"
"4 on Scale 1 to 10","2012","Employed","no migration background","955","0.0667489606030835","0.0626720275169491","0.070825893689218","4"
"4 on Scale 1 to 10","2012","Not Employed","direct migration background","85","0.101042506428388","0.0820369249418539","0.120048087914923","4"
"4 on Scale 1 to 10","2012","Not Employed","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","no migration background","555","0.0741649155904349","0.0681698254459036","0.0801600057349663","4"
"5 on Scale 1 to 10","2012","Employed","no migration background","1795","0.124580399498616","0.119185975467311","0.129974823529921","5"
"5 on Scale 1 to 10","2012","Not Employed","direct migration background","152","0.164709361556164","0.141318970820937","0.188099752291391","5"
"5 on Scale 1 to 10","2012","Employed","direct migration background","267","0.156037590419352","0.139207613009594","0.17286756782911","5"
"5 on Scale 1 to 10","2012","Employed","indirect migration background","98","0.132640426386565","0.110318903348824","0.154961949424305","5"
"5 on Scale 1 to 10","2012","Not Employed","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","no migration background","988","0.136490968314761","0.128636531565283","0.14434540506424","5"
"6 on Scale 1 to 10","2012","Employed","indirect migration background","114","0.137542090626659","0.114876186552971","0.160207994700347","6"
"6 on Scale 1 to 10","2012","Employed","direct migration background","262","0.130377144882525","0.114761009354415","0.145993280410634","6"
"6 on Scale 1 to 10","2012","Not Employed","direct migration background","92","0.0881364613281725","0.0702591477527481","0.106013774903597","6"
"6 on Scale 1 to 10","2012","Employed","no migration background","1715","0.119008869466501","0.113719699520171","0.124298039412831","6"
"6 on Scale 1 to 10","2012","Not Employed","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","no migration background","772","0.11087126444224","0.103688006353037","0.118054522531443","6"
"7 on Scale 1 to 10","2012","Employed","direct migration background","304","0.16988339305485","0.152467234167211","0.187299551942488","7"
"7 on Scale 1 to 10","2012","Employed","no migration background","2579","0.187028816472884","0.180659337218032","0.193398295727735","7"
"7 on Scale 1 to 10","2012","Not Employed","direct migration background","107","0.112009328241647","0.0921213413101697","0.131897315173124","7"
"7 on Scale 1 to 10","2012","Not Employed","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","no migration background","958","0.136026597193324","0.128183424984931","0.143869769401717","7"
"7 on Scale 1 to 10","2012","Employed","indirect migration background","169","0.195731629945649","0.169621004068014","0.221842255823283","7"
"8 on Scale 1 to 10","2012","Employed","direct migration background","309","0.182536286101376","0.164621310922079","0.200451261280673","8"
"8 on Scale 1 to 10","2012","Not Employed","direct migration background","113","0.117084776683822","0.0968093853008202","0.137360168066825","8"
"8 on Scale 1 to 10","2012","Employed","no migration background","2971","0.206903892773772","0.200286920289842","0.213520865257703","8"
"8 on Scale 1 to 10","2012","Employed","indirect migration background","156","0.146071883672353","0.122829522122143","0.169314245222562","8"
"8 on Scale 1 to 10","2012","Not Employed","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","no migration background","1192","0.167144057820781","0.158607946655564","0.175680168985997","8"
"9 on Scale 1 to 10","2012","Employed","direct migration background","134","0.0803399780510338","0.067733700286262","0.0929462558158057","9"
"9 on Scale 1 to 10","2012","Employed","no migration background","1554","0.104597263803087","0.0995982831128205","0.109596244493354","9"
"9 on Scale 1 to 10","2012","Not Employed","no migration background","580","0.0806184420044708","0.0743897803316734","0.0868471036772683","9"
"9 on Scale 1 to 10","2012","Employed","indirect migration background","76","0.104818913810242","0.0846602585724534","0.12497756904803","9"
"9 on Scale 1 to 10","2012","Not Employed","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","direct migration background","51","0.0558822925558472","0.0413975858202267","0.0703669992914676","9"
"0 Completely dissatisfied","2013","Employed","no migration background","269","0.0209095997453146","0.0185471561973636","0.0232720432932657","0"
"0 Completely dissatisfied","2013","Employed","indirect migration background","25","","","","0"
"0 Completely dissatisfied","2013","Not Employed","direct migration background","108","0.0920378534348284","0.0724654935017092","0.111610213367948","0"
"0 Completely dissatisfied","2013","Not Employed","indirect migration background","38","0.138661890722302","0.0963274819867877","0.180996299457816","0"
"0 Completely dissatisfied","2013","Employed","direct migration background","34","0.0167367588262304","0.0106368691211009","0.0228366485313598","0"
"0 Completely dissatisfied","2013","Not Employed","no migration background","459","0.0517872614468751","0.0466251604122405","0.0569493624815097","0"
"1 on Scale 1 to 10","2013","Employed","direct migration background","48","0.0251410917558995","0.0176969548716042","0.0325852286401948","1"
"1 on Scale 1 to 10","2013","Employed","indirect migration background","21","","","","1"
"1 on Scale 1 to 10","2013","Employed","no migration background","252","0.0161607719912384","0.0140788219567469","0.01824272202573","1"
"1 on Scale 1 to 10","2013","Not Employed","direct migration background","34","0.0361295351704085","0.0234947865657688","0.0487642837750483","1"
"1 on Scale 1 to 10","2013","Not Employed","indirect migration background","13","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","no migration background","232","0.0296124847827562","0.025663620932367","0.0335613486331453","1"
"10 Completely satisfied","2013","Employed","indirect migration background","60","0.0618201945454217","0.0457711840444069","0.0778692050464366","10"
"10 Completely satisfied","2013","Employed","direct migration background","104","0.0687047859724936","0.0566769199284444","0.0807326520165428","10"
"10 Completely satisfied","2013","Employed","no migration background","813","0.0577896564215074","0.0539368590087848","0.0616424538342299","10"
"10 Completely satisfied","2013","Not Employed","direct migration background","39","0.0571507747314347","0.0414341867884967","0.0728673626743726","10"
"10 Completely satisfied","2013","Not Employed","indirect migration background","15","","","","10"
"10 Completely satisfied","2013","Not Employed","no migration background","531","0.0791676943728091","0.0728780454146783","0.0854573433309399","10"
"2 on Scale 1 to 10","2013","Employed","direct migration background","65","0.0404126492396885","0.0310488451334683","0.0497764533459087","2"
"2 on Scale 1 to 10","2013","Employed","indirect migration background","34","0.0408856014657962","0.0276890505354939","0.0540821523960985","2"
"2 on Scale 1 to 10","2013","Not Employed","direct migration background","53","0.0675064876670269","0.0505192897250516","0.0844936856090021","2"
"2 on Scale 1 to 10","2013","Employed","no migration background","509","0.0394633885425402","0.0362487560379546","0.0426780210471258","2"
"2 on Scale 1 to 10","2013","Not Employed","indirect migration background","30","0.12690230870541","0.0861272786461095","0.16767733876471","2"
"2 on Scale 1 to 10","2013","Not Employed","no migration background","429","0.057860968165917","0.0524220505411187","0.0632998857907153","2"
"3 on Scale 1 to 10","2013","Employed","no migration background","806","0.0552754140479198","0.0515023359497782","0.0590484921460613","3"
"3 on Scale 1 to 10","2013","Not Employed","direct migration background","69","0.0760284639282138","0.0580834629628879","0.0939734648935397","3"
"3 on Scale 1 to 10","2013","Not Employed","indirect migration background","22","","","","3"
"3 on Scale 1 to 10","2013","Employed","indirect migration background","55","0.0566969021171328","0.0412853871419525","0.0721084170923132","3"
"3 on Scale 1 to 10","2013","Employed","direct migration background","111","0.0632375672467827","0.0516643604985053","0.07481077399506","3"
"3 on Scale 1 to 10","2013","Not Employed","no migration background","515","0.073158394224726","0.0670924700454666","0.0792243184039854","3"
"4 on Scale 1 to 10","2013","Employed","indirect migration background","53","0.0471654302194046","0.0330380806974394","0.0612927797413699","4"
"4 on Scale 1 to 10","2013","Employed","no migration background","957","0.0680360396074032","0.0638784056076688","0.0721936736071377","4"
"4 on Scale 1 to 10","2013","Employed","direct migration background","136","0.0884995839372635","0.0749944016129703","0.102004766261557","4"
"4 on Scale 1 to 10","2013","Not Employed","direct migration background","70","0.0910194030009847","0.0715447207936232","0.110494085208346","4"
"4 on Scale 1 to 10","2013","Not Employed","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","no migration background","506","0.0695128185383065","0.0635883447650097","0.0754372923116033","4"
"5 on Scale 1 to 10","2013","Employed","no migration background","1656","0.112354064283772","0.107139818944755","0.117568309622788","5"
"5 on Scale 1 to 10","2013","Not Employed","direct migration background","135","0.170468250736669","0.145007902445143","0.195928599028196","5"
"5 on Scale 1 to 10","2013","Not Employed","indirect migration background","32","0.16484237382623","0.119391026259103","0.210293721393357","5"
"5 on Scale 1 to 10","2013","Not Employed","no migration background","898","0.135950093770539","0.127966079504388","0.14393410803669","5"
"5 on Scale 1 to 10","2013","Employed","indirect migration background","125","0.154114328962767","0.130053123522418","0.178175534403115","5"
"5 on Scale 1 to 10","2013","Employed","direct migration background","242","0.142039749884526","0.125440443747105","0.158639056021947","5"
"6 on Scale 1 to 10","2013","Employed","direct migration background","223","0.140875035274795","0.124332708710929","0.157417361838661","6"
"6 on Scale 1 to 10","2013","Employed","indirect migration background","106","0.10377701111041","0.0834535038791101","0.124100518341711","6"
"6 on Scale 1 to 10","2013","Employed","no migration background","1646","0.117897874328422","0.112573242236537","0.123222506420307","6"
"6 on Scale 1 to 10","2013","Not Employed","direct migration background","88","0.103351870101358","0.0827410024337278","0.123962737768988","6"
"6 on Scale 1 to 10","2013","Not Employed","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","no migration background","631","0.0872547230780443","0.0806806972760272","0.0938287488800615","6"
"7 on Scale 1 to 10","2013","Not Employed","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2013","Employed","indirect migration background","140","0.206704628987368","0.179718996681697","0.23369026129304","7"
"7 on Scale 1 to 10","2013","Employed","no migration background","2487","0.185885483962668","0.179462413726402","0.192308554198934","7"
"7 on Scale 1 to 10","2013","Not Employed","direct migration background","99","0.135820070499805","0.112624228315808","0.159015912683803","7"
"7 on Scale 1 to 10","2013","Not Employed","no migration background","942","0.134447881989498","0.126501201915518","0.142394562063479","7"
"7 on Scale 1 to 10","2013","Employed","direct migration background","276","0.162456361419283","0.144916607952593","0.179996114885972","7"
"8 on Scale 1 to 10","2013","Employed","direct migration background","311","0.171508404446111","0.153584271416166","0.189432537476057","8"
"8 on Scale 1 to 10","2013","Employed","no migration background","3042","0.212409860995448","0.205656582560151","0.219163139430745","8"
"8 on Scale 1 to 10","2013","Not Employed","direct migration background","106","0.132532985557574","0.109576016057561","0.155489955057588","8"
"8 on Scale 1 to 10","2013","Employed","indirect migration background","187","0.20568121094563","0.178745107865274","0.232617314025985","8"
"8 on Scale 1 to 10","2013","Not Employed","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2013","Not Employed","no migration background","1288","0.185273071973999","0.176222535530981","0.194323608417016","8"
"9 on Scale 1 to 10","2013","Employed","direct migration background","149","0.0803880119969271","0.0674594757329442","0.09331654826091","9"
"9 on Scale 1 to 10","2013","Employed","indirect migration background","59","0.0792805528886505","0.0612758055818416","0.0972853001954593","9"
"9 on Scale 1 to 10","2013","Employed","no migration background","1654","0.113817846073766","0.108574073293936","0.119061618853597","9"
"9 on Scale 1 to 10","2013","Not Employed","direct migration background","37","0.0379543051716961","0.0250166832793618","0.0508919270640304","9"
"9 on Scale 1 to 10","2013","Not Employed","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","no migration background","648","0.09597460765653","0.0891129251031236","0.102836290209936","9"
"0 Completely dissatisfied","2014","Employed","no migration background","238","0.0170871535388568","0.0148611887607714","0.0193131183169421","0"
"0 Completely dissatisfied","2014","Not Employed","direct migration background","203","0.11805053796574","0.101567015622759","0.134534060308721","0"
"0 Completely dissatisfied","2014","Not Employed","indirect migration background","68","0.155409892265094","0.119861172236671","0.190958612293517","0"
"0 Completely dissatisfied","2014","Not Employed","no migration background","401","0.0451070230846721","0.0401453222391103","0.0500687239302338","0"
"0 Completely dissatisfied","2014","Employed","direct migration background","76","0.0260634841533383","0.0206914897013142","0.0314354786053624","0"
"0 Completely dissatisfied","2014","Employed","indirect migration background","45","0.0411016767102678","0.0300829626435022","0.0521203907770333","0"
"1 on Scale 1 to 10","2014","Employed","indirect migration background","34","0.0228446891546562","0.0145521164248531","0.0311372618844592","1"
"1 on Scale 1 to 10","2014","Employed","direct migration background","80","0.02093525756536","0.0161080179721522","0.0257624971585677","1"
"1 on Scale 1 to 10","2014","Not Employed","indirect migration background","22","","","","1"
"1 on Scale 1 to 10","2014","Employed","no migration background","234","0.0162162588109395","0.0140468016664249","0.018385715955454","1"
"1 on Scale 1 to 10","2014","Not Employed","direct migration background","79","0.0493513622393321","0.0382863022297226","0.0604164222489417","1"
"1 on Scale 1 to 10","2014","Not Employed","no migration background","226","0.0365212651646433","0.0320366506613192","0.0410058796679674","1"
"10 Completely satisfied","2014","Not Employed","no migration background","516","0.082013023799418","0.075453220522192","0.088572827076644","10"
"10 Completely satisfied","2014","Employed","direct migration background","187","0.0713884188148137","0.0627071156167811","0.0800697220128463","10"
"10 Completely satisfied","2014","Not Employed","indirect migration background","29","","","","10"
"10 Completely satisfied","2014","Employed","indirect migration background","78","0.0471217823971668","0.0353607778298582","0.0588827869644755","10"
"10 Completely satisfied","2014","Employed","no migration background","793","0.0625279229218791","0.0583693713354315","0.0666864745083267","10"
"10 Completely satisfied","2014","Not Employed","direct migration background","62","0.0429529898227329","0.0325954283153054","0.0533105513301603","10"
"2 on Scale 1 to 10","2014","Employed","direct migration background","158","0.0454610456690986","0.038437271592449","0.0524848197457482","2"
"2 on Scale 1 to 10","2014","Employed","indirect migration background","39","0.0324485513012786","0.02261411313478","0.0422829894677771","2"
"2 on Scale 1 to 10","2014","Employed","no migration background","464","0.0362034705989453","0.032995032214526","0.0394119089833647","2"
"2 on Scale 1 to 10","2014","Not Employed","direct migration background","117","0.0722515691122946","0.0590254343976041","0.0854777038269851","2"
"2 on Scale 1 to 10","2014","Not Employed","indirect migration background","30","0.0806465353250609","0.0539290389664247","0.107364031683697","2"
"2 on Scale 1 to 10","2014","Not Employed","no migration background","360","0.0532844115361354","0.0479148231639398","0.058653999908331","2"
"3 on Scale 1 to 10","2014","Not Employed","direct migration background","125","0.0840151483940378","0.0698436056463791","0.0981866911416965","3"
"3 on Scale 1 to 10","2014","Employed","no migration background","678","0.0508006750784891","0.0470289556950376","0.0545723944619407","3"
"3 on Scale 1 to 10","2014","Not Employed","indirect migration background","33","0.0725531372368358","0.0471004137423678","0.0980058607313038","3"
"3 on Scale 1 to 10","2014","Not Employed","no migration background","474","0.0704600390917531","0.0643416567107967","0.0765784214727095","3"
"3 on Scale 1 to 10","2014","Employed","indirect migration background","64","0.0522030296619903","0.0398571972715773","0.0645488620524032","3"
"3 on Scale 1 to 10","2014","Employed","direct migration background","234","0.0683286927667575","0.059821487506327","0.0768358980271879","3"
"4 on Scale 1 to 10","2014","Employed","no migration background","811","0.0655836138139139","0.0613316083270838","0.0698356193007439","4"
"4 on Scale 1 to 10","2014","Employed","direct migration background","265","0.085094188679141","0.0756863006652536","0.0945020766930285","4"
"4 on Scale 1 to 10","2014","Employed","indirect migration background","83","0.0728631013709512","0.0584372775650682","0.0872889251768342","4"
"4 on Scale 1 to 10","2014","Not Employed","direct migration background","127","0.0900424178369678","0.0754196921096353","0.1046651435643","4"
"4 on Scale 1 to 10","2014","Not Employed","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","no migration background","445","0.0647623161984336","0.0588785781584674","0.0706460542383998","4"
"5 on Scale 1 to 10","2014","Employed","no migration background","1566","0.122709603447523","0.117074045944309","0.128345160950737","5"
"5 on Scale 1 to 10","2014","Not Employed","no migration background","898","0.135542532037119","0.127359000588239","0.143726063485999","5"
"5 on Scale 1 to 10","2014","Employed","indirect migration background","167","0.115074188766055","0.0973626107448853","0.132785766787225","5"
"5 on Scale 1 to 10","2014","Not Employed","indirect migration background","61","0.129475041487299","0.096533396220179","0.162416686754419","5"
"5 on Scale 1 to 10","2014","Not Employed","direct migration background","254","0.149055554539315","0.130861944903193","0.167249164175436","5"
"5 on Scale 1 to 10","2014","Employed","direct migration background","498","0.150337748443115","0.138287078880093","0.162388418006138","5"
"6 on Scale 1 to 10","2014","Employed","direct migration background","411","0.123198523360922","0.112116798004335","0.134280248717509","6"
"6 on Scale 1 to 10","2014","Employed","indirect migration background","181","0.149735585056093","0.129931518466843","0.169539651645343","6"
"6 on Scale 1 to 10","2014","Employed","no migration background","1541","0.123414047545292","0.117764606605108","0.129063488485476","6"
"6 on Scale 1 to 10","2014","Not Employed","direct migration background","139","0.103526770946997","0.0879639191164033","0.119089622777591","6"
"6 on Scale 1 to 10","2014","Not Employed","indirect migration background","38","0.120950023476272","0.0889558124481659","0.152944234504378","6"
"6 on Scale 1 to 10","2014","Not Employed","no migration background","616","0.0908916977325963","0.0840194142953365","0.0977639811698561","6"
"7 on Scale 1 to 10","2014","Employed","indirect migration background","217","0.204633143600679","0.182241467823742","0.227024819377616","7"
"7 on Scale 1 to 10","2014","Employed","no migration background","2343","0.178602578397434","0.172023781918003","0.185181374876865","7"
"7 on Scale 1 to 10","2014","Not Employed","indirect migration background","40","0.118325219102031","0.0866328641664665","0.150017574037595","7"
"7 on Scale 1 to 10","2014","Not Employed","no migration background","915","0.142183097739426","0.133833752312933","0.15053244316592","7"
"7 on Scale 1 to 10","2014","Employed","direct migration background","574","0.158876043711045","0.146550297972769","0.171201789449322","7"
"7 on Scale 1 to 10","2014","Not Employed","direct migration background","157","0.128763519870975","0.111653180170055","0.145873859571896","7"
"8 on Scale 1 to 10","2014","Employed","direct migration background","599","0.170742554166814","0.1580552435707","0.183429864762928","8"
"8 on Scale 1 to 10","2014","Not Employed","no migration background","1276","0.191302671304244","0.181899276622392","0.200706065986095","8"
"8 on Scale 1 to 10","2014","Employed","no migration background","2867","0.216833028600468","0.209754942825256","0.223911114375681","8"
"8 on Scale 1 to 10","2014","Not Employed","direct migration background","145","0.108915269478917","0.0930005835618126","0.124829955396022","8"
"8 on Scale 1 to 10","2014","Not Employed","indirect migration background","32","0.0683998289193852","0.0436310879850747","0.0931685698536957","8"
"8 on Scale 1 to 10","2014","Employed","indirect migration background","215","0.170440307981892","0.149570193072224","0.19131042289156","8"
"9 on Scale 1 to 10","2014","Employed","direct migration background","297","0.0795740426695943","0.0704490161496996","0.0886990691894889","9"
"9 on Scale 1 to 10","2014","Employed","indirect migration background","124","0.0915339439989699","0.0755287735147045","0.107539114483235","9"
"9 on Scale 1 to 10","2014","Employed","no migration background","1486","0.110021647246259","0.104646941226042","0.115396353266477","9"
"9 on Scale 1 to 10","2014","Not Employed","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","no migration background","594","0.087931922311559","0.0811614642083172","0.0947023804148008","9"
"9 on Scale 1 to 10","2014","Not Employed","direct migration background","64","0.0530748597926909","0.0416224616657488","0.0645272579196329","9"
"0 Completely dissatisfied","2015","Employed","no migration background","201","0.0152188714690326","0.0130601937967066","0.0173775491413586","0"
"0 Completely dissatisfied","2015","Not Employed","no migration background","334","0.0443501053114859","0.039311455138289","0.0493887554846829","0"
"0 Completely dissatisfied","2015","Not Employed","direct migration background","267","0.102245449787725","0.0908596264403432","0.113631273135107","0"
"0 Completely dissatisfied","2015","Employed","direct migration background","59","0.0227839075389522","0.0174012180886081","0.0281665969892962","0"
"0 Completely dissatisfied","2015","Employed","indirect migration background","44","0.0373892334206762","0.0265139778090583","0.0482644890322941","0"
"0 Completely dissatisfied","2015","Not Employed","indirect migration background","70","0.179720950611479","0.14156577527612","0.217876125946839","0"
"1 on Scale 1 to 10","2015","Employed","direct migration background","52","0.0156790460547492","0.0111976007788374","0.0201604913306611","1"
"1 on Scale 1 to 10","2015","Employed","indirect migration background","20","","","","1"
"1 on Scale 1 to 10","2015","Employed","no migration background","232","0.0172273478006445","0.0149329830678375","0.0195217125334516","1"
"1 on Scale 1 to 10","2015","Not Employed","indirect migration background","17","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","direct migration background","118","0.0382067491327769","0.0310027351848645","0.0454107630806892","1"
"1 on Scale 1 to 10","2015","Not Employed","no migration background","180","0.0304263335838608","0.0262226241627506","0.034630043004971","1"
"10 Completely satisfied","2015","Employed","no migration background","772","0.0625746066977302","0.058303955154958","0.0668452582405025","10"
"10 Completely satisfied","2015","Not Employed","direct migration background","131","0.0405958001527238","0.0331791977145664","0.0480124025908813","10"
"10 Completely satisfied","2015","Not Employed","indirect migration background","22","","","","10"
"10 Completely satisfied","2015","Not Employed","no migration background","525","0.0838418417998424","0.0770586655327322","0.0906250180669525","10"
"10 Completely satisfied","2015","Employed","direct migration background","185","0.0712816000170238","0.0620000467982794","0.0805631532357681","10"
"10 Completely satisfied","2015","Employed","indirect migration background","73","0.059964158265093","0.0463541335873972","0.0735741829427887","10"
"2 on Scale 1 to 10","2015","Employed","no migration background","388","0.0354568665886195","0.0321959647953184","0.0387177683819206","2"
"2 on Scale 1 to 10","2015","Not Employed","direct migration background","142","0.0571243278942664","0.0484026226398379","0.0658460331486949","2"
"2 on Scale 1 to 10","2015","Employed","direct migration background","107","0.0297607314058847","0.0236308631802562","0.0358905996315132","2"
"2 on Scale 1 to 10","2015","Employed","indirect migration background","38","0.0265869762531273","0.0173650024208136","0.0358089500854411","2"
"2 on Scale 1 to 10","2015","Not Employed","indirect migration background","30","0.11744878726711","0.0854548626817343","0.149442711852485","2"
"2 on Scale 1 to 10","2015","Not Employed","no migration background","305","0.0444609808051407","0.0394163289060338","0.0495056327042476","2"
"3 on Scale 1 to 10","2015","Not Employed","no migration background","412","0.0673904139149316","0.0612546806636834","0.0735261471661798","3"
"3 on Scale 1 to 10","2015","Employed","indirect migration background","51","0.0491897219261212","0.0367924835197401","0.0615869603325024","3"
"3 on Scale 1 to 10","2015","Employed","no migration background","577","0.0465426694778517","0.0428281469925799","0.0502571919631235","3"
"3 on Scale 1 to 10","2015","Not Employed","direct migration background","221","0.09608583128535","0.0850104952525313","0.107161167318169","3"
"3 on Scale 1 to 10","2015","Not Employed","indirect migration background","28","","","","3"
"3 on Scale 1 to 10","2015","Employed","direct migration background","168","0.0567392503605533","0.0483938419948576","0.065084658726249","3"
"4 on Scale 1 to 10","2015","Employed","no migration background","752","0.059056644918509","0.0549000008159276","0.0632132890210904","4"
"4 on Scale 1 to 10","2015","Employed","indirect migration background","76","0.0545497841852396","0.0415314119120056","0.0675681564584737","4"
"4 on Scale 1 to 10","2015","Not Employed","direct migration background","237","0.0788452156962327","0.0687173573636526","0.0889730740288128","4"
"4 on Scale 1 to 10","2015","Not Employed","indirect migration background","37","0.0806186044430691","0.0535641498007357","0.107673059085403","4"
"4 on Scale 1 to 10","2015","Not Employed","no migration background","402","0.0606939510788639","0.0548501727203038","0.066537729437424","4"
"4 on Scale 1 to 10","2015","Employed","direct migration background","211","0.0698140907405147","0.0606213219817239","0.0790068594993055","4"
"5 on Scale 1 to 10","2015","Employed","indirect migration background","151","0.11688201510316","0.0984647964002897","0.13529923380603","5"
"5 on Scale 1 to 10","2015","Not Employed","no migration background","778","0.119417817182148","0.11148117168477","0.127354462679527","5"
"5 on Scale 1 to 10","2015","Not Employed","indirect migration background","48","0.119974319916395","0.0876845380239106","0.15226410180888","5"
"5 on Scale 1 to 10","2015","Employed","direct migration background","417","0.138928208833976","0.126451362863492","0.15140505480446","5"
"5 on Scale 1 to 10","2015","Employed","no migration background","1339","0.112364211863543","0.106795456712131","0.117932967014956","5"
"5 on Scale 1 to 10","2015","Not Employed","direct migration background","442","0.144778056626678","0.131554312777516","0.158001800475839","5"
"6 on Scale 1 to 10","2015","Employed","indirect migration background","150","0.131815736483031","0.11242338739144","0.151208085574622","6"
"6 on Scale 1 to 10","2015","Employed","no migration background","1494","0.117225145523573","0.11155280775918","0.122897483287965","6"
"6 on Scale 1 to 10","2015","Not Employed","direct migration background","272","0.107881887938046","0.0962232158813045","0.119540559994787","6"
