"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Single parent ","Urban Area","148","0.112804032101662","0.0961552698350208","0.129452794368303","6"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","367","0.198612286009181","0.181066094547524","0.216158477470837","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","676","0.205261942023313","0.192418552143563","0.218105331903063","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","105","0.158301548155001","0.13110486829617","0.185498228013832","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Rural Area","476","0.177142100898456","0.162735867879017","0.191548333917895","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Urban Area","770","0.160251482083006","0.149656287814193","0.170846676351819","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Rural Area","172","0.149538141588572","0.128717718855088","0.170358564322057","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Urban Area","394","0.1596102872128","0.145313696918933","0.173906877506668","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Rural Area","150","0.171070188338574","0.146617030634003","0.195523346043145","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","318","0.174826446929747","0.156902660636906","0.192750233222588","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","214","0.168147882158378","0.147513703916815","0.188782060399941","7"
"7 on Scale 1 to 10","2016","Single parent ","Rural Area","107","0.205759731025359","0.175876567486294","0.235642894564423","7"
"7 on Scale 1 to 10","2016","Single parent ","Urban Area","212","0.14846425729596","0.129752169070097","0.167176345521823","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Urban Area","1081","0.2297366489838","0.217586879670119","0.24188641829748","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Rural Area","178","0.176205367770272","0.151464897610324","0.200945837930219","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","331","0.205009456266134","0.185958294283775","0.224060618248494","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","435","0.206083499618865","0.188293845944059","0.223873153293672","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","801","0.224146858687184","0.210886064518474","0.237407652855893","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","126","0.186691514565672","0.157658977778735","0.21572405135261","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","246","0.190524313529864","0.168857476302037","0.212191150757692","8"
"8 on Scale 1 to 10","2016","Single parent ","Rural Area","85","0.135324832287061","0.11003850989883","0.160611154675291","8"
"8 on Scale 1 to 10","2016","Single parent ","Urban Area","206","0.155237562617198","0.136179639727738","0.174295485506658","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Urban Area","528","0.205774033723576","0.189993234495593","0.221554832951559","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Rural Area","228","0.212998284565723","0.189094755423746","0.2369018137077","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Rural Area","609","0.24412665150114","0.22791753917473","0.260335763827549","8"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Rural Area","311","0.10805125304203","0.0963370709131307","0.119765435170929","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Urban Area","666","0.140948360302021","0.130898201518193","0.150998519085848","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Rural Area","104","0.100468806573556","0.0829174831641549","0.118020129982958","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Urban Area","266","0.114519190893448","0.10208863987762","0.126949741909276","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Rural Area","116","0.100913640463104","0.081353834428873","0.120473446497335","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","169","0.0914471036827527","0.0778447636425833","0.105049443722922","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","221","0.123020448938418","0.108574640346056","0.13746625753078","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","446","0.117920129145193","0.107664522074774","0.128175736215612","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","80","0.124806368048997","0.100181977483793","0.1494307586142","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","160","0.128462926640563","0.110002137899261","0.146923715381865","9"
"9 on Scale 1 to 10","2016","Single parent ","Rural Area","56","0.0675221172601256","0.0489734494169233","0.086070785103328","9"
"9 on Scale 1 to 10","2016","Single parent ","Urban Area","107","0.0699530912769013","0.0565295920292379","0.0833765905245648","9"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Rural Area","57","0.018432939102995","0.0137055083213431","0.023160369884647","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Urban Area","99","0.0200390937090159","0.0162032593433944","0.0238749280746373","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Rural Area","55","0.0311875885783146","0.0223526537156393","0.04002252344099","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Urban Area","78","0.0231944909734441","0.0178726329531382","0.02851634899375","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Rural Area","34","0.0225895594067379","0.0138125452542379","0.0313665735592379","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Urban Area","63","0.0447542967059464","0.0358016380399608","0.053706955371932","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Rural Area","71","0.0196509119140995","0.0141232337330523","0.0251785900951466","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Urban Area","177","0.0328075668373103","0.027628820925636","0.0379863127489846","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Rural Area","29","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Urban Area","82","0.0522797714955608","0.0411698031962079","0.0633897397949137","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Urban Area","87","0.0420225579110618","0.0321261882426575","0.0519189275794661","0"
"0 Completely dissatisfied","2017","Single parent ","Rural Area","35","0.0513375294590259","0.0362235272030321","0.0664515317150197","0"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","77","0.0161814235836056","0.0127277419191905","0.0196351052480208","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","53","0.0174496078427678","0.0128476975472162","0.0220515181383194","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","41","0.0253816133855009","0.0185715049946761","0.0321917217763257","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","45","0.0120414874888497","0.00769768124947943","0.01638529372822","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","61","0.0130145732501488","0.00971960310911407","0.0163095433911835","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Rural Area","26","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Urban Area","54","0.0372129240183014","0.0277654016640141","0.0466604463725887","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","57","0.017868925140672","0.013185099153838","0.022552751127506","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","31","0.0222598729670688","0.0147615236736528","0.0297582222604847","1"
"10 Completely satisfied","2017","(Married) couple without C. ","Rural Area","192","0.0620463009567992","0.0535678493766814","0.070524752536917","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Urban Area","505","0.09699682729553","0.0888958048605948","0.105097849730465","10"
"10 Completely satisfied","2017","Single parent ","Urban Area","84","0.0450304511714241","0.0346801302663751","0.0553807720764731","10"
"10 Completely satisfied","2017","1-pers.-HH","Rural Area","134","0.0918251582629622","0.0771474523099101","0.106502864216014","10"
"10 Completely satisfied","2017","1-pers.-HH","Urban Area","297","0.0939986825638295","0.0836807636889838","0.104316601438675","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Rural Area","168","0.0496257135990102","0.0409767963334919","0.0582746308645285","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Urban Area","319","0.0571612633775832","0.0504120871931695","0.0639104395619969","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Rural Area","55","0.0486444176901943","0.0338752090208319","0.0634136263595568","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Urban Area","128","0.0811884706650948","0.0677169250975275","0.0946600162326621","10"
"10 Completely satisfied","2017","Single parent ","Rural Area","42","0.0501634212581717","0.0352140075821498","0.0651128349341936","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Rural Area","75","0.0576790345867551","0.0439081179350782","0.071449951238432","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Urban Area","144","0.0595403632628746","0.0492943967460429","0.0697863297797063","10"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","77","0.0351300071979874","0.0271583129833365","0.0431017014126383","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","68","0.0286979838472798","0.0220488686060436","0.035347099088516","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","140","0.030542634677481","0.0255400004143726","0.0355452689405894","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","32","0.0345769619426847","0.0220333811411545","0.0471205427442149","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","53","0.0451624358844159","0.0349198302148894","0.0554050415539424","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","104","0.0307635171746336","0.0246947459479054","0.0368322884013618","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","133","0.0274819417541707","0.0230069836172844","0.0319568998910569","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","32","0.0299748030939344","0.0199026084773184","0.0400469977105503","2"
"2 on Scale 1 to 10","2017","Single parent ","Rural Area","49","0.0540091360753514","0.0385286987146189","0.069489573436084","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","127","0.0429182663969955","0.0357525038918477","0.0500840289021434","2"
"2 on Scale 1 to 10","2017","Single parent ","Urban Area","80","0.0566824264057427","0.0451410107212766","0.0682238420902087","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","63","0.0372899257538163","0.0276597076220123","0.0469201438856203","2"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","112","0.064745988124087","0.0540911137544653","0.0754008624937088","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","110","0.0447068685664472","0.0364765532341321","0.0529371838987624","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","208","0.0445439247887446","0.038546279869428","0.0505415697080612","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","51","0.0568751035879516","0.0409744494304646","0.0727757577454386","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","142","0.055836201085881","0.0477666476800606","0.0639057544917014","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","194","0.0388022390562244","0.0335159464189968","0.044088531693452","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","62","0.0570595665944739","0.0433582975255832","0.0707608356633646","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","81","0.0392252173018753","0.0296499588976481","0.0488004757061025","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","106","0.074301643019436","0.0609717531327126","0.0876315329061594","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","186","0.0588651142925682","0.0505432286659687","0.0671869999191678","3"
"3 on Scale 1 to 10","2017","Single parent ","Urban Area","111","0.0814716556449867","0.0678177953015064","0.0951255159884671","3"
"3 on Scale 1 to 10","2017","Single parent ","Rural Area","55","0.0858583468424063","0.0666714760798861","0.105045217604926","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","201","0.0638342887862416","0.055242743697205","0.0724258338752782","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","251","0.0517389566898384","0.045675933625289","0.0578019797543878","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","127","0.0556967458108082","0.046563362690455","0.0648301289311613","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","260","0.0535984660988403","0.0470506715273498","0.0601462606703307","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","107","0.0554744609452853","0.0438400069994184","0.0671089148911522","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","204","0.0601805338746494","0.0517720625578827","0.0685890051914161","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","78","0.0925132929162335","0.0753983034027872","0.10962828242968","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","117","0.0573541145615359","0.0472863351912737","0.067421893931798","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","41","0.0710799365701993","0.0534385801653832","0.0887212929750155","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","103","0.0582980639543373","0.0467411781003611","0.0698549498083136","4"
"4 on Scale 1 to 10","2017","Single parent ","Rural Area","75","0.0906989233686939","0.0710308844625645","0.110366962274823","4"
"4 on Scale 1 to 10","2017","Single parent ","Urban Area","106","0.0748220065498561","0.0616899354165676","0.0879540776831446","4"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","268","0.123884242163115","0.109619435433906","0.138149048892323","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","382","0.116041105399458","0.104784955702977","0.127297255095938","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","563","0.114004912713588","0.105305421127671","0.122704404299505","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","207","0.124539679664942","0.107756868336107","0.141322490993778","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","427","0.134227273605964","0.12217444042597","0.146280106785958","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","136","0.137959688679058","0.117589534229214","0.158329843128901","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","212","0.123256711448194","0.107042398938602","0.139471023957786","5"
"5 on Scale 1 to 10","2017","Single parent ","Rural Area","139","0.149169684902537","0.124770916534302","0.173568453270771","5"
"5 on Scale 1 to 10","2017","Single parent ","Urban Area","267","0.146743661237569","0.129082252519057","0.164405069956082","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","357","0.152057123988241","0.137756739789844","0.166357508186638","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","114","0.11703641594662","0.0949664740538972","0.139106357839343","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","624","0.105979969254599","0.0970311308349341","0.114928807674264","5"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","360","0.107165049587673","0.0962937848353737","0.118036314339973","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","514","0.0999027368832767","0.0916945006693955","0.108110973097158","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","149","0.104988030717485","0.0894076909879009","0.120568370447069","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","316","0.0982064442400909","0.087684636350327","0.108728252129855","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","180","0.102277018341431","0.0873312850839209","0.11722275159894","6"
"6 on Scale 1 to 10","2017","Single parent ","Rural Area","88","0.0950903829984488","0.0750005169836644","0.115180249013233","6"
"6 on Scale 1 to 10","2017","Single parent ","Urban Area","164","0.116153568342632","0.100161280840247","0.132145855845017","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","123","0.126021708727755","0.106418487721841","0.145624929733669","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","238","0.11325486898986","0.0995332625418706","0.126976475437849","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","302","0.13136245087022","0.117909549988879","0.144815351751561","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","542","0.127805933766822","0.118099421226826","0.137512446306818","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","95","0.110431167802565","0.0889130194109335","0.131949316194197","6"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","566","0.187663703337426","0.17394143312251","0.201385973552342","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","504","0.168061714848969","0.154841248911725","0.181282180786212","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","914","0.177794948202349","0.167329298092938","0.188260598311761","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","219","0.137836432295007","0.120315006165707","0.155357858424308","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","146","0.234359319266604","0.205277410950959","0.263441227582249","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","241","0.16037402517252","0.142274508671506","0.178473541673534","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","394","0.197054854652623","0.179831663586566","0.21427804571868","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","459","0.205214863077435","0.189131002634296","0.221298723520574","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","792","0.207545192578209","0.195754895759618","0.219335489396801","7"
"7 on Scale 1 to 10","2017","Single parent ","Rural Area","129","0.175381311570167","0.149336310269895","0.201426312870439","7"
"7 on Scale 1 to 10","2017","Single parent ","Urban Area","253","0.162691373027588","0.144269620268317","0.181113125786858","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","180","0.167779224592068","0.145707168069625","0.189851281114511","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","700","0.219560509669423","0.205012129878717","0.23410888946013","8"
"8 on Scale 1 to 10","2017","Single parent ","Urban Area","228","0.153346677701316","0.135362279982531","0.171331075420102","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","1223","0.236516078855","0.224884284508875","0.248147873201124","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","382","0.182639646391704","0.165910205578659","0.19936908720475","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","477","0.190273454454666","0.174641282931862","0.205905625977469","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","276","0.209640096541623","0.188950966373717","0.230329226709529","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","572","0.198906425613617","0.18479298690439","0.213019864322845","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","240","0.19153681323128","0.168292822969389","0.21478080349317","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","941","0.214107771945703","0.202182209790409","0.226033334100997","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","148","0.155173210895637","0.130315479068896","0.180030942722379","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","303","0.18885349310818","0.169548520567661","0.208158465648699","8"
"8 on Scale 1 to 10","2017","Single parent ","Rural Area","120","0.145520156442717","0.121370073431864","0.169670239453569","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","353","0.121206777056701","0.109736479146151","0.132677074967252","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","654","0.120540841257401","0.111628508785375","0.129453173729427","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","140","0.110657111254059","0.0947123915367841","0.126601830971334","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","305","0.1035721284492","0.0927988983185236","0.114345358579876","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","121","0.092165105585054","0.0750790769508122","0.109251134219296","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","213","0.0962600045647664","0.0834890958064619","0.109030913323071","9"
"9 on Scale 1 to 10","2017","Single parent ","Urban Area","113","0.0735654844050232","0.0605353073455226","0.0865956614645239","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","238","0.110672396382944","0.0981781068779167","0.123166685887971","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","481","0.112892703424558","0.103692399810076","0.12209300703904","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","87","0.116773663484332","0.0947252297035347","0.138822097265129","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","168","0.140121871167666","0.123000898203419","0.157242844131912","9"
"9 on Scale 1 to 10","2017","Single parent ","Rural Area","61","0.0796256199162882","0.0610854028765038","0.0981658369560726","9"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Rural Area","67","0.0217842238546658","0.0165804622269443","0.0269879854823873","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Urban Area","96","0.0182637679700009","0.0145629316855343","0.0219646042544675","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Rural Area","57","0.0288526728896757","0.0204236475344905","0.037281698244861","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Urban Area","121","0.0179389532510555","0.0134663035674635","0.0224116029346476","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Urban Area","62","0.0277702620968357","0.0203780498708279","0.0351624743228436","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Rural Area","51","0.0134333238664557","0.0088102356979262","0.0180564120349852","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Urban Area","180","0.028953976967409","0.0241026216775174","0.0338053322573006","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Rural Area","39","0.0322649745994148","0.0201260620624346","0.044403887136395","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Urban Area","91","0.0410931351567436","0.0317119713417899","0.0504742989716973","0"
"0 Completely dissatisfied","2018","Single parent ","Urban Area","91","0.0526199944461602","0.0418922372281072","0.0633477516642133","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Rural Area","28","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Rural Area","41","0.0541016568096905","0.0383567892331127","0.0698465243862683","0"
"1 on Scale 1 to 10","2018","Single parent ","Urban Area","57","0.0395739227760883","0.030206762468483","0.0489410830836936","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","51","0.0232020219458935","0.0178354826963506","0.0285685611954363","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","66","0.0128808236760834","0.00976434696906518","0.0159973003831017","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","39","0.0195061024685642","0.0125422514289365","0.0264699535081919","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","40","0.0322255878253404","0.0238797227527106","0.0405714528979702","1"
"1 on Scale 1 to 10","2018","Single parent ","Rural Area","33","0.0281828616793612","0.0166643512786145","0.0397013720801079","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","40","0.0231360079707286","0.016372667504721","0.0298993484367363","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","33","0.00684039744403062","0.00353040194304102","0.0101503929450202","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","76","0.0159922812083115","0.0123628085955538","0.0196217538210691","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","73","0.0183130337938664","0.0137948514614113","0.0228312161263214","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","20","","","","1"
"10 Completely satisfied","2018","Single parent ","Urban Area","77","0.0388754748377223","0.0295879687153191","0.0481629809601255","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Rural Area","181","0.0672820559260555","0.0583520075767836","0.0762121042753275","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Urban Area","480","0.0867734995489289","0.0789933117102151","0.0945536873876427","10"
"10 Completely satisfied","2018","1-pers.-HH","Rural Area","113","0.08154893426001","0.06776799144179","0.09532987707823","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Urban Area","362","0.0631069386372711","0.0560718004924876","0.0701420767820545","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Rural Area","57","0.0756810070939892","0.0575116199644515","0.0938503942235269","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Urban Area","129","0.0786488154311637","0.0659271913037998","0.0913704395585276","10"
"10 Completely satisfied","2018","Single parent ","Rural Area","38","0.0467300248952355","0.032040171527242","0.061419878263229","10"
"10 Completely satisfied","2018","1-pers.-HH","Urban Area","278","0.0847737112070251","0.0753874651855139","0.0941599572285363","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Rural Area","61","0.0443214865523536","0.0319435314599475","0.0566994416447597","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Urban Area","127","0.0630681008373225","0.052132091400388","0.0740041102742569","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Rural Area","131","0.0411711671321182","0.0331922428384357","0.0491500914258008","10"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","98","0.0407626691942366","0.0328217357577221","0.0487036026307511","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","145","0.0355205466411238","0.030165350616729","0.0408757426655186","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","49","0.0328467101481883","0.0244235033468491","0.0412699169495275","2"
"2 on Scale 1 to 10","2018","Single parent ","Rural Area","40","0.0494551571663918","0.0343646583536276","0.064545655979156","2"
"2 on Scale 1 to 10","2018","Single parent ","Urban Area","104","0.0513503586415307","0.040745714634139","0.0619550026489223","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","66","0.0373171963987642","0.0287901996356053","0.0458441931619232","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","122","0.0261231204161888","0.0217148134624357","0.030531427369942","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","82","0.045799739875637","0.0352730204984485","0.0563264592528256","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","92","0.026973946289161","0.0211987932655832","0.0327490993127387","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","150","0.0378062729293816","0.0313792435470894","0.0442333023116739","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","35","0.0363864795558006","0.0251246929298293","0.0476482661817719","2"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","152","0.0636014702372101","0.0538011300392702","0.0734018104351501","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","238","0.0494392089152989","0.0431670830220082","0.0557113348085896","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","41","0.0584947292345715","0.0423732223190275","0.0746162361501154","3"
