"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2017","middle vocational","West Germany","499","0.055414861810227","0.0507865952527225","0.0600431283677315","3"
"3 on Scale 1 to 10","2017","middle vocational","East Germany","193","0.0806891707603639","0.0708156396826733","0.0905627018380545","3"
"3 on Scale 1 to 10","2017","vocational + Abi","West Germany","100","0.0458362414051433","0.0364303152207244","0.0552421675895621","3"
"3 on Scale 1 to 10","2017","vocational + Abi","East Germany","19","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","West Germany","43","0.0467044042088597","0.0344125446645923","0.058996263753127","3"
"3 on Scale 1 to 10","2017","higher vocational","East Germany","19","","","","3"
"3 on Scale 1 to 10","2017","higher education","West Germany","187","0.0316414300554269","0.0270035319964419","0.0362793281144118","3"
"3 on Scale 1 to 10","2017","higher education","East Germany","67","0.0425840422915972","0.0324198642567155","0.0527482203264789","3"
"4 on Scale 1 to 10","2017","vocational + Abi","West Germany","116","0.0581923013185196","0.0476630014822179","0.0687216011548213","4"
"4 on Scale 1 to 10","2017","middle vocational","East Germany","245","0.0867222952435311","0.0765199387903605","0.0969246516967016","4"
"4 on Scale 1 to 10","2017","general elemantary","East Germany","20","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","West Germany","580","0.0610189392250524","0.0561767091015268","0.065861169348578","4"
"4 on Scale 1 to 10","2017","in school","West Germany","14","","","","4"
"4 on Scale 1 to 10","2017","in school","East Germany","2","","","","4"
"4 on Scale 1 to 10","2017","inadequately","West Germany","83","0.0784206145513105","0.0629435758166058","0.0938976532860151","4"
"4 on Scale 1 to 10","2017","inadequately","East Germany","11","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","West Germany","232","0.0764376146214767","0.0665017551018738","0.0863734741410796","4"
"4 on Scale 1 to 10","2017","vocational + Abi","East Germany","16","","","","4"
"4 on Scale 1 to 10","2017","higher vocational","West Germany","50","0.0438032616695386","0.031881189908529","0.0557253334305483","4"
"4 on Scale 1 to 10","2017","higher vocational","East Germany","25","","","","4"
"4 on Scale 1 to 10","2017","higher education","West Germany","224","0.0349596768039321","0.0300930114793695","0.0398263421284948","4"
"4 on Scale 1 to 10","2017","higher education","East Germany","71","0.0716149773374678","0.0586352824835732","0.0845946721913624","4"
"5 on Scale 1 to 10","2017","in school","West Germany","20","","","","5"
"5 on Scale 1 to 10","2017","in school","East Germany","5","","","","5"
"5 on Scale 1 to 10","2017","inadequately","West Germany","247","0.2199342891489","0.196088129947268","0.243780448350531","5"
"5 on Scale 1 to 10","2017","inadequately","East Germany","57","0.216481877083645","0.163825684238723","0.269138069928568","5"
"5 on Scale 1 to 10","2017","general elemantary","West Germany","466","0.150538469652302","0.137165915429358","0.163911023875247","5"
"5 on Scale 1 to 10","2017","general elemantary","East Germany","85","0.135595041800889","0.104309066040017","0.166881017561761","5"
"5 on Scale 1 to 10","2017","middle vocational","West Germany","1289","0.133213388667752","0.126339306528046","0.140087470807458","5"
"5 on Scale 1 to 10","2017","middle vocational","East Germany","486","0.158920313042221","0.145666465779784","0.172174160304657","5"
"5 on Scale 1 to 10","2017","vocational + Abi","West Germany","222","0.113074136140542","0.0988308267604119","0.127317445520672","5"
"5 on Scale 1 to 10","2017","higher education","West Germany","484","0.0739611766437394","0.0670270535049614","0.0808952997825173","5"
"5 on Scale 1 to 10","2017","higher education","East Germany","147","0.0878920422479158","0.0736393669685961","0.102144717527236","5"
"5 on Scale 1 to 10","2017","higher vocational","East Germany","66","0.165816108397088","0.129277600045465","0.202354616748712","5"
"5 on Scale 1 to 10","2017","vocational + Abi","East Germany","51","0.134315481286824","0.0979092266483312","0.170721735925318","5"
"5 on Scale 1 to 10","2017","higher vocational","West Germany","108","0.108039078986259","0.0899553400876041","0.126122817884914","5"
"6 on Scale 1 to 10","2017","in school","West Germany","22","","","","6"
"6 on Scale 1 to 10","2017","in school","East Germany","2","","","","6"
"6 on Scale 1 to 10","2017","middle vocational","West Germany","1097","0.110995948206729","0.104641320455002","0.117350575958455","6"
"6 on Scale 1 to 10","2017","middle vocational","East Germany","366","0.114616757604802","0.103068315764093","0.126165199445511","6"
"6 on Scale 1 to 10","2017","vocational + Abi","West Germany","218","0.115183636199805","0.100825185747829","0.129542086651781","6"
"6 on Scale 1 to 10","2017","vocational + Abi","East Germany","33","0.0761259655800266","0.047811659115675","0.104440272044378","6"
"6 on Scale 1 to 10","2017","inadequately","West Germany","102","0.0790011594955354","0.0634718320477156","0.0945304869433551","6"
"6 on Scale 1 to 10","2017","inadequately","East Germany","25","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","West Germany","341","0.125011542621869","0.112643670663343","0.137379414580396","6"
"6 on Scale 1 to 10","2017","general elemantary","East Germany","48","0.139640614969853","0.107965733252005","0.1713154966877","6"
"6 on Scale 1 to 10","2017","higher vocational","West Germany","124","0.103357234973778","0.085623302799736","0.12109116714782","6"
"6 on Scale 1 to 10","2017","higher vocational","East Germany","50","0.106214940645443","0.0759446977614492","0.136485183529437","6"
"6 on Scale 1 to 10","2017","higher education","West Germany","511","0.0892739723741452","0.0817190266131199","0.0968289181351704","6"
"6 on Scale 1 to 10","2017","higher education","East Germany","169","0.107324357430129","0.0917433877924334","0.122905327067825","6"
"7 on Scale 1 to 10","2017","in school","West Germany","34","0.121932018029971","0.080274166341461","0.16358986971848","7"
"7 on Scale 1 to 10","2017","in school","East Germany","4","","","","7"
"7 on Scale 1 to 10","2017","inadequately","West Germany","147","0.122640151354577","0.103755386144187","0.141524916564967","7"
"7 on Scale 1 to 10","2017","inadequately","East Germany","28","","","","7"
"7 on Scale 1 to 10","2017","general elemantary","West Germany","419","0.15894931860516","0.145276464489581","0.172622172720738","7"
"7 on Scale 1 to 10","2017","general elemantary","East Germany","59","0.135577078506182","0.104292850102738","0.166861306909625","7"
"7 on Scale 1 to 10","2017","middle vocational","West Germany","1727","0.18601649990162","0.178144805650397","0.193888194152843","7"
"7 on Scale 1 to 10","2017","middle vocational","East Germany","513","0.181871784007797","0.167887925135956","0.195855642879638","7"
"7 on Scale 1 to 10","2017","vocational + Abi","West Germany","369","0.1917501030198","0.174043867341267","0.209456338698332","7"
"7 on Scale 1 to 10","2017","vocational + Abi","East Germany","63","0.173366043285508","0.132948326163692","0.213783760407324","7"
"7 on Scale 1 to 10","2017","higher vocational","West Germany","224","0.185623239855837","0.16297399443333","0.208272485278343","7"
"7 on Scale 1 to 10","2017","higher vocational","East Germany","72","0.187656612306583","0.149298403776778","0.226014820836388","7"
"7 on Scale 1 to 10","2017","higher education","West Germany","913","0.17564933950495","0.165567162858157","0.185731516151742","7"
"7 on Scale 1 to 10","2017","higher education","East Germany","280","0.190240089385326","0.170482786987391","0.209997391783262","7"
"8 on Scale 1 to 10","2017","middle vocational","East Germany","489","0.164609814753448","0.151166504220455","0.178053125286442","8"
"8 on Scale 1 to 10","2017","vocational + Abi","West Germany","431","0.240837467624659","0.221605885333763","0.260069049915555","8"
"8 on Scale 1 to 10","2017","vocational + Abi","East Germany","72","0.254198380989343","0.207711416171388","0.300685345807297","8"
"8 on Scale 1 to 10","2017","general elemantary","East Germany","65","0.148727185614213","0.116211064147024","0.181243307081403","8"
"8 on Scale 1 to 10","2017","middle vocational","West Germany","1920","0.211442566874484","0.203182233821786","0.219702899927182","8"
"8 on Scale 1 to 10","2017","in school","West Germany","32","0.133774587799043","0.0904358569677374","0.177113318630349","8"
"8 on Scale 1 to 10","2017","in school","East Germany","3","","","","8"
"8 on Scale 1 to 10","2017","inadequately","West Germany","139","0.108704549060061","0.0907844222984618","0.12662467582166","8"
"8 on Scale 1 to 10","2017","inadequately","East Germany","29","","","","8"
"8 on Scale 1 to 10","2017","general elemantary","West Germany","419","0.150497444252115","0.137126389455718","0.163868499048512","8"
"8 on Scale 1 to 10","2017","higher vocational","West Germany","275","0.244218843959936","0.219191630783202","0.269246057136669","8"
"8 on Scale 1 to 10","2017","higher vocational","East Germany","89","0.184384855664654","0.146286009827418","0.22248370150189","8"
"8 on Scale 1 to 10","2017","higher education","West Germany","1350","0.247641525968419","0.236204866477088","0.259078185459749","8"
"8 on Scale 1 to 10","2017","higher education","East Germany","375","0.231850579301492","0.210607110328796","0.253094048274189","8"
"9 on Scale 1 to 10","2017","in school","West Germany","32","0.165114170778027","0.117844820081593","0.212383521474461","9"
"9 on Scale 1 to 10","2017","in school","East Germany","9","","","","9"
"9 on Scale 1 to 10","2017","inadequately","West Germany","58","0.0549264466173381","0.0418095852017966","0.0680433080328796","9"
"9 on Scale 1 to 10","2017","inadequately","East Germany","14","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","West Germany","186","0.0779063119216799","0.0678834301252002","0.0879291937181596","9"
"9 on Scale 1 to 10","2017","general elemantary","East Germany","22","","","","9"
"9 on Scale 1 to 10","2017","middle vocational","West Germany","914","0.0979002557069753","0.0918884646918327","0.103912046722118","9"
"9 on Scale 1 to 10","2017","middle vocational","East Germany","226","0.0812614572185588","0.0713560586657189","0.0911668557713987","9"
"9 on Scale 1 to 10","2017","vocational + Abi","West Germany","183","0.100561650446022","0.0870350860231676","0.114088214868876","9"
"9 on Scale 1 to 10","2017","vocational + Abi","East Germany","33","0.0894835618095869","0.0590082142539252","0.119958909365249","9"
"9 on Scale 1 to 10","2017","higher education","West Germany","860","0.166281965798991","0.156416735691886","0.176147195906097","9"
"9 on Scale 1 to 10","2017","higher vocational","East Germany","43","0.130386312430192","0.0973047708034459","0.163467854056937","9"
"9 on Scale 1 to 10","2017","higher education","East Germany","217","0.134794085656902","0.117603382200903","0.151984789112901","9"
"9 on Scale 1 to 10","2017","higher vocational","West Germany","165","0.136537658723131","0.116535687232212","0.156539630214049","9"
"0 Completely dissatisfied","2018","inadequately","West Germany","131","0.0814877213564098","0.0682910888013372","0.0946843539114825","0"
"0 Completely dissatisfied","2018","inadequately","East Germany","14","","","","0"
"0 Completely dissatisfied","2018","general elemantary","West Germany","166","0.0374929276108811","0.0304964716010434","0.0444893836207189","0"
"0 Completely dissatisfied","2018","general elemantary","East Germany","29","","","","0"
"0 Completely dissatisfied","2018","middle vocational","West Germany","258","0.0225538976469778","0.0194969128824423","0.0256108824115132","0"
"0 Completely dissatisfied","2018","higher vocational","West Germany","16","","","","0"
"0 Completely dissatisfied","2018","higher vocational","East Germany","5","","","","0"
"0 Completely dissatisfied","2018","higher education","West Germany","94","0.0131685985362732","0.0101395935573379","0.0161976035152084","0"
"0 Completely dissatisfied","2018","higher education","East Germany","24","","","","0"
"0 Completely dissatisfied","2018","in school","East Germany","5","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","West Germany","58","0.0284882418566777","0.0208764498751039","0.0361000338382516","0"
"0 Completely dissatisfied","2018","vocational + Abi","East Germany","10","","","","0"
"0 Completely dissatisfied","2018","in school","West Germany","26","","","","0"
"0 Completely dissatisfied","2018","middle vocational","East Germany","85","0.0257314260408496","0.0199072208158823","0.0315556312658169","0"
"1 on Scale 1 to 10","2018","general elemantary","West Germany","85","0.0258969551556598","0.0200473268756982","0.0317465834356213","1"
"1 on Scale 1 to 10","2018","general elemantary","East Germany","16","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","West Germany","148","0.0159653972763921","0.0133847353641537","0.0185460591886305","1"
"1 on Scale 1 to 10","2018","middle vocational","East Germany","78","0.0289644440727252","0.0227954328589847","0.0351334552864657","1"
"1 on Scale 1 to 10","2018","higher education","West Germany","63","0.0160884139382995","0.0127453600193896","0.0194314678572093","1"
"1 on Scale 1 to 10","2018","higher education","East Germany","23","","","","1"
"1 on Scale 1 to 10","2018","in school","East Germany","1","","","","1"
"1 on Scale 1 to 10","2018","inadequately","West Germany","54","0.0546704428619151","0.043704588622565","0.0656362971012651","1"
"1 on Scale 1 to 10","2018","higher vocational","West Germany","9","","","","1"
"1 on Scale 1 to 10","2018","in school","West Germany","4","","","","1"
"1 on Scale 1 to 10","2018","inadequately","East Germany","14","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","East Germany","10","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","West Germany","31","0.0153128736405809","0.0096945398671109","0.020931207414051","1"
"10 Completely satisfied","2018","in school","West Germany","29","","","","10"
"10 Completely satisfied","2018","in school","East Germany","4","","","","10"
"10 Completely satisfied","2018","inadequately","West Germany","165","0.0372394561681667","0.0281059955353896","0.0463729168009439","10"
"10 Completely satisfied","2018","inadequately","East Germany","21","","","","10"
"10 Completely satisfied","2018","general elemantary","West Germany","181","0.0622449252160907","0.0533468073786862","0.0711430430534953","10"
"10 Completely satisfied","2018","general elemantary","East Germany","28","","","","10"
"10 Completely satisfied","2018","middle vocational","West Germany","587","0.0661972305353003","0.06107824914005","0.0713162119305505","10"
"10 Completely satisfied","2018","middle vocational","East Germany","93","0.0269306508689258","0.0209759394942287","0.032885362243623","10"
"10 Completely satisfied","2018","vocational + Abi","West Germany","111","0.0709130731426105","0.0591689286832082","0.0826572176020128","10"
"10 Completely satisfied","2018","vocational + Abi","East Germany","13","","","","10"
"10 Completely satisfied","2018","higher vocational","West Germany","79","0.0795257139717337","0.0632073824972248","0.0958440454462426","10"
"10 Completely satisfied","2018","higher vocational","East Germany","14","","","","10"
"10 Completely satisfied","2018","higher education","West Germany","594","0.114547932320752","0.106085701184807","0.123010163456696","10"
"10 Completely satisfied","2018","higher education","East Germany","99","0.0730525844300284","0.0598262972522506","0.0862788716078062","10"
"2 on Scale 1 to 10","2018","in school","West Germany","8","","","","2"
"2 on Scale 1 to 10","2018","in school","East Germany","2","","","","2"
"2 on Scale 1 to 10","2018","inadequately","West Germany","89","0.0601146107797893","0.0486488725222694","0.0715803490373092","2"
"2 on Scale 1 to 10","2018","inadequately","East Germany","16","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","West Germany","143","0.0584042168792871","0.0497673580419112","0.0670410757166629","2"
"2 on Scale 1 to 10","2018","general elemantary","East Germany","31","0.0701320786144157","0.0477034661003671","0.0925606911284644","2"
"2 on Scale 1 to 10","2018","middle vocational","West Germany","329","0.033520259288848","0.0298144239009211","0.037226094676775","2"
"2 on Scale 1 to 10","2018","middle vocational","East Germany","140","0.0507338959202315","0.0426613878407667","0.0588064039996962","2"
"2 on Scale 1 to 10","2018","vocational + Abi","West Germany","55","0.0311268497674186","0.0231811691937312","0.0390725303411061","2"
"2 on Scale 1 to 10","2018","vocational + Abi","East Germany","15","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","West Germany","30","0.0389338251984831","0.0272669026329684","0.0506007477639979","2"
"2 on Scale 1 to 10","2018","higher vocational","East Germany","13","","","","2"
"2 on Scale 1 to 10","2018","higher education","West Germany","126","0.0170529090191756","0.0136127934207998","0.0204930246175515","2"
"2 on Scale 1 to 10","2018","higher education","East Germany","33","0.0166796174362969","0.0101703341860007","0.023188900686593","2"
"3 on Scale 1 to 10","2018","in school","West Germany","7","","","","3"
"3 on Scale 1 to 10","2018","in school","East Germany","2","","","","3"
"3 on Scale 1 to 10","2018","inadequately","West Germany","155","0.120170146618578","0.104485591785218","0.135854701451937","3"
"3 on Scale 1 to 10","2018","inadequately","East Germany","18","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","West Germany","220","0.0590572012464281","0.0503752066986861","0.0677391957941701","3"
"3 on Scale 1 to 10","2018","general elemantary","East Germany","39","0.0745830669093618","0.0515091003159298","0.0976570335027937","3"
"3 on Scale 1 to 10","2018","middle vocational","West Germany","520","0.0550533540297324","0.0503573160852143","0.0597493919742505","3"
"3 on Scale 1 to 10","2018","middle vocational","East Germany","209","0.0747386230665112","0.0650654232736283","0.0844118228593942","3"
"3 on Scale 1 to 10","2018","vocational + Abi","West Germany","120","0.0625580742061672","0.0514779678638578","0.0736381805484767","3"
"3 on Scale 1 to 10","2018","vocational + Abi","East Germany","23","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","West Germany","30","0.0305945405012753","0.0202075237979374","0.0409815572046131","3"
"3 on Scale 1 to 10","2018","higher vocational","East Germany","20","","","","3"
"3 on Scale 1 to 10","2018","higher education","West Germany","214","0.038477044267948","0.0333662381245945","0.0435878504113015","3"
"3 on Scale 1 to 10","2018","higher education","East Germany","54","0.0382237463057747","0.0284784228837564","0.0479690697277931","3"
"4 on Scale 1 to 10","2018","in school","West Germany","12","","","","4"
"4 on Scale 1 to 10","2018","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2018","inadequately","West Germany","124","0.107178839662336","0.0922573797241862","0.122100299600486","4"
"4 on Scale 1 to 10","2018","inadequately","East Germany","19","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","West Germany","205","0.0771499230361821","0.0673226099701134","0.0869772361022509","4"
"4 on Scale 1 to 10","2018","general elemantary","East Germany","50","0.0893934477934203","0.0643351452167917","0.114451750370049","4"
"4 on Scale 1 to 10","2018","middle vocational","West Germany","590","0.0635425657287143","0.0585201523366388","0.0685649791207898","4"
"4 on Scale 1 to 10","2018","middle vocational","East Germany","237","0.0923533977524923","0.081703382569559","0.103003412935426","4"
"4 on Scale 1 to 10","2018","vocational + Abi","West Germany","109","0.0495809233017388","0.0396487352400961","0.0595131113633814","4"
"4 on Scale 1 to 10","2018","vocational + Abi","East Germany","25","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","West Germany","52","0.0517814000172276","0.0384167601299028","0.0651460399045524","4"
"4 on Scale 1 to 10","2018","higher vocational","East Germany","22","","","","4"
"4 on Scale 1 to 10","2018","higher education","West Germany","250","0.0438924994946006","0.0384492624566097","0.0493357365325914","4"
"4 on Scale 1 to 10","2018","higher education","East Germany","86","0.0539244926592373","0.0424443168144194","0.0654046685040552","4"
"5 on Scale 1 to 10","2018","in school","West Germany","26","","","","5"
"5 on Scale 1 to 10","2018","in school","East Germany","4","","","","5"
"5 on Scale 1 to 10","2018","inadequately","West Germany","385","0.200978954351967","0.181649083392989","0.220308825310945","5"
"5 on Scale 1 to 10","2018","inadequately","East Germany","52","0.111995757473268","0.0740263814542136","0.149965133492322","5"
"5 on Scale 1 to 10","2018","general elemantary","West Germany","500","0.156805829186443","0.143413800653949","0.170197857718938","5"
"5 on Scale 1 to 10","2018","general elemantary","East Germany","87","0.154311696451728","0.12258403925337","0.186039353650086","5"
"5 on Scale 1 to 10","2018","middle vocational","West Germany","1241","0.132661147520273","0.12567717796606","0.139645117074486","5"
"5 on Scale 1 to 10","2018","middle vocational","East Germany","439","0.158209634696318","0.144785576260486","0.171633693132151","5"
"5 on Scale 1 to 10","2018","higher education","West Germany","530","0.0784174727897238","0.0712744462278612","0.0855604993515864","5"
"5 on Scale 1 to 10","2018","higher education","East Germany","142","0.0848063610342502","0.0706463589453804","0.0989663631231201","5"
"5 on Scale 1 to 10","2018","vocational + Abi","West Germany","225","0.0987779487573459","0.0851265873881376","0.112429310126554","5"
"5 on Scale 1 to 10","2018","higher vocational","West Germany","99","0.106407609527834","0.08780935417646","0.125005864879208","5"
"5 on Scale 1 to 10","2018","higher vocational","East Germany","42","0.0877941716965805","0.0595991863788524","0.115989157014309","5"
"5 on Scale 1 to 10","2018","vocational + Abi","East Germany","49","0.125779388514125","0.0899478544283782","0.161610922599873","5"
"6 on Scale 1 to 10","2018","in school","West Germany","21","","","","6"
"6 on Scale 1 to 10","2018","in school","East Germany","5","","","","6"
"6 on Scale 1 to 10","2018","inadequately","West Germany","135","0.0817294074350291","0.0685149581771714","0.0949438566928869","6"
"6 on Scale 1 to 10","2018","inadequately","East Germany","34","0.112381196223503","0.0743547949901054","0.150407597456901","6"
"6 on Scale 1 to 10","2018","general elemantary","West Germany","318","0.130977236286431","0.118551705377114","0.143402767195748","6"
"6 on Scale 1 to 10","2018","general elemantary","East Germany","51","0.102031136847008","0.0754465190195933","0.128615754674424","6"
"6 on Scale 1 to 10","2018","middle vocational","West Germany","1081","0.116404776486137","0.109801672410791","0.123007880561482","6"
"6 on Scale 1 to 10","2018","middle vocational","East Germany","415","0.12660389449394","0.114371976720706","0.138835812267173","6"
"6 on Scale 1 to 10","2018","vocational + Abi","West Germany","238","0.138902578894396","0.123078758112962","0.15472639967583","6"
"6 on Scale 1 to 10","2018","vocational + Abi","East Germany","38","0.0977223522784738","0.0656362327112407","0.129808471845707","6"
"6 on Scale 1 to 10","2018","higher vocational","West Germany","121","0.129603398134907","0.109346034706012","0.149860761563801","6"
"6 on Scale 1 to 10","2018","higher vocational","East Germany","59","0.154568727745528","0.11855296815071","0.190584487340346","6"
"6 on Scale 1 to 10","2018","higher education","West Germany","539","0.104012214413948","0.0959007000050242","0.112123728822873","6"
"6 on Scale 1 to 10","2018","higher education","East Germany","183","0.125429500196576","0.108595401671701","0.14226359872145","6"
"7 on Scale 1 to 10","2018","in school","West Germany","25","","","","7"
"7 on Scale 1 to 10","2018","in school","East Germany","4","","","","7"
"7 on Scale 1 to 10","2018","inadequately","West Germany","190","0.100282230986764","0.0857931881365186","0.114771273837009","7"
"7 on Scale 1 to 10","2018","inadequately","East Germany","29","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","West Germany","423","0.172162913409551","0.158258787000518","0.186067039818584","7"
"7 on Scale 1 to 10","2018","general elemantary","East Germany","76","0.149101854974731","0.117818470561914","0.180385239387547","7"
"7 on Scale 1 to 10","2018","middle vocational","West Germany","1628","0.182417171159797","0.174465932279255","0.190368410040339","7"
"7 on Scale 1 to 10","2018","middle vocational","East Germany","500","0.173485216399654","0.159556152078355","0.187414280720953","7"
"7 on Scale 1 to 10","2018","vocational + Abi","West Germany","381","0.203117404590513","0.18470965080398","0.221525158377045","7"
"7 on Scale 1 to 10","2018","vocational + Abi","East Germany","61","0.229095843877403","0.183685066051624","0.274506621703181","7"
"7 on Scale 1 to 10","2018","higher vocational","West Germany","212","0.19093245987841","0.167226998924027","0.214637920832794","7"
"7 on Scale 1 to 10","2018","higher vocational","East Germany","88","0.214709042217125","0.173798703597105","0.255619380837145","7"
"7 on Scale 1 to 10","2018","higher education","West Germany","941","0.173670285588496","0.163604488479079","0.183736082697914","7"
"7 on Scale 1 to 10","2018","higher education","East Germany","278","0.186786516176905","0.166977283496599","0.206595748857211","7"
"8 on Scale 1 to 10","2018","middle vocational","West Germany","1871","0.215810734802013","0.207340742213964","0.224280727390062","8"
"8 on Scale 1 to 10","2018","vocational + Abi","West Germany","347","0.206863335850173","0.188330331324084","0.225396340376263","8"
"8 on Scale 1 to 10","2018","middle vocational","East Germany","455","0.184217551341198","0.169957598933504","0.198477503748891","8"
"8 on Scale 1 to 10","2018","general elemantary","East Germany","67","0.160434217743838","0.128200582646558","0.192667852841118","8"
"8 on Scale 1 to 10","2018","in school","West Germany","27","","","","8"
"8 on Scale 1 to 10","2018","in school","East Germany","5","","","","8"
"8 on Scale 1 to 10","2018","inadequately","West Germany","166","0.1007125729331","0.0861959478435992","0.1152291980226","8"
"8 on Scale 1 to 10","2018","inadequately","East Germany","42","0.109152371214666","0.0716081192707377","0.146696623158595","8"
"8 on Scale 1 to 10","2018","general elemantary","West Germany","440","0.159251358777847","0.145774889461117","0.172727828094578","8"
"8 on Scale 1 to 10","2018","vocational + Abi","East Germany","63","0.192262899793205","0.149680228544321","0.23484557104209","8"
"8 on Scale 1 to 10","2018","higher vocational","West Germany","256","0.21634162805514","0.191507462755061","0.241175793355218","8"
"8 on Scale 1 to 10","2018","higher vocational","East Germany","78","0.181546819465462","0.143142165947999","0.219951472982925","8"
"8 on Scale 1 to 10","2018","higher education","West Germany","1245","0.223287399803395","0.212221900593254","0.234352899013537","8"
"8 on Scale 1 to 10","2018","higher education","East Germany","397","0.268630137459135","0.246101314397498","0.291158960520772","8"
"9 on Scale 1 to 10","2018","in school","West Germany","21","","","","9"
"9 on Scale 1 to 10","2018","in school","East Germany","4","","","","9"
"9 on Scale 1 to 10","2018","inadequately","West Germany","57","0.0554356168459457","0.0443977594379601","0.0664734742539313","9"
"9 on Scale 1 to 10","2018","inadequately","East Germany","6","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","West Germany","151","0.0605565131951985","0.0517720095615736","0.0693410168288235","9"
"9 on Scale 1 to 10","2018","general elemantary","East Germany","24","","","","9"
"9 on Scale 1 to 10","2018","middle vocational","West Germany","809","0.0958734655258161","0.0898116895424214","0.101935241509211","9"
"9 on Scale 1 to 10","2018","middle vocational","East Germany","188","0.0580312653471549","0.0494309443920112","0.0666315863022987","9"
"9 on Scale 1 to 10","2018","vocational + Abi","West Germany","160","0.0943586959923786","0.0809835314753147","0.107733860509442","9"
"9 on Scale 1 to 10","2018","higher education","West Germany","845","0.177385229827388","0.167235237660202","0.187535221994573","9"
"9 on Scale 1 to 10","2018","higher education","East Germany","168","0.125659998166978","0.108812659531122","0.142507336802835","9"
"9 on Scale 1 to 10","2018","vocational + Abi","East Germany","30","0.0760583227211866","0.0474135228169666","0.104703122625407","9"
"9 on Scale 1 to 10","2018","higher vocational","East Germany","36","0.0833398113040318","0.0558024038945503","0.110877218713513","9"
"9 on Scale 1 to 10","2018","higher vocational","West Germany","152","0.142757896025492","0.121658600842973","0.16385719120801","9"
"0 Completely dissatisfied","2019","vocational + Abi","East Germany","6","","","","0"
"0 Completely dissatisfied","2019","higher vocational","West Germany","11","","","","0"
"0 Completely dissatisfied","2019","higher vocational","East Germany","1","","","","0"
"0 Completely dissatisfied","2019","higher education","West Germany","65","0.0105118922543575","0.00789686699787777","0.0131269175108371","0"
"0 Completely dissatisfied","2019","higher education","East Germany","18","","","","0"
"0 Completely dissatisfied","2019","in school","West Germany","14","","","","0"
"0 Completely dissatisfied","2019","in school","East Germany","3","","","","0"
"0 Completely dissatisfied","2019","inadequately","West Germany","63","0.0718904729935863","0.0589091555614734","0.0848717904256992","0"
"0 Completely dissatisfied","2019","inadequately","East Germany","9","","","","0"
"0 Completely dissatisfied","2019","general elemantary","West Germany","124","0.0479493757334269","0.0396857225683317","0.0562130288985221","0"
"0 Completely dissatisfied","2019","general elemantary","East Germany","16","","","","0"
"0 Completely dissatisfied","2019","middle vocational","West Germany","184","0.018428503098789","0.0156170234098397","0.0212399827877383","0"
"0 Completely dissatisfied","2019","middle vocational","East Germany","61","0.020853411242989","0.0154424534569418","0.0262643690290362","0"
"0 Completely dissatisfied","2019","vocational + Abi","West Germany","34","0.0231891161948315","0.0163767999888362","0.0300014324008268","0"
"1 on Scale 1 to 10","2019","in school","West Germany","4","","","","1"
"1 on Scale 1 to 10","2019","in school","East Germany","1","","","","1"
"1 on Scale 1 to 10","2019","inadequately","West Germany","39","0.0325502887863449","0.0236321319298893","0.0414684456428005","1"
"1 on Scale 1 to 10","2019","inadequately","East Germany","4","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","West Germany","54","0.0251844066857741","0.0191243361789764","0.0312444771925718","1"
"1 on Scale 1 to 10","2019","general elemantary","East Germany","12","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","West Germany","121","0.013740320807575","0.0113068674494689","0.0161737741656811","1"
"1 on Scale 1 to 10","2019","middle vocational","East Germany","74","0.0288471572209322","0.022509087126504","0.0351852273153604","1"
"1 on Scale 1 to 10","2019","vocational + Abi","West Germany","27","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","East Germany","1","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","West Germany","8","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","East Germany","3","","","","1"
"1 on Scale 1 to 10","2019","higher education","West Germany","56","0.00855351420159638","0.00619229080892969","0.0109147375942631","1"
"1 on Scale 1 to 10","2019","higher education","East Germany","11","","","","1"
"10 Completely satisfied","2019","in school","West Germany","32","0.193132262358064","0.135463526993009","0.25080099772312","10"
"10 Completely satisfied","2019","in school","East Germany","5","","","","10"
