"plh0176","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","Male","327","0.186808937728213","0.16889764774036","0.204720227716066","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Female","104","0.102512042053403","0.0807895853814208","0.124234498725384","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Male","594","0.175143827769252","0.162511894146188","0.187775761392317","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Female","245","0.138727996348246","0.122311026932496","0.155144965763996","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Male","194","0.143869417955855","0.124429242722976","0.163309593188734","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","Female","241","0.133663909120282","0.117026318446678","0.150301499793885","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Male","118","0.141496939426158","0.117670638137625","0.16532324071469","7"
"7 on Scale 1 to 10","2005","Single parent ","Female","82","0.106269885899656","0.0841251795227149","0.128414592276596","7"
"7 on Scale 1 to 10","2005","Single parent ","Male","35","0.108506733673713","0.0746408069250782","0.142372660422348","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Female","491","0.142398141680577","0.130689591920514","0.15410669144064","7"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Male","394","0.191854865002279","0.173759688188137","0.209950041816421","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Female","102","0.126634458670408","0.102817782172199","0.150451135168618","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Male","208","0.175193275710325","0.154137039711786","0.196249511708864","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Female","223","0.146062508978235","0.128795283051599","0.163329734904871","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Male","298","0.121583771607459","0.10675187621026","0.136415667004658","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Female","228","0.116271135808526","0.101179223009988","0.131363048607065","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Male","793","0.216214381236205","0.202533179839526","0.229895582632883","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Female","291","0.170653397366924","0.152785795313197","0.18852099942065","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Male","138","0.150895577195663","0.126425745116084","0.175365409275241","8"
"8 on Scale 1 to 10","2005","Single parent ","Female","77","0.085871420538062","0.0657392968289225","0.106003544247201","8"
"8 on Scale 1 to 10","2005","Single parent ","Male","45","0.106367485742586","0.072796854020227","0.139938117464945","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Female","574","0.147840427748559","0.135948146898826","0.159732708598291","8"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Male","331","0.0858596977509346","0.0765489532751842","0.0951704422266849","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Male","165","0.0850063865705852","0.0721899718913503","0.09782280124982","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Female","233","0.0619482098532824","0.0538714740468917","0.0700249456596732","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Female","119","0.0706883315754271","0.0585153958809288","0.0828612672699254","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Male","95","0.0605259401991053","0.0473172700387145","0.0737346103594962","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Female","96","0.0437184099002997","0.0337215126362657","0.0537153071643336","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Male","131","0.068358504692996","0.0569052383058987","0.0798117710800933","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Female","91","0.0530528403480634","0.0425000817706046","0.0636055989255221","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Female","34","0.0385623902140458","0.0247728524625735","0.0523519279655182","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Male","63","0.0631486239172472","0.0465210274025555","0.0797762204319389","9"
"9 on Scale 1 to 10","2005","Single parent ","Female","21","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","Male","8","","","","9"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Male","77","0.0251865701393457","0.0202612980230457","0.0301118422556457","0"
"0 Completely dissatisfied","2006","1-pers.-HH","Female","62","0.0337203019137846","0.0256356587394616","0.0418049450881076","0"
"0 Completely dissatisfied","2006","1-pers.-HH","Male","53","0.0476815551942709","0.0365943216098031","0.0587687887787387","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Female","136","0.0951710781987398","0.0809556651584683","0.109386491239011","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Male","100","0.0583680795747392","0.0477875955658492","0.0689485635836292","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Female","215","0.0686036944853247","0.060583499709029","0.0766238892616203","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Female","213","0.12159566647011","0.10665866203448","0.136532670905741","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Male","59","0.0304253979423124","0.0227287901710636","0.0381220057135611","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Female","67","0.0962294032082647","0.0741288553180277","0.118329951098502","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Male","37","0.0526417460886551","0.036441973214508","0.0688415189628021","0"
"0 Completely dissatisfied","2006","Single parent ","Female","46","0.0748288425578739","0.0567869281113186","0.0928707570044292","0"
"0 Completely dissatisfied","2006","Single parent ","Male","29","","","","0"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Male","76","0.0232111576998386","0.0184781881644719","0.0279441272352054","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","Female","65","0.0283217613421181","0.0208918253986595","0.0357516972855766","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","Male","59","0.0405115523114543","0.0302534692637495","0.0507696353591591","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","64","0.0446364999368295","0.0346329731286406","0.0546400267450183","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","36","0.0245089701265522","0.0175800624073626","0.0314378778457417","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","23","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","22","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","68","0.0396661181056502","0.0308576938741543","0.0484745423371461","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","79","0.0445345547474945","0.0351066914575588","0.0539624180374303","1"
"1 on Scale 1 to 10","2006","Single parent ","Female","53","0.0655942497706151","0.0486181586157952","0.0825703409254349","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Female","106","0.0288064962110828","0.0234995826841161","0.0341134097380495","1"
"1 on Scale 1 to 10","2006","Single parent ","Male","25","","","","1"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Male","63","0.0236898234817457","0.0168748302877266","0.0305048166757648","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Female","241","0.0560359875270033","0.0487388061383816","0.063333168915625","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Male","267","0.0599964408838852","0.0525317392109509","0.0674611425568196","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Female","66","0.0354856364123635","0.0265236475405631","0.044447625284164","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Male","83","0.0401671290587153","0.0313055635541482","0.0490286945632824","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Female","65","0.0406902534177651","0.0316603760529496","0.0497201307825806","10"
"10 Completely satisfied","2006","1-pers.-HH","Female","111","0.0667039486382231","0.0555289060282335","0.0778789912482127","10"
"10 Completely satisfied","2006","1-pers.-HH","Male","58","0.0341136358362359","0.0246690283116671","0.0435582433608047","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Male","41","0.049030940028098","0.0333668574334946","0.0646950226227013","10"
"10 Completely satisfied","2006","Single parent ","Female","21","","","","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Female","37","0.055928255648816","0.0387080562063142","0.0731484550913178","10"
"10 Completely satisfied","2006","Single parent ","Male","10","","","","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","Male","88","0.0606539232613877","0.0482345650119527","0.0730732815108227","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","96","0.0682760546324565","0.0560580133430155","0.0804940959218974","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","106","0.0643960758913786","0.0533182900266606","0.0754738617560965","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","114","0.0587795064691458","0.0480293228732068","0.0695296900650849","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","75","0.0519168606342553","0.0419749917972964","0.0618587294712141","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Female","210","0.0633870311169906","0.0556562354065115","0.0711178268274698","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Male","145","0.0428498456167049","0.0364840948572298","0.0492155963761799","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","Female","88","0.0524517257773807","0.0424668132325099","0.0624366383222514","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","47","0.0867807459278842","0.0656838160535291","0.107877675802239","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","39","0.0553598380786107","0.0387709502888617","0.0719487258683596","2"
"2 on Scale 1 to 10","2006","Single parent ","Female","75","0.0945143486442788","0.0744545429512525","0.114574154337305","2"
"2 on Scale 1 to 10","2006","Single parent ","Male","27","","","","2"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","149","0.0837609119569393","0.0703410249983282","0.0971807989155504","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","Male","116","0.0823761623012907","0.068071091406213","0.0966812331963685","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","166","0.101553301433632","0.0879209608201507","0.115185642047114","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Female","341","0.0960859292286585","0.0867353744525481","0.105436484004769","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Male","193","0.0500981117979506","0.0432410980980126","0.0569551254978886","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","Female","154","0.0815188739694153","0.0692634622450993","0.0937742856937313","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","123","0.0711378079684591","0.0596187626113727","0.0826568533255455","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","48","0.0645879977385857","0.0461676671631996","0.0830083283139718","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","55","0.0956172118489216","0.0742852478022794","0.116949175895564","3"
"3 on Scale 1 to 10","2006","Single parent ","Female","103","0.118425859133349","0.0962699407798053","0.140581777486892","3"
"3 on Scale 1 to 10","2006","Single parent ","Male","31","0.0827736850096719","0.052677977795038","0.112869392224306","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","161","0.0927013010859424","0.0794464368053999","0.105956165366485","3"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Female","306","0.0898190499534544","0.0807472804452618","0.0988908194616471","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Male","246","0.0712564469810624","0.0631702381933974","0.0793426557687275","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","Female","170","0.0941634783798404","0.0810828122279997","0.107244144531681","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","Male","107","0.0778483439360034","0.063907702476269","0.0917889853957378","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","126","0.0707405037664153","0.0590223334889833","0.0824586740438473","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","113","0.0743064775211361","0.0625537800916871","0.086059174950585","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","70","0.124183774609841","0.0994688686891522","0.148898680530531","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","53","0.0641525643246164","0.0463781131955053","0.0819270154537275","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","139","0.0801323990593716","0.0669804388817464","0.0932843592369967","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","158","0.0864856413401987","0.073800160287587","0.0991711223928105","4"
"4 on Scale 1 to 10","2006","Single parent ","Female","87","0.0975803842766823","0.0772323440167569","0.117928424536608","4"
"4 on Scale 1 to 10","2006","Single parent ","Male","31","0.0981539107022993","0.0656571425313045","0.130650678873294","4"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Male","527","0.139887758661203","0.128984598714255","0.150790918608151","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Female","590","0.160793716895401","0.14913870265209","0.172448731138712","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","100","0.161613437403535","0.134027933069444","0.189198941737626","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","129","0.193928628292802","0.165247622824079","0.222609633761525","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","Female","323","0.16930578627038","0.15250923209506","0.1861023404457","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","262","0.140947748956505","0.125354756520313","0.156540741392698","5"
"5 on Scale 1 to 10","2006","Single parent ","Female","136","0.169289790199714","0.143575341355162","0.195004239044267","5"
"5 on Scale 1 to 10","2006","Single parent ","Male","45","0.140975492742586","0.102965766401648","0.178985219083523","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","Male","209","0.150575786324791","0.131967911255688","0.169183661393893","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","236","0.143844225845547","0.126844325992109","0.160844125698984","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","253","0.142217894453943","0.126454749830237","0.157981039077649","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","273","0.159239981997479","0.142516784769778","0.175963179225179","5"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","76","0.100596575171988","0.0787765359392857","0.122416614404689","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","Female","435","0.108862005149133","0.0989797843507927","0.118744225947474","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","82","0.106849500108457","0.0836985611266576","0.130000439090256","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","Male","502","0.140310498840027","0.12939356046597","0.151227437214084","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","244","0.129056141808395","0.114032506760524","0.144079776856265","6"
"6 on Scale 1 to 10","2006","Single parent ","Female","91","0.108244857324494","0.0869407417145767","0.129548972934412","6"
