"plh0176","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","66 and older","Not Employed","307","0.0804866837905631","0.0721817700539908","0.0887915975271354","4"
"4 on Scale 1 to 10","2011","66 and older","Employed","18","","","","4"
"5 on Scale 1 to 10","2011","16-34 y.","Employed","620","0.158514495741984","0.147591938781538","0.16943705270243","5"
"5 on Scale 1 to 10","2011","16-34 y.","Not Employed","228","0.117786758217998","0.102321579494621","0.133251936941375","5"
"5 on Scale 1 to 10","2011","35-65 y.","Employed","1521","0.132027690393837","0.125987983143793","0.13806739764388","5"
"5 on Scale 1 to 10","2011","35-65 y.","Not Employed","357","0.135442951420167","0.122010292599701","0.148875610240634","5"
"5 on Scale 1 to 10","2011","66 and older","Employed","49","0.142493801997496","0.105446920250937","0.179540683744054","5"
"5 on Scale 1 to 10","2011","66 and older","Not Employed","603","0.152798283355289","0.141814631762674","0.163781934947904","5"
"6 on Scale 1 to 10","2011","16-34 y.","Employed","552","0.126849053449398","0.116896035507951","0.136802071390846","6"
"6 on Scale 1 to 10","2011","16-34 y.","Not Employed","133","0.0796426778460507","0.0666538163569869","0.0926315393351145","6"
"6 on Scale 1 to 10","2011","35-65 y.","Not Employed","200","0.0766522447154834","0.0662090821316127","0.0870954072993541","6"
"6 on Scale 1 to 10","2011","35-65 y.","Employed","1356","0.112542802255018","0.106904309708863","0.118181294801172","6"
"6 on Scale 1 to 10","2011","66 and older","Employed","39","0.120051272071346","0.085604613136553","0.154497931006139","6"
"6 on Scale 1 to 10","2011","66 and older","Not Employed","451","0.109769347824309","0.100226326129971","0.119312369518646","6"
"7 on Scale 1 to 10","2011","35-65 y.","Employed","2129","0.180348462994806","0.173488823505918","0.187208102483695","7"
"7 on Scale 1 to 10","2011","35-65 y.","Not Employed","217","0.0966834942955296","0.0850828237342508","0.108284164856808","7"
"7 on Scale 1 to 10","2011","16-34 y.","Employed","730","0.180294577484796","0.168797518922409","0.191791636047182","7"
"7 on Scale 1 to 10","2011","16-34 y.","Not Employed","141","0.0757317093906277","0.0630388979212387","0.0884245208600166","7"
"7 on Scale 1 to 10","2011","66 and older","Employed","42","0.129436842843491","0.0938602678660132","0.165013417820968","7"
"7 on Scale 1 to 10","2011","66 and older","Not Employed","649","0.154608868320322","0.143572145344733","0.165645591295912","7"
"8 on Scale 1 to 10","2011","16-34 y.","Employed","744","0.161946585081335","0.150928953287353","0.172964216875317","8"
"8 on Scale 1 to 10","2011","35-65 y.","Employed","2488","0.206547415936376","0.199324695377364","0.213770136495387","8"
"8 on Scale 1 to 10","2011","35-65 y.","Not Employed","250","0.10273419337592","0.0908161484455303","0.114652238306309","8"
"8 on Scale 1 to 10","2011","66 and older","Employed","67","0.166937988010235","0.127414861645238","0.206461114375232","8"
"8 on Scale 1 to 10","2011","16-34 y.","Not Employed","164","0.128633728786018","0.112571798935702","0.144695658636334","8"
"8 on Scale 1 to 10","2011","66 and older","Not Employed","823","0.183185381223176","0.171376703926027","0.194994058520325","8"
"9 on Scale 1 to 10","2011","66 and older","Employed","40","0.0758609383438574","0.0477993139762308","0.103922562711484","9"
"9 on Scale 1 to 10","2011","66 and older","Not Employed","370","0.0807419019758681","0.0724249859358756","0.0890588180158607","9"
"9 on Scale 1 to 10","2011","16-34 y.","Employed","372","0.0833232826872577","0.0750579984525139","0.0915885669220016","9"
"9 on Scale 1 to 10","2011","16-34 y.","Not Employed","88","0.0590010364907982","0.0476967198005608","0.0703053531810356","9"
"9 on Scale 1 to 10","2011","35-65 y.","Employed","1273","0.0986579727146679","0.0933376087339061","0.10397833669543","9"
"9 on Scale 1 to 10","2011","35-65 y.","Not Employed","115","0.0471151280711281","0.0387977325188898","0.0554325236233663","9"
"0 Completely dissatisfied","2012","35-65 y.","Employed","275","0.0185627740816041","0.0161913821194922","0.0209341660437159","0"
"0 Completely dissatisfied","2012","35-65 y.","Not Employed","363","0.142194972293132","0.128694981669493","0.155694962916771","0"
"0 Completely dissatisfied","2012","66 and older","Employed","5","","","","0"
"0 Completely dissatisfied","2012","66 and older","Not Employed","81","0.0193720300914417","0.0153414465901166","0.0234026135927669","0"
"0 Completely dissatisfied","2012","16-34 y.","Employed","125","0.0281293047890246","0.0231454618830067","0.0331131476950426","0"
"0 Completely dissatisfied","2012","16-34 y.","Not Employed","225","0.125106591815537","0.108336124543522","0.141877059087552","0"
"1 on Scale 1 to 10","2012","16-34 y.","Employed","110","0.0239157939746473","0.0193104015081482","0.0285211864411464","1"
"1 on Scale 1 to 10","2012","66 and older","Employed","5","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Not Employed","99","0.0597949369894989","0.0477758634139572","0.0718140105650406","1"
"1 on Scale 1 to 10","2012","35-65 y.","Employed","253","0.0212701416765447","0.0187352042079421","0.0238050791451473","1"
"1 on Scale 1 to 10","2012","35-65 y.","Not Employed","150","0.0484567297469365","0.0401565332425401","0.0567569262513328","1"
"1 on Scale 1 to 10","2012","66 and older","Not Employed","68","0.0180449730683781","0.0141522623112887","0.0219376838254675","1"
"10 Completely satisfied","2012","16-34 y.","Employed","216","0.0518281465623645","0.0451461388838562","0.0585101542408729","10"
"10 Completely satisfied","2012","16-34 y.","Not Employed","79","0.0599708890047139","0.0479352711568498","0.072006506852578","10"
"10 Completely satisfied","2012","66 and older","Employed","48","0.109348771622494","0.0786505209838139","0.140047022261175","10"
"10 Completely satisfied","2012","66 and older","Not Employed","404","0.0885805177358784","0.0802713700480418","0.0968896654237149","10"
"10 Completely satisfied","2012","35-65 y.","Employed","677","0.0519189662685619","0.0480210151529895","0.0558169173841343","10"
"10 Completely satisfied","2012","35-65 y.","Not Employed","98","0.0377457657813436","0.0303790131235996","0.0451125184390876","10"
"2 on Scale 1 to 10","2012","16-34 y.","Employed","161","0.0358027946567351","0.0302023565791814","0.0414032327342888","2"
"2 on Scale 1 to 10","2012","16-34 y.","Not Employed","126","0.0836385795159597","0.0696051370897324","0.0976720219421871","2"
"2 on Scale 1 to 10","2012","35-65 y.","Not Employed","240","0.0917568114952171","0.0805980168780412","0.102915606112393","2"
"2 on Scale 1 to 10","2012","35-65 y.","Employed","461","0.0385515160677256","0.0351690427385746","0.0419339893968767","2"
"2 on Scale 1 to 10","2012","66 and older","Employed","14","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Not Employed","176","0.0450906777248487","0.0390225786180239","0.0511587768316735","2"
"3 on Scale 1 to 10","2012","16-34 y.","Employed","295","0.069103775320284","0.0614586937501211","0.0767488568904469","3"
"3 on Scale 1 to 10","2012","16-34 y.","Not Employed","126","0.115016544166658","0.0988441161084454","0.131188972224871","3"
"3 on Scale 1 to 10","2012","35-65 y.","Employed","743","0.0554281066788658","0.0514080407837023","0.0594481725740293","3"
"3 on Scale 1 to 10","2012","35-65 y.","Not Employed","254","0.103102143037201","0.0913476908957184","0.114856595178683","3"
"3 on Scale 1 to 10","2012","66 and older","Employed","24","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Not Employed","281","0.064150227037671","0.05698499290992","0.0713154611654221","3"
"4 on Scale 1 to 10","2012","16-34 y.","Not Employed","130","0.0926658268671777","0.0779673974430452","0.10736425629131","4"
"4 on Scale 1 to 10","2012","16-34 y.","Employed","324","0.0722364127083732","0.0644331298695335","0.0800396955472129","4"
"4 on Scale 1 to 10","2012","35-65 y.","Employed","807","0.0640723434864345","0.0597699801358346","0.0683747068370344","4"
"4 on Scale 1 to 10","2012","35-65 y.","Not Employed","226","0.0929143639069119","0.0816925612608334","0.104136166552991","4"
"4 on Scale 1 to 10","2012","66 and older","Employed","24","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Not Employed","311","0.0699036707869319","0.0624470480047469","0.0773602935691168","4"
"5 on Scale 1 to 10","2012","35-65 y.","Employed","1545","0.12913176266987","0.123240024944237","0.135023500395503","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Employed","370","0.147567329875394","0.13385781127073","0.161276848480058","5"
"5 on Scale 1 to 10","2012","16-34 y.","Employed","565","0.130934496531445","0.120766534900365","0.141102458162525","5"
"5 on Scale 1 to 10","2012","16-34 y.","Not Employed","215","0.129198322482771","0.112195713761039","0.146200931204502","5"
"5 on Scale 1 to 10","2012","66 and older","Employed","50","0.116244698520423","0.0847160444566779","0.147773352584168","5"
"5 on Scale 1 to 10","2012","66 and older","Not Employed","584","0.14012233135377","0.129971532321071","0.150273130386468","5"
"6 on Scale 1 to 10","2012","16-34 y.","Not Employed","123","0.0948903270032815","0.080034765576744","0.109745888429819","6"
"6 on Scale 1 to 10","2012","16-34 y.","Employed","545","0.123678759264018","0.113755374498827","0.133602144029208","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Employed","223","0.0831665950928892","0.0724928524387596","0.0938403377470187","6"
"6 on Scale 1 to 10","2012","35-65 y.","Employed","1511","0.121575172968348","0.115833672699338","0.127316673237357","6"
"6 on Scale 1 to 10","2012","66 and older","Employed","35","0.0998360552370846","0.0703472382059889","0.12932487226818","6"
"6 on Scale 1 to 10","2012","66 and older","Not Employed","531","0.116894304076114","0.107498558783492","0.126290049368737","6"
"7 on Scale 1 to 10","2012","16-34 y.","Employed","791","0.201034166195691","0.188953812717535","0.213114519673847","7"
"7 on Scale 1 to 10","2012","35-65 y.","Employed","2184","0.178455474899113","0.171728324588274","0.185182625209952","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Employed","245","0.0896214446300874","0.0785803016915337","0.100662587568641","7"
"7 on Scale 1 to 10","2012","66 and older","Employed","77","0.185390329926585","0.147163247155311","0.223617412697859","7"
"7 on Scale 1 to 10","2012","66 and older","Not Employed","705","0.157552188375743","0.146898206825128","0.168206169926358","7"
"7 on Scale 1 to 10","2012","16-34 y.","Not Employed","140","0.0812884260960041","0.0674358212485189","0.0951410309434893","7"
"8 on Scale 1 to 10","2012","16-34 y.","Employed","723","0.170732283480352","0.159390383700028","0.182074183260675","8"
"8 on Scale 1 to 10","2012","35-65 y.","Not Employed","270","0.108837082980693","0.0967988137305296","0.120875352230856","8"
"8 on Scale 1 to 10","2012","35-65 y.","Employed","2643","0.215348777553081","0.208126732825196","0.222570822280966","8"
"8 on Scale 1 to 10","2012","16-34 y.","Not Employed","142","0.0962432354445562","0.081293332184105","0.111193138705007","8"
"8 on Scale 1 to 10","2012","66 and older","Employed","70","0.148413644116531","0.1134429623351","0.183384325897962","8"
"8 on Scale 1 to 10","2012","66 and older","Not Employed","920","0.192115135651385","0.180594306295665","0.203635965007105","8"
"9 on Scale 1 to 10","2012","16-34 y.","Employed","373","0.092604066517066","0.0838664285733846","0.101341704460747","9"
"9 on Scale 1 to 10","2012","35-65 y.","Employed","1346","0.105684963649852","0.100283611308998","0.111086315990707","9"
"9 on Scale 1 to 10","2012","66 and older","Not Employed","431","0.0881739440978382","0.0798820384795205","0.0964658497161558","9"
"9 on Scale 1 to 10","2012","16-34 y.","Not Employed","90","0.0621863206138423","0.0499448609150919","0.0744277803125928","9"
"9 on Scale 1 to 10","2012","66 and older","Employed","45","0.0864598540858942","0.0588143886892736","0.114105319482515","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Employed","132","0.054636761160195","0.0458518195098912","0.0634217028104988","9"
"0 Completely dissatisfied","2013","35-65 y.","Employed","209","0.0165740477291017","0.0143134165039679","0.0188346789542356","0"
"0 Completely dissatisfied","2013","16-34 y.","Not Employed","209","0.126280860895164","0.10845605259762","0.144105669192708","0"
"0 Completely dissatisfied","2013","35-65 y.","Not Employed","316","0.136599027443056","0.122657607003928","0.150540447882183","0"
"0 Completely dissatisfied","2013","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Employed","116","0.0326786200290678","0.0271466539686964","0.0382105860894393","0"
"0 Completely dissatisfied","2013","66 and older","Not Employed","80","0.0170786345384974","0.0132964553758821","0.0208608137011126","0"
"1 on Scale 1 to 10","2013","16-34 y.","Employed","82","0.0180631595645627","0.0139193394366555","0.02220697969247","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Employed","61","0.0354106516002859","0.02549301099392","0.0453282922066517","1"
"1 on Scale 1 to 10","2013","35-65 y.","Employed","233","0.0161777338264564","0.0139438439320034","0.0184116237209094","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Employed","148","0.0601564905507972","0.0505038535658612","0.0698091275357333","1"
"1 on Scale 1 to 10","2013","66 and older","Employed","6","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Not Employed","70","0.0188847539842489","0.0149112668116374","0.0228582411568604","1"
"10 Completely satisfied","2013","16-34 y.","Not Employed","64","0.0511904810983492","0.0393640338667579","0.0630169283299405","10"
"10 Completely satisfied","2013","16-34 y.","Employed","246","0.0625187781603072","0.0549861108126025","0.0700514455080119","10"
"10 Completely satisfied","2013","35-65 y.","Employed","674","0.0548676684701149","0.0508354026002967","0.0588999343399331","10"
"10 Completely satisfied","2013","35-65 y.","Not Employed","100","0.0454610888567261","0.0370045297361958","0.0539176479772565","10"
"10 Completely satisfied","2013","66 and older","Employed","57","0.111371102101594","0.0818080044899729","0.140934199713216","10"
"10 Completely satisfied","2013","66 and older","Not Employed","421","0.0913881281405205","0.0829763030866456","0.0997999531943954","10"
"2 on Scale 1 to 10","2013","16-34 y.","Employed","172","0.0492521539118716","0.0425191704400922","0.0559851373836511","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Employed","126","0.122511555536383","0.10491695519654","0.140106155876226","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Employed","218","0.0894274776408829","0.077843179791539","0.101011775490227","2"
"2 on Scale 1 to 10","2013","35-65 y.","Employed","425","0.0363318945306284","0.0330186586031844","0.0396451304580724","2"
"2 on Scale 1 to 10","2013","66 and older","Employed","11","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Not Employed","168","0.0393240212048852","0.0336502272021521","0.0449978152076183","2"
"3 on Scale 1 to 10","2013","35-65 y.","Employed","663","0.0502044306558567","0.046337817807034","0.0540710435046793","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Employed","222","0.0972505413399183","0.0852221766703837","0.109278906009453","3"
"3 on Scale 1 to 10","2013","66 and older","Employed","31","0.0791875514412063","0.0538118818601958","0.104563221022217","3"
"3 on Scale 1 to 10","2013","16-34 y.","Not Employed","127","0.0839819684543579","0.0690981209226678","0.098865815986048","3"
"3 on Scale 1 to 10","2013","16-34 y.","Employed","278","0.0683779489101929","0.0605248661601762","0.0762310316602096","3"
"3 on Scale 1 to 10","2013","66 and older","Not Employed","257","0.063672181172245","0.0565445541706182","0.0707998081738717","3"
"4 on Scale 1 to 10","2013","16-34 y.","Not Employed","112","0.0934307814286045","0.0778131326687363","0.109048430188473","4"
"4 on Scale 1 to 10","2013","35-65 y.","Employed","800","0.064000584182939","0.0596667294019598","0.0683344389639182","4"
"4 on Scale 1 to 10","2013","16-34 y.","Employed","303","0.075914868692615","0.0676738353155611","0.0841559020696689","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Employed","225","0.0886079713696749","0.0770716867042091","0.100144256035141","4"
"4 on Scale 1 to 10","2013","66 and older","Employed","43","0.119298584926109","0.0888381951911921","0.149758974661025","4"
"4 on Scale 1 to 10","2013","66 and older","Not Employed","262","0.0618998832528353","0.0548655061372369","0.0689342603684337","4"
"5 on Scale 1 to 10","2013","35-65 y.","Employed","1471","0.117946631202218","0.11223533349263","0.123657928911805","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Employed","318","0.145688142983629","0.131366353852167","0.16000993211509","5"
"5 on Scale 1 to 10","2013","66 and older","Employed","53","0.129871684687569","0.0982814865111201","0.161461882864019","5"
"5 on Scale 1 to 10","2013","66 and older","Not Employed","572","0.136465015510779","0.126444114542642","0.146485916478916","5"
"5 on Scale 1 to 10","2013","16-34 y.","Not Employed","175","0.146546161687619","0.127568293836902","0.165524029538337","5"
"5 on Scale 1 to 10","2013","16-34 y.","Employed","499","0.111017237572744","0.101242521807458","0.12079195333803","5"
"6 on Scale 1 to 10","2013","16-34 y.","Employed","474","0.120513889718431","0.110384219567531","0.130643559869331","6"
"6 on Scale 1 to 10","2013","16-34 y.","Not Employed","117","0.0914721830916327","0.0760024146600616","0.106941951523204","6"
"6 on Scale 1 to 10","2013","35-65 y.","Employed","1472","0.122184906645023","0.116385882732406","0.12798393055764","6"
"6 on Scale 1 to 10","2013","35-65 y.","Not Employed","165","0.0712038786119223","0.0607641555919397","0.0816436016319049","6"
"6 on Scale 1 to 10","2013","66 and older","Employed","29","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Not Employed","462","0.0949100790405257","0.0863543274006829","0.103465830680369","6"
"7 on Scale 1 to 10","2013","66 and older","Employed","62","0.150666011701229","0.117049676890943","0.184282346511514","7"
"7 on Scale 1 to 10","2013","16-34 y.","Not Employed","131","0.0972350269978046","0.0813360604374136","0.113133993558196","7"
"7 on Scale 1 to 10","2013","35-65 y.","Employed","2135","0.177286564438016","0.17052407182267","0.184049057053362","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Employed","224","0.101583625067391","0.0893197522745044","0.113847497860277","7"
"7 on Scale 1 to 10","2013","66 and older","Not Employed","707","0.152989128598721","0.142480866049996","0.163497391147446","7"
"7 on Scale 1 to 10","2013","16-34 y.","Employed","706","0.208277324569532","0.195642483127296","0.220912166011768","7"
"8 on Scale 1 to 10","2013","16-34 y.","Employed","726","0.168012684020929","0.156379686197642","0.179645681844216","8"
"8 on Scale 1 to 10","2013","35-65 y.","Employed","2728","0.225655425270836","0.218253671789782","0.233057178751889","8"
"8 on Scale 1 to 10","2013","35-65 y.","Not Employed","272","0.115734016586536","0.1027473130519","0.128720720121172","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Employed","131","0.0918067905391549","0.0763116077408981","0.107301973337412","8"
"8 on Scale 1 to 10","2013","66 and older","Employed","86","0.170959125568052","0.135580775247372","0.206337475888733","8"
"8 on Scale 1 to 10","2013","66 and older","Not Employed","1013","0.214332420913874","0.202353450614764","0.226311391212985","8"
"9 on Scale 1 to 10","2013","16-34 y.","Employed","366","0.0853733348497469","0.0766788208380151","0.0940678488614787","9"
"9 on Scale 1 to 10","2013","16-34 y.","Not Employed","81","0.0601335386706442","0.0473761545228776","0.0728909228184109","9"
"9 on Scale 1 to 10","2013","35-65 y.","Employed","1442","0.11877011304881","0.11304158833834","0.12449863775928","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Employed","123","0.0482877395494676","0.0395851555447218","0.0569903235542134","9"
"9 on Scale 1 to 10","2013","66 and older","Employed","54","0.107558412999234","0.0784434960712939","0.136673329927174","9"
"9 on Scale 1 to 10","2013","66 and older","Not Employed","496","0.109055753642868","0.0999565016434135","0.118155005642322","9"
"0 Completely dissatisfied","2014","35-65 y.","Employed","205","0.0164051032909879","0.0141892182989852","0.0186209882829905","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Employed","351","0.125731248717886","0.112895598306395","0.138566899129377","0"
"0 Completely dissatisfied","2014","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","Not Employed","66","0.0130220023786367","0.00970116839603702","0.0163428363612363","0"
"0 Completely dissatisfied","2014","16-34 y.","Employed","152","0.029522340643019","0.0246035505771185","0.0344411307089195","0"
"0 Completely dissatisfied","2014","16-34 y.","Not Employed","255","0.148131594285767","0.130458510486248","0.165804678085287","0"
"1 on Scale 1 to 10","2014","16-34 y.","Not Employed","90","0.0590421845369835","0.0473156815539197","0.0707686875200473","1"
"1 on Scale 1 to 10","2014","16-34 y.","Employed","105","0.0201647128121575","0.016079989150912","0.024249436473403","1"
"1 on Scale 1 to 10","2014","66 and older","Employed","8","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Employed","235","0.0156668300351477","0.0135005668249175","0.0178330932453779","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Employed","165","0.0775753910717295","0.0672191723253207","0.0879316098181382","1"
"1 on Scale 1 to 10","2014","66 and older","Not Employed","72","0.0198705469347701","0.0157826383590478","0.0239584555104924","1"
"10 Completely satisfied","2014","66 and older","Not Employed","420","0.0973394996050758","0.088656669212155","0.106022329997997","10"
"10 Completely satisfied","2014","16-34 y.","Employed","235","0.0501093636932388","0.0437694058534896","0.0564493215329881","10"
"10 Completely satisfied","2014","66 and older","Employed","52","0.113380267557757","0.0848374819608968","0.141923053154618","10"
"10 Completely satisfied","2014","16-34 y.","Not Employed","91","0.0536590578171949","0.0424479747928555","0.0648701408415343","10"
"10 Completely satisfied","2014","35-65 y.","Employed","771","0.0658130859229865","0.0614877223807807","0.0701384494651923","10"
"10 Completely satisfied","2014","35-65 y.","Not Employed","96","0.0336810529422614","0.0266966889374827","0.0406654169470401","10"
"2 on Scale 1 to 10","2014","16-34 y.","Employed","184","0.0365585581707625","0.03110478195137","0.042012334390155","2"
"2 on Scale 1 to 10","2014","16-34 y.","Not Employed","120","0.079859450920577","0.0663731614437861","0.0933457403973679","2"
"2 on Scale 1 to 10","2014","35-65 y.","Employed","460","0.0366111290909572","0.0333350304318151","0.0398872277500994","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Employed","221","0.0830569348551297","0.0723729583827896","0.0937409113274698","2"
"2 on Scale 1 to 10","2014","66 and older","Employed","17","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Not Employed","166","0.0414143624927235","0.0355779565243086","0.0472507684611384","2"
"3 on Scale 1 to 10","2014","35-65 y.","Not Employed","243","0.098809155548836","0.0872565281300184","0.110361782967654","3"
"3 on Scale 1 to 10","2014","35-65 y.","Employed","676","0.0505429375484412","0.0467215815155652","0.0543642935813172","3"
"3 on Scale 1 to 10","2014","66 and older","Employed","31","0.0742188503187352","0.0506211219155813","0.0978165787218891","3"
"3 on Scale 1 to 10","2014","66 and older","Not Employed","259","0.0624204603991163","0.0553341187263534","0.0695068020718792","3"
"3 on Scale 1 to 10","2014","16-34 y.","Not Employed","130","0.0687803156971819","0.0561893109173832","0.0813713204769806","3"
"3 on Scale 1 to 10","2014","16-34 y.","Employed","269","0.057719814522376","0.0509427344738058","0.0644968945709461","3"
"4 on Scale 1 to 10","2014","35-65 y.","Employed","778","0.0620673318642087","0.0578584477560397","0.0662762159723776","4"
"4 on Scale 1 to 10","2014","16-34 y.","Employed","347","0.0823513291277702","0.074362858383541","0.0903397998719994","4"
"4 on Scale 1 to 10","2014","16-34 y.","Not Employed","127","0.069117818513698","0.0564982471912719","0.081737389836124","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Employed","225","0.0949618367297918","0.0836122045439324","0.106311468915651","4"
"4 on Scale 1 to 10","2014","66 and older","Employed","34","0.088408176293446","0.0628514426463151","0.113964909940577","4"
"4 on Scale 1 to 10","2014","66 and older","Not Employed","245","0.0577166746285316","0.050885491195095","0.0645478580619682","4"
"5 on Scale 1 to 10","2014","35-65 y.","Employed","1555","0.122315028188606","0.11659946751913","0.128030588858082","5"
"5 on Scale 1 to 10","2014","66 and older","Not Employed","590","0.127979608179042","0.118193990312037","0.137765226046048","5"
"5 on Scale 1 to 10","2014","16-34 y.","Not Employed","215","0.154817016622835","0.136820562156151","0.172813471089519","5"
"5 on Scale 1 to 10","2014","66 and older","Employed","65","0.119230640937522","0.0900574484002448","0.148403833474799","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Employed","408","0.151260076480328","0.137388581745218","0.165131571215438","5"
"5 on Scale 1 to 10","2014","16-34 y.","Employed","611","0.136534753250327","0.12655696785568","0.146512538644975","5"
"6 on Scale 1 to 10","2014","16-34 y.","Employed","596","0.132068921711512","0.122230327279254","0.14190751614377","6"
"6 on Scale 1 to 10","2014","16-34 y.","Not Employed","130","0.106853247808905","0.0914838267810025","0.122222668836808","6"
"6 on Scale 1 to 10","2014","35-65 y.","Employed","1486","0.122987549628633","0.117258493832842","0.128716605424423","6"
"6 on Scale 1 to 10","2014","35-65 y.","Not Employed","216","0.0718058662112385","0.0618110880226496","0.0818006443998275","6"
"6 on Scale 1 to 10","2014","66 and older","Employed","51","0.102610092216456","0.0752923659029327","0.129927818529979","6"
"6 on Scale 1 to 10","2014","66 and older","Not Employed","447","0.0993890811885654","0.0906252806280925","0.108152881749038","6"
"7 on Scale 1 to 10","2014","16-34 y.","Not Employed","164","0.104632778978381","0.0894049949713429","0.11986056298542","7"
"7 on Scale 1 to 10","2014","35-65 y.","Employed","2290","0.176796726220053","0.170141845864291","0.183451606575815","7"
"7 on Scale 1 to 10","2014","66 and older","Employed","62","0.122574543409288","0.0930512925021326","0.152097794316442","7"
"7 on Scale 1 to 10","2014","66 and older","Not Employed","710","0.164244658818944","0.153391909992972","0.175097407644916","7"
"7 on Scale 1 to 10","2014","16-34 y.","Employed","782","0.18480773336658","0.173528483479009","0.19608698325415","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Employed","238","0.0955841644214096","0.0842013189299424","0.106967009912877","7"
"8 on Scale 1 to 10","2014","16-34 y.","Employed","848","0.180624447657652","0.169445011774005","0.191803883541299","8"
"8 on Scale 1 to 10","2014","66 and older","Not Employed","1040","0.218003488897704","0.205908967879724","0.230098009915684","8"
"8 on Scale 1 to 10","2014","35-65 y.","Employed","2733","0.219248306136907","0.212031015590468","0.226465596683345","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Employed","266","0.11766428947191","0.105190079369635","0.130138499574184","8"
"8 on Scale 1 to 10","2014","66 and older","Employed","100","0.200170686342693","0.164149516110275","0.236191856575111","8"
"8 on Scale 1 to 10","2014","16-34 y.","Not Employed","147","0.0884801778782365","0.0743512800439265","0.102609075712546","8"
"9 on Scale 1 to 10","2014","16-34 y.","Employed","420","0.0895380250446041","0.0812409544695698","0.0978350956196385","9"
"9 on Scale 1 to 10","2014","16-34 y.","Not Employed","83","0.0666263569402393","0.0542197497354238","0.0790329641450547","9"
"9 on Scale 1 to 10","2014","35-65 y.","Employed","1435","0.111545972073073","0.106054433674585","0.117037510471561","9"
"9 on Scale 1 to 10","2014","66 and older","Employed","52","0.0920317762972969","0.0660084296260739","0.11805512296852","9"
"9 on Scale 1 to 10","2014","66 and older","Not Employed","462","0.0985996164768898","0.0898668665068755","0.107332366446904","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Employed","134","0.0498699835494799","0.0414427521405663","0.0582972149583934","9"
"0 Completely dissatisfied","2015","35-65 y.","Employed","172","0.0162073304945609","0.0139406031579165","0.0184740578312053","0"
"0 Completely dissatisfied","2015","66 and older","Not Employed","43","0.0120027938541986","0.00879205397614611","0.0152135337322511","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Employed","376","0.13808934773253","0.125639951311684","0.150538744153376","0"
"0 Completely dissatisfied","2015","16-34 y.","Employed","128","0.0222920161613881","0.0177424699207939","0.0268415624019823","0"
"0 Completely dissatisfied","2015","16-34 y.","Not Employed","252","0.119439254648621","0.105740557041328","0.133137952255914","0"
"0 Completely dissatisfied","2015","66 and older","Employed","4","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Employed","91","0.022681076651862","0.018092913896903","0.027269239406821","1"
"1 on Scale 1 to 10","2015","16-34 y.","Not Employed","99","0.051654008045658","0.0423050869244972","0.0610029291668187","1"
"1 on Scale 1 to 10","2015","35-65 y.","Employed","206","0.0146362913852549","0.0124805058578101","0.0167920769126997","1"
"1 on Scale 1 to 10","2015","66 and older","Employed","7","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Employed","152","0.0575058820299877","0.0491048519092162","0.0659069121507593","1"
"1 on Scale 1 to 10","2015","66 and older","Not Employed","64","0.0178358924887938","0.013933548560894","0.0217382364166935","1"
"10 Completely satisfied","2015","35-65 y.","Employed","730","0.0608356563296005","0.0565448230154419","0.0651264896437592","10"
