"plh0176","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2005","Full Time","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2005","Not Working","inadequately","11","","","","2"
"2 on Scale 1 to 10","2005","Not Working","general elemantary","106","0.0778735908611611","0.0631123941158433","0.0926347876064789","2"
"2 on Scale 1 to 10","2005","Full Time","higher vocational","24","","","","2"
"2 on Scale 1 to 10","2005","Full Time","higher education","37","0.0182462510447909","0.0126962302063011","0.0237962718832806","2"
"2 on Scale 1 to 10","2005","Part Time","general elemantary","46","0.114057994739336","0.0858544501938971","0.142261539284775","2"
"2 on Scale 1 to 10","2005","Part Time","middle vocational","134","0.0535081848491548","0.0446259941000677","0.0623903755982419","2"
"2 on Scale 1 to 10","2005","Not Working","middle vocational","248","0.0690526570104312","0.0608995820112659","0.0772057320095965","2"
"2 on Scale 1 to 10","2005","Not Working","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2005","Not Working","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2005","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","2005","Full Time","general elemantary","26","","","","2"
"2 on Scale 1 to 10","2005","Part Time","in school","5","","","","2"
"2 on Scale 1 to 10","2005","Part Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","Not Working","higher education","57","0.0604197097141844","0.0453790862078131","0.0754603332205556","2"
"3 on Scale 1 to 10","2005","Part Time","vocational + Abi","28","","","","3"
"3 on Scale 1 to 10","2005","Part Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","2005","Part Time","general elemantary","65","0.147989464645808","0.116484712878499","0.179494216413118","3"
"3 on Scale 1 to 10","2005","Part Time","higher vocational","25","","","","3"
"3 on Scale 1 to 10","2005","Part Time","higher education","64","0.0820316880377103","0.0642220398301298","0.0998413362452907","3"
"3 on Scale 1 to 10","2005","Not Working","in school","36","0.0988215658448875","0.070005761702153","0.127637369987622","3"
"3 on Scale 1 to 10","2005","Not Working","inadequately","24","","","","3"
"3 on Scale 1 to 10","2005","Not Working","general elemantary","144","0.107465365635221","0.0904054045040193","0.124525326766423","3"
"3 on Scale 1 to 10","2005","Not Working","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2005","Not Working","higher vocational","36","0.0831260056881038","0.0573010779717998","0.108950933404408","3"
"3 on Scale 1 to 10","2005","Not Working","middle vocational","293","0.0760705807434566","0.0675455403428118","0.0845956211441015","3"
"3 on Scale 1 to 10","2005","Not Working","higher education","49","0.0503677726633287","0.036561906164653","0.0641736391620045","3"
"3 on Scale 1 to 10","2005","Full Time","in school","1","","","","3"
"3 on Scale 1 to 10","2005","Full Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","2005","Full Time","general elemantary","55","0.10337938217109","0.077958324353106","0.128800439989075","3"
"3 on Scale 1 to 10","2005","Full Time","middle vocational","253","0.0752246059614434","0.0668485282435122","0.0836006836793747","3"
"3 on Scale 1 to 10","2005","Full Time","vocational + Abi","39","0.0866499042259577","0.0626541827358816","0.110645625716034","3"
"3 on Scale 1 to 10","2005","Full Time","higher education","82","0.0521525692157982","0.0429329373707016","0.0613722010608947","3"
"3 on Scale 1 to 10","2005","Part Time","in school","7","","","","3"
"3 on Scale 1 to 10","2005","Part Time","middle vocational","264","0.102893157709622","0.090901840622117","0.114884474797127","3"
"3 on Scale 1 to 10","2005","Full Time","higher vocational","52","0.0604206221533499","0.0436241653023364","0.0772170790043634","3"
"4 on Scale 1 to 10","2005","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","inadequately","5","","","","4"
"4 on Scale 1 to 10","2005","Full Time","general elemantary","58","0.124420603697818","0.0968614288342144","0.151979778561421","4"
"4 on Scale 1 to 10","2005","Full Time","middle vocational","267","0.0722930442400511","0.0640687949179763","0.0805172935621259","4"
"4 on Scale 1 to 10","2005","Full Time","vocational + Abi","47","0.139272013425415","0.109739798598233","0.168804228252597","4"
"4 on Scale 1 to 10","2005","Part Time","vocational + Abi","34","0.093389306501468","0.0615082947272981","0.125270318275638","4"
"4 on Scale 1 to 10","2005","Part Time","higher vocational","45","0.169435487235092","0.128961126823208","0.209909847646975","4"
"4 on Scale 1 to 10","2005","Part Time","general elemantary","58","0.0947766779365493","0.0687890411497725","0.120764314723326","4"
"4 on Scale 1 to 10","2005","Part Time","middle vocational","252","0.0941101854031884","0.082586071086553","0.105634299719824","4"
"4 on Scale 1 to 10","2005","Part Time","higher education","58","0.0823949348435399","0.0645494303385868","0.100240439348493","4"
"4 on Scale 1 to 10","2005","Not Working","in school","17","","","","4"
"4 on Scale 1 to 10","2005","Not Working","inadequately","8","","","","4"
"4 on Scale 1 to 10","2005","Not Working","general elemantary","117","0.0872820208064746","0.0717344716947947","0.102829569918155","4"
"4 on Scale 1 to 10","2005","Not Working","middle vocational","320","0.0853779249588398","0.0763920096879776","0.0943638402297019","4"
"4 on Scale 1 to 10","2005","Part Time","in school","10","","","","4"
"4 on Scale 1 to 10","2005","Part Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","2005","Not Working","higher education","44","0.039924424592425","0.0275654733894719","0.052283375795378","4"
"4 on Scale 1 to 10","2005","Full Time","higher vocational","49","0.0646218667199193","0.047290145285237","0.0819535881546017","4"
"4 on Scale 1 to 10","2005","Full Time","higher education","103","0.0480920285695187","0.0392196403463572","0.0569644167926802","4"
"4 on Scale 1 to 10","2005","Not Working","higher vocational","33","0.0863515996898358","0.0600767298267222","0.112626469552949","4"
"4 on Scale 1 to 10","2005","Not Working","vocational + Abi","20","","","","4"
"5 on Scale 1 to 10","2005","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","2005","Full Time","inadequately","10","","","","5"
"5 on Scale 1 to 10","2005","Full Time","general elemantary","98","0.151247177157497","0.121330969002278","0.181163385312716","5"
"5 on Scale 1 to 10","2005","Full Time","middle vocational","623","0.163174925533063","0.151439829209904","0.174910021856221","5"
"5 on Scale 1 to 10","2005","Full Time","vocational + Abi","64","0.104527869699645","0.0784319133996262","0.130623825999665","5"
"5 on Scale 1 to 10","2005","Full Time","higher vocational","101","0.150198879521166","0.125013393266081","0.17538436577625","5"
"5 on Scale 1 to 10","2005","Full Time","higher education","205","0.098765411168121","0.0863937541823096","0.111137068153932","5"
"5 on Scale 1 to 10","2005","Part Time","in school","7","","","","5"
"5 on Scale 1 to 10","2005","Part Time","inadequately","4","","","","5"
"5 on Scale 1 to 10","2005","Part Time","general elemantary","77","0.133410132936022","0.10324262804859","0.163577637823454","5"
"5 on Scale 1 to 10","2005","Part Time","middle vocational","407","0.181366733239046","0.166158629555865","0.196574836922227","5"
"5 on Scale 1 to 10","2005","Part Time","vocational + Abi","58","0.19614705884627","0.15264074337839","0.23965337431415","5"
"5 on Scale 1 to 10","2005","Part Time","higher vocational","43","0.140463861117423","0.102974719825323","0.177953002409522","5"
"5 on Scale 1 to 10","2005","Part Time","higher education","124","0.152362061011703","0.129038530827775","0.175685591195631","5"
"5 on Scale 1 to 10","2005","Not Working","in school","50","0.126818896453217","0.0946864618611386","0.158951331045295","5"
"5 on Scale 1 to 10","2005","Not Working","inadequately","16","","","","5"
"5 on Scale 1 to 10","2005","Not Working","general elemantary","186","0.17071869561559","0.149992350878861","0.191445040352318","5"
"5 on Scale 1 to 10","2005","Not Working","middle vocational","548","0.154024851024412","0.142417239006698","0.165632463042126","5"
"5 on Scale 1 to 10","2005","Not Working","vocational + Abi","30","0.128455368843558","0.0876272674871952","0.169283470199921","5"
"5 on Scale 1 to 10","2005","Not Working","higher vocational","59","0.121160217724843","0.0906355667133996","0.151684868736287","5"
"5 on Scale 1 to 10","2005","Not Working","higher education","102","0.128211284482526","0.107106626364641","0.149315942600411","5"
"6 on Scale 1 to 10","2005","Part Time","vocational + Abi","38","0.136626996876701","0.0989964443260342","0.174257549427368","6"
"6 on Scale 1 to 10","2005","Part Time","higher vocational","39","0.0891276346177775","0.0583860624139982","0.119869206821557","6"
"6 on Scale 1 to 10","2005","Part Time","higher education","92","0.106941369858101","0.086884482792685","0.126998256923516","6"
"6 on Scale 1 to 10","2005","Not Working","in school","39","0.107046183018959","0.0771923860391938","0.136899979998724","6"
"6 on Scale 1 to 10","2005","Not Working","inadequately","14","","","","6"
"6 on Scale 1 to 10","2005","Not Working","general elemantary","125","0.095169555019216","0.079004996046244","0.111334113992188","6"
"6 on Scale 1 to 10","2005","Not Working","middle vocational","387","0.0984705956484283","0.0888895719894813","0.108051619307375","6"
"6 on Scale 1 to 10","2005","Not Working","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","2005","Not Working","higher vocational","41","0.0996259619016608","0.0716094814416647","0.127642442361657","6"
"6 on Scale 1 to 10","2005","Not Working","higher education","89","0.0764167765331336","0.0596464333934163","0.0931871196728509","6"
"6 on Scale 1 to 10","2005","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","in school","9","","","","6"
"6 on Scale 1 to 10","2005","Part Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2005","Part Time","general elemantary","56","0.08581750686475","0.0609665808256918","0.110668432903808","6"
"6 on Scale 1 to 10","2005","Full Time","general elemantary","64","0.11856649784664","0.0915736899207197","0.145559305772561","6"
"6 on Scale 1 to 10","2005","Full Time","higher vocational","88","0.105225587116779","0.0835946267743625","0.126856547459195","6"
"6 on Scale 1 to 10","2005","Full Time","higher education","237","0.103653441312603","0.0910137535125526","0.116293129112654","6"
"6 on Scale 1 to 10","2005","Part Time","middle vocational","269","0.103673439105011","0.0916419760826242","0.115704902127398","6"
"6 on Scale 1 to 10","2005","Full Time","vocational + Abi","83","0.162341264033885","0.13088702720489","0.19379550086288","6"
"6 on Scale 1 to 10","2005","Full Time","inadequately","7","","","","6"
"6 on Scale 1 to 10","2005","Full Time","middle vocational","542","0.140270810694616","0.129242548210637","0.151299073178594","6"
"7 on Scale 1 to 10","2005","Part Time","vocational + Abi","51","0.135758629556082","0.0982289937156617","0.173288265396503","7"
"7 on Scale 1 to 10","2005","Full Time","vocational + Abi","112","0.225317643578053","0.189681511283269","0.260953775872838","7"
"7 on Scale 1 to 10","2005","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","inadequately","6","","","","7"
"7 on Scale 1 to 10","2005","Full Time","general elemantary","90","0.144760440903733","0.115381162096751","0.174139719710715","7"
"7 on Scale 1 to 10","2005","Full Time","middle vocational","726","0.190945850849051","0.178463783765139","0.203427917932962","7"
"7 on Scale 1 to 10","2005","Full Time","higher vocational","168","0.224643569698787","0.19522266410928","0.254064475288294","7"
"7 on Scale 1 to 10","2005","Full Time","higher education","415","0.175432142988468","0.159660596096278","0.191203689880658","7"
"7 on Scale 1 to 10","2005","Part Time","in school","14","","","","7"
"7 on Scale 1 to 10","2005","Part Time","inadequately","2","","","","7"
"7 on Scale 1 to 10","2005","Not Working","middle vocational","474","0.12982567086293","0.119017502449949","0.140633839275912","7"
"7 on Scale 1 to 10","2005","Part Time","general elemantary","48","0.0806713470526831","0.0565093274409049","0.104833366664461","7"
"7 on Scale 1 to 10","2005","Part Time","middle vocational","345","0.142563378547099","0.128764094364484","0.156362662729714","7"
"7 on Scale 1 to 10","2005","Part Time","higher vocational","47","0.124907252581487","0.0892365230722847","0.160577982090689","7"
"7 on Scale 1 to 10","2005","Part Time","higher education","152","0.139450924077016","0.116968186497348","0.161933661656685","7"
"7 on Scale 1 to 10","2005","Not Working","in school","36","0.0826066685215792","0.0560248415764011","0.109188495466757","7"
"7 on Scale 1 to 10","2005","Not Working","inadequately","8","","","","7"
"7 on Scale 1 to 10","2005","Not Working","general elemantary","122","0.0927143637242148","0.0767380431261125","0.108690684322317","7"
"7 on Scale 1 to 10","2005","Not Working","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2005","Not Working","higher vocational","67","0.150758396013696","0.117287124099944","0.184229667927448","7"
"7 on Scale 1 to 10","2005","Not Working","higher education","121","0.142189317447125","0.120142861547332","0.164235773346919","7"
