"plh0176","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2008","in school","Male","5","","","","9"
"9 on Scale 1 to 10","2008","in school","Female","9","","","","9"
"9 on Scale 1 to 10","2008","inadequately","Male","2","","","","9"
"9 on Scale 1 to 10","2008","general elemantary","Female","45","0.0322395859126148","0.0227573300339431","0.0417218417912865","9"
"9 on Scale 1 to 10","2008","middle vocational","Male","251","0.0490834975981592","0.0428409635808375","0.0553260316154809","9"
"9 on Scale 1 to 10","2008","middle vocational","Female","236","0.0457502208610228","0.0399389333172828","0.0515615084047628","9"
"9 on Scale 1 to 10","2008","vocational + Abi","Male","30","0.066718483631543","0.0434290883408205","0.0900078789222654","9"
"9 on Scale 1 to 10","2008","vocational + Abi","Female","42","0.0556785555934534","0.0378016042503636","0.0735555069365432","9"
"0 Completely dissatisfied","2009","in school","Male","29","","","","0"
"0 Completely dissatisfied","2009","in school","Female","20","","","","0"
"0 Completely dissatisfied","2009","inadequately","Male","6","","","","0"
"0 Completely dissatisfied","2009","inadequately","Female","12","","","","0"
"0 Completely dissatisfied","2009","general elemantary","Male","30","0.0412254778520801","0.0246252754548611","0.057825680249299","0"
"0 Completely dissatisfied","2009","general elemantary","Female","98","0.0848580090631113","0.0691498387537811","0.100566179372442","0"
"0 Completely dissatisfied","2009","middle vocational","Male","148","0.0415650296418519","0.0355805414059781","0.0475495178777256","0"
"0 Completely dissatisfied","2009","middle vocational","Female","258","0.0539918034559915","0.0475050595867689","0.0604785473252141","0"
"0 Completely dissatisfied","2009","vocational + Abi","Male","13","","","","0"
"0 Completely dissatisfied","2009","vocational + Abi","Female","38","0.0606077643479756","0.0413542638496834","0.0798612648462678","0"
"0 Completely dissatisfied","2009","higher vocational","Male","23","","","","0"
"0 Completely dissatisfied","2009","higher vocational","Female","18","","","","0"
"0 Completely dissatisfied","2009","higher education","Male","30","0.016792882935088","0.0114038987257912","0.0221818671443848","0"
"0 Completely dissatisfied","2009","higher education","Female","54","0.0314684034860192","0.0234522106421714","0.0394845963298671","0"
"1 on Scale 1 to 10","2009","inadequately","Female","12","","","","1"
"1 on Scale 1 to 10","2009","in school","Male","5","","","","1"
"1 on Scale 1 to 10","2009","in school","Female","6","","","","1"
"1 on Scale 1 to 10","2009","inadequately","Male","6","","","","1"
"1 on Scale 1 to 10","2009","general elemantary","Male","15","","","","1"
"1 on Scale 1 to 10","2009","general elemantary","Female","75","0.0601915494471704","0.0467848345162079","0.0735982643781328","1"
"1 on Scale 1 to 10","2009","middle vocational","Male","117","0.0307540567222571","0.0255773942858436","0.0359307191586705","1"
"1 on Scale 1 to 10","2009","middle vocational","Female","158","0.0321602817895579","0.0270964761705643","0.0372240874085516","1"
"1 on Scale 1 to 10","2009","vocational + Abi","Male","9","","","","1"
"1 on Scale 1 to 10","2009","vocational + Abi","Female","25","","","","1"
"1 on Scale 1 to 10","2009","higher vocational","Male","20","","","","1"
"1 on Scale 1 to 10","2009","higher vocational","Female","7","","","","1"
"1 on Scale 1 to 10","2009","higher education","Male","39","0.0246537947765","0.018150355918966","0.0311572336340341","1"
"1 on Scale 1 to 10","2009","higher education","Female","41","0.0352523809074794","0.0267844951642541","0.0437202666507047","1"
"10 Completely satisfied","2009","in school","Male","7","","","","10"
"10 Completely satisfied","2009","in school","Female","9","","","","10"
"10 Completely satisfied","2009","inadequately","Male","1","","","","10"
"10 Completely satisfied","2009","inadequately","Female","2","","","","10"
"10 Completely satisfied","2009","general elemantary","Male","16","","","","10"
"10 Completely satisfied","2009","general elemantary","Female","37","0.0419436138077547","0.0306440052555662","0.0532432223599433","10"
"10 Completely satisfied","2009","middle vocational","Male","133","0.0302606992777544","0.0251244200834598","0.0353969784720489","10"
"10 Completely satisfied","2009","middle vocational","Female","184","0.0388104172116526","0.0332667893772692","0.0443540450460359","10"
"10 Completely satisfied","2009","vocational + Abi","Male","19","","","","10"
"10 Completely satisfied","2009","vocational + Abi","Female","25","","","","10"
"10 Completely satisfied","2009","higher vocational","Male","35","0.0378383598808439","0.0244992457367409","0.051177474024947","10"
"10 Completely satisfied","2009","higher vocational","Female","14","","","","10"
"10 Completely satisfied","2009","higher education","Male","187","0.0771784691549772","0.0659859276540519","0.0883710106559024","10"
"10 Completely satisfied","2009","higher education","Female","135","0.0674509407981094","0.0559348851553431","0.0789669964408757","10"
"2 on Scale 1 to 10","2009","inadequately","Female","9","","","","2"
"2 on Scale 1 to 10","2009","general elemantary","Female","93","0.0762332499671905","0.0612747404810775","0.0911917594533035","2"
"2 on Scale 1 to 10","2009","general elemantary","Male","33","0.0811018491227465","0.058307806369948","0.103895891875545","2"
"2 on Scale 1 to 10","2009","higher education","Female","67","0.0384320503548608","0.0296051002497756","0.047259000459946","2"
"2 on Scale 1 to 10","2009","in school","Male","11","","","","2"
"2 on Scale 1 to 10","2009","in school","Female","13","","","","2"
"2 on Scale 1 to 10","2009","inadequately","Male","4","","","","2"
"2 on Scale 1 to 10","2009","higher vocational","Female","27","","","","2"
"2 on Scale 1 to 10","2009","higher education","Male","47","0.0281553860018121","0.0212179189593512","0.0350928530442731","2"
"2 on Scale 1 to 10","2009","middle vocational","Male","234","0.0540706306718353","0.0472896623262659","0.0608515990174047","2"
"2 on Scale 1 to 10","2009","middle vocational","Female","320","0.0671593350785211","0.0599752360191424","0.0743434341378997","2"
"2 on Scale 1 to 10","2009","vocational + Abi","Male","14","","","","2"
"2 on Scale 1 to 10","2009","vocational + Abi","Female","32","0.0445559733785807","0.0279073749566058","0.0612045718005555","2"
"2 on Scale 1 to 10","2009","higher vocational","Male","22","","","","2"
"3 on Scale 1 to 10","2009","in school","Male","6","","","","3"
"3 on Scale 1 to 10","2009","in school","Female","7","","","","3"
"3 on Scale 1 to 10","2009","inadequately","Male","5","","","","3"
"3 on Scale 1 to 10","2009","inadequately","Female","15","","","","3"
"3 on Scale 1 to 10","2009","general elemantary","Male","57","0.115714391031146","0.0890051063345619","0.14242367572773","3"
"3 on Scale 1 to 10","2009","general elemantary","Female","136","0.104048362346794","0.0868378084003143","0.121258916293275","3"
"3 on Scale 1 to 10","2009","middle vocational","Male","283","0.073406130708011","0.0655863869484119","0.0812258744676101","3"
"3 on Scale 1 to 10","2009","higher education","Male","83","0.0601832469971031","0.0502089757918189","0.0701575182023872","3"
"3 on Scale 1 to 10","2009","higher education","Female","97","0.0624929710079202","0.0513788081305285","0.0736071338853119","3"
"3 on Scale 1 to 10","2009","middle vocational","Female","417","0.0886715161183417","0.0805123660199633","0.0968306662167201","3"
"3 on Scale 1 to 10","2009","vocational + Abi","Male","32","0.0728863927346604","0.0470872370330285","0.0986855484362923","3"
"3 on Scale 1 to 10","2009","vocational + Abi","Female","48","0.0876633314096453","0.0648436994470776","0.110482963372213","3"
"3 on Scale 1 to 10","2009","higher vocational","Male","49","0.0695583835927256","0.0517732913429619","0.0873434758424894","3"
"3 on Scale 1 to 10","2009","higher vocational","Female","41","0.0840476588724501","0.060448306803479","0.107647010941421","3"
"4 on Scale 1 to 10","2009","in school","Male","8","","","","4"
"4 on Scale 1 to 10","2009","in school","Female","11","","","","4"
"4 on Scale 1 to 10","2009","inadequately","Male","6","","","","4"
"4 on Scale 1 to 10","2009","inadequately","Female","9","","","","4"
"4 on Scale 1 to 10","2009","general elemantary","Male","67","0.116198804639254","0.0894410039734485","0.14295660530506","4"
"4 on Scale 1 to 10","2009","general elemantary","Female","120","0.0989045337064165","0.0820766910438688","0.115732376368964","4"
"4 on Scale 1 to 10","2009","middle vocational","Male","325","0.0781061347900553","0.0700604191288061","0.0861518504513045","4"
"4 on Scale 1 to 10","2009","middle vocational","Female","402","0.0838087808425925","0.0758553738387186","0.0917621878464665","4"
"4 on Scale 1 to 10","2009","vocational + Abi","Male","21","","","","4"
"4 on Scale 1 to 10","2009","vocational + Abi","Female","37","0.070366170063201","0.0497285315186287","0.0910038086077733","4"
"4 on Scale 1 to 10","2009","higher vocational","Male","49","0.0649221491224735","0.0476972317634582","0.0821470664814889","4"
"4 on Scale 1 to 10","2009","higher vocational","Female","48","0.0927753695712606","0.0680993791362886","0.117451360006233","4"
"4 on Scale 1 to 10","2009","higher education","Male","93","0.0520076366276601","0.0426953195972436","0.0613199536580765","4"
"4 on Scale 1 to 10","2009","higher education","Female","101","0.0596147620284868","0.0487429054752017","0.0704866185817719","4"
"5 on Scale 1 to 10","2009","in school","Male","15","","","","5"
"5 on Scale 1 to 10","2009","general elemantary","Male","96","0.171171704565527","0.139721710786712","0.202621698344343","5"
"5 on Scale 1 to 10","2009","higher vocational","Female","81","0.159015131025878","0.12791128114336","0.190118980908396","5"
"5 on Scale 1 to 10","2009","higher education","Female","189","0.106847797213688","0.0926631209584754","0.121032473468901","5"
"5 on Scale 1 to 10","2009","in school","Female","6","","","","5"
"5 on Scale 1 to 10","2009","inadequately","Male","10","","","","5"
"5 on Scale 1 to 10","2009","inadequately","Female","15","","","","5"
"5 on Scale 1 to 10","2009","higher education","Male","199","0.109363477565365","0.0962744259606231","0.122452529170107","5"
"5 on Scale 1 to 10","2009","general elemantary","Female","197","0.164495710415627","0.143598583940262","0.185392836890991","5"
"5 on Scale 1 to 10","2009","middle vocational","Male","624","0.145291153432643","0.134725160157667","0.155857146707619","5"
"5 on Scale 1 to 10","2009","middle vocational","Female","732","0.15388532041827","0.143528448753468","0.164242192083072","5"
"5 on Scale 1 to 10","2009","vocational + Abi","Male","55","0.170711974663607","0.133369725049788","0.208054224277427","5"
"5 on Scale 1 to 10","2009","vocational + Abi","Female","80","0.135512270604425","0.10789436041821","0.163130180790639","5"
"5 on Scale 1 to 10","2009","higher vocational","Male","105","0.140321872568484","0.116040823732995","0.164602921403974","5"
"6 on Scale 1 to 10","2009","general elemantary","Male","71","0.133110974389193","0.104747398990843","0.161474549787543","6"
"6 on Scale 1 to 10","2009","higher education","Male","220","0.0898358225572447","0.0778434139476051","0.101828231166884","6"
"6 on Scale 1 to 10","2009","higher education","Female","220","0.114874877949444","0.100233270133947","0.129516485764942","6"
"6 on Scale 1 to 10","2009","inadequately","Female","8","","","","6"
"6 on Scale 1 to 10","2009","in school","Male","13","","","","6"
"6 on Scale 1 to 10","2009","in school","Female","10","","","","6"
"6 on Scale 1 to 10","2009","inadequately","Male","11","","","","6"
"6 on Scale 1 to 10","2009","higher vocational","Male","93","0.117447075881711","0.0949395218522032","0.139954629911218","6"
"6 on Scale 1 to 10","2009","higher vocational","Female","82","0.143397819643761","0.113587839125645","0.173207800161877","6"
"6 on Scale 1 to 10","2009","general elemantary","Female","126","0.0952548480451552","0.0787069964578634","0.111802699632447","6"
"6 on Scale 1 to 10","2009","middle vocational","Male","554","0.11907990254398","0.109368786608081","0.128791018479878","6"
"6 on Scale 1 to 10","2009","middle vocational","Female","565","0.132910513020589","0.123166743316171","0.142654282725007","6"
"6 on Scale 1 to 10","2009","vocational + Abi","Male","51","0.136065074358977","0.10203760631488","0.170092542403074","6"
"6 on Scale 1 to 10","2009","vocational + Abi","Female","71","0.132778429576184","0.105397329986494","0.160159529165874","6"
"7 on Scale 1 to 10","2009","in school","Male","21","","","","7"
"7 on Scale 1 to 10","2009","in school","Female","15","","","","7"
"7 on Scale 1 to 10","2009","inadequately","Male","10","","","","7"
"7 on Scale 1 to 10","2009","inadequately","Female","5","","","","7"
"7 on Scale 1 to 10","2009","general elemantary","Male","83","0.144864947267976","0.115476861247242","0.17425303328871","7"
"7 on Scale 1 to 10","2009","general elemantary","Female","152","0.128585621936665","0.10971685560916","0.14745438826417","7"
"7 on Scale 1 to 10","2009","higher vocational","Female","76","0.120873486142621","0.0931471781275944","0.148599794157648","7"
"7 on Scale 1 to 10","2009","higher education","Male","392","0.163331581242814","0.147827945881768","0.17883521660386","7"
"7 on Scale 1 to 10","2009","higher education","Female","315","0.153789402673217","0.137224978633267","0.170353826713166","7"
"7 on Scale 1 to 10","2009","middle vocational","Male","788","0.183807744194701","0.172194333568191","0.195421154821211","7"
"7 on Scale 1 to 10","2009","middle vocational","Female","660","0.136818084608963","0.126954419860425","0.146681749357501","7"
