"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2015","Not Employed","higher vocational","70","0.151541579349251","0.117610268986064","0.185472889712438","7"
"7 on Scale 1 to 10","2015","Not Employed","higher education","285","0.158408682630638","0.142277148986909","0.174540216274367","7"
"7 on Scale 1 to 10","2015","Employed","in school","9","","","","7"
"7 on Scale 1 to 10","2015","Employed","middle vocational","1410","0.197895979572269","0.188862929199148","0.20692902994539","7"
"7 on Scale 1 to 10","2015","Employed","vocational + Abi","298","0.212209803019942","0.19221909574097","0.232200510298914","7"
"7 on Scale 1 to 10","2015","Employed","higher vocational","202","0.159024042454318","0.137353857668877","0.180694227239759","7"
"7 on Scale 1 to 10","2015","Employed","higher education","770","0.169615720144674","0.158501380981291","0.180730059308057","7"
"7 on Scale 1 to 10","2015","Not Employed","in school","24","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","general elemantary","173","0.129784362274399","0.112720411791838","0.14684831275696","7"
"7 on Scale 1 to 10","2015","Employed","general elemantary","219","0.20493232416538","0.183327985159077","0.226536663171682","7"
"7 on Scale 1 to 10","2015","Employed","inadequately","20","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","vocational + Abi","86","0.172032991817863","0.139342195661505","0.20472378797422","8"
"8 on Scale 1 to 10","2015","Not Employed","higher vocational","103","0.223171033017483","0.183770593857444","0.262571472177522","8"
"8 on Scale 1 to 10","2015","Not Employed","higher education","444","0.215289625895645","0.197130213452643","0.233449038338648","8"
"8 on Scale 1 to 10","2015","Employed","in school","12","","","","8"
"8 on Scale 1 to 10","2015","Employed","inadequately","22","","","","8"
"8 on Scale 1 to 10","2015","Employed","vocational + Abi","374","0.23882925084409","0.21798314415711","0.25967535753107","8"
"8 on Scale 1 to 10","2015","Employed","higher vocational","292","0.260889876868491","0.234868958562657","0.286910795174324","8"
"8 on Scale 1 to 10","2015","Employed","higher education","1090","0.241277757856682","0.228606752111739","0.253948763601625","8"
"8 on Scale 1 to 10","2015","Not Employed","general elemantary","246","0.188296242020525","0.168445599822433","0.208146884218617","8"
"8 on Scale 1 to 10","2015","Not Employed","middle vocational","837","0.202963262505577","0.191054687624356","0.214871837386797","8"
"8 on Scale 1 to 10","2015","Employed","general elemantary","198","0.143519399643155","0.124754434076534","0.162284365209776","8"
"8 on Scale 1 to 10","2015","Employed","middle vocational","1568","0.210418642868496","0.201177170904798","0.219660114832194","8"
"8 on Scale 1 to 10","2015","Not Employed","inadequately","31","0.092357892705616","0.0612607633923585","0.123455022018873","8"
"8 on Scale 1 to 10","2015","Not Employed","in school","27","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","in school","14","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","general elemantary","80","0.0647299814455156","0.0522367091873047","0.0772232537037265","9"
"9 on Scale 1 to 10","2015","Not Employed","middle vocational","355","0.0865653053287033","0.0782395702324723","0.0948910404249343","9"
"9 on Scale 1 to 10","2015","Not Employed","vocational + Abi","45","0.106541287596859","0.0798168038053213","0.133265771388397","9"
"9 on Scale 1 to 10","2015","Not Employed","higher vocational","43","0.101512164577817","0.0729339830871645","0.13009034606847","9"
"9 on Scale 1 to 10","2015","Not Employed","higher education","254","0.128200125702385","0.113429864672822","0.142970386731948","9"
"9 on Scale 1 to 10","2015","Employed","in school","10","","","","9"
"9 on Scale 1 to 10","2015","Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2015","Employed","general elemantary","89","0.0550300808303319","0.0428249407158911","0.0672352209447726","9"
"9 on Scale 1 to 10","2015","Employed","middle vocational","703","0.0910719764752934","0.0845488210327012","0.0975951319178856","9"
"9 on Scale 1 to 10","2015","Employed","vocational + Abi","166","0.100651861632384","0.0859417835299902","0.115361939734777","9"
"9 on Scale 1 to 10","2015","Employed","higher vocational","152","0.148108683666432","0.127060152889346","0.169157214443518","9"
"9 on Scale 1 to 10","2015","Employed","higher education","779","0.184564521774673","0.1730755821258","0.196053461423547","9"
"0 Completely dissatisfied","2016","Not Employed","in school","30","0.128391762453122","0.0762304163073809","0.180553108598863","0"
"0 Completely dissatisfied","2016","Not Employed","inadequately","42","0.0974011181828006","0.0652149958280835","0.129587240537518","0"
"0 Completely dissatisfied","2016","Not Employed","general elemantary","109","0.0556646662082486","0.0430252365134488","0.0683040959030484","0"
"0 Completely dissatisfied","2016","Not Employed","middle vocational","224","0.0490237676529478","0.0421578021303786","0.055889733175517","0"
"0 Completely dissatisfied","2016","Not Employed","vocational + Abi","30","0.0316915661697153","0.0135453831813185","0.049837749158112","0"
"0 Completely dissatisfied","2016","Not Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2016","Not Employed","higher education","61","0.0325458045670128","0.0236949102469767","0.0413966988870489","0"
"0 Completely dissatisfied","2016","Employed","in school","1","","","","0"
"0 Completely dissatisfied","2016","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2016","Employed","general elemantary","39","0.0314779264241291","0.0220118911871931","0.0409439616610651","0"
"0 Completely dissatisfied","2016","Employed","middle vocational","127","0.0144511295552583","0.0116783196241706","0.0172239394863459","0"
"0 Completely dissatisfied","2016","Employed","vocational + Abi","14","","","","0"
"0 Completely dissatisfied","2016","Employed","higher vocational","13","","","","0"
"0 Completely dissatisfied","2016","Employed","higher education","48","0.0119111314487377","0.00870088195686995","0.0151213809406055","0"
"1 on Scale 1 to 10","2016","Not Employed","in school","5","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","inadequately","19","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","general elemantary","53","0.0459662552224221","0.0344217324642131","0.0575107779806311","1"
"1 on Scale 1 to 10","2016","Not Employed","middle vocational","133","0.0321976012757278","0.026584297439485","0.0378109051119705","1"
"1 on Scale 1 to 10","2016","Not Employed","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","higher education","33","0.0175110989604837","0.0109685802898538","0.0240536176311135","1"
"1 on Scale 1 to 10","2016","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2016","Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2016","Employed","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2016","Employed","middle vocational","138","0.0177531148239168","0.0146849567399658","0.0208212729078678","1"
"1 on Scale 1 to 10","2016","Employed","vocational + Abi","25","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher education","42","0.0102953791923418","0.0073083583963205","0.0132823999883631","1"
"10 Completely satisfied","2016","Not Employed","in school","14","","","","10"
"10 Completely satisfied","2016","Not Employed","inadequately","24","","","","10"
"10 Completely satisfied","2016","Not Employed","general elemantary","86","0.0730239357926742","0.0586808884330769","0.0873669831522714","10"
"10 Completely satisfied","2016","Not Employed","middle vocational","263","0.0724664345268753","0.0642222688947485","0.0807106001590021","10"
"10 Completely satisfied","2016","Not Employed","vocational + Abi","25","","","","10"
"10 Completely satisfied","2016","Not Employed","higher vocational","32","0.0947481108099444","0.0661191842789538","0.123377037340935","10"
"10 Completely satisfied","2016","Not Employed","higher education","194","0.137716714252057","0.120528025276944","0.154905403227169","10"
"10 Completely satisfied","2016","Employed","in school","9","","","","10"
"10 Completely satisfied","2016","Employed","inadequately","6","","","","10"
"10 Completely satisfied","2016","Employed","general elemantary","71","0.0579518396382747","0.0452846444223443","0.0706190348542051","10"
"10 Completely satisfied","2016","Employed","middle vocational","369","0.0564640180815423","0.0511011730840139","0.0618268630790707","10"
"10 Completely satisfied","2016","Employed","vocational + Abi","75","0.0424143873711789","0.0326487218195379","0.05218005292282","10"
"10 Completely satisfied","2016","Employed","higher vocational","62","0.0525083502904598","0.0386630495286719","0.0663536510522477","10"
"10 Completely satisfied","2016","Employed","higher education","430","0.100862720296616","0.0919513884891849","0.109774052104048","10"
"2 on Scale 1 to 10","2016","Not Employed","inadequately","31","0.113069838803712","0.0786936766359096","0.147446000971514","2"
"2 on Scale 1 to 10","2016","Not Employed","in school","5","","","","2"
"2 on Scale 1 to 10","2016","Employed","general elemantary","74","0.0571750815008682","0.0445878789880544","0.069762284013682","2"
"2 on Scale 1 to 10","2016","Not Employed","general elemantary","90","0.0746279252473671","0.06014075937243","0.0891150911223042","2"
"2 on Scale 1 to 10","2016","Not Employed","middle vocational","200","0.0524625687306039","0.0453727291697282","0.0595524082914796","2"
"2 on Scale 1 to 10","2016","Not Employed","higher education","50","0.038430344343572","0.0288418160112745","0.0480188726758695","2"
"2 on Scale 1 to 10","2016","Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2016","Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2016","Employed","middle vocational","252","0.0340639112663615","0.0298493577407925","0.0382784647919306","2"
"2 on Scale 1 to 10","2016","Employed","vocational + Abi","57","0.0273739810174836","0.0194672245245271","0.0352807375104401","2"
"2 on Scale 1 to 10","2016","Employed","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher education","78","0.0241657360965214","0.019621589645146","0.0287098825478968","2"
"3 on Scale 1 to 10","2016","Not Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","inadequately","33","0.158047212605476","0.118448909016661","0.19764551619429","3"
"3 on Scale 1 to 10","2016","Not Employed","general elemantary","115","0.0769506594846225","0.062258244537318","0.0916430744319269","3"
"3 on Scale 1 to 10","2016","Not Employed","middle vocational","242","0.0598565404964893","0.0523131547814651","0.0673999262115136","3"
"3 on Scale 1 to 10","2016","Not Employed","vocational + Abi","38","0.119309861993667","0.0857317467021109","0.152887977285222","3"
"3 on Scale 1 to 10","2016","Employed","general elemantary","111","0.0863939611718787","0.0711628540890746","0.101625068254683","3"
"3 on Scale 1 to 10","2016","Employed","middle vocational","353","0.0492417177446655","0.0442144527610352","0.0542689827282958","3"
"3 on Scale 1 to 10","2016","Employed","vocational + Abi","63","0.0361473739527875","0.0271025496543233","0.0451921982512516","3"
"3 on Scale 1 to 10","2016","Employed","higher vocational","43","0.0515424704975543","0.0378181114367768","0.0652668295583318","3"
"3 on Scale 1 to 10","2016","Employed","higher education","170","0.0392302799429263","0.0334853514017478","0.0449752084841047","3"
"3 on Scale 1 to 10","2016","Not Employed","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher education","71","0.0597897676041118","0.0479634275540934","0.0716161076541302","3"
"3 on Scale 1 to 10","2016","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2016","Employed","inadequately","15","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","higher vocational","29","","","","4"
"4 on Scale 1 to 10","2016","Employed","in school","4","","","","4"
"4 on Scale 1 to 10","2016","Employed","inadequately","26","","","","4"
"4 on Scale 1 to 10","2016","Employed","general elemantary","97","0.0838955329149183","0.0688657670142267","0.0989252988156099","4"
"4 on Scale 1 to 10","2016","Not Employed","higher education","74","0.0524322879047227","0.0413142289050115","0.0635503469044339","4"
"4 on Scale 1 to 10","2016","Not Employed","in school","10","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","inadequately","26","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","general elemantary","94","0.0679107256676974","0.054040852334053","0.0817805990013417","4"
"4 on Scale 1 to 10","2016","Not Employed","middle vocational","243","0.0633021866896804","0.0555589496618023","0.0710454237175585","4"
"4 on Scale 1 to 10","2016","Not Employed","vocational + Abi","31","0.0446983731302497","0.0232930053248442","0.0661037409356552","4"
"4 on Scale 1 to 10","2016","Employed","middle vocational","470","0.0608073023250384","0.0552548435435767","0.0663597611065001","4"
"4 on Scale 1 to 10","2016","Employed","vocational + Abi","101","0.0607167601169541","0.049144744194822","0.0722887760390862","4"
"4 on Scale 1 to 10","2016","Employed","higher vocational","50","0.0512266407310303","0.0375421168667434","0.0649111645953172","4"
"4 on Scale 1 to 10","2016","Employed","higher education","202","0.0431334627950213","0.0371217652880262","0.0491451603020165","4"
"5 on Scale 1 to 10","2016","Not Employed","in school","19","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","inadequately","61","0.19413494003716","0.151198868374297","0.237071011700024","5"
"5 on Scale 1 to 10","2016","Not Employed","general elemantary","189","0.153377797109711","0.133512245490127","0.173243348729295","5"
"5 on Scale 1 to 10","2016","Not Employed","middle vocational","545","0.137813686680234","0.126852434187898","0.14877493917257","5"
"5 on Scale 1 to 10","2016","Not Employed","vocational + Abi","54","0.142781894103231","0.106541841875653","0.179021946330808","5"
"5 on Scale 1 to 10","2016","Not Employed","higher vocational","48","0.119576868462502","0.0878589721894653","0.151294764735539","5"
"5 on Scale 1 to 10","2016","Not Employed","higher education","138","0.0935265314023409","0.0790030943841087","0.108049968420573","5"
"5 on Scale 1 to 10","2016","Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2016","Employed","inadequately","37","0.155588794912439","0.103073150563232","0.208104439261646","5"
"5 on Scale 1 to 10","2016","Employed","general elemantary","196","0.149125552818774","0.129813916625431","0.168437189012116","5"
"5 on Scale 1 to 10","2016","Employed","middle vocational","930","0.129858657704142","0.122048487871528","0.137668827536757","5"
"5 on Scale 1 to 10","2016","Employed","vocational + Abi","179","0.0918691508112212","0.0778727778434624","0.10586552377898","5"
"5 on Scale 1 to 10","2016","Employed","higher vocational","83","0.0752813092014942","0.0589037600534372","0.0916588583495512","5"
"5 on Scale 1 to 10","2016","Employed","higher education","354","0.0781216951299776","0.070180481117237","0.0860629091427182","5"
"6 on Scale 1 to 10","2016","Not Employed","inadequately","18","","","","6"
"6 on Scale 1 to 10","2016","Employed","general elemantary","164","0.115843058354243","0.0984926386372775","0.133193478071208","6"
"6 on Scale 1 to 10","2016","Employed","vocational + Abi","199","0.153520448609774","0.136052263223115","0.170988633996433","6"
"6 on Scale 1 to 10","2016","Not Employed","in school","17","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","general elemantary","121","0.0959043710759173","0.0796712906761912","0.112137451475643","6"
"6 on Scale 1 to 10","2016","Employed","middle vocational","884","0.120080689843669","0.112528235080082","0.127633144607255","6"
"6 on Scale 1 to 10","2016","Not Employed","middle vocational","372","0.0958926266736287","0.0865296043846037","0.105255648962654","6"
"6 on Scale 1 to 10","2016","Not Employed","vocational + Abi","30","0.0785869120881974","0.0507122970505672","0.106461527125828","6"
"6 on Scale 1 to 10","2016","Not Employed","higher education","136","0.0842702889387192","0.0704140508502217","0.0981265270272168","6"
"6 on Scale 1 to 10","2016","Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2016","Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2016","Employed","higher vocational","124","0.133162227302058","0.112073034804748","0.154251419799368","6"
"6 on Scale 1 to 10","2016","Employed","higher education","418","0.0935309990070373","0.0849147441007339","0.102147253913341","6"
"6 on Scale 1 to 10","2016","Not Employed","higher vocational","51","0.135737190784152","0.102255498139903","0.1692188834284","6"
"7 on Scale 1 to 10","2016","Not Employed","in school","23","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","inadequately","40","0.105027558601131","0.0717466053307849","0.138308511871476","7"
"7 on Scale 1 to 10","2016","Not Employed","general elemantary","151","0.128275063200369","0.109840391508033","0.146709734892706","7"
"7 on Scale 1 to 10","2016","Not Employed","middle vocational","545","0.14080200706679","0.129741768519703","0.151862245613877","7"
"7 on Scale 1 to 10","2016","Not Employed","vocational + Abi","39","0.090553115931008","0.0608263990540788","0.120279832807937","7"
"7 on Scale 1 to 10","2016","Not Employed","higher vocational","70","0.139535410982968","0.105663181454287","0.17340764051165","7"
"7 on Scale 1 to 10","2016","Not Employed","higher education","218","0.138434855106897","0.121208585946939","0.155661124266856","7"
"7 on Scale 1 to 10","2016","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2016","Employed","inadequately","30","0.208543586850968","0.149681661055697","0.26740551264624","7"
"7 on Scale 1 to 10","2016","Employed","general elemantary","198","0.143521734345626","0.124514133319811","0.162529335371442","7"
"7 on Scale 1 to 10","2016","Employed","middle vocational","1357","0.20070682520279","0.191400799574584","0.210012850830997","7"
"7 on Scale 1 to 10","2016","Employed","vocational + Abi","341","0.210213457343095","0.190469165417425","0.229957749268765","7"
"7 on Scale 1 to 10","2016","Employed","higher vocational","196","0.180502014399967","0.156628547950589","0.204375480849344","7"
"7 on Scale 1 to 10","2016","Employed","higher education","788","0.176255552927333","0.164980153696981","0.187530952157686","7"
"8 on Scale 1 to 10","2016","Not Employed","in school","20","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","inadequately","25","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","general elemantary","179","0.163052716896899","0.142687566305413","0.183417867488384","8"
"8 on Scale 1 to 10","2016","Not Employed","middle vocational","702","0.203246826178897","0.190450443137608","0.216043209220186","8"
"8 on Scale 1 to 10","2016","Not Employed","vocational + Abi","42","0.184822513295521","0.144614732643973","0.225030293947069","8"
"8 on Scale 1 to 10","2016","Not Employed","higher vocational","77","0.165445401516963","0.129121725613933","0.201769077419993","8"
"8 on Scale 1 to 10","2016","Not Employed","higher education","359","0.216972983126351","0.196413336470651","0.23753262978205","8"
"8 on Scale 1 to 10","2016","Employed","in school","9","","","","8"
"8 on Scale 1 to 10","2016","Employed","inadequately","19","","","","8"
"8 on Scale 1 to 10","2016","Employed","general elemantary","222","0.173363129671888","0.152839883588045","0.193886375755731","8"
"8 on Scale 1 to 10","2016","Employed","middle vocational","1470","0.210762546339951","0.201286423473109","0.220238669206792","8"
"8 on Scale 1 to 10","2016","Employed","vocational + Abi","395","0.253504386078336","0.23242476448652","0.274584007670152","8"
"8 on Scale 1 to 10","2016","Employed","higher vocational","257","0.289549718167943","0.261396442645364","0.317702993690522","8"
"8 on Scale 1 to 10","2016","Employed","higher education","1111","0.246290583754876","0.233541171968721","0.259039995541031","8"
"9 on Scale 1 to 10","2016","Not Employed","vocational + Abi","34","0.128189828261808","0.0935604793290311","0.162819177194584","9"
"9 on Scale 1 to 10","2016","Not Employed","higher vocational","51","0.119006169377587","0.0873537992044164","0.150658539550757","9"
"9 on Scale 1 to 10","2016","Not Employed","higher education","210","0.128369323793732","0.111684511583467","0.145054136003997","9"
"9 on Scale 1 to 10","2016","Employed","in school","11","","","","9"
"9 on Scale 1 to 10","2016","Employed","inadequately","13","","","","9"
"9 on Scale 1 to 10","2016","Employed","higher vocational","141","0.136771484299922","0.115442941682337","0.158100026917506","9"
"9 on Scale 1 to 10","2016","Not Employed","in school","12","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","general elemantary","77","0.0652458840940719","0.0516314433120537","0.0788603248760901","9"
"9 on Scale 1 to 10","2016","Not Employed","middle vocational","330","0.0929357540281261","0.0837031569680923","0.10216835108816","9"
"9 on Scale 1 to 10","2016","Employed","general elemantary","117","0.088858656014051","0.0734326660605762","0.104284645967526","9"
"9 on Scale 1 to 10","2016","Employed","middle vocational","766","0.105810087112665","0.098663337933081","0.11295683629225","9"
"9 on Scale 1 to 10","2016","Employed","vocational + Abi","187","0.109004141222733","0.0939027908835672","0.124105491561898","9"
"9 on Scale 1 to 10","2016","Employed","higher education","746","0.176202459408611","0.164928395241317","0.187476523575906","9"
"0 Completely dissatisfied","2017","Not Employed","in school","31","0.113581472195716","0.0699325794454968","0.157230364945934","0"
"0 Completely dissatisfied","2017","Not Employed","inadequately","90","0.12439466137607","0.105169059304374","0.143620263447766","0"
"0 Completely dissatisfied","2017","Not Employed","general elemantary","137","0.0823858894650581","0.0693881863841016","0.0953835925460146","0"
"0 Completely dissatisfied","2017","Not Employed","middle vocational","226","0.042519069140926","0.0364550950037745","0.0485830432780775","0"
"0 Completely dissatisfied","2017","Not Employed","vocational + Abi","45","0.109074192054762","0.0786766001207041","0.139471783988821","0"
"0 Completely dissatisfied","2017","Not Employed","higher vocational","10","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher education","72","0.0354193984056051","0.0273085461018642","0.043530250709346","0"
"0 Completely dissatisfied","2017","Employed","in school","3","","","","0"
"0 Completely dissatisfied","2017","Employed","inadequately","8","","","","0"
"0 Completely dissatisfied","2017","Employed","general elemantary","44","0.0313307042157613","0.0224791512853504","0.0401822571461722","0"
"0 Completely dissatisfied","2017","Employed","middle vocational","135","0.0157453841469934","0.0130271192945379","0.0184636489994489","0"
"0 Completely dissatisfied","2017","Employed","vocational + Abi","24","","","","0"
"0 Completely dissatisfied","2017","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Employed","higher education","43","0.00698664470615565","0.00467628723246989","0.00929700217984141","0"
"1 on Scale 1 to 10","2017","Not Employed","in school","3","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","inadequately","29","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","general elemantary","64","0.0425016787511825","0.0329653282365903","0.0520380292657747","1"
"1 on Scale 1 to 10","2017","Not Employed","middle vocational","106","0.0260602709582403","0.0212722515283867","0.0308482903880938","1"
"1 on Scale 1 to 10","2017","Not Employed","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher education","39","0.0160128208591523","0.0105046768855191","0.0215209648327854","1"
"1 on Scale 1 to 10","2017","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher education","51","0.0112884677329266","0.00835811698798271","0.0142188184778704","1"
"1 on Scale 1 to 10","2017","Employed","inadequately","10","","","","1"
"1 on Scale 1 to 10","2017","Employed","middle vocational","126","0.0150584381391153","0.01239920382768","0.0177176724505505","1"
"1 on Scale 1 to 10","2017","Employed","vocational + Abi","20","","","","1"
"1 on Scale 1 to 10","2017","Employed","general elemantary","28","","","","1"
"10 Completely satisfied","2017","Not Employed","in school","31","0.177484424181576","0.124924798883523","0.23004404947963","10"
"10 Completely satisfied","2017","Not Employed","inadequately","135","0.0421303623158492","0.0304279423865906","0.0538327822451077","10"
"10 Completely satisfied","2017","Not Employed","general elemantary","142","0.0732062125216061","0.0608928779858203","0.0855195470573919","10"
"10 Completely satisfied","2017","Not Employed","middle vocational","326","0.080280308858016","0.0721138710429861","0.0884467466730459","10"
"10 Completely satisfied","2017","Not Employed","vocational + Abi","37","0.111935273639171","0.0811910733125213","0.14267947396582","10"
"10 Completely satisfied","2017","Not Employed","higher vocational","34","0.0910778209329771","0.0632277805739989","0.118927861291955","10"
"10 Completely satisfied","2017","Not Employed","higher education","250","0.140221155283466","0.12498495093066","0.155457359636272","10"
"10 Completely satisfied","2017","Employed","in school","7","","","","10"
"10 Completely satisfied","2017","Employed","inadequately","20","","","","10"
"10 Completely satisfied","2017","Employed","general elemantary","78","0.0470876277646712","0.0363247969355213","0.0578504585938211","10"
"10 Completely satisfied","2017","Employed","middle vocational","414","0.0530528561888131","0.0481586905527098","0.0579470218249164","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","87","0.041579726831572","0.032438506685862","0.050720946977282","10"
"10 Completely satisfied","2017","Employed","higher vocational","75","0.0669221729155905","0.0522874996356788","0.0815568461955023","10"
"10 Completely satisfied","2017","Employed","higher education","515","0.115121531018671","0.106268593475783","0.123974468561559","10"
"2 on Scale 1 to 10","2017","Not Employed","in school","8","","","","2"
"2 on Scale 1 to 10","2017","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","16","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","49","0.0924506743671386","0.0755767911718592","0.109324557562418","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","59","0.0239318682481863","0.0172252280239026","0.0306385084724701","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","104","0.0675361310922876","0.0556731388071753","0.0793991233773998","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","178","0.0399993651964353","0.034110078330035","0.0458886520628356","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","14","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","51","0.0348928365924127","0.0255688308293239","0.0442168423555015","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","255","0.0300637581774648","0.0263350822623089","0.0337924340926207","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","55","0.0284484442144646","0.0208355894858381","0.0360612989430911","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","26","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher education","104","0.0235183540857977","0.0193149338305213","0.0277217743410741","2"
"3 on Scale 1 to 10","2017","Not Employed","in school","10","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","73","0.102316249650006","0.0846616096602195","0.119970889639792","3"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","109","0.0731714198705731","0.060860780686688","0.0854820590544582","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","292","0.0744006712234979","0.066513880045169","0.0822874624018268","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","26","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","112","0.0470591226553804","0.0377666448492808","0.0563516004614801","3"
"3 on Scale 1 to 10","2017","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","24","","","","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","88","0.0643186323536866","0.0518540131089896","0.0767832515983836","3"
"3 on Scale 1 to 10","2017","Employed","middle vocational","400","0.0521333492886298","0.0472794267157749","0.0569872718614846","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","93","0.0542736393450079","0.0438992492117381","0.0646480294782776","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","36","0.0353129748098206","0.0245036280094646","0.0461223216101766","3"
"3 on Scale 1 to 10","2017","Employed","higher education","142","0.0289037664421625","0.0242567344489034","0.0335507984354216","3"
"4 on Scale 1 to 10","2017","Employed","inadequately","14","","","","4"
"4 on Scale 1 to 10","2017","Employed","in school","4","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","29","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","higher education","116","0.0683747841600424","0.0572997457108819","0.079449822609203","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","12","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","inadequately","80","0.0895667413246295","0.0729317598467365","0.106201722802523","4"
"4 on Scale 1 to 10","2017","Not Employed","general elemantary","124","0.0634293160174615","0.0519073803343005","0.0749512517006224","4"
"4 on Scale 1 to 10","2017","Not Employed","middle vocational","322","0.0737986934436511","0.0659413193465544","0.0816560675407478","4"
"4 on Scale 1 to 10","2017","Not Employed","vocational + Abi","27","","","","4"
"4 on Scale 1 to 10","2017","Employed","general elemantary","128","0.084607655973501","0.0704674708608627","0.0987478410861394","4"
"4 on Scale 1 to 10","2017","Employed","middle vocational","503","0.061489338914802","0.0562439109612557","0.0667347668683483","4"
"4 on Scale 1 to 10","2017","Employed","vocational + Abi","105","0.0571678826315785","0.0465367730653355","0.0677989921978216","4"
"4 on Scale 1 to 10","2017","Employed","higher vocational","46","0.0440027757784865","0.0319909940437754","0.0560145575131976","4"
"4 on Scale 1 to 10","2017","Employed","higher education","179","0.0321762908457751","0.0272815080383104","0.0370710736532397","4"
"5 on Scale 1 to 10","2017","Not Employed","in school","16","","","","5"
