"plh0176","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","480","0.0591898476880485","0.05403553434594","0.0643441610301571","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","330","0.0651206036561814","0.0582106409449841","0.0720305663673787","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","181","0.0635713386691514","0.0547817153695809","0.0723609619687219","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","444","0.0640482904988053","0.0583007632110574","0.0697958177865531","4"
"5 on Scale 1 to 10","2018","Single parent ","426","0.160957811322973","0.146426880306306","0.175488742339641","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","923","0.118036482241281","0.110989070471235","0.125083894011327","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","686","0.124016939559408","0.114786400603447","0.133247478515369","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","382","0.126481117424033","0.114506787191592","0.138455447656475","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","999","0.110897930329563","0.103526732266594","0.118269128392533","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","379","0.118976668362806","0.106370897972448","0.131582438753165","5"
"6 on Scale 1 to 10","2018","Single parent ","261","0.106772814654566","0.0945616573847354","0.118983971924397","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","950","0.118065014780787","0.111016865299962","0.125113164261612","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","526","0.105477917526428","0.096875609149976","0.11408022590288","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","278","0.111234401919107","0.098992244331519","0.123476559506695","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","340","0.133358738915836","0.121111656044899","0.145605821786774","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","843","0.127608312769854","0.119775895934698","0.13544072960501","6"
"7 on Scale 1 to 10","2018","Single parent ","393","0.17022741648927","0.155366697997018","0.185088134981521","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","1405","0.174549523847693","0.166258635753359","0.182840411942026","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","798","0.178784524112015","0.168053721048158","0.189515327175873","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","539","0.171439593364216","0.157862090982457","0.185017095745976","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","1246","0.195998312630437","0.186679615517968","0.205317009742906","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","438","0.189183738122133","0.173934508213618","0.204432968030647","7"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","1819","0.221410001899798","0.212341214184334","0.230478789615263","8"
"8 on Scale 1 to 10","2018","Single parent ","342","0.138219405292389","0.124572682238752","0.151866128346026","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","1355","0.209912305549865","0.200352321936264","0.219472289163465","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","441","0.182506286230127","0.167467045517069","0.197545526943185","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","619","0.205813351035041","0.191248692794741","0.220378009275341","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","890","0.203610286010649","0.192333083517781","0.214887488503518","8"
"9 on Scale 1 to 10","2018","Single parent ","141","0.0727227291593372","0.0624547399284821","0.0829907183901923","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","229","0.0973328050748567","0.0857919434115148","0.108873666738199","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","952","0.12424621521948","0.117041301184182","0.131451129254779","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","400","0.092316401504031","0.0842096776735467","0.100423125334515","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","312","0.10371680237638","0.0927330831564948","0.114700521596266","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","618","0.107502620400938","0.100231295512403","0.114773945289473","9"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","76","0.0304181064287798","0.0241987314648111","0.0366374813927485","0"
"0 Completely dissatisfied","2019","Single parent ","91","0.0352112617434982","0.0276207528337835","0.0428017706532128","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","120","0.0152186173153737","0.0126264330197692","0.0178108016109782","0"
"0 Completely dissatisfied","2019","1-pers.-HH","111","0.0186430114775581","0.0148680884524272","0.022417934502689","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","94","0.0545661273897588","0.0458590491955648","0.0632732055839528","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","138","0.0183683410156217","0.0151317269759453","0.0216049550552981","0"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","45","0.0262863072108828","0.0201532681927252","0.0324193462290405","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","90","0.0186007099469997","0.0148299907925537","0.0223714291014457","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","49","0.0168906928047137","0.0122239588743609","0.0215574267350666","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","95","0.0109465219474344","0.00843850982166847","0.0134545340732003","1"
"1 on Scale 1 to 10","2019","Single parent ","62","0.0236377744450208","0.0173813995552807","0.0298941493347608","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","93","0.0110574057569702","0.00884318699366455","0.0132716245202759","1"
"10 Completely satisfied","2019","Single parent ","133","0.044501278020981","0.0360091743986338","0.0529933816433281","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","300","0.0732474798649067","0.0638119425485644","0.0826830171812489","10"
"10 Completely satisfied","2019","(Married) couple without C. ","1110","0.097669544373418","0.0913835968517251","0.103955491895111","10"
"10 Completely satisfied","2019","1-pers.-HH","533","0.0989646668481872","0.0906307809247635","0.107298552771611","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","592","0.0700450660007268","0.0638932775208526","0.0761968544806011","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","242","0.0750751323434228","0.064973383172239","0.0851768815146066","10"
"2 on Scale 1 to 10","2019","Single parent ","104","0.0503558834948134","0.0413501407093596","0.0593616262802671","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","161","0.0291895959455857","0.0251320549052688","0.0332471369859026","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","224","0.0304862697982564","0.0268459671766619","0.0341265724198509","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","179","0.0396750636031387","0.0342274728256765","0.045122654380601","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","96","0.0340845968201245","0.0275135126282101","0.040655681012039","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","68","0.0227664526795035","0.0170484788071173","0.0284844265518896","2"
"3 on Scale 1 to 10","2019","Single parent ","170","0.0891805451447167","0.0774433264019172","0.100917763887516","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","140","0.0456878307223733","0.0381258789164418","0.0532497825283049","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","125","0.0627299289922595","0.0534345934391711","0.072025264545348","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","278","0.0534587035620545","0.0471807868243203","0.0597366202997886","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","329","0.039068554442479","0.0349658688521413","0.0431712400328168","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","277","0.044402591583347","0.0394375452052546","0.0493676379614393","3"
"4 on Scale 1 to 10","2019","Single parent ","188","0.0886929074741829","0.0769846892366354","0.10040112571173","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","403","0.0551789579526686","0.0503442539763814","0.0600136619289558","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","276","0.0475070256380387","0.041570308351055","0.0534437429250224","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","167","0.0531184181605385","0.0449964963090981","0.0612403400119789","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","169","0.0587380778149994","0.0497242260943268","0.0677519295356719","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","343","0.0565501538224799","0.0509826827029695","0.0621176249419903","4"
"5 on Scale 1 to 10","2019","Single parent ","366","0.141842689502348","0.127474537301315","0.15621084170338","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","644","0.122703221622321","0.113546546472436","0.131859896772206","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","330","0.0949537707120468","0.0837158286456305","0.106191712778463","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","831","0.100143060744222","0.0937867440435645","0.10649937744488","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","323","0.124090381374321","0.112150854633107","0.136029908115534","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","875","0.106279032360375","0.0988504415297246","0.113707623191026","5"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","855","0.109221858395171","0.102617237126638","0.115826479663703","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","461","0.0862777792199624","0.0784418026399138","0.094113755800011","6"
"6 on Scale 1 to 10","2019","Single parent ","228","0.110736114596901","0.0978127988254762","0.123659430368327","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","780","0.132049204963322","0.123889074230535","0.140209335696109","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","340","0.130931857293141","0.118715605245018","0.143148109341265","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","312","0.120870543406199","0.108374228734726","0.133366858077671","6"
"7 on Scale 1 to 10","2019","Single parent ","368","0.183029008108022","0.167104087749029","0.198953928467014","7"
"7 on Scale 1 to 10","2019","1-pers.-HH","798","0.174120033298021","0.163536775052266","0.184703291543775","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","433","0.173217258969109","0.158709959321442","0.187724558616777","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","1406","0.176681781707087","0.168605934196127","0.184757629218046","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","478","0.172580091805455","0.158895030853764","0.186265152757146","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","1225","0.184088188076862","0.174746696202947","0.193429679950777","7"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","2001","0.23279795024518","0.22384939722995","0.241746503260411","8"
"8 on Scale 1 to 10","2019","Single parent ","377","0.164518597579161","0.149250325840168","0.179786869318154","8"
"8 on Scale 1 to 10","2019","Couple + C. GT 16 ","623","0.215158749864254","0.200276834793858","0.230040664934649","8"
"8 on Scale 1 to 10","2019","Couple + C. LE and GT 16","506","0.208183518355946","0.192619177254624","0.223747859457268","8"
"8 on Scale 1 to 10","2019","Couple + C. LE 16 ","1390","0.223879449251488","0.213832056592986","0.23392684190999","8"
"8 on Scale 1 to 10","2019","1-pers.-HH","1047","0.231832104638901","0.220054650488658","0.243609558789143","8"
"9 on Scale 1 to 10","2019","(Married) couple without C. ","1196","0.132475999269174","0.125297763584597","0.13965423495375","9"
"9 on Scale 1 to 10","2019","1-pers.-HH","515","0.108217680144818","0.0995477600294774","0.11688760026016","9"
"9 on Scale 1 to 10","2019","Couple + C. GT 16 ","337","0.103791794861392","0.0927465747714351","0.11483701495135","9"
"9 on Scale 1 to 10","2019","Couple + C. LE 16 ","736","0.124201855032758","0.11625221030671","0.132151499758806","9"
"9 on Scale 1 to 10","2019","Couple + C. LE and GT 16","290","0.102612882125872","0.0909800313300191","0.114245732921725","9"
"9 on Scale 1 to 10","2019","Single parent ","178","0.0682939398903554","0.0579056387182408","0.0786822410624701","9"
