"plh0176","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2018","general elemantary","499","0.16967976024925","0.15693112172232","0.182428398776181","7"
"7 on Scale 1 to 10","2018","in school","29","","","","7"
"7 on Scale 1 to 10","2018","inadequately","219","0.0984430990030673","0.0851035991028201","0.111782598903315","7"
"8 on Scale 1 to 10","2018","higher vocational","334","0.208225899425853","0.187275951653595","0.229175847198111","8"
"8 on Scale 1 to 10","2018","general elemantary","507","0.159378725871074","0.146946716238607","0.171810735503542","8"
"8 on Scale 1 to 10","2018","higher education","1642","0.231281734299322","0.221352896420736","0.241210572177907","8"
"8 on Scale 1 to 10","2018","in school","32","0.130479856107582","0.0881295540154798","0.172830158199685","8"
"8 on Scale 1 to 10","2018","middle vocational","2326","0.209627104610805","0.202314095734755","0.216940113486856","8"
"8 on Scale 1 to 10","2018","vocational + Abi","410","0.20506312824418","0.18805213889519","0.222074117593171","8"
"8 on Scale 1 to 10","2018","inadequately","208","0.10153995355287","0.0880155474356933","0.115064359670047","8"
"9 on Scale 1 to 10","2018","higher education","1013","0.168265603947889","0.159456450870904","0.177074757024875","9"
"9 on Scale 1 to 10","2018","inadequately","63","0.0551507937580058","0.0449294622579687","0.0653721252580429","9"
"9 on Scale 1 to 10","2018","middle vocational","997","0.0884667357856266","0.0833648277509878","0.0935686438202654","9"
"9 on Scale 1 to 10","2018","vocational + Abi","190","0.0921022927571074","0.0799187625830421","0.104285822931173","9"
"9 on Scale 1 to 10","2018","general elemantary","175","0.0594023254573198","0.0513739135190496","0.0674307373955899","9"
"9 on Scale 1 to 10","2018","higher vocational","188","0.12889890180144","0.111609744934837","0.146188058668042","9"
"9 on Scale 1 to 10","2018","in school","25","","","","9"
"0 Completely dissatisfied","2019","middle vocational","248","0.019032872242618","0.0165355271195212","0.0215302173657147","0"
"0 Completely dissatisfied","2019","vocational + Abi","40","0.0229970952735514","0.0167505491745182","0.0292436413725846","0"
"0 Completely dissatisfied","2019","general elemantary","141","0.0457730063065739","0.03832787351702","0.0532181390961278","0"
"0 Completely dissatisfied","2019","higher education","84","0.0100841535527643","0.00782912272211556","0.0123391843834131","0"
"0 Completely dissatisfied","2019","higher vocational","12","","","","0"
"0 Completely dissatisfied","2019","in school","17","","","","0"
"0 Completely dissatisfied","2019","inadequately","72","0.0805312643672948","0.0677748646555664","0.0932876640790233","0"
"1 on Scale 1 to 10","2019","in school","5","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","67","0.0242255272727575","0.0187483950428956","0.0297026595026194","1"
"1 on Scale 1 to 10","2019","inadequately","43","0.0300263499609074","0.0220260067915171","0.0380266931302978","1"
"1 on Scale 1 to 10","2019","middle vocational","195","0.0166228338117535","0.0142860864433561","0.018959581180151","1"
"1 on Scale 1 to 10","2019","vocational + Abi","28","","","","1"
"1 on Scale 1 to 10","2019","higher education","68","0.00839827379100672","0.00633860555146917","0.0104579420305443","1"
"1 on Scale 1 to 10","2019","higher vocational","12","","","","1"
"10 Completely satisfied","2019","higher education","1166","0.131100321624893","0.123482683855604","0.138717959394183","10"
"10 Completely satisfied","2019","in school","37","0.158786617424702","0.110710250739133","0.206862984110272","10"
"10 Completely satisfied","2019","inadequately","137","0.0367711424499532","0.0279485609053715","0.0455937239945349","10"
"10 Completely satisfied","2019","middle vocational","947","0.0746488331367192","0.0698452648264968","0.0794524014469415","10"
"10 Completely satisfied","2019","general elemantary","219","0.0673275792364867","0.0584006324121993","0.0762545260607742","10"
"10 Completely satisfied","2019","higher vocational","204","0.0816737280950502","0.0684952702266684","0.094852185963432","10"
"10 Completely satisfied","2019","vocational + Abi","192","0.0751309250760494","0.0641457994753438","0.086116050676755","10"
"2 on Scale 1 to 10","2019","vocational + Abi","63","0.0345138741157088","0.0269066641429784","0.0421210840884392","2"
"2 on Scale 1 to 10","2019","middle vocational","368","0.0371140418207821","0.0336589807843444","0.0405691028572199","2"
"2 on Scale 1 to 10","2019","general elemantary","143","0.0490514865037631","0.0413575877131125","0.0567453852944138","2"
"2 on Scale 1 to 10","2019","higher education","141","0.0188462125789878","0.0157770902017568","0.0219153349562188","2"
"2 on Scale 1 to 10","2019","higher vocational","37","0.0280592596492618","0.020112631428155","0.0360058878703687","2"
"2 on Scale 1 to 10","2019","in school","8","","","","2"
"2 on Scale 1 to 10","2019","inadequately","60","0.0683450745684896","0.0565157886259187","0.0801743605110606","2"
"3 on Scale 1 to 10","2019","inadequately","103","0.103624714493007","0.0893372887149932","0.11791214027102","3"
"3 on Scale 1 to 10","2019","middle vocational","598","0.0488659395340739","0.0449256950968638","0.0528061839712841","3"
"3 on Scale 1 to 10","2019","vocational + Abi","118","0.0579071145495857","0.0481736297664267","0.0676405993327447","3"
"3 on Scale 1 to 10","2019","in school","7","","","","3"
"3 on Scale 1 to 10","2019","general elemantary","204","0.0696499850737508","0.0605816913439369","0.0787182788035647","3"
"3 on Scale 1 to 10","2019","higher education","224","0.0299274737303587","0.0260818149062662","0.0337731325544511","3"
"3 on Scale 1 to 10","2019","higher vocational","62","0.0389005431172746","0.0295961747451085","0.0482049114894407","3"
"4 on Scale 1 to 10","2019","general elemantary","214","0.0671198491465337","0.0582056918613408","0.0760340064317266","4"
"4 on Scale 1 to 10","2019","higher education","308","0.0414925373093462","0.0369914610970812","0.0459936135216113","4"
"4 on Scale 1 to 10","2019","higher vocational","68","0.04621944335855","0.0361161843720441","0.0563227023450559","4"
"4 on Scale 1 to 10","2019","in school","13","","","","4"
"4 on Scale 1 to 10","2019","middle vocational","728","0.0598531869714286","0.0555176724026111","0.064188701540246","4"
"4 on Scale 1 to 10","2019","vocational + Abi","121","0.050462331227915","0.0413402216729054","0.0595844407829246","4"
"4 on Scale 1 to 10","2019","inadequately","123","0.119215287772301","0.104024572045582","0.13440600349902","4"
"5 on Scale 1 to 10","2019","general elemantary","505","0.149759419255907","0.137047536786168","0.162471301725646","5"
"5 on Scale 1 to 10","2019","higher education","625","0.0718100258447666","0.0659830314720582","0.077637020217475","5"
"5 on Scale 1 to 10","2019","higher vocational","141","0.103317601218557","0.0886711847972626","0.117964017639852","5"
"5 on Scale 1 to 10","2019","in school","22","","","","5"
"5 on Scale 1 to 10","2019","middle vocational","1420","0.122872839867885","0.116872741114336","0.128872938621433","5"
"5 on Scale 1 to 10","2019","vocational + Abi","240","0.102867585942857","0.0902078957459678","0.115527276139746","5"
"5 on Scale 1 to 10","2019","inadequately","396","0.179970331164608","0.161961205955352","0.197979456373863","5"
"6 on Scale 1 to 10","2019","inadequately","218","0.11014599729413","0.095469544035394","0.124822450552866","6"
"6 on Scale 1 to 10","2019","middle vocational","1370","0.117528917418983","0.111642896784516","0.123414938053451","6"
"6 on Scale 1 to 10","2019","in school","15","","","","6"
"6 on Scale 1 to 10","2019","vocational + Abi","239","0.129167484951862","0.115190952102963","0.143144017800761","6"
"6 on Scale 1 to 10","2019","general elemantary","364","0.121463017342502","0.109825939554229","0.133100095130775","6"
"6 on Scale 1 to 10","2019","higher vocational","154","0.109225402387085","0.0942157499272372","0.124235054846932","6"
"6 on Scale 1 to 10","2019","higher education","626","0.0850127645491322","0.0787179461140929","0.0913075829841715","6"
"7 on Scale 1 to 10","2019","general elemantary","465","0.160558045543929","0.147479686605586","0.173636404482272","7"
"7 on Scale 1 to 10","2019","higher education","1223","0.175046241261198","0.166469450438783","0.183623032083612","7"
"7 on Scale 1 to 10","2019","middle vocational","2014","0.182743216407257","0.175680055987145","0.189806376827369","7"
"7 on Scale 1 to 10","2019","in school","25","","","","7"
"7 on Scale 1 to 10","2019","higher vocational","281","0.177680095272158","0.159286582061454","0.196073608482862","7"
"7 on Scale 1 to 10","2019","vocational + Abi","438","0.200579062761843","0.183891762219255","0.217266363304432","7"
"7 on Scale 1 to 10","2019","inadequately","265","0.107583368263275","0.0930577785421499","0.1221089579844","7"
"8 on Scale 1 to 10","2019","higher education","1792","0.254551710266834","0.244719970119933","0.264383450413734","8"
"8 on Scale 1 to 10","2019","higher vocational","435","0.24532537975389","0.224620342781549","0.26603041672623","8"
"8 on Scale 1 to 10","2019","general elemantary","494","0.169526653017532","0.156159967700547","0.182893338334517","8"
"8 on Scale 1 to 10","2019","in school","46","0.237807647205392","0.181803936255494","0.29381135815529","8"
"8 on Scale 1 to 10","2019","vocational + Abi","498","0.217528770418885","0.200335912616796","0.234721628220975","8"
"8 on Scale 1 to 10","2019","inadequately","250","0.128389077722886","0.112707030823392","0.14407112462238","8"
"8 on Scale 1 to 10","2019","middle vocational","2453","0.223884036609853","0.216265456417296","0.231502616802409","8"
"9 on Scale 1 to 10","2019","general elemantary","211","0.0755454313002642","0.0661311153460846","0.0849597472544437","9"
"9 on Scale 1 to 10","2019","higher education","1284","0.173730285490713","0.165178982303487","0.182281588677939","9"
"9 on Scale 1 to 10","2019","higher vocational","253","0.159247848638513","0.141640430471676","0.176855266805349","9"
"9 on Scale 1 to 10","2019","in school","27","","","","9"
"9 on Scale 1 to 10","2019","inadequately","81","0.0353973919431487","0.0267350120680828","0.0440597718182147","9"
"9 on Scale 1 to 10","2019","middle vocational","1159","0.0968332821786467","0.0914282851474243","0.102238279209869","9"
"9 on Scale 1 to 10","2019","vocational + Abi","235","0.0989948863125277","0.086549008349351","0.111440764275704","9"
