"plh0176","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2008","66 and older","higher vocational","52","0.168691998854536","0.127205752244035","0.210178245465036","5"
"6 on Scale 1 to 10","2008","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","general elemantary","81","0.106872655176674","0.0843681845887972","0.129377125764551","6"
"6 on Scale 1 to 10","2008","66 and older","middle vocational","291","0.1225079223031","0.108914994300183","0.136100850306018","6"
"6 on Scale 1 to 10","2008","66 and older","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2008","66 and older","higher vocational","35","0.134508523395213","0.0967093569797269","0.172307689810699","6"
"6 on Scale 1 to 10","2008","66 and older","higher education","93","0.0979375208043185","0.0781641326847403","0.117710908923897","6"
"6 on Scale 1 to 10","2008","16-34 y.","in school","26","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","inadequately","3","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","general elemantary","81","0.14255498096263","0.114272117331225","0.170837844594035","6"
"6 on Scale 1 to 10","2008","16-34 y.","middle vocational","226","0.10872064975904","0.094904287005294","0.122537012512787","6"
"6 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","53","0.169494008664361","0.13105642230704","0.207931595021682","6"
"6 on Scale 1 to 10","2008","16-34 y.","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","82","0.166160255240019","0.136351794451731","0.195968716028308","6"
"6 on Scale 1 to 10","2008","35-65 y.","higher vocational","125","0.136233202852142","0.114544871802874","0.157921533901411","6"
"6 on Scale 1 to 10","2008","35-65 y.","higher education","298","0.114958056652203","0.103055949000596","0.12686016430381","6"
"6 on Scale 1 to 10","2008","66 and older","inadequately","7","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","inadequately","5","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","general elemantary","67","0.105362005395023","0.0815758754415155","0.129148135348531","6"
"6 on Scale 1 to 10","2008","16-34 y.","higher education","68","0.137187291830746","0.107785728245645","0.166588855415847","6"
"6 on Scale 1 to 10","2008","35-65 y.","middle vocational","646","0.135142534906504","0.126008881153615","0.144276188659394","6"
"7 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","102","0.172558014429973","0.142297868076688","0.202818160783258","7"
"7 on Scale 1 to 10","2008","35-65 y.","higher vocational","163","0.165045445172937","0.141575093985612","0.188515796360263","7"
"7 on Scale 1 to 10","2008","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2008","35-65 y.","inadequately","5","","","","7"
"7 on Scale 1 to 10","2008","66 and older","higher education","144","0.170370194522966","0.145359415957542","0.195380973088389","7"
"7 on Scale 1 to 10","2008","16-34 y.","general elemantary","67","0.113668517787419","0.0879913436354693","0.139345691939368","7"
"7 on Scale 1 to 10","2008","35-65 y.","general elemantary","79","0.120886616510773","0.0956303203787475","0.146142912642798","7"
"7 on Scale 1 to 10","2008","16-34 y.","higher education","105","0.148783527121396","0.118370989879771","0.179196064363021","7"
"7 on Scale 1 to 10","2008","35-65 y.","higher education","502","0.167894014781693","0.153947067128694","0.181840962434693","7"
"7 on Scale 1 to 10","2008","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2008","35-65 y.","middle vocational","881","0.156529288002541","0.146821751042187","0.166236824962895","7"
"7 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","63","0.188378052736492","0.148319100015222","0.228437005457763","7"
"7 on Scale 1 to 10","2008","16-34 y.","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2008","66 and older","higher vocational","54","0.164084105785043","0.123055149333583","0.205113062236504","7"
"7 on Scale 1 to 10","2008","66 and older","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","66 and older","middle vocational","359","0.153726443960503","0.138773076590729","0.168679811330277","7"
"7 on Scale 1 to 10","2008","16-34 y.","in school","42","0.154640314297353","0.110691866054692","0.198588762540014","7"
"7 on Scale 1 to 10","2008","16-34 y.","middle vocational","294","0.150855175766112","0.134969643305695","0.166740708226528","7"
"7 on Scale 1 to 10","2008","66 and older","general elemantary","121","0.176853195710359","0.149060932633518","0.204645458787199","7"
"7 on Scale 1 to 10","2008","66 and older","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2008","16-34 y.","inadequately","5","","","","7"
"8 on Scale 1 to 10","2008","66 and older","general elemantary","111","0.163414859399585","0.136482174291803","0.190347544507367","8"
"8 on Scale 1 to 10","2008","66 and older","middle vocational","409","0.186937097193288","0.170774202339915","0.203099992046662","8"
"8 on Scale 1 to 10","2008","66 and older","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2008","66 and older","higher vocational","58","0.141901201776623","0.103243359849212","0.180559043704033","8"
"8 on Scale 1 to 10","2008","16-34 y.","inadequately","5","","","","8"
"8 on Scale 1 to 10","2008","16-34 y.","general elemantary","50","0.0982999159379642","0.0742154695083218","0.122384362367607","8"
"8 on Scale 1 to 10","2008","16-34 y.","middle vocational","295","0.134273677456279","0.119140973418716","0.149406381493841","8"
"8 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","62","0.175854122356312","0.136852212843502","0.214856031869121","8"
"8 on Scale 1 to 10","2008","16-34 y.","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2008","16-34 y.","higher education","111","0.225312095636546","0.18960859003918","0.261015601233912","8"
"8 on Scale 1 to 10","2008","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","inadequately","7","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","general elemantary","70","0.0984171046654889","0.075339207804058","0.12149500152692","8"
"8 on Scale 1 to 10","2008","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2008","66 and older","inadequately","2","","","","8"
"8 on Scale 1 to 10","2008","66 and older","higher education","200","0.203825218637283","0.17702604543774","0.230624391836826","8"
"8 on Scale 1 to 10","2008","16-34 y.","in school","29","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","middle vocational","891","0.16309334633828","0.153222988985076","0.172963703691483","8"
"8 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","97","0.130503273285542","0.103527161169734","0.15747938540135","8"
"8 on Scale 1 to 10","2008","35-65 y.","higher vocational","177","0.168605403375254","0.144933905479986","0.192276901270523","8"
"8 on Scale 1 to 10","2008","35-65 y.","higher education","692","0.244606906187487","0.228567322084314","0.260646490290661","8"
"9 on Scale 1 to 10","2008","16-34 y.","middle vocational","97","0.0517510311041017","0.0419188135714033","0.0615832486368001","9"
"9 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","in school","14","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","inadequately","1","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","general elemantary","29","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","higher education","54","0.0904319792856603","0.0659225144537732","0.114941444117547","9"
"9 on Scale 1 to 10","2008","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","inadequately","4","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","general elemantary","22","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","middle vocational","259","0.040841319953925","0.0355535645249829","0.0461290753828672","9"
"9 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","49","0.0644534842426283","0.0447886372135747","0.0841183312716818","9"
"9 on Scale 1 to 10","2008","35-65 y.","higher vocational","68","0.0640912756533554","0.0486065825299719","0.0795759687767389","9"
"9 on Scale 1 to 10","2008","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2008","66 and older","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2008","66 and older","higher vocational","26","","","","9"
"9 on Scale 1 to 10","2008","66 and older","higher education","126","0.131233471245072","0.108770765043186","0.153696177446958","9"
"9 on Scale 1 to 10","2008","35-65 y.","higher education","328","0.106026156023991","0.0945382425690119","0.117514069478971","9"
"9 on Scale 1 to 10","2008","66 and older","inadequately","2","","","","9"
"9 on Scale 1 to 10","2008","66 and older","general elemantary","22","","","","9"
"9 on Scale 1 to 10","2008","66 and older","middle vocational","131","0.0585945900922569","0.0488575617900374","0.0683316183944764","9"
"0 Completely dissatisfied","2009","16-34 y.","in school","49","0.225117513102571","0.173754109253137","0.276480916952004","0"
"0 Completely dissatisfied","2009","16-34 y.","inadequately","3","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","general elemantary","54","0.109273072851397","0.0827124029178498","0.135833742784945","0"
"0 Completely dissatisfied","2009","16-34 y.","middle vocational","93","0.0554973151891869","0.0448011194389892","0.0661935109393845","0"
"0 Completely dissatisfied","2009","16-34 y.","vocational + Abi","19","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","higher vocational","8","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","higher education","9","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","inadequately","13","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","general elemantary","56","0.0859362044018391","0.0629277735645646","0.108944635239114","0"
"0 Completely dissatisfied","2009","35-65 y.","middle vocational","278","0.0576344542082765","0.0511824691655812","0.0640864392509718","0"
"0 Completely dissatisfied","2009","35-65 y.","vocational + Abi","26","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","higher vocational","31","0.0438926411092589","0.0304339670632549","0.0573513151552629","0"
"0 Completely dissatisfied","2009","35-65 y.","higher education","67","0.0317139654161668","0.0249638814681436","0.0384640493641899","0"
"0 Completely dissatisfied","2009","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2009","66 and older","inadequately","2","","","","0"
"0 Completely dissatisfied","2009","66 and older","general elemantary","18","","","","0"
"0 Completely dissatisfied","2009","66 and older","middle vocational","35","0.0193805356373159","0.0135721879487805","0.0251888833258512","0"
"0 Completely dissatisfied","2009","66 and older","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2009","66 and older","higher vocational","2","","","","0"
"0 Completely dissatisfied","2009","66 and older","higher education","8","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","middle vocational","65","0.0339289663029695","0.0254706951873432","0.0423872374185959","1"
"1 on Scale 1 to 10","2009","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","in school","11","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","inadequately","5","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","general elemantary","24","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","higher education","23","","","","1"
"1 on Scale 1 to 10","2009","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","inadequately","10","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","general elemantary","36","0.0705471313925666","0.0495256155805459","0.0915686472045873","1"
"1 on Scale 1 to 10","2009","35-65 y.","middle vocational","169","0.0344560847579187","0.0294064317163123","0.0395057377995251","1"
"1 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","higher vocational","20","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","higher education","45","0.0248849995193039","0.0188846188560769","0.030885380182531","1"
"1 on Scale 1 to 10","2009","66 and older","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2009","66 and older","inadequately","3","","","","1"
"1 on Scale 1 to 10","2009","66 and older","general elemantary","30","0.0491781962414767","0.0326809298543968","0.0656754626285567","1"
"1 on Scale 1 to 10","2009","66 and older","middle vocational","41","0.022641046323752","0.0163735403378938","0.0289085523096101","1"
"1 on Scale 1 to 10","2009","66 and older","higher education","12","","","","1"
"1 on Scale 1 to 10","2009","66 and older","higher vocational","6","","","","1"
"10 Completely satisfied","2009","16-34 y.","middle vocational","57","0.0292295731889455","0.0213598172705457","0.0370993291073453","10"
"10 Completely satisfied","2009","16-34 y.","vocational + Abi","6","","","","10"
"10 Completely satisfied","2009","16-34 y.","higher vocational","2","","","","10"
"10 Completely satisfied","2009","16-34 y.","higher education","34","0.066258905801318","0.045182013995362","0.087335797607274","10"
"10 Completely satisfied","2009","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2009","35-65 y.","inadequately","2","","","","10"
"10 Completely satisfied","2009","35-65 y.","general elemantary","19","","","","10"
"10 Completely satisfied","2009","35-65 y.","middle vocational","133","0.0230314614691335","0.0188786367823484","0.0271842861559187","10"
"10 Completely satisfied","2009","35-65 y.","vocational + Abi","28","","","","10"
"10 Completely satisfied","2009","35-65 y.","higher vocational","25","","","","10"
"10 Completely satisfied","2009","35-65 y.","higher education","184","0.062684639210097","0.0533476792105167","0.0720215992096773","10"
"10 Completely satisfied","2009","66 and older","in school","","","","","10"
"10 Completely satisfied","2009","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2009","66 and older","general elemantary","17","","","","10"
"10 Completely satisfied","2009","66 and older","middle vocational","127","0.0651228856731422","0.0547269509174445","0.0755188204288398","10"
"10 Completely satisfied","2009","66 and older","vocational + Abi","10","","","","10"
"10 Completely satisfied","2009","66 and older","higher vocational","22","","","","10"
