"plh0176","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","35-65 y.","Urban Area","704","0.0671137977140559","0.0623232221833924","0.0719043732447194","10"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","230","0.0410404980623515","0.0358921870225119","0.0461888091021911","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","378","0.0357263385481422","0.0321727932443657","0.0392798838519186","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","83","0.0263046150477711","0.0207535519638792","0.0318556781316629","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","48","0.0256559915541171","0.0184726673824948","0.0328393157257393","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","115","0.0405877613732826","0.0325545064014939","0.0486210163450713","2"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","219","0.0405722735846047","0.0353080669807151","0.0458364801884943","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","346","0.0617844704003559","0.0553605064766963","0.0682084343240155","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","159","0.0757114142620946","0.0649424025447565","0.0864804259794328","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","350","0.0555816879815641","0.0496359413538896","0.0615274346092386","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","136","0.0459881218249767","0.038722908691616","0.0532533349583374","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","613","0.0523471998088275","0.0480829876678321","0.0566114119498228","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","109","0.0643681393471081","0.053218447020862","0.0755178316733543","3"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","170","0.0586898666488703","0.0505372586609187","0.0668424746368219","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","126","0.06713224459521","0.0557625046981077","0.0785019844923123","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","170","0.0953739478178042","0.0834164365034769","0.107331459132132","4"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","378","0.0727457639680807","0.0658160487374091","0.0796754791987522","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","386","0.0674729324765293","0.0609633392861425","0.073982525666916","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","631","0.0529970541255206","0.0487079263969232","0.0572861818541181","4"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","363","0.116724726654501","0.105587473256643","0.127861980052358","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","364","0.142712494103029","0.128473293106313","0.156951695099744","5"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","830","0.131711354580803","0.122688254185652","0.140734454975955","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","770","0.125075975652724","0.116491170289464","0.133660781015984","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","1443","0.116711558519274","0.110564382377169","0.122858734661379","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","216","0.126259048291225","0.111168761076801","0.141349335505649","5"
"6 on Scale 1 to 10","2018","66 and older","Urban Area","319","0.104503609765728","0.0938928569477495","0.115114362583706","6"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","281","0.130598292559564","0.116880937845645","0.144315647273482","6"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","632","0.128925217186846","0.119983750208068","0.137866684165624","6"
"6 on Scale 1 to 10","2018","66 and older","Rural Area","240","0.105996972902137","0.0920110499799394","0.119982895824334","6"
"6 on Scale 1 to 10","2018","35-65 y.","Rural Area","703","0.117341099914069","0.108989304210486","0.125692895617651","6"
"6 on Scale 1 to 10","2018","35-65 y.","Urban Area","1155","0.119832308277545","0.113614502907015","0.126050113648074","6"
"7 on Scale 1 to 10","2018","66 and older","Urban Area","532","0.17838484775307","0.16510595593548","0.19166373957066","7"
"7 on Scale 1 to 10","2018","16-34 y.","Rural Area","341","0.150354907438612","0.13580470768269","0.164905107194533","7"
"7 on Scale 1 to 10","2018","16-34 y.","Urban Area","858","0.175359854177911","0.165213513385512","0.185506194970309","7"
"7 on Scale 1 to 10","2018","35-65 y.","Rural Area","1037","0.191494344106999","0.181283119255937","0.201705568958061","7"
"7 on Scale 1 to 10","2018","35-65 y.","Urban Area","1864","0.179784606373544","0.172432569790956","0.187136642956131","7"
"7 on Scale 1 to 10","2018","66 and older","Rural Area","343","0.1712017195148","0.154087646271902","0.188315792757699","7"
"8 on Scale 1 to 10","2018","16-34 y.","Rural Area","361","0.168076203411951","0.152853693570118","0.183298713253785","8"
"8 on Scale 1 to 10","2018","66 and older","Urban Area","747","0.226521928791915","0.212003227839729","0.241040629744102","8"
"8 on Scale 1 to 10","2018","35-65 y.","Urban Area","2088","0.212772010306366","0.204936361519538","0.220607659093194","8"
"8 on Scale 1 to 10","2018","66 and older","Rural Area","409","0.211648233239562","0.193089759751056","0.230206706728069","8"
"8 on Scale 1 to 10","2018","35-65 y.","Rural Area","1147","0.211850256456074","0.201246073821599","0.222454439090548","8"
"8 on Scale 1 to 10","2018","16-34 y.","Urban Area","853","0.169483013016824","0.159472658265789","0.179493367767859","8"
"9 on Scale 1 to 10","2018","66 and older","Urban Area","375","0.110622507563533","0.0997428945365927","0.121502120590473","9"
"9 on Scale 1 to 10","2018","66 and older","Rural Area","175","0.102279533828593","0.0885125171812082","0.116046550475977","9"
"9 on Scale 1 to 10","2018","16-34 y.","Rural Area","194","0.0921323093607139","0.0803587267855981","0.10390589193583","9"
"9 on Scale 1 to 10","2018","16-34 y.","Urban Area","412","0.0918805317312354","0.0841733541879326","0.0995877092745381","9"
"9 on Scale 1 to 10","2018","35-65 y.","Rural Area","513","0.0923922601624167","0.0848773252476211","0.0999071950772123","9"
"9 on Scale 1 to 10","2018","35-65 y.","Urban Area","1065","0.120245798048652","0.114018737635788","0.126472858461515","9"
"0 Completely dissatisfied","2019","35-65 y.","Rural Area","127","0.0200432666390701","0.0164214508723275","0.0236650824058127","0"
"0 Completely dissatisfied","2019","66 and older","Urban Area","26","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Rural Area","92","0.0375279344341182","0.0292400477671598","0.0458158211010767","0"
"0 Completely dissatisfied","2019","16-34 y.","Urban Area","154","0.0339276222508571","0.0285903605158826","0.0392648839858317","0"
"0 Completely dissatisfied","2019","66 and older","Rural Area","14","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Urban Area","215","0.0208387255824758","0.0180472529190252","0.0236301982459263","0"
"1 on Scale 1 to 10","2019","66 and older","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Urban Area","90","0.0169928817626603","0.0131826727016246","0.020803090823696","1"
"1 on Scale 1 to 10","2019","35-65 y.","Rural Area","106","0.0207509963740353","0.017067122957602","0.0244348697904685","1"
"1 on Scale 1 to 10","2019","35-65 y.","Urban Area","138","0.0125807979047095","0.0104027091929682","0.0147588866164509","1"
"1 on Scale 1 to 10","2019","66 and older","Urban Area","42","0.0141587199622319","0.00996788860647766","0.0183495513179862","1"
"1 on Scale 1 to 10","2019","16-34 y.","Rural Area","37","0.0216972989452633","0.0153438159929022","0.0280507818976245","1"
"10 Completely satisfied","2019","66 and older","Urban Area","496","0.125222876129448","0.113482683174254","0.136963069084642","10"
"10 Completely satisfied","2019","35-65 y.","Rural Area","476","0.062676231860617","0.0564124747831898","0.0689399889380442","10"
"10 Completely satisfied","2019","16-34 y.","Rural Area","132","0.0645411542614865","0.0538258843935818","0.0752564241293913","10"
"10 Completely satisfied","2019","16-34 y.","Urban Area","376","0.0856678336162956","0.0774169996475998","0.0939186675849914","10"
"10 Completely satisfied","2019","35-65 y.","Urban Area","1122","0.0816390110298822","0.0762881180128107","0.0869899040469538","10"
"10 Completely satisfied","2019","66 and older","Rural Area","203","0.107283083944187","0.0933346698082533","0.121231498080121","10"
"2 on Scale 1 to 10","2019","66 and older","Urban Area","87","0.0473906389103422","0.039853814572111","0.0549274632485735","2"
"2 on Scale 1 to 10","2019","35-65 y.","Urban Area","264","0.0264798150914418","0.0233421929482488","0.0296174372346348","2"
"2 on Scale 1 to 10","2019","16-34 y.","Rural Area","88","0.0375533029775354","0.0292627247781223","0.0458438811769485","2"
"2 on Scale 1 to 10","2019","16-34 y.","Urban Area","142","0.0312849779581739","0.0261527859004207","0.0364171700159271","2"
"2 on Scale 1 to 10","2019","35-65 y.","Rural Area","181","0.038152440852428","0.0332018966816695","0.0431029850231865","2"
"2 on Scale 1 to 10","2019","66 and older","Rural Area","41","0.0256253372464419","0.0185033676957283","0.0327473067971556","2"
"3 on Scale 1 to 10","2019","66 and older","Urban Area","128","0.0396357863848666","0.032715143929447","0.0465564288402863","3"
"3 on Scale 1 to 10","2019","35-65 y.","Rural Area","270","0.0516788454125094","0.0459578345443529","0.0573998562806658","3"
"3 on Scale 1 to 10","2019","66 and older","Rural Area","75","0.0447639127431126","0.0354437883807241","0.0540840371055011","3"
"3 on Scale 1 to 10","2019","16-34 y.","Urban Area","247","0.0506304194254363","0.0441670292325223","0.0570938096183504","3"
"3 on Scale 1 to 10","2019","16-34 y.","Rural Area","135","0.0739440335125772","0.0625325372639465","0.0853555297612078","3"
"3 on Scale 1 to 10","2019","35-65 y.","Urban Area","442","0.0456663542194787","0.0415867411426859","0.0497459672962715","3"
"4 on Scale 1 to 10","2019","66 and older","Urban Area","124","0.047825048450629","0.0402554860332059","0.0553946108680522","4"
"4 on Scale 1 to 10","2019","16-34 y.","Rural Area","134","0.0627298630691406","0.0521557983063167","0.0733039278319646","4"
"4 on Scale 1 to 10","2019","16-34 y.","Urban Area","285","0.0663350680461095","0.0589983121552688","0.0736718239369502","4"
"4 on Scale 1 to 10","2019","35-65 y.","Rural Area","329","0.0537785055982921","0.0479488966668667","0.0596081145297176","4"
"4 on Scale 1 to 10","2019","66 and older","Rural Area","105","0.0596032721887983","0.0489325716347323","0.0702739727428643","4"
"4 on Scale 1 to 10","2019","35-65 y.","Urban Area","533","0.050845598186731","0.0465525496304731","0.0551386467429889","4"
"5 on Scale 1 to 10","2019","66 and older","Urban Area","288","0.0948014917869119","0.0844103280222826","0.105192655551541","5"
"5 on Scale 1 to 10","2019","16-34 y.","Urban Area","654","0.121161261795825","0.11154129781311","0.130781225778541","5"
"5 on Scale 1 to 10","2019","66 and older","Rural Area","230","0.123998724373028","0.109144044238151","0.138853404507906","5"
"5 on Scale 1 to 10","2019","16-34 y.","Rural Area","275","0.115577846742082","0.101635383375984","0.12952031010818","5"
"5 on Scale 1 to 10","2019","35-65 y.","Rural Area","652","0.112514054769078","0.104347802678853","0.120680306859303","5"
"5 on Scale 1 to 10","2019","35-65 y.","Urban Area","1205","0.112811055612105","0.106628691503686","0.118993419720524","5"
"6 on Scale 1 to 10","2019","16-34 y.","Rural Area","240","0.116665615077367","0.102666312127054","0.130664918027679","6"
"6 on Scale 1 to 10","2019","16-34 y.","Urban Area","498","0.105159354837942","0.0961159127048975","0.114202796970986","6"
"6 on Scale 1 to 10","2019","66 and older","Urban Area","254","0.0921269568827608","0.0818682974498001","0.102385616315721","6"
"6 on Scale 1 to 10","2019","35-65 y.","Urban Area","1098","0.122450839872686","0.116044834500755","0.128856845244617","6"
"6 on Scale 1 to 10","2019","35-65 y.","Rural Area","608","0.110579284407534","0.102474729663823","0.118683839151246","6"
"6 on Scale 1 to 10","2019","66 and older","Rural Area","207","0.10036346433396","0.0868201895291999","0.11390673913872","6"
"7 on Scale 1 to 10","2019","66 and older","Urban Area","437","0.152660516980698","0.139902688033066","0.16541834592833","7"
"7 on Scale 1 to 10","2019","16-34 y.","Urban Area","783","0.178828811799427","0.167531566639301","0.190126056959552","7"
"7 on Scale 1 to 10","2019","66 and older","Rural Area","316","0.169428273552933","0.152520600510803","0.186335946595063","7"
"7 on Scale 1 to 10","2019","16-34 y.","Rural Area","338","0.197792300587823","0.180421472982013","0.215163128193632","7"
"7 on Scale 1 to 10","2019","35-65 y.","Rural Area","1036","0.186656165452105","0.176586920368417","0.196725410535792","7"
"7 on Scale 1 to 10","2019","35-65 y.","Urban Area","1691","0.179613555341301","0.1721120317458","0.187115078936802","7"
"8 on Scale 1 to 10","2019","16-34 y.","Rural Area","353","0.171227035242589","0.15479935039677","0.187654720088408","8"
"8 on Scale 1 to 10","2019","66 and older","Urban Area","759","0.254069258007369","0.238627028544624","0.269511487470114","8"
"8 on Scale 1 to 10","2019","35-65 y.","Rural Area","1303","0.238441662731678","0.227429279622032","0.249454045841324","8"
"8 on Scale 1 to 10","2019","66 and older","Rural Area","439","0.218213473292674","0.199597437796711","0.236829508788637","8"
"8 on Scale 1 to 10","2019","35-65 y.","Urban Area","2155","0.228418785787803","0.220214752404716","0.23662281917089","8"
"8 on Scale 1 to 10","2019","16-34 y.","Urban Area","783","0.197764923510673","0.186022373658562","0.209507473362784","8"
"9 on Scale 1 to 10","2019","16-34 y.","Rural Area","196","0.100743615150019","0.0876179011523195","0.113869329147718","9"
"9 on Scale 1 to 10","2019","16-34 y.","Urban Area","408","0.1122468449966","0.102940693033948","0.121552996959252","9"
"9 on Scale 1 to 10","2019","35-65 y.","Rural Area","664","0.104728545902653","0.0968154112166324","0.112641680588673","9"
"9 on Scale 1 to 10","2019","35-65 y.","Urban Area","1196","0.118655461371386","0.112335893070928","0.124975029671845","9"
"9 on Scale 1 to 10","2019","66 and older","Rural Area","244","0.129735882561595","0.114591278612508","0.144880486510682","9"
"9 on Scale 1 to 10","2019","66 and older","Urban Area","412","0.121079390724336","0.109507758389372","0.1326510230593","9"
