"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Thuringia","lower secondary degree","19896.23","18019.18","320","10860","13427","23522","30676","57816","18511.93","21280.53","3995","95187","18445","20844"
"2006","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Thuringia","Other degree","","","","","","","","","","","","","",""
"2006","Thuringia","secondary school degree","26320.9","25361.3","429","10974","16776","33716","45305","61786","24870.46","27771.34","0","115087","27722","30157"
"2007","Baden-Württemberg","college entrance qualification","45873.78","41384.89","645","15740","27193","59686","75616","153271","43160.23","48587.33","2954","311299","46999","52628"
"2007","Baden-Württemberg","lower secondary degree","30667.7","27546.35","831","12448","18248","39251","52467","83586","29371.28","31964.12","3488","166319","29886","32733"
"2007","Baden-Württemberg","no degree/no degree yet","34275.03","30873.19","145","12312","19805","39380","63257","121603","27706.77","40843.29","4","311299","34131","40780"
"2007","Baden-Württemberg","Other degree","29655.3","29035","238","13741","17134","39124","47985","64378","27626.74","31683.86","81","88978","28573","34602"
"2007","Baden-Württemberg","secondary school degree","38345.6","35254","613","17771","23409","48824","60259","97408","36111.3","40579.9","28","281568","38133","42771"
"2007","Bavaria","college entrance qualification","43610.61","39875.95","724","15877","26545","56252","75099","115946","41545.47","45675.75","0","300363","45243","51754"
"2007","Bavaria","lower secondary degree","30796.4","27877.48","1235","11403","18146","41117","54396","83041","29712.69","31880.11","3600","232110","29430","31560"
"2007","Bavaria","no degree/no degree yet","33042.58","27801.47","96","9605","17898","41367","55636","114856","26211.88","39873.28","6011","177095","31482","47111"
"2007","Bavaria","Other degree","29229.5","22878","165","9994","15278","31360","45352","109129","23475.78","34983.22","5430","414130","23981","29430"
"2007","Bavaria","secondary school degree","39887.2","33966.37","741","15877","21948","46399","66136","169723","37416.34","42358.06","3840","414130","36741","41102"
"2007","Berlin","college entrance qualification","32912.52","28394.23","295","7979","17272","43074","63104","86976","29560.62","36264.42","644","233678","32015","41973"
"2007","Berlin","lower secondary degree","25433.05","24752.77","129","11266","15703","30793","41096","61299","22940.27","27925.83","3986","105505","23799","28068"
"2007","Berlin","no degree/no degree yet","31435.62","28845.62","30","17820","19177","37018","43350","83837","22640.53","40230.71","12736","88428","28019","43350"
"2007","Berlin","Other degree","25126.32","21914.3","37","10288","15452","33863","45467","61299","18936.39","31316.25","3113","86233","17401","32015"
"2007","Berlin","secondary school degree","27371.22","25760.27","255","9531","15848","32738","44820","82928","25080.21","29662.23","2087","103363","25760","30598"
"2007","Brandenburg","college entrance qualification","34991.61","31936","213","12941","22971","38697","58193","110734","30516.84","39466.38","4236","284753","32506","38179"
"2007","Brandenburg","lower secondary degree","19752.29","19601.48","237","9816","12931","23524","28740","62416","18247.64","21256.94","3168","103919","18766","21267"
"2007","Brandenburg","no degree/no degree yet","40523.63","36705.21","32","15245","15344","61967","69056","80203","33373.3","47673.96","3168","80203","32837","57885"
"2007","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2007","Brandenburg","secondary school degree","28863.08","26824.06","367","11112","16219","38978","51756","72111","27164.06","30562.1","2760","110734","27716","31948"
"2007","Bremen","college entrance qualification","39796.08","38502.28","46","16984","22962","48042","70390","88964","24134.89","55457.27","2284","368712","28000","51703"
"2007","Bremen","lower secondary degree","22891.41","21564.27","40","13996","17287","26431","27581","51703","18194.34","27588.48","4056","88964","20670","25318"
"2007","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Bremen","Other degree","","","","","","","","","","","","","",""
"2007","Bremen","secondary school degree","33011.95","28050.13","45","18943","26431","36325","46898","143058","10714.34","55309.56","6929","368712","26866","36325"
"2007","Hamburg","college entrance qualification","34361.99","27799.18","110","12675","16139","40281","60135","153612","27147.7","41576.28","5811","242536","29951","45362"
"2007","Hamburg","lower secondary degree","23667.05","20395.86","75","13525","16934","26616","40281","82681","20780.74","26553.36","8223","82681","19853","26525"
"2007","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Hamburg","Other degree","","","","","","","","","","","","","",""
"2007","Hamburg","secondary school degree","31300.2","25605.18","81","12163","18839","35759","46928","153612","23750.18","38850.22","4188","242536","26616","38527"
"2007","Hesse","college entrance qualification","49127.19","40487","437","17435","27975","60029","90711","175634","44598.02","53656.36","0","544488","48108","55089"
"2007","Hesse","lower secondary degree","26775.11","24298","428","10405","15809","38366","45557","61698","25441.2","28109.02","3200","73601","24944","28895"
"2007","Hesse","no degree/no degree yet","36553.68","32626.82","59","12619","22914","54119","62215","82472","30972.75","42134.61","6048","107202","31984","44437"
"2007","Hesse","Other degree","31146.11","25573.1","93","13932","18874","38556","62276","99193","26914.68","35377.54","8706","108314","23291","32309"
"2007","Hesse","secondary school degree","40480.32","37462.17","370","20064","26564","46816","63920","121036","36863.58","44097.06","5760","544488","37005","40600"
"2007","Lower Saxony","college entrance qualification","45865.24","38917.15","432","17462","25029","54185","86476","161704","41799.71","49930.77","236","355351","44321","50063"
"2007","Lower Saxony","lower secondary degree","28195.47","24702.26","670","11568","17076","34462","45933","93720","26664.35","29726.59","3802","194443","26179","29284"
"2007","Lower Saxony","no degree/no degree yet","32796.34","27446.33","77","11270","16673","44819","55238","132054","25595.37","39997.31","7984","153064","27105","40060"
"2007","Lower Saxony","Other degree","35182.95","34793.95","89","10590","19647","49991","55586","96452","31434.05","38931.85","4208","96452","28718","36744"
"2007","Lower Saxony","secondary school degree","35188.43","33017","561","15147","23326","41681","53682","129375","33186.63","37190.23","1836","282881","35604","37932"
"2007","Mecklenburg-Western Pomerania","college entrance qualification","36393.93","32870.79","102","11902","22882","45943","61987","120674","31376.41","41411.45","6052","120674","35809","49833"
"2007","Mecklenburg-Western Pomerania","lower secondary degree","21058.86","20402","133","10295","13997","26522","31180","67472","19122.28","22995.44","4140","67472","18854","22175"
"2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","secondary school degree","27398.82","27596.06","238","9917","16132","35558","44822","62277","25294.17","29503.47","3357","108301","27394","32663"
"2007","North Rhine-Westphalia","college entrance qualification","48500.82","42237.98","1289","16926","27278","57362","79444","183184","46049.61","50952.03","60","613426","47811","50879"
"2007","North Rhine-Westphalia","lower secondary degree","27983.01","24109","1492","11736","16863","33902","45266","87435","26718.81","29247.21","200","375214","25803","27742"
"2007","North Rhine-Westphalia","no degree/no degree yet","33646.5","28749.41","193","11901","17788","44310","57679","129208","28519.07","38773.93","2175","307468","32265","44310"
"2007","North Rhine-Westphalia","Other degree","28005.45","25265.03","286","11980","16237","34881","45387","90171","24058.07","31952.83","5148","426223","25240","29306"
"2007","North Rhine-Westphalia","secondary school degree","35505.69","31245.84","934","13596","21558","43495","58222","127512","33711.59","37299.79","5111","375214","34126","36842"
"2007","Rhineland-Palatinate,Saarland","college entrance qualification","41410.23","36386.17","259","14859","26468","56299","71017","98400","37753.7","45066.76","3969","320776","45644","51524"
"2007","Rhineland-Palatinate,Saarland","lower secondary degree","29198.59","26469.32","541","11072","16490","39951","50941","73971","27812.22","30584.96","1160","91882","28028","31335"
"2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","29104.68","20777","43","7929","10208","45387","54950","75470","22411.11","35798.25","3900","91882","27184","46753"
"2007","Rhineland-Palatinate,Saarland","Other degree","34039.51","25727","73","13032","17296","39641","58243","172097","27641.83","40437.19","4200","172097","24828","34051"
"2007","Rhineland-Palatinate,Saarland","secondary school degree","33061.64","32326.65","255","12054","19173","42721","56299","72484","30042.84","36080.44","5948","320776","35212","40559"
"2007","Saxony","college entrance qualification","28082.69","24200.26","361","9600","16961","34426","46943","99746","25727.1","30438.28","1080","122085","30506","34454"
"2007","Saxony","lower secondary degree","19802.41","18125","385","9870","13428","24504","30629","45864","18931.02","20673.8","4140","70113","18349","20445"
"2007","Saxony","no degree/no degree yet","27462.69","27821.15","42","7903","15348","35146","44176","105025","21512.81","33412.57","1991","105025","27691","40127"
"2007","Saxony","Other degree","","","","","","","","","","","","","",""
"2007","Saxony","secondary school degree","28589.22","26041.13","709","13170","20456","35642","43679","65288","27588.51","29589.93","4203","94761","27574","30038"
"2007","Saxony-Anhalt","college entrance qualification","35687.54","32993","211","10798","18781","48688","61179","136727","32208.43","39166.65","4428","182977","33202","39014"
"2007","Saxony-Anhalt","lower secondary degree","19198.6","18128.34","256","8982","13189","23380","29410","52224","18048.23","20348.97","2435","57248","19636","21644"
"2007","Saxony-Anhalt","no degree/no degree yet","37252.82","34619.31","39","11245","17064","57709","57709","75491","32148.07","42357.57","7428","75491","31471","46696"
"2007","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","secondary school degree","29662.43","26914.72","355","11965","17590","38558","52250","69520","27958.7","31366.16","1723","98930","27291","31982"
"2007","Schleswig-Holstein","college entrance qualification","45353.71","42136","158","16073","24202","60836","75095","119880","32242.89","58464.53","924","624538","40987","50239"
"2007","Schleswig-Holstein","lower secondary degree","25124.91","22723.5","234","10398","14286","31974","41579","67837","22223.97","28025.85","2399","277258","23007","26628"
"2007","Schleswig-Holstein","no degree/no degree yet","33060.24","26238.06","32","16887","19738","44202","49451","65600","26142.32","39978.16","14068","112459","26666","49046"
