"plh0108","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Important","2004","Thuringia","Part Time","57","0.309813975254936","0.240707705624647","0.378920244885224","2"
"Important","2004","Thuringia","Not Working","97","0.207809642424918","0.167227954916759","0.248391329933077","2"
"Less important","2004","Schleswig-Holstein","Not Working","57","0.214317674175737","0.163853436356522","0.264781911994953","3"
"Less important","2004","Hamburg","Full Time","54","0.49175407523856","0.401551689605297","0.581956460871823","3"
"Less important","2004","Schleswig-Holstein","Full Time","71","0.230934483555673","0.179904725592916","0.281964241518429","3"
"Less important","2004","Schleswig-Holstein","Part Time","49","0.346113735935709","0.27169902662686","0.420528445244557","3"
"Less important","2004","Hamburg","Part Time","26","","","","3"
"Less important","2004","Hamburg","Not Working","39","0.351277809383989","0.259969946841148","0.44258567192683","3"
"Less important","2004","Lower Saxony","Part Time","120","0.273079206944983","0.233589717049191","0.312568696840775","3"
"Less important","2004","Lower Saxony","Full Time","178","0.275719267491632","0.242519847588269","0.308918687394994","3"
"Less important","2004","Lower Saxony","Not Working","151","0.18748710391669","0.158511497513138","0.216462710320242","3"
"Less important","2004","Bremen","Full Time","18","","","","3"
"Less important","2004","Bremen","Part Time","16","","","","3"
"Less important","2004","Bremen","Not Working","10","","","","3"
"Less important","2004","North Rhine-Westphalia","Full Time","565","0.359673787472957","0.336867690397578","0.382479884548336","3"
"Less important","2004","North Rhine-Westphalia","Part Time","347","0.359378513630829","0.330788703899701","0.387968323361956","3"
"Less important","2004","North Rhine-Westphalia","Not Working","454","0.261178514375701","0.24054433567526","0.281812693076143","3"
"Less important","2004","Hesse","Full Time","181","0.289060347666933","0.25317406423885","0.324946631095017","3"
"Less important","2004","Hesse","Part Time","112","0.268606242824189","0.223010063385274","0.314202422263105","3"
"Less important","2004","Hesse","Not Working","95","0.184629276306542","0.149134079471093","0.220124473141992","3"
"Less important","2004","Rhineland-Palatinate,Saarland","Full Time","120","0.319271624497891","0.276761322396594","0.361781926599188","3"
"Less important","2004","Rhineland-Palatinate,Saarland","Part Time","76","0.266287910216484","0.216843469863031","0.315732350569937","3"
"Less important","2004","Rhineland-Palatinate,Saarland","Not Working","104","0.197142850289934","0.163013934264373","0.231271766315495","3"
"Less important","2004","Baden-Württemberg","Full Time","310","0.320999093615453","0.292733733058032","0.349264454172874","3"
"Less important","2004","Baden-Württemberg","Part Time","182","0.299343305534479","0.263750932362269","0.334935678706688","3"
"Less important","2004","Baden-Württemberg","Not Working","248","0.241905669800607","0.213989969714491","0.269821369886723","3"
"Less important","2004","Bavaria","Full Time","376","0.342313098202815","0.316061993565671","0.368564202839958","3"
"Less important","2004","Bavaria","Part Time","200","0.283891689887176","0.251514760997315","0.316268618777037","3"
"Less important","2004","Bavaria","Not Working","234","0.226437876076103","0.201001598461463","0.251874153690744","3"
"Less important","2004","Berlin","Full Time","134","0.473008203034723","0.41830542708076","0.527710978988687","3"
"Less important","2004","Berlin","Part Time","94","0.467623736909824","0.396301200039209","0.538946273780438","3"
"Less important","2004","Berlin","Not Working","90","0.292140272071457","0.240595833455625","0.343684710687288","3"
"Less important","2004","Brandenburg","Full Time","104","0.352611051385322","0.301217379240381","0.404004723530264","3"
"Less important","2004","Brandenburg","Part Time","57","0.31528518143399","0.248332362050552","0.382238000817427","3"
"Less important","2004","Brandenburg","Not Working","117","0.307938504080166","0.261885413552287","0.353991594608046","3"
"Less important","2004","Mecklenburg-Western Pomerania","Full Time","70","0.265960343295111","0.205328438593741","0.326592247996482","3"
"Less important","2004","Mecklenburg-Western Pomerania","Part Time","42","0.357007246439056","0.267876374197801","0.446138118680311","3"
"Less important","2004","Mecklenburg-Western Pomerania","Not Working","51","0.232577853901412","0.17297448881711","0.292181218985713","3"
"Less important","2004","Saxony","Full Time","228","0.383756713130748","0.34608093787814","0.421432488383356","3"
"Less important","2004","Saxony","Part Time","101","0.348001842098891","0.293553033469637","0.402450650728145","3"
"Less important","2004","Saxony","Not Working","199","0.33322840165302","0.296184864439967","0.370271938866073","3"
"Less important","2004","Saxony-Anhalt","Full Time","112","0.299259339226315","0.251146500178865","0.347372178273764","3"
"Less important","2004","Saxony-Anhalt","Part Time","63","0.378205164468307","0.305092599301171","0.451317729635442","3"
"Less important","2004","Saxony-Anhalt","Not Working","89","0.212707691842964","0.172654649809607","0.252760733876321","3"
"Less important","2004","Thuringia","Not Working","98","0.291148997823499","0.245711165196665","0.336586830450332","3"
"Less important","2004","Thuringia","Full Time","101","0.306645804437107","0.260466776007336","0.352824832866878","3"
"Less important","2004","Thuringia","Part Time","55","0.347649362972338","0.276479663500315","0.41881906244436","3"
"Quite unimportant","2004","Schleswig-Holstein","Full Time","39","0.189915829784052","0.142421353740847","0.237410305827256","4"
"Quite unimportant","2004","Schleswig-Holstein","Part Time","12","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","Not Working","55","0.226618600607738","0.175134175131779","0.278103026083697","4"
"Quite unimportant","2004","Lower Saxony","Part Time","42","0.0757161007678981","0.0522689284243504","0.0991632731114459","4"
"Quite unimportant","2004","Hamburg","Not Working","26","","","","4"
"Quite unimportant","2004","Lower Saxony","Full Time","43","0.0889291163499088","0.0677824679986711","0.110075764701146","4"
"Quite unimportant","2004","Lower Saxony","Not Working","83","0.146906927777392","0.120625373364777","0.173188482190007","4"
"Quite unimportant","2004","Hamburg","Full Time","17","","","","4"
"Quite unimportant","2004","Hamburg","Part Time","19","","","","4"
"Quite unimportant","2004","Bremen","Full Time","6","","","","4"
"Quite unimportant","2004","Bremen","Part Time","5","","","","4"
"Quite unimportant","2004","Bremen","Not Working","9","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","Full Time","155","0.123253240125967","0.107631399907426","0.138875080344509","4"
"Quite unimportant","2004","North Rhine-Westphalia","Part Time","112","0.134509850069631","0.114179607065356","0.154840093073906","4"
"Quite unimportant","2004","North Rhine-Westphalia","Not Working","268","0.216542301777136","0.197194668097354","0.235889935456917","4"
"Quite unimportant","2004","Hesse","Full Time","46","0.0916116495696638","0.0687751790094492","0.114448120129878","4"
"Quite unimportant","2004","Hesse","Part Time","31","0.117383164737945","0.0842712885759599","0.15049504089993","4"
"Quite unimportant","2004","Hesse","Not Working","92","0.252834289365458","0.213072291200084","0.292596287530833","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Full Time","22","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Part Time","21","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Not Working","47","0.111616037876412","0.0846028091822622","0.138629266570563","4"
"Quite unimportant","2004","Baden-Württemberg","Full Time","92","0.110214928891765","0.0912552830991863","0.129174574684344","4"
"Quite unimportant","2004","Baden-Württemberg","Part Time","62","0.107730253175273","0.083634724612331","0.131825781738215","4"
"Quite unimportant","2004","Baden-Württemberg","Not Working","111","0.149114198061279","0.125894369286577","0.172334026835981","4"
"Quite unimportant","2004","Bavaria","Full Time","107","0.0898651572355135","0.0740426694974624","0.105687644973565","4"
"Quite unimportant","2004","Bavaria","Part Time","67","0.127853309502236","0.103874881362116","0.151831737642356","4"
"Quite unimportant","2004","Bavaria","Not Working","133","0.179893419777598","0.156549477077121","0.203237362478076","4"
"Quite unimportant","2004","Berlin","Full Time","85","0.333017101164533","0.281379778161876","0.384654424167189","4"
"Quite unimportant","2004","Berlin","Part Time","58","0.286348516869831","0.221729592921002","0.35096744081866","4"
"Quite unimportant","2004","Berlin","Not Working","136","0.48416482147973","0.427519428939483","0.540810214019977","4"
"Quite unimportant","2004","Brandenburg","Full Time","37","0.113016350279987","0.0789592635424599","0.147073437017515","4"
"Quite unimportant","2004","Brandenburg","Part Time","35","0.232693264325961","0.171804292838835","0.293582235813087","4"
"Quite unimportant","2004","Thuringia","Part Time","26","","","","4"
"Quite unimportant","2004","Thuringia","Not Working","92","0.28689594526993","0.241656097283831","0.332135793256029","4"
"Quite unimportant","2004","Saxony-Anhalt","Part Time","22","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","Not Working","101","0.302421090503938","0.257466027245651","0.347376153762226","4"
"Quite unimportant","2004","Thuringia","Full Time","33","0.12035937089739","0.0877726021375452","0.152946139657235","4"
"Quite unimportant","2004","Brandenburg","Not Working","89","0.260616833841244","0.216825270444324","0.304408397238164","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Full Time","20","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Part Time","9","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Not Working","65","0.440778950190772","0.370734841246598","0.510823059134945","4"
"Quite unimportant","2004","Saxony","Full Time","85","0.136125142202037","0.109557519533065","0.162692764871008","4"
"Quite unimportant","2004","Saxony","Part Time","48","0.167951431754697","0.125220671488336","0.210682192021058","4"
"Quite unimportant","2004","Saxony","Not Working","193","0.342580379183345","0.305284961758398","0.379875796608291","4"
"Quite unimportant","2004","Saxony-Anhalt","Full Time","41","0.140832076407976","0.104285366365386","0.177378786450566","4"
"Very important","2004","North Rhine-Westphalia","Full Time","411","0.211837542652453","0.192419508022299","0.231255577282606","1"
"Very important","2004","Schleswig-Holstein","Full Time","59","0.231124810187207","0.180080345607525","0.282169274766888","1"
"Very important","2004","Schleswig-Holstein","Part Time","32","0.195251884374663","0.133247005135768","0.257256763613558","1"
"Very important","2004","Schleswig-Holstein","Not Working","60","0.230064250196222","0.178305587750019","0.281822912642425","1"
"Very important","2004","Hamburg","Full Time","17","","","","1"
"Very important","2004","Hamburg","Part Time","10","","","","1"
"Very important","2004","Hamburg","Not Working","9","","","","1"
"Very important","2004","Lower Saxony","Full Time","207","0.29768561664116","0.263716193001404","0.331655040280916","1"
"Very important","2004","Lower Saxony","Part Time","146","0.283778711208231","0.243820394908081","0.323737027508381","1"
"Very important","2004","Lower Saxony","Not Working","219","0.341786376383557","0.306574229131061","0.376998523636053","1"
"Very important","2004","Bremen","Full Time","18","","","","1"
"Very important","2004","Bremen","Part Time","9","","","","1"
"Very important","2004","Bremen","Not Working","23","","","","1"
"Very important","2004","North Rhine-Westphalia","Part Time","209","0.157269187397162","0.135577131311047","0.178961243483278","1"
"Very important","2004","North Rhine-Westphalia","Not Working","406","0.20061693449152","0.181806017270055","0.219427851712985","1"
"Very important","2004","Hesse","Full Time","138","0.226279349358278","0.193156140077573","0.259402558638982","1"
"Very important","2004","Hesse","Part Time","81","0.230397997538776","0.187080114622251","0.273715880455301","1"
"Very important","2004","Hesse","Not Working","114","0.256072505857561","0.216143497110974","0.296001514604147","1"
"Very important","2004","Rhineland-Palatinate,Saarland","Full Time","158","0.321949031074164","0.279344887958953","0.364553174189375","1"
