"plh0192","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2018","35-65 y.","Couple + C. GT 16 ","472","0.283312259960247","0.262916254157026","0.303708265763468"
"Rather disagree","2018","35-65 y.","Couple + C. LE and GT 16","448","0.286014630943744","0.265532927727905","0.306496334159582"
"Rather disagree","2018","66 and older","1-pers.-HH","338","0.236166864753194","0.213982066031609","0.258351663474778"
"Rather disagree","2018","66 and older","(Married) couple without C. ","765","0.234223167557205","0.219700728576856","0.248745606537555"
"Rather disagree","2018","66 and older","Single parent ","23","","",""
"Rather disagree","2018","66 and older","Couple + C. LE 16 ","1","","",""
"Rather disagree","2018","66 and older","Couple + C. GT 16 ","55","0.312381367276334","0.248468428796958","0.37629430575571"
"Rather disagree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2018","16-34 y.","1-pers.-HH","133","0.0467326349967166","0.0361944875964756","0.0572707823969576"
"Disagree fully","2018","16-34 y.","(Married) couple without C. ","47","0.0234487355855831","0.0145425948009396","0.0323548763702267"
"Disagree fully","2018","16-34 y.","Single parent ","88","0.0982523479949057","0.0794527342482296","0.117051961741582"
"Disagree fully","2018","16-34 y.","Couple + C. LE 16 ","166","0.046112856626992","0.0369577725238673","0.0552679407301166"
"Disagree fully","2018","16-34 y.","Couple + C. GT 16 ","42","0.0350597792612404","0.0237666111726284","0.0463529473498525"
"Disagree fully","2018","16-34 y.","Couple + C. LE and GT 16","44","0.0380890249510865","0.0249958828899725","0.0511821670122006"
"Disagree fully","2018","35-65 y.","1-pers.-HH","119","0.0532306173129403","0.0432717249569497","0.0631895096689309"
"Disagree fully","2018","35-65 y.","(Married) couple without C. ","133","0.0318302514450987","0.0261958512775598","0.0374646516126375"
"Disagree fully","2018","35-65 y.","Single parent ","110","0.0611086798636739","0.0489382550329465","0.0732791046944013"
"Disagree fully","2018","35-65 y.","Couple + C. LE 16 ","220","0.0286641568641513","0.0240675081640777","0.033260805564225"
"Disagree fully","2018","35-65 y.","Couple + C. GT 16 ","77","0.0438450537660365","0.0345773552713796","0.0531127522606933"
"Disagree fully","2018","35-65 y.","Couple + C. LE and GT 16","104","0.0553931740122932","0.0450255090811526","0.0657608389434338"
"Disagree fully","2018","66 and older","1-pers.-HH","50","0.0298607705818429","0.0209705138577929","0.0387510273058928"
"Disagree fully","2018","66 and older","(Married) couple without C. ","91","0.0295376616543601","0.0237320106900406","0.0353433126186795"
"Disagree fully","2018","66 and older","Single parent ","3","","",""
"Disagree fully","2018","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2018","66 and older","Couple + C. GT 16 ","8","","",""
"Disagree fully","2018","66 and older","Couple + C. LE and GT 16","3","","",""
