"plh0177","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","Not Employed","Male","48","0.0166629390446562","0.0122755997556456","0.0210502783336668","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","122","0.0202196314692134","0.0165752673291481","0.0238639956092786","3"
"3 on Scale 1 to 10","2011","Employed","Female","160","0.0198365538253377","0.0168640322187481","0.0228090754319273","3"
"3 on Scale 1 to 10","2011","Employed","Male","140","0.0196923007839496","0.0167175162232909","0.0226670853446082","3"
"4 on Scale 1 to 10","2011","Employed","Female","229","0.024133015462444","0.0208615392656678","0.0274044916592201","4"
"4 on Scale 1 to 10","2011","Employed","Male","185","0.0251613008753625","0.021808104346327","0.028514497404398","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","170","0.0242982697469189","0.0203115382052979","0.02828500128854","4"
"4 on Scale 1 to 10","2011","Not Employed","Male","72","0.0299804271006113","0.0241354425014745","0.0358254116997481","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","198","0.0601942234934074","0.0520421013528093","0.0683463456340055","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","378","0.0671930722766991","0.0607107754915419","0.0736753690618564","5"
"5 on Scale 1 to 10","2011","Employed","Male","493","0.0683298575481502","0.0629277599247005","0.0737319551715998","5"
"5 on Scale 1 to 10","2011","Employed","Female","561","0.071369881521229","0.0658817877026116","0.0768579753398465","5"
"6 on Scale 1 to 10","2011","Not Employed","Male","181","0.056926278807889","0.0489847624620463","0.0648677951537318","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","353","0.061421595771904","0.0552047999162449","0.0676383916275631","6"
"6 on Scale 1 to 10","2011","Employed","Female","545","0.0674040548302295","0.0620592428825227","0.0727488667779362","6"
"6 on Scale 1 to 10","2011","Employed","Male","593","0.0719978420620406","0.0664635724256376","0.0775321116984436","6"
"7 on Scale 1 to 10","2011","Employed","Male","1185","0.145027960099805","0.137488714224958","0.152567205974653","7"
"7 on Scale 1 to 10","2011","Employed","Female","1211","0.146852008640917","0.139306391104062","0.154397626177773","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","686","0.117030477322488","0.108707223768387","0.125353730876588","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","439","0.135969594552103","0.124221711114828","0.147717477989379","7"
"8 on Scale 1 to 10","2011","Not Employed","Male","890","0.269538137630039","0.254329752584831","0.284746522675246","8"
"8 on Scale 1 to 10","2011","Not Employed","Female","1475","0.265722926846373","0.254285843715495","0.277160009977251","8"
"8 on Scale 1 to 10","2011","Employed","Female","2105","0.249490440237003","0.240265836366044","0.258715044107961","8"
"8 on Scale 1 to 10","2011","Employed","Male","2314","0.295509492959172","0.285740509533416","0.305278476384928","8"
"9 on Scale 1 to 10","2011","Not Employed","Male","702","0.20594947754157","0.192088986072202","0.219809969010938","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","1152","0.202726518500429","0.192317022069195","0.213136014931663","9"
"9 on Scale 1 to 10","2011","Employed","Female","1849","0.213977028692271","0.205234363400093","0.222719693984449","9"
"9 on Scale 1 to 10","2011","Employed","Male","1968","0.210125401752733","0.201402832346624","0.218847971158843","9"
"0 Completely dissatisfied","2012","Employed","Female","49","0.00462604723892486","0.00320723167021205","0.00604486280763768","0"
"0 Completely dissatisfied","2012","Employed","Male","27","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Female","36","0.00547387941444842","0.0035544037621275","0.00739335506676934","0"
"0 Completely dissatisfied","2012","Not Employed","Male","14","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Male","16","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","39","0.00466283588567967","0.00289053655773157","0.00643513521362778","1"
"1 on Scale 1 to 10","2012","Employed","Female","60","0.00411535243537115","0.00277679869059115","0.00545390618015115","1"
"1 on Scale 1 to 10","2012","Employed","Male","28","","","","1"
"10 Completely satisfied","2012","Not Employed","Female","1215","0.225716750670617","0.214841012978592","0.236592488362641","10"
"10 Completely satisfied","2012","Employed","Female","1619","0.183571130992405","0.175476647417484","0.191665614567325","10"
"10 Completely satisfied","2012","Employed","Male","1318","0.142699417300202","0.135209869923804","0.1501889646766","10"
"10 Completely satisfied","2012","Not Employed","Male","779","0.211829353703363","0.198513254085307","0.22514545332142","10"
"2 on Scale 1 to 10","2012","Employed","Female","99","0.0109049959347912","0.00873349742356174","0.0130764944460206","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","35","0.0120229904245958","0.00847114950294595","0.0155748313462457","2"
"2 on Scale 1 to 10","2012","Not Employed","Female","89","0.0136355397026647","0.0106184948150936","0.0166525845902358","2"
"2 on Scale 1 to 10","2012","Employed","Male","80","0.00771072010648621","0.00583769097450147","0.00958374923847095","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","55","0.0208580576183046","0.0162007642530846","0.0255153509835245","3"
"3 on Scale 1 to 10","2012","Employed","Female","167","0.0203778416353044","0.0174236669708137","0.0233320162997951","3"
"3 on Scale 1 to 10","2012","Employed","Male","132","0.0159142615666945","0.0132345526095838","0.0185939705238052","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","111","0.01475044075034","0.0116142496290461","0.0178866318716339","3"
"4 on Scale 1 to 10","2012","Employed","Female","229","0.026696039450329","0.0233256860548062","0.0300663928458518","4"
"4 on Scale 1 to 10","2012","Employed","Male","190","0.0251003277991438","0.0217506921359285","0.0284499634623591","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","150","0.0227280043424554","0.0188508304788308","0.02660517820608","4"
"4 on Scale 1 to 10","2012","Not Employed","Male","55","0.0152261772110372","0.0112355834015444","0.0192167710205299","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","239","0.0750995832644419","0.0665106330033228","0.0836885335255611","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","388","0.0668908059605798","0.0603913598633764","0.0733902520577833","5"
"5 on Scale 1 to 10","2012","Employed","Female","566","0.0657033260747879","0.060522919369606","0.0708837327799697","5"
"5 on Scale 1 to 10","2012","Employed","Male","457","0.0569130727102213","0.0519521804838806","0.0618739649365619","5"
"6 on Scale 1 to 10","2012","Not Employed","Male","187","0.0515419887341934","0.044336499442744","0.0587474780256428","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","353","0.0626769496743772","0.0563713633971129","0.0689825359516414","6"
"6 on Scale 1 to 10","2012","Employed","Female","567","0.0723891296881789","0.0669710252752454","0.0778072341011125","6"
"6 on Scale 1 to 10","2012","Employed","Male","600","0.0796725309411226","0.0738741944873218","0.0854708673949234","6"
"7 on Scale 1 to 10","2012","Employed","Female","1226","0.14295349813689","0.135634909033016","0.150272087240763","7"
"7 on Scale 1 to 10","2012","Employed","Male","1248","0.160249916559195","0.152394814232538","0.168105018885851","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","695","0.122379036553013","0.113853260775118","0.130904812330907","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","458","0.130484612365452","0.119507398575525","0.141461826155378","7"
"8 on Scale 1 to 10","2012","Not Employed","Male","1008","0.279251784545777","0.26463123815645","0.293872330935104","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","1477","0.273692111670271","0.262093168560429","0.285291054780112","8"
"8 on Scale 1 to 10","2012","Employed","Male","2327","0.281500930149475","0.271870827082245","0.291131033216705","8"
"8 on Scale 1 to 10","2012","Employed","Female","2265","0.25305342156749","0.243963112363874","0.262143730771105","8"
"9 on Scale 1 to 10","2012","Not Employed","Male","771","0.194765122693566","0.181859150659705","0.207671094727426","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","1123","0.187393645375555","0.177241813085085","0.197545477666025","9"
"9 on Scale 1 to 10","2012","Employed","Female","1940","0.215609216845529","0.207010618163272","0.224207815527785","9"
"9 on Scale 1 to 10","2012","Employed","Male","1971","0.224217242725259","0.215286604882218","0.233147880568301","9"
"0 Completely dissatisfied","2013","Employed","Female","41","0.00484985556588386","0.00339529974423363","0.00630441138753409","0"
"0 Completely dissatisfied","2013","Not Employed","Female","71","0.00418812695022526","0.00276513147050215","0.00561112242994837","0"
"0 Completely dissatisfied","2013","Employed","Male","23","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Male","55","0.00645625727651066","0.00441052828084765","0.00850198627217367","0"
"1 on Scale 1 to 10","2013","Not Employed","Male","40","0.00454423504489785","0.00282630463780367","0.00626216545199203","1"
"1 on Scale 1 to 10","2013","Employed","Female","40","0.00342075692526813","0.00219828551459816","0.0046432283359381","1"
"1 on Scale 1 to 10","2013","Employed","Male","23","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","77","0.00765987198601525","0.00573878962530629","0.00958095434672421","1"
"10 Completely satisfied","2013","Employed","Female","1644","0.193085075604838","0.184820702560872","0.201349448648805","10"
"10 Completely satisfied","2013","Employed","Male","1306","0.15232952822613","0.144513207051924","0.160145849400335","10"
"10 Completely satisfied","2013","Not Employed","Female","1719","0.230717494825583","0.221434499251322","0.240000490399843","10"
"10 Completely satisfied","2013","Not Employed","Male","1272","0.210400124969548","0.199989166296145","0.220811083642951","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","92","0.0187434229518911","0.0152794066006499","0.0222074393031323","2"
"2 on Scale 1 to 10","2013","Employed","Female","100","0.00898892352322092","0.00701279684071946","0.0109650502057224","2"
"2 on Scale 1 to 10","2013","Employed","Male","81","0.0121153288614443","0.00973565441407635","0.0144950033088122","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","130","0.0135591433965617","0.0110108078958343","0.016107478897289","2"
"3 on Scale 1 to 10","2013","Employed","Female","171","0.0202297207198872","0.0172820514122591","0.0231773900275152","3"
"3 on Scale 1 to 10","2013","Not Employed","Male","125","0.0191408549661853","0.0156410150549782","0.0226406948773924","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","216","0.0216699873252341","0.0184616725690571","0.0248783020814111","3"
"3 on Scale 1 to 10","2013","Employed","Male","128","0.0144506883714362","0.0118548343414173","0.0170465424014551","3"
"4 on Scale 1 to 10","2013","Not Employed","Female","262","0.02848061895368","0.0248153538012059","0.0321458841061542","4"
"4 on Scale 1 to 10","2013","Employed","Female","236","0.0264283970828817","0.0230699303881826","0.0297868637775808","4"
"4 on Scale 1 to 10","2013","Employed","Male","192","0.0236024257728116","0.0203003389626463","0.026904512582977","4"
"4 on Scale 1 to 10","2013","Not Employed","Male","141","0.0214257464217662","0.0177272171240899","0.0251242757194424","4"
"5 on Scale 1 to 10","2013","Not Employed","Male","398","0.0616412002919825","0.0554981481827542","0.0677842524012107","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","567","0.0650746033131596","0.0596396077353026","0.0705095988910165","5"
"5 on Scale 1 to 10","2013","Employed","Female","539","0.0607795189866156","0.0557770536067288","0.0657819843665025","5"
"5 on Scale 1 to 10","2013","Employed","Male","451","0.0562548258116607","0.0512429063401535","0.061266745283168","5"
"6 on Scale 1 to 10","2013","Not Employed","Male","368","0.0632877023408423","0.0570686105653843","0.0695067941163002","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","492","0.0597804913139472","0.0545565375935985","0.0650044450342958","6"
"6 on Scale 1 to 10","2013","Employed","Female","569","0.0647520232760662","0.0595995974856288","0.0699044490665035","6"
"6 on Scale 1 to 10","2013","Employed","Male","559","0.0670696170719559","0.0616285465827485","0.0725106875611634","6"
"7 on Scale 1 to 10","2013","Employed","Female","1179","0.133931844480257","0.126801021666306","0.141062667294208","7"
"7 on Scale 1 to 10","2013","Employed","Male","1130","0.1514573360592","0.14365941527935","0.15925525683905","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","946","0.115860252428028","0.108807922128112","0.122912582727944","7"
"7 on Scale 1 to 10","2013","Not Employed","Male","765","0.139110237992963","0.13027094542428","0.147949530561646","7"
"8 on Scale 1 to 10","2013","Not Employed","Male","1508","0.265386461821658","0.254108437251587","0.276664486391728","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","1849","0.250742012490517","0.241191334645359","0.260292690335675","8"
"8 on Scale 1 to 10","2013","Employed","Male","2254","0.283318370095403","0.273516762221438","0.293119977969369","8"
"8 on Scale 1 to 10","2013","Employed","Female","2252","0.257814655949235","0.24865600150929","0.266973310389179","8"
"9 on Scale 1 to 10","2013","Not Employed","Male","1124","0.189863755921756","0.179846142797775","0.199881369045737","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","1583","0.20226739701705","0.193416310916997","0.211118483117103","9"
"9 on Scale 1 to 10","2013","Employed","Female","1992","0.225719227885847","0.216966262713861","0.234472193057834","9"
"9 on Scale 1 to 10","2013","Employed","Male","1972","0.231437328572097","0.222263446189305","0.240611210954889","9"
"0 Completely dissatisfied","2014","Employed","Female","44","0.0044580209745126","0.0030900094844331","0.00582603246459209","0"
"0 Completely dissatisfied","2014","Employed","Male","42","0.00305648309542821","0.00189326483596384","0.00421970135489258","0"
"0 Completely dissatisfied","2014","Not Employed","Female","54","0.00565711378247047","0.00368535237424756","0.00762887519069338","0"
"0 Completely dissatisfied","2014","Not Employed","Male","17","","","","0"
"1 on Scale 1 to 10","2014","Employed","Female","47","0.00307783767959304","0.00194036130800492","0.00421531405118115","1"
"1 on Scale 1 to 10","2014","Not Employed","Male","19","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","47","0.00742670547429193","0.00516951497573682","0.00968389597284703","1"
"1 on Scale 1 to 10","2014","Employed","Male","42","0.0033755813285353","0.00215334557191001","0.00459781708516059","1"
"10 Completely satisfied","2014","Employed","Female","1637","0.177485718035268","0.169639825915717","0.18533161015482","10"
"10 Completely satisfied","2014","Employed","Male","1433","0.153944350699774","0.14633940218983","0.161549299209717","10"
"10 Completely satisfied","2014","Not Employed","Female","1182","0.224929053860801","0.213952087665289","0.235906020056312","10"
"10 Completely satisfied","2014","Not Employed","Male","809","0.206658439958066","0.193777674707072","0.219539205209061","10"
"2 on Scale 1 to 10","2014","Employed","Male","71","0.00884630321073296","0.00687312483183455","0.0108194815896314","2"
"2 on Scale 1 to 10","2014","Not Employed","Male","45","0.0116158990260199","0.00820731284773363","0.0150244852043062","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","81","0.0109116578596627","0.00818046900606116","0.0136428467132643","2"
"2 on Scale 1 to 10","2014","Employed","Female","122","0.0107884165145676","0.00866706640042901","0.0129097666287061","2"
"3 on Scale 1 to 10","2014","Not Employed","Male","47","0.0129538837786887","0.00935677385742895","0.0165509936999484","3"
"3 on Scale 1 to 10","2014","Employed","Female","180","0.0188706128334793","0.0160764928799948","0.0216647327869638","3"
"3 on Scale 1 to 10","2014","Employed","Male","147","0.0207238883316044","0.0177219405257108","0.0237258361374981","3"
"3 on Scale 1 to 10","2014","Not Employed","Female","125","0.0159251085184231","0.0126339856555024","0.0192162313813438","3"
"4 on Scale 1 to 10","2014","Employed","Female","236","0.0259636141675915","0.022698043652371","0.029229184682812","4"
"4 on Scale 1 to 10","2014","Employed","Male","205","0.0231032528099835","0.0199375085215828","0.0262689970983842","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","146","0.0220786507729007","0.0182156299550663","0.0259416715907351","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","82","0.0260603522093712","0.0209922991561813","0.0311284052625611","4"
"5 on Scale 1 to 10","2014","Employed","Female","560","0.0625130405240688","0.057541890938419","0.0674841901097185","5"
"5 on Scale 1 to 10","2014","Not Employed","Male","223","0.0561229970120645","0.0488012769699424","0.0634447170541866","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","379","0.0640148389321237","0.0575796155022447","0.0704500623620028","5"
"5 on Scale 1 to 10","2014","Employed","Male","502","0.0601308238001067","0.0551212911063462","0.0651403564938673","5"
"6 on Scale 1 to 10","2014","Not Employed","Male","218","0.0602755066844231","0.0527044639534415","0.0678465494154046","6"
"6 on Scale 1 to 10","2014","Employed","Female","628","0.0694750581046177","0.0642538936690142","0.0746962225402212","6"
"6 on Scale 1 to 10","2014","Employed","Male","566","0.0639581076901711","0.0588021376999198","0.0691140776804225","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","325","0.0515270855934111","0.0457151729763064","0.0573389982105158","6"
"7 on Scale 1 to 10","2014","Employed","Female","1225","0.136288873600265","0.129243510819732","0.143334236380799","7"
"7 on Scale 1 to 10","2014","Employed","Male","1193","0.150294969687789","0.142764514087581","0.157825425287997","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","635","0.116827178268143","0.108382490214824","0.125271866321463","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","482","0.126986931701148","0.116395007201323","0.137578856200973","7"
"8 on Scale 1 to 10","2014","Not Employed","Male","1044","0.284001593690978","0.269656565517747","0.29834662186421","8"
"8 on Scale 1 to 10","2014","Not Employed","Female","1388","0.261390861369597","0.249839282221081","0.272942440518112","8"
"8 on Scale 1 to 10","2014","Employed","Male","2427","0.280694976136237","0.271226310043728","0.290163642228747","8"
"8 on Scale 1 to 10","2014","Employed","Female","2322","0.260292859647657","0.251282337979906","0.269303381315408","8"
"9 on Scale 1 to 10","2014","Not Employed","Male","810","0.206614204458628","0.193734458791086","0.21949395012617","9"
"9 on Scale 1 to 10","2014","Employed","Female","2109","0.230785947918379","0.222133934422237","0.239437961414521","9"
"9 on Scale 1 to 10","2014","Employed","Male","2023","0.231871263209638","0.222978117552286","0.24076440886699","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","1196","0.219311745568176","0.208433506767238","0.230189984369113","9"
"0 Completely dissatisfied","2015","Employed","Female","33","0.00290617920512187","0.00176562341680289","0.00404673499344085","0"
"0 Completely dissatisfied","2015","Employed","Male","30","0.00380765100566102","0.0024615017083759","0.00515380030294613","0"
"0 Completely dissatisfied","2015","Not Employed","Male","17","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Female","43","0.00745081343302854","0.00507617838851099","0.00982544847754609","0"
"1 on Scale 1 to 10","2015","Employed","Male","34","0.0018979429841066","0.000946632865530461","0.00284925310268274","1"
"1 on Scale 1 to 10","2015","Employed","Female","45","0.00376148826478533","0.00246446178151855","0.00505851474805211","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Female","42","0.00558979178222712","0.00353106074548287","0.00764852281897138","1"
"10 Completely satisfied","2015","Employed","Female","1564","0.188110742223824","0.179830509920757","0.196390974526891","10"
"10 Completely satisfied","2015","Employed","Male","1362","0.159071564962549","0.151077478231633","0.167065651693466","10"
"10 Completely satisfied","2015","Not Employed","Female","1065","0.226856960800656","0.215292510626167","0.238421410975145","10"
"10 Completely satisfied","2015","Not Employed","Male","707","0.205633322947009","0.19209186753657","0.219174778357448","10"
"2 on Scale 1 to 10","2015","Employed","Female","97","0.00932264060308821","0.00728642896664211","0.0113588522395343","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","76","0.0119872791480362","0.00898216767199195","0.0149923906240806","2"
"2 on Scale 1 to 10","2015","Not Employed","Male","34","0.0122333053858283","0.00855025901848043","0.0159163517531763","2"
"2 on Scale 1 to 10","2015","Employed","Male","71","0.00791499385890647","0.00597815810274357","0.00985182961506937","2"
"3 on Scale 1 to 10","2015","Not Employed","Male","54","0.0159078208216563","0.0117157238139845","0.0200999178293281","3"
"3 on Scale 1 to 10","2015","Employed","Female","151","0.0168568674278891","0.0141292457356933","0.0195844891200849","3"
"3 on Scale 1 to 10","2015","Employed","Male","136","0.0169809328230056","0.0141569971294151","0.019804868516596","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","100","0.0160794913126015","0.0126062483162842","0.0195527343089187","3"
"4 on Scale 1 to 10","2015","Not Employed","Male","61","0.0198429985510218","0.0151703882506737","0.0245156088513699","4"
"4 on Scale 1 to 10","2015","Employed","Female","231","0.0269316251069668","0.0235016554015088","0.0303615948124248","4"
"4 on Scale 1 to 10","2015","Employed","Male","179","0.0253054443750811","0.0218727565148482","0.0287381322353139","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","125","0.0227636541775644","0.0186451472142275","0.0268821611409014","4"
"5 on Scale 1 to 10","2015","Not Employed","Male","196","0.059997587658512","0.0520407688781626","0.0679544064388614","5"
"5 on Scale 1 to 10","2015","Employed","Female","519","0.058607718455749","0.0536309200507752","0.0635845168607227","5"
"5 on Scale 1 to 10","2015","Employed","Male","469","0.066020082542639","0.0605925821881511","0.0714475828971269","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","313","0.0536132476362905","0.0473932618339338","0.0598332334386471","5"
"6 on Scale 1 to 10","2015","Employed","Female","528","0.0560912793701428","0.0512159945007493","0.0609665642395364","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","175","0.0494035843407176","0.0421427687929718","0.0566643998884635","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","298","0.0566791207396633","0.0502941298016507","0.0630641116776759","6"
"6 on Scale 1 to 10","2015","Employed","Male","520","0.0647435231357375","0.0593650799361228","0.0701219663353522","6"
"7 on Scale 1 to 10","2015","Employed","Female","1160","0.139067599991746","0.131736235175389","0.146398964808102","7"
"7 on Scale 1 to 10","2015","Employed","Male","1161","0.146103615529393","0.138383458590911","0.153823772467875","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","600","0.123775841438685","0.114682058899605","0.132869623977765","7"
"7 on Scale 1 to 10","2015","Not Employed","Male","440","0.134275132661584","0.122851720943949","0.14569854437922","7"
"8 on Scale 1 to 10","2015","Employed","Male","2141","0.27342480979008","0.263682716110149","0.283166903470012","8"
"8 on Scale 1 to 10","2015","Employed","Female","2225","0.264185945871988","0.254844239347707","0.273527652396268","8"
"8 on Scale 1 to 10","2015","Not Employed","Male","947","0.282453337840609","0.267369685345727","0.297536990335492","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","1307","0.268784225541049","0.256542470810836","0.281025980271262","8"
"9 on Scale 1 to 10","2015","Not Employed","Male","770","0.208731265277499","0.195114816890839","0.22234771366416","9"
"9 on Scale 1 to 10","2015","Employed","Female","2004","0.234157913478699","0.22518545702222","0.243130369935178","9"
"9 on Scale 1 to 10","2015","Employed","Male","1938","0.23472943899284","0.225465741945174","0.243993136040507","9"
"9 on Scale 1 to 10","2015","Not Employed","Female","1069","0.206419573990199","0.195243483184545","0.217595664795852","9"
"0 Completely dissatisfied","2016","Employed","Female","31","0.0030388620517466","0.00185855374583648","0.00421917035765672","0"
"0 Completely dissatisfied","2016","Employed","Male","29","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Female","34","0.00571297197598461","0.00357682938740667","0.00784911456456254","0"
"0 Completely dissatisfied","2016","Not Employed","Male","15","","","","0"
"1 on Scale 1 to 10","2016","Employed","Female","62","0.00559972563462592","0.00399956033731979","0.00719989093193206","1"
"1 on Scale 1 to 10","2016","Employed","Male","27","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","41","0.00619385231822654","0.00397016065598555","0.00841754398046754","1"
"1 on Scale 1 to 10","2016","Not Employed","Male","15","","","","1"
"10 Completely satisfied","2016","Employed","Female","1576","0.19511347425573","0.18661557036126","0.2036113781502","10"
"10 Completely satisfied","2016","Employed","Male","1260","0.152938278892319","0.144930632689468","0.160945925095171","10"
"10 Completely satisfied","2016","Not Employed","Female","1040","0.225989090074271","0.214135208530527","0.237842971618015","10"
"10 Completely satisfied","2016","Not Employed","Male","694","0.201348519786256","0.187679117102459","0.215017922470053","10"
"2 on Scale 1 to 10","2016","Employed","Female","84","0.00671775938033487","0.00496610099326826","0.00846941776740148","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","77","0.0127575604364679","0.00957674089670086","0.0159383799762349","2"
"2 on Scale 1 to 10","2016","Not Employed","Male","29","","","","2"
"2 on Scale 1 to 10","2016","Employed","Male","66","0.00685462572775515","0.00501898563484431","0.00869026582066599","2"
"3 on Scale 1 to 10","2016","Employed","Female","161","0.0222875820665654","0.0191221142760309","0.0254530498570999","3"
"3 on Scale 1 to 10","2016","Not Employed","Male","40","0.0160199699650779","0.0117401977254766","0.0202997422046792","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","91","0.0157653394522149","0.0122347737679242","0.0192959051365055","3"
"3 on Scale 1 to 10","2016","Employed","Male","125","0.0162543408287063","0.0134410453722097","0.0190676362852029","3"
"4 on Scale 1 to 10","2016","Employed","Female","227","0.029136583458624","0.0255299730104771","0.0327431939067709","4"
"4 on Scale 1 to 10","2016","Employed","Male","204","0.0289013585905278","0.0251741812957668","0.0326285358852888","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","144","0.0250877276097631","0.0206551460369199","0.0295203091826062","4"
"4 on Scale 1 to 10","2016","Not Employed","Male","53","0.0176308112885095","0.0131446985728226","0.0221169240041965","4"
"5 on Scale 1 to 10","2016","Employed","Male","408","0.0497740830894545","0.0449356546831984","0.0546125114957107","5"
"5 on Scale 1 to 10","2016","Not Employed","Male","186","0.0582455610513649","0.0502619950347776","0.0662291270679521","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","305","0.0567850480482439","0.0502256249889833","0.0633444711075045","5"
"5 on Scale 1 to 10","2016","Employed","Female","495","0.0522126714464796","0.0474423871593976","0.0569829557335615","5"
"6 on Scale 1 to 10","2016","Not Employed","Male","187","0.056442186376893","0.04857566298645","0.064308709767336","6"
"6 on Scale 1 to 10","2016","Employed","Male","523","0.0634571036050486","0.0580334342061057","0.0688807730039914","6"
"6 on Scale 1 to 10","2016","Not Employed","Female","259","0.0496616016979273","0.0435042663830452","0.0558189370128093","6"
"6 on Scale 1 to 10","2016","Employed","Female","537","0.0636531728173202","0.0584180213055409","0.0688883243290996","6"
"7 on Scale 1 to 10","2016","Employed","Female","1119","0.139315063881514","0.131889627257731","0.146740500505296","7"
"7 on Scale 1 to 10","2016","Employed","Male","1073","0.146364652201506","0.138500651437959","0.154228652965054","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","546","0.125367158886735","0.115981860444776","0.134752457328695","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","441","0.153326953759803","0.141045103809535","0.16560880371007","7"
"8 on Scale 1 to 10","2016","Employed","Male","2157","0.29655142688463","0.286389982726858","0.306712871042402","8"
"8 on Scale 1 to 10","2016","Not Employed","Male","913","0.277668570225406","0.262402463842794","0.292934676608018","8"
"8 on Scale 1 to 10","2016","Employed","Female","2034","0.247666524145528","0.238410175516257","0.256922872774799","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","1195","0.254421455181428","0.242077143682312","0.266765766680544","8"
"9 on Scale 1 to 10","2016","Not Employed","Male","733","0.202144216089953","0.188454654973348","0.215833777206557","9"
"9 on Scale 1 to 10","2016","Employed","Female","2028","0.235258580861532","0.226162990383731","0.244354171339332","9"
"9 on Scale 1 to 10","2016","Employed","Male","1889","0.233398439484985","0.223987714698762","0.242809164271209","9"
"9 on Scale 1 to 10","2016","Not Employed","Female","1050","0.222258194318738","0.210474270721986","0.23404211791549","9"
"0 Completely dissatisfied","2017","Employed","Female","32","0.00232346661708787","0.00134578725393127","0.00330114598024448","0"
"0 Completely dissatisfied","2017","Employed","Male","42","0.00407155896549041","0.00273539484694962","0.00540772308403121","0"
"0 Completely dissatisfied","2017","Not Employed","Male","28","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Female","51","0.0063786005521841","0.0041585759477101","0.00859862515665811","0"
"1 on Scale 1 to 10","2017","Employed","Female","50","0.00592296100858147","0.00436479828905676","0.00748112372810619","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","36","0.00478529001067365","0.00286088206482635","0.00670969795652096","1"
"1 on Scale 1 to 10","2017","Employed","Male","32","0.00220840480525655","0.00122343110262899","0.0031933785078841","1"
"1 on Scale 1 to 10","2017","Not Employed","Male","19","","","","1"
"10 Completely satisfied","2017","Employed","Female","1805","0.195879835227925","0.187820695369549","0.2039389750863","10"
