"plh0177","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","31","0.0525558925571732","0.0348333122775013","0.0702784728368451","3"
"3 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1985","Single parent ","no migration background","15","","","","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","38","0.0175296454529297","0.0117796057926206","0.0232796851132388","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","no migration background","30","0.0291411573853341","0.0185341964030651","0.0397481183676031","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","12","","","","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","15","","","","4"
"4 on Scale 1 to 10","1985","Single parent ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","1985","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","49","0.0271328703070495","0.0193776535567777","0.0348880870573212","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","50","0.0409832569276976","0.0285071653785397","0.0534593484768556","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","29","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","17","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","32","0.0578403973712039","0.0393000734239005","0.0763807213185074","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","11","","","","4"
"5 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","30","0.143604625420185","0.0948806266500566","0.192328624190314","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","no migration background","107","0.101858286832914","0.082784797749474","0.120931775916353","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","136","0.0648237719642156","0.0540358343799783","0.0756117095484528","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","44","0.109420827463188","0.0789431525458186","0.139898502380557","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","no migration background","55","0.135358794401528","0.102122538857142","0.168595049945914","5"
"5 on Scale 1 to 10","1985","Single parent ","direct migration background","20","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","151","0.0886117350308285","0.0750468336059003","0.102176636455757","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","126","0.117331573634199","0.0970795480422318","0.137583599226166","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","108","0.0685374625857388","0.0559181866208801","0.0811567385505975","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","42","0.0749809134755468","0.0499426424300326","0.100019184521061","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","55","0.0662358685256378","0.0490240753683968","0.0834476616828787","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","58","0.0839544704719126","0.0619292690942784","0.105979671849547","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","5","","","","5"
"6 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","19","","","","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","no migration background","64","0.062053922233657","0.0468402840959509","0.0772675603713631","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","no migration background","26","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","direct migration background","10","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","99","0.0582380118631381","0.0470592641534995","0.0694167595727767","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","81","0.0702689853921724","0.0541839239320724","0.0863540468522724","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","92","0.0446562913167311","0.0356063513808005","0.0537062312526617","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","37","0.0692476946608287","0.0444611899820653","0.094034199339592","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","79","0.0524034807483623","0.0412738815081607","0.0635330799885638","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","37","0.0531208204128918","0.0317985573826618","0.0744430834431217","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","56","0.0728359765080886","0.0548509051120952","0.090821047904082","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","39","0.0453179821563851","0.0287982082969037","0.0618377560158665","6"
"7 on Scale 1 to 10","1985","1-pers.-HH","no migration background","104","0.107584951631815","0.0880452136938688","0.127124689569761","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","16","","","","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","219","0.105986347712011","0.0924991543020218","0.119473541122","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","54","0.132779556317914","0.0996492136248156","0.165909899011012","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","no migration background","42","0.100117964418085","0.0709571477218307","0.129278781114338","7"
"7 on Scale 1 to 10","1985","Single parent ","direct migration background","6","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","194","0.114482031807152","0.0992840241439542","0.12968003947035","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","106","0.121829958341269","0.101246014876741","0.142413901805797","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","201","0.132242229045236","0.115323331251418","0.149161126839054","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","41","0.098574666045021","0.0702345801018369","0.126914751988205","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","93","0.116740795354686","0.0945170978645541","0.138964492844818","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","59","0.0898728027340615","0.0671582267711759","0.112587378696947","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","3","","","","7"
"8 on Scale 1 to 10","1985","Single parent ","direct migration background","14","","","","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","no migration background","210","0.222313287603175","0.196092569728333","0.248534005478016","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","no migration background","96","0.241909565731991","0.200305294822619","0.283513836641364","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","35","0.157657783921378","0.107025963169795","0.20828960467296","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","428","0.213165828149165","0.195221593239302","0.231110063059029","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","78","0.18629717160082","0.148284218357483","0.224310124844156","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","362","0.212929255727326","0.193388387378369","0.232470124076283","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","147","0.159947416470176","0.136879728161172","0.18301510477918","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","327","0.209863808380786","0.189525843978359","0.230201772783213","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","66","0.165372180280247","0.130051319385169","0.200693041175325","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","201","0.248659021979229","0.218744535268549","0.278573508689908","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","130","0.21509481434811","0.182461362523013","0.247728266173208","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","7","","","","8"
"9 on Scale 1 to 10","1985","Single parent ","direct migration background","11","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","102","0.115849735285097","0.0957091175174047","0.13599035305279","9"
"9 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","321","0.160475244845601","0.144393049851364","0.176557439839839","9"
"9 on Scale 1 to 10","1985","Single parent ","no migration background","48","0.123523741119205","0.0915571605244427","0.155490321713967","9"
