"plh0177","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","148","0.136365511215208","0.115222098077363","0.157508924353053","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","64","0.172945716741598","0.136292816076116","0.20959861740708","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","310","0.154028466882664","0.139327117986436","0.168729815778892","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","663","0.151040073797884","0.140882345931943","0.161197801663825","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","West Germany","660","0.255280926436733","0.238546928170803","0.272014924702664","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","East Germany","246","0.28978948439646","0.259730180110425","0.319848788682495","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1538","0.283943793130587","0.271986792906015","0.295900793355158","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","622","0.330842136519528","0.309629634814153","0.352054638224904","8"
"8 on Scale 1 to 10","2016","Single parent ","West Germany","402","0.255524988976404","0.234797929875451","0.276252048077358","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","1163","0.257274277276463","0.244874345387786","0.269674209165139","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","243","0.277706111114815","0.25011256455097","0.305299657678659","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","578","0.250430307540511","0.232785039249554","0.268075575831467","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","117","0.335774080957317","0.290005449067469","0.381542712847165","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","429","0.241905600422587","0.221893172677179","0.261918028167995","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","73","0.194328338057541","0.150281538651678","0.238375137463403","8"
"8 on Scale 1 to 10","2016","Single parent ","East Germany","89","0.181851804675171","0.145645880094826","0.218057729255516","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","East Germany","175","0.186641990334667","0.160825950830746","0.212458029838588","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","91","0.412627660530588","0.357824808769965","0.46743051229121","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","West Germany","558","0.205003748532852","0.18950995590148","0.220497541164223","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1413","0.24701662278367","0.235580250744005","0.258452994823336","9"
"9 on Scale 1 to 10","2016","Single parent ","East Germany","63","0.149876013951126","0.11637082677656","0.183381201125691","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","411","0.235545913848451","0.21571564227669","0.255376185420212","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","258","0.275442858826538","0.247918962458222","0.302966755194854","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","459","0.223748296275911","0.204959526684222","0.2425370658676","9"
"9 on Scale 1 to 10","2016","Single parent ","West Germany","332","0.190463605613452","0.171803241055898","0.209123970171006","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","1178","0.245259630442698","0.233055166502895","0.2574640943825","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","547","0.230579811720791","0.213425581186026","0.247734042255557","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","79","0.166727833967917","0.130604824188633","0.202850843747201","9"
"0 Completely dissatisfied","2017","1-pers.-HH","West Germany","15","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","West Germany","11","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","East Germany","3","","","","0"
"0 Completely dissatisfied","2017","Single parent ","West Germany","21","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","West Germany","41","0.00783512385988471","0.00534423117322219","0.0103260165465472","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","East Germany","9","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","West Germany","17","","","","0"
"0 Completely dissatisfied","2017","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","East Germany","2","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","37","0.00521595206981588","0.00318091950910237","0.00725098463052939","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","West Germany","26","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","West Germany","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","12","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","3","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","West Germany","593","0.190966369749577","0.176765508191639","0.205167231307515","10"
"10 Completely satisfied","2017","1-pers.-HH","East Germany","144","0.13909129341303","0.11767589554826","0.1605066912778","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","East Germany","62","0.135724318192258","0.100344807544339","0.171103828840176","10"
"10 Completely satisfied","2017","(Married) couple without C. ","West Germany","1451","0.228967088771124","0.218429977503795","0.239504200038454","10"
"10 Completely satisfied","2017","(Married) couple without C. ","East Germany","374","0.176426827660114","0.160084709131038","0.192768946189191","10"
"10 Completely satisfied","2017","Single parent ","West Germany","257","0.14809567408168","0.131557680065796","0.164633668097564","10"
"10 Completely satisfied","2017","Single parent ","East Germany","54","0.134361672320942","0.103059706804523","0.165663637837362","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","West Germany","790","0.162353502147779","0.151935093708092","0.172771910587467","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","East Germany","184","0.144934351762213","0.124130816455388","0.165737887069038","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","West Germany","567","0.193250142269313","0.178490015720873","0.208010268817754","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","East Germany","71","0.122151897650988","0.0927653412013818","0.151538454100595","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","West Germany","422","0.254634651070326","0.234761094580319","0.274508207560332","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","West Germany","28","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","East Germany","10","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","33","0.00491549425945249","0.00316156466766671","0.00666942385123827","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","West Germany","45","0.0238903366881631","0.0167802208957496","0.0310004524805766","2"
"2 on Scale 1 to 10","2017","Single parent ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","61","0.00919608098654307","0.00649936374590381","0.0118927982271823","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","22","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","22","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","West Germany","60","0.0204846576611907","0.0153669799011882","0.0256023354211932","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","East Germany","22","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","56","0.0107601904795386","0.00817281564903904","0.0133475653100382","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","17","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","West Germany","73","0.0485603758171008","0.0385523626287624","0.0585683890054393","3"
"3 on Scale 1 to 10","2017","Single parent ","East Germany","16","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","36","0.0117819093531902","0.00774828955841118","0.0158155291479692","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","31","0.0168819400097402","0.0110050676801252","0.0227588123393551","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","34","0.035071894792518","0.0242006608558677","0.0459431287291683","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","6","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","104","0.024531236523294","0.020160983684637","0.0289014893619511","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","9","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","66","0.0278931413777725","0.0217375973952557","0.0340486853602893","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","11","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","85","0.0136266811467779","0.0107192175762946","0.0165341447172612","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","42","0.0239187086333125","0.0169485269053641","0.030888890361261","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","West Germany","72","0.0244052412572804","0.0188304418934742","0.0299800406210865","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","32","0.015529312712034","0.0102283779382927","0.0208302474857752","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","141","0.0277170007315631","0.0230792262904458","0.0323547751726804","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","23","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","West Germany","73","0.0464233484742586","0.0366270441551634","0.0562196527933538","4"
"4 on Scale 1 to 10","2017","Single parent ","East Germany","23","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","8","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","East Germany","31","0.0268693670670987","0.0168621823884837","0.0368765517457138","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","West Germany","205","0.0710810673831687","0.061797415701243","0.0803647190650943","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","East Germany","76","0.0748210023968464","0.0585384581016417","0.0911035466920511","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","220","0.0380200608880895","0.0332239635506576","0.0428161582255215","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","88","0.0469979284351709","0.0379247128916224","0.0560711439787194","5"
"5 on Scale 1 to 10","2017","Single parent ","West Germany","142","0.0808315515735783","0.0681403061092214","0.0935227970379352","5"
"5 on Scale 1 to 10","2017","Single parent ","East Germany","55","0.112723835649718","0.0836967819642169","0.141750889335219","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","321","0.0583933598341908","0.0517688057729262","0.0650179138954555","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","84","0.0993920752101642","0.0817115358383076","0.117072614582021","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","149","0.0546201478641443","0.0461255988215194","0.0631146969067691","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","18","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","30","0.0458327850136752","0.0270660262895663","0.0645995437377842","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","99","0.0423577969110701","0.0331702289820667","0.0515453648400736","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","West Germany","230","0.0803633753968228","0.0705415960284703","0.0901851547651752","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","East Germany","65","0.079551147738306","0.062804777842905","0.096297517633707","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","305","0.0524831444177431","0.0468906961865947","0.0580755926488916","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","122","0.0634294461301478","0.0529800629002724","0.0738788293600232","6"
"6 on Scale 1 to 10","2017","Single parent ","West Germany","134","0.0675823394022691","0.0558943963163827","0.0792702824881555","6"
"6 on Scale 1 to 10","2017","Single parent ","East Germany","49","0.11379876664431","0.0846513128616788","0.14294622042694","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","316","0.0699779806818772","0.062770765665319","0.0771851956984354","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","24","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","111","0.0546643929504505","0.0442944225762796","0.0650343633246213","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","161","0.0687544056969984","0.0592954519270752","0.0782133594669215","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","68","0.0402835309003609","0.0286640430225624","0.0519030187781595","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","37","0.112444666027644","0.0840944710484776","0.14079486100681","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","West Germany","439","0.155208990092515","0.142126631827191","0.168291348357838","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","East Germany","161","0.142920075912323","0.121260252836551","0.164579898988095","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","768","0.138780778205431","0.13011075832637","0.147450798084492","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","304","0.148130231664129","0.132900810328392","0.163359652999866","7"
"7 on Scale 1 to 10","2017","Single parent ","West Germany","242","0.119919791695064","0.104793837106838","0.13504574628329","7"
"7 on Scale 1 to 10","2017","Single parent ","East Germany","70","0.171717461420768","0.137102635460209","0.206332287381328","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","53","0.15213885845135","0.115038399419962","0.189239317482738","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","682","0.143069353751299","0.133177303696963","0.152961403805635","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","62","0.126693447423817","0.0968431036024482","0.156543791245186","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","236","0.125551609932708","0.110436528999775","0.140666690865641","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","363","0.128422678005266","0.115916213844145","0.140929142166388","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","150","0.125547764206546","0.105967241274244","0.145128287138849","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","636","0.292422673261065","0.272921199925119","0.31192414659701","8"
"8 on Scale 1 to 10","2017","Single parent ","West Germany","417","0.252316020097373","0.232092922266048","0.272539117928699","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","West Germany","750","0.256516040312556","0.240738255620084","0.272293825005028","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1673","0.27403537047068","0.262849761873786","0.285220979067574","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","80","0.228510631836409","0.185138075585678","0.271883188087141","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","East Germany","292","0.318460075362504","0.289628340718994","0.347291810006014","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","1217","0.257742312335748","0.245385388421471","0.270099236250026","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","303","0.306376557588609","0.279134406590264","0.333618708586955","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","704","0.27393837660774","0.25726690638129","0.290609846834191","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","124","0.250744158185033","0.211846864834682","0.289641451535385","8"
"8 on Scale 1 to 10","2017","Single parent ","East Germany","107","0.181236658652329","0.145880270919535","0.216593046385123","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","433","0.208393137167393","0.189865129391427","0.226921144943359","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1489","0.232365483416756","0.221773881919465","0.242957084914047","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","West Germany","540","0.179609812053848","0.165741352703183","0.193478271404512","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","East Germany","192","0.186533287682376","0.162426147688685","0.210640427676068","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","1103","0.233968097078005","0.222007801568374","0.245928392587636","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","95","0.284774488145232","0.238154852046544","0.331394124243921","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","670","0.229840283583987","0.214112620580609","0.245567946587364","9"
"9 on Scale 1 to 10","2017","Single parent ","West Germany","342","0.186338360166963","0.168208715688723","0.204468004645203","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","421","0.239100766734747","0.219643299835443","0.258558233634052","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","496","0.234358097047758","0.216197598094463","0.252518596001053","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","235","0.216416163040346","0.1920807159501","0.240751610130593","9"
"9 on Scale 1 to 10","2017","Single parent ","East Germany","68","0.198916002418923","0.162277344311735","0.235554660526111","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","126","0.299435026637064","0.258332888751043","0.340537164523085","9"
"0 Completely dissatisfied","2018","1-pers.-HH","West Germany","14","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","East Germany","4","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","West Germany","7","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","East Germany","5","","","","0"
"0 Completely dissatisfied","2018","Single parent ","West Germany","16","","","","0"
"0 Completely dissatisfied","2018","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","West Germany","35","0.00799791450422884","0.00536303655994746","0.0106327924485102","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","West Germany","7","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","West Germany","23","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","East Germany","5","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","13","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","West Germany","21","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","35","0.00481513001373535","0.0027674045903122","0.0068628554371585","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","3","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","East Germany","6","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","18","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","7","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","West Germany","565","0.187264504652722","0.173475660031946","0.201053349273498","10"
"10 Completely satisfied","2018","1-pers.-HH","East Germany","149","0.140414775169941","0.119410988025988","0.161418562313895","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","East Germany","80","0.216447868794813","0.172928811933246","0.25996692565638","10"
"10 Completely satisfied","2018","(Married) couple without C. ","West Germany","1384","0.213329034062886","0.202898925910097","0.223759142215674","10"
"10 Completely satisfied","2018","(Married) couple without C. ","East Germany","354","0.182565626409333","0.165859189873643","0.199272062945024","10"
"10 Completely satisfied","2018","Single parent ","West Germany","253","0.143272547900759","0.1268719392099","0.159673156591619","10"
"10 Completely satisfied","2018","Single parent ","East Germany","57","0.201595413112187","0.164486626378012","0.238704199846362","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","West Germany","677","0.156346070810452","0.145602677302726","0.167089464318178","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","East Germany","160","0.125339760546027","0.105350721871048","0.145328799221006","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","West Germany","552","0.20146737277186","0.185902644038135","0.217032101505586","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","East Germany","54","0.111768239546572","0.0823944952024737","0.14114198389067","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","West Germany","412","0.248707237073526","0.228880715881842","0.268533758265211","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","East Germany","13","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","7","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","36","0.00519779716334218","0.00336697862857006","0.0070286156981143","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","West Germany","31","0.0103332958038692","0.00675900863947023","0.0139075829682682","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","14","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","48","0.0090201113129593","0.00622335775134408","0.0118168648745745","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","19","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","3","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","West Germany","43","0.0225821235978884","0.0156274034042173","0.0295368437915595","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","14","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","13","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","East Germany","5","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","West Germany","69","0.0213266703878","0.0162203749783531","0.0264329657972468","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","East Germany","32","0.0329083722440801","0.0221230346055016","0.0436937098826586","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","55","0.00967391659060309","0.0071818620349959","0.0121659711462103","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","15","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","West Germany","58","0.0256456005052451","0.0182457653595321","0.0330454356509581","3"
"3 on Scale 1 to 10","2018","Single parent ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","48","0.0292047739869083","0.0214817311232825","0.0369278168505341","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","32","0.0129029347409558","0.00852351025293118","0.0172823592289804","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","95","0.0250160649035996","0.0203962555021686","0.0296358743050306","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","6","","","","3"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","35","0.0354098776577445","0.0242525187431334","0.0465672365723556","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","46","0.0177350929858384","0.0126132777126069","0.0228569082590699","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","15","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","91","0.0187141037719713","0.0152638617321491","0.0221643458117935","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","East Germany","22","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","147","0.0331427002105971","0.0278473953855668","0.0384380050356274","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","East Germany","20","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","West Germany","84","0.0297101426427485","0.0237090732979967","0.0357112119875002","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","8","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","West Germany","92","0.0666426954696387","0.0549676823965389","0.0783177085427384","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","54","0.0245280454284251","0.017433304045746","0.0316227868111041","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","13","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","129","0.0639428030741868","0.0544490071857808","0.0734365989625929","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","West Germany","202","0.0609284154204248","0.0524739758867064","0.0693828549541433","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","East Germany","80","0.0763621248405848","0.0603061528444246","0.0924180968367451","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","210","0.0420561553781498","0.0369457885279829","0.0471665222283166","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","90","0.0424891503230725","0.0337662934516895","0.0512120071944555","5"
"5 on Scale 1 to 10","2018","Single parent ","West Germany","148","0.0714882534070866","0.0594276738606443","0.0835488329535288","5"
"5 on Scale 1 to 10","2018","Single parent ","East Germany","50","0.100664063163067","0.0728334277184968","0.128494698607638","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","272","0.0581062724115327","0.051185918722127","0.0650266261009383","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","77","0.0749695490853779","0.059071338339703","0.0908677598310528","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","120","0.0664951225317278","0.0550676313334492","0.0779226137300065","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","33","0.0956833752281488","0.0682603440697687","0.123106406386529","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","West Germany","227","0.0718318450993619","0.0627054897671337","0.0809582004315901","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","East Germany","103","0.0944235526817524","0.0767448879093359","0.112102217454169","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","30","0.0730184070202068","0.0487641101703266","0.0972727038700869","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","296","0.0576370012535994","0.0517032809832411","0.0635707215239577","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","141","0.0776475126960138","0.0660741355138832","0.0892208898781444","6"
"6 on Scale 1 to 10","2018","Single parent ","West Germany","141","0.0703768781377702","0.0584032548450903","0.0823505014304502","6"
"6 on Scale 1 to 10","2018","Single parent ","East Germany","40","0.0685587353806921","0.0451846806501121","0.0919327901112721","6"
