"plh0177","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","27","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","45","0.0221781620075647","0.0145428881524346","0.0298134358626948","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","33","0.0216883717153805","0.0132438110962857","0.0301329323344753","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","1985","66 and older","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","6","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Single parent ","4","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","52","0.0322045901446354","0.0223862525623044","0.0420229277269663","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","21","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","26","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Single parent ","10","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","50","0.0268653240383102","0.0184820339898934","0.035248614086727","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","23","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","29","","","","4"
"4 on Scale 1 to 10","1985","66 and older","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","59","0.0996697564150108","0.0754158386355779","0.123923674194444","5"
"5 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","45","0.138737531269152","0.101098336116342","0.176376726421962","5"
"5 on Scale 1 to 10","1985","16-34 y.","Single parent ","42","0.153497081429101","0.110815834319315","0.196178328538887","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","135","0.0948823536558643","0.0785844204432911","0.111180286868437","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","67","0.0775778327858995","0.0592235804249537","0.0959320851468453","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","56","0.0786177216115841","0.0570643689978632","0.100171074225305","5"
"5 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","66","0.136450789375478","0.104593249627475","0.168308329123482","5"
"5 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","98","0.0672200533424985","0.0537778010229849","0.0806623056620121","5"
"5 on Scale 1 to 10","1985","35-65 y.","Single parent ","34","0.133118919751975","0.0897786366181736","0.176459202885776","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","142","0.0906685045002396","0.0757810200930561","0.105555988907423","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","81","0.0623030805734674","0.0482907304346678","0.0763154307122671","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","62","0.0618942843068874","0.0457896810912374","0.0779988875225374","5"
"5 on Scale 1 to 10","1985","66 and older","1-pers.-HH","28","","","","5"
"5 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","24","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Single parent ","1","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","4","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","43","0.0713888774311627","0.050542456632697","0.0922352982296285","6"
"6 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","24","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Single parent ","20","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","36","0.0702202489323427","0.0465064088987963","0.0939340889658892","6"
"6 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","71","0.0460513401144003","0.0347996787259898","0.0573030015028109","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","88","0.0485236432997316","0.0373830664745238","0.0596642201249393","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","66","0.0509266289110196","0.0381814089684736","0.0636718488535656","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","58","0.0636694632719925","0.0473510076977661","0.0799879188462188","6"
"6 on Scale 1 to 10","1985","35-65 y.","Single parent ","15","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","93","0.0747081622070947","0.0600860307095777","0.0893302937046117","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","48","0.0523133273781314","0.0370362045532168","0.0675904502030459","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","40","0.075813575854172","0.0546159138645319","0.0970112378438122","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","1-pers.-HH","23","","","","6"
"6 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","16","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","3","","","","6"
"7 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","40","0.13039700756163","0.0937304691604824","0.167063545962777","7"
"7 on Scale 1 to 10","1985","16-34 y.","Single parent ","25","","","","7"
"7 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","82","0.132580076614671","0.105123074803811","0.160037078425531","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","143","0.120963097844125","0.102828108824134","0.139098086864117","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","105","0.140983191716782","0.11710576550398","0.164860617929583","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","60","0.103287535666013","0.0789158683633041","0.127659202968721","7"
"7 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","34","0.0747465735383666","0.0503400087397917","0.0991531383369415","7"
"7 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","142","0.102474120659197","0.0861937755639576","0.118754465754436","7"
"7 on Scale 1 to 10","1985","35-65 y.","Single parent ","22","","","","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","159","0.112264272453185","0.0958963104166062","0.128632234489763","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","132","0.117378591405032","0.0987188057266949","0.136038377083369","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","95","0.119298299188111","0.097634710124393","0.140961888251829","7"
"7 on Scale 1 to 10","1985","66 and older","1-pers.-HH","47","0.117028555243932","0.0856440837893688","0.148413026698495","7"
"7 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","50","0.100534623714744","0.0740169959410796","0.127052251488408","7"
"7 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","9","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","287","0.213672779495417","0.191668392668636","0.235677166322198","8"
"8 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","54","0.168583677044407","0.127818191416737","0.209349162672077","8"
"8 on Scale 1 to 10","1985","16-34 y.","Single parent ","59","0.241248917250592","0.190590086934406","0.291907747566777","8"
"8 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","105","0.247982411625192","0.20790449842903","0.288060324821355","8"
"8 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","118","0.208222612423257","0.175347687040498","0.241097537806015","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","229","0.201757248642155","0.179438524814352","0.224075972469958","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","151","0.185718466815633","0.159036499407245","0.212400434224022","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","134","0.238109772917232","0.204000733285329","0.272218812549136","8"
"8 on Scale 1 to 10","1985","35-65 y.","Single parent ","49","0.221838711426126","0.168830205018709","0.274847217833543","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","283","0.206781481492717","0.185783177426533","0.227779785558901","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","238","0.221300208253992","0.197234374271507","0.245366042236478","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","204","0.248169939295172","0.219300835911613","0.27703904267873","8"
"8 on Scale 1 to 10","1985","66 and older","1-pers.-HH","87","0.219454706924967","0.179046733247606","0.259862680602329","8"
"8 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","102","0.207715231480535","0.171941895457984","0.243488567503087","8"
"8 on Scale 1 to 10","1985","66 and older","Single parent ","7","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","10","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","209","0.156456168973719","0.136953987693143","0.175958350254296","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","121","0.150795698468264","0.12687909876677","0.174712298169758","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","193","0.180893436543866","0.158577938526324","0.203208934561407","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","149","0.136943004384282","0.117823485597071","0.156062523171493","9"
"9 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","45","0.111272900426741","0.0820879085033833","0.1404578923501","9"
"9 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","94","0.172911203868428","0.142292491771002","0.203529915965854","9"
"9 on Scale 1 to 10","1985","16-34 y.","Single parent ","28","","","","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","219","0.171066924885729","0.151542658015676","0.190591191755782","9"
"9 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","40","0.132580693902945","0.0956548634082666","0.169506524397623","9"
"9 on Scale 1 to 10","1985","35-65 y.","Single parent ","28","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","137","0.176712260640303","0.15054175119139","0.202882770089215","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","84","0.150893711259094","0.122228755314361","0.179558667203828","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","1-pers.-HH","53","0.131328705981942","0.0983523140967013","0.164305097867182","9"
"9 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","73","0.151104797442627","0.11952198634871","0.182687608536544","9"
"9 on Scale 1 to 10","1985","66 and older","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","6","","","","9"
"0 Completely dissatisfied","1986","16-34 y.","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Single parent ","4","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE and GT 16","11","","","","0"
"0 Completely dissatisfied","1986","66 and older","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1986","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","1986","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1986","16-34 y.","1-pers.-HH","35","0.120300676696075","0.0847685404061133","0.155832812986036","10"
"10 Completely satisfied","1986","35-65 y.","1-pers.-HH","95","0.245599819319076","0.204820392249039","0.286379246389113","10"
"10 Completely satisfied","1986","16-34 y.","Couple + C. LE and GT 16","112","0.216579398473502","0.183027671836236","0.250131125110769","10"
"10 Completely satisfied","1986","16-34 y.","(Married) couple without C. ","126","0.18936000322573","0.159029667580603","0.219690338870857","10"
"10 Completely satisfied","1986","16-34 y.","Couple + C. GT 16 ","202","0.239798337790507","0.211295903722729","0.268300771858286","10"
"10 Completely satisfied","1986","35-65 y.","(Married) couple without C. ","397","0.333835285323323","0.307858334632527","0.359812236014119","10"
"10 Completely satisfied","1986","35-65 y.","Single parent ","52","0.225536655168544","0.171287913497265","0.279785396839822","10"
