"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Not Employed","Urban Area","353","0.0599140277996321","0.0538453762761479","0.0659826793231163","6"
"6 on Scale 1 to 10","2011","Not Employed","Rural Area","181","0.0589640630764565","0.0507052072328309","0.0672229189200821","6"
"6 on Scale 1 to 10","2011","Employed","Rural Area","390","0.0685347832396506","0.0621251062481009","0.0749444602312003","6"
"6 on Scale 1 to 10","2011","Employed","Urban Area","748","0.0704769340284389","0.0656640344580114","0.0752898335988664","6"
"7 on Scale 1 to 10","2011","Employed","Rural Area","831","0.137235932085085","0.128506675796073","0.145965188374096","7"
"7 on Scale 1 to 10","2011","Employed","Urban Area","1565","0.150013642483894","0.143298974112241","0.156728310855547","7"
"7 on Scale 1 to 10","2011","Not Employed","Rural Area","419","0.140837807546375","0.128641726918171","0.15303388817458","7"
"7 on Scale 1 to 10","2011","Not Employed","Urban Area","706","0.117232526653455","0.109006475998861","0.12545857730805","7"
"8 on Scale 1 to 10","2011","Not Employed","Urban Area","1573","0.269730706541133","0.258381882293826","0.28107953078844","8"
"8 on Scale 1 to 10","2011","Not Employed","Rural Area","792","0.26183978509707","0.246425754556892","0.277253815637247","8"
"8 on Scale 1 to 10","2011","Employed","Rural Area","1493","0.265312511549093","0.25411226742027","0.276512755677916","8"
"8 on Scale 1 to 10","2011","Employed","Urban Area","2926","0.278125065698068","0.26969939931639","0.286550732079747","8"
"9 on Scale 1 to 10","2011","Not Employed","Rural Area","637","0.202758911748896","0.188662522205925","0.216855301291868","9"
"9 on Scale 1 to 10","2011","Not Employed","Urban Area","1217","0.204597942273222","0.194282493150539","0.214913391395905","9"
"9 on Scale 1 to 10","2011","Employed","Rural Area","1412","0.224471879088446","0.213887215786126","0.235056542390766","9"
"9 on Scale 1 to 10","2011","Employed","Urban Area","2405","0.205931009025957","0.198326989827546","0.213535028224368","9"
"0 Completely dissatisfied","2012","Employed","Rural Area","24","","","","0"
"0 Completely dissatisfied","2012","Employed","Urban Area","52","0.00392103948152944","0.00275522159161894","0.00508685737143995","0"
"0 Completely dissatisfied","2012","Not Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Urban Area","34","0.00510590326832585","0.00329370176780111","0.00691810476885059","0"
"1 on Scale 1 to 10","2012","Not Employed","Urban Area","33","0.00433545893971593","0.00266492298867425","0.0060059948907576","1"
"1 on Scale 1 to 10","2012","Not Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2012","Employed","Urban Area","55","0.00373278923607062","0.00259519370472424","0.00487038476741699","1"
"1 on Scale 1 to 10","2012","Employed","Rural Area","33","0.00406136808404809","0.00246874847017096","0.00565398769792522","1"
"10 Completely satisfied","2012","Not Employed","Rural Area","738","0.237447844250614","0.223040638141804","0.251855050359423","10"
"10 Completely satisfied","2012","Not Employed","Urban Area","1256","0.211714379813085","0.201327173739316","0.222101585886854","10"
"10 Completely satisfied","2012","Employed","Rural Area","1119","0.170994452144928","0.161566240494062","0.180422663795794","10"
"10 Completely satisfied","2012","Employed","Urban Area","1818","0.157746184456494","0.150946572176003","0.164545796736986","10"
"2 on Scale 1 to 10","2012","Not Employed","Urban Area","89","0.0143555871221344","0.011331095546902","0.0173800786973668","2"
"2 on Scale 1 to 10","2012","Not Employed","Rural Area","35","0.0100356978438299","0.00666092587785265","0.0134104698098072","2"
"2 on Scale 1 to 10","2012","Employed","Rural Area","62","0.0113896829330424","0.00873246006603032","0.0140469058000546","2"
"2 on Scale 1 to 10","2012","Employed","Urban Area","117","0.00819897400467559","0.00651678319605627","0.0098811648132949","2"
"3 on Scale 1 to 10","2012","Not Employed","Urban Area","113","0.0187639660788363","0.0153138728477036","0.022214059309969","3"
"3 on Scale 1 to 10","2012","Not Employed","Rural Area","53","0.0141274087362478","0.0101316199046232","0.0181231975678724","3"
"3 on Scale 1 to 10","2012","Employed","Rural Area","111","0.0203722677514093","0.016834658849854","0.0239098766529645","3"
"3 on Scale 1 to 10","2012","Employed","Urban Area","188","0.0169165152179417","0.0145108572711949","0.0193221731646886","3"
"4 on Scale 1 to 10","2012","Employed","Rural Area","140","0.0270223557629287","0.022961920139135","0.0310827913867223","4"
"4 on Scale 1 to 10","2012","Not Employed","Rural Area","64","0.0139027936770924","0.00993844559250713","0.0178671417616777","4"
"4 on Scale 1 to 10","2012","Not Employed","Urban Area","141","0.0223324908703583","0.0185754498131176","0.026089531927599","4"
"4 on Scale 1 to 10","2012","Employed","Urban Area","279","0.0253047863070537","0.022375114456988","0.0282344581571194","4"
"5 on Scale 1 to 10","2012","Not Employed","Urban Area","412","0.0732031672356049","0.0665804078975057","0.079825926573704","5"
"5 on Scale 1 to 10","2012","Not Employed","Rural Area","215","0.0641115441231851","0.0558179831717327","0.0724051050746374","5"
"5 on Scale 1 to 10","2012","Employed","Urban Area","666","0.0612524607416149","0.0567792495740653","0.0657256719091644","5"
"5 on Scale 1 to 10","2012","Employed","Rural Area","357","0.0606439920704336","0.054667193842795","0.0666207902980721","5"
"6 on Scale 1 to 10","2012","Not Employed","Urban Area","332","0.0603990694048735","0.0543419154809915","0.0664562233287555","6"
"6 on Scale 1 to 10","2012","Not Employed","Rural Area","208","0.0531540135398059","0.0455582999632632","0.0607497271163486","6"
"6 on Scale 1 to 10","2012","Employed","Rural Area","426","0.0727602444686676","0.0662559126083913","0.0792645763289439","6"
"6 on Scale 1 to 10","2012","Employed","Urban Area","741","0.0778674741097949","0.0728687641502968","0.0828661840692931","6"
"7 on Scale 1 to 10","2012","Employed","Rural Area","824","0.140145346525676","0.131452511078262","0.148838181973089","7"
"7 on Scale 1 to 10","2012","Employed","Urban Area","1650","0.157692172973552","0.150893506889226","0.164490839057877","7"
"7 on Scale 1 to 10","2012","Not Employed","Rural Area","406","0.131367870739936","0.119930573655989","0.142805167823882","7"
"7 on Scale 1 to 10","2012","Not Employed","Urban Area","747","0.123064818291862","0.114712010812984","0.13141762577074","7"
"8 on Scale 1 to 10","2012","Not Employed","Urban Area","1588","0.276757440657747","0.26538186436831","0.288133016947184","8"
"8 on Scale 1 to 10","2012","Not Employed","Rural Area","897","0.274368939234741","0.259261659133662","0.28947621933582","8"
"8 on Scale 1 to 10","2012","Employed","Urban Area","2981","0.270248049795939","0.261963819932674","0.278532279659203","8"
"8 on Scale 1 to 10","2012","Employed","Rural Area","1611","0.263471674445477","0.252440511814264","0.27450283707669","8"
"9 on Scale 1 to 10","2012","Not Employed","Urban Area","1197","0.189967718317457","0.179993638623174","0.19994179801174","9"
"9 on Scale 1 to 10","2012","Not Employed","Rural Area","697","0.191443014039116","0.178122040808869","0.204763987269362","9"
"9 on Scale 1 to 10","2012","Employed","Rural Area","1419","0.226641997710359","0.216158165021569","0.237125830399148","9"
"9 on Scale 1 to 10","2012","Employed","Urban Area","2492","0.217119553675334","0.20942859609269","0.224810511257979","9"
"0 Completely dissatisfied","2013","Employed","Rural Area","20","","","","0"
"0 Completely dissatisfied","2013","Employed","Urban Area","44","0.00407574548436297","0.00287704720727966","0.00527444376144628","0"
"0 Completely dissatisfied","2013","Not Employed","Rural Area","36","0.00391721234276353","0.00204495510717665","0.00578946957835041","0"
"0 Completely dissatisfied","2013","Not Employed","Urban Area","90","0.00572712722122929","0.00421161442325208","0.0072426400192065","0"
"1 on Scale 1 to 10","2013","Not Employed","Urban Area","87","0.00634407139527376","0.00474951294793526","0.00793862984261227","1"
"1 on Scale 1 to 10","2013","Not Employed","Rural Area","30","0.00616730935723269","0.00382073809022105","0.00851388062424432","1"
"1 on Scale 1 to 10","2013","Employed","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2013","Employed","Urban Area","46","0.00362283915531334","0.00249244577149125","0.00475323253913542","1"
"10 Completely satisfied","2013","Employed","Rural Area","1099","0.171253887944333","0.161745204117108","0.180762571771559","10"
"10 Completely satisfied","2013","Not Employed","Rural Area","985","0.237379864080356","0.224627070939579","0.250132657221134","10"
"10 Completely satisfied","2013","Employed","Urban Area","1851","0.172111475750815","0.165009420542005","0.179213530959625","10"
"10 Completely satisfied","2013","Not Employed","Urban Area","2006","0.215118292245622","0.206865913112644","0.2233706713786","10"
"2 on Scale 1 to 10","2013","Employed","Rural Area","56","0.00717140871581716","0.00504165781800716","0.00930115961362716","2"
"2 on Scale 1 to 10","2013","Not Employed","Urban Area","154","0.0143793080279179","0.0119884031535724","0.0167702129022634","2"
"2 on Scale 1 to 10","2013","Not Employed","Rural Area","68","0.0192412601483755","0.0151238219243917","0.0233586983723593","2"
"2 on Scale 1 to 10","2013","Employed","Urban Area","125","0.0123427492925928","0.010265434659053","0.0144200639261327","2"
"3 on Scale 1 to 10","2013","Not Employed","Urban Area","249","0.0200098846996643","0.0171975206461052","0.0228222487532234","3"
"3 on Scale 1 to 10","2013","Employed","Rural Area","96","0.0161733828446816","0.0129895581092835","0.0193572075800797","3"
"3 on Scale 1 to 10","2013","Employed","Urban Area","203","0.0177357565619639","0.0152524391961786","0.0202190739277493","3"
"3 on Scale 1 to 10","2013","Not Employed","Rural Area","92","0.0218412724419127","0.0174602762270428","0.0262222686567825","3"
"4 on Scale 1 to 10","2013","Employed","Rural Area","131","0.0219987885537935","0.0182966001681193","0.0257009769394676","4"
"4 on Scale 1 to 10","2013","Employed","Urban Area","297","0.0264310265064508","0.02341292684878","0.0294491261641217","4"
"4 on Scale 1 to 10","2013","Not Employed","Rural Area","92","0.0162707574120735","0.012478734798812","0.020062780025335","4"
"4 on Scale 1 to 10","2013","Not Employed","Urban Area","311","0.0292813003395965","0.0258953524092858","0.0326672482699071","4"
"5 on Scale 1 to 10","2013","Not Employed","Urban Area","721","0.0665021152256062","0.0614981671293464","0.0715060633218661","5"
"5 on Scale 1 to 10","2013","Not Employed","Rural Area","244","0.0567080523188429","0.0497757950468479","0.063640309590838","5"
"5 on Scale 1 to 10","2013","Employed","Rural Area","340","0.0576321749727814","0.0517500782086532","0.0635142717369096","5"
"5 on Scale 1 to 10","2013","Employed","Urban Area","650","0.0588125967679173","0.0543860360148928","0.0632391575209418","5"
"6 on Scale 1 to 10","2013","Not Employed","Urban Area","601","0.0620844126789495","0.0572380985270177","0.0669307268308814","6"
"6 on Scale 1 to 10","2013","Not Employed","Rural Area","259","0.0595387248356163","0.0524462228507287","0.0666312268205039","6"
"6 on Scale 1 to 10","2013","Employed","Rural Area","390","0.0651004989906219","0.0588737113080625","0.0713272866731812","6"
"6 on Scale 1 to 10","2013","Employed","Urban Area","738","0.0663908836211792","0.0617067425643617","0.0710750246779967","6"
"7 on Scale 1 to 10","2013","Employed","Rural Area","792","0.13240768505798","0.12385300287713","0.14096236723883","7"
"7 on Scale 1 to 10","2013","Employed","Urban Area","1517","0.148403037572973","0.141714492693495","0.155091582452451","7"
"7 on Scale 1 to 10","2013","Not Employed","Rural Area","517","0.117604800977554","0.107949332804189","0.127260269150919","7"
"7 on Scale 1 to 10","2013","Not Employed","Urban Area","1194","0.129700468605989","0.122952958478256","0.136447978733723","7"
"8 on Scale 1 to 10","2013","Not Employed","Urban Area","2291","0.250534664137069","0.241832082924112","0.259237245350025","8"
"8 on Scale 1 to 10","2013","Not Employed","Rural Area","1066","0.272689023153491","0.259340809730758","0.286037236576223","8"
"8 on Scale 1 to 10","2013","Employed","Urban Area","2897","0.261225862376753","0.252960590836728","0.269491133916778","8"
"8 on Scale 1 to 10","2013","Employed","Rural Area","1609","0.290916259205931","0.279452628270271","0.302379890141591","8"
"9 on Scale 1 to 10","2013","Not Employed","Urban Area","1820","0.200318355423082","0.1922801826913","0.208356528154864","9"
"9 on Scale 1 to 10","2013","Not Employed","Rural Area","887","0.188641722931782","0.176915599660574","0.20036784620299","9"
"9 on Scale 1 to 10","2013","Employed","Rural Area","1480","0.228409636364058","0.217813682864976","0.23900558986314","9"
"9 on Scale 1 to 10","2013","Employed","Urban Area","2484","0.228848026909678","0.220944211813265","0.236751842006092","9"
"0 Completely dissatisfied","2014","Employed","Rural Area","26","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Rural Area","17","","","","0"
"0 Completely dissatisfied","2014","Employed","Urban Area","60","0.0041232075159567","0.0029648111760475","0.00528160385586591","0"
"0 Completely dissatisfied","2014","Not Employed","Urban Area","54","0.00522887035714704","0.00341676550535663","0.00704097520893746","0"
"1 on Scale 1 to 10","2014","Not Employed","Urban Area","54","0.00650771822713464","0.00448742494961603","0.00852801150465325","1"
"1 on Scale 1 to 10","2014","Employed","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2014","Employed","Urban Area","64","0.00363425754868676","0.00254644511528792","0.00472206998208561","1"
"1 on Scale 1 to 10","2014","Not Employed","Rural Area","12","","","","1"
"10 Completely satisfied","2014","Employed","Rural Area","1066","0.16473067825252","0.155349531372974","0.174111825132066","10"
"10 Completely satisfied","2014","Employed","Urban Area","2004","0.165229820050373","0.158516081070383","0.171943559030363","10"
"10 Completely satisfied","2014","Not Employed","Rural Area","736","0.237689753257553","0.223097856797424","0.252281649717683","10"
"10 Completely satisfied","2014","Not Employed","Urban Area","1255","0.207506086152962","0.197317094954196","0.217695077351727","10"
"2 on Scale 1 to 10","2014","Not Employed","Urban Area","99","0.0135114845187451","0.010610700790991","0.0164122682464992","2"
"2 on Scale 1 to 10","2014","Employed","Rural Area","49","0.00747530131711703","0.00529688721367321","0.00965371542056085","2"
"2 on Scale 1 to 10","2014","Employed","Urban Area","144","0.0108154068213611","0.00894559941343732","0.0126852142292849","2"
"2 on Scale 1 to 10","2014","Not Employed","Rural Area","27","","","","2"
"3 on Scale 1 to 10","2014","Employed","Rural Area","96","0.017315487026403","0.0140165058420254","0.0206144682107805","3"
"3 on Scale 1 to 10","2014","Not Employed","Urban Area","118","0.0148669505631343","0.0118262322275238","0.0179076688987449","3"
"3 on Scale 1 to 10","2014","Not Employed","Rural Area","54","0.014234601634949","0.0101739094052915","0.0182952938646064","3"
"3 on Scale 1 to 10","2014","Employed","Urban Area","231","0.021010538287754","0.0184178854220938","0.0236031911534142","3"
"4 on Scale 1 to 10","2014","Employed","Rural Area","131","0.0223438791693044","0.0186059783306613","0.0260817800079476","4"
"4 on Scale 1 to 10","2014","Not Employed","Rural Area","66","0.0182525938364359","0.0136637549821187","0.0228414326907531","4"
"4 on Scale 1 to 10","2014","Employed","Urban Area","310","0.0254249021631215","0.0225793007059052","0.0282705036203377","4"
"4 on Scale 1 to 10","2014","Not Employed","Urban Area","162","0.0263683183932805","0.0223424797394703","0.0303941570470907","4"
"5 on Scale 1 to 10","2014","Employed","Rural Area","329","0.0647291553038007","0.0585065236331594","0.070951786974442","5"
"5 on Scale 1 to 10","2014","Not Employed","Urban Area","379","0.0610402318225658","0.0550250414172824","0.0670554222278492","5"
"5 on Scale 1 to 10","2014","Not Employed","Rural Area","223","0.0598726780798362","0.0517397241895599","0.0680056319701124","5"
"5 on Scale 1 to 10","2014","Employed","Urban Area","733","0.0596626599172367","0.0553808249843528","0.0639444948501205","5"
"6 on Scale 1 to 10","2014","Not Employed","Urban Area","370","0.0567884300633418","0.0509733956295501","0.0626034644971336","6"
"6 on Scale 1 to 10","2014","Employed","Rural Area","368","0.0583303983136742","0.0524031629400289","0.0642576336873195","6"
"6 on Scale 1 to 10","2014","Employed","Urban Area","826","0.0703474924825314","0.0657245189430081","0.0749704660220546","6"
"6 on Scale 1 to 10","2014","Not Employed","Rural Area","173","0.0519529606148207","0.0443451319271135","0.0595607893025279","6"
"7 on Scale 1 to 10","2014","Employed","Rural Area","820","0.137073036095431","0.12837505492755","0.145771017263311","7"
"7 on Scale 1 to 10","2014","Employed","Urban Area","1598","0.146704924272113","0.140308920079634","0.153100928464592","7"
"7 on Scale 1 to 10","2014","Not Employed","Rural Area","371","0.116726271153613","0.105719179227806","0.127733363079419","7"
"7 on Scale 1 to 10","2014","Not Employed","Urban Area","746","0.123218028752587","0.114959537110344","0.131476520394831","7"
"8 on Scale 1 to 10","2014","Not Employed","Urban Area","1556","0.274966761995239","0.263748208640832","0.286185315349645","8"
"8 on Scale 1 to 10","2014","Not Employed","Rural Area","876","0.262538876722836","0.247455207242444","0.277622546203228","8"
"8 on Scale 1 to 10","2014","Employed","Urban Area","3104","0.26419028723626","0.256219926902616","0.272160647569903","8"
"8 on Scale 1 to 10","2014","Employed","Rural Area","1645","0.285991680969397","0.274563324896798","0.297420037041996","8"
"9 on Scale 1 to 10","2014","Not Employed","Urban Area","1292","0.209997119153863","0.199763274843064","0.220230963464663","9"
"9 on Scale 1 to 10","2014","Employed","Rural Area","1451","0.236806756853598","0.226055240236733","0.247558273470463","9"
"9 on Scale 1 to 10","2014","Employed","Urban Area","2681","0.228856503704607","0.221262234225928","0.236450773183285","9"
"9 on Scale 1 to 10","2014","Not Employed","Rural Area","714","0.222253644715737","0.208001373808059","0.236505915623416","9"
"0 Completely dissatisfied","2015","Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2015","Employed","Urban Area","48","0.00420865367835355","0.00299227316294087","0.00542503419376622","0"
"0 Completely dissatisfied","2015","Not Employed","Urban Area","47","0.00575893581024869","0.00375568578389386","0.00776218583660352","0"
"1 on Scale 1 to 10","2015","Employed","Rural Area","27","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Urban Area","47","0.00747278023604156","0.00519280301412416","0.00975275745795896","1"
"1 on Scale 1 to 10","2015","Not Employed","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2015","Employed","Urban Area","52","0.00297408821262631","0.00195092755727933","0.0039972488679733","1"
"10 Completely satisfied","2015","Employed","Rural Area","1006","0.167411108962089","0.157733424955816","0.177088792968363","10"
"10 Completely satisfied","2015","Employed","Urban Area","1920","0.175472314768837","0.168325366974799","0.182619262562874","10"
"10 Completely satisfied","2015","Not Employed","Rural Area","612","0.209616987336262","0.195000437365626","0.224233537306897","10"
"10 Completely satisfied","2015","Not Employed","Urban Area","1160","0.221578538659505","0.210583685402282","0.232573391916728","10"
"2 on Scale 1 to 10","2015","Employed","Urban Area","116","0.00844260774504542","0.00672346903256743","0.0101617464575234","2"
"2 on Scale 1 to 10","2015","Not Employed","Urban Area","75","0.0127767681438328","0.00980348423608713","0.0157500520515784","2"
"2 on Scale 1 to 10","2015","Not Employed","Rural Area","35","0.0105871080303828","0.0069118291905698","0.0142623868701958","2"
"2 on Scale 1 to 10","2015","Employed","Rural Area","52","0.00889396709754606","0.00646024035658936","0.0113276938385028","2"
"3 on Scale 1 to 10","2015","Not Employed","Urban Area","101","0.0156841501940546","0.0123947559706504","0.0189735444174588","3"
"3 on Scale 1 to 10","2015","Employed","Rural Area","87","0.0138861883451114","0.0108528626676043","0.0169195140226185","3"
"3 on Scale 1 to 10","2015","Employed","Urban Area","200","0.0183341575720923","0.0158134294559373","0.0208548856882473","3"
"3 on Scale 1 to 10","2015","Not Employed","Rural Area","53","0.0167147775563075","0.0121111212179443","0.0213184338946707","3"
"4 on Scale 1 to 10","2015","Employed","Rural Area","133","0.0237656804315664","0.0198173257634059","0.027714035099727","4"
"4 on Scale 1 to 10","2015","Employed","Urban Area","277","0.0271575577861916","0.0241034785759254","0.0302116369964578","4"
"4 on Scale 1 to 10","2015","Not Employed","Rural Area","68","0.0225780105272536","0.0172434735769766","0.0279125474775306","4"
"4 on Scale 1 to 10","2015","Not Employed","Urban Area","118","0.0210418758183246","0.0172422356167014","0.0248415160199477","4"
"5 on Scale 1 to 10","2015","Not Employed","Urban Area","335","0.053989412585328","0.0480063921034432","0.0599724330672128","5"
"5 on Scale 1 to 10","2015","Employed","Rural Area","326","0.0652241290785237","0.058823511409187","0.0716247467478604","5"
"5 on Scale 1 to 10","2015","Employed","Urban Area","662","0.061213647834644","0.0567094111862802","0.0657178844830079","5"
"5 on Scale 1 to 10","2015","Not Employed","Rural Area","174","0.0614611508786714","0.0528365439567267","0.0700857578006162","5"
"6 on Scale 1 to 10","2015","Employed","Rural Area","339","0.0580140711426604","0.0519543467202641","0.0640737955650568","6"
"6 on Scale 1 to 10","2015","Not Employed","Urban Area","297","0.0532092893061136","0.0472672035772925","0.0591513750349348","6"
"6 on Scale 1 to 10","2015","Not Employed","Rural Area","176","0.0544168966423736","0.0462711747910059","0.0625626184937414","6"
"6 on Scale 1 to 10","2015","Employed","Urban Area","709","0.0618318018382336","0.0573063703882165","0.0663572332882507","6"
"7 on Scale 1 to 10","2015","Employed","Rural Area","795","0.141560618328577","0.132524330893856","0.150596905763298","7"
"7 on Scale 1 to 10","2015","Employed","Urban Area","1526","0.143303383488301","0.136719904801045","0.149886862175556","7"
"7 on Scale 1 to 10","2015","Not Employed","Rural Area","367","0.128424424673741","0.116410381744841","0.140438467602642","7"
"7 on Scale 1 to 10","2015","Not Employed","Urban Area","673","0.128153174852783","0.119303996055545","0.137002353650022","7"
"8 on Scale 1 to 10","2015","Employed","Urban Area","2849","0.265194150365062","0.256899807986393","0.273488492743731","8"
"8 on Scale 1 to 10","2015","Employed","Rural Area","1517","0.277246896314706","0.265643307676837","0.288850484952575","8"
"8 on Scale 1 to 10","2015","Not Employed","Urban Area","1441","0.273689679626411","0.261886242032569","0.285493117220253","8"
"8 on Scale 1 to 10","2015","Not Employed","Rural Area","813","0.276579358900645","0.260516672877362","0.292642044923928","8"
"9 on Scale 1 to 10","2015","Not Employed","Urban Area","1187","0.206645394767357","0.195926136641629","0.217364652893085","9"
"9 on Scale 1 to 10","2015","Employed","Rural Area","1420","0.240022464646465","0.228951376264036","0.251093553028894","9"
"9 on Scale 1 to 10","2015","Employed","Urban Area","2522","0.231867636710614","0.22393802749061","0.239797245930617","9"
"9 on Scale 1 to 10","2015","Not Employed","Rural Area","652","0.209064324373482","0.194461953094134","0.223666695652829","9"
"0 Completely dissatisfied","2016","Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2016","Employed","Urban Area","49","0.0038842818091443","0.0026993525917826","0.00506921102650601","0"
"0 Completely dissatisfied","2016","Not Employed","Urban Area","34","0.00512744603383439","0.00320004923619555","0.00705484283147323","0"
"0 Completely dissatisfied","2016","Not Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2016","Employed","Urban Area","65","0.00446515207394738","0.0031950795907411","0.00573522455715367","1"
"1 on Scale 1 to 10","2016","Employed","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Urban Area","42","0.00500482746571872","0.00310049881666183","0.00690915611477561","1"
"10 Completely satisfied","2016","Employed","Rural Area","1040","0.175946345205187","0.165909605389562","0.185983085020811","10"
"10 Completely satisfied","2016","Employed","Urban Area","1796","0.171683222889612","0.164499587127521","0.178866858651704","10"
"10 Completely satisfied","2016","Not Employed","Rural Area","583","0.206675913894624","0.191712403890282","0.221639423898965","10"
"10 Completely satisfied","2016","Not Employed","Urban Area","1151","0.219489521072649","0.208320036733065","0.230659005412232","10"
"2 on Scale 1 to 10","2016","Employed","Rural Area","38","0.00534496603121171","0.00342305396553353","0.00726687809688989","2"
"2 on Scale 1 to 10","2016","Not Employed","Rural Area","30","0.013271751840664","0.0090428643404272","0.0175006393409009","2"
"2 on Scale 1 to 10","2016","Employed","Urban Area","112","0.00745400314334846","0.00581548123348275","0.00909252505321417","2"
"2 on Scale 1 to 10","2016","Not Employed","Urban Area","76","0.0106524611875077","0.00788210074001754","0.0134228216349978","2"
"3 on Scale 1 to 10","2016","Employed","Rural Area","80","0.0103876870613086","0.00771519286974854","0.0130601812528687","3"
"3 on Scale 1 to 10","2016","Not Employed","Urban Area","90","0.0176358154589509","0.0140838323482169","0.0211877985696848","3"
"3 on Scale 1 to 10","2016","Not Employed","Rural Area","41","0.0119471857514608","0.00793218054580989","0.0159621909571117","3"
"3 on Scale 1 to 10","2016","Employed","Urban Area","206","0.0231492285902589","0.020284625079685","0.0260138321008328","3"
"4 on Scale 1 to 10","2016","Employed","Rural Area","129","0.0202505140897762","0.0165377244406874","0.0239633037388651","4"
"4 on Scale 1 to 10","2016","Employed","Urban Area","302","0.03304500098072","0.0296398359698487","0.0364501659915912","4"
"4 on Scale 1 to 10","2016","Not Employed","Rural Area","56","0.0163843077712816","0.0116930424264364","0.0210755731161269","4"
"4 on Scale 1 to 10","2016","Not Employed","Urban Area","141","0.0244038808725931","0.0202399708222768","0.0285677909229095","4"
"5 on Scale 1 to 10","2016","Employed","Urban Area","601","0.0513838128933046","0.0471780907644277","0.0555895350221814","5"
"5 on Scale 1 to 10","2016","Not Employed","Urban Area","322","0.0590313856875333","0.0526712567964317","0.065391514578635","5"
"5 on Scale 1 to 10","2016","Not Employed","Rural Area","169","0.0537833279246843","0.0454468547202682","0.0621198011291004","5"
"5 on Scale 1 to 10","2016","Employed","Rural Area","302","0.0499613749072404","0.0442187213364445","0.0557040284780363","5"
"6 on Scale 1 to 10","2016","Not Employed","Urban Area","290","0.0529026503218334","0.0468621503778198","0.0589431502658471","6"
"6 on Scale 1 to 10","2016","Employed","Rural Area","353","0.0645060355529255","0.0580309506584393","0.0709811204474117","6"
"6 on Scale 1 to 10","2016","Employed","Urban Area","707","0.0631108687580113","0.0584787644995095","0.0677429730165131","6"
"6 on Scale 1 to 10","2016","Not Employed","Rural Area","156","0.0517400632928586","0.0435546539299208","0.0599254726557963","6"
"7 on Scale 1 to 10","2016","Employed","Rural Area","673","0.128683229633804","0.119857028732096","0.137509430535512","7"
"7 on Scale 1 to 10","2016","Employed","Urban Area","1519","0.149596888067328","0.142802413986481","0.156391362148175","7"
"7 on Scale 1 to 10","2016","Not Employed","Rural Area","356","0.139881203212006","0.127063148412156","0.152699258011856","7"
"7 on Scale 1 to 10","2016","Not Employed","Urban Area","631","0.136063983872439","0.126811693799191","0.145316273945687","7"
"8 on Scale 1 to 10","2016","Employed","Urban Area","2700","0.262557527266079","0.254175318820479","0.270939735711678","8"
"8 on Scale 1 to 10","2016","Not Employed","Urban Area","1318","0.251903299526182","0.240188559458239","0.263618039594124","8"
"8 on Scale 1 to 10","2016","Employed","Rural Area","1491","0.296545449689612","0.284506504149067","0.308584395230157","8"
"8 on Scale 1 to 10","2016","Not Employed","Rural Area","790","0.291914803187058","0.275113845348972","0.308715761025144","8"
"9 on Scale 1 to 10","2016","Not Employed","Urban Area","1180","0.217784728500759","0.206646561742089","0.228922895259429","9"
"9 on Scale 1 to 10","2016","Employed","Rural Area","1388","0.244314100825603","0.232988279081738","0.255639922569468","9"
"9 on Scale 1 to 10","2016","Employed","Urban Area","2529","0.229670013528246","0.221657427671438","0.237682599385055","9"
"9 on Scale 1 to 10","2016","Not Employed","Rural Area","603","0.204639041841776","0.189730347659645","0.219547736023906","9"
"0 Completely dissatisfied","2017","Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2017","Employed","Urban Area","51","0.00375392711131557","0.00264619954547491","0.00486165467715623","0"
"0 Completely dissatisfied","2017","Not Employed","Rural Area","29","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Urban Area","50","0.00737625856363908","0.00509549481583851","0.00965702231143965","0"
"1 on Scale 1 to 10","2017","Employed","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2017","Employed","Urban Area","61","0.0047251644681586","0.00348297823810002","0.00596735069821718","1"
"1 on Scale 1 to 10","2017","Not Employed","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Urban Area","39","0.00389550262672652","0.00223513557196415","0.00555586968148889","1"
"10 Completely satisfied","2017","Employed","Rural Area","1214","0.17889916969902","0.169459740027123","0.188338599370918","10"
"10 Completely satisfied","2017","Employed","Urban Area","2067","0.173433399581466","0.166575169846015","0.180291629316917","10"
"10 Completely satisfied","2017","Not Employed","Rural Area","633","0.218359882480739","0.20369324841851","0.233026516542968","10"
