"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2002","Single parent ","9","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","21","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","28","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","6","","","","1"
"10 Completely satisfied","2002","(Married) couple without C. ","1664","0.214869787288758","0.205549330460965","0.224190244116551","10"
"10 Completely satisfied","2002","1-pers.-HH","496","0.164517660562986","0.151284020066861","0.177751301059111","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","826","0.168170545252251","0.157542004827119","0.178799085677383","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","744","0.191253750888024","0.178990497650605","0.203517004125443","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","383","0.18422703778941","0.166864026807201","0.201590048771619","10"
"10 Completely satisfied","2002","Single parent ","157","0.156900410141476","0.135675541083915","0.178125279199038","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","45","0.00722078589688541","0.0052994767553522","0.00914209503841863","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","45","0.0145546946994947","0.0102798312650024","0.018829558133987","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","58","0.0167513599057138","0.0131043392140221","0.0203983805974055","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","25","","","","2"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","100","0.0158394067781355","0.0130061814269385","0.0186726321293326","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","77","0.0285858186685656","0.0226376678786495","0.0345339694584818","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","73","0.0195182784822806","0.0152047260422065","0.0238318309223547","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","86","0.0230413063499304","0.0187777386307953","0.0273048740690655","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","33","0.0194958564573179","0.0133034482465206","0.0256882646681153","3"
"3 on Scale 1 to 10","2002","Single parent ","50","0.0513695383770251","0.0384871939677065","0.0642518827863437","3"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","142","0.0210495166845599","0.017792049089408","0.0243069842797118","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","93","0.0297488718960796","0.0236845567582082","0.0358131870339509","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","97","0.029940088115902","0.0246261022854508","0.0352540739463533","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","135","0.031516297476142","0.0265515716566135","0.0364810232956705","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","41","0.0353770750568869","0.0271033048859662","0.0436508452278076","4"
"4 on Scale 1 to 10","2002","Single parent ","67","0.0567920027707378","0.0432855634886903","0.0702984420527854","4"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","390","0.0530444311608606","0.0479585831564816","0.0581302791652396","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","270","0.0883784757486652","0.078246713929788","0.0985102375675424","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","289","0.0857715805219505","0.0770399843575636","0.0945031766863374","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","337","0.0754459897534683","0.0679407298058469","0.0829512497010898","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","165","0.0922387521684603","0.0792787154844967","0.105198788852424","5"
"5 on Scale 1 to 10","2002","Single parent ","117","0.108582029684497","0.0904263207620253","0.126737738606969","5"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","439","0.0589946041285474","0.0536479649089981","0.0643412433480967","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","273","0.0916814732248206","0.0813808308165135","0.101982115633128","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","269","0.0695913911308564","0.0616570805715392","0.0775257016901736","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","362","0.0796092366245126","0.0719170578196937","0.0873014154293314","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","133","0.0752932068053981","0.0634752166685904","0.0871111969422058","6"
"6 on Scale 1 to 10","2002","Single parent ","98","0.0803148248928213","0.0644545396920309","0.0961751100936116","6"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","946","0.12726322544337","0.119700614157851","0.13482583672889","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","467","0.152934565366991","0.140087150766782","0.165781979967199","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","551","0.148760177637921","0.137664243083573","0.159856112192269","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","705","0.158831027903191","0.148444011657073","0.16921804414931","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","265","0.141924578886895","0.126294713412817","0.157554444360972","7"
"7 on Scale 1 to 10","2002","Single parent ","187","0.159334473494595","0.137976500391347","0.180692446597843","7"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","2127","0.288296992079301","0.27801805675255","0.298575927406052","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","1049","0.25015252422531","0.236647869410573","0.263657179040047","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","1218","0.245120445170111","0.232896535972242","0.257344354367981","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","789","0.260590730465641","0.244922268785681","0.276259192145601","8"
"8 on Scale 1 to 10","2002","Single parent ","250","0.209905629484734","0.18614023279044","0.233671026179028","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","476","0.247083611040185","0.227765749583275","0.266401472497095","8"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","1569","0.207560883642353","0.198357778467299","0.216763988817408","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","484","0.161147614022299","0.148023827882148","0.174271400162449","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","980","0.190371229492557","0.17921480221156","0.201527656773555","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","825","0.186590610090522","0.174442910054837","0.198738310126208","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","381","0.179465528522293","0.162278427152045","0.19665262989254","9"
"9 on Scale 1 to 10","2002","Single parent ","162","0.129162986876855","0.109591175540413","0.148734798213296","9"
"0 Completely dissatisfied","2003","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2003","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2003","Single parent ","5","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","22","","","","0"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","8","","","","1"
"10 Completely satisfied","2003","(Married) couple without C. ","1574","0.206614901929407","0.19733796927809","0.215891834580724","10"
"10 Completely satisfied","2003","1-pers.-HH","508","0.163942023437676","0.150671873200927","0.177212173674426","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","721","0.201929528367511","0.189362702591681","0.214496354143342","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","393","0.2018711963208","0.183389464467426","0.220352928174175","10"
"10 Completely satisfied","2003","Single parent ","125","0.124951229519493","0.105533793088515","0.144368665950471","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","718","0.158619828851088","0.147813188312864","0.169426469389312","10"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","58","0.00801988588114621","0.00597618590050455","0.0100635858617879","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","32","0.0127697040922196","0.0087452020613266","0.0167942061231127","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","43","0.010443024663224","0.0072607430349048","0.0136253062915431","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","50","0.0143456476063121","0.0108281141883874","0.0178631810242368","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","18","","","","2"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","116","0.0170054719900832","0.0140430190587783","0.0199679249213882","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","63","0.0253105393260485","0.0196806957069085","0.0309403829451885","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","60","0.0175638436377715","0.0134517120153751","0.0216759752601678","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","101","0.0344416678553913","0.029047217807173","0.0398361179036095","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","43","0.0369410186810595","0.0282564176689706","0.0456256196931484","3"
"3 on Scale 1 to 10","2003","Single parent ","49","0.044953068921157","0.0327856762124882","0.0571204616298258","3"
"4 on Scale 1 to 10","2003","1-pers.-HH","107","0.0366054391552269","0.0298743180776188","0.0433365602328349","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","152","0.0205509074150697","0.0173001242727097","0.0238016905574297","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","85","0.0228453601414362","0.0181681626166042","0.0275225576662683","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","134","0.030770861116317","0.0256622965459875","0.0358794256866465","4"
"4 on Scale 1 to 10","2003","Single parent ","59","0.0497268759964269","0.0369617440855075","0.0624920079073463","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","46","0.0296773928176477","0.021863994909619","0.0374907907256764","4"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","144","0.0958947586586555","0.0823373738508437","0.109452143466467","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","384","0.0576345680346004","0.0522946725336338","0.062974463535567","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","276","0.0966165373596656","0.0860270655322958","0.107206009187035","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","272","0.0744804959849157","0.066261493245389","0.0826994987244423","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","314","0.0770371228672462","0.0691492850044319","0.0849249607300605","5"
"5 on Scale 1 to 10","2003","Single parent ","130","0.133507539084535","0.113534654832582","0.153480423336488","5"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","428","0.0619255441705416","0.0564030516751898","0.0674480366658935","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","219","0.0762953981238549","0.0667799724278239","0.085810823819886","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","239","0.0583935500869365","0.0510531081192711","0.0657339920546019","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","115","0.0598446588504453","0.0489231786951041","0.0707661390057864","6"
"6 on Scale 1 to 10","2003","Single parent ","106","0.0841046270480637","0.0678064747119864","0.100402779384141","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","313","0.0720792540664173","0.0644289901960067","0.0797295179368278","6"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","911","0.129122324027534","0.121438793703824","0.136805854351244","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","472","0.161547774165388","0.148356032219139","0.174739516111637","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","224","0.112822106417616","0.0982550617438582","0.127389151091374","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","618","0.151738081320022","0.140507109517049","0.162969053122996","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","623","0.151793087899915","0.14117875431463","0.1624074214852","7"
"7 on Scale 1 to 10","2003","Single parent ","180","0.156346116655868","0.13501904638638","0.177673186925355","7"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","2013","0.277461249712494","0.267202054248434","0.287720445176555","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","817","0.26951892790027","0.253614735693579","0.28542312010696","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","1028","0.258586647347561","0.244879776935538","0.272293517759584","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","446","0.264052113544099","0.243754856597128","0.284349370491071","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","1141","0.244941808784978","0.232220332786996","0.257663284782961","8"
"8 on Scale 1 to 10","2003","Single parent ","280","0.246452361571782","0.221146137789191","0.271758585354373","8"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","1653","0.21785252434503","0.208394352818185","0.227310695871876","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","470","0.148479071820959","0.13573398547798","0.161224158163939","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","955","0.20660729562767","0.194630717311273","0.218583873944067","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","821","0.191568067992214","0.179248702310581","0.203887433673846","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","366","0.178221568312813","0.16060073292026","0.195842403705366","9"
"9 on Scale 1 to 10","2003","Single parent ","154","0.128106905504186","0.108481285533011","0.147732525475362","9"
"0 Completely dissatisfied","2004","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2004","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2004","Single parent ","5","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","9","","","","0"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","6","","","","1"
"10 Completely satisfied","2004","(Married) couple without C. ","1639","0.229137187006835","0.219474301198762","0.238800072814908","10"
"10 Completely satisfied","2004","1-pers.-HH","512","0.169019979873019","0.155429129653321","0.182610830092717","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","748","0.171176598780225","0.159581901414954","0.182771296145497","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","393","0.220818412824336","0.201472477836831","0.240164347811842","10"
"10 Completely satisfied","2004","Single parent ","125","0.117195869196593","0.0980743827725109","0.136317355620674","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","693","0.177610642549449","0.165575769421495","0.189645515677403","10"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","46","0.00904220770256063","0.00686582468311902","0.0112185907220022","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","23","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","37","0.00941173065679131","0.00637119837848543","0.0124522629350972","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","40","0.00937018582441705","0.00640442572566665","0.0123359459231674","2"
"2 on Scale 1 to 10","2004","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","17","","","","2"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","82","0.0138634582668407","0.0111751762512065","0.0165517402824749","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","59","0.0163322264297519","0.0117357056219394","0.0209287472375643","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","65","0.017799734838494","0.0136360766175566","0.0219633930594314","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","87","0.0284195376631679","0.0233044378875728","0.033534637438763","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","48","0.0282456756880113","0.02051874589041","0.0359726054856126","3"
"3 on Scale 1 to 10","2004","Single parent ","28","","","","3"
"4 on Scale 1 to 10","2004","1-pers.-HH","75","0.0312530255886121","0.0249429650502143","0.0375630861270099","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","124","0.018649137837279","0.0155387679081235","0.0217595077664344","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","84","0.0247529405939471","0.019860348520805","0.0296455326670891","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","122","0.0311968537055964","0.0258453061717669","0.0365484012394258","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","44","0.0253785677405817","0.0180434975427894","0.0327136379383741","4"
"4 on Scale 1 to 10","2004","Single parent ","44","0.0405868573615055","0.0288560240625923","0.0523176906604187","4"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","373","0.0580515557234914","0.0526751626989811","0.0634279487480018","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","238","0.0851735392546022","0.0750506608896845","0.0952964176195198","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","240","0.0730799619565868","0.0650682281629271","0.0810916957502465","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","128","0.0928621777010312","0.0793256021709633","0.106398753231099","5"
"5 on Scale 1 to 10","2004","Single parent ","132","0.133210860794519","0.113010465559004","0.153411256030034","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","234","0.0703521911594429","0.0622990312657204","0.0784053510531654","5"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","406","0.0586783047050109","0.0532747652852478","0.0640818441247741","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","219","0.0745327650170268","0.0650083907521272","0.0840571392819264","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","263","0.067314793471085","0.0594245376217649","0.0752050493204051","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","261","0.0800011363972342","0.0716499545159431","0.0883523182785253","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","117","0.0733063699697927","0.0611503420900022","0.0854623978495833","6"
"6 on Scale 1 to 10","2004","Single parent ","94","0.0796597967277854","0.0635634576251207","0.0957561358304501","6"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","246","0.144178810662012","0.127795752304347","0.160561869019676","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","891","0.117441672505392","0.11003960002702","0.124843744983763","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","457","0.158214048042267","0.144979604954873","0.171448491129661","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","549","0.145541524984629","0.134436814911747","0.156646235057511","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","546","0.130537963279976","0.120167457280098","0.140908469279854","7"
"7 on Scale 1 to 10","2004","Single parent ","191","0.170681877525688","0.148315914498596","0.193047840552779","7"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","2038","0.282748161095484","0.272394206869793","0.293102115321174","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","819","0.283998953902628","0.267645951102242","0.300351956703014","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","1097","0.269932932298212","0.256267746708221","0.283598117888204","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","421","0.21685316732656","0.19763299734557","0.23607333730755","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","1105","0.276819557195832","0.26273023813586","0.290908876255804","8"
"8 on Scale 1 to 10","2004","Single parent ","287","0.265355458876539","0.239108078802652","0.291602838950426","8"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","1645","0.208149191844113","0.198814939068485","0.217483444619741","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","497","0.161293783074679","0.147955618928437","0.17463194722092","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","820","0.201285112118138","0.188658989588873","0.213911234647402","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","881","0.196806548835039","0.18456782680402","0.209045270866058","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","342","0.179679368059922","0.161773570732882","0.197585165386962","9"
"9 on Scale 1 to 10","2004","Single parent ","148","0.13084085071182","0.110793607849908","0.150888093573732","9"
"0 Completely dissatisfied","2005","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","2005","1-pers.-HH","19","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2005","Single parent ","10","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","18","","","","0"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","20","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","16","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","5","","","","1"
"10 Completely satisfied","2005","(Married) couple without C. ","1641","0.2338290242196","0.223948126759862","0.243709921679339","10"
"10 Completely satisfied","2005","1-pers.-HH","521","0.172066480453391","0.158480793200415","0.185652167706367","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","639","0.169470392065818","0.157244000135857","0.181696783995778","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","639","0.17492947912674","0.16271465340215","0.187144304851329","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","318","0.173265788615608","0.155119022965653","0.191412554265563","10"
"10 Completely satisfied","2005","Single parent ","136","0.134294122052151","0.114117035240095","0.154471208864207","10"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","43","0.00727659050860731","0.00529249563452569","0.00926068538268893","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","34","0.0153671873237122","0.0109395699080476","0.0197948047393767","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","22","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","44","0.0138272386603272","0.0100727182528052","0.0175817590678492","2"
"2 on Scale 1 to 10","2005","Single parent ","18","","","","2"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","91","0.0143266344574396","0.0115525291933605","0.0171007397215188","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","53","0.019445708048206","0.0144753984084443","0.0244160176879678","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","51","0.01692204302555","0.0127187060009466","0.0211253800501534","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","77","0.0254898562601604","0.0204224337810991","0.0305572787392218","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","34","0.0252960870577162","0.0177673367407666","0.0328248373746658","3"
"3 on Scale 1 to 10","2005","Single parent ","41","0.0346767116079593","0.0238499114060542","0.0455035118098643","3"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","134","0.0230958644269274","0.019589335543258","0.0266023933105967","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","103","0.0398616189362835","0.0328198766922976","0.0469033611802694","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","88","0.0255961935116496","0.0204494679029856","0.0307429191203135","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","93","0.0274637842737176","0.0222091400174074","0.0327184285300279","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","62","0.0427187116730358","0.0330227983518797","0.0524146249941918","4"
"4 on Scale 1 to 10","2005","Single parent ","44","0.0469083124547522","0.0343960160807607","0.0594206088287436","4"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","206","0.0629827646526033","0.055171975973391","0.0707935533318157","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","135","0.0914838537021052","0.0776609775645169","0.105306729839694","5"
"5 on Scale 1 to 10","2005","Single parent ","120","0.115995414512185","0.0970461461345275","0.134944682889843","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","350","0.0595077524260997","0.0539850871792462","0.0650304176729533","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","244","0.0890944233579421","0.0788403201749021","0.0993485265409821","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","242","0.079028040631029","0.0702360412743962","0.0878200399876617","5"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","382","0.0590695358845682","0.0535659610025835","0.0645731107665529","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","238","0.0857780750319539","0.0756983262963448","0.0958578237675629","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","250","0.0731909170897985","0.0647030695172083","0.0816787646623888","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","234","0.066770377776885","0.0587444284606487","0.0747963270931213","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","118","0.0771990613119048","0.0644017159707785","0.0899964066530312","6"
"6 on Scale 1 to 10","2005","Single parent ","108","0.103644668926384","0.0856079156583394","0.121681422194429","6"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","869","0.120734329019688","0.113128268426458","0.128340389612918","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","458","0.152820170769078","0.13986885518373","0.165771486354426","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","477","0.129861780321174","0.118906874827452","0.140816685814897","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","561","0.13775774576433","0.126676645029502","0.148838846499158","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","181","0.129276284790305","0.113189861809886","0.145362707770725","7"
"7 on Scale 1 to 10","2005","Single parent ","187","0.156683837043039","0.13517325863419","0.178194415451888","7"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","1961","0.279223425946886","0.268750679404289","0.289696172489484","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","796","0.271881579712846","0.255866590754269","0.287896568671422","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","1018","0.281032255063443","0.266383300758086","0.295681209368801","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","1031","0.266226247124877","0.252015504956963","0.280436989292791","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","446","0.243573645693365","0.222993031089433","0.264154260297297","8"
"8 on Scale 1 to 10","2005","Single parent ","267","0.235004164589721","0.209913504209783","0.260094824969659","8"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","1541","0.196936445618892","0.18765271903011","0.206220172207674","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","481","0.141400979937723","0.128859258629374","0.153942701246071","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","796","0.203615855542905","0.190492619638707","0.216739091447103","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","799","0.210850886332666","0.197735608641877","0.223966164023455","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","345","0.195710307016532","0.17668757162752","0.214733042405545","9"
"9 on Scale 1 to 10","2005","Single parent ","161","0.132631438807097","0.112560399752508","0.152702477861685","9"
"0 Completely dissatisfied","2006","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2006","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","20","","","","0"
