"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","39","0.0935380229469717","0.0709610064196551","0.116115039474288","5"
"5 on Scale 1 to 10","2011","Not Working","1-pers.-HH","103","0.0697485841598812","0.0572595868667011","0.0822375814530612","5"
"5 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","149","0.0499323072758354","0.0427886393492916","0.0570759752023791","5"
"5 on Scale 1 to 10","2011","Not Working","Single parent ","93","0.108669903407466","0.0863066209407664","0.131033185874166","5"
"5 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","116","0.0696453426499534","0.057113822248528","0.0821768630513788","5"
"5 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","53","0.0674967507654874","0.0499354504452517","0.0850580510857231","5"
"5 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","40","0.0856811578568812","0.0618523862626193","0.109509929451143","5"
"6 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","143","0.0531795305478368","0.0440090891098527","0.0623499719858208","6"
"6 on Scale 1 to 10","2011","Full Time","Single parent ","65","0.0863532804485668","0.06688929965451","0.105817261242624","6"
"6 on Scale 1 to 10","2011","Full Time","1-pers.-HH","82","0.090674392658819","0.0729568067907527","0.108391978526885","6"
"6 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","228","0.0721151099902028","0.0634124431404813","0.0808177768399242","6"
"6 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","88","0.0641480161663122","0.0511642633158544","0.0771317690167701","6"
"6 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","52","0.0763218403640444","0.0572175507680512","0.0954261299600376","6"
"6 on Scale 1 to 10","2011","Part Time","1-pers.-HH","42","0.0890378161539103","0.0639488413323566","0.114126790975464","6"
"6 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","74","0.0604779259732666","0.0472583108725858","0.0736975410739474","6"
"6 on Scale 1 to 10","2011","Part Time","Single parent ","98","0.112065270685553","0.0936648749424586","0.130465666428648","6"
"6 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","166","0.0550361755094311","0.0463485151235768","0.0637238358952854","6"
"6 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","40","0.054086673531455","0.0387357017362588","0.0694376453266513","6"
"6 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","40","0.0565630370085343","0.0386520109569699","0.0744740630600988","6"
"6 on Scale 1 to 10","2011","Not Working","1-pers.-HH","100","0.0665727216399875","0.0543505577242685","0.0787948855557065","6"
"6 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","168","0.0465164295200672","0.039609055719643","0.0534238033204914","6"
"6 on Scale 1 to 10","2011","Not Working","Single parent ","67","0.0954251081418209","0.0743137964353618","0.11653641984828","6"
"6 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","114","0.0788858093460071","0.0656152375145553","0.092156381177459","6"
"6 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","31","0.0633362744547669","0.0426001178597083","0.0840724310498255","6"
"6 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","47","0.068181011638823","0.0505373972218838","0.0858246260557621","6"
"7 on Scale 1 to 10","2011","Full Time","1-pers.-HH","170","0.170020942854576","0.14684233836049","0.193199547348663","7"
"7 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","321","0.138575523205522","0.124455479518952","0.152695566892092","7"
"7 on Scale 1 to 10","2011","Full Time","Single parent ","142","0.190936764516202","0.163701028851626","0.218172500180779","7"
"7 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","469","0.137101949141634","0.125530340675124","0.148673557608145","7"
"7 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","176","0.146614295836153","0.127870140122468","0.165358451549838","7"
"7 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","95","0.126070634591602","0.102187502857198","0.149953766326005","7"
"7 on Scale 1 to 10","2011","Part Time","1-pers.-HH","77","0.142401422537143","0.111616031001617","0.173186814072669","7"
"7 on Scale 1 to 10","2011","Not Working","Single parent ","112","0.1604329433565","0.134061366815956","0.186804519897043","7"
"7 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","196","0.134193306696686","0.117412634470132","0.15097397892324","7"
"7 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","160","0.120434442564446","0.102384478875521","0.138484406253372","7"
"7 on Scale 1 to 10","2011","Part Time","Single parent ","182","0.185772658874117","0.163086296789768","0.208459020958465","7"
"7 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","350","0.145395270515268","0.1319667271421","0.158823813888435","7"
"7 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","126","0.137668823553288","0.114284763905047","0.161052883201529","7"
"7 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","90","0.142814434468302","0.115686224462469","0.169942644474135","7"
"7 on Scale 1 to 10","2011","Not Working","1-pers.-HH","208","0.13389870467192","0.117201943487865","0.150595465855975","7"
"7 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","424","0.114873282383616","0.10441487857375","0.125331686193481","7"
"7 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","60","0.110327806585241","0.0836550650390575","0.137000548131424","7"
"7 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","101","0.123124309835448","0.100124143366853","0.146124476304044","7"
"8 on Scale 1 to 10","2011","Full Time","1-pers.-HH","301","0.297254103202078","0.269053032571886","0.325455173832269","8"
"8 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","659","0.301898021125192","0.283136254017027","0.320659788233357","8"
"8 on Scale 1 to 10","2011","Full Time","Single parent ","193","0.237320664481513","0.207839687945594","0.266801641017432","8"
"8 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","883","0.283048918815665","0.267893509013104","0.298204328618225","8"
"8 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","362","0.256210130343279","0.233077324086144","0.279342936600413","8"
"8 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","227","0.246109511093322","0.215116450213041","0.277102571973603","8"
"8 on Scale 1 to 10","2011","Part Time","1-pers.-HH","142","0.313808034368006","0.272929027604642","0.354687041131371","8"
"8 on Scale 1 to 10","2011","Not Working","Single parent ","147","0.204967375845595","0.175960799703695","0.233973951987496","8"
"8 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","163","0.247984933033425","0.214501993358891","0.281467872707958","8"
"8 on Scale 1 to 10","2011","Not Working","1-pers.-HH","435","0.257763930182154","0.236318152292115","0.279209708072193","8"
"8 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","1038","0.286185069219761","0.271360930651857","0.301009207787666","8"
"8 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","373","0.246263469794105","0.225053344358334","0.267473595229876","8"
"8 on Scale 1 to 10","2011","Part Time","Single parent ","274","0.239032930391173","0.214155076115408","0.263910784666938","8"
"8 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","586","0.222534209001703","0.206688555464014","0.238379862539392","8"
"8 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","229","0.277248126137871","0.246867691092807","0.307628561182935","8"
"8 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","129","0.238973494837659","0.202666950469462","0.275280039205855","8"
"8 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","344","0.259114471558196","0.234815479320598","0.283413463795795","8"
"8 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","196","0.27201296768121","0.240863782856577","0.303162152505843","8"
"9 on Scale 1 to 10","2011","Full Time","1-pers.-HH","183","0.164832239347928","0.14193883136289","0.187725647332967","9"
"9 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","564","0.235985587813741","0.218632463069295","0.253338712558188","9"
"9 on Scale 1 to 10","2011","Full Time","Single parent ","133","0.137071058216055","0.113238893169946","0.160903223262164","9"
"9 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","880","0.251282043159608","0.23668946514153","0.265874621177686","9"
"9 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","345","0.229738569939707","0.207446978494026","0.252030161385388","9"
"9 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","170","0.239230434585664","0.208534495938829","0.269926373232499","9"
"9 on Scale 1 to 10","2011","Part Time","1-pers.-HH","66","0.111831388434048","0.0840678343542849","0.139594942513812","9"
"9 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","282","0.222684066335101","0.199610738940013","0.245757393730189","9"
"9 on Scale 1 to 10","2011","Part Time","Single parent ","172","0.12935788629516","0.109782181344191","0.148933591246129","9"
"9 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","639","0.253105734374219","0.236542251032922","0.269669217715516","9"
"9 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","188","0.212299066368843","0.18454543676578","0.240052695971906","9"
"9 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","845","0.223454523482628","0.209791991601319","0.237117055363937","9"
"9 on Scale 1 to 10","2011","Not Working","Single parent ","104","0.162977888556749","0.136438284938627","0.189517492174871","9"
"9 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","90","0.183132246322943","0.150204011994366","0.21606048065152","9"
"9 on Scale 1 to 10","2011","Not Working","1-pers.-HH","317","0.187963459411138","0.168808369075705","0.207118549746571","9"
"9 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","180","0.217826227179774","0.188932952312647","0.246719502046901","9"
"9 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","151","0.27021268236103","0.235781758007161","0.304643606714898","9"
"9 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","288","0.162569265410573","0.144404611514436","0.18073391930671","9"
"0 Completely dissatisfied","2012","Full Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2012","Full Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2012","Full Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","2012","Full Time","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2012","Full Time","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2012","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2012","Part Time","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2012","Part Time","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2012","Part Time","Single parent ","15","","","","0"
"0 Completely dissatisfied","2012","Part Time","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2012","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2012","Not Working","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","Single parent ","12","","","","0"
"0 Completely dissatisfied","2012","Not Working","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","2012","Not Working","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2012","Not Working","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2012","Part Time","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Single parent ","15","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","14","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","17","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2012","Full Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2012","Not Working","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2012","Full Time","1-pers.-HH","137","0.108305421612362","0.0903599443401718","0.126250898884553","10"
"10 Completely satisfied","2012","Full Time","(Married) couple without C. ","448","0.177863073356393","0.162608697885199","0.193117448827587","10"
"10 Completely satisfied","2012","Full Time","Single parent ","120","0.131630127322731","0.108304069484942","0.15495618516052","10"
"10 Completely satisfied","2012","Full Time","Couple + C. LE 16 ","543","0.146437537893727","0.134384230789848","0.158490844997606","10"
"10 Completely satisfied","2012","Full Time","Couple + C. GT 16 ","232","0.17305493677388","0.152905213563028","0.193204659984732","10"
"10 Completely satisfied","2012","Full Time","Couple + C. LE and GT 16","130","0.131025961548229","0.107831467858634","0.154220455237824","10"
"10 Completely satisfied","2012","Part Time","1-pers.-HH","85","0.127070903107116","0.100640991133275","0.153500815080956","10"
"10 Completely satisfied","2012","Part Time","(Married) couple without C. ","278","0.20891119422409","0.187013541001886","0.230808847446294","10"
"10 Completely satisfied","2012","Part Time","Single parent ","165","0.170557128911224","0.148714022236797","0.192400235585651","10"
"10 Completely satisfied","2012","Part Time","Couple + C. LE 16 ","432","0.149072817036868","0.135083585914152","0.163062048159583","10"
"10 Completely satisfied","2012","Part Time","Couple + C. GT 16 ","190","0.227640428597352","0.199550820991156","0.255730036203548","10"
"10 Completely satisfied","2012","Part Time","Couple + C. LE and GT 16","128","0.185482646725223","0.15527469030507","0.215690603145376","10"
"10 Completely satisfied","2012","Not Working","1-pers.-HH","362","0.205066943656873","0.186204199904983","0.223929687408762","10"
"10 Completely satisfied","2012","Not Working","(Married) couple without C. ","958","0.245999713282289","0.232580776037857","0.25941865052672","10"
"10 Completely satisfied","2012","Not Working","Single parent ","98","0.144708450703971","0.119274814269106","0.170142087138837","10"
"10 Completely satisfied","2012","Not Working","Couple + C. LE 16 ","211","0.185849254910836","0.165022168623879","0.206676341197793","10"
"10 Completely satisfied","2012","Not Working","Couple + C. GT 16 ","183","0.194506798001669","0.166439555708922","0.222574040294415","10"
"10 Completely satisfied","2012","Not Working","Couple + C. LE and GT 16","142","0.25906573426154","0.221695488256473","0.296435980266607","10"
"2 on Scale 1 to 10","2012","Full Time","Single parent ","16","","","","2"
"2 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2012","Full Time","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","28","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","2012","Part Time","1-pers.-HH","14","","","","2"
"2 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","27","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","28","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2012","Not Working","1-pers.-HH","22","","","","2"
"3 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","28","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2012","Part Time","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","16","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","12","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","41","0.0104680525958365","0.00699820646002812","0.0139378987316449","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","19","","","","3"
"3 on Scale 1 to 10","2012","Full Time","1-pers.-HH","25","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Single parent ","48","0.0464944779813443","0.0342666724480146","0.058722283514674","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","46","0.01360522054598","0.00905506133331321","0.0181553797586468","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","2012","Not Working","1-pers.-HH","30","0.019534239912422","0.0130686786417174","0.0259998011831265","3"
"3 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","24","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Single parent ","29","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","45","0.0357975143942167","0.0258501906791424","0.045744838109291","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","18","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","12","","","","3"
"4 on Scale 1 to 10","2012","Full Time","1-pers.-HH","31","0.033845980990939","0.0234036227810255","0.0442883392008525","4"
"4 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","50","0.0214453632363065","0.0156665494391635","0.0272241770334494","4"
"4 on Scale 1 to 10","2012","Full Time","Single parent ","26","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","77","0.0207406236219169","0.015881900696029","0.0255993465478048","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","36","0.0251700434808426","0.0168266029453968","0.0335134840162885","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2012","Part Time","1-pers.-HH","20","","","","4"
"4 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","26","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Single parent ","45","0.0444979676604351","0.0325230613411961","0.0564728739796741","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","63","0.0300020508590208","0.0233015186839355","0.036702583034106","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","17","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2012","Not Working","1-pers.-HH","41","0.0217925344639626","0.0149713292659252","0.028613739662","4"
"4 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","43","0.0126250292180452","0.00914628643134969","0.0161037720047408","4"
"4 on Scale 1 to 10","2012","Not Working","Single parent ","34","0.0561875692818093","0.039539365228605","0.0728357733350135","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","51","0.028867217182494","0.0199024821221607","0.0378319522428273","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","14","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","13","","","","4"
"5 on Scale 1 to 10","2012","Full Time","1-pers.-HH","82","0.0658518523154464","0.0515295206113839","0.0801741840195089","5"
"5 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","108","0.0432661587280078","0.0351500249716478","0.0513822924843677","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","176","0.0545878671389181","0.0468428745276823","0.062332859750154","5"
"5 on Scale 1 to 10","2012","Full Time","Single parent ","64","0.0825558604958365","0.0635680410531613","0.101543679938512","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","78","0.0618984373083249","0.0490632109839253","0.0747336636327246","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","40","0.0883406840974556","0.068833279827097","0.107848088367814","5"
"5 on Scale 1 to 10","2012","Part Time","1-pers.-HH","54","0.0974111808149514","0.0738806051484868","0.120941756481416","5"
"5 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","45","0.0344237724443951","0.0246034304583337","0.0442441144304564","5"
"5 on Scale 1 to 10","2012","Part Time","Single parent ","108","0.0908106630668788","0.074123526539843","0.107497799593915","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","161","0.0683002893905398","0.0583920231073091","0.0782085556737704","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","57","0.066479781865882","0.0497912602448507","0.0831683034869133","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","30","0.0369555463233771","0.0222939075999179","0.0516171850468362","5"
"5 on Scale 1 to 10","2012","Not Working","1-pers.-HH","132","0.0817026187228018","0.0689058176640201","0.0944994197815836","5"
"5 on Scale 1 to 10","2012","Not Working","Single parent ","102","0.145537472280991","0.12004345087409","0.171031493687891","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","127","0.0985561803083177","0.0825971332136737","0.114515227402962","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","49","0.0704838568707204","0.0523339370692019","0.0886337766722389","5"
"5 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","156","0.0500755217736906","0.0432800072189432","0.056871036328438","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","46","0.101887488947122","0.0760852773509694","0.127689700543274","5"
"6 on Scale 1 to 10","2012","Full Time","Single parent ","71","0.0722143597109521","0.0543557794742102","0.090072939947694","6"
"6 on Scale 1 to 10","2012","Full Time","1-pers.-HH","101","0.0950052555181958","0.0780728486635936","0.111937662372798","6"
"6 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","151","0.0731431673889499","0.0627565850669544","0.0835297497109454","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","229","0.078328761661592","0.0691684340321905","0.0874890892909936","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","80","0.0669301240764412","0.0536192474497886","0.0802410007030937","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","59","0.0834781654359753","0.064464726502454","0.102491604369497","6"
"6 on Scale 1 to 10","2012","Part Time","1-pers.-HH","56","0.0898940797084716","0.0671957087913447","0.112592450625598","6"
"6 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","73","0.0613200174282743","0.0483969975733333","0.0742430372832152","6"
"6 on Scale 1 to 10","2012","Part Time","Single parent ","87","0.0733212991941034","0.0581833900128266","0.0884592083753801","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","145","0.0713015351256852","0.0611942336115175","0.0814088366398528","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","57","0.0718488004102167","0.0545494285335352","0.0891481722868982","6"
"6 on Scale 1 to 10","2012","Not Working","Single parent ","72","0.0901141881014245","0.0694130389198856","0.110815337282963","6"
"6 on Scale 1 to 10","2012","Not Working","1-pers.-HH","103","0.0598950109046399","0.0488090010577708","0.070981020751509","6"
"6 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","175","0.0487096622321511","0.0420026489292066","0.0554166755350956","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","31","0.052876519538201","0.0337882806274216","0.0719647584489804","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","44","0.0636200117614101","0.0463129100457036","0.0809271134771165","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","37","0.0523118611156089","0.0350076286254682","0.0696160936057496","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","99","0.0821504792972418","0.0674481385002565","0.0968528200942271","6"
"7 on Scale 1 to 10","2012","Full Time","1-pers.-HH","199","0.176388922671114","0.154378996038578","0.19839884930365","7"
"7 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","318","0.157055014568968","0.14254041771957","0.171569611418367","7"
"7 on Scale 1 to 10","2012","Full Time","Single parent ","136","0.163188828104801","0.137692932611656","0.188684723597947","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","176","0.136457897246272","0.118173533410395","0.154742261082149","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","113","0.132348229057535","0.109054736288006","0.155641721827063","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","498","0.163703939034118","0.151089383603392","0.176318494464843","7"
"7 on Scale 1 to 10","2012","Part Time","1-pers.-HH","96","0.160373380298508","0.13125331029486","0.189493450302155","7"
"7 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","183","0.139141012426284","0.120498789930805","0.157783234921762","7"
"7 on Scale 1 to 10","2012","Part Time","Single parent ","179","0.14534331424437","0.124875116421909","0.165811512066831","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","332","0.145583978618304","0.131731104075625","0.159436853160984","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","116","0.12560734019411","0.103406369173517","0.147808311214704","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","91","0.141923657199611","0.114802395181458","0.169044919217765","7"
"7 on Scale 1 to 10","2012","Not Working","1-pers.-HH","251","0.140389375130551","0.124159702303337","0.156619047957765","7"
"7 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","458","0.117351487114077","0.107323742576179","0.127379231651974","7"
"7 on Scale 1 to 10","2012","Not Working","Single parent ","104","0.127248882086093","0.103156673409801","0.151341090762385","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","60","0.084260098868072","0.060566655523052","0.107953542213092","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","171","0.126855317653465","0.109035915176677","0.144674720130253","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","89","0.142690040702804","0.11788915578541","0.167490925620198","7"
"8 on Scale 1 to 10","2012","Full Time","1-pers.-HH","327","0.285509380049743","0.259428015601958","0.311590744497527","8"
"8 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","684","0.269719602426874","0.252015230063369","0.287423974790378","8"
"8 on Scale 1 to 10","2012","Full Time","Single parent ","201","0.260072097556358","0.229806245404365","0.290337949708351","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","888","0.261305943409012","0.246327409551544","0.276284477266479","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","380","0.282472966281693","0.258493123122173","0.306452809441214","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","233","0.270833354527411","0.240286444210639","0.301380264844183","8"
"8 on Scale 1 to 10","2012","Not Working","Single parent ","157","0.246108693157867","0.214968430859215","0.277248955456519","8"
