"plh0177","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Not Working","1834","0.222017706140361","0.213159007106705","0.230876405174018","10"
"10 Completely satisfied","2017","Full Time","1845","0.165614547004793","0.158466050272763","0.172763043736823","10"
"2 on Scale 1 to 10","2017","Not Working","88","0.0095125997885629","0.00744357651670222","0.0115816230604236","2"
"2 on Scale 1 to 10","2017","Full Time","89","0.00841298721270194","0.00665659036108771","0.0101693840643162","2"
"2 on Scale 1 to 10","2017","Part Time","92","0.0101397235117445","0.0078951582414077","0.0123842887820813","2"
"3 on Scale 1 to 10","2017","Full Time","160","0.0165567008193632","0.0141028752709284","0.0190105263677981","3"
"3 on Scale 1 to 10","2017","Not Working","162","0.0185600488696093","0.0156832287386959","0.0214368690005227","3"
"3 on Scale 1 to 10","2017","Part Time","154","0.0185415543512847","0.0155192286668011","0.0215638800357684","3"
"4 on Scale 1 to 10","2017","Full Time","240","0.0241563694598058","0.0212038819565976","0.027108856963014","4"
"4 on Scale 1 to 10","2017","Not Working","200","0.0222005129388071","0.0190600209344418","0.0253410049431725","4"
"4 on Scale 1 to 10","2017","Part Time","195","0.0214603300882815","0.0182136488487415","0.0247070113278214","4"
"5 on Scale 1 to 10","2017","Not Working","492","0.0574187416986399","0.0524599311012924","0.0623775522959875","5"
"5 on Scale 1 to 10","2017","Full Time","572","0.0504393025136294","0.0462307958211371","0.0546478092061217","5"
"5 on Scale 1 to 10","2017","Part Time","477","0.0672938798925846","0.0616809136289084","0.0729068461562608","5"
"6 on Scale 1 to 10","2017","Full Time","689","0.0675862867869187","0.0627588595101672","0.0724137140636702","6"
"6 on Scale 1 to 10","2017","Part Time","496","0.0763286420701133","0.0703797684761085","0.0822775156641181","6"
"6 on Scale 1 to 10","2017","Not Working","491","0.0603496816038104","0.0552737950240092","0.0654255681836115","6"
"7 on Scale 1 to 10","2017","Full Time","1506","0.156756158176002","0.14976464765988","0.163747668692123","7"
"7 on Scale 1 to 10","2017","Not Working","1049","0.127558515742399","0.120447786083506","0.134669245401292","7"
"7 on Scale 1 to 10","2017","Part Time","1094","0.137149416765081","0.129442209907384","0.144856623622778","7"
"8 on Scale 1 to 10","2017","Full Time","2755","0.265997747068609","0.257500665327373","0.274494828809844","8"
"8 on Scale 1 to 10","2017","Not Working","2268","0.278614357396607","0.269058343369993","0.28817037142322","8"
"8 on Scale 1 to 10","2017","Part Time","1918","0.255190522630807","0.24542293981511","0.264958105446504","8"
"9 on Scale 1 to 10","2017","Full Time","2458","0.238871495149481","0.230671883610218","0.247071106688744","9"
"9 on Scale 1 to 10","2017","Not Working","1737","0.191285942619895","0.182902347254905","0.199669537984885","9"
"9 on Scale 1 to 10","2017","Part Time","1709","0.21415243969597","0.204961436816605","0.223343442575335","9"
"0 Completely dissatisfied","2018","Full Time","29","","","","0"
"0 Completely dissatisfied","2018","Not Working","52","0.00587413984977747","0.00421771980959387","0.00753055988996106","0"
"0 Completely dissatisfied","2018","Part Time","49","0.00431719856209514","0.00283703282123386","0.00579736430295642","0"
"1 on Scale 1 to 10","2018","Not Working","57","0.00676616217169833","0.00498921464028057","0.0085431097031161","1"
"1 on Scale 1 to 10","2018","Part Time","44","0.00396713994217324","0.00254800260326721","0.00538627728107927","1"
"1 on Scale 1 to 10","2018","Full Time","39","0.00239544770715322","0.00143322790523733","0.0033576675090691","1"
"10 Completely satisfied","2018","Part Time","1390","0.1852978026356","0.176526109869577","0.194069495401624","10"
"10 Completely satisfied","2018","Not Working","1791","0.219404448835973","0.210434015971495","0.228374881700451","10"
"10 Completely satisfied","2018","Full Time","1657","0.161263180932844","0.154024120588843","0.168502241276844","10"
"2 on Scale 1 to 10","2018","Not Working","107","0.0132724361664982","0.0107918655077403","0.0157530068252561","2"
"2 on Scale 1 to 10","2018","Full Time","70","0.00482403959913244","0.00346021945100083","0.00618785974726405","2"
"2 on Scale 1 to 10","2018","Part Time","77","0.00916673153964524","0.00701515708279852","0.011318305996492","2"
"3 on Scale 1 to 10","2018","Full Time","156","0.0144680964484665","0.0121176910645458","0.0168185018323872","3"
"3 on Scale 1 to 10","2018","Not Working","157","0.0188168578806375","0.0158715802362076","0.0217621355250674","3"
"3 on Scale 1 to 10","2018","Part Time","141","0.0192943229795131","0.0161888128502455","0.0223998331087807","3"
"4 on Scale 1 to 10","2018","Full Time","256","0.0282049670545154","0.0249462108757888","0.031463723233242","4"
"4 on Scale 1 to 10","2018","Not Working","197","0.0216660895173147","0.0185102749994479","0.0248219040351814","4"
"4 on Scale 1 to 10","2018","Part Time","221","0.0289889393628348","0.0252012261862643","0.0327766525394053","4"
"5 on Scale 1 to 10","2018","Not Working","484","0.0558895932463168","0.0509104511958385","0.0608687352967951","5"
"5 on Scale 1 to 10","2018","Full Time","504","0.0518189180964943","0.0474558544792798","0.0561819817137089","5"
"5 on Scale 1 to 10","2018","Part Time","480","0.0670766601107509","0.0614291433617071","0.0727241768597947","5"
"6 on Scale 1 to 10","2018","Full Time","673","0.0704417801805758","0.0654049745606147","0.0754785858005369","6"
"6 on Scale 1 to 10","2018","Part Time","515","0.0704489397495237","0.0646716694215922","0.0762262100774552","6"
"6 on Scale 1 to 10","2018","Not Working","493","0.0606713737355429","0.055496755165349","0.0658459923057367","6"
"7 on Scale 1 to 10","2018","Part Time","1087","0.148506236251427","0.140478152123486","0.156534320379368","7"
"7 on Scale 1 to 10","2018","Full Time","1454","0.158516444504713","0.151327556634196","0.165705332375229","7"
"7 on Scale 1 to 10","2018","Not Working","1101","0.136438171058801","0.128997839093434","0.143878503024167","7"
"8 on Scale 1 to 10","2018","Part Time","1936","0.251290049607408","0.241497556333941","0.261082542880875","8"
"8 on Scale 1 to 10","2018","Not Working","2134","0.26763775662812","0.258041224684749","0.277234288571492","8"
"8 on Scale 1 to 10","2018","Full Time","2750","0.276667519474038","0.267862104994217","0.285472933953858","8"
"9 on Scale 1 to 10","2018","Full Time","2327","0.229746168314872","0.221465930619729","0.238026406010015","9"
"9 on Scale 1 to 10","2018","Not Working","1603","0.19356297090932","0.184999022945575","0.202126918873065","9"
"9 on Scale 1 to 10","2018","Part Time","1597","0.211645979259028","0.202424204974871","0.220867753543186","9"
"0 Completely dissatisfied","2019","Full Time","25","","","","0"
"0 Completely dissatisfied","2019","Not Working","59","0.00683602096044997","0.00503907414954733","0.00863296777135262","0"
"0 Completely dissatisfied","2019","Part Time","35","0.0039922579896844","0.00253632422270013","0.00544819175666866","0"
"1 on Scale 1 to 10","2019","Part Time","39","0.00824892852210218","0.00616058917373567","0.0103372678704687","1"
"1 on Scale 1 to 10","2019","Not Working","46","0.00798606152432977","0.0060449599466523","0.00992716310200725","1"
"1 on Scale 1 to 10","2019","Full Time","37","0.00450255458615449","0.00322204648598043","0.00578306268632856","1"
"10 Completely satisfied","2019","Part Time","1504","0.195658766897817","0.186499287619137","0.204818246176497","10"
"10 Completely satisfied","2019","Not Working","1950","0.23254460386406","0.223331568148991","0.24175763957913","10"
"10 Completely satisfied","2019","Full Time","2280","0.175683079444431","0.168404529997417","0.182961628891445","10"
"2 on Scale 1 to 10","2019","Not Working","88","0.00996712068246184","0.00780075026348978","0.0121334911014339","2"
"2 on Scale 1 to 10","2019","Part Time","76","0.00859147857721868","0.00646058754530705","0.0107223696091303","2"
"2 on Scale 1 to 10","2019","Full Time","53","0.00455377195075709","0.00326603456821773","0.00584150933329644","2"
"3 on Scale 1 to 10","2019","Full Time","122","0.0150533081791965","0.0127243853336047","0.0173822310247884","3"
"3 on Scale 1 to 10","2019","Not Working","150","0.0178083797083956","0.0149241266262288","0.0206926327905624","3"
"3 on Scale 1 to 10","2019","Part Time","112","0.0171058379099785","0.014112012182735","0.0200996636372219","3"
"4 on Scale 1 to 10","2019","Full Time","191","0.0192054639979605","0.0165804345323467","0.0218304934635743","4"
"4 on Scale 1 to 10","2019","Not Working","173","0.0166729362347321","0.0138805332706969","0.0194653391987673","4"
"4 on Scale 1 to 10","2019","Part Time","168","0.0216690405112085","0.0183073037642393","0.0250307772581777","4"
"5 on Scale 1 to 10","2019","Not Working","406","0.052623911476732","0.0477545073226962","0.0574933156307678","5"
"5 on Scale 1 to 10","2019","Full Time","510","0.0578651178464145","0.0533993337313553","0.0623309019614737","5"
"5 on Scale 1 to 10","2019","Part Time","398","0.05636147651977","0.0510367786020573","0.0616861744374828","5"
"6 on Scale 1 to 10","2019","Full Time","596","0.0621175550837656","0.0575010412412533","0.0667340689262779","6"
"6 on Scale 1 to 10","2019","Part Time","447","0.0637828119644144","0.0581407078223486","0.0694249161064802","6"
"6 on Scale 1 to 10","2019","Not Working","463","0.0585540710905196","0.0534337253322154","0.0636744168488239","6"
"7 on Scale 1 to 10","2019","Part Time","979","0.148009516398936","0.139810473591369","0.156208559206503","7"
"7 on Scale 1 to 10","2019","Not Working","913","0.119194912146515","0.112128616306193","0.126261207986836","7"
"7 on Scale 1 to 10","2019","Full Time","1394","0.149341140942265","0.142524032400387","0.156158249484143","7"
"8 on Scale 1 to 10","2019","Full Time","2732","0.287269621019261","0.278615155586043","0.295924086452479","8"
"8 on Scale 1 to 10","2019","Part Time","1776","0.244227133570774","0.234307547131067","0.254146720010481","8"
"8 on Scale 1 to 10","2019","Not Working","2108","0.273311268721976","0.263592169149656","0.283030368294297","8"
"9 on Scale 1 to 10","2019","Full Time","2561","0.222866358627738","0.214906545440357","0.23082617181512","9"
"9 on Scale 1 to 10","2019","Not Working","1721","0.204500713589828","0.195704609486316","0.21329681769334","9"
"9 on Scale 1 to 10","2019","Part Time","1672","0.232352751138096","0.222601603756127","0.242103898520066","9"
